sampling_lr,lengthscale,delta,eta,alpha,classifier_free_guidance_weight,mean (100th),std (100th),mean (80th),std (80th),mean (50th),std (50th)
0.05,5.0,0.25,0.0,0.9,-3.5,0.9462463408708572,0.019867936116404982,0.7578121796250343,0.026476279200595344,0.6008148416876793,0.028357094933364746
0.05,5.0,0.25,0.0,0.95,-3.5,0.9462463408708572,0.019867936116404982,0.760412372648716,0.027129252691775324,0.6028790324926376,0.022836837984334446
0.05,5.0,0.25,0.0,1.0,-3.5,0.9462463408708572,0.019867936116404982,0.7584693133831024,0.02082136796765003,0.603252686560154,0.02482405929489076
0.05,5.0,0.25,0.0,0.6,-3,0.9531733244657516,0.021925889544464686,0.7477631643414497,0.022376581587428765,0.5762882456183434,0.01902397788960997
0.05,5.0,0.25,0.0,0.65,-3,0.9531733244657516,0.021925889544464686,0.7473108991980553,0.018110661822221145,0.5738684386014938,0.019106544667383762
0.05,5.0,0.25,0.0,0.7,-3,0.9606556445360184,0.020606571340253545,0.7539080232381821,0.019687825591661687,0.5726611092686653,0.023102124369905917
0.05,5.0,0.25,0.0,0.75,-3,0.9611285254359245,0.02107677343963699,0.757965512573719,0.01842315500939639,0.5775161907076836,0.01891174186065038
0.05,5.0,0.25,0.0,0.8,-3,0.9616014063358307,0.021526326722402588,0.7576665729284286,0.022744582627987616,0.583135336637497,0.019809267897167183
0.05,5.0,0.25,0.0,0.85,-3,0.9561562016606331,0.02079353951837242,0.758090503513813,0.023699267202874727,0.5870124325156212,0.020174473542956907
0.05,5.0,0.25,0.0,0.9,-3,0.9548921808600426,0.021974241020754598,0.7538448870182037,0.025979987373702086,0.5898509994149208,0.023291677522418848
0.05,5.0,0.25,0.0,0.95,-3,0.9507058411836624,0.021219835480245208,0.7537804618477821,0.026547946689424083,0.5913868919014931,0.01987771991832716
0.05,5.0,0.25,0.0,1.0,-3,0.9443058595061302,0.020984412592730713,0.7562363296747208,0.020907634652515945,0.59475889056921,0.02042054433051309
0.05,5.0,0.25,0.0,0.6,-2.5,0.9516168162226677,0.02340038529401035,0.7449104189872742,0.013685244975196633,0.5670587196946144,0.02252028724732951
0.05,5.0,0.25,0.0,0.65,-2.5,0.9516168162226677,0.02340038529401035,0.7459296211600304,0.013471192540656457,0.5708649456501007,0.023038047391094277
0.05,5.0,0.25,0.0,0.7,-2.5,0.9516168162226677,0.02340038529401035,0.7452016100287437,0.013883042156671646,0.5683188736438751,0.02340945005231642
0.05,5.0,0.25,0.0,0.75,-2.5,0.9531733244657516,0.021925889544464686,0.7450611740350723,0.020414743587841934,0.568573996424675,0.02428869062725669
0.05,5.0,0.25,0.0,0.8,-2.5,0.9531733244657516,0.021925889544464686,0.7466473206877708,0.01704154184079929,0.5690352767705917,0.02605182518580099
0.05,5.0,0.25,0.0,0.85,-2.5,0.9581456482410431,0.02285317018773336,0.7534699365496635,0.01931438499441246,0.5683111399412155,0.02834524641818786
0.05,5.0,0.25,0.0,0.9,-2.5,0.9602188467979431,0.020339016796451146,0.7583494856953621,0.01956862730815261,0.5707206428050995,0.02518618538751185
0.05,5.0,0.25,0.0,0.95,-2.5,0.9557194039225578,0.02043245982759649,0.7534467354416847,0.021926495471026108,0.5736043006181717,0.022978874290544352
0.05,5.0,0.25,0.0,1.0,-2.5,0.9561562016606331,0.02079353951837242,0.7535588294267654,0.02175942576547332,0.5798895955085754,0.019222384751942163
0.05,5.0,0.25,0.0,0.6,-2,0.9480476677417755,0.024485531174352964,0.7519752681255341,0.0193584182482444,0.571586512029171,0.019756470125366594
0.05,5.0,0.25,0.0,0.65,-2,0.9470593854784966,0.02523685894205707,0.7519417628645897,0.019468308131105873,0.5714099854230881,0.02224574002382436
0.05,5.0,0.25,0.0,0.7,-2,0.9470593854784966,0.02523685894205707,0.7478881403803825,0.018602066822235357,0.5694115236401558,0.02143681084399637
0.05,5.0,0.25,0.0,0.75,-2,0.9470593854784966,0.02523685894205707,0.7491147890686989,0.016097621156595077,0.5680766329169273,0.019996500558441578
0.05,5.0,0.25,0.0,0.8,-2,0.9509094208478928,0.026189342093731548,0.7459798753261566,0.013443234006210796,0.564803846180439,0.024408611227113804
0.05,5.0,0.25,0.0,0.85,-2,0.9470593854784966,0.02523685894205707,0.7440187782049179,0.014685048124844127,0.5656503885984421,0.027819465003795278
0.05,5.0,0.25,0.0,0.9,-2,0.9516168162226677,0.02340038529401035,0.7441798374056816,0.0145035995460342,0.567066453397274,0.027049802455090595
0.05,5.0,0.25,0.0,0.95,-2,0.9516168162226677,0.02340038529401035,0.7471279203891754,0.01514551037986265,0.5669298693537712,0.025984617267884154
0.05,5.0,0.25,0.0,1.0,-2,0.9531733244657516,0.021925889544464686,0.751620925962925,0.016487752174502917,0.5666502639651299,0.029129429554991235
0.05,5.0,0.25,0.0,0.6,-1.5,0.942157931625843,0.02166175692654894,0.7497088015079498,0.01786705213996655,0.5679606720805168,0.021185167913339947
0.05,5.0,0.25,0.0,0.65,-1.5,0.942157931625843,0.02166175692654894,0.7523270398378372,0.018656256535509848,0.5694901123642921,0.020736492308946135
0.05,5.0,0.25,0.0,0.7,-1.5,0.942157931625843,0.02166175692654894,0.7519198730587959,0.017715402887205717,0.5677944496273994,0.0212083140163864
0.05,5.0,0.25,0.0,0.75,-1.5,0.942157931625843,0.02166175692654894,0.7499613538384438,0.018668212753039298,0.5700892731547356,0.021705977191204803
0.05,5.0,0.25,0.0,0.8,-1.5,0.942157931625843,0.02166175692654894,0.7490478008985519,0.0159900523861726,0.5700454637408257,0.021675963834028356
0.05,5.0,0.25,0.0,0.85,-1.5,0.942157931625843,0.02166175692654894,0.7496856078505516,0.015658061039599953,0.5685649812221527,0.02217291075579403
0.05,5.0,0.25,0.0,0.9,-1.5,0.942157931625843,0.02166175692654894,0.7493274062871933,0.01575822586093274,0.5646608248353004,0.02237999052095847
0.05,5.0,0.25,0.0,0.95,-1.5,0.9470593854784966,0.02523685894205707,0.7483069151639938,0.014406749011043845,0.5603855699300766,0.024992718053244167
0.05,5.0,0.25,0.0,1.0,-1.5,0.9470593854784966,0.02523685894205707,0.7420216053724289,0.019573721322844084,0.5628040879964828,0.024921858736638887
0.05,5.0,0.25,0.05,0.6,-4.0,0.9434477165341377,0.023617598073242915,0.7544607818126678,0.018857645791218916,0.5948671251535416,0.01555971198631461
0.05,5.0,0.25,0.05,0.65,-4.0,0.9439992010593414,0.023339000419843138,0.751886360347271,0.018136750865699748,0.5982545986771584,0.018082625440721693
0.05,5.0,0.25,0.05,0.7,-4.0,0.9439992010593414,0.023339000419843138,0.7524713426828384,0.026470163700465,0.598902702331543,0.018186734381661834
0.05,5.0,0.25,0.05,0.75,-4.0,0.9371495321393013,0.018218151581665794,0.7533848956227303,0.026170061922949423,0.5988653600215912,0.017386580390172997
0.05,5.0,0.25,0.05,0.8,-4.0,0.9390900135040283,0.01772184529067391,0.7533320635557175,0.026322109682467624,0.604603037238121,0.01917429980173838
0.05,5.0,0.25,0.05,0.85,-4.0,0.9390900135040283,0.01772184529067391,0.7520989701151848,0.026707086195704634,0.6063528284430504,0.0204572600293747
0.05,5.0,0.25,0.05,0.9,-4.0,0.9406619817018509,0.017283716635356265,0.7518051862716675,0.023958861832743712,0.610566221177578,0.0167794724283105
0.05,5.0,0.25,0.05,0.95,-4.0,0.9367320537567139,0.020048330758260468,0.7521479278802872,0.025914066626728273,0.6092390716075897,0.024915164434892376
0.05,5.0,0.25,0.05,1.0,-4.0,0.9367320537567139,0.020048330758260468,0.7526336908340454,0.02131452341306238,0.6129306331276894,0.02235160450883147
0.05,5.0,0.25,0.05,0.6,-3.5,0.9511619731783867,0.023328115024317114,0.7497268319129944,0.0159413468742725,0.5820877850055695,0.015491363575395966
0.05,5.0,0.25,0.05,0.65,-3.5,0.9516632035374641,0.022791061994976772,0.7503491714596748,0.01633776030818124,0.5863668993115425,0.014330173442723545
0.05,5.0,0.25,0.05,0.7,-3.5,0.945571169257164,0.02267019689799696,0.7515590861439705,0.01786787269945994,0.5934098288416862,0.01658838549414092
0.05,5.0,0.25,0.05,0.75,-3.5,0.943497970700264,0.02370220502185764,0.7508323714137077,0.01548435556601925,0.5968462750315666,0.018451615561494848
0.05,5.0,0.25,0.05,0.8,-3.5,0.9439992010593414,0.023339000419843138,0.7475119084119797,0.02212932158353978,0.5970176458358765,0.02072698950957842
0.05,5.0,0.25,0.05,0.85,-3.5,0.9371495321393013,0.018218151581665794,0.7519855722784996,0.0258942986710036,0.6007272303104401,0.02077461179753306
0.05,5.0,0.25,0.05,0.9,-3.5,0.9371495321393013,0.018218151581665794,0.7569553256034851,0.02758466774070638,0.5974840745329857,0.022075220060517483
0.05,5.0,0.25,0.05,0.95,-3.5,0.9390900135040283,0.01772184529067391,0.7534119486808777,0.026121034530637625,0.6035142615437508,0.022087578431315157
0.05,5.0,0.25,0.05,1.0,-3.5,0.9390900135040283,0.01772184529067391,0.7471691593527794,0.024388798219773966,0.6046468541026115,0.02333125925587232
0.05,5.0,0.25,0.05,0.6,-3,0.9438948258757591,0.024575671028790304,0.7474126815795898,0.016589019091395568,0.5723428577184677,0.01893813798836175
0.05,5.0,0.25,0.05,0.65,-3,0.9438948258757591,0.024575671028790304,0.7505334243178368,0.019714217316120695,0.5768255442380905,0.0225481444063962
0.05,5.0,0.25,0.05,0.7,-3,0.9528022333979607,0.025186054024083582,0.7490220218896866,0.017011991574615186,0.5776875615119934,0.01772489377244723
0.05,5.0,0.25,0.05,0.75,-3,0.9511619731783867,0.023328115024317114,0.7545484155416489,0.018579967213046455,0.5802607014775276,0.0156499421000461
0.05,5.0,0.25,0.05,0.8,-3,0.9516632035374641,0.022791061994976772,0.7505372986197472,0.016396010057304553,0.5834020525217056,0.018602980919498413
0.05,5.0,0.25,0.05,0.85,-3,0.9516632035374641,0.022791061994976772,0.7494317665696144,0.01673514498615622,0.5873513072729111,0.017278622401802106
0.05,5.0,0.25,0.05,0.9,-3,0.9366483017802238,0.018496489000039452,0.7490001171827316,0.017178764143174735,0.5897247418761253,0.01813923278605951
0.05,5.0,0.25,0.05,0.95,-3,0.9366483017802238,0.018496489000039452,0.7491753473877907,0.017591273115368417,0.5944110006093979,0.021941634668573018
0.05,5.0,0.25,0.05,1.0,-3,0.9413487538695335,0.021339089757183575,0.7540484592318535,0.018610096950622212,0.5941764935851097,0.01967002965265982
0.05,5.0,0.25,0.05,0.6,-2.5,0.9497111216187477,0.024849212554605194,0.753816545009613,0.02004254291616831,0.5719769224524498,0.017059849071079682
0.05,5.0,0.25,0.05,0.65,-2.5,0.9497111216187477,0.024849212554605194,0.7521556541323662,0.017241623479693817,0.5707193538546562,0.018228609537315015
0.05,5.0,0.25,0.05,0.7,-2.5,0.9497111216187477,0.024849212554605194,0.7513116896152496,0.014840478761970711,0.5693393647670746,0.018892564976620684
0.05,5.0,0.25,0.05,0.75,-2.5,0.9438948258757591,0.024575671028790304,0.7519237250089645,0.01636762855425988,0.5668474063277245,0.022320063352584504
0.05,5.0,0.25,0.05,0.8,-2.5,0.9438948258757591,0.024575671028790304,0.7512433975934982,0.016704788144775076,0.5698161125183105,0.021316843392156754
0.05,5.0,0.25,0.05,0.85,-2.5,0.9438948258757591,0.024575671028790304,0.751878634095192,0.017224311922842593,0.5714099854230881,0.023769160536437503
0.05,5.0,0.25,0.05,0.9,-2.5,0.9528022333979607,0.025186054024083582,0.7497448772192001,0.016992141051689537,0.5750010311603546,0.020267202184138463
0.05,5.0,0.25,0.05,0.95,-2.5,0.9532751142978668,0.02571700545906309,0.7561577409505844,0.022029393622470184,0.5787467062473297,0.014766548038325068
0.05,5.0,0.25,0.05,1.0,-2.5,0.9567051082849503,0.022307902111411714,0.7555456981062889,0.02179628290981207,0.5811626464128494,0.012844573186934107
0.05,5.0,0.25,0.05,0.6,-2,0.9497111216187477,0.024849212554605194,0.7532238215208054,0.017184962492804084,0.5677996054291725,0.01839142600171367
0.05,5.0,0.25,0.05,0.65,-2,0.9497111216187477,0.024849212554605194,0.7508426755666733,0.015121102252238462,0.5672262236475945,0.01883260234801335
0.05,5.0,0.25,0.05,0.7,-2,0.9497111216187477,0.024849212554605194,0.7477025985717773,0.011733730383853913,0.5656761527061462,0.02094362776525094
0.05,5.0,0.25,0.05,0.75,-2,0.9497111216187477,0.024849212554605194,0.745869055390358,0.012633283139111082,0.5600737556815147,0.02605959267533582
0.05,5.0,0.25,0.05,0.8,-2,0.9497111216187477,0.024849212554605194,0.7471975013613701,0.014094534472936416,0.5604577139019966,0.025378247295259258
0.05,5.0,0.25,0.05,0.85,-2,0.9497111216187477,0.024849212554605194,0.7515732571482658,0.018903953090619804,0.5619794428348541,0.02544366315968999
0.05,5.0,0.25,0.05,0.9,-2,0.9497111216187477,0.024849212554605194,0.7513838484883308,0.01880454079259485,0.564479149878025,0.023475002383575583
0.05,5.0,0.25,0.05,0.95,-2,0.9497111216187477,0.024849212554605194,0.7489318326115608,0.016768118160246967,0.5648811534047127,0.022414568945714947
0.05,5.0,0.25,0.05,1.0,-2,0.9497111216187477,0.024849212554605194,0.7482953146100044,0.016858459127999215,0.5647252425551414,0.024163952800920364
0.05,5.0,0.25,0.05,0.6,-1.5,0.9461419731378555,0.025609434893506974,0.7541128918528557,0.020087223719613582,0.5656413659453392,0.023764334429003296
0.05,5.0,0.25,0.05,0.65,-1.5,0.9461419731378555,0.025609434893506974,0.7546849846839905,0.019653495576341298,0.5667945817112923,0.02424176766620389
0.05,5.0,0.25,0.05,0.7,-1.5,0.9461419731378555,0.025609434893506974,0.755570188164711,0.01912216114757703,0.5679026916623116,0.024286576520319653
0.05,5.0,0.25,0.05,0.75,-1.5,0.9461419731378555,0.025609434893506974,0.7571949809789658,0.01957222518323059,0.5671566501259804,0.025157786742048393
0.05,5.0,0.25,0.05,0.8,-1.5,0.9461419731378555,0.025609434893506974,0.7563690543174744,0.019898622052181864,0.5662405267357826,0.024751001701310782
0.05,5.0,0.25,0.05,0.85,-1.5,0.9461419731378555,0.025609434893506974,0.7567427158355713,0.019298035788094026,0.5633156299591064,0.025422942941035358
0.05,5.0,0.25,0.05,0.9,-1.5,0.9461419731378555,0.025609434893506974,0.7567723542451859,0.019652164387110028,0.5623312145471573,0.02545244379292618
0.05,5.0,0.25,0.05,0.95,-1.5,0.9461419731378555,0.025609434893506974,0.7557235211133957,0.019732778310027007,0.5623312145471573,0.02545244379292618
0.05,5.0,0.25,0.05,1.0,-1.5,0.9436190873384476,0.02425292529130199,0.7544569224119186,0.01856825522125315,0.5604152157902718,0.025309730374102175
0.05,5.0,0.25,0.1,0.6,-4.0,0.9402058497071266,0.021770521441699577,0.7549633011221886,0.021525202705017555,0.5969351679086685,0.02053744943510507
0.05,5.0,0.25,0.1,0.65,-4.0,0.9407573342323303,0.02155108545914631,0.7501571923494339,0.0164481954076397,0.5993652865290642,0.017840425350301184
0.05,5.0,0.25,0.1,0.7,-4.0,0.9445197582244873,0.023609993363487628,0.7522123530507088,0.023809720784757956,0.6005842015147209,0.016296635853739756
0.05,5.0,0.25,0.1,0.75,-4.0,0.9445197582244873,0.023609993363487628,0.7524275332689285,0.02451859556331023,0.6018791422247887,0.015234109491967516
0.05,5.0,0.25,0.1,0.8,-4.0,0.9442710801959038,0.023826920446154354,0.7522651851177216,0.024123346243615448,0.6075665950775146,0.016200749862151406
0.05,5.0,0.25,0.1,0.85,-4.0,0.9415665119886398,0.018492518263545855,0.7488429322838783,0.02297709663918248,0.6081026196479797,0.01895564304737581
0.05,5.0,0.25,0.1,0.9,-4.0,0.9393618926405907,0.018432211185965552,0.7486432045698166,0.0229461202893442,0.6081992462277412,0.02003637999854758
0.05,5.0,0.25,0.1,0.95,-4.0,0.9393618926405907,0.018432211185965552,0.7466434463858604,0.023682593229811262,0.6081283912062645,0.01891429134618963
0.05,5.0,0.25,0.1,1.0,-4.0,0.9345209896564484,0.01561711640008038,0.7505888417363167,0.025850219517763732,0.6092390716075897,0.02139679099553933
0.05,5.0,0.25,0.1,0.6,-3.5,0.9397548735141754,0.02217246709385404,0.7508980855345726,0.018925982295199605,0.5891436040401459,0.019694307494696795
0.05,5.0,0.25,0.1,0.65,-3.5,0.9397548735141754,0.02217246709385404,0.7517948821187019,0.015197187421262102,0.5922115370631218,0.020892328556150207
0.05,5.0,0.25,0.1,0.7,-3.5,0.9423293024301529,0.0210682318757701,0.7496868893504143,0.016056860811484875,0.5987455174326897,0.02057218494511337
0.05,5.0,0.25,0.1,0.75,-3.5,0.9402561038732529,0.021869728453288915,0.74762012809515,0.017640247209656984,0.5996320098638535,0.019151955251541314
0.05,5.0,0.25,0.1,0.8,-3.5,0.9445197582244873,0.023609993363487628,0.7533436641097069,0.02608182821577027,0.6004231497645378,0.01618588880221562
0.05,5.0,0.25,0.1,0.85,-3.5,0.9445197582244873,0.023609993363487628,0.7508194893598557,0.022522458075852774,0.6016240194439888,0.015815189868996164
0.05,5.0,0.25,0.1,0.9,-3.5,0.9371688589453697,0.01903932976591069,0.7484344691038132,0.02522149702092519,0.6035825461149216,0.014441469998495896
0.05,5.0,0.25,0.1,0.95,-3.5,0.9389933794736862,0.018669436200528675,0.750497356057167,0.026829026992679805,0.6063219085335732,0.016298828076354053
0.05,5.0,0.25,0.1,1.0,-3.5,0.939083568751812,0.018820257914369455,0.7462710738182068,0.02444691443361155,0.6055088564753532,0.020690372535869892
0.05,5.0,0.25,0.1,0.6,-3,0.9389972388744354,0.019505988512335697,0.7496959194540977,0.02129404141244226,0.5803379938006401,0.017840388697522556
0.05,5.0,0.25,0.1,0.65,-3,0.9450338631868362,0.018206703861453205,0.7509921491146088,0.01875435083648172,0.5845681503415108,0.016038709817186966
0.05,5.0,0.25,0.1,0.7,-3,0.940569207072258,0.019116441237914856,0.750189408659935,0.01891457406317019,0.5860550776124,0.014345655409536428
0.05,5.0,0.25,0.1,0.75,-3,0.9425058215856552,0.020959015342673613,0.7531194612383842,0.01858401313038609,0.5855023115873337,0.015346317544370575
0.05,5.0,0.25,0.1,0.8,-3,0.9404326230287552,0.02178134226581807,0.7521633878350258,0.018815931935703637,0.589187428355217,0.019634694617673077
0.05,5.0,0.25,0.1,0.85,-3,0.9409338533878326,0.021457264020097074,0.7480208575725555,0.016615231490862862,0.5938260182738304,0.016818122979609582
0.05,5.0,0.25,0.1,0.9,-3,0.9446962773799896,0.023496135885995813,0.7494575381278992,0.021050308899695665,0.5969867184758186,0.018391403592182325
0.05,5.0,0.25,0.1,0.95,-3,0.9451975077390671,0.023103713205840253,0.7454889640212059,0.023075856674862363,0.5988524556159973,0.015082186379385675
0.05,5.0,0.25,0.1,1.0,-3,0.9379367977380753,0.01883271368822768,0.7428501173853874,0.02311179688340554,0.5968578606843948,0.016716659692072665
0.05,5.0,0.25,0.1,0.6,-2.5,0.9389972388744354,0.019505988512335697,0.751171238720417,0.020131655904604594,0.5709255039691925,0.024457486732174325
0.05,5.0,0.25,0.1,0.65,-2.5,0.9389972388744354,0.019505988512335697,0.7507769614458084,0.020423690457755644,0.5718429163098335,0.025156240031231642
0.05,5.0,0.25,0.1,0.7,-2.5,0.9389972388744354,0.019505988512335697,0.7498595491051674,0.020510814251359897,0.5758411288261414,0.02089005808092361
0.05,5.0,0.25,0.1,0.75,-2.5,0.9389972388744354,0.019505988512335697,0.7503427416086197,0.020270379430598614,0.5752071961760521,0.018448418196304415
0.05,5.0,0.25,0.1,0.8,-2.5,0.9429606646299362,0.019419394343378565,0.7480955943465233,0.016500917491625054,0.5786204263567924,0.017570527543941245
0.05,5.0,0.25,0.1,0.85,-2.5,0.9485514685511589,0.020894153222133994,0.7517652437090874,0.01821258432697308,0.5792517960071564,0.01703288723199357
0.05,5.0,0.25,0.1,0.9,-2.5,0.9579755663871765,0.019101472773191287,0.752137616276741,0.018160330520699243,0.5810866206884384,0.016086431986815093
0.05,5.0,0.25,0.1,0.95,-2.5,0.9601454064249992,0.022263336136769153,0.7535034269094467,0.01699939357876483,0.5832989737391472,0.01992272439204396
0.05,5.0,0.25,0.1,1.0,-2.5,0.9551808089017868,0.024039036458886057,0.7541760206222534,0.01905361991946965,0.5881720706820488,0.018892091412656506
0.05,5.0,0.25,0.1,0.6,-2,0.9421579241752625,0.024148107201070766,0.7537508308887482,0.021888835898256145,0.5694424286484718,0.02523323646245812
0.05,5.0,0.25,0.1,0.65,-2,0.9421579241752625,0.024148107201070766,0.7528128027915955,0.022446251486402124,0.5675470530986786,0.025267285285212913
0.05,5.0,0.25,0.1,0.7,-2,0.9421579241752625,0.024148107201070766,0.7493944093585014,0.020646608765619464,0.5666657239198685,0.024586536737388302
0.05,5.0,0.25,0.1,0.75,-2,0.9416708722710609,0.024374082780893584,0.7495219632983208,0.0205906123426014,0.5686963945627213,0.022565330765788646
0.05,5.0,0.25,0.1,0.8,-2,0.9416708722710609,0.024374082780893584,0.7501584812998772,0.020319765502330014,0.5681526437401772,0.02267317150047706
0.05,5.0,0.25,0.1,0.85,-2,0.9341176822781563,0.017915605093109726,0.7495425790548325,0.02071798356338982,0.5669401735067368,0.020425500233456496
0.05,5.0,0.25,0.1,0.9,-2,0.939708486199379,0.02189293102519388,0.7516041770577431,0.02059520749652786,0.5697091594338417,0.020062761464105884
0.05,5.0,0.25,0.1,0.95,-2,0.9458005204796791,0.023584453367927416,0.7513709515333176,0.020368752303839745,0.5700119584798813,0.02049477297374148
0.05,5.0,0.25,0.1,1.0,-2,0.9458005204796791,0.023584453367927416,0.752012625336647,0.019891858024979937,0.572007842361927,0.021645074509459537
0.05,5.0,0.25,0.1,0.6,-1.5,0.9475026205182076,0.027557991644997813,0.7551024556159973,0.021503376173828796,0.5720310360193253,0.023575402717194386
0.05,5.0,0.25,0.1,0.65,-1.5,0.9475026205182076,0.027557991644997813,0.7562646865844727,0.02082403812261116,0.5727371349930763,0.023613767448947675
0.05,5.0,0.25,0.1,0.7,-1.5,0.9479381367564201,0.02813239108278145,0.757090613245964,0.020167178369666895,0.5724961832165718,0.02360746164092228
0.05,5.0,0.25,0.1,0.75,-1.5,0.9479381367564201,0.02813239108278145,0.7544298619031906,0.021731648682553305,0.5699372217059135,0.024407073019338525
0.05,5.0,0.25,0.1,0.8,-1.5,0.9402522295713425,0.024839180642738896,0.7547468319535255,0.021607518522992693,0.5704255625605583,0.024524568943502453
0.05,5.0,0.25,0.1,0.85,-1.5,0.9402522295713425,0.024839180642738896,0.7554271668195724,0.02294783171302355,0.5687363371253014,0.024583691796459518
0.05,5.0,0.25,0.1,0.9,-1.5,0.9402522295713425,0.024839180642738896,0.7552390471100807,0.023090901823727805,0.5692852437496185,0.02398613783916009
0.05,5.0,0.25,0.1,0.95,-1.5,0.9402522295713425,0.024839180642738896,0.7551681771874428,0.02313898882661639,0.5683948844671249,0.02488894754230754
0.05,5.0,0.25,0.1,1.0,-1.5,0.9402522295713425,0.024839180642738896,0.754127062857151,0.02200492145473878,0.5665330067276955,0.023091030210586196
0.05,5.0,0.25,0.15,0.6,-4.0,0.9456987380981445,0.022693440957169374,0.7512395307421684,0.02129536052653802,0.5997634306550026,0.020719186186749804
0.05,5.0,0.25,0.15,0.65,-4.0,0.9456987380981445,0.022693440957169374,0.748578779399395,0.022797918038867944,0.6010841578245163,0.018724845392889926
0.05,5.0,0.25,0.15,0.7,-4.0,0.9451975077390671,0.023103713205840253,0.7500347942113876,0.025593362550018206,0.6018997728824615,0.015973304367436193
0.05,5.0,0.25,0.15,0.75,-4.0,0.9489998742938042,0.023018597733079123,0.7479731887578964,0.024378330493845596,0.6034330874681473,0.016938204592184397
0.05,5.0,0.25,0.15,0.8,-4.0,0.9389933794736862,0.018669436200528675,0.7520680353045464,0.028685455133838116,0.6069944947957993,0.01623957442892573
0.05,5.0,0.25,0.15,0.85,-4.0,0.9415665119886398,0.018492518263545855,0.7478379011154175,0.023981969498551345,0.6083860769867897,0.01750590531291653
0.05,5.0,0.25,0.15,0.9,-4.0,0.9414337947964668,0.018608913281111184,0.7469694465398788,0.029558316625969725,0.6099516078829765,0.02186822781843759
0.05,5.0,0.25,0.15,0.95,-4.0,0.9371662810444832,0.020602320814035114,0.74771548807621,0.026603573357244188,0.6109205558896065,0.02122395856638897
0.05,5.0,0.25,0.15,1.0,-4.0,0.9527622908353806,0.023022367204561276,0.746987484395504,0.02622413941183325,0.6118753328919411,0.02299742273602552
0.05,5.0,0.25,0.15,0.6,-3.5,0.9356561526656151,0.01435319200234125,0.7514469847083092,0.020792963704561726,0.5922269970178604,0.020349680733215022
0.05,5.0,0.25,0.15,0.65,-3.5,0.9467694759368896,0.02234374746345599,0.7515719681978226,0.022225599272323857,0.5881798043847084,0.024851651673677845
0.05,5.0,0.25,0.15,0.7,-3.5,0.9467694759368896,0.02234374746345599,0.7526066303253174,0.020778295490255234,0.5997015759348869,0.021753402762621072
0.05,5.0,0.25,0.15,0.75,-3.5,0.9501788541674614,0.02183694997235585,0.7483726143836975,0.02605759707620126,0.6004063859581947,0.016043856571309096
0.05,5.0,0.25,0.15,0.8,-3.5,0.9451975077390671,0.023103713205840253,0.7488377690315247,0.02762922520213669,0.6000108271837234,0.015880531424182245
0.05,5.0,0.25,0.15,0.85,-3.5,0.9451975077390671,0.023103713205840253,0.7516350969672203,0.028913034394504128,0.6025002151727676,0.01627178668551812
