sampling_lr,lengthscale,delta,eta,alpha,classifier_free_guidance_weight,mean (100th),std (100th),mean (80th),std (80th),mean (50th),std (50th)
0.05,5.0,0.25,0.0,0.75,-2,0.9322519302368164,0.036700277281088475,0.6730314344167709,0.041669223947701846,0.4947442077100277,0.045869138729657616
0.05,5.0,0.25,0.0,0.8,-2,0.9388670921325684,0.03683473467061319,0.678519144654274,0.04711446740295557,0.5034209638834,0.0473047564599598
0.05,5.0,0.25,0.0,0.85,-2,0.9352296516299248,0.031894419251352925,0.6817945167422295,0.04871895282072292,0.5070055760443211,0.04592705139104965
0.05,5.0,0.25,0.0,0.9,-2,0.9374407306313515,0.030059673449388463,0.6885269358754158,0.05225673755143008,0.5166719108819962,0.04807062304715632
0.05,5.0,0.25,0.0,0.95,-2,0.9401813745498657,0.03040309256251131,0.6912765949964523,0.05549184777106812,0.5253641419112682,0.04647813527818424
0.05,5.0,0.25,0.0,1.0,-2,0.9512238129973412,0.012298149174667277,0.6929619535803795,0.06332368182965449,0.5215836800634861,0.050972111003008705
0.05,5.0,0.25,0.0,0.6,-1.5,0.9554140195250511,0.028617198426453896,0.6537619158625603,0.02391674011050593,0.4659024141728878,0.030250888609650722
0.05,5.0,0.25,0.0,0.65,-1.5,0.9554140195250511,0.028617198426453896,0.6551199927926064,0.026593152667983275,0.46399157121777534,0.03331286108559261
0.05,5.0,0.25,0.0,0.7,-1.5,0.9506555870175362,0.03012409164403465,0.6557951644062996,0.02965176032046088,0.4663301929831505,0.03492875980588321
0.05,5.0,0.25,0.0,0.75,-1.5,0.9554140195250511,0.028617198426453896,0.6546870619058609,0.031114478399341172,0.46657758578658104,0.03529904029030499
0.05,5.0,0.25,0.0,0.8,-1.5,0.9507883042097092,0.0300115760142831,0.6564548835158348,0.03406539272565319,0.46490640193223953,0.033905579531091454
0.05,5.0,0.25,0.0,0.85,-1.5,0.9507883042097092,0.0300115760142831,0.6534204632043839,0.03812277711207886,0.4694148674607277,0.03431945707701399
0.05,5.0,0.25,0.0,0.9,-1.5,0.9434374049305916,0.028247440353066,0.6655001491308212,0.036319819195103596,0.4694110006093979,0.03442248770708459
0.05,5.0,0.25,0.0,0.95,-1.5,0.9390371739864349,0.026803978229429353,0.6682111397385597,0.03851055405270465,0.4759037531912327,0.034879120833786664
0.05,5.0,0.25,0.0,1.0,-1.5,0.9264884665608406,0.026264580402235605,0.6737594231963158,0.04895266985789722,0.4876033365726471,0.03786374790287868
0.05,5.0,0.25,0.05,0.6,-4.0,0.9420419633388519,0.03433659153760812,0.710088700056076,0.07330605744216426,0.5454157777130604,0.06886687822933252
0.05,5.0,0.25,0.05,0.65,-4.0,0.9196078851819038,0.051124407900054306,0.7058830410242081,0.07439434558457322,0.5368511080741882,0.0676503281127615
0.05,5.0,0.25,0.05,0.7,-4.0,0.9268853291869164,0.0599314827619492,0.6911632046103477,0.06835939197303958,0.5378806255757809,0.0690427755204316
0.05,5.0,0.25,0.05,0.75,-4.0,0.934403732419014,0.058342747800814096,0.6848534196615219,0.08679156468128314,0.5232136324048042,0.07316109327327525
0.05,5.0,0.25,0.05,0.8,-4.0,0.9283658191561699,0.0571566550986155,0.6681995615363121,0.07882048686589092,0.5081227160990238,0.06942989615601725
0.05,5.0,0.25,0.05,0.85,-4.0,0.9298205375671387,0.057949385888846884,0.6575848832726479,0.07553519963861163,0.5014727562665939,0.06927165121027763
0.05,5.0,0.25,0.05,0.9,-4.0,0.933843232691288,0.08073650897492363,0.635572150349617,0.08151274681736354,0.488766860216856,0.06571305284199194
0.05,5.0,0.25,0.05,0.95,-4.0,0.9122750237584114,0.07225459425784406,0.6162304691970348,0.08556368706901823,0.4808760732412338,0.06446319752241413
0.05,5.0,0.25,0.05,1.0,-4.0,0.9014232754707336,0.05850341371450929,0.6025014892220497,0.0831671012428435,0.47005395591259,0.059537972155536946
0.05,5.0,0.25,0.05,0.6,-3.5,0.9378015175461769,0.049664662787951785,0.6988774612545967,0.05680410294787103,0.5466952584683895,0.05272327524391053
0.05,5.0,0.25,0.05,0.65,-3.5,0.9274922162294388,0.048677236024248095,0.7014660611748695,0.07212879760596425,0.5482118204236031,0.06306423313011826
0.05,5.0,0.25,0.05,0.7,-3.5,0.9221926182508469,0.04905669232541974,0.7016696408390999,0.07381720227151502,0.5403094440698624,0.06589492034578001
0.05,5.0,0.25,0.05,0.75,-3.5,0.9240454733371735,0.0533069692307518,0.6974317654967308,0.07366812734961442,0.5358435176312923,0.06614135453197569
0.05,5.0,0.25,0.05,0.8,-3.5,0.925821028649807,0.05457301904530097,0.6814659498631954,0.08094165830111945,0.5247095786035061,0.07009575953109788
0.05,5.0,0.25,0.05,0.85,-3.5,0.9209878593683243,0.05523600301768536,0.6745595820248127,0.07948754840888461,0.5162119157612324,0.07440052117318394
0.05,5.0,0.25,0.05,0.9,-3.5,0.9318164214491844,0.05828495713674819,0.6533933952450752,0.07168154059693367,0.5074771642684937,0.06804459961110038
0.05,5.0,0.25,0.05,0.95,-3.5,0.9318164214491844,0.05828495713674819,0.6437927857041359,0.07062806536987638,0.5035614147782326,0.06747664155208173
0.05,5.0,0.25,0.05,1.0,-3.5,0.9005058631300926,0.1289969050704481,0.6270074807107449,0.08202425710633543,0.48946522548794746,0.06602076130602667
0.05,5.0,0.25,0.05,0.6,-3,0.9513449445366859,0.023706878893907227,0.6970851495862007,0.0430600748941203,0.539182011038065,0.042074042468259014
0.05,5.0,0.25,0.05,0.65,-3,0.9476546719670296,0.0232496703187609,0.6939644142985344,0.051167845567702104,0.5355832278728485,0.05314387308981293
0.05,5.0,0.25,0.05,0.7,-3,0.9262694343924522,0.049302116454522794,0.6970348954200745,0.060568069899641,0.5332922749221325,0.06063811760191579
0.05,5.0,0.25,0.05,0.75,-3,0.9271275699138641,0.05126175200258516,0.6978350579738617,0.0671713523771889,0.5427215173840523,0.058113766355918965
0.05,5.0,0.25,0.05,0.8,-3,0.924480989575386,0.05355402345851426,0.6960118338465691,0.07204861661179478,0.5419909432530403,0.054275475463499985
0.05,5.0,0.25,0.05,0.85,-3,0.9205948710441589,0.051553380679150725,0.6885075941681862,0.0664060705253022,0.5302810519933701,0.06428198351702209
0.05,5.0,0.25,0.05,0.9,-3,0.9297792986035347,0.0523371853817662,0.6791453510522842,0.07733431427275425,0.5251244679093361,0.06887826377970148
0.05,5.0,0.25,0.05,0.95,-3,0.9283761233091354,0.05586673556131356,0.6657269224524498,0.07736716639985647,0.5220114551484585,0.07328328295227397
0.05,5.0,0.25,0.05,1.0,-3,0.9177099168300629,0.055170290493714406,0.6604582443833351,0.0779551737864672,0.5155290029942989,0.07066207370203144
0.05,5.0,0.25,0.05,0.6,-2.5,0.9447297751903534,0.02432326045243709,0.6914093196392059,0.031288299575412334,0.5204961746931076,0.046801741678934555
0.05,5.0,0.25,0.05,0.65,-2.5,0.9447297751903534,0.02432326045243709,0.6819298267364502,0.032643993612114876,0.5239454880356789,0.047317787543645934
0.05,5.0,0.25,0.05,0.7,-2.5,0.9453418180346489,0.023797583122280284,0.6933536604046822,0.03737988119667994,0.5212267562747002,0.05333475884966523
0.05,5.0,0.25,0.05,0.75,-2.5,0.9444321319460869,0.024421963747860428,0.6954809725284576,0.0446949691017404,0.5253190323710442,0.053360412422280304
0.05,5.0,0.25,0.05,0.8,-2.5,0.9418731704354286,0.031168118845237524,0.6975838020443916,0.057547826058207865,0.5305335931479931,0.05470344897885101
0.05,5.0,0.25,0.05,0.85,-2.5,0.9503965973854065,0.016358335971588284,0.6890771239995956,0.06403366269659774,0.5318916738033295,0.06037866638626486
0.05,5.0,0.25,0.05,0.9,-2.5,0.9349191337823868,0.04916462655467509,0.68885937333107,0.06226722879691058,0.5414420366287231,0.04946850622296853
0.05,5.0,0.25,0.05,0.95,-2.5,0.9267590567469597,0.05125964923007381,0.6839927062392235,0.06522828406490536,0.5341710336506367,0.05210112696109521
0.05,5.0,0.25,0.05,1.0,-2.5,0.9258790090680122,0.051689869694048665,0.677537314593792,0.06202130453782701,0.5333721712231636,0.061018340587853666
0.05,5.0,0.25,0.05,0.6,-2,0.9533949419856071,0.02279169256313812,0.6759717836976051,0.022092093374713087,0.48382803052663803,0.04037113555781751
0.05,5.0,0.25,0.05,0.65,-2,0.9467797800898552,0.02649116988162219,0.6750994622707367,0.030854879827573678,0.4860365204513073,0.0467723394616831
0.05,5.0,0.25,0.05,0.7,-2,0.9467797800898552,0.02649116988162219,0.6815741881728172,0.02997566199394017,0.4954412877559662,0.038616834692488555
0.05,5.0,0.25,0.05,0.75,-2,0.9440636187791824,0.02467733073146789,0.6761663481593132,0.03109446677540316,0.49962762743234634,0.04394091776457971
0.05,5.0,0.25,0.05,0.8,-2,0.9486893340945244,0.024278240540077878,0.6823228001594543,0.041042555784691924,0.5063793621957302,0.04445792296223328
0.05,5.0,0.25,0.05,0.85,-2,0.9486893340945244,0.024278240540077878,0.6886583566665649,0.044772927112527595,0.517053309828043,0.05057648799848918
0.05,5.0,0.25,0.05,0.9,-2,0.9445661306381226,0.018514022702385516,0.6834940537810326,0.05662698616700311,0.5190517716109753,0.05275027490150331
0.05,5.0,0.25,0.05,0.95,-2,0.937324769794941,0.030500927688587226,0.6942581832408905,0.05591609995946582,0.530435673892498,0.04767585670034975
0.05,5.0,0.25,0.05,1.0,-2,0.9482293352484703,0.015170245863187212,0.6973132193088531,0.06166017734374748,0.5303454734385014,0.05081191968402307
0.05,5.0,0.25,0.05,0.6,-1.5,0.9467540085315704,0.03457159939612539,0.660664401948452,0.022201845239517383,0.4580116383731365,0.02372768956803893
0.05,5.0,0.25,0.05,0.65,-1.5,0.9467540085315704,0.03457159939612539,0.6612210273742676,0.027438005774184565,0.4632313586771488,0.03103183595983804
0.05,5.0,0.25,0.05,0.7,-1.5,0.9467540085315704,0.03457159939612539,0.6622402369976044,0.026788978947828092,0.46824490651488304,0.03393719158727366
0.05,5.0,0.25,0.05,0.75,-1.5,0.9409609064459801,0.03500363671348179,0.6598758473992348,0.029833163620436504,0.4670066647231579,0.03397052595537577
0.05,5.0,0.25,0.05,0.8,-1.5,0.9476018399000168,0.025029254066822135,0.6604917496442795,0.029513118633805808,0.46559832990169525,0.03435143304831763
0.05,5.0,0.25,0.05,0.85,-1.5,0.9476018399000168,0.025029254066822135,0.6661946550011635,0.03408488999573296,0.4691442809998989,0.035365986915007655
0.05,5.0,0.25,0.05,0.9,-1.5,0.9476018399000168,0.025029254066822135,0.6716437116265297,0.0348702935119766,0.4720575883984566,0.03808539590022434
0.05,5.0,0.25,0.05,0.95,-1.5,0.9478659853339195,0.02707487262955111,0.6791324764490128,0.037946077455037884,0.4773133732378483,0.038381939852238145
0.05,5.0,0.25,0.05,1.0,-1.5,0.9386583566665649,0.025887627809918067,0.6792510226368904,0.046093151093330426,0.4944220781326294,0.03976602041543548
0.05,5.0,0.25,0.1,0.6,-4.0,0.9474910274147987,0.024638748029841312,0.7027867808938026,0.06837610229062198,0.545614205300808,0.06108329414093176
0.05,5.0,0.25,0.1,0.65,-4.0,0.9271881282329559,0.04817768100458758,0.7084316909313202,0.0729795896253886,0.5474271140992641,0.06890694302699854
0.05,5.0,0.25,0.1,0.7,-4.0,0.9362037628889084,0.05393104565314354,0.6957425400614738,0.08078354097421664,0.5382066071033478,0.06968434653461533
0.05,5.0,0.25,0.1,0.75,-4.0,0.9360362589359283,0.05743630815807691,0.6833768002688885,0.08180568268137414,0.5239493623375893,0.07133752929396138
0.05,5.0,0.25,0.1,0.8,-4.0,0.9317958056926727,0.058075166199140785,0.6692857518792152,0.07830745244116365,0.516747921705246,0.06824825294187883
0.05,5.0,0.25,0.1,0.85,-4.0,0.9314762577414513,0.058062793252707606,0.6639616787433624,0.07646347240780385,0.49983636289834976,0.06957997995550828
0.05,5.0,0.25,0.1,0.9,-4.0,0.9328175857663155,0.08266553218862915,0.636042445898056,0.08317153153557245,0.4938615821301937,0.06234871117253628
0.05,5.0,0.25,0.1,0.95,-4.0,0.8868052363395691,0.12378398526428547,0.6208909749984741,0.08514667040496329,0.4838422052562237,0.060738122989209324
0.05,5.0,0.25,0.1,1.0,-4.0,0.9111385643482208,0.055522866470083455,0.6086978912353516,0.08281424205124208,0.4764552339911461,0.056403221599190694
0.05,5.0,0.25,0.1,0.6,-3.5,0.9410962089896202,0.04183259456036419,0.6913358718156815,0.06010848580046986,0.5436376482248306,0.05431191747857099
0.05,5.0,0.25,0.1,0.65,-3.5,0.9352837726473808,0.05397430538019402,0.6998464167118073,0.06971170662695005,0.541929092258215,0.05708262169865132
0.05,5.0,0.25,0.1,0.7,-3.5,0.9275566413998604,0.04845887412209194,0.6993090957403183,0.0724113539191427,0.5420643873512745,0.06381794754935075
0.05,5.0,0.25,0.1,0.75,-3.5,0.9263724982738495,0.051795208434365365,0.6979948356747627,0.07290601996277775,0.5355394147336483,0.06836487852899717
0.05,5.0,0.25,0.1,0.8,-3.5,0.9274432435631752,0.05210557639757386,0.6839682124555111,0.07874389479828824,0.527415432035923,0.0684278518289527
0.05,5.0,0.25,0.1,0.85,-3.5,0.9286157861351967,0.0568414884552033,0.670773983001709,0.08251898030843108,0.5183894746005535,0.0724329134735451
0.05,5.0,0.25,0.1,0.9,-3.5,0.9287330433726311,0.058595495693220374,0.6559948772192001,0.07458495602242227,0.5075287111103535,0.07149729247006936
0.05,5.0,0.25,0.1,0.95,-3.5,0.9311824813485146,0.059549684213417234,0.6478438228368759,0.07598959183086078,0.5003414526581764,0.06604626934443085
0.05,5.0,0.25,0.1,1.0,-3.5,0.8947965204715729,0.12770764834729034,0.6340130604803562,0.08350108677838432,0.49141987040638924,0.06600719819645876
0.05,5.0,0.25,0.1,0.6,-3,0.9368441477417946,0.02040513786125268,0.694313608109951,0.044046652945844346,0.5368395075201988,0.048057834833339294
0.05,5.0,0.25,0.1,0.65,-3,0.9398940429091454,0.01863023475274718,0.6918950751423836,0.054363828264503124,0.5416752621531487,0.044544840220581625
0.05,5.0,0.25,0.1,0.7,-3,0.9345042333006859,0.05394492751592593,0.696230873465538,0.0613842998212023,0.5379167087376118,0.05840975989183808
0.05,5.0,0.25,0.1,0.75,-3,0.942504532635212,0.01674910858824622,0.6981198191642761,0.06495618985105824,0.5456709042191505,0.057644811584848035
0.05,5.0,0.25,0.1,0.8,-3,0.9340004250407219,0.050468031394333,0.6939077079296112,0.06722115196836265,0.5432910360395908,0.05210593529112043
0.05,5.0,0.25,0.1,0.85,-3,0.921013630926609,0.05119217547639499,0.6871404945850372,0.06603800755105167,0.5319986268877983,0.06439398968390919
0.05,5.0,0.25,0.1,0.9,-3,0.9314968660473824,0.05393497827101379,0.6753442846238613,0.0788700529985717,0.5245729833841324,0.06793984999555155
0.05,5.0,0.25,0.1,0.95,-3,0.928329735994339,0.057170231840977366,0.6625932976603508,0.07737516253307063,0.5225809626281261,0.06797741185982274
0.05,5.0,0.25,0.1,1.0,-3,0.927697092294693,0.058675502237820185,0.6590524911880493,0.07860442003566434,0.5158988013863564,0.07311454293165952
0.05,5.0,0.25,0.1,0.6,-2.5,0.9389431178569794,0.02358037291716135,0.6958147063851357,0.02839710967624838,0.5285145156085491,0.04352954123714911
0.05,5.0,0.25,0.1,0.65,-2.5,0.9368441477417946,0.02040513786125268,0.6938445940613747,0.03714312600556495,0.5273587293922901,0.05036112632359172
0.05,5.0,0.25,0.1,0.7,-2.5,0.938171312212944,0.019733917328880236,0.6877757534384727,0.04168896813736215,0.5289977006614208,0.049963876262086766
0.05,5.0,0.25,0.1,0.75,-2.5,0.9391583055257797,0.01902585924292929,0.6917855590581894,0.053426590221414376,0.5324727892875671,0.04879079016685767
0.05,5.0,0.25,0.1,0.8,-2.5,0.9359499365091324,0.032710656291448224,0.6909390091896057,0.05168344479608392,0.531239703297615,0.05141893120455879
0.05,5.0,0.25,0.1,0.85,-2.5,0.9487254098057747,0.015360449877061234,0.6942272633314133,0.0625672124167723,0.5379025265574455,0.05447006212010893
0.05,5.0,0.25,0.1,0.9,-2.5,0.9397342503070831,0.019928928417899668,0.689118355512619,0.061067940566120985,0.5411559902131557,0.04991284668431246
0.05,5.0,0.25,0.1,0.95,-2.5,0.9280320927500725,0.05169593618392992,0.6854731887578964,0.06406610418779642,0.5316249579191208,0.05295861377042196
0.05,5.0,0.25,0.1,1.0,-2.5,0.9380334317684174,0.03639280339950802,0.6731448173522949,0.061020283991739276,0.5282220207154751,0.05966558418634847
0.05,5.0,0.25,0.1,0.6,-2,0.9394288808107376,0.0232394655534497,0.6831113770604134,0.019010044481629945,0.4969591423869133,0.048117035277243966
0.05,5.0,0.25,0.1,0.65,-2,0.9375721514225006,0.02487769841298907,0.6844862028956413,0.020765068405088495,0.4996740110218525,0.047963430644399604
0.05,5.0,0.25,0.1,0.7,-2,0.9375721514225006,0.02487769841298907,0.6871405094861984,0.029951272528392397,0.5073251277208328,0.04042967854582551
0.05,5.0,0.25,0.1,0.75,-2,0.9389431178569794,0.02358037291716135,0.6850660219788551,0.034394073504585114,0.5105605535209179,0.03812270112641315
0.05,5.0,0.25,0.1,0.8,-2,0.9329554587602615,0.017844734987433105,0.6902754232287407,0.03850750561013982,0.5177568234503269,0.043040526919649054
0.05,5.0,0.25,0.1,0.85,-2,0.9408037066459656,0.02183183062822151,0.6859705597162247,0.04944274462145071,0.5262892730534077,0.046207525407928995
0.05,5.0,0.25,0.1,0.9,-2,0.9438071995973587,0.021516645784925605,0.6844900622963905,0.0549818993411218,0.5294499583542347,0.04927056279825272
0.05,5.0,0.25,0.1,0.95,-2,0.9406478106975555,0.030508295297480167,0.6934863850474358,0.05707270659581147,0.5376409702003002,0.05500561753210533
0.05,5.0,0.25,0.1,1.0,-2,0.9442311227321625,0.01668273094532432,0.6904184371232986,0.05604709586131078,0.5324792340397835,0.05577719008620405
0.05,5.0,0.25,0.1,0.6,-1.5,0.939421147108078,0.029277527137899752,0.6702443957328796,0.021752046715141037,0.4725356101989746,0.030127594039222973
0.05,5.0,0.25,0.1,0.65,-1.5,0.939421147108078,0.029277527137899752,0.6698668673634529,0.02472202705650938,0.4730316810309887,0.03576323492056636
0.05,5.0,0.25,0.1,0.7,-1.5,0.9367475062608719,0.03391115637244212,0.668883740901947,0.024389125838382375,0.4702678583562374,0.03619053664582928
0.05,5.0,0.25,0.1,0.75,-1.5,0.9320174232125282,0.03357331185231009,0.6681673303246498,0.027517664025674685,0.4730355553328991,0.038078527065688116
0.05,5.0,0.25,0.1,0.8,-1.5,0.9375721514225006,0.02487769841298907,0.6711231619119644,0.021075620296083657,0.47486522421240807,0.03903734197625233
0.05,5.0,0.25,0.1,0.85,-1.5,0.9365374818444252,0.025173492308638096,0.6744578033685684,0.025816096671216954,0.4790966585278511,0.04609115204097076
0.05,5.0,0.25,0.1,0.9,-1.5,0.9365374818444252,0.025173492308638096,0.679716169834137,0.03265348074161562,0.48323918506503105,0.04419847636744738
0.05,5.0,0.25,0.1,0.95,-1.5,0.9369059950113297,0.02503424329588152,0.6794520244002342,0.033535653121472525,0.4891044348478317,0.04626801448430725
0.05,5.0,0.25,0.1,1.0,-1.5,0.9369059950113297,0.02503424329588152,0.6846240684390068,0.03673697392423089,0.5015938729047775,0.04589342292812672
0.05,5.0,0.25,0.15,0.6,-4.0,0.9311554282903671,0.05169025249158173,0.7114944532513618,0.07001161793961687,0.5481718704104424,0.0589312986227475
0.05,5.0,0.25,0.15,0.65,-4.0,0.9409802407026291,0.017195904865224574,0.7061342895030975,0.06904390848480214,0.5507140904664993,0.06069714800732726
0.05,5.0,0.25,0.15,0.7,-4.0,0.932938702404499,0.056206262174088514,0.6945261880755424,0.07115488886961949,0.5379785411059856,0.07053379609388953
0.05,5.0,0.25,0.15,0.75,-4.0,0.9341859742999077,0.05982266910036396,0.6849577948451042,0.08393588703092839,0.524759829044342,0.07274501938204168
0.05,5.0,0.25,0.15,0.8,-4.0,0.931039460003376,0.05818016928353017,0.6717854589223862,0.07888965960697465,0.5147288553416729,0.07112424155005756
0.05,5.0,0.25,0.15,0.85,-4.0,0.9311412498354912,0.0598285500167397,0.6611437201499939,0.07795313122209302,0.5021131373941898,0.06382627823533545
0.05,5.0,0.25,0.15,0.9,-4.0,0.9125649333000183,0.10543730468150991,0.6414580270648003,0.08328894324511739,0.49590514972805977,0.0644333634329547
0.05,5.0,0.25,0.15,0.95,-4.0,0.9053003713488579,0.10561754339030127,0.6187507696449757,0.07600147253345124,0.4832623712718487,0.06067103834275071
0.05,5.0,0.25,0.15,1.0,-4.0,0.8780949711799622,0.12244796911353027,0.6026329323649406,0.08424963734602584,0.4706840328872204,0.05645621434967533
0.05,5.0,0.25,0.15,0.6,-3.5,0.9406155943870544,0.026900482335768527,0.6973351240158081,0.06002921218231068,0.5543566830456257,0.04448981012705196
0.05,5.0,0.25,0.15,0.65,-3.5,0.9188966304063797,0.04571642040833303,0.6994624361395836,0.06081692801815259,0.5464736446738243,0.054526255127996956
0.05,5.0,0.25,0.15,0.7,-3.5,0.9471276700496674,0.02435467444067019,0.7029465511441231,0.06678263121286235,0.551134143024683,0.05279370291497145
0.05,5.0,0.25,0.15,0.75,-3.5,0.9310832545161247,0.05570356758402751,0.6930147781968117,0.06864402297616533,0.5388250984251499,0.06754552706571064
0.05,5.0,0.25,0.15,0.8,-3.5,0.9298205301165581,0.05276567285490796,0.6833819635212421,0.07857631046594904,0.5275442712008953,0.06294117994065693
0.05,5.0,0.25,0.15,0.85,-3.5,0.9317249357700348,0.05956632570809005,0.6738174110651016,0.07958715212558228,0.5230564251542091,0.06950167009029622
