sampling_lr,lengthscale,delta,eta,alpha,classifier_free_guidance_weight,mean (100th),std (100th),mean (80th),std (80th),mean (50th),std (50th)
0.05,5.0,0.25,0.0,1.0,-3.5,0.7652133330702782,0.08037624043519559,0.5661013573408127,0.08184047551640207,0.4759991094470024,0.10900196101126164
0.05,5.0,0.25,0.0,0.6,-3,0.9442800953984261,0.031811241017252766,0.7183209285140038,0.04737934551967791,0.5653179548680782,0.04423987112277855
0.05,5.0,0.25,0.0,0.65,-3,0.9482641294598579,0.03288419952930138,0.66572305560112,0.05430815832851311,0.5323684215545654,0.055576036787244695
0.05,5.0,0.25,0.0,0.7,-3,0.8989454954862595,0.06681577239424215,0.64377860724926,0.0565903584229723,0.5006880573928356,0.04687335602885489
0.05,5.0,0.25,0.0,0.75,-3,0.9040402173995972,0.06207676684705307,0.6369237750768661,0.05536058670112252,0.4899303689599037,0.03671378516085023
0.05,5.0,0.25,0.0,0.8,-3,0.8587842136621475,0.09027668524112531,0.6137333512306213,0.047692916211529886,0.48062868416309357,0.03748684737242414
0.05,5.0,0.25,0.0,0.85,-3,0.8353889212012291,0.06927099297426002,0.5985741540789604,0.04593792171351384,0.46635081246495247,0.044214344242898364
0.05,5.0,0.25,0.0,0.9,-3,0.8186422809958458,0.054659502855700974,0.5827397704124451,0.039057407150442064,0.45899734273552895,0.044105208372829045
0.05,5.0,0.25,0.0,0.95,-3,0.7818697616457939,0.07676979152235733,0.5831237286329269,0.07462471110516317,0.46587277576327324,0.0707764910565235
0.05,5.0,0.25,0.0,1.0,-3,0.8116109371185303,0.05096460179488065,0.5738684348762035,0.08056280591202752,0.4661317653954029,0.07781629793055174
0.05,5.0,0.25,0.0,0.6,-2.5,0.9683080464601517,0.018742883704203052,0.7498737275600433,0.02752738787473347,0.5817424654960632,0.04221720508393173
0.05,5.0,0.25,0.0,0.65,-2.5,0.9543909505009651,0.033006090474492746,0.7207639291882515,0.04078873084789219,0.5724446475505829,0.042616497469733915
0.05,5.0,0.25,0.0,0.7,-2.5,0.9270283579826355,0.03681565929088947,0.6756187304854393,0.04710844020955326,0.5470508895814419,0.04440628431861155
0.05,5.0,0.25,0.0,0.75,-2.5,0.9122969284653664,0.07698415704071997,0.6529694870114326,0.05281746085717265,0.5206933096051216,0.055516671270189576
0.05,5.0,0.25,0.0,0.8,-2.5,0.89922896027565,0.06139122334891808,0.6362769529223442,0.05036944727460965,0.4928823299705982,0.0363648118064435
0.05,5.0,0.25,0.0,0.85,-2.5,0.8796888515353203,0.07290367746647966,0.6207170262932777,0.03947032669875435,0.4932250641286373,0.035238004157237386
0.05,5.0,0.25,0.0,0.9,-2.5,0.8475536406040192,0.06735023240732041,0.6099503114819527,0.037466318000367205,0.48110414668917656,0.040031387168848145
0.05,5.0,0.25,0.0,0.95,-2.5,0.8337705656886101,0.05141737430164456,0.5884078815579414,0.0400766655510895,0.46462035179138184,0.04522839089190926
0.05,5.0,0.25,0.0,1.0,-2.5,0.8321895748376846,0.05307506827305097,0.5743748173117638,0.04092821277341148,0.4689922407269478,0.061114316195751354
0.05,5.0,0.25,0.0,0.6,-2,0.9629014953970909,0.02006499485549178,0.7431322857737541,0.018507837491105874,0.5730051398277283,0.017733049445271515
0.05,5.0,0.25,0.0,0.65,-2,0.9667025730013847,0.018373363905549455,0.7443215698003769,0.023753474944212122,0.5748747661709785,0.025976918197420807
0.05,5.0,0.25,0.0,0.7,-2,0.950716145336628,0.027854802586044013,0.7354257702827454,0.031822743584618673,0.5741583481431007,0.03166652595034092
0.05,5.0,0.25,0.0,0.75,-2,0.9468764215707779,0.03562049055356365,0.704497903585434,0.040538570745383806,0.5686938241124153,0.033016693431546895
0.05,5.0,0.25,0.0,0.8,-2,0.9221745729446411,0.04378358696128995,0.6791840195655823,0.04544723414285472,0.5390969701111317,0.03344450427830462
0.05,5.0,0.25,0.0,0.85,-2,0.9128200635313988,0.06545245275998457,0.6538340598344803,0.04870878836386649,0.5291136652231216,0.03387617449806078
0.05,5.0,0.25,0.0,0.9,-2,0.8870977312326431,0.05404653249860747,0.6412016078829765,0.05021055458996175,0.5138384886085987,0.04356806407639248
0.05,5.0,0.25,0.0,0.95,-2,0.8852861002087593,0.07185499622550803,0.633227065205574,0.042424601595261964,0.49818579480051994,0.03979284206437486
0.05,5.0,0.25,0.0,1.0,-2,0.8732553645968437,0.05570816682405805,0.6190162003040314,0.03834515598841706,0.48717040196061134,0.03961427971992704
0.05,5.0,0.25,0.0,0.6,-1.5,0.9646396785974503,0.020732074988300198,0.7159874513745308,0.02438094183920505,0.5158305205404758,0.03192079730876464
0.05,5.0,0.25,0.0,0.65,-1.5,0.9713012278079987,0.018647450889412172,0.7168352901935577,0.022266701964926753,0.527965608984232,0.027924635066679186
0.05,5.0,0.25,0.0,0.7,-1.5,0.9680709689855576,0.018339746319252177,0.7289948686957359,0.019719849036200717,0.5452366843819618,0.028931872408319282
0.05,5.0,0.25,0.0,0.75,-1.5,0.9570968002080917,0.01929525179810048,0.7253149077296257,0.0189709639360587,0.5435319766402245,0.02699123503071888
0.05,5.0,0.25,0.0,0.8,-1.5,0.9611504226922989,0.012421394202568613,0.7316311225295067,0.019232726643069832,0.5614782050251961,0.02645352848870231
0.05,5.0,0.25,0.0,0.85,-1.5,0.9533330947160721,0.012306336119476971,0.729143038392067,0.014115252735916253,0.5616573318839073,0.024891439933188705
0.05,5.0,0.25,0.0,0.9,-1.5,0.94638292491436,0.017690961557221826,0.7180683836340904,0.02432023291978618,0.560416504740715,0.024245643450295985
0.05,5.0,0.25,0.0,0.95,-1.5,0.9409660622477531,0.03903481341642809,0.7064950689673424,0.03581236955818654,0.5588239058852196,0.02488589727053138
0.05,5.0,0.25,0.0,1.0,-1.5,0.9367835894227028,0.03984916635811443,0.6798952743411064,0.03549971652925764,0.5457636713981628,0.026043702299186986
0.05,5.0,0.25,0.05,0.6,-4.0,0.9137220159173012,0.05806181863670382,0.6494557410478592,0.07787782881699905,0.5014521479606628,0.05247250492851169
0.05,5.0,0.25,0.05,0.65,-4.0,0.8882818669080734,0.07720101965597859,0.6500252559781075,0.06794705756730052,0.4861460402607918,0.036592063559047094
0.05,5.0,0.25,0.05,0.7,-4.0,0.8341699913144112,0.09964591463895851,0.6195651069283485,0.06083757179246332,0.46724245324730873,0.03458142638474164
0.05,5.0,0.25,0.05,0.75,-4.0,0.7952405363321304,0.09053191145696035,0.5936507880687714,0.052039325727852324,0.47418617457151413,0.0607085276784843
0.05,5.0,0.25,0.05,0.8,-4.0,0.8197426646947861,0.0650102139026843,0.5774723812937737,0.043992223128267456,0.47501854971051216,0.0654913563539669
0.05,5.0,0.25,0.05,0.85,-4.0,0.7906766757369041,0.08460935873720078,0.5814551264047623,0.07286088762614863,0.4672153927385807,0.06937876274645371
0.05,5.0,0.25,0.05,0.9,-4.0,0.7611764594912529,0.08153232661249522,0.5782119706273079,0.07527893002761332,0.48378680646419525,0.10563536319502294
0.05,5.0,0.25,0.05,0.95,-4.0,0.7573985755443573,0.07458350908858755,0.582511693239212,0.07544140703784581,0.4783441759645939,0.10756932261824771
0.05,5.0,0.25,0.05,1.0,-4.0,0.6969730630517006,0.03235871194932245,0.5814641490578651,0.08247203004524986,0.46906568482518196,0.11439514458942755
0.05,5.0,0.25,0.05,0.6,-3.5,0.9526875615119934,0.031211438522843894,0.6632426902651787,0.05782519160403695,0.5263472534716129,0.04799519190691125
0.05,5.0,0.25,0.05,0.65,-3.5,0.9218434393405914,0.04778957780179518,0.6464908868074417,0.06562976399726127,0.5052892975509167,0.050434237423147586
0.05,5.0,0.25,0.05,0.7,-3.5,0.8919721320271492,0.07624834112212359,0.6331948637962341,0.06310890465520294,0.48539742454886436,0.036100027909885625
0.05,5.0,0.25,0.05,0.75,-3.5,0.8658722564578056,0.07296614973849425,0.6093447133898735,0.057766998258406047,0.47281650453805923,0.035365144438597354
0.05,5.0,0.25,0.05,0.8,-3.5,0.8326920941472054,0.06360256045666128,0.588023915886879,0.04451512143594679,0.47160788998007774,0.0565140112001284
0.05,5.0,0.25,0.05,0.85,-3.5,0.8164080232381821,0.06472969840686205,0.5818352401256561,0.046899342552383066,0.46605831757187843,0.06723901319630153
0.05,5.0,0.25,0.05,0.9,-3.5,0.7864259108901024,0.079369609338706,0.5786552205681801,0.07918125464485265,0.4668365754187107,0.06898551613859875
0.05,5.0,0.25,0.05,0.95,-3.5,0.7807410433888435,0.07227290774494907,0.5760962516069412,0.07865993889508101,0.47872814908623695,0.10801675004255193
0.05,5.0,0.25,0.05,1.0,-3.5,0.7641812413930893,0.0813062508718081,0.5720632448792458,0.08023919993594744,0.47905027866363525,0.10855741615640843
0.05,5.0,0.25,0.05,0.6,-3,0.9477139487862587,0.0332275733452001,0.7100216969847679,0.04985675190508062,0.5688316933810711,0.04649879616668357
0.05,5.0,0.25,0.05,0.65,-3,0.9526398777961731,0.03422013048697001,0.667966328561306,0.05564656059159527,0.5336749702692032,0.057350492515626995
0.05,5.0,0.25,0.05,0.7,-3,0.905549056828022,0.07116677914386885,0.6459561660885811,0.0634985750539397,0.5015449114143848,0.04684040209607528
0.05,5.0,0.25,0.05,0.75,-3,0.8943816274404526,0.06180999581496578,0.6310044080018997,0.04276736282529546,0.4934389553964138,0.03938081276100761
0.05,5.0,0.25,0.05,0.8,-3,0.8720287084579468,0.08925215428608986,0.6150141209363937,0.04394282623001705,0.48048437014222145,0.0386810496980938
0.05,5.0,0.25,0.05,0.85,-3,0.8380780220031738,0.07031692629260719,0.5948130190372467,0.037636705896449026,0.46737130358815193,0.04212306304073615
0.05,5.0,0.25,0.05,0.9,-3,0.8293909505009651,0.0595684981927967,0.5812515541911125,0.039405995568764215,0.4606182724237442,0.04733111758762236
0.05,5.0,0.25,0.05,0.95,-3,0.7883805558085442,0.07849527847543886,0.5777274966239929,0.07792829641562614,0.4662361331284046,0.07192525663832756
0.05,5.0,0.25,0.05,1.0,-3,0.7892052084207535,0.06793141218444572,0.5780895538628101,0.07777449677699574,0.4686817079782486,0.07727250269491974
0.05,5.0,0.25,0.05,0.6,-2.5,0.9620768576860428,0.022885943714316678,0.7434853464365005,0.03347323367692936,0.5873487368226051,0.04363257009783251
0.05,5.0,0.25,0.05,0.65,-2.5,0.9525097385048866,0.034449032473568585,0.7150030434131622,0.04350147712362342,0.5724343359470367,0.04338979525735693
0.05,5.0,0.25,0.05,0.7,-2.5,0.9475760757923126,0.029716974752466194,0.6854628846049309,0.04293919633401021,0.554631132632494,0.04343171163827964
0.05,5.0,0.25,0.05,0.75,-2.5,0.927079901099205,0.06335787757459704,0.6535170823335648,0.05209575886079823,0.5212435089051723,0.05206958490548127
0.05,5.0,0.25,0.05,0.8,-2.5,0.9034655541181564,0.06203900852414755,0.64127117395401,0.04671591406572933,0.4949207343161106,0.039416003921425156
0.05,5.0,0.25,0.05,0.85,-2.5,0.8846908062696457,0.07227648889615348,0.6283217519521713,0.03244825262704969,0.49091993644833565,0.037112730952184494
0.05,5.0,0.25,0.05,0.9,-2.5,0.860343299806118,0.0715270316680567,0.6110339462757111,0.04190852552216591,0.4843859486281872,0.039306783690603225
0.05,5.0,0.25,0.05,0.95,-2.5,0.8373152315616608,0.05078444220118078,0.5937216579914093,0.037264036136210106,0.47240934148430824,0.0460862307516242
0.05,5.0,0.25,0.05,1.0,-2.5,0.8358759731054306,0.052059661279244586,0.5740926414728165,0.039007520450295596,0.46671803668141365,0.06081874744096893
0.05,5.0,0.25,0.05,0.6,-2,0.9599804654717445,0.021011626578666922,0.735585555434227,0.023609469855634942,0.567740336060524,0.027931310218506644
0.05,5.0,0.25,0.05,0.65,-2,0.9617083445191383,0.022848089503186335,0.7476356029510498,0.024706743245695176,0.5788678228855133,0.03239874898672644
0.05,5.0,0.25,0.05,0.7,-2,0.9576199278235435,0.020987082503313825,0.7325459718704224,0.032441681558603296,0.571272112429142,0.030897106775295325
0.05,5.0,0.25,0.05,0.75,-2,0.9397922456264496,0.033856060046514626,0.7089277654886246,0.027436253963435395,0.5652960538864136,0.023892372337503538
0.05,5.0,0.25,0.05,0.8,-2,0.9214697703719139,0.041112147848480135,0.6852270811796188,0.04331392523611283,0.5474129542708397,0.03454176473145308
0.05,5.0,0.25,0.05,0.85,-2,0.9307662919163704,0.05085211548053733,0.6503344923257828,0.041757252919128615,0.5305039510130882,0.0333399946756915
0.05,5.0,0.25,0.05,0.9,-2,0.9038198888301849,0.06554263209277104,0.6357319131493568,0.048309741942866025,0.5067001916468143,0.03933576162437268
0.05,5.0,0.25,0.05,0.95,-2,0.8840310946106911,0.0713707738164216,0.6301720291376114,0.037717745816025244,0.4977605789899826,0.03959515992768402
0.05,5.0,0.25,0.05,1.0,-2,0.8629460707306862,0.056275133719732584,0.6139382272958755,0.028651583712420464,0.4831116273999214,0.03594293934115686
0.05,5.0,0.25,0.05,0.6,-1.5,0.9716452583670616,0.01869222988487907,0.7049643471837044,0.02098044884254775,0.5216171704232693,0.02571056844028963
0.05,5.0,0.25,0.05,0.65,-1.5,0.9624054282903671,0.02321423843052692,0.706866167485714,0.016002282326838504,0.5337110385298729,0.02631904823512738
0.05,5.0,0.25,0.05,0.7,-1.5,0.9715988710522652,0.01275756890485515,0.7267361208796501,0.02092589669895016,0.5449931398034096,0.025296450363785642
0.05,5.0,0.25,0.05,0.75,-1.5,0.9647814109921455,0.01535457906806052,0.7341772168874741,0.013262951367327467,0.5475095808506012,0.026160795099919722
0.05,5.0,0.25,0.05,0.8,-1.5,0.9566844776272774,0.017330897913545387,0.7415629029273987,0.015639304198586803,0.5605479180812836,0.02527543369520388
0.05,5.0,0.25,0.05,0.85,-1.5,0.9488671496510506,0.015089446068212733,0.7308760657906532,0.015489788735033514,0.5631494149565697,0.023727820410688546
0.05,5.0,0.25,0.05,0.9,-1.5,0.9463094770908356,0.01739586081957101,0.7213708013296127,0.01946531550780982,0.5620902627706528,0.025416325161180527
0.05,5.0,0.25,0.05,0.95,-1.5,0.9378710836172104,0.03937631514797303,0.6955634281039238,0.04110243456372106,0.555679976940155,0.0255034023298921
0.05,5.0,0.25,0.05,1.0,-1.5,0.923590637743473,0.04605133444606563,0.6846884936094284,0.03579736770427324,0.5431724935770035,0.029178448996826836
0.05,5.0,0.25,0.1,0.6,-4.0,0.9124824777245522,0.05717906585248619,0.6393977105617523,0.07848591308852548,0.5052815638482571,0.05195568411571111
0.05,5.0,0.25,0.1,0.65,-4.0,0.8760204911231995,0.08134120383780936,0.6423689872026443,0.06804234943156841,0.48207567259669304,0.03513000101242132
0.05,5.0,0.25,0.1,0.7,-4.0,0.8374041393399239,0.10179424503439441,0.6135684251785278,0.06612915225473459,0.4714519828557968,0.037898157616471445
0.05,5.0,0.25,0.1,0.75,-4.0,0.8140796944499016,0.09782370334459323,0.5885895602405071,0.054762736688241276,0.4708360731601715,0.04556871864545978
0.05,5.0,0.25,0.1,0.8,-4.0,0.8249481990933418,0.06324460814294197,0.5741647928953171,0.03676691902564715,0.46726564317941666,0.05432598138684995
0.05,5.0,0.25,0.1,0.85,-4.0,0.7763150483369827,0.09448321514201906,0.580544151365757,0.0737972179990594,0.46802714839577675,0.06837872267526979
0.05,5.0,0.25,0.1,0.9,-4.0,0.7842431887984276,0.07730115530040911,0.5795855149626732,0.07462396117967472,0.47879644110798836,0.10777724312602326
0.05,5.0,0.25,0.1,0.95,-4.0,0.7506043165922165,0.08264773875945879,0.5825348868966103,0.07362971261179145,0.47707242891192436,0.10788701346730657
0.05,5.0,0.25,0.1,1.0,-4.0,0.6994894966483116,0.05346895650880602,0.5783176273107529,0.08085121497992669,0.4696442186832428,0.11382476355466052
0.05,5.0,0.25,0.1,0.6,-3.5,0.9451833367347717,0.03849562261641428,0.6728226840496063,0.06399695325254327,0.530542615801096,0.04416858748657354
0.05,5.0,0.25,0.1,0.65,-3.5,0.9163827821612358,0.046533147180385925,0.648129865527153,0.06340887677866476,0.501260157674551,0.04488521370139879
0.05,5.0,0.25,0.1,0.7,-3.5,0.890960656106472,0.07580667810195811,0.6347320452332497,0.06465470982210635,0.4860854819417,0.03766121296982005
0.05,5.0,0.25,0.1,0.75,-3.5,0.8533158153295517,0.08153883956453559,0.6130169481039047,0.06078960713960346,0.4736321270465851,0.035701863907569804
0.05,5.0,0.25,0.1,0.8,-3.5,0.8423738777637482,0.06968312966795127,0.5938492119312286,0.04734977746874625,0.4760712571442127,0.045829595581644164
0.05,5.0,0.25,0.1,0.85,-3.5,0.8214924409985542,0.06588590284846077,0.5806408002972603,0.04473646823823776,0.46857089549303055,0.060932008716084854
0.05,5.0,0.25,0.1,0.9,-3.5,0.7681472450494766,0.08651572169568283,0.5711754709482193,0.08516984971881036,0.46672189980745316,0.06978670279315027
0.05,5.0,0.25,0.1,0.95,-3.5,0.8014523983001709,0.07504130637413264,0.5713481269776821,0.07872699833999684,0.478411179035902,0.1079810381957859
0.05,5.0,0.25,0.1,1.0,-3.5,0.7928825840353966,0.07117274175780591,0.572996124625206,0.07840133643467738,0.470066849142313,0.11089683711399598
0.05,5.0,0.25,0.1,0.6,-3,0.9350505620241165,0.03701020023537305,0.7065285742282867,0.05606186942792584,0.5649172216653824,0.04781824667458558
0.05,5.0,0.25,0.1,0.65,-3,0.9449011459946632,0.041148758562084574,0.6669303774833679,0.05403874621032651,0.5326828174293041,0.059681354207164354
0.05,5.0,0.25,0.1,0.7,-3,0.9162255749106407,0.05401247300106917,0.6510831117630005,0.05273433911283426,0.5108633488416672,0.04587894664727525
0.05,5.0,0.25,0.1,0.75,-3,0.8988527208566666,0.05877192101860323,0.6284853965044022,0.049907433933090876,0.4910706914961338,0.03903352112596801
0.05,5.0,0.25,0.1,0.8,-3,0.8720287084579468,0.08925215428608986,0.6131277531385422,0.04589586838276562,0.4789484851062298,0.03687684974022837
0.05,5.0,0.25,0.1,0.85,-3,0.8558335602283478,0.07972526844353961,0.5966452658176422,0.045266365273194026,0.46503396704792976,0.04250111932489806
0.05,5.0,0.25,0.1,0.9,-3,0.8378757238388062,0.06720313582705681,0.5758668929338455,0.04132978240676324,0.459682822227478,0.04755883650580657
0.05,5.0,0.25,0.1,0.95,-3,0.8127074465155602,0.08893421876896998,0.5773886181414127,0.0776357582723669,0.46516796946525574,0.07253082800805513
0.05,5.0,0.25,0.1,1.0,-3,0.8249237239360809,0.06594796745132457,0.5727512985467911,0.07758788597756773,0.4681663066148758,0.07559402886475056
0.05,5.0,0.25,0.1,0.6,-2.5,0.9664667770266533,0.01811989903834576,0.7432379573583603,0.03651225163105597,0.5875329896807671,0.04387291904147334
0.05,5.0,0.25,0.1,0.65,-2.5,0.9469034820795059,0.03517950664511736,0.7148136273026466,0.043617206488810616,0.5756027549505234,0.039824380801302225
0.05,5.0,0.25,0.1,0.7,-2.5,0.9473261088132858,0.03207003629909623,0.6875025779008865,0.049408018902885514,0.5548205487430096,0.04056068065117247
0.05,5.0,0.25,0.1,0.75,-2.5,0.9388928711414337,0.047052627125939064,0.6575823053717613,0.045771937153708885,0.5230113342404366,0.051490183007511195
0.05,5.0,0.25,0.1,0.8,-2.5,0.8963942676782608,0.06438064277275515,0.6431227549910545,0.04571436230359851,0.500096645206213,0.041034795842717624
0.05,5.0,0.25,0.1,0.85,-2.5,0.8852294012904167,0.07539275814440145,0.6159006133675575,0.04006602023145408,0.4893234856426716,0.03810964801347255
0.05,5.0,0.25,0.1,0.9,-2.5,0.8781130090355873,0.06310053270518319,0.6094027012586594,0.0459201682118813,0.4787783995270729,0.03803377864885332
0.05,5.0,0.25,0.1,0.95,-2.5,0.8540090397000313,0.05868126675770136,0.5923287868499756,0.04141769548019608,0.4661201685667038,0.0425290230288561
0.05,5.0,0.25,0.1,1.0,-2.5,0.8321444764733315,0.05634928228829853,0.5823738351464272,0.04039326758124931,0.4723822847008705,0.061985091140922786
0.05,5.0,0.25,0.1,0.6,-2,0.9665247574448586,0.01697165487640811,0.7324441745877266,0.026514932084642295,0.567915566265583,0.03223289632061553
0.05,5.0,0.25,0.1,0.65,-2,0.9663340598344803,0.018418972540741797,0.742944173514843,0.022703855841972983,0.574495941400528,0.031096939495307042
0.05,5.0,0.25,0.1,0.7,-2,0.9527481123805046,0.023600136726605967,0.7333616018295288,0.032387159902796586,0.5751182809472084,0.027745240881546486
0.05,5.0,0.25,0.1,0.75,-2,0.943316288292408,0.03441027315857918,0.7087898924946785,0.033185842276152074,0.5687273144721985,0.022304719531033388
0.05,5.0,0.25,0.1,0.8,-2,0.9250234588980675,0.04770361437531248,0.6856084764003754,0.039025808079865436,0.545003455132246,0.0337156096393828
0.05,5.0,0.25,0.1,0.85,-2,0.9379677250981331,0.043963163818811386,0.6551766842603683,0.0458013249043785,0.5208878815174103,0.042168775323653894
0.05,5.0,0.25,0.1,0.9,-2,0.9079031497240067,0.06576449048692419,0.6365024298429489,0.040284960887011056,0.5066847465932369,0.040314494654551544
0.05,5.0,0.25,0.1,0.95,-2,0.8825622051954269,0.06948419949159026,0.6203704103827477,0.03096529461560718,0.49761756882071495,0.03609276772278337
0.05,5.0,0.25,0.1,1.0,-2,0.8701526522636414,0.053792572932838,0.6078977361321449,0.030711945822353866,0.48382674157619476,0.03343466967639055
0.05,5.0,0.25,0.1,0.6,-1.5,0.9615176469087601,0.022498354861780694,0.7045314088463783,0.026442533075690604,0.5246657654643059,0.027725319246578745
0.05,5.0,0.25,0.1,0.65,-1.5,0.9610821306705475,0.02204576243441021,0.706465445458889,0.018630357114066933,0.5360870361328125,0.024921825493320778
0.05,5.0,0.25,0.1,0.7,-1.5,0.9556175991892815,0.024561845722611598,0.7255120500922203,0.023387075862615448,0.5531003922224045,0.022761449299243265
0.05,5.0,0.25,0.1,0.75,-1.5,0.961190365254879,0.018452549645524816,0.7283544838428497,0.016203955190665222,0.5511379987001419,0.02130036470539815
0.05,5.0,0.25,0.1,0.8,-1.5,0.9578918069601059,0.01657521196105639,0.7298104763031006,0.011194438072450713,0.5660949125885963,0.022231219388456423
0.05,5.0,0.25,0.1,0.85,-1.5,0.9488671496510506,0.015089446068212733,0.72488584369421,0.01423809665317953,0.5653746351599693,0.026064502027203163
0.05,5.0,0.25,0.1,0.9,-1.5,0.9553186744451523,0.014957780760544577,0.7270878776907921,0.020389539929742243,0.5590828955173492,0.022846509132481197
0.05,5.0,0.25,0.1,0.95,-1.5,0.9414041489362717,0.042212868874193614,0.7044437676668167,0.036597795332308614,0.5556155368685722,0.02504359662622608
0.05,5.0,0.25,0.1,1.0,-1.5,0.9234244227409363,0.051634121023221666,0.6860543042421341,0.035178710195469934,0.5438193194568157,0.025980227476625574
0.05,5.0,0.25,0.15,0.6,-4.0,0.9139900282025337,0.0577979200293281,0.6452552229166031,0.0749610736249634,0.5003968589007854,0.05488394599961243
0.05,5.0,0.25,0.15,0.65,-4.0,0.8835401833057404,0.06601137339326953,0.6326317936182022,0.06511002918893122,0.47566666454076767,0.038214495656437864
0.05,5.0,0.25,0.15,0.7,-4.0,0.8312618583440781,0.11349292193502061,0.6044664680957794,0.06595078890382357,0.4646577164530754,0.030851343637544125
0.05,5.0,0.25,0.15,0.75,-4.0,0.8178550153970718,0.09513692491425163,0.5865640342235565,0.049481011810663944,0.4743433855473995,0.0489842725296049
0.05,5.0,0.25,0.15,0.8,-4.0,0.8381334245204926,0.07387626808226548,0.5766838118433952,0.0437247511185282,0.47503916546702385,0.05717340067341338
0.05,5.0,0.25,0.15,0.85,-4.0,0.7961205840110779,0.10387705659220513,0.5778460465371609,0.07748310522813752,0.4652452804148197,0.06976019455421067
0.05,5.0,0.25,0.15,0.9,-4.0,0.7967236042022705,0.06672464311088784,0.5846287086606026,0.07138233831890914,0.47988780215382576,0.10780020994200636
0.05,5.0,0.25,0.15,0.95,-4.0,0.7850150018930435,0.07817390585704889,0.582176685333252,0.07357755231192135,0.48433055356144905,0.10519486780893847
0.05,5.0,0.25,0.15,1.0,-4.0,0.7323591411113739,0.08140098444867815,0.5788446217775345,0.07588482915231916,0.4723758436739445,0.10968506529464077
0.05,5.0,0.25,0.15,0.6,-3.5,0.9451833367347717,0.03849562261641428,0.6686002686619759,0.06433008373163826,0.5304330922663212,0.05055876341853536
0.05,5.0,0.25,0.15,0.65,-3.5,0.9097521528601646,0.04977405388397309,0.6494222283363342,0.06177820255940056,0.4940883591771126,0.04243797132725523
0.05,5.0,0.25,0.15,0.7,-3.5,0.8778566047549248,0.07922603502748211,0.6316808760166168,0.058764612656128444,0.479168813675642,0.03563588335486591
0.05,5.0,0.25,0.15,0.75,-3.5,0.8567883372306824,0.08362064389165257,0.6149960905313492,0.0628342090979834,0.47053714841604233,0.037785496724408965
0.05,5.0,0.25,0.15,0.8,-3.5,0.8287544324994087,0.09115583658059981,0.590119019150734,0.049877106205024474,0.4719081111252308,0.04374948669441524
0.05,5.0,0.25,0.15,0.85,-3.5,0.8512464836239815,0.07277331583588272,0.5819795429706573,0.04454349741699214,0.46889688819646835,0.06110044920499795
