sampling_lr,lengthscale,delta,eta,alpha,classifier_free_guidance_weight,mean (100th),std (100th),mean (80th),std (80th),mean (50th),std (50th)
0.05,5.0,0.25,0.0,1.0,-3.5,0.7298993915319443,0.08784348113932193,0.549969345331192,0.03993391576999689,0.43411124870181084,0.06036161785275388
0.05,5.0,0.25,0.0,0.6,-3,0.9536320343613625,0.0354929901637489,0.727321095764637,0.030487073570114397,0.5562353134155273,0.05780809473639652
0.05,5.0,0.25,0.0,0.65,-3,0.9486932083964348,0.028516084918714733,0.6921295821666718,0.05012148881066249,0.5374695993959904,0.06208679269696536
0.05,5.0,0.25,0.0,0.7,-3,0.9331474527716637,0.03186665784404086,0.6473309993743896,0.07364688420417594,0.5045599974691868,0.06826880414862017
0.05,5.0,0.25,0.0,0.75,-3,0.8996399864554405,0.05744811279888933,0.6169533096253872,0.07172000172836054,0.4814610555768013,0.0653989917604474
0.05,5.0,0.25,0.0,0.8,-3,0.851787656545639,0.0973052459820284,0.6012915931642056,0.057680626500405265,0.45759158954024315,0.06547097751719944
0.05,5.0,0.25,0.0,0.85,-3,0.8504656478762627,0.07392083116005684,0.5937345400452614,0.05168630954772628,0.4525187611579895,0.056722520083981987
0.05,5.0,0.25,0.0,0.9,-3,0.829646073281765,0.07760402097041527,0.5707335248589516,0.047864431396325416,0.438438031822443,0.0492515642778453
0.05,5.0,0.25,0.0,0.95,-3,0.7965715453028679,0.07623231669659393,0.5685881674289703,0.041581546207998324,0.4386042468249798,0.04812190965791641
0.05,5.0,0.25,0.0,1.0,-3,0.7885326072573662,0.07503253193802295,0.5639882311224937,0.04688807837407828,0.4444192498922348,0.055377302416122806
0.05,5.0,0.25,0.0,0.6,-2.5,0.9650983884930611,0.02006499126649058,0.7264539524912834,0.029480776767545562,0.5726520977914333,0.048032314341570646
0.05,5.0,0.25,0.0,0.65,-2.5,0.9587705656886101,0.027455966144501825,0.7077822908759117,0.04946139937974705,0.5545873194932938,0.054676486015273786
0.05,5.0,0.25,0.0,0.7,-2.5,0.9482847526669502,0.030721230318458675,0.6892046928405762,0.04825401847296046,0.5440138801932335,0.054403060001638616
0.05,5.0,0.25,0.0,0.75,-2.5,0.9241640269756317,0.04896672002208472,0.6504311338067055,0.07513350457625832,0.5079358667135239,0.06671511763826495
0.05,5.0,0.25,0.0,0.8,-2.5,0.9091014415025711,0.06178660913405106,0.6244961954653263,0.07629765071069869,0.4883352033793926,0.06550891127915612
0.05,5.0,0.25,0.0,0.85,-2.5,0.8731084689497948,0.0976501775575747,0.6027849577367306,0.06541626254143125,0.4753638729453087,0.07136497290941912
0.05,5.0,0.25,0.0,0.9,-2.5,0.8516240194439888,0.09904889393224688,0.5836249627172947,0.054762739705919244,0.4625639133155346,0.05658619271781157
0.05,5.0,0.25,0.0,0.95,-2.5,0.8479943126440048,0.09374816651094321,0.5719640403985977,0.049153913902310636,0.45353925973176956,0.05539922230806292
0.05,5.0,0.25,0.0,1.0,-2.5,0.8111432120203972,0.08369231782571526,0.5697491094470024,0.05048564047983681,0.4508785046637058,0.047714880862373285
0.05,5.0,0.25,0.0,0.6,-2,0.9555982872843742,0.026997307482281463,0.7289149761199951,0.03717234302622593,0.5676565654575825,0.03901837646370388
0.05,5.0,0.25,0.0,0.65,-2,0.9645559340715408,0.023764416343178583,0.7226773351430893,0.02975630554316079,0.5713468417525291,0.04049284249800323
0.05,5.0,0.25,0.0,0.7,-2,0.9574369639158249,0.026456024722225517,0.7117959558963776,0.04174071943683612,0.5656491033732891,0.04478664759177296
0.05,5.0,0.25,0.0,0.75,-2,0.9560324996709824,0.025880518564212886,0.6991197094321251,0.05570695986793784,0.5374348014593124,0.04437798889190356
0.05,5.0,0.25,0.0,0.8,-2,0.9489676579833031,0.03174012144669703,0.6785178557038307,0.05640306692786657,0.5239364802837372,0.04011311084528011
0.05,5.0,0.25,0.0,0.85,-2,0.9331190958619118,0.04523343943714318,0.6558789163827896,0.07652929764070475,0.509752657264471,0.05016206701700969
0.05,5.0,0.25,0.0,0.9,-2,0.9019360989332199,0.067185897853937,0.6306925900280476,0.08446099300364622,0.5043641552329063,0.056093174340321045
0.05,5.0,0.25,0.0,0.95,-2,0.862037681043148,0.09050238423942761,0.6194336675107479,0.08162287603578387,0.4892539046704769,0.04963213046459517
0.05,5.0,0.25,0.0,1.0,-2,0.8293303847312927,0.10333700554716882,0.5946777127683163,0.059442249763261006,0.48020219430327415,0.04933898459401239
0.05,5.0,0.25,0.0,0.6,-1.5,0.954854816198349,0.023219437970696005,0.7257504165172577,0.039034786672604765,0.5347495786845684,0.03074394645223768
0.05,5.0,0.25,0.0,0.65,-1.5,0.9546203091740608,0.029444490209922253,0.7259153425693512,0.032011996906303825,0.5407887771725655,0.034105950443828095
0.05,5.0,0.25,0.0,0.7,-1.5,0.9560415297746658,0.02741296929827409,0.7246448844671249,0.03330228648347263,0.5525373071432114,0.03630561980916452
0.05,5.0,0.25,0.0,0.75,-1.5,0.9611504301428795,0.029454709226446867,0.7182577848434448,0.036612096779420636,0.5574941709637642,0.03537787084115215
0.05,5.0,0.25,0.0,0.8,-1.5,0.960879847407341,0.02921252954189536,0.7135650664567947,0.03611700951028091,0.5567429885268211,0.03345639106557103
0.05,5.0,0.25,0.0,0.85,-1.5,0.9667103067040443,0.020430971334985955,0.7041744738817215,0.031699465474922126,0.5512861907482147,0.03304637836798216
0.05,5.0,0.25,0.0,0.9,-1.5,0.9563159719109535,0.023719479218034478,0.6916966512799263,0.04057129323943935,0.5421571545302868,0.02360255904512218
0.05,5.0,0.25,0.0,0.95,-1.5,0.9410111606121063,0.024444971889571725,0.6802122443914413,0.04479774658803069,0.5352134183049202,0.029190890147087825
0.05,5.0,0.25,0.0,1.0,-1.5,0.9378878399729729,0.03305387833851419,0.6642992570996284,0.05514123348615331,0.5252765156328678,0.026799061510565624
0.05,5.0,0.25,0.05,0.6,-4.0,0.9412611424922943,0.0372024222539732,0.6699300035834312,0.04790728309189864,0.5080814771354198,0.04891063221548383
0.05,5.0,0.25,0.05,0.65,-4.0,0.8988707512617111,0.04415674506196378,0.6159289442002773,0.06068496847112816,0.47516029328107834,0.05562651869635082
0.05,5.0,0.25,0.05,0.7,-4.0,0.8664469420909882,0.06809840927080425,0.5970202125608921,0.050994188201488454,0.4510923847556114,0.05869682904677459
0.05,5.0,0.25,0.05,0.75,-4.0,0.8273486644029617,0.08248105405835929,0.5656787268817425,0.03614651815031259,0.429602786898613,0.04553426587447495
0.05,5.0,0.25,0.05,0.8,-4.0,0.7934894561767578,0.06661301875340714,0.5481151714920998,0.029903781041884424,0.40913624688982964,0.043339978792564425
0.05,5.0,0.25,0.05,0.85,-4.0,0.7599369138479233,0.06526978618875465,0.5516057312488556,0.0374769157091356,0.42183828353881836,0.05700698712327959
0.05,5.0,0.25,0.05,0.9,-4.0,0.7522819265723228,0.07456522882120935,0.5572699755430222,0.03146932273610927,0.4275270104408264,0.06256870259139068
0.05,5.0,0.25,0.05,0.95,-4.0,0.7180773913860321,0.0801789344828008,0.5478484630584717,0.029472946833355804,0.42776667326688766,0.06123704342065331
0.05,5.0,0.25,0.05,1.0,-4.0,0.7075129821896553,0.07942600644749206,0.5352327637374401,0.034597349668323424,0.43402234092354774,0.057162406438927074
0.05,5.0,0.25,0.05,0.6,-3.5,0.9445481076836586,0.026640511908412157,0.7209623530507088,0.040844670947550205,0.534402959048748,0.0539609342940761
0.05,5.0,0.25,0.05,0.65,-3.5,0.9310085475444794,0.030357088348504088,0.6535531580448151,0.06740030142762209,0.5044775269925594,0.05738001657580694
0.05,5.0,0.25,0.05,0.7,-3.5,0.8999092802405357,0.04408384906713758,0.6100366450846195,0.06534643155821301,0.4708373658359051,0.0668347257757392
0.05,5.0,0.25,0.05,0.75,-3.5,0.8476206436753273,0.08376938845169186,0.6142152510583401,0.06084431315856114,0.4547530263662338,0.06041895357357844
0.05,5.0,0.25,0.05,0.8,-3.5,0.8412593230605125,0.09389995111354078,0.5810904838144779,0.04176108967518277,0.4373466707766056,0.050249234585536845
0.05,5.0,0.25,0.05,0.85,-3.5,0.8078433498740196,0.0794514511055313,0.5566244348883629,0.035370579428306244,0.43103301897644997,0.05195638237542385
0.05,5.0,0.25,0.05,0.9,-3.5,0.7710502222180367,0.0722071421019988,0.5642755553126335,0.03335201235239387,0.42566512897610664,0.06221824318137314
0.05,5.0,0.25,0.05,0.95,-3.5,0.7347866743803024,0.08879975886727152,0.5586177483201027,0.036374037343508525,0.42269642651081085,0.06194608166068356
0.05,5.0,0.25,0.05,1.0,-3.5,0.7301944568753242,0.0876419844562522,0.5420180074870586,0.039345811675021346,0.43411124870181084,0.06036161785275388
0.05,5.0,0.25,0.05,0.6,-3,0.9516812413930893,0.032840582176804724,0.7228177934885025,0.04518349847321798,0.5614176504313946,0.06153515094668
0.05,5.0,0.25,0.05,0.65,-3,0.9486932083964348,0.028516084918714733,0.6969898045063019,0.05306876689427575,0.5384643264114857,0.06018598209567366
0.05,5.0,0.25,0.05,0.7,-3,0.9319220930337906,0.03087724154677875,0.6470552608370781,0.07360909666001265,0.5103427916765213,0.06366168550901972
0.05,5.0,0.25,0.05,0.75,-3,0.9034513682126999,0.058144128917538625,0.6214308477938175,0.06869246345776242,0.4822547696530819,0.06585828163692722
0.05,5.0,0.25,0.05,0.8,-3,0.8610725849866867,0.09746628274027704,0.5967174209654331,0.059749099242210855,0.4594019278883934,0.06997367793859359
0.05,5.0,0.25,0.05,0.85,-3,0.8339509442448616,0.0902532357866294,0.5911072827875614,0.05561468229000815,0.4480476640164852,0.05383270581311727
0.05,5.0,0.25,0.05,0.9,-3,0.8224691301584244,0.07392910179056755,0.5809448808431625,0.047102113262024674,0.440891332924366,0.05095322498838821
0.05,5.0,0.25,0.05,0.95,-3,0.7896961197257042,0.06908540309085141,0.5690893977880478,0.043193981432134924,0.43990305438637733,0.04836036701964768
0.05,5.0,0.25,0.05,1.0,-3,0.7823903262615204,0.06560898575180633,0.5697993636131287,0.04448438403447824,0.44506607949733734,0.05326563178381244
0.05,5.0,0.25,0.05,0.6,-2.5,0.9624376371502876,0.020834242013625326,0.7275143787264824,0.031597082141061945,0.5711548626422882,0.04540582418748986
0.05,5.0,0.25,0.05,0.65,-2.5,0.9558340758085251,0.02565289160543038,0.7135624885559082,0.04068248794751271,0.5553939193487167,0.054373458365630636
0.05,5.0,0.25,0.05,0.7,-2.5,0.9403372779488564,0.03164617827349922,0.691335879266262,0.05076620977424972,0.5329186096787453,0.05479455458453078
0.05,5.0,0.25,0.05,0.75,-2.5,0.9237207844853401,0.0484444472340858,0.6563556641340256,0.08023588916173773,0.511301439255476,0.06269948829296022
0.05,5.0,0.25,0.05,0.8,-2.5,0.9045388624072075,0.06191478495776433,0.62580531463027,0.08322656501164309,0.4912523627281189,0.06143551685222801
0.05,5.0,0.25,0.05,0.85,-2.5,0.8853131458163261,0.08806261601284512,0.6057923249900341,0.06514161467835662,0.4799908809363842,0.06199815887072344
0.05,5.0,0.25,0.05,0.9,-2.5,0.8345230519771576,0.09757138323641827,0.59861795976758,0.05785274627155557,0.464930884540081,0.05422386478181501
0.05,5.0,0.25,0.05,0.95,-2.5,0.846637524664402,0.09659528070006307,0.5745912939310074,0.055185631742752164,0.4508797898888588,0.05522330416385754
0.05,5.0,0.25,0.05,1.0,-2.5,0.814202107489109,0.08027422355774946,0.567066453397274,0.04743859668362341,0.45402630791068077,0.048338559545833354
0.05,5.0,0.25,0.05,0.6,-2,0.9533137753605843,0.027718871266433152,0.741712361574173,0.02718118044903978,0.5753669738769531,0.03393572168071391
0.05,5.0,0.25,0.05,0.65,-2,0.9552310556173325,0.019705587968745976,0.718314491212368,0.03452474730711517,0.5644263178110123,0.0426805483554362
0.05,5.0,0.25,0.05,0.7,-2,0.9640727415680885,0.019761705493124823,0.7122572436928749,0.043514614162930204,0.5624201186001301,0.044938777327374904
0.05,5.0,0.25,0.05,0.75,-2,0.953490287065506,0.024028985076729483,0.6944398656487465,0.06080672398515565,0.5388186424970627,0.04377252003458328
0.05,5.0,0.25,0.05,0.8,-2,0.9401530176401138,0.0274115819724617,0.6784122064709663,0.05860973202159462,0.5198442004621029,0.0453799765340723
0.05,5.0,0.25,0.05,0.85,-2,0.9367835894227028,0.031658859867668025,0.6595395356416702,0.07747572309615677,0.5120990201830864,0.055244464702385004
0.05,5.0,0.25,0.05,0.9,-2,0.8993938863277435,0.06439321897041562,0.6361906304955482,0.08129611389066843,0.49841900914907455,0.05377825117388192
0.05,5.0,0.25,0.05,0.95,-2,0.8661570176482201,0.07995382921730822,0.6149406768381596,0.08265113458194992,0.4842764362692833,0.0433537055718647
0.05,5.0,0.25,0.05,1.0,-2,0.837955616414547,0.09996385534947316,0.6007323823869228,0.06426015685910981,0.4852518253028393,0.05016565779648258
0.05,5.0,0.25,0.05,0.6,-1.5,0.954854816198349,0.023219437970696005,0.7211762443184853,0.03893812374564781,0.5357623286545277,0.02456546177880187
0.05,5.0,0.25,0.05,0.65,-1.5,0.9609880745410919,0.02339068553949808,0.7234568819403648,0.043945825751874355,0.5413763262331486,0.035180698426936045
0.05,5.0,0.25,0.05,0.7,-1.5,0.9582113549113274,0.02747978085367827,0.7174537777900696,0.033744463548592826,0.5519265681505203,0.03652364044911177
0.05,5.0,0.25,0.05,0.75,-1.5,0.9650004580616951,0.027378205910947844,0.7152130603790283,0.03837465125188773,0.558619037270546,0.0354605701066613
0.05,5.0,0.25,0.05,0.8,-1.5,0.9624556750059128,0.02498614168925049,0.714554637670517,0.037122771063951475,0.5545783042907715,0.033214398070790956
0.05,5.0,0.25,0.05,0.85,-1.5,0.9667103067040443,0.020430971334985955,0.7036745548248291,0.03501821658778841,0.5530127733945847,0.026395160667043806
0.05,5.0,0.25,0.05,0.9,-1.5,0.9450299963355064,0.02227117257352012,0.6850325241684914,0.0375558252944734,0.5392747893929482,0.0226045006040665
0.05,5.0,0.25,0.05,0.95,-1.5,0.934003010392189,0.028981302602664648,0.6797870323061943,0.04705688599758769,0.5351528637111187,0.03135878440254811
0.05,5.0,0.25,0.05,1.0,-1.5,0.9395719096064568,0.030275721312620366,0.6649332046508789,0.0493464109519009,0.5266835540533066,0.03262729890109867
0.05,5.0,0.25,0.1,0.6,-4.0,0.9412611424922943,0.0372024222539732,0.6809982359409332,0.04784652081786577,0.5065919607877731,0.0493312117864782
0.05,5.0,0.25,0.1,0.65,-4.0,0.9023690298199654,0.039499950748364904,0.617289625108242,0.056398730121551804,0.4784768857061863,0.050445914282656885
0.05,5.0,0.25,0.1,0.7,-4.0,0.8612130507826805,0.08271546696051224,0.6029511876404285,0.05660904605929033,0.45301998406648636,0.05219092297343899
0.05,5.0,0.25,0.1,0.75,-4.0,0.8350616320967674,0.08623412560956867,0.5669917091727257,0.03441030015071211,0.4331384263932705,0.04135244175628126
0.05,5.0,0.25,0.1,0.8,-4.0,0.7830513194203377,0.0809228222752591,0.5469336360692978,0.031180341625427134,0.4122518412768841,0.040978754127210776
0.05,5.0,0.25,0.1,0.85,-4.0,0.7718271911144257,0.07265261783877955,0.5514201894402504,0.029282558183980942,0.42542675882577896,0.05604225849552772
0.05,5.0,0.25,0.1,0.9,-4.0,0.7662260830402374,0.07096654695304831,0.5485468283295631,0.03067234955715908,0.4238225743174553,0.062058346439545053
0.05,5.0,0.25,0.1,0.95,-4.0,0.7077114060521126,0.07007673520368803,0.5372595749795437,0.03240083880231739,0.42970071360468864,0.06046788546379275
0.05,5.0,0.25,0.1,1.0,-4.0,0.7195102125406265,0.08791603092689877,0.5291819609701633,0.038277635582807196,0.4322802908718586,0.05871475127816127
0.05,5.0,0.25,0.1,0.6,-3.5,0.9442569017410278,0.028563465223695586,0.7275401577353477,0.04342936409637793,0.5381537824869156,0.05443239053111313
0.05,5.0,0.25,0.1,0.65,-3.5,0.9331809505820274,0.032830874034600006,0.6655903309583664,0.062470765109707976,0.5027496479451656,0.05925997775471263
0.05,5.0,0.25,0.1,0.7,-3.5,0.8996296748518944,0.04411907046959644,0.6160268746316433,0.069546685874957,0.47580067813396454,0.062149135222882894
0.05,5.0,0.25,0.1,0.75,-3.5,0.8469093888998032,0.08592702718259156,0.6135594099760056,0.05752841604737761,0.454813577234745,0.06280209378942407
0.05,5.0,0.25,0.1,0.8,-3.5,0.8399798423051834,0.0918661708597501,0.5802478045225143,0.03353564369566514,0.43821511790156364,0.052625036591030155
0.05,5.0,0.25,0.1,0.85,-3.5,0.8067494183778763,0.08014104973670455,0.561147078871727,0.028712574986250624,0.4326423555612564,0.04554098893244088
0.05,5.0,0.25,0.1,0.9,-3.5,0.7781730517745018,0.07907183313785118,0.5699964985251427,0.03374618659662748,0.43020322546362877,0.06005430171593661
0.05,5.0,0.25,0.1,0.95,-3.5,0.7499098032712936,0.07881836305774281,0.5526983812451363,0.034642872849781764,0.4236408993601799,0.06309883575898556
0.05,5.0,0.25,0.1,1.0,-3.5,0.7387707084417343,0.0697347524167775,0.5432768724858761,0.03970622242110158,0.43805019184947014,0.06325862174648526
0.05,5.0,0.25,0.1,0.6,-3,0.9507548063993454,0.025248453446389905,0.7288544178009033,0.037092852694482877,0.5622938387095928,0.057286380167299214
0.05,5.0,0.25,0.1,0.65,-3,0.9372384399175644,0.031772180366711894,0.7018680647015572,0.04658594651660242,0.5362970568239689,0.05785329340090294
0.05,5.0,0.25,0.1,0.7,-3,0.910558745265007,0.05298087946554971,0.6558698937296867,0.06943170679770644,0.5062092766165733,0.0586704988333928
0.05,5.0,0.25,0.1,0.75,-3,0.8936110883951187,0.05232267448035111,0.6212710700929165,0.06889750471735408,0.4811866022646427,0.061125970466411585
0.05,5.0,0.25,0.1,0.8,-3,0.866917222738266,0.0815390284426839,0.604448426514864,0.06168825549557957,0.46171994134783745,0.07125831346872698
0.05,5.0,0.25,0.1,0.85,-3,0.8329162821173668,0.09808324398736677,0.5887196995317936,0.04947102643204378,0.452837023884058,0.05252682493663553
0.05,5.0,0.25,0.1,0.9,-3,0.8202464580535889,0.07429006040204356,0.5833260267972946,0.04182882765685033,0.4433523677289486,0.048962338572436495
0.05,5.0,0.25,0.1,0.95,-3,0.7866178974509239,0.06840138937263203,0.5668589994311333,0.04203679711322488,0.44268621876835823,0.04529739326804198
0.05,5.0,0.25,0.1,1.0,-3,0.776498019695282,0.0644978705599584,0.5645268186926842,0.03961471527504796,0.43953197076916695,0.05372698720398811
0.05,5.0,0.25,0.1,0.6,-2.5,0.948374941945076,0.026409920333855738,0.7364166304469109,0.02941774744973858,0.5773989260196686,0.04559576411455651
0.05,5.0,0.25,0.1,0.65,-2.5,0.9520085155963898,0.025239508560054292,0.7135689333081245,0.04749262489586688,0.5497258082032204,0.049535171961014646
0.05,5.0,0.25,0.1,0.7,-2.5,0.9479871019721031,0.020504227193845488,0.6951240673661232,0.0562925975337268,0.5387426279485226,0.05589952572543249
0.05,5.0,0.25,0.1,0.75,-2.5,0.9294120892882347,0.025146940054435518,0.6637696847319603,0.07129841197739487,0.5168742127716541,0.05454561850839452
0.05,5.0,0.25,0.1,0.8,-2.5,0.9033637568354607,0.05956767542970493,0.637647919356823,0.07542137609638452,0.4911145009100437,0.059739191173116137
0.05,5.0,0.25,0.1,0.85,-2.5,0.8744085654616356,0.08841619173375638,0.6037358827888966,0.06700840353188613,0.48152806237339973,0.0615337392456
0.05,5.0,0.25,0.1,0.9,-2.5,0.8427140489220619,0.09891880614429077,0.5918198265135288,0.06337140855890173,0.4710525572299957,0.05280724468902939
0.05,5.0,0.25,0.1,0.95,-2.5,0.8316780403256416,0.08908814626249338,0.5763578191399574,0.05231710643358606,0.45738672465085983,0.05524923018135713
0.05,5.0,0.25,0.1,1.0,-2.5,0.8291641771793365,0.08813345433218212,0.5741415992379189,0.05120121501799315,0.4570388197898865,0.04225482123065492
0.05,5.0,0.25,0.1,0.6,-2,0.9527055993676186,0.023734243643677336,0.7360790446400642,0.03434795382504118,0.5759235918521881,0.03416546094519285
0.05,5.0,0.25,0.1,0.65,-2,0.9423821344971657,0.020502485076561033,0.7225613817572594,0.040944955295231525,0.5608816519379616,0.038950795128588823
0.05,5.0,0.25,0.1,0.7,-2,0.949879914522171,0.017418340129319386,0.7166845351457596,0.04452094916498702,0.5573266744613647,0.038133573774215127
0.05,5.0,0.25,0.1,0.75,-2,0.9414518252015114,0.02629392667657332,0.693874217569828,0.05977812193829597,0.5365006364881992,0.039294594231956775
0.05,5.0,0.25,0.1,0.8,-2,0.9287137091159821,0.019420215587490824,0.6732478886842728,0.0623774893226699,0.5196174196898937,0.04577895111544501
0.05,5.0,0.25,0.1,0.85,-2,0.9252734109759331,0.028453240723147397,0.6644873842597008,0.07247032782976304,0.5232728943228722,0.04264694797889164
0.05,5.0,0.25,0.1,0.9,-2,0.9037451520562172,0.055476390121572586,0.6407416015863419,0.0827750801057075,0.49416309222579,0.05050941957652372
0.05,5.0,0.25,0.1,0.95,-2,0.8664572387933731,0.07991334485268989,0.610990148037672,0.07791984445400389,0.48517580330371857,0.04462077269008152
0.05,5.0,0.25,0.1,1.0,-2,0.8392479866743088,0.1001312386159116,0.5930735431611538,0.060004436418613326,0.4870827905833721,0.050438733883697615
0.05,5.0,0.25,0.1,0.6,-1.5,0.9561562091112137,0.02198017573558032,0.7085515260696411,0.03241400973968321,0.5404679402709007,0.03205150640801219
0.05,5.0,0.25,0.1,0.65,-1.5,0.9549888223409653,0.0233303680312858,0.720095194876194,0.04025989237449099,0.5452675893902779,0.02956698467990529
0.05,5.0,0.25,0.1,0.7,-1.5,0.9599611386656761,0.025111953146502948,0.725741408765316,0.03195112916040203,0.551424041390419,0.03554580087163687
0.05,5.0,0.25,0.1,0.75,-1.5,0.9598271325230598,0.02503555591340047,0.7143214195966721,0.03773067321357049,0.5496291741728783,0.03475988540146679
0.05,5.0,0.25,0.1,0.8,-1.5,0.9624556750059128,0.02498614168925049,0.7097060158848763,0.0419626954924762,0.5530320964753628,0.03539692023916104
0.05,5.0,0.25,0.1,0.85,-1.5,0.9593954905867577,0.020884696374651315,0.69997139275074,0.040106477159558965,0.5515078082680702,0.028828936269164118
0.05,5.0,0.25,0.1,0.9,-1.5,0.9418048784136772,0.021025437743676042,0.6865941807627678,0.04523816900247969,0.5436646975576878,0.029845706123489933
0.05,5.0,0.25,0.1,0.95,-1.5,0.9330211654305458,0.014403855979409887,0.6763660758733749,0.0495690258547894,0.5297849662601948,0.034021449208719856
0.05,5.0,0.25,0.1,1.0,-1.5,0.9346652999520302,0.024283703435484666,0.6741060465574265,0.05173106931389092,0.5261449627578259,0.030556114182068148
0.05,5.0,0.25,0.15,0.6,-4.0,0.9337775260210037,0.04001104093686231,0.6829709112644196,0.039815705759164446,0.5108478851616383,0.0409721345636152
0.05,5.0,0.25,0.15,0.65,-4.0,0.9133766889572144,0.05036230061677037,0.6238493695855141,0.06162412674844805,0.48158346116542816,0.04776436710917153
0.05,5.0,0.25,0.15,0.7,-4.0,0.8840633034706116,0.049609119924560616,0.5992737971246243,0.06138852780810768,0.4522236958146095,0.0589221573731673
0.05,5.0,0.25,0.15,0.75,-4.0,0.8401924446225166,0.0602939322570692,0.5704358741641045,0.027394549770120357,0.43836845085024834,0.037587156406448156
0.05,5.0,0.25,0.15,0.8,-4.0,0.7836440280079842,0.0802215537758571,0.5571114793419838,0.021436121337949754,0.4115470238029957,0.03631932919816145
0.05,5.0,0.25,0.15,0.85,-4.0,0.7802501171827316,0.0717590170586402,0.5531493574380875,0.028476691706175533,0.4171249456703663,0.05111540413514829
0.05,5.0,0.25,0.15,0.9,-4.0,0.7667054012417793,0.07127344599432034,0.55256437510252,0.027720377626531307,0.4232053831219673,0.06302132718069009
0.05,5.0,0.25,0.15,0.95,-4.0,0.7123873829841614,0.09548763784607621,0.5544468834996223,0.034234826190820765,0.4247090630233288,0.060242624757985204
0.05,5.0,0.25,0.15,1.0,-4.0,0.6900473609566689,0.08080346514928927,0.5368176214396954,0.03975762125968363,0.42922139167785645,0.058453555613572065
0.05,5.0,0.25,0.15,0.6,-3.5,0.9413642138242722,0.029993120981101646,0.7292938008904457,0.0372403492622814,0.5378922261297703,0.05206913338882121
0.05,5.0,0.25,0.15,0.65,-3.5,0.9244745522737503,0.04144961497178117,0.6734398826956749,0.04901183302798759,0.5024597495794296,0.057793335073940036
0.05,5.0,0.25,0.15,0.7,-3.5,0.9036845862865448,0.03983233230350327,0.6213909052312374,0.0671928166731303,0.4714494161307812,0.06591582573340671
0.05,5.0,0.25,0.15,0.75,-3.5,0.8522772863507271,0.08297988397734402,0.6029241234064102,0.05507028746143365,0.4561317153275013,0.06576792059247293
0.05,5.0,0.25,0.15,0.8,-3.5,0.8327294513583183,0.07880522518962431,0.5833195894956589,0.03477231843731248,0.44417572021484375,0.045894069683517696
0.05,5.0,0.25,0.15,0.85,-3.5,0.8044739216566086,0.08467861542367595,0.5602283775806427,0.0350141003570507,0.4310523457825184,0.05067351684012019
