sampling_lr,lengthscale,delta,eta,alpha,classifier_free_guidance_weight,mean (100th),std (100th),mean (80th),std (80th),mean (50th),std (50th)
0.05,5.0,0.25,0.0,0.75,-2.5,0.9083992168307304,0.05217725339915983,0.6353685557842255,0.06340744878983381,0.5071009323000908,0.07198630209395578
0.05,5.0,0.25,0.0,0.8,-2.5,0.8760204985737801,0.05460958969921055,0.6204644739627838,0.07779572953970981,0.49929777160286903,0.07205216861922148
0.05,5.0,0.25,0.0,0.85,-2.5,0.8647242113947868,0.07122957995727987,0.5944973304867744,0.07724260650093942,0.4896572045981884,0.06583496076224339
0.05,5.0,0.25,0.0,0.9,-2.5,0.8217411264777184,0.06868057976676244,0.5846712291240692,0.07772003291718385,0.4799754172563553,0.06146735952977191
0.05,5.0,0.25,0.0,0.95,-2.5,0.7900633439421654,0.09617510069748733,0.5731726512312889,0.07045974313114221,0.4651782773435116,0.0545307861667581
0.05,5.0,0.25,0.0,1.0,-2.5,0.7605966329574585,0.09077203096459,0.5577286817133427,0.05646479650645634,0.4518306963145733,0.040344846800478576
0.05,5.0,0.25,0.0,0.6,-2,0.9583466500043869,0.022346639247295786,0.7445019632577896,0.029751111503984906,0.5661606304347515,0.037397289980595105
0.05,5.0,0.25,0.0,0.65,-2,0.9552813097834587,0.021228933332957323,0.7318489030003548,0.039436576017292745,0.5736816041171551,0.041077922355724356
0.05,5.0,0.25,0.0,0.7,-2,0.9466535001993179,0.02131003138560177,0.7221671044826508,0.035257303730869105,0.5644662491977215,0.04262633242277562
0.05,5.0,0.25,0.0,0.75,-2,0.9462901428341866,0.025177731574408384,0.6950068026781082,0.05000274749566274,0.546825397759676,0.04922751515631278
0.05,5.0,0.25,0.0,0.8,-2,0.9185448661446571,0.04833198379299512,0.6654666513204575,0.059378756165574156,0.5324792303144932,0.05192865561946328
0.05,5.0,0.25,0.0,0.85,-2,0.9047630727291107,0.05302475355667002,0.6436613574624062,0.057831078793808076,0.5140910446643829,0.06118407924682438
0.05,5.0,0.25,0.0,0.9,-2,0.9026641100645065,0.05154209579148345,0.621434710919857,0.06420956128588816,0.5087631046772003,0.06683810461358398
0.05,5.0,0.25,0.0,0.95,-2,0.85148486495018,0.09234730821875398,0.6074570640921593,0.059788434223421075,0.49440018087625504,0.06148639053989309
0.05,5.0,0.25,0.0,1.0,-2,0.8396847769618034,0.09344509793117022,0.5897736847400665,0.06273116809336333,0.4855082295835018,0.05866393656346817
0.05,5.0,0.25,0.0,0.6,-1.5,0.9410923421382904,0.022972424251886506,0.7061304152011871,0.02755629197980942,0.5204961709678173,0.03100295586101626
0.05,5.0,0.25,0.0,0.65,-1.5,0.9515536725521088,0.024228471296681722,0.7082847952842712,0.032527398270067696,0.5354247391223907,0.031398242574599534
0.05,5.0,0.25,0.0,0.7,-1.5,0.9570813402533531,0.02318137004847501,0.7148574441671371,0.04173433281133674,0.5423143468797207,0.03192855697177016
0.05,5.0,0.25,0.0,0.75,-1.5,0.9504468515515327,0.023392995098617583,0.7136539816856384,0.031934277291075584,0.5529728345572948,0.04121413826691096
0.05,5.0,0.25,0.0,0.8,-1.5,0.9341486170887947,0.01335518818529644,0.7179884910583496,0.03478291243538739,0.563220277428627,0.045789366736589635
0.05,5.0,0.25,0.0,0.85,-1.5,0.9314466193318367,0.018481610234681384,0.7245598509907722,0.024715171765569442,0.5687234736979008,0.04050463221504877
0.05,5.0,0.25,0.0,0.9,-1.5,0.9386235699057579,0.023292362795976983,0.7229401916265488,0.025911257648954744,0.5650641247630119,0.03715897124823233
0.05,5.0,0.25,0.0,0.95,-1.5,0.9301052987575531,0.03141890747287879,0.6980502381920815,0.044645211206592705,0.5463061332702637,0.04449072531140888
0.05,5.0,0.25,0.0,1.0,-1.5,0.9271791055798531,0.03294393198444558,0.6754873022437096,0.05290456628926088,0.5416804105043411,0.04740011076673757
0.05,5.0,0.25,0.05,0.6,-4.0,0.8983102515339851,0.062358337833810104,0.6232115551829338,0.10061704923612506,0.5065198168158531,0.08819167929464859
0.05,5.0,0.25,0.05,0.65,-4.0,0.861956499516964,0.09655229585130409,0.6035438887774944,0.10110208836978357,0.5058059841394424,0.08665258986249108
0.05,5.0,0.25,0.05,0.7,-4.0,0.8444251716136932,0.07869081961181858,0.5865021832287312,0.08683356738526157,0.4778803214430809,0.06433797908663208
0.05,5.0,0.25,0.05,0.75,-4.0,0.8299823626875877,0.08960866361149625,0.5583639144897461,0.06833084383531139,0.4516039229929447,0.05930718063840486
0.05,5.0,0.25,0.05,0.8,-4.0,0.7484074085950851,0.09662741771543364,0.5504589602351189,0.06059796931036071,0.449132576584816,0.05963979310368669
0.05,5.0,0.25,0.05,0.85,-4.0,0.7046873047947884,0.10540843221357651,0.5446851924061775,0.04760599387619829,0.4421759657561779,0.05477534360966173
0.05,5.0,0.25,0.05,0.9,-4.0,0.6867694109678268,0.08792501792130633,0.5331879034638405,0.03875637959171764,0.4287162870168686,0.0585179482841005
0.05,5.0,0.25,0.05,0.95,-4.0,0.6904352009296417,0.07549045289880518,0.5290853194892406,0.04388745636651688,0.43779635056853294,0.05470922445942345
0.05,5.0,0.25,0.05,1.0,-4.0,0.6715290322899818,0.08666916217978436,0.5153756737709045,0.04859898276338908,0.4306374453008175,0.06163151613194531
0.05,5.0,0.25,0.05,0.6,-3.5,0.9196916297078133,0.0528017876242689,0.6487084031105042,0.07505856064858449,0.5213633365929127,0.07290339234715519
0.05,5.0,0.25,0.05,0.65,-3.5,0.9057126864790916,0.05359787964770183,0.623564600944519,0.08677475662616825,0.5079951472580433,0.07716903276161774
0.05,5.0,0.25,0.05,0.7,-3.5,0.8602196052670479,0.08632425017492146,0.6012387648224831,0.09140961679847129,0.5048434771597385,0.07616379075440423
0.05,5.0,0.25,0.05,0.75,-3.5,0.8711950555443764,0.06870762334024368,0.5762251056730747,0.08918107490227918,0.47908635064959526,0.06611544423165518
0.05,5.0,0.25,0.05,0.8,-3.5,0.8202129527926445,0.08906252333712178,0.5664969235658646,0.08324174127489163,0.460208535194397,0.06013802396420971
0.05,5.0,0.25,0.05,0.85,-3.5,0.7908132374286652,0.09684552727224886,0.5539701245725155,0.06273456516521793,0.45078185945749283,0.05944262610344045
0.05,5.0,0.25,0.05,0.9,-3.5,0.7261202186346054,0.11994700882723734,0.5448307991027832,0.049627074009058,0.44726812094449997,0.05584739434470868
0.05,5.0,0.25,0.05,0.95,-3.5,0.6972758546471596,0.08956978376167374,0.5345086120069027,0.035507835918829105,0.44376081973314285,0.053627674273565545
0.05,5.0,0.25,0.05,1.0,-3.5,0.6806477531790733,0.07731334072843685,0.5278535187244415,0.03993357998163202,0.44403140619397163,0.0543279643917904
0.05,5.0,0.25,0.05,0.6,-3,0.9437814354896545,0.023651768542061552,0.6982022821903229,0.05737144930710861,0.5438167452812195,0.06239221399946183
0.05,5.0,0.25,0.05,0.65,-3,0.9228793755173683,0.053268977223236015,0.6501283273100853,0.06649742202441568,0.5207100659608841,0.07060186662834811
0.05,5.0,0.25,0.05,0.7,-3,0.9002881050109863,0.05337011842568368,0.6372909992933273,0.08018551302140756,0.5091019719839096,0.07548162883491895
0.05,5.0,0.25,0.05,0.75,-3,0.8869779035449028,0.037436161706378396,0.6140400171279907,0.08364369432246661,0.4970235638320446,0.0755728385811262
0.05,5.0,0.25,0.05,0.8,-3,0.8730144128203392,0.05921943125831933,0.5859751850366592,0.08487156451108423,0.4912601076066494,0.059540306291602105
0.05,5.0,0.25,0.05,0.85,-3,0.7954956516623497,0.0698768967275726,0.5695107281208038,0.08006326675072277,0.46214772015810013,0.0619786298474981
0.05,5.0,0.25,0.05,0.9,-3,0.765400156378746,0.08195945059929904,0.5586937665939331,0.06848858571217359,0.4566947892308235,0.053434431524928515
0.05,5.0,0.25,0.05,0.95,-3,0.7592114806175232,0.09804147539691642,0.5492052473127842,0.06430139775399245,0.44903336092829704,0.055039534865496086
0.05,5.0,0.25,0.05,1.0,-3,0.712110348045826,0.09024165429590192,0.5462958142161369,0.05008613792151192,0.44870994985103607,0.05337626675563073
0.05,5.0,0.25,0.05,0.6,-2.5,0.950736753642559,0.02016673803037039,0.7296945229172707,0.040572478783787794,0.5719460062682629,0.04332137032377599
0.05,5.0,0.25,0.05,0.65,-2.5,0.9400318935513496,0.03813922497515493,0.6995771080255508,0.05943284386275501,0.5468408614397049,0.050260318212543655
0.05,5.0,0.25,0.05,0.7,-2.5,0.9124012961983681,0.05289134721987066,0.6572820767760277,0.05153241956018327,0.521383959800005,0.058530067215125346
0.05,5.0,0.25,0.05,0.75,-2.5,0.9250427708029747,0.05384299702989375,0.6392920464277267,0.06774549237735354,0.508042823523283,0.07271201521579299
0.05,5.0,0.25,0.05,0.8,-2.5,0.8741766586899757,0.060882721956965584,0.6195560768246651,0.0760858904391948,0.5004844814538956,0.07338377031971836
0.05,5.0,0.25,0.05,0.85,-2.5,0.8533970043063164,0.09234026088920223,0.609271265566349,0.07607085738388876,0.49396853521466255,0.06588037123558006
0.05,5.0,0.25,0.05,0.9,-2.5,0.8328093439340591,0.06736415219750799,0.5794076919555664,0.07616299440954996,0.47522471472620964,0.057306757356533726
0.05,5.0,0.25,0.05,0.95,-2.5,0.7605966329574585,0.09077203096459,0.5692053586244583,0.06603609140613827,0.45767275989055634,0.051077513757507825
0.05,5.0,0.25,0.05,1.0,-2.5,0.7372567281126976,0.08389525566974627,0.55175906047225,0.0608326580374495,0.4469485767185688,0.03796502363539713
0.05,5.0,0.25,0.05,0.6,-2,0.9502767696976662,0.023493739454387895,0.7471137568354607,0.03204061276143645,0.569408942013979,0.03916051123494356
0.05,5.0,0.25,0.05,0.65,-2,0.9503244385123253,0.02425748448544696,0.7395025864243507,0.042330533751390544,0.5728067085146904,0.04762104720446602
0.05,5.0,0.25,0.05,0.7,-2,0.9476830065250397,0.019506198598445126,0.7223616689443588,0.036575244789625,0.5601961575448513,0.04283318974865318
0.05,5.0,0.25,0.05,0.75,-2,0.9432634562253952,0.021590910871128965,0.6931011080741882,0.050243606287887765,0.5468382835388184,0.050503837714404004
0.05,5.0,0.25,0.05,0.8,-2,0.9236666560173035,0.05078766943350736,0.6646677777171135,0.058488280468693164,0.528095755726099,0.050639183183549125
0.05,5.0,0.25,0.05,0.85,-2,0.9091761782765388,0.0545883671720771,0.6428173780441284,0.058511104652114454,0.516619086265564,0.06374146187413357
0.05,5.0,0.25,0.05,0.9,-2,0.9026641100645065,0.05154209579148345,0.6276104971766472,0.06816172250964173,0.5039402358233929,0.06456078958854386
0.05,5.0,0.25,0.05,0.95,-2,0.8417206034064293,0.09254522595859054,0.614715188741684,0.06667917411272066,0.5027689933776855,0.0665030186691265
0.05,5.0,0.25,0.05,1.0,-2,0.8368384763598442,0.09363736722689385,0.5909024178981781,0.06702520800776415,0.4877798594534397,0.060208071997566434
0.05,5.0,0.25,0.05,0.6,-1.5,0.9515536725521088,0.024228471296681722,0.7121451422572136,0.025153486852860292,0.5341310873627663,0.027615790527191347
0.05,5.0,0.25,0.05,0.65,-1.5,0.9515536725521088,0.024228471296681722,0.7069524973630905,0.027566266397596385,0.5364452302455902,0.03584247886943795
0.05,5.0,0.25,0.05,0.7,-1.5,0.9515536725521088,0.024228471296681722,0.7265544533729553,0.03284733118949262,0.5419715940952301,0.03398179587188188
0.05,5.0,0.25,0.05,0.75,-1.5,0.9496003091335297,0.024409838698054583,0.7244644984602928,0.02947897881181757,0.5585326962172985,0.03563478458096907
0.05,5.0,0.25,0.05,0.8,-1.5,0.9413809552788734,0.019497982261549352,0.7223023846745491,0.03400795364717054,0.5662662908434868,0.040512050204574
0.05,5.0,0.25,0.05,0.85,-1.5,0.9330546706914902,0.017035301898364393,0.7198130190372467,0.032539623454209604,0.5699977986514568,0.04143537757586846
0.05,5.0,0.25,0.05,0.9,-1.5,0.9402226060628891,0.025671111573604976,0.716446153819561,0.03530942835292178,0.5572287477552891,0.04066147706107948
0.05,5.0,0.25,0.05,0.95,-1.5,0.944780021905899,0.02417168146166752,0.6947387903928757,0.04034515427206186,0.5393778756260872,0.04295619731952631
0.05,5.0,0.25,0.05,1.0,-1.5,0.9199506193399429,0.044088581370164595,0.667742133140564,0.05593966492257228,0.5407050140202045,0.04844774892292284
0.05,5.0,0.25,0.1,0.6,-4.0,0.9149499461054802,0.05397594211013598,0.6225788928568363,0.10135830293294763,0.5086445473134518,0.09072900796993635
0.05,5.0,0.25,0.1,0.65,-4.0,0.8717053011059761,0.10357396322699224,0.6088344715535641,0.09787729197904241,0.5019804239273071,0.0824029360766197
0.05,5.0,0.25,0.1,0.7,-4.0,0.8476593121886253,0.0666135573062089,0.5818519778549671,0.09610542983572373,0.48264776542782784,0.06636595547056466
0.05,5.0,0.25,0.1,0.75,-4.0,0.8232100084424019,0.09448171217410546,0.5546285435557365,0.07608920183033632,0.45077284052968025,0.055127024581477474
0.05,5.0,0.25,0.1,0.8,-4.0,0.7597590908408165,0.0910396746090375,0.5490325838327408,0.054200462395235724,0.4496441148221493,0.06002676732267415
0.05,5.0,0.25,0.1,0.85,-4.0,0.7305487990379333,0.11485489981600551,0.5448965132236481,0.04746816164108346,0.44261663034558296,0.05454019965756925
0.05,5.0,0.25,0.1,0.9,-4.0,0.7076212242245674,0.0973976887757231,0.5363022051751614,0.042464962634664545,0.4367719925940037,0.05402711325658805
0.05,5.0,0.25,0.1,0.95,-4.0,0.7033408209681511,0.09128988691403726,0.5249298997223377,0.04094561962597332,0.4359937384724617,0.05415295139859124
0.05,5.0,0.25,0.1,1.0,-4.0,0.6786492839455605,0.07804293369502466,0.5200361758470535,0.04758488153716363,0.4319542907178402,0.061697836148944134
0.05,5.0,0.25,0.1,0.6,-3.5,0.9163441061973572,0.0536547579553609,0.6513189002871513,0.07337459463156264,0.5189628638327122,0.07523922384162333
0.05,5.0,0.25,0.1,0.65,-3.5,0.8922362625598907,0.05114530594409881,0.6212968342006207,0.09226676589852964,0.5118928626179695,0.0805717988681623
0.05,5.0,0.25,0.1,0.7,-3.5,0.8784441575407982,0.0916057791442428,0.6062007769942284,0.09333119536183726,0.4959528185427189,0.07546450051950934
0.05,5.0,0.25,0.1,0.75,-3.5,0.8598691374063492,0.07618500408056696,0.5835102796554565,0.08987645215642032,0.4775465950369835,0.06532398776216272
0.05,5.0,0.25,0.1,0.8,-3.5,0.8127486780285835,0.09540156537376455,0.5665201246738434,0.07991030786306794,0.45928725600242615,0.05342124146042757
0.05,5.0,0.25,0.1,0.85,-3.5,0.7832613363862038,0.10076239359765213,0.5517049431800842,0.06134918622304307,0.4513462223112583,0.058107052048566546
0.05,5.0,0.25,0.1,0.9,-3.5,0.7209945619106293,0.11217838581073834,0.5458628833293915,0.04858429902220142,0.44469111412763596,0.05434585509411257
0.05,5.0,0.25,0.1,0.95,-3.5,0.6952541992068291,0.0896866434115487,0.5356605388224125,0.037522055267313274,0.4435701221227646,0.05255051985622109
0.05,5.0,0.25,0.1,1.0,-3.5,0.6806477531790733,0.07731334072843685,0.5267453901469707,0.0317085338141689,0.4407714977860451,0.05352295460469763
0.05,5.0,0.25,0.1,0.6,-3,0.9409493058919907,0.02599290760802871,0.6981481537222862,0.058118010892518876,0.5388959608972073,0.063389951022722
0.05,5.0,0.25,0.1,0.65,-3,0.9228793755173683,0.053268977223236015,0.6475745216012001,0.07255416521492701,0.5154246427118778,0.07102693846879153
0.05,5.0,0.25,0.1,0.7,-3,0.9056315124034882,0.05414063343978924,0.6342926621437073,0.07769203067654094,0.5050921551883221,0.08045482432448976
0.05,5.0,0.25,0.1,0.75,-3,0.8509797751903534,0.0884445195031964,0.6146159693598747,0.08177999819245711,0.4946746304631233,0.07017698944383655
0.05,5.0,0.25,0.1,0.8,-3,0.8722348734736443,0.0864980558205416,0.5844444409012794,0.08684693084547007,0.48685987293720245,0.062472029781868936
0.05,5.0,0.25,0.1,0.85,-3,0.7951735332608223,0.0967430027904481,0.5702309980988503,0.08264635654416254,0.458710003644228,0.054787811549057985
0.05,5.0,0.25,0.1,0.9,-3,0.7379383519291878,0.08702864332921526,0.5589205473661423,0.06722129480940758,0.4488452449440956,0.05078391180800751
0.05,5.0,0.25,0.1,0.95,-3,0.7324274256825447,0.09805922171236894,0.5504924654960632,0.058891333184724795,0.4502754732966423,0.05575986225741208
0.05,5.0,0.25,0.1,1.0,-3,0.7222109064459801,0.08828752502579974,0.5497245192527771,0.04964399564920157,0.447947159409523,0.05328636256366962
0.05,5.0,0.25,0.1,0.6,-2.5,0.950883649289608,0.020132245008247864,0.7285310104489326,0.04009906286908015,0.5703031718730927,0.05139726977069694
0.05,5.0,0.25,0.1,0.65,-2.5,0.9456626400351524,0.022803089351916037,0.7003244385123253,0.05083289909574216,0.5472544692456722,0.053996767807765286
0.05,5.0,0.25,0.1,0.7,-2.5,0.9150156602263451,0.05537396915046056,0.6641678288578987,0.05168799061346539,0.5216455198824406,0.062421879856593705
0.05,5.0,0.25,0.1,0.75,-2.5,0.910782940685749,0.057519225175122375,0.6391915380954742,0.07189466102707029,0.5103324949741364,0.07868930039519993
0.05,5.0,0.25,0.1,0.8,-2.5,0.8649110421538353,0.07311167692714653,0.6211344972252846,0.07889676444797569,0.5000631399452686,0.07558689660992347
0.05,5.0,0.25,0.1,0.85,-2.5,0.8522979095578194,0.09143203248439652,0.6050166413187981,0.07575334092046596,0.4910140000283718,0.06550554066593159
0.05,5.0,0.25,0.1,0.9,-2.5,0.8115233182907104,0.08360295028990661,0.582265593111515,0.07528344778008426,0.4699431546032429,0.06138793400445397
0.05,5.0,0.25,0.1,0.95,-2.5,0.760417528450489,0.08988496604241118,0.5635050311684608,0.07357141192553487,0.45803482830524445,0.048898743749268225
0.05,5.0,0.25,0.1,1.0,-2.5,0.7302898019552231,0.08193171528109451,0.5506548210978508,0.0587051260362107,0.44979873672127724,0.04133510320147521
0.05,5.0,0.25,0.1,0.6,-2,0.953790508210659,0.025087868645869003,0.7514869198203087,0.029165510629248062,0.5699436627328396,0.03886077153413545
0.05,5.0,0.25,0.1,0.65,-2,0.9503244385123253,0.02425748448544696,0.7483313828706741,0.02978533943120816,0.5746557153761387,0.04042153887925694
0.05,5.0,0.25,0.1,0.7,-2,0.9476830065250397,0.019506198598445126,0.7242609113454819,0.034251217109816864,0.5648772902786732,0.04175992295367491
0.05,5.0,0.25,0.1,0.75,-2,0.9391956627368927,0.019983362465635483,0.6898437812924385,0.06347833451961345,0.5469748564064503,0.052271558215480456
0.05,5.0,0.25,0.1,0.8,-2,0.9245467036962509,0.050007745333683185,0.6656122505664825,0.055300388567037874,0.5231118276715279,0.057541472614932046
0.05,5.0,0.25,0.1,0.85,-2,0.9035931080579758,0.058373389088588946,0.6392804458737373,0.05989988979664816,0.510145653039217,0.06002632690013347
0.05,5.0,0.25,0.1,0.9,-2,0.8888913244009018,0.07093728397643567,0.6256274878978729,0.07553159992457893,0.5042378827929497,0.06910468578385649
0.05,5.0,0.25,0.1,0.95,-2,0.8556119278073311,0.0911746314474406,0.6159379705786705,0.07163799721961811,0.500427782535553,0.06369107510356899
0.05,5.0,0.25,0.1,1.0,-2,0.8288600817322731,0.0875793669974093,0.5984053537249565,0.06786246096766044,0.4894355870783329,0.06087206808671533
0.05,5.0,0.25,0.1,0.6,-1.5,0.9530831277370453,0.024799716610542793,0.7159307599067688,0.0258838216983799,0.5245163030922413,0.03332539110676134
0.05,5.0,0.25,0.1,0.65,-1.5,0.9524169713258743,0.025367397889099537,0.7165453806519508,0.033253764648907815,0.5305335931479931,0.036355547396791234
0.05,5.0,0.25,0.1,0.7,-1.5,0.9524169713258743,0.025367397889099537,0.7286843433976173,0.03709733560439455,0.5523620843887329,0.037142997927679805
0.05,5.0,0.25,0.1,0.75,-1.5,0.9476405009627342,0.022734381151586453,0.7270195931196213,0.03246900252236898,0.5631133243441582,0.0410392974467361
0.05,5.0,0.25,0.1,0.8,-1.5,0.9563108086585999,0.01694129322497316,0.7272515147924423,0.03614745496464152,0.5690030679106712,0.03365011613419746
0.05,5.0,0.25,0.1,0.85,-1.5,0.9362836554646492,0.01995436123536658,0.7212187647819519,0.0290714215509907,0.5677905827760696,0.046622157254484785
0.05,5.0,0.25,0.1,0.9,-1.5,0.9425444826483727,0.022099402238514167,0.7109597250819206,0.032232092650350874,0.5597426109015942,0.04317064942227621
0.05,5.0,0.25,0.1,0.95,-1.5,0.9444514587521553,0.024456478815347366,0.6883233487606049,0.04185546674427564,0.5468138046562672,0.042026540565249716
0.05,5.0,0.25,0.1,1.0,-1.5,0.9287175834178925,0.03307707781055237,0.6652256920933723,0.05394864438503647,0.5412680953741074,0.049936556068620096
0.05,5.0,0.25,0.15,0.6,-4.0,0.9068929627537727,0.06855501393183182,0.625413604080677,0.09353086596515575,0.5094447135925293,0.08362443121917029
0.05,5.0,0.25,0.15,0.65,-4.0,0.8656003847718239,0.11044585220321525,0.6130775026977062,0.0975365702782933,0.5009831227362156,0.07712802568195079
0.05,5.0,0.25,0.15,0.7,-4.0,0.8591334074735641,0.06321456203537047,0.5859700404107571,0.09354752644911829,0.4717702493071556,0.06467391562456301
0.05,5.0,0.25,0.15,0.75,-4.0,0.8269891813397408,0.10352686416325427,0.5559041649103165,0.08160987093995543,0.4538755565881729,0.04559528350677314
0.05,5.0,0.25,0.15,0.8,-4.0,0.7823748514056206,0.09972691761162594,0.5477698557078838,0.05733784159671878,0.4503888674080372,0.05767490022499112
0.05,5.0,0.25,0.15,0.85,-4.0,0.7353149577975273,0.11263638575291332,0.551659844815731,0.044078952684519807,0.44567424058914185,0.05255083439071038
0.05,5.0,0.25,0.15,0.9,-4.0,0.7077797129750252,0.09741357303434897,0.5359105058014393,0.04620258134357387,0.43815455213189125,0.05396070520831408
0.05,5.0,0.25,0.15,0.95,-4.0,0.6835069358348846,0.09491188330223685,0.5303970091044903,0.042654845461969966,0.4380669370293617,0.053425217206070776
0.05,5.0,0.25,0.15,1.0,-4.0,0.6835069358348846,0.09491188330223685,0.5174153782427311,0.04444846256354148,0.4329979754984379,0.06141620294924416
0.05,5.0,0.25,0.15,0.6,-3.5,0.9124953523278236,0.05194316099530623,0.6517312228679657,0.06916082171194435,0.5207422859966755,0.07658009139530011
0.05,5.0,0.25,0.15,0.65,-3.5,0.9118485301733017,0.05116222645531232,0.6226536259055138,0.0899122494502767,0.511139091104269,0.07750412678567802
0.05,5.0,0.25,0.15,0.7,-3.5,0.8807505741715431,0.09791669765755368,0.6030181832611561,0.09220071302049479,0.49729543924331665,0.07615008032289403
0.05,5.0,0.25,0.15,0.75,-3.5,0.8412773683667183,0.09676214746914348,0.5842060782015324,0.09268898814082724,0.4789922870695591,0.06409735205965474
0.05,5.0,0.25,0.15,0.8,-3.5,0.8457226902246475,0.09611594409577402,0.5621856078505516,0.07473841837794797,0.45294783264398575,0.048790365631753055
0.05,5.0,0.25,0.15,0.85,-3.5,0.7733502015471458,0.10753991368024357,0.5554583445191383,0.06570987121726206,0.45008478313684464,0.05878168423610562
