sampling_lr,lengthscale,delta,eta,alpha,classifier_free_guidance_weight,mean (100th),std (100th),mean (80th),std (80th),mean (50th),std (50th)
0.05,5.0,0.25,0.0,0.95,-3.5,0.8673256859183311,0.09194924180822069,0.6078990325331688,0.0486657758511316,0.4833268001675606,0.04507018672892992
0.05,5.0,0.25,0.0,1.0,-3.5,0.8322643041610718,0.08851852345415251,0.5846390128135681,0.05252938887864328,0.4702317714691162,0.05255562869810212
0.05,5.0,0.25,0.0,0.6,-3,0.955487459897995,0.018113330293739436,0.7211298644542694,0.03180047091211136,0.5738400816917419,0.03348675091460703
0.05,5.0,0.25,0.0,0.65,-3,0.9486970603466034,0.019683623704805447,0.7072965204715729,0.03679104061652138,0.5645139291882515,0.03178378961990309
0.05,5.0,0.25,0.0,0.7,-3,0.9486970603466034,0.019683623704805447,0.6986094564199448,0.038192161451135,0.548612542450428,0.03027485483940473
0.05,5.0,0.25,0.0,0.75,-3,0.9318911507725716,0.05591190005719343,0.6814169958233833,0.04262849020416632,0.5345975309610367,0.038459772959696964
0.05,5.0,0.25,0.0,0.8,-3,0.9268286377191544,0.05807379539273524,0.6561804115772247,0.048476924034142596,0.5247173085808754,0.042921384089226265
0.05,5.0,0.25,0.0,0.85,-3,0.9235751703381538,0.05621963261856672,0.6591529920697212,0.049414704291452345,0.5180364325642586,0.04411393544555741
0.05,5.0,0.25,0.0,0.9,-3,0.9132259413599968,0.06330533093414246,0.6358440220355988,0.04642053675824529,0.5162402652204037,0.04875560810474471
0.05,5.0,0.25,0.0,0.95,-3,0.8963040634989738,0.09430091218101595,0.6126986891031265,0.05096296300883186,0.5051424130797386,0.04903103531352314
0.05,5.0,0.25,0.0,1.0,-3,0.8766196444630623,0.10273146483395422,0.6087481454014778,0.050456609133491905,0.49068671464920044,0.05316417922828058
0.05,5.0,0.25,0.0,0.6,-2.5,0.9559654891490936,0.016234328494710445,0.7097446620464325,0.022500940541292855,0.5623621344566345,0.03690099333039335
0.05,5.0,0.25,0.0,0.65,-2.5,0.9563340023159981,0.01641698154541217,0.704567477107048,0.024192296230962494,0.5656014308333397,0.03318409630816628
0.05,5.0,0.25,0.0,0.7,-2.5,0.9493670836091042,0.018836842291728526,0.7062463909387589,0.0313329175062855,0.5620477348566055,0.03213241000953199
0.05,5.0,0.25,0.0,0.75,-2.5,0.9438252374529839,0.034862496258599565,0.6974871754646301,0.034017800833152666,0.5547574013471603,0.028171280114131367
0.05,5.0,0.25,0.0,0.8,-2.5,0.9537389650940895,0.022576022428059665,0.6958688274025917,0.04124751409181785,0.5468859598040581,0.028514174680095646
0.05,5.0,0.25,0.0,0.85,-2.5,0.9465684592723846,0.02859151787631805,0.6809737533330917,0.05157261652297566,0.5389127098023891,0.032393403596984144
0.05,5.0,0.25,0.0,0.9,-2.5,0.9328948929905891,0.047719962034436014,0.649481512606144,0.04487622392957503,0.5317293107509613,0.04283425847009366
0.05,5.0,0.25,0.0,0.95,-2.5,0.9398811459541321,0.03470365060944719,0.6412608623504639,0.04061346360944342,0.5217692144215107,0.044772883501869046
0.05,5.0,0.25,0.0,1.0,-2.5,0.9150272607803345,0.0817228829618131,0.633750207722187,0.042054254785200654,0.5150870531797409,0.04114291777514829
0.05,5.0,0.25,0.0,0.6,-2,0.9581907391548157,0.014827339138985407,0.6956265643239021,0.02949835298297561,0.5252352841198444,0.03918207588150604
0.05,5.0,0.25,0.0,0.65,-2,0.9592318460345268,0.015955834239566702,0.6937762796878815,0.024185701083849945,0.5313852913677692,0.030248406667921796
0.05,5.0,0.25,0.0,0.7,-2,0.9559654891490936,0.016234328494710445,0.6921115443110466,0.021878233706378442,0.5388714782893658,0.029310330395968438
0.05,5.0,0.25,0.0,0.75,-2,0.9563816785812378,0.02111845356302541,0.6982293426990509,0.022648939672133012,0.5541298948228359,0.03411512110229762
0.05,5.0,0.25,0.0,0.8,-2,0.9467656016349792,0.027212028269853503,0.6949204802513123,0.031863642949837685,0.546322874724865,0.037091153552575966
0.05,5.0,0.25,0.0,0.85,-2,0.9397407025098801,0.03374823578447419,0.6959680244326591,0.0325807566801599,0.5514485314488411,0.028662078223113053
0.05,5.0,0.25,0.0,0.9,-2,0.9484123140573502,0.019060113027528653,0.6846910715103149,0.03544484984767108,0.5414600819349289,0.024542224858927916
0.05,5.0,0.25,0.0,0.95,-2,0.9428562894463539,0.035146114901525354,0.6771765351295471,0.04352870076006669,0.5385094061493874,0.03537460427913388
0.05,5.0,0.25,0.0,1.0,-2,0.9418357983231544,0.031222768582975097,0.6654228270053864,0.04613534608564093,0.5321841649711132,0.03428226715618998
0.05,5.0,0.25,0.0,0.6,-1.5,0.9626244679093361,0.022731204603766906,0.6617570593953133,0.022487825494508742,0.4684240072965622,0.03246277383338211
0.05,5.0,0.25,0.0,0.65,-1.5,0.9562489613890648,0.02131290588571839,0.6619812473654747,0.02315216705721649,0.47611893713474274,0.03114473329323621
0.05,5.0,0.25,0.0,0.7,-1.5,0.9574163481593132,0.019751452373898772,0.6654176861047745,0.027115925062902706,0.4794110544025898,0.03353452988392244
0.05,5.0,0.25,0.0,0.75,-1.5,0.9558817446231842,0.01807004844884403,0.6737220659852028,0.03701335060658366,0.48640502244234085,0.03354236201732097
0.05,5.0,0.25,0.0,0.8,-1.5,0.9557554647326469,0.020713305263650585,0.6716901063919067,0.03536424447764107,0.5006249323487282,0.039335017980615505
0.05,5.0,0.25,0.0,0.85,-1.5,0.951129749417305,0.022670476851612203,0.6740699708461761,0.034890968163395375,0.5056127160787582,0.04266478102222416
0.05,5.0,0.25,0.0,0.9,-1.5,0.9478286132216454,0.02335886068695526,0.680506020784378,0.03253166766730852,0.5151965729892254,0.042807418572316666
0.05,5.0,0.25,0.0,0.95,-1.5,0.9481958374381065,0.02789436322048268,0.6852116286754608,0.03358864915847935,0.5215462930500507,0.043889704828588144
0.05,5.0,0.25,0.0,1.0,-1.5,0.9429774135351181,0.02634459723371378,0.6893193647265434,0.03181060204710776,0.5271345376968384,0.04421272168138565
0.05,5.0,0.25,0.05,0.6,-4.0,0.936976857483387,0.03518383464530704,0.7067437469959259,0.04968373209701461,0.5530140623450279,0.03828139737710986
0.05,5.0,0.25,0.05,0.65,-4.0,0.9356574341654778,0.04096240344458492,0.697219155728817,0.05863810019725693,0.5352172963321209,0.040955040258182134
0.05,5.0,0.25,0.05,0.7,-4.0,0.9270914793014526,0.061986512287777386,0.6678748577833176,0.04998990897733562,0.5254440307617188,0.036223032808952525
0.05,5.0,0.25,0.05,0.75,-4.0,0.9031305313110352,0.06513430545953607,0.655359648168087,0.05412599925886355,0.5112782455980778,0.044391474871595386
0.05,5.0,0.25,0.05,0.8,-4.0,0.903975784778595,0.06477297714931886,0.6398808881640434,0.04688268672281353,0.4930124692618847,0.03927846738782171
0.05,5.0,0.25,0.05,0.85,-4.0,0.8589491471648216,0.09635684003885027,0.6145979389548302,0.03918352633740513,0.4812149479985237,0.04471926683457245
0.05,5.0,0.25,0.05,0.9,-4.0,0.8575897812843323,0.0958595678652301,0.5973964557051659,0.053029350240917504,0.47512807324528694,0.057678800904521765
0.05,5.0,0.25,0.05,0.95,-4.0,0.8444870188832283,0.1174441304621758,0.5834870934486389,0.06463632553645908,0.46467963233590126,0.05087453771564587
0.05,5.0,0.25,0.05,1.0,-4.0,0.7956451177597046,0.08551443566583579,0.5724420584738255,0.07674120347976947,0.45723339170217514,0.06386096863357624
0.05,5.0,0.25,0.05,0.6,-3.5,0.9536461904644966,0.01811164523006893,0.708954818546772,0.03059078635460093,0.5679799914360046,0.03376173394767294
0.05,5.0,0.25,0.05,0.65,-3.5,0.9315716028213501,0.048398003998400295,0.7007006853818893,0.05137937710973484,0.5470985360443592,0.03865874473557016
0.05,5.0,0.25,0.05,0.7,-3.5,0.9326513558626175,0.043728643717926105,0.6856832057237625,0.05284584969505892,0.5414085388183594,0.04202615825699578
0.05,5.0,0.25,0.05,0.75,-3.5,0.9252502098679543,0.06059435184043054,0.6601721942424774,0.05061545473979247,0.5261037275195122,0.04235200912963797
0.05,5.0,0.25,0.05,0.8,-3.5,0.9226796627044678,0.059377501024140064,0.6591607183218002,0.04768322331396536,0.5197604484856129,0.04313298477220275
0.05,5.0,0.25,0.05,0.85,-3.5,0.9096683859825134,0.06462989015161168,0.6380022615194321,0.04466698013895389,0.5020822212100029,0.047800903035997856
0.05,5.0,0.25,0.05,0.9,-3.5,0.871835432946682,0.0849067927907087,0.623822309076786,0.046357451503659934,0.4981033243238926,0.053319530791384066
0.05,5.0,0.25,0.05,0.95,-3.5,0.8669494464993477,0.10413953264592388,0.5998008027672768,0.04263513681077227,0.4783763885498047,0.05496934144100788
0.05,5.0,0.25,0.05,1.0,-3.5,0.8652782663702965,0.10294733976184389,0.5843052938580513,0.04899679501823392,0.470178946852684,0.05294676926235261
0.05,5.0,0.25,0.05,0.6,-3,0.9579368978738785,0.017599969914574933,0.723066471517086,0.02914517452346211,0.5770806670188904,0.03596460353432731
0.05,5.0,0.25,0.05,0.65,-3,0.9622237384319305,0.017658092763783686,0.7081379070878029,0.032616925502667454,0.5665639340877533,0.028762317041619148
0.05,5.0,0.25,0.05,0.7,-3,0.9491776749491692,0.01886238860484902,0.6980940625071526,0.03953436441656416,0.5514820292592049,0.03042474238828218
0.05,5.0,0.25,0.05,0.75,-3,0.942357636988163,0.02372883622782969,0.6827531605958939,0.043004045097020674,0.537803303450346,0.03602360636891797
0.05,5.0,0.25,0.05,0.8,-3,0.9262977689504623,0.056157292399323884,0.6642902344465256,0.04887469592869966,0.529343020170927,0.04114718307766688
0.05,5.0,0.25,0.05,0.85,-3,0.9242735356092453,0.06033250647966998,0.6561147049069405,0.04629847061297228,0.5221673622727394,0.0449061237590318
0.05,5.0,0.25,0.05,0.9,-3,0.9160284250974655,0.07335877262209338,0.6467936858534813,0.04355919093771039,0.5177387855947018,0.04550791779547987
0.05,5.0,0.25,0.05,0.95,-3,0.8868825435638428,0.10246495148823578,0.6210391446948051,0.048336244365524916,0.5019404776394367,0.05211530638544764
0.05,5.0,0.25,0.05,1.0,-3,0.8775744214653969,0.10045879722196788,0.6165087819099426,0.05377751718934493,0.4903349541127682,0.05256459595861415
0.05,5.0,0.25,0.05,0.6,-2.5,0.9620845764875412,0.01195925496015304,0.711989238858223,0.020888314916203483,0.567172110080719,0.034248457192988864
0.05,5.0,0.25,0.05,0.65,-2.5,0.9559654891490936,0.016234328494710445,0.7095668539404869,0.021753106898913643,0.564243346452713,0.03279567155528635
0.05,5.0,0.25,0.05,0.7,-2.5,0.9524272680282593,0.018194672039786527,0.7103025913238525,0.02784469447342437,0.568573996424675,0.029211792502914738
0.05,5.0,0.25,0.05,0.75,-2.5,0.9515742808580399,0.019263298872184635,0.6893928125500679,0.03673028182781414,0.556521363556385,0.02566571816043233
0.05,5.0,0.25,0.05,0.8,-2.5,0.9390552118420601,0.033702904916918734,0.6867591217160225,0.04069929215653639,0.5501123741269112,0.025337147312114245
0.05,5.0,0.25,0.05,0.85,-2.5,0.9448251202702522,0.025696789372871103,0.6837852597236633,0.044681858068520645,0.539939645677805,0.03069711105529211
0.05,5.0,0.25,0.05,0.9,-2.5,0.9257746413350105,0.06873503787312028,0.6630069017410278,0.046114131096749764,0.525937519967556,0.04224284389063236
0.05,5.0,0.25,0.05,0.95,-2.5,0.9318898692727089,0.04987737239758106,0.6491348966956139,0.03725712404135965,0.5214677080512047,0.04268320897582994
0.05,5.0,0.25,0.05,1.0,-2.5,0.9010070860385895,0.09878014263321401,0.6344202235341072,0.037027139233117255,0.5202706940472126,0.0449436719068824
0.05,5.0,0.25,0.05,0.6,-2,0.9597755819559097,0.01636099454249889,0.6941589713096619,0.024050129966676204,0.5241001099348068,0.032994877231600835
0.05,5.0,0.25,0.05,0.65,-2,0.9620845764875412,0.01195925496015304,0.7000319510698318,0.02774896535531756,0.5356386303901672,0.030002739213414387
0.05,5.0,0.25,0.05,0.7,-2,0.9513397738337517,0.01871913335942622,0.6960311532020569,0.024096388465294168,0.540113590657711,0.029690233701390394
0.05,5.0,0.25,0.05,0.75,-2,0.9563816785812378,0.02111845356302541,0.6945609748363495,0.02484888780329028,0.5475843138992786,0.03255406239874492
0.05,5.0,0.25,0.05,0.8,-2,0.9563816785812378,0.02111845356302541,0.7005228772759438,0.03138237239311929,0.5537472292780876,0.027242652939194305
0.05,5.0,0.25,0.05,0.85,-2,0.9435507953166962,0.03559084187037955,0.6913551986217499,0.03009333618599343,0.5500505119562149,0.026582069483104095
0.05,5.0,0.25,0.05,0.9,-2,0.9476366266608238,0.025193598686125977,0.6821050494909286,0.03502487265784524,0.5483445301651955,0.029511211070278192
0.05,5.0,0.25,0.05,0.95,-2,0.9345403090119362,0.044533759841568155,0.679042287170887,0.038511722209336956,0.5460497215390205,0.024170223026836538
0.05,5.0,0.25,0.05,1.0,-2,0.939917229115963,0.029932852168436136,0.6648558899760246,0.04051303747177961,0.5364529602229595,0.032227779869302364
0.05,5.0,0.25,0.05,0.6,-1.5,0.9602008014917374,0.020237555563950373,0.6707495078444481,0.022571638064875648,0.4762297458946705,0.02986849782403486
0.05,5.0,0.25,0.05,0.65,-1.5,0.9624582529067993,0.02060164993788281,0.6718176752328873,0.021237794348648063,0.48084772750735283,0.03224922357833059
0.05,5.0,0.25,0.05,0.7,-1.5,0.9624582529067993,0.02060164993788281,0.671258457005024,0.026853861401941664,0.4820009395480156,0.03311500444735388
0.05,5.0,0.25,0.05,0.75,-1.5,0.9562979340553284,0.02256173790594223,0.6737143397331238,0.027059873355749102,0.4906274490058422,0.033957397991580714
0.05,5.0,0.25,0.05,0.8,-1.5,0.9562979340553284,0.02256173790594223,0.6765374392271042,0.032778194475354926,0.5011390410363674,0.03496869880883158
0.05,5.0,0.25,0.05,0.85,-1.5,0.9573390409350395,0.023403245554762874,0.6835030689835548,0.026689630375937405,0.5146502517163754,0.040692805354039845
0.05,5.0,0.25,0.05,0.9,-1.5,0.9573390409350395,0.023403245554762874,0.6832917556166649,0.04087404661844371,0.521537285298109,0.047339342292950747
0.05,5.0,0.25,0.05,0.95,-1.5,0.9552400708198547,0.02202890265730529,0.6875360831618309,0.04322225958449278,0.5202758386731148,0.04559892034552501
0.05,5.0,0.25,0.05,1.0,-1.5,0.9552400708198547,0.02202890265730529,0.694120317697525,0.03534782888621128,0.5276022590696812,0.04260340056987392
0.05,5.0,0.25,0.1,0.6,-4.0,0.9400099962949753,0.03909291570322301,0.7074885070323944,0.05282769285327012,0.5552663654088974,0.04250674286276876
0.05,5.0,0.25,0.1,0.65,-4.0,0.9362359642982483,0.04681793440709554,0.6768002882599831,0.050726417583493964,0.5412281453609467,0.03816641118794663
0.05,5.0,0.25,0.1,0.7,-4.0,0.9259756430983543,0.04809390471492663,0.6752747073769569,0.05073384972586682,0.5222768932580948,0.040442100097489546
0.05,5.0,0.25,0.1,0.75,-4.0,0.9178258776664734,0.062434474952282375,0.6509542688727379,0.04379447788697322,0.5067453011870384,0.04629782550279399
0.05,5.0,0.25,0.1,0.8,-4.0,0.8914013132452965,0.07393855301730141,0.6364083737134933,0.04495790008604837,0.496978472918272,0.055603624739282265
0.05,5.0,0.25,0.1,0.85,-4.0,0.8673359900712967,0.09636240466580191,0.6008341759443283,0.03273064141390235,0.47868047654628754,0.05373660793505675
0.05,5.0,0.25,0.1,0.9,-4.0,0.860482469201088,0.09089936200635561,0.5942267403006554,0.0573914027351529,0.4802691973745823,0.06371353558529108
0.05,5.0,0.25,0.1,0.95,-4.0,0.8403818607330322,0.10124815947784732,0.5860834196209908,0.060568442590984366,0.4636668674647808,0.053559231601901285
0.05,5.0,0.25,0.1,1.0,-4.0,0.8297594636678696,0.10690412655849639,0.5761400647461414,0.07648694051099475,0.44939157366752625,0.06191975342694105
0.05,5.0,0.25,0.1,0.6,-3.5,0.9517572522163391,0.020182219607534406,0.7173094525933266,0.033050538454814926,0.5643451437354088,0.037518816092895556
0.05,5.0,0.25,0.1,0.65,-3.5,0.9412250518798828,0.03555602723412468,0.7016941085457802,0.05159913385947628,0.5514292009174824,0.0438226083969433
0.05,5.0,0.25,0.1,0.7,-3.5,0.942798301577568,0.027918167284878358,0.6789044141769409,0.052259493738183914,0.5348075516521931,0.04282648746756041
0.05,5.0,0.25,0.1,0.75,-3.5,0.9330198690295219,0.04399251382882795,0.6596026793122292,0.04991984093685476,0.5268278680741787,0.03999680844297527
0.05,5.0,0.25,0.1,0.8,-3.5,0.913657583296299,0.06838141679916915,0.6653184667229652,0.04937064742393705,0.5162711888551712,0.044163186972245985
0.05,5.0,0.25,0.1,0.85,-3.5,0.8774623200297356,0.09680436845932874,0.6359934881329536,0.044676202639357745,0.5024146474897861,0.05154899299065192
0.05,5.0,0.25,0.1,0.9,-3.5,0.8707299008965492,0.09351350336958021,0.6146056801080704,0.03990267248841634,0.48993680998682976,0.051597121569612756
0.05,5.0,0.25,0.1,0.95,-3.5,0.87990403175354,0.0956903982757947,0.6047563701868057,0.044869314179894676,0.4786289259791374,0.056026279992861874
0.05,5.0,0.25,0.1,1.0,-3.5,0.8656403347849846,0.12154586996722219,0.5843503847718239,0.05121384748338525,0.46935301646590233,0.05303702957637181
0.05,5.0,0.25,0.1,0.6,-3,0.9549862295389175,0.021142236625862655,0.7190308943390846,0.025493758664497785,0.5817785337567329,0.032292926340974214
0.05,5.0,0.25,0.1,0.65,-3,0.9541190713644028,0.017305313551329363,0.7152968198060989,0.02610613129310297,0.5739431828260422,0.02840848663024354
0.05,5.0,0.25,0.1,0.7,-3,0.9468068331480026,0.016223382327625876,0.6980876103043556,0.04530457812484283,0.5531905889511108,0.03483668792923816
0.05,5.0,0.25,0.1,0.75,-3,0.9528163895010948,0.017319048062375476,0.6754061356186867,0.04778598832710982,0.5399009920656681,0.034417936408611086
0.05,5.0,0.25,0.1,0.8,-3,0.9315316528081894,0.04720842194282663,0.6630803346633911,0.04477492291481916,0.531193308532238,0.03901089815532304
0.05,5.0,0.25,0.1,0.85,-3,0.921027809381485,0.06694239563706776,0.6580255553126335,0.04360509516172132,0.5214908942580223,0.04267190467360651
0.05,5.0,0.25,0.1,0.9,-3,0.8893912509083748,0.09708953398299672,0.6398564130067825,0.04559310472783789,0.5121003091335297,0.045617268320738834
0.05,5.0,0.25,0.1,0.95,-3,0.8719836100935936,0.09393029977549637,0.621888279914856,0.04292604261670663,0.4984576627612114,0.05040759131780892
0.05,5.0,0.25,0.1,1.0,-3,0.8879880830645561,0.10043943592590103,0.6059662774205208,0.04031451053094029,0.4879177324473858,0.05719149396147398
0.05,5.0,0.25,0.1,0.6,-2.5,0.9564744457602501,0.0188798870706998,0.7224802151322365,0.024937875247059378,0.5751337483525276,0.030773764621525413
0.05,5.0,0.25,0.1,0.65,-2.5,0.9518487304449081,0.02116627611646261,0.7135637849569321,0.028443091465295396,0.5673486292362213,0.03369478603006194
0.05,5.0,0.25,0.1,0.7,-2.5,0.9560917615890503,0.016622418708759273,0.7130110189318657,0.029223961465561315,0.5678640231490135,0.02573515695304946
0.05,5.0,0.25,0.1,0.75,-2.5,0.9564976468682289,0.019795485785691683,0.6926089152693748,0.03979596681633487,0.5595390275120735,0.028757602609111428
0.05,5.0,0.25,0.1,0.8,-2.5,0.9419942870736122,0.021417966175948856,0.6902123019099236,0.03753984622696586,0.5540551617741585,0.024428712674657127
0.05,5.0,0.25,0.1,0.85,-2.5,0.9413036480545998,0.02551061672386448,0.6793515309691429,0.04360968792846118,0.543580949306488,0.027648144214382445
0.05,5.0,0.25,0.1,0.9,-2.5,0.9199622198939323,0.06605965345437936,0.6719697117805481,0.047161425378509224,0.5328026376664639,0.0395264995570087
0.05,5.0,0.25,0.1,0.95,-2.5,0.9174303188920021,0.050067252585111535,0.6541922613978386,0.038554188265561395,0.5208118669688702,0.0401046724518081
0.05,5.0,0.25,0.1,1.0,-2.5,0.9010070860385895,0.09878014263321401,0.6278952658176422,0.036173841193164046,0.5163252986967564,0.04267406348847387
0.05,5.0,0.25,0.1,0.6,-2,0.9625935330986977,0.015155586211686492,0.7002252265810966,0.02680396371444359,0.5325178802013397,0.025593431313479784
0.05,5.0,0.25,0.1,0.65,-2,0.9587486535310745,0.018170794609865745,0.6971431374549866,0.02608451305580426,0.5393005609512329,0.027984657050909276
0.05,5.0,0.25,0.1,0.7,-2,0.9564744457602501,0.0188798870706998,0.6989393010735512,0.02753855759632479,0.5491369627416134,0.03783500850642255
0.05,5.0,0.25,0.1,0.75,-2,0.9591996297240257,0.020667037515816847,0.7012895345687866,0.02649933012458346,0.5553836151957512,0.022080385174200908
0.05,5.0,0.25,0.1,0.8,-2,0.9583530873060226,0.022148445572049775,0.6971637532114983,0.030055953384411468,0.5540010556578636,0.02332351652962798
0.05,5.0,0.25,0.1,0.85,-2,0.9509558081626892,0.02531959170279708,0.6947065889835358,0.02798168238155244,0.5513776689767838,0.024736997534762314
0.05,5.0,0.25,0.1,0.9,-2,0.9482924789190292,0.023871243833091596,0.6836641356348991,0.0374344575818882,0.5457237139344215,0.02826325628443978
0.05,5.0,0.25,0.1,0.95,-2,0.9470336139202118,0.02546704485638504,0.6844088807702065,0.03982645263139548,0.5456631630659103,0.029070834460044357
0.05,5.0,0.25,0.1,1.0,-2,0.9427351802587509,0.03114329825333314,0.6766160354018211,0.03840862696590663,0.5387890227138996,0.030804005637316598
0.05,5.0,0.25,0.1,0.6,-1.5,0.9441473707556725,0.020200981523623523,0.6743328124284744,0.016799178069351158,0.48056168109178543,0.03136149176988038
0.05,5.0,0.25,0.1,0.65,-1.5,0.9441473707556725,0.020200981523623523,0.6737285032868385,0.020215996857122116,0.4851268418133259,0.032944872788007416
0.05,5.0,0.25,0.1,0.7,-1.5,0.9480914697051048,0.02256716595116176,0.6749744862318039,0.017623624448534755,0.49259885773062706,0.030430028023456394
0.05,5.0,0.25,0.1,0.75,-1.5,0.9504816383123398,0.023919321845263547,0.6784843653440475,0.029355682881634673,0.5049890726804733,0.030395206403657844
0.05,5.0,0.25,0.1,0.8,-1.5,0.9504816383123398,0.023919321845263547,0.6785191595554352,0.0254886610163876,0.513338565826416,0.03207826250776013
0.05,5.0,0.25,0.1,0.85,-1.5,0.9552400708198547,0.02202890265730529,0.6817468479275703,0.027972538865856583,0.5206108540296555,0.03803745398761046
0.05,5.0,0.25,0.1,0.9,-1.5,0.9552400708198547,0.02202890265730529,0.6838960647583008,0.03330206351241875,0.5202629566192627,0.04421270462757839
0.05,5.0,0.25,0.1,0.95,-1.5,0.9552400708198547,0.02202890265730529,0.6885308027267456,0.038243040547926634,0.5285866595804691,0.03874398444492831
0.05,5.0,0.25,0.1,1.0,-1.5,0.9539129137992859,0.024055453719799648,0.6903746500611305,0.03720663375828159,0.5377285853028297,0.0387106441398437
0.05,5.0,0.25,0.15,0.6,-4.0,0.9355066791176796,0.04030767692711444,0.7051679119467735,0.05211447849121089,0.5561889186501503,0.04273943177509331
0.05,5.0,0.25,0.15,0.65,-4.0,0.9311618581414223,0.04715478674114202,0.6845300048589706,0.051517374267896376,0.5370984934270382,0.04575328086666552
0.05,5.0,0.25,0.15,0.7,-4.0,0.9244874268770218,0.05084634537000461,0.6653017178177834,0.0470675356707378,0.5222949236631393,0.03887792893746482
0.05,5.0,0.25,0.15,0.75,-4.0,0.9258622527122498,0.05223420796039165,0.6519541367888451,0.042737834827534384,0.5090568736195564,0.0462263185627293
0.05,5.0,0.25,0.15,0.8,-4.0,0.906518004834652,0.05462608241852579,0.6342101991176605,0.033900034509583614,0.49136833101511,0.052004479418830164
0.05,5.0,0.25,0.15,0.85,-4.0,0.8722941428422928,0.09566939670986362,0.6107801124453545,0.032428960045155435,0.4825678765773773,0.052416504521638464
0.05,5.0,0.25,0.15,0.9,-4.0,0.8630001991987228,0.09860005786355061,0.5907697081565857,0.050525132177558434,0.476555734872818,0.06170686423030691
0.05,5.0,0.25,0.15,0.95,-4.0,0.840926893055439,0.10002555208633963,0.5757741294801235,0.07291391639416439,0.4599057286977768,0.0531399163270867
0.05,5.0,0.25,0.15,1.0,-4.0,0.8475858569145203,0.0894313152801983,0.565834641456604,0.07323015063147757,0.4424207918345928,0.051986087951746286
0.05,5.0,0.25,0.15,0.6,-3.5,0.9382241293787956,0.031789881252539946,0.7167103141546249,0.04162756340917546,0.5671669542789459,0.03820064643367427
0.05,5.0,0.25,0.15,0.65,-3.5,0.9502445459365845,0.020279643882844305,0.695200078189373,0.053207356505409226,0.5504847355186939,0.048841667142331784
0.05,5.0,0.25,0.15,0.7,-3.5,0.9355646595358849,0.03781475649068776,0.6758918985724449,0.04933880701877464,0.5305529162287712,0.04819788772736525
0.05,5.0,0.25,0.15,0.75,-3.5,0.9333871006965637,0.037586647581169294,0.6683322712779045,0.04618188956443174,0.528272271156311,0.03872183237925554
0.05,5.0,0.25,0.15,0.8,-3.5,0.9267500340938568,0.04921113391100584,0.6547605022788048,0.04427917239027527,0.512521643191576,0.04496958991247147
0.05,5.0,0.25,0.15,0.85,-3.5,0.8738957419991493,0.09543195345709411,0.6317620575428009,0.042429577305020866,0.5034467354416847,0.0533535328529617
