sampling_lr,lengthscale,delta,eta,alpha,classifier_free_guidance_weight,mean (100th),std (100th),mean (80th),std (80th),mean (50th),std (50th)
0.05,5.0,0.25,0.0,0.8,-3.5,0.973982609808445,0.01910202069847487,0.7476794123649597,0.037215735122222655,0.5843220353126526,0.02491258238807181
0.05,5.0,0.25,0.0,0.85,-3.5,0.973982609808445,0.01910202069847487,0.7440780475735664,0.041918757965140364,0.5854765325784683,0.026144074700937457
0.05,5.0,0.25,0.0,0.9,-3.5,0.9757027551531792,0.02047041167982028,0.7405076175928116,0.03756553000304149,0.5810621455311775,0.031822074532373776
0.05,5.0,0.25,0.0,0.95,-3.5,0.9744709432125092,0.02025912196704777,0.7416311874985695,0.03657261418777085,0.5784993097186089,0.035410809085974194
0.05,5.0,0.25,0.0,1.0,-3.5,0.9706221893429756,0.021793465590275167,0.7378636077046394,0.03531222410525459,0.5706974491477013,0.0417927065906075
0.05,5.0,0.25,0.0,0.6,-3,0.9678660929203033,0.025006034609825326,0.7701907977461815,0.01989883023225686,0.5929202064871788,0.0189750897687835
0.05,5.0,0.25,0.0,0.65,-3,0.9678660929203033,0.025006034609825326,0.7629739120602608,0.01850131607693932,0.5932848528027534,0.02187432251547668
0.05,5.0,0.25,0.0,0.7,-3,0.9740496054291725,0.021785625639991993,0.7626762613654137,0.017346426691365727,0.5943504422903061,0.018068533278939154
0.05,5.0,0.25,0.0,0.75,-3,0.9740496054291725,0.021785625639991993,0.7617640122771263,0.018776942369630744,0.5890482664108276,0.017689921944466634
0.05,5.0,0.25,0.0,0.8,-3,0.9723165780305862,0.02036669910514516,0.7544363141059875,0.028963921107615555,0.5868758484721184,0.021996914573645242
0.05,5.0,0.25,0.0,0.85,-3,0.9631244093179703,0.023726915350563104,0.7484860196709633,0.029842094642671,0.5784220024943352,0.023798271001499997
0.05,5.0,0.25,0.0,0.9,-3,0.9686546623706818,0.02432746581873754,0.7473547086119652,0.030472662533907607,0.5811342895030975,0.023711706887660163
0.05,5.0,0.25,0.0,0.95,-3,0.9757156372070312,0.020467625397574313,0.7413283959031105,0.03659571519635059,0.5785199254751205,0.026766478135263592
0.05,5.0,0.25,0.0,1.0,-3,0.9757156372070312,0.020467625397574313,0.7410900220274925,0.0407719384544854,0.5738748759031296,0.028908163166087946
0.05,5.0,0.25,0.0,0.6,-2.5,0.9716517180204391,0.023103757038585936,0.7745459228754044,0.01897959002764098,0.5910183861851692,0.01708855116449635
0.05,5.0,0.25,0.0,0.65,-2.5,0.9694380685687065,0.022219178465620097,0.7718001455068588,0.018752856639739145,0.5934162810444832,0.017318111571732506
0.05,5.0,0.25,0.0,0.7,-2.5,0.9674563556909561,0.022715608133816498,0.7716583982110023,0.021006279457172768,0.5897904485464096,0.023152094613786048
0.05,5.0,0.25,0.0,0.75,-2.5,0.9703812450170517,0.01950385192642422,0.766339473426342,0.020374663864597173,0.5916871130466461,0.02242296827685281
0.05,5.0,0.25,0.0,0.8,-2.5,0.9716401100158691,0.019979620142382137,0.7683276310563087,0.017931823713392296,0.592461496591568,0.023788856510354197
0.05,5.0,0.25,0.0,0.85,-2.5,0.9716401100158691,0.019979620142382137,0.7637727856636047,0.02009987366856254,0.5857419669628143,0.022748903621146708
0.05,5.0,0.25,0.0,0.9,-2.5,0.9716401100158691,0.019979620142382137,0.7644801661372185,0.021088437778554188,0.583944521844387,0.020211910521944123
0.05,5.0,0.25,0.0,0.95,-2.5,0.9733731374144554,0.021478848859465955,0.7610269859433174,0.02679780948701064,0.584060475230217,0.020291146265467144
0.05,5.0,0.25,0.0,1.0,-2.5,0.9646590128540993,0.022484698903100023,0.7497757971286774,0.03128905681637636,0.5760911032557487,0.026536197414486037
0.05,5.0,0.25,0.0,0.6,-2,0.9594109579920769,0.02256965554958641,0.7750317007303238,0.021914633855766797,0.5919615551829338,0.010660056244601226
0.05,5.0,0.25,0.0,0.65,-2,0.9578840881586075,0.023160605988346624,0.7767943665385246,0.02045284947522965,0.5915105864405632,0.0104155973985315
0.05,5.0,0.25,0.0,0.7,-2,0.9578840881586075,0.023160605988346624,0.7773316651582718,0.020946493593653494,0.593127653002739,0.013542172219398949
0.05,5.0,0.25,0.0,0.75,-2,0.9627584889531136,0.021276419996197414,0.7739158645272255,0.018609050018757428,0.5884568467736244,0.01665989647252187
0.05,5.0,0.25,0.0,0.8,-2,0.9646358340978622,0.022747502715294573,0.7738772034645081,0.018450516521306186,0.5901602432131767,0.013464076613995148
0.05,5.0,0.25,0.0,0.85,-2,0.9646358340978622,0.022747502715294573,0.7732084691524506,0.01852762408284592,0.5897092670202255,0.014188626427796404
0.05,5.0,0.25,0.0,0.9,-2,0.9646358340978622,0.022747502715294573,0.7705812230706215,0.017653007821138603,0.587982676923275,0.01639681839002354
0.05,5.0,0.25,0.0,0.95,-2,0.9624221846461296,0.021125713407460025,0.7686793953180313,0.021219619889348933,0.5853231996297836,0.02127974905451767
0.05,5.0,0.25,0.0,1.0,-2,0.9624221846461296,0.021125713407460025,0.7668329700827599,0.022142534729969587,0.5855667367577553,0.02106082268665676
0.05,5.0,0.25,0.0,0.6,-1.5,0.9570774734020233,0.025209728208956013,0.7814510092139244,0.018640595874891173,0.594617173075676,0.015022654498653488
0.05,5.0,0.25,0.0,0.65,-1.5,0.9570774734020233,0.025209728208956013,0.780015617609024,0.0192425313743979,0.5941958278417587,0.014677853069554467
0.05,5.0,0.25,0.0,0.7,-1.5,0.9570774734020233,0.025209728208956013,0.7782993316650391,0.018400530669983702,0.5964146256446838,0.013981229154202761
0.05,5.0,0.25,0.0,0.75,-1.5,0.9570774734020233,0.025209728208956013,0.7796161770820618,0.014477755970105121,0.5943865180015564,0.01286278891794776
0.05,5.0,0.25,0.0,0.8,-1.5,0.9570774734020233,0.025209728208956013,0.7791278436779976,0.015120673201127342,0.595303937792778,0.014342745959715793
0.05,5.0,0.25,0.0,0.85,-1.5,0.9570774734020233,0.025209728208956013,0.779166504740715,0.015335947221930796,0.5911021381616592,0.014225173042911442
0.05,5.0,0.25,0.0,0.9,-1.5,0.9570774734020233,0.025209728208956013,0.7792476713657379,0.015163006365833539,0.5906949639320374,0.012766128977156859
0.05,5.0,0.25,0.0,0.95,-1.5,0.9570774734020233,0.025209728208956013,0.777381919324398,0.0186186288831831,0.5906743556261063,0.014686517165691042
0.05,5.0,0.25,0.0,1.0,-1.5,0.9577487856149673,0.0237664849482569,0.7767788991332054,0.021016778090908912,0.5924576446413994,0.015092765343545915
0.05,5.0,0.25,0.05,0.6,-4.0,0.9600861296057701,0.02689365178253293,0.7545922100543976,0.02933243947662007,0.5977752730250359,0.023538605989518728
0.05,5.0,0.25,0.05,0.65,-4.0,0.9576792120933533,0.026964851122346176,0.7508504092693329,0.02824132167784783,0.5940180197358131,0.023852175971510677
0.05,5.0,0.25,0.05,0.7,-4.0,0.9632764533162117,0.02501103386780554,0.7500463873147964,0.0294896487925096,0.5945218205451965,0.023341470211752858
0.05,5.0,0.25,0.05,0.75,-4.0,0.9579304605722427,0.026907665632314292,0.7467774599790573,0.032944771405196076,0.5908418446779251,0.028654525956435993
0.05,5.0,0.25,0.05,0.8,-4.0,0.9589561000466347,0.02650120174214727,0.7416517958045006,0.03488370320367477,0.5879375636577606,0.035342562378408375
0.05,5.0,0.25,0.05,0.85,-4.0,0.958871066570282,0.030573015295282013,0.7364295125007629,0.03765441314075574,0.5883460342884064,0.03454835835138049
0.05,5.0,0.25,0.05,0.9,-4.0,0.958871066570282,0.030573015295282013,0.7380839511752129,0.038366678089444266,0.58381437510252,0.03380995358576481
0.05,5.0,0.25,0.05,0.95,-4.0,0.955725833773613,0.028656004504710213,0.7342790067195892,0.0414666701700448,0.5812837556004524,0.03783825542134113
0.05,5.0,0.25,0.05,1.0,-4.0,0.9572733268141747,0.02638053956719101,0.7302395552396774,0.04720738841695979,0.5762985572218895,0.03787820520624945
0.05,5.0,0.25,0.05,0.6,-3.5,0.9688273146748543,0.02054100722880248,0.7621325179934502,0.02652881698562645,0.5981476604938507,0.02649985184791912
0.05,5.0,0.25,0.05,0.65,-3.5,0.9676676690578461,0.02400391874173343,0.7555985301733017,0.026514939749228774,0.598857618868351,0.02469499832945149
0.05,5.0,0.25,0.05,0.7,-3.5,0.9606865718960762,0.025041976481384617,0.7534364238381386,0.02749945948282977,0.5943439975380898,0.027499069435578196
0.05,5.0,0.25,0.05,0.75,-3.5,0.9606865718960762,0.025041976481384617,0.7519688308238983,0.024183266251252538,0.5942988991737366,0.024933195593903643
0.05,5.0,0.25,0.05,0.8,-3.5,0.9701338559389114,0.020631319981201487,0.749643087387085,0.03353070873270673,0.5865782052278519,0.030032087902100893
0.05,5.0,0.25,0.05,0.85,-3.5,0.9718668833374977,0.02220423046695885,0.7471227794885635,0.029952063320375113,0.5874969139695168,0.03155264773980338
0.05,5.0,0.25,0.05,0.9,-3.5,0.9706350713968277,0.02179385174202455,0.7435639500617981,0.036379654183161414,0.5829704031348228,0.03747477724308093
0.05,5.0,0.25,0.05,0.95,-3.5,0.9694419279694557,0.02053202516979913,0.7409792095422745,0.03663542273069146,0.5812798887491226,0.038684265542749126
0.05,5.0,0.25,0.05,1.0,-3.5,0.9694419279694557,0.02053202516979913,0.7303142845630646,0.04266534289222061,0.5738001465797424,0.040686721713220686
0.05,5.0,0.25,0.05,0.6,-3,0.9608849957585335,0.026057334295133044,0.7678418606519699,0.02234509619723964,0.5920337289571762,0.020376680613333042
0.05,5.0,0.25,0.05,0.65,-3,0.9608849957585335,0.026057334295133044,0.7627832069993019,0.02164546721304393,0.5951351374387741,0.020727516357495673
0.05,5.0,0.25,0.05,0.7,-3,0.9591519683599472,0.023948786190121165,0.7613439634442329,0.0229934190403205,0.595030777156353,0.026187097006252925
0.05,5.0,0.25,0.05,0.75,-3,0.9591519683599472,0.023948786190121165,0.7570596933364868,0.02166287227499754,0.5961028039455414,0.025200098925341318
0.05,5.0,0.25,0.05,0.8,-3,0.9591519683599472,0.023948786190121165,0.758346900343895,0.023335841505856512,0.5913894772529602,0.026887725631405183
0.05,5.0,0.25,0.05,0.85,-3,0.9574279487133026,0.02350964061255291,0.7520203664898872,0.030725008584411434,0.5899295881390572,0.023586207812959885
0.05,5.0,0.25,0.05,0.9,-3,0.9681096151471138,0.025117425002896276,0.7449387758970261,0.03165863482676591,0.5869467109441757,0.024370321523125172
0.05,5.0,0.25,0.05,0.95,-3,0.9729505106806755,0.021241211152180046,0.745039276778698,0.0320312137131966,0.5820323824882507,0.02455067789202701
0.05,5.0,0.25,0.05,1.0,-3,0.9718668833374977,0.02220423046695885,0.7390065118670464,0.03656863761454949,0.5803045034408569,0.026345592100788944
0.05,5.0,0.25,0.05,0.6,-2.5,0.9693195298314095,0.02251227336925936,0.7632019892334938,0.025565851372433487,0.5917489528656006,0.017185534866316826
0.05,5.0,0.25,0.05,0.65,-2.5,0.9693195298314095,0.02251227336925936,0.7644788846373558,0.021250194761887293,0.5902323871850967,0.02032732650458174
0.05,5.0,0.25,0.05,0.7,-2.5,0.9671058803796768,0.02136318001678039,0.7588081955909729,0.020475612060182533,0.5880187451839447,0.022901012837473603
0.05,5.0,0.25,0.05,0.75,-2.5,0.9613501504063606,0.025424062537044247,0.7656990960240364,0.022474421098560467,0.5896603018045425,0.023158265493559028
0.05,5.0,0.25,0.05,0.8,-2.5,0.9613501504063606,0.025424062537044247,0.7663008123636246,0.022545093819436705,0.5919911935925484,0.02365138658602618
0.05,5.0,0.25,0.05,0.85,-2.5,0.961494468152523,0.024881973091705454,0.7677658349275589,0.023438931908197912,0.5872546657919884,0.022664367528033795
0.05,5.0,0.25,0.05,0.9,-2.5,0.9591519683599472,0.023948786190121165,0.7610360085964203,0.026885173362056033,0.5864235833287239,0.023154906900449156
0.05,5.0,0.25,0.05,0.95,-2.5,0.9608849957585335,0.026057334295133044,0.7558394819498062,0.028696181995475425,0.5844560489058495,0.022427938375447095
0.05,5.0,0.25,0.05,1.0,-2.5,0.9608849957585335,0.026057334295133044,0.7543151825666428,0.0313650176482836,0.58152986317873,0.024758699448480876
0.05,5.0,0.25,0.05,0.6,-2,0.9497356042265892,0.022352600645987937,0.7689113318920135,0.021921010423058267,0.5935232266783714,0.01485255762280743
0.05,5.0,0.25,0.05,0.65,-2,0.9497356042265892,0.022352600645987937,0.7708363458514214,0.022404504409740105,0.5916278436779976,0.012615707090418737
0.05,5.0,0.25,0.05,0.7,-2,0.9497356042265892,0.022352600645987937,0.7698905915021896,0.021353103372350173,0.5901937410235405,0.013915094499748377
0.05,5.0,0.25,0.05,0.75,-2,0.9497356042265892,0.022352600645987937,0.766415499150753,0.02042293966606954,0.5903406366705894,0.01328119121855517
0.05,5.0,0.25,0.05,0.8,-2,0.956487350165844,0.024304463628561954,0.7653808295726776,0.02124724043020162,0.5879014953970909,0.012633217685855814
0.05,5.0,0.25,0.05,0.85,-2,0.956487350165844,0.024304463628561954,0.7648422345519066,0.02399184915572278,0.588096059858799,0.012712760380190665
0.05,5.0,0.25,0.05,0.9,-2,0.956487350165844,0.024304463628561954,0.7595013976097107,0.02726027931129517,0.58807672560215,0.013848267466199564
0.05,5.0,0.25,0.05,0.95,-2,0.956487350165844,0.024304463628561954,0.7587553560733795,0.028171814622581618,0.590475931763649,0.014645371539098657
0.05,5.0,0.25,0.05,1.0,-2,0.9600899964570999,0.019397541402887918,0.7597371861338615,0.026165336173340846,0.5898870900273323,0.017952677236482206
0.05,5.0,0.25,0.05,0.6,-1.5,0.9600474685430527,0.024357404861438437,0.7791162505745888,0.018669195556399024,0.5950281918048859,0.012939093615660717
0.05,5.0,0.25,0.05,0.65,-1.5,0.9600474685430527,0.024357404861438437,0.7791587710380554,0.01872327480268441,0.5958566963672638,0.0127894548789844
0.05,5.0,0.25,0.05,0.7,-1.5,0.9600474685430527,0.024357404861438437,0.777445062994957,0.018208171731807835,0.5953735113143921,0.011804516066604097
0.05,5.0,0.25,0.05,0.75,-1.5,0.9600474685430527,0.024357404861438437,0.7772672474384308,0.018552547426116565,0.5945913940668106,0.01177073784034342
0.05,5.0,0.25,0.05,0.8,-1.5,0.9575632363557816,0.022041169302598255,0.7768046706914902,0.019008810487425778,0.5967792719602585,0.013208084688582174
0.05,5.0,0.25,0.05,0.85,-1.5,0.9575632363557816,0.022041169302598255,0.7776499316096306,0.018714970827205902,0.5943620428442955,0.013305522765587894
0.05,5.0,0.25,0.05,0.9,-1.5,0.9518075063824654,0.02378993222390367,0.7759001478552818,0.020317789673135488,0.5942808613181114,0.01136439235241071
0.05,5.0,0.25,0.05,0.95,-1.5,0.9518075063824654,0.02378993222390367,0.7750587537884712,0.02126948181354951,0.5933814719319344,0.010536920016412257
0.05,5.0,0.25,0.05,1.0,-1.5,0.9518075063824654,0.02378993222390367,0.7747031226754189,0.020967731227634977,0.5903084054589272,0.010992898638707038
0.05,5.0,0.25,0.1,0.6,-4.0,0.9533356726169586,0.02588138549872486,0.7496778815984726,0.032332555682945734,0.5952536836266518,0.024391711126490436
0.05,5.0,0.25,0.1,0.65,-4.0,0.9507006853818893,0.02264331846771739,0.7485942468047142,0.030596291129116538,0.5916046425700188,0.02544018854429322
0.05,5.0,0.25,0.1,0.7,-4.0,0.9494688734412193,0.021036122351645207,0.7469810470938683,0.034569034390934866,0.5913173109292984,0.026178748656231637
0.05,5.0,0.25,0.1,0.75,-4.0,0.9498695954680443,0.025106464337242528,0.7484744265675545,0.035523715532474895,0.5908328294754028,0.02670744084971935
0.05,5.0,0.25,0.1,0.8,-4.0,0.9540585204958916,0.029808294304454027,0.7477322444319725,0.0348582511005222,0.5898484140634537,0.030296537316671333
0.05,5.0,0.25,0.1,0.85,-4.0,0.9539966657757759,0.03131356218374854,0.7419739216566086,0.039932193924537014,0.5904746279120445,0.031452176544242205
0.05,5.0,0.25,0.1,0.9,-4.0,0.958871066570282,0.030573015295282013,0.7321903556585312,0.04770075581558825,0.587110348045826,0.03502520986626782
0.05,5.0,0.25,0.1,0.95,-4.0,0.955725833773613,0.028656004504710213,0.7340960428118706,0.04220090620828603,0.5861865058541298,0.03659537315653701
0.05,5.0,0.25,0.1,1.0,-4.0,0.9572733268141747,0.02638053956719101,0.7276483774185181,0.0500787483957268,0.572405993938446,0.029844009379717266
0.05,5.0,0.25,0.1,0.6,-3.5,0.9539541527628899,0.02664291163236874,0.7597243189811707,0.0276259496176896,0.6033171266317368,0.021787276011996346
0.05,5.0,0.25,0.1,0.65,-3.5,0.9574279487133026,0.02350964061255291,0.7515590935945511,0.029011050394593105,0.6037165597081184,0.020828902834777136
0.05,5.0,0.25,0.1,0.7,-3.5,0.9574279487133026,0.02350964061255291,0.7520654648542404,0.0292997481329404,0.5948877483606339,0.024997186962795286
0.05,5.0,0.25,0.1,0.75,-3.5,0.9571973085403442,0.023517457838045503,0.7498389407992363,0.03040995132832992,0.5920401588082314,0.02454442518326139
0.05,5.0,0.25,0.1,0.8,-3.5,0.9518732205033302,0.0245773885805085,0.7472683861851692,0.03421355828729411,0.5881772413849831,0.02713442958042308
0.05,5.0,0.25,0.1,0.85,-3.5,0.9570001661777496,0.026573456287987296,0.7470970153808594,0.03482431521630013,0.584753692150116,0.030075900482620595
0.05,5.0,0.25,0.1,0.9,-3.5,0.9559152498841286,0.027358469224273305,0.7467233464121819,0.034350545284408306,0.5840231105685234,0.028886978363703738
0.05,5.0,0.25,0.1,0.95,-3.5,0.9558997824788094,0.028957627526857287,0.74159125238657,0.03576335872459836,0.5814319401979446,0.031877862780754364
0.05,5.0,0.25,0.1,1.0,-3.5,0.960727795958519,0.027870943682318697,0.7387024238705635,0.04152717397110458,0.5786990225315094,0.03351741814722978
0.05,5.0,0.25,0.1,0.6,-3,0.9604366049170494,0.02462412566227623,0.7680325657129288,0.026943063216781266,0.5981605350971222,0.018133116828897036
0.05,5.0,0.25,0.1,0.65,-3,0.9604366049170494,0.02462412566227623,0.7648937851190567,0.027833287265415185,0.5987919121980667,0.02010309782480579
0.05,5.0,0.25,0.1,0.7,-3,0.9556781724095345,0.02725185651350826,0.7609200477600098,0.027053287986265193,0.5985767245292664,0.02259774741883235
0.05,5.0,0.25,0.1,0.75,-3,0.9550596922636032,0.026548024453083675,0.7554503530263901,0.02970138655208328,0.6006602272391319,0.020905976198006646
0.05,5.0,0.25,0.1,0.8,-3,0.9562270790338516,0.0253663988384849,0.7584770396351814,0.028304950410608473,0.5952730029821396,0.023370816791642664
0.05,5.0,0.25,0.1,0.85,-3,0.9562360867857933,0.027093939955167286,0.7510875016450882,0.029349218438470392,0.5936391949653625,0.025329884653562885
0.05,5.0,0.25,0.1,0.9,-3,0.9562360867857933,0.027093939955167286,0.7443769946694374,0.03199923096558354,0.5875304117798805,0.03152595940741686
0.05,5.0,0.25,0.1,0.95,-3,0.9550042748451233,0.026029162524917833,0.7414495125412941,0.03145437194927139,0.5875703543424606,0.029924422686846103
0.05,5.0,0.25,0.1,1.0,-3,0.9550042748451233,0.026029162524917833,0.741274282336235,0.03523534687763623,0.5837744325399399,0.029440220823730864
0.05,5.0,0.25,0.1,0.6,-2.5,0.9623036459088326,0.021394929761439148,0.7691033110022545,0.027698050129618443,0.5994142442941666,0.01908631670916444
0.05,5.0,0.25,0.1,0.65,-2.5,0.9623036459088326,0.021394929761439148,0.7691045999526978,0.027290644660457854,0.5975137054920197,0.017319561751033257
0.05,5.0,0.25,0.1,0.7,-2.5,0.9590102359652519,0.020618519120487813,0.7655212804675102,0.027693049588745744,0.5925620049238205,0.016346848841124178
0.05,5.0,0.25,0.1,0.75,-2.5,0.9580129384994507,0.02021577916128239,0.7581085339188576,0.026168939090872628,0.5953168198466301,0.01572695845329856
0.05,5.0,0.25,0.1,0.8,-2.5,0.9643755555152893,0.019202924695272187,0.7545406743884087,0.026836689637624932,0.5956724360585213,0.017556246528802697
0.05,5.0,0.25,0.1,0.85,-2.5,0.9643755555152893,0.019202924695272187,0.758848138153553,0.025768226459312284,0.5948478057980537,0.021076789011238842
0.05,5.0,0.25,0.1,0.9,-2.5,0.9550596922636032,0.026548024453083675,0.7603994831442833,0.024655769812437955,0.5931250751018524,0.020420947422243162
0.05,5.0,0.25,0.1,0.95,-2.5,0.9567927196621895,0.02871274919168826,0.761476680636406,0.03043910127868346,0.5917760208249092,0.023572608195776924
0.05,5.0,0.25,0.1,1.0,-2.5,0.9640431106090546,0.02696349264144339,0.7499201223254204,0.03778594915746831,0.58664520829916,0.024654607352897918
0.05,5.0,0.25,0.1,0.6,-2,0.9534232914447784,0.023069589009902313,0.7774553745985031,0.02028357767099207,0.5977830141782761,0.016331497008185116
0.05,5.0,0.25,0.1,0.65,-2,0.9534232914447784,0.023069589009902313,0.7795092388987541,0.02082126142318002,0.5961028039455414,0.01717603910003563
0.05,5.0,0.25,0.1,0.7,-2,0.9534232914447784,0.023069589009902313,0.7752430140972137,0.020773325327782866,0.5947331190109253,0.018408101743750748
0.05,5.0,0.25,0.1,0.75,-2,0.9520896896719933,0.02216476113640988,0.7726518362760544,0.020356292241297435,0.5924305766820908,0.020158248541904948
0.05,5.0,0.25,0.1,0.8,-2,0.956487350165844,0.024304463628561954,0.7722743079066277,0.02228431303070969,0.5928557813167572,0.012986886819301643
0.05,5.0,0.25,0.1,0.85,-2,0.9623036459088326,0.021394929761439148,0.7692166939377785,0.024441073844101175,0.5910235345363617,0.015568090561081308
0.05,5.0,0.25,0.1,0.9,-2,0.9623036459088326,0.021394929761439148,0.769904762506485,0.024707246177992314,0.5919461026787758,0.01628884651193201
0.05,5.0,0.25,0.1,0.95,-2,0.9612238854169846,0.022613760416694273,0.7649272754788399,0.02833630020114507,0.5932294577360153,0.014560743613227746
0.05,5.0,0.25,0.1,1.0,-2,0.9612238854169846,0.022613760416694273,0.7642379328608513,0.028265112494671785,0.5889181345701218,0.020013143654567484
0.05,5.0,0.25,0.1,0.6,-1.5,0.9547555968165398,0.023642175145352003,0.7822859585285187,0.020921526125809574,0.594905786216259,0.013395450291821735
0.05,5.0,0.25,0.1,0.65,-1.5,0.958443284034729,0.02354772392465044,0.7806817814707756,0.01991241181737387,0.5973925888538361,0.013623437131632131
0.05,5.0,0.25,0.1,0.7,-1.5,0.9597768858075142,0.024051575280464473,0.7794873416423798,0.02191948668972558,0.598633423447609,0.016144383911955596
0.05,5.0,0.25,0.1,0.75,-1.5,0.9597768858075142,0.024051575280464473,0.7778947576880455,0.02198714861302651,0.5996861234307289,0.01736180219960568
0.05,5.0,0.25,0.1,0.8,-1.5,0.9597768858075142,0.024051575280464473,0.7769863605499268,0.02184296993038103,0.5994206964969635,0.01710701081193092
0.05,5.0,0.25,0.1,0.85,-1.5,0.9597768858075142,0.024051575280464473,0.7755896300077438,0.022633237860405966,0.5981051400303841,0.016883696132126477
0.05,5.0,0.25,0.1,0.9,-1.5,0.9518075063824654,0.02378993222390367,0.7758086770772934,0.024702493482539677,0.5981824398040771,0.016539881030038523
0.05,5.0,0.25,0.1,0.95,-1.5,0.9518075063824654,0.02378993222390367,0.7761565744876862,0.024984849389796816,0.5976000353693962,0.016786865266581304
0.05,5.0,0.25,0.1,1.0,-1.5,0.9518075063824654,0.02378993222390367,0.7761423960328102,0.023190997150429028,0.5983705669641495,0.017092931530896235
0.05,5.0,0.25,0.15,0.6,-4.0,0.9470838531851768,0.02230834203057178,0.750603012740612,0.0321386977398226,0.5911085605621338,0.025221848463044583
0.05,5.0,0.25,0.15,0.65,-4.0,0.9504262208938599,0.023316953009382153,0.7479152008891106,0.032474173240882157,0.5936649516224861,0.02576337622043168
0.05,5.0,0.25,0.15,0.7,-4.0,0.9501002356410027,0.025166387506059533,0.7529480904340744,0.03300937558983491,0.5898793414235115,0.026129243947783133
0.05,5.0,0.25,0.15,0.75,-4.0,0.950799897313118,0.027765813171589448,0.7441630810499191,0.03728589145253353,0.5925130322575569,0.029516096355619196
0.05,5.0,0.25,0.15,0.8,-4.0,0.950799897313118,0.027765813171589448,0.7398363053798676,0.043258379556844535,0.5931508392095566,0.033342917741064786
0.05,5.0,0.25,0.15,0.85,-4.0,0.9519646987318993,0.029489381059659592,0.740484431385994,0.046832439509955144,0.5895881429314613,0.033120720044726056
0.05,5.0,0.25,0.15,0.9,-4.0,0.9519646987318993,0.029489381059659592,0.7326567843556404,0.04636981422023918,0.5866606831550598,0.03335111584901373
0.05,5.0,0.25,0.15,0.95,-4.0,0.9523087292909622,0.029071144065587654,0.7253690212965012,0.05237459971487335,0.5825941786170006,0.03741726306743876
0.05,5.0,0.25,0.15,1.0,-4.0,0.9470993205904961,0.03156968840170146,0.72331902384758,0.053183618733974924,0.5754094868898392,0.03650615867908315
0.05,5.0,0.25,0.15,0.6,-3.5,0.9539541527628899,0.02664291163236874,0.7583301588892937,0.031260037474666706,0.6021639108657837,0.020389166774836626
0.05,5.0,0.25,0.15,0.65,-3.5,0.9498618766665459,0.028258736517925154,0.7613980770111084,0.028723500455928114,0.5944676920771599,0.02619830817623257
0.05,5.0,0.25,0.15,0.7,-3.5,0.9476482272148132,0.025729250887769922,0.7505643591284752,0.03228457187043579,0.5914899632334709,0.028147591345542334
0.05,5.0,0.25,0.15,0.75,-3.5,0.9497046619653702,0.024253502901299333,0.746944971382618,0.03601821875925566,0.5936817079782486,0.02841416621670143
0.05,5.0,0.25,0.15,0.8,-3.5,0.952656626701355,0.025357298217504667,0.7472554966807365,0.03800241801029265,0.5921522527933121,0.02691412398350387
0.05,5.0,0.25,0.15,0.85,-3.5,0.952656626701355,0.025357298217504667,0.7491148039698601,0.03392545429126992,0.5886063054203987,0.027992226043913875
