sampling_lr,lengthscale,delta,eta,alpha,classifier_free_guidance_weight,mean (100th),std (100th),mean (80th),std (80th),mean (50th),std (50th)
0.05,5.0,0.25,0.0,1.0,-1.5,0.9538278803229332,0.027436285874161775,0.7477257922291756,0.04646824780239165,0.5431518703699112,0.04339006451423575
0.05,5.0,0.25,0.05,0.6,-4.0,0.9679653197526932,0.019843060289307095,0.7724663019180298,0.018330031363279237,0.5968514233827591,0.03714433993392626
0.05,5.0,0.25,0.05,0.65,-4.0,0.961115650832653,0.022566769923847728,0.7641773745417595,0.01781318997384529,0.5997621491551399,0.034037799768116606
0.05,5.0,0.25,0.05,0.7,-4.0,0.961115650832653,0.022566769923847728,0.7671860232949257,0.016055504196504467,0.6032204777002335,0.03276284844524495
0.05,5.0,0.25,0.05,0.75,-4.0,0.9572462812066078,0.021680793013030122,0.7691380977630615,0.015296661143828718,0.6070872768759727,0.031502704660751765
0.05,5.0,0.25,0.05,0.8,-4.0,0.9534026831388474,0.024669628749970755,0.770534835755825,0.015095924760495247,0.6070537716150284,0.028301603532109094
0.05,5.0,0.25,0.05,0.85,-4.0,0.9559758231043816,0.022415303569486667,0.770984522998333,0.011950992824372,0.6096217557787895,0.022840031563355047
0.05,5.0,0.25,0.05,0.9,-4.0,0.9576586037874222,0.02386668533485201,0.7674140855669975,0.013559712275302161,0.6187984570860863,0.01509201862412393
0.05,5.0,0.25,0.05,0.95,-4.0,0.953472264111042,0.023668442922346482,0.7717447355389595,0.009149972229084504,0.620696410536766,0.014444794470493995
0.05,5.0,0.25,0.05,1.0,-4.0,0.9559796825051308,0.02190949172026058,0.7680415883660316,0.009952149897090125,0.622077688574791,0.014730004168660785
0.05,5.0,0.25,0.05,0.6,-3.5,0.9674640893936157,0.02085324234987295,0.7742379754781723,0.018596185866363045,0.5911446511745453,0.03356338254560873
0.05,5.0,0.25,0.05,0.65,-3.5,0.9674640893936157,0.02085324234987295,0.7749337702989578,0.01563312427302503,0.5949663445353508,0.03378511663486046
0.05,5.0,0.25,0.05,0.7,-3.5,0.9674640893936157,0.02085324234987295,0.7764580771327019,0.017837716110016014,0.5967006683349609,0.03547742132616784
0.05,5.0,0.25,0.05,0.75,-3.5,0.9679653197526932,0.019843060289307095,0.7700078412890434,0.019598305165742236,0.5972225069999695,0.0365407809483452
0.05,5.0,0.25,0.05,0.8,-3.5,0.9679653197526932,0.019843060289307095,0.7651218399405479,0.015458688956715008,0.5928802639245987,0.035585578229276146
0.05,5.0,0.25,0.05,0.85,-3.5,0.9572462812066078,0.021680793013030122,0.7658382430672646,0.015729763690737655,0.6003149077296257,0.031434002709482343
0.05,5.0,0.25,0.05,0.9,-3.5,0.9534026831388474,0.024669628749970755,0.7690904214978218,0.015674853275502918,0.6063837558031082,0.028707509941513738
0.05,5.0,0.25,0.05,0.95,-3.5,0.952798381447792,0.02520213843778248,0.7657751142978668,0.012761415627676211,0.6049767062067986,0.024091933952711458
0.05,5.0,0.25,0.05,1.0,-3.5,0.9556073099374771,0.022879951425073052,0.7640949040651321,0.013058105169326664,0.6081593036651611,0.01802594808361157
0.05,5.0,0.25,0.05,0.6,-3,0.9622972011566162,0.024393946099199752,0.7625847905874252,0.0284593791296513,0.5808933451771736,0.034282337228427155
0.05,5.0,0.25,0.05,0.65,-3,0.9554191827774048,0.02620092664170109,0.762758731842041,0.028130001329917585,0.5815814062952995,0.03373177092849398
0.05,5.0,0.25,0.05,0.7,-3,0.9674640893936157,0.02085324234987295,0.7711507454514503,0.01849174903186306,0.5846544876694679,0.03233150836387907
0.05,5.0,0.25,0.05,0.75,-3,0.9674640893936157,0.02085324234987295,0.7734803482890129,0.01844692985717192,0.589945062994957,0.03232906906549785
0.05,5.0,0.25,0.05,0.8,-3,0.9674640893936157,0.02085324234987295,0.7708556726574898,0.015435578550124111,0.5914075076580048,0.03597710572091955
0.05,5.0,0.25,0.05,0.85,-3,0.9674640893936157,0.02085324234987295,0.7728180587291718,0.015321923800147219,0.5957678034901619,0.0355369933616645
0.05,5.0,0.25,0.05,0.9,-3,0.9679369702935219,0.02116643913521873,0.7727574929594994,0.01801682030690677,0.5924821197986603,0.03583948139002303
0.05,5.0,0.25,0.05,0.95,-3,0.9596480503678322,0.025170951549286297,0.7676241025328636,0.015273845380597957,0.5877198204398155,0.03443120773510592
0.05,5.0,0.25,0.05,1.0,-3,0.9596480503678322,0.025170951549286297,0.7640858888626099,0.014030734348007163,0.593059353530407,0.033006679740052315
0.05,5.0,0.25,0.05,0.6,-2.5,0.954126812517643,0.028248894766164566,0.7567130848765373,0.03611006582529164,0.5619060061872005,0.03832468604008685
0.05,5.0,0.25,0.05,0.65,-2.5,0.954126812517643,0.028248894766164566,0.761258915066719,0.028173244206508397,0.5669814050197601,0.03890600854698435
0.05,5.0,0.25,0.05,0.7,-2.5,0.9545996934175491,0.028701469851821863,0.758625216782093,0.037216839128411734,0.5727551765739918,0.03742533418410257
0.05,5.0,0.25,0.05,0.75,-2.5,0.9557052254676819,0.027680673561250743,0.765673317015171,0.02854928349047425,0.5722243115305901,0.04149890121004015
0.05,5.0,0.25,0.05,0.8,-2.5,0.9557052254676819,0.027680673561250743,0.7624765485525131,0.028588040080828582,0.5742253512144089,0.0414440573244359
0.05,5.0,0.25,0.05,0.85,-2.5,0.9545842334628105,0.02669499209797289,0.7622394636273384,0.028524488805378122,0.5767417959868908,0.03719201812524135
0.05,5.0,0.25,0.05,0.9,-2.5,0.9545842334628105,0.02669499209797289,0.7651334404945374,0.02754461420213717,0.5803045034408569,0.03620803042753696
0.05,5.0,0.25,0.05,0.95,-2.5,0.9545842334628105,0.02669499209797289,0.7670481503009796,0.02043042903626451,0.5833092927932739,0.031250391667616145
0.05,5.0,0.25,0.05,1.0,-2.5,0.9545842334628105,0.02669499209797289,0.7710437923669815,0.018981708802638445,0.5852227061986923,0.03253543482399382
0.05,5.0,0.25,0.05,0.6,-2,0.9537582993507385,0.028595167933015933,0.7553485631942749,0.038267962693479915,0.5525166988372803,0.04747132264419934
0.05,5.0,0.25,0.05,0.65,-2,0.9537582993507385,0.028595167933015933,0.7557067647576332,0.03817036266936109,0.5538966879248619,0.046364766809697984
0.05,5.0,0.25,0.05,0.7,-2,0.9537582993507385,0.028595167933015933,0.7576176077127457,0.03646520867231626,0.5549545399844646,0.04397986618412295
0.05,5.0,0.25,0.05,0.75,-2,0.954126812517643,0.028248894766164566,0.7542456015944481,0.035703158253225974,0.5545834563672543,0.04413473926499082
0.05,5.0,0.25,0.05,0.8,-2,0.954126812517643,0.028248894766164566,0.755612701177597,0.03518401802376954,0.5537240281701088,0.046022845295638826
0.05,5.0,0.25,0.05,0.85,-2,0.9545996934175491,0.028701469851821863,0.7535562515258789,0.03482635595750766,0.5570109821856022,0.04518463609633992
0.05,5.0,0.25,0.05,0.9,-2,0.9545996934175491,0.028701469851821863,0.754402793943882,0.027052800308408613,0.5567249394953251,0.0461134777683577
0.05,5.0,0.25,0.05,0.95,-2,0.9545996934175491,0.028701469851821863,0.7543461099267006,0.03552090541045463,0.5618918277323246,0.034669753305028195
0.05,5.0,0.25,0.05,1.0,-2,0.9545996934175491,0.028701469851821863,0.7575905546545982,0.028086297772162795,0.5617797374725342,0.03835761038394223
0.05,5.0,0.25,0.05,0.6,-1.5,0.9406362101435661,0.025560547773834378,0.7479448392987251,0.036036078793431264,0.5381499156355858,0.043506056995363765
0.05,5.0,0.25,0.05,0.65,-1.5,0.9406362101435661,0.025560547773834378,0.7461898997426033,0.04024476183514271,0.5387838631868362,0.04490637357106153
0.05,5.0,0.25,0.05,0.7,-1.5,0.9473815113306046,0.02776994629285438,0.7464939877390862,0.04041690362759384,0.5399267598986626,0.04511576050261786
0.05,5.0,0.25,0.05,0.75,-1.5,0.9473815113306046,0.02776994629285438,0.7464939877390862,0.04041690362759384,0.5412500500679016,0.044719136912488765
0.05,5.0,0.25,0.05,0.8,-1.5,0.9473815113306046,0.02776994629285438,0.7455469369888306,0.03525445000478617,0.5425437092781067,0.04482206973781075
0.05,5.0,0.25,0.05,0.85,-1.5,0.9473815113306046,0.02776994629285438,0.7479448392987251,0.036036078793431264,0.5427653267979622,0.044529948782803405
0.05,5.0,0.25,0.05,0.9,-1.5,0.9473815113306046,0.02776994629285438,0.7455752938985825,0.042209239167249335,0.5439443066716194,0.044415688748465826
0.05,5.0,0.25,0.05,0.95,-1.5,0.9473815113306046,0.02776994629285438,0.7478894367814064,0.04315595638128789,0.5454698950052261,0.04444952629359333
0.05,5.0,0.25,0.05,1.0,-1.5,0.9473815113306046,0.02776994629285438,0.7513000890612602,0.03749239737730419,0.5478368699550629,0.04442110976339509
0.05,5.0,0.25,0.1,0.6,-4.0,0.961115650832653,0.022566769923847728,0.7658240720629692,0.01630469834739019,0.601155012845993,0.031195149950785876
0.05,5.0,0.25,0.1,0.65,-4.0,0.961115650832653,0.022566769923847728,0.7669102698564529,0.017524895329400523,0.6049006953835487,0.028601546155486036
0.05,5.0,0.25,0.1,0.7,-4.0,0.961115650832653,0.022566769923847728,0.7689525559544563,0.01672050730675914,0.608771339058876,0.023107977221454273
0.05,5.0,0.25,0.1,0.75,-4.0,0.9553431645035744,0.022971187667379888,0.7673445045948029,0.013570835089380175,0.6119861453771591,0.021257581307433427
0.05,5.0,0.25,0.1,0.8,-4.0,0.9553431645035744,0.022971187667379888,0.768810823559761,0.012563043878807028,0.6176117211580276,0.017599693282274512
0.05,5.0,0.25,0.1,0.85,-4.0,0.9553431645035744,0.022971187667379888,0.7677310556173325,0.010690790903903168,0.618777833878994,0.017486775241263543
0.05,5.0,0.25,0.1,0.9,-4.0,0.9553431645035744,0.022971187667379888,0.7701379805803299,0.008086201886019717,0.615246057510376,0.01909325823206437
0.05,5.0,0.25,0.1,0.95,-4.0,0.9519118890166283,0.022988856761189162,0.7712924778461456,0.008742299660478122,0.6222464814782143,0.011767157641843502
0.05,5.0,0.25,0.1,1.0,-4.0,0.9541693404316902,0.02178206027021238,0.7671138644218445,0.010258604209907936,0.6165281161665916,0.01598841630904471
0.05,5.0,0.25,0.1,0.6,-3.5,0.9674640893936157,0.02085324234987295,0.7636439353227615,0.016579046229474655,0.5864609628915787,0.033277286908087865
0.05,5.0,0.25,0.1,0.65,-3.5,0.961115650832653,0.022566769923847728,0.7640871778130531,0.017059434466544354,0.5934626683592796,0.03154228976088637
0.05,5.0,0.25,0.1,0.7,-3.5,0.961115650832653,0.022566769923847728,0.7657390311360359,0.01832641025506257,0.597664475440979,0.03264699237684415
0.05,5.0,0.25,0.1,0.75,-3.5,0.961115650832653,0.022566769923847728,0.7684113830327988,0.01708878970114201,0.6004772633314133,0.03086109451903739
0.05,5.0,0.25,0.1,0.8,-3.5,0.9553431645035744,0.022971187667379888,0.7664541527628899,0.01647763440876917,0.6027334332466125,0.02852945253840318
0.05,5.0,0.25,0.1,0.85,-3.5,0.9553431645035744,0.022971187667379888,0.7658511325716972,0.014593083472943398,0.6030607149004936,0.024597874710498756
0.05,5.0,0.25,0.1,0.9,-3.5,0.9553431645035744,0.022971187667379888,0.7626028209924698,0.012734094776991448,0.6060281023383141,0.024344361836077143
0.05,5.0,0.25,0.1,0.95,-3.5,0.9553431645035744,0.022971187667379888,0.7661577984690666,0.012705291464590955,0.6070563420653343,0.02597762256459752
0.05,5.0,0.25,0.1,1.0,-3.5,0.9553431645035744,0.022971187667379888,0.7684010788798332,0.008055215663001832,0.6117168441414833,0.019265478643590572
0.05,5.0,0.25,0.1,0.6,-3,0.9695591926574707,0.020711594314866792,0.7621789053082466,0.018254086059533915,0.5780689492821693,0.030051510793877377
0.05,5.0,0.25,0.1,0.65,-3,0.9695591926574707,0.020711594314866792,0.7657957300543785,0.015870207941332905,0.5778254270553589,0.033642785593173144
0.05,5.0,0.25,0.1,0.7,-3,0.9695591926574707,0.020711594314866792,0.7678624764084816,0.016341794376625758,0.5834136605262756,0.034674755277111766
0.05,5.0,0.25,0.1,0.75,-3,0.9759359806776047,0.013879449047925884,0.7647662162780762,0.015617117979589513,0.5841596946120262,0.03341650382711556
0.05,5.0,0.25,0.1,0.8,-3,0.9690579622983932,0.021718163110582164,0.7624172791838646,0.019531609456872975,0.5890611559152603,0.03375543973471557
0.05,5.0,0.25,0.1,0.85,-3,0.9679653197526932,0.019843060289307095,0.7638359144330025,0.01979670274151061,0.5916703641414642,0.03323207356493215
0.05,5.0,0.25,0.1,0.9,-3,0.961115650832653,0.022566769923847728,0.7622407525777817,0.017557680399128292,0.5853773355484009,0.0344192343324768
0.05,5.0,0.25,0.1,0.95,-3,0.9553431645035744,0.022971187667379888,0.76213638484478,0.01626959861432982,0.5908521637320518,0.035010612227903706
0.05,5.0,0.25,0.1,1.0,-3,0.9534026831388474,0.024669628749970755,0.7638861760497093,0.015518151754151064,0.5919370800256729,0.0327434868316632
0.05,5.0,0.25,0.1,0.6,-2.5,0.9602678120136261,0.02664052515488307,0.7655973061919212,0.022206295438231632,0.5678769163787365,0.046574492333542855
0.05,5.0,0.25,0.1,0.65,-2.5,0.9602678120136261,0.02664052515488307,0.7665044069290161,0.020873395824320986,0.566705659031868,0.04689845759479255
0.05,5.0,0.25,0.1,0.7,-2.5,0.9613733440637589,0.025290913865133678,0.7615861967206001,0.018434461357915714,0.5685018263757229,0.04365100569040893
0.05,5.0,0.25,0.1,0.75,-2.5,0.961846224963665,0.02566225141255847,0.7584100440144539,0.017998013631424423,0.5708378814160824,0.036276623478505965
0.05,5.0,0.25,0.1,0.8,-2.5,0.961846224963665,0.02566225141255847,0.7588610127568245,0.01810407531009818,0.5725979767739773,0.03670974776014866
0.05,5.0,0.25,0.1,0.85,-2.5,0.961846224963665,0.02566225141255847,0.7579809725284576,0.01755767500187708,0.5729523077607155,0.03625687315593232
0.05,5.0,0.25,0.1,0.9,-2.5,0.961846224963665,0.02566225141255847,0.7627458423376083,0.018187344553875825,0.5747020989656448,0.03709181781491869
0.05,5.0,0.25,0.1,0.95,-2.5,0.961846224963665,0.02566225141255847,0.7648177519440651,0.016260051477057114,0.5793819352984428,0.034234073841113634
0.05,5.0,0.25,0.1,1.0,-2.5,0.961846224963665,0.02566225141255847,0.7653743848204613,0.01955176821659769,0.5847086012363434,0.03543053914002851
0.05,5.0,0.25,0.1,0.6,-2,0.9594264179468155,0.026705150827204423,0.7558858618140221,0.023716386384458835,0.5511521808803082,0.043901534449447686
0.05,5.0,0.25,0.1,0.65,-2,0.9594264179468155,0.026705150827204423,0.7601108625531197,0.022251138405764783,0.5520747415721416,0.04766614543384291
0.05,5.0,0.25,0.1,0.7,-2,0.9594264179468155,0.026705150827204423,0.7634158656001091,0.024155400915519563,0.5551877655088902,0.04775753430577433
0.05,5.0,0.25,0.1,0.75,-2,0.9594264179468155,0.026705150827204423,0.7608904018998146,0.02401174753715022,0.5555833391845226,0.047893474995348254
0.05,5.0,0.25,0.1,0.8,-2,0.9602678120136261,0.02664052515488307,0.7608904018998146,0.02401174753715022,0.5568808503448963,0.04748912472629017
0.05,5.0,0.25,0.1,0.85,-2,0.9602678120136261,0.02664052515488307,0.7612988650798798,0.024138147254070427,0.5577943958342075,0.047862313917188856
0.05,5.0,0.25,0.1,0.9,-2,0.9602678120136261,0.02664052515488307,0.7605876103043556,0.019829626095511164,0.5582788772881031,0.04120779330579107
0.05,5.0,0.25,0.1,0.95,-2,0.9602678120136261,0.02664052515488307,0.7585479244589806,0.02017438070694385,0.5579554513096809,0.04612042292900275
0.05,5.0,0.25,0.1,1.0,-2,0.9613733440637589,0.025290913865133678,0.759619951248169,0.018639692201502422,0.5611393302679062,0.04221503194023872
0.05,5.0,0.25,0.1,0.6,-1.5,0.9458469077944756,0.026014951566542807,0.7575995773077011,0.03299407992469312,0.5470431484282017,0.04405820499293362
0.05,5.0,0.25,0.1,0.65,-1.5,0.9473815113306046,0.02776994629285438,0.7571112290024757,0.032247355099821046,0.5513841100037098,0.04205688184506295
0.05,5.0,0.25,0.1,0.7,-1.5,0.9473815113306046,0.02776994629285438,0.7566100060939789,0.032343201436950415,0.5500981919467449,0.04163721347839749
0.05,5.0,0.25,0.1,0.75,-1.5,0.9473815113306046,0.02776994629285438,0.754638597369194,0.035546422641900687,0.5507733635604382,0.04321184721636478
0.05,5.0,0.25,0.1,0.8,-1.5,0.9473815113306046,0.02776994629285438,0.7545870617032051,0.035513431915926943,0.5486653707921505,0.04620741247033391
0.05,5.0,0.25,0.1,0.85,-1.5,0.9473815113306046,0.02776994629285438,0.7514804899692535,0.034475565194440484,0.550273422151804,0.04587351920464509
0.05,5.0,0.25,0.1,0.9,-1.5,0.9537582993507385,0.028595167933015933,0.7544466182589531,0.027168359603080245,0.548072662204504,0.04584085418192287
0.05,5.0,0.25,0.1,0.95,-1.5,0.9537582993507385,0.028595167933015933,0.7544466182589531,0.027168359603080245,0.5489153452217579,0.046183064193719064
0.05,5.0,0.25,0.1,1.0,-1.5,0.9537582993507385,0.028595167933015933,0.7548782676458359,0.026249310006565735,0.5476603470742702,0.04679235453423646
0.05,5.0,0.25,0.15,0.6,-4.0,0.9546447992324829,0.024162674251318433,0.7671422138810158,0.020278743271076666,0.6067329421639442,0.029048626423152858
0.05,5.0,0.25,0.15,0.65,-4.0,0.9538974687457085,0.023467453727127045,0.7664863616228104,0.01803746092802901,0.6140516251325607,0.023832853922807262
0.05,5.0,0.25,0.15,0.7,-4.0,0.9505112841725349,0.024202175374904576,0.7688121050596237,0.016041232641717435,0.6141830459237099,0.019107349759282535
0.05,5.0,0.25,0.15,0.75,-4.0,0.9505112841725349,0.024202175374904576,0.7669463530182838,0.01366967804589554,0.6173579022288322,0.017949862916212634
0.05,5.0,0.25,0.15,0.8,-4.0,0.9509506598114967,0.02061541167238821,0.7689628601074219,0.012085183721005982,0.618114247918129,0.013436982116928106
0.05,5.0,0.25,0.15,0.85,-4.0,0.9530122578144073,0.019053696354947507,0.7690208479762077,0.010404264135935983,0.6198898032307625,0.010166221916269768
0.05,5.0,0.25,0.15,0.9,-4.0,0.9530122578144073,0.019053696354947507,0.7708427757024765,0.009198276295505146,0.6243080869317055,0.008417487940373034
0.05,5.0,0.25,0.15,0.95,-4.0,0.9530122578144073,0.019053696354947507,0.7712035775184631,0.01050599496017981,0.6264753416180611,0.007306513711252195
0.05,5.0,0.25,0.15,1.0,-4.0,0.952683687210083,0.023640255790656487,0.7712383642792702,0.011819162086831387,0.6226600781083107,0.010332479979523372
0.05,5.0,0.25,0.15,0.6,-3.5,0.9690863117575645,0.020428997671052346,0.7622678130865097,0.022809746819796303,0.5951351523399353,0.03530425430403775
0.05,5.0,0.25,0.15,0.65,-3.5,0.9647273123264313,0.024988402564707954,0.7617588564753532,0.021190188083134515,0.5947292670607567,0.03009883871990754
0.05,5.0,0.25,0.15,0.7,-3.5,0.9647273123264313,0.024988402564707954,0.7663033977150917,0.020341603996426053,0.6055191680788994,0.024058241462229436
0.05,5.0,0.25,0.15,0.75,-3.5,0.9638807699084282,0.024353709299778436,0.7665160000324249,0.019021929607904442,0.6120132133364677,0.01968174056463744
0.05,5.0,0.25,0.15,0.8,-3.5,0.9581082835793495,0.02536617312167122,0.7689499706029892,0.016169303911172342,0.6130994185805321,0.02000877900971126
0.05,5.0,0.25,0.15,0.85,-3.5,0.9581082835793495,0.02536617312167122,0.767755538225174,0.01712278503990176,0.6097377166152,0.01841812856801748
