sampling_lr,lengthscale,delta,eta,alpha,classifier_free_guidance_weight,mean (100th),std (100th),mean (80th),std (80th),mean (50th),std (50th)
0.05,5.0,0.25,0.0,1.0,-1.5,0.9603927880525589,0.02720806386075078,0.7886459976434708,0.021102772336775023,0.5991011410951614,0.012372946962549163
0.05,5.0,0.25,0.05,0.6,-4.0,0.9683531448245049,0.02277468738839143,0.7724237740039825,0.025166976294351218,0.5935528576374054,0.016480991075688487
0.05,5.0,0.25,0.05,0.65,-4.0,0.9680825620889664,0.022547200108755085,0.7716287598013878,0.026141426456935693,0.5951274111866951,0.01618035078076391
0.05,5.0,0.25,0.05,0.7,-4.0,0.9677990898489952,0.022302211879225972,0.7715694978833199,0.027175798041674488,0.5937796384096146,0.018690171429532082
0.05,5.0,0.25,0.05,0.75,-4.0,0.9702240452170372,0.023562533876716484,0.7705773562192917,0.029155086776445866,0.5926844030618668,0.021302860622347253
0.05,5.0,0.25,0.05,0.8,-4.0,0.9568842053413391,0.024830282150757454,0.7606726512312889,0.028484516109441,0.5913276225328445,0.019727321474121616
0.05,5.0,0.25,0.05,0.85,-4.0,0.953664243221283,0.022369855347299444,0.7567337080836296,0.02876420731953752,0.5925014391541481,0.020557545299693104
0.05,5.0,0.25,0.05,0.9,-4.0,0.9498889371752739,0.017918332986967687,0.7595426291227341,0.029535833662434993,0.5945669263601303,0.02415669643727297
0.05,5.0,0.25,0.05,0.95,-4.0,0.9476314783096313,0.01752525393568156,0.7630241587758064,0.026120990034953707,0.5903483480215073,0.02248441506668927
0.05,5.0,0.25,0.05,1.0,-4.0,0.9585966095328331,0.02034651043173305,0.7569566145539284,0.028794770295525653,0.5871953964233398,0.022907706990248244
0.05,5.0,0.25,0.05,0.6,-3.5,0.9693594574928284,0.022355843156318132,0.7730048894882202,0.0229009362971463,0.5925839021801949,0.017326645899260466
0.05,5.0,0.25,0.05,0.65,-3.5,0.967377744615078,0.02284248487509902,0.7722292020916939,0.022680865464972267,0.5905532240867615,0.017188083899549084
0.05,5.0,0.25,0.05,0.7,-3.5,0.967377744615078,0.02284248487509902,0.7706817090511322,0.0257500823125565,0.5916329920291901,0.01666015883687445
0.05,5.0,0.25,0.05,0.75,-3.5,0.9671071618795395,0.02260400649134118,0.7716055661439896,0.024689252970628763,0.5944767221808434,0.01612878323629634
0.05,5.0,0.25,0.05,0.8,-3.5,0.9671071618795395,0.02260400649134118,0.7677181661128998,0.02561076622391557,0.5933119133114815,0.016765754556868944
0.05,5.0,0.25,0.05,0.85,-3.5,0.9657568112015724,0.022640000808394886,0.7675699889659882,0.027454810446694605,0.5893188565969467,0.018750329919767692
0.05,5.0,0.25,0.05,0.9,-3.5,0.9593710079789162,0.023121639267215718,0.7615127414464951,0.028399229220939168,0.5892312377691269,0.02337384956672441
0.05,5.0,0.25,0.05,0.95,-3.5,0.9568429738283157,0.020883049849822,0.7588751837611198,0.03243305957797128,0.5876167342066765,0.020497860768949883
0.05,5.0,0.25,0.05,1.0,-3.5,0.9503244534134865,0.0187343700789033,0.7561216577887535,0.03573382596927352,0.5885264128446579,0.021854240666761712
0.05,5.0,0.25,0.05,0.6,-3,0.9647711142897606,0.025187921343170633,0.7762763872742653,0.02596107725029264,0.5912580415606499,0.020910039815765863
0.05,5.0,0.25,0.05,0.65,-3,0.9711208418011665,0.02060397440438942,0.7742779180407524,0.024329296241593246,0.5890830606222153,0.020684391489589202
0.05,5.0,0.25,0.05,0.7,-3,0.9711208418011665,0.02060397440438942,0.7730267867445946,0.02536401018389473,0.5874144583940506,0.020852276637066604
0.05,5.0,0.25,0.05,0.75,-3,0.967377744615078,0.02284248487509902,0.7716120183467865,0.023770258166751716,0.5893884301185608,0.022117223700699608
0.05,5.0,0.25,0.05,0.8,-3,0.967377744615078,0.02284248487509902,0.7718774601817131,0.022184979756140533,0.589979849755764,0.01650431979685732
0.05,5.0,0.25,0.05,0.85,-3,0.967377744615078,0.02284248487509902,0.770552858710289,0.023585866555272436,0.5897054001688957,0.01527288260814845
0.05,5.0,0.25,0.05,0.9,-3,0.967377744615078,0.02284248487509902,0.7689731642603874,0.024052052354967428,0.5933183580636978,0.01688002156379255
0.05,5.0,0.25,0.05,0.95,-3,0.967377744615078,0.02284248487509902,0.7680789455771446,0.025590187700928586,0.5891938582062721,0.015624057217683979
0.05,5.0,0.25,0.05,1.0,-3,0.9671071618795395,0.02260400649134118,0.7671409174799919,0.027134477624191942,0.5859635919332504,0.016458799933210453
0.05,5.0,0.25,0.05,0.6,-2.5,0.9682809859514236,0.023576562314301757,0.7749685570597649,0.023294166765161918,0.5954327806830406,0.012577620443582982
0.05,5.0,0.25,0.05,0.65,-2.5,0.9647711142897606,0.025187921343170633,0.7767698839306831,0.023783624460067307,0.5908869504928589,0.016084291188678813
0.05,5.0,0.25,0.05,0.7,-2.5,0.967377744615078,0.02284248487509902,0.7723284214735031,0.023131294809636847,0.5890766084194183,0.0174611862167074
0.05,5.0,0.25,0.05,0.75,-2.5,0.967377744615078,0.02284248487509902,0.7757725864648819,0.024310438562792375,0.589210607111454,0.01458734031571224
0.05,5.0,0.25,0.05,0.8,-2.5,0.967377744615078,0.02284248487509902,0.7758653536438942,0.027857470109172448,0.5868951752781868,0.01697825648416039
0.05,5.0,0.25,0.05,0.85,-2.5,0.967377744615078,0.02284248487509902,0.776023842394352,0.028786868938273546,0.5859932228922844,0.019062373386384987
0.05,5.0,0.25,0.05,0.9,-2.5,0.967377744615078,0.02284248487509902,0.7757545411586761,0.02286030209087678,0.5856337398290634,0.018581841602070374
0.05,5.0,0.25,0.05,0.95,-2.5,0.9680696725845337,0.022535576606532163,0.7734983712434769,0.022799810653397555,0.5831211656332016,0.020808600447280376
0.05,5.0,0.25,0.05,1.0,-2.5,0.9711208418011665,0.02060397440438942,0.7721583396196365,0.021971922921456482,0.5851840600371361,0.020594409844585108
0.05,5.0,0.25,0.05,0.6,-2,0.961028017103672,0.026156288751300296,0.7836530581116676,0.020035037447666763,0.595446951687336,0.010485893425386075
0.05,5.0,0.25,0.05,0.65,-2,0.9647839963436127,0.025191247699080835,0.781837560236454,0.019768453593009896,0.5942203029990196,0.011426527819415984
0.05,5.0,0.25,0.05,0.7,-2,0.9647839963436127,0.025191247699080835,0.7821532338857651,0.020982343126994676,0.5951505899429321,0.010924396431432268
0.05,5.0,0.25,0.05,0.75,-2,0.9647839963436127,0.025191247699080835,0.7803506255149841,0.021259699951326205,0.5951583236455917,0.01176006643511222
0.05,5.0,0.25,0.05,0.8,-2,0.9647839963436127,0.025191247699080835,0.779750183224678,0.02163776540717101,0.5902401208877563,0.016846296288319504
0.05,5.0,0.25,0.05,0.85,-2,0.96739062666893,0.02284468290021501,0.7763292193412781,0.02282977729176298,0.5898677408695221,0.016511418824230063
0.05,5.0,0.25,0.05,0.9,-2,0.96739062666893,0.02284468290021501,0.7780674025416374,0.022472562693931764,0.5870162919163704,0.013885634468824988
0.05,5.0,0.25,0.05,0.95,-2,0.967377744615078,0.02284248487509902,0.776085689663887,0.02199025032198819,0.5870910286903381,0.013309675873236086
0.05,5.0,0.25,0.05,1.0,-2,0.967377744615078,0.02284248487509902,0.7737895846366882,0.019947950445206874,0.5879401564598083,0.01717719582241935
0.05,5.0,0.25,0.05,0.6,-1.5,0.9622044116258621,0.02558591041093226,0.7860380634665489,0.019124990876517717,0.5973281562328339,0.014052776551046687
0.05,5.0,0.25,0.05,0.65,-1.5,0.9661678373813629,0.021617314541492,0.7856592461466789,0.018698772971051804,0.5957226902246475,0.01440130891803251
0.05,5.0,0.25,0.05,0.7,-1.5,0.9661678373813629,0.021617314541492,0.7858203053474426,0.01912159400120301,0.5941197946667671,0.014124587536033196
0.05,5.0,0.25,0.05,0.75,-1.5,0.9661678373813629,0.021617314541492,0.7849479913711548,0.018507318766086384,0.5938943102955818,0.014381535563890742
0.05,5.0,0.25,0.05,0.8,-1.5,0.9661678373813629,0.021617314541492,0.7853886559605598,0.01805667190608486,0.5935283750295639,0.014726787544646932
0.05,5.0,0.25,0.05,0.85,-1.5,0.9661678373813629,0.021617314541492,0.7825642675161362,0.01812600274341027,0.5939961150288582,0.012740635955207203
0.05,5.0,0.25,0.05,0.9,-1.5,0.9661678373813629,0.021617314541492,0.782792329788208,0.01770602126981034,0.594485729932785,0.011617966097213533
0.05,5.0,0.25,0.05,0.95,-1.5,0.9661678373813629,0.021617314541492,0.7813504934310913,0.0205268498069844,0.5923197641968727,0.012935925995957075
0.05,5.0,0.25,0.05,1.0,-1.5,0.9652620255947113,0.02276244675459036,0.7827974855899811,0.02363213607204368,0.5924408808350563,0.012536838195545531
0.05,5.0,0.25,0.1,0.6,-4.0,0.9680825620889664,0.022547200108755085,0.7630499303340912,0.031228330742779715,0.5950307697057724,0.02111138602147814
0.05,5.0,0.25,0.1,0.65,-4.0,0.9677990898489952,0.022302211879225972,0.7681536823511124,0.02306427009540984,0.5983087122440338,0.016676217616690373
0.05,5.0,0.25,0.1,0.7,-4.0,0.9677990898489952,0.022302211879225972,0.765990287065506,0.026264450838177134,0.5985586792230606,0.019207533884508472
0.05,5.0,0.25,0.1,0.75,-4.0,0.9677990898489952,0.022302211879225972,0.7646438106894493,0.02670710024630596,0.5944986194372177,0.015615969541628876
0.05,5.0,0.25,0.1,0.8,-4.0,0.9702240452170372,0.023562533876716484,0.7626015320420265,0.03347369498749301,0.592014379799366,0.018569421262587264
0.05,5.0,0.25,0.1,0.85,-4.0,0.9571870043873787,0.02547272338049679,0.761128768324852,0.030751758203070422,0.5910853743553162,0.01751130490057283
0.05,5.0,0.25,0.1,0.9,-4.0,0.9555042162537575,0.02193626999372192,0.7590723261237144,0.028024103872029284,0.5912722051143646,0.01737444026853102
0.05,5.0,0.25,0.1,0.95,-4.0,0.9565878435969353,0.021824865058455427,0.7588017359375954,0.028998445864020873,0.5957072377204895,0.01927681357224595
0.05,5.0,0.25,0.1,1.0,-4.0,0.9546473622322083,0.023708024122702648,0.758506678044796,0.03654861622232558,0.5881669223308563,0.019474810612117952
0.05,5.0,0.25,0.1,0.6,-3.5,0.9647711142897606,0.025187921343170633,0.7698596566915512,0.02668005284032604,0.591957688331604,0.017394286009034844
0.05,5.0,0.25,0.1,0.65,-3.5,0.963150180876255,0.024834885837120662,0.765665590763092,0.023966613029283972,0.593078687787056,0.017990381059416614
0.05,5.0,0.25,0.1,0.7,-3.5,0.9702240452170372,0.023562533876716484,0.7684990018606186,0.02216412744446582,0.591162696480751,0.016479406330484697
0.05,5.0,0.25,0.1,0.75,-3.5,0.9705075174570084,0.023765642546957393,0.7654130458831787,0.026807534014303483,0.596342459321022,0.019163947026651886
0.05,5.0,0.25,0.1,0.8,-3.5,0.9657568112015724,0.022640000808394886,0.7668007537722588,0.026736161110851055,0.5940192937850952,0.017004422960559228
0.05,5.0,0.25,0.1,0.85,-3.5,0.9657568112015724,0.022640000808394886,0.7610720843076706,0.028603136768990133,0.5901937410235405,0.02239027280909034
0.05,5.0,0.25,0.1,0.9,-3.5,0.9657568112015724,0.022640000808394886,0.7603350505232811,0.03224309628502012,0.586989238858223,0.01913608257696008
0.05,5.0,0.25,0.1,0.95,-3.5,0.9592382907867432,0.023316400871733204,0.7633437067270279,0.03370058198120646,0.585784487426281,0.02117150022052528
0.05,5.0,0.25,0.1,1.0,-3.5,0.9510137960314751,0.02242136499272201,0.760771855711937,0.03329515953923679,0.58635014295578,0.020466795494808947
0.05,5.0,0.25,0.1,0.6,-3,0.9647711142897606,0.025187921343170633,0.7784037068486214,0.02652985599199742,0.595955915749073,0.015311062106062291
0.05,5.0,0.25,0.1,0.65,-3,0.9647711142897606,0.025187921343170633,0.7782812938094139,0.027008826508953976,0.5913946256041527,0.019352640613181746
0.05,5.0,0.25,0.1,0.7,-3,0.9647711142897606,0.025187921343170633,0.777089424431324,0.026294396693157907,0.5900313854217529,0.01895378185574182
0.05,5.0,0.25,0.1,0.75,-3,0.967377744615078,0.02284248487509902,0.7703003287315369,0.02772509230793804,0.591908723115921,0.017728929366031116
0.05,5.0,0.25,0.1,0.8,-3,0.967377744615078,0.02284248487509902,0.7663613706827164,0.02827634706996313,0.5896525681018829,0.017667571513596728
0.05,5.0,0.25,0.1,0.85,-3,0.9671071618795395,0.02260400649134118,0.7671937495470047,0.023443248167503487,0.590063601732254,0.016352427720198306
0.05,5.0,0.25,0.1,0.9,-3,0.9671071618795395,0.02260400649134118,0.7666113525629044,0.02431532136381713,0.5888214930891991,0.015569051627982103
0.05,5.0,0.25,0.1,0.95,-3,0.9671071618795395,0.02260400649134118,0.766767255961895,0.025386912227204194,0.5888910666108131,0.016336164056728476
0.05,5.0,0.25,0.1,1.0,-3,0.9671071618795395,0.02260400649134118,0.7635460048913956,0.026922261859207798,0.5880148857831955,0.016766779813212243
0.05,5.0,0.25,0.1,0.6,-2.5,0.9671960696578026,0.026587988655567885,0.7780983373522758,0.025725344170567897,0.593712642788887,0.012821132321998767
0.05,5.0,0.25,0.1,0.65,-2.5,0.9671960696578026,0.026587988655567885,0.7790092974901199,0.026628154292175316,0.5924550592899323,0.014112741473006578
0.05,5.0,0.25,0.1,0.7,-2.5,0.9647711142897606,0.025187921343170633,0.7803879976272583,0.027078806341182336,0.5900764912366867,0.016748356526030232
0.05,5.0,0.25,0.1,0.75,-2.5,0.9647711142897606,0.025187921343170633,0.7800813317298889,0.025907759289707025,0.5912825241684914,0.016419965624340647
0.05,5.0,0.25,0.1,0.8,-2.5,0.967377744615078,0.02284248487509902,0.7784011214971542,0.02651686590810522,0.5859532877802849,0.01609789964844079
0.05,5.0,0.25,0.1,0.85,-2.5,0.967377744615078,0.02284248487509902,0.7781885117292404,0.027056612715286088,0.585258774459362,0.018860231188140432
0.05,5.0,0.25,0.1,0.9,-2.5,0.967377744615078,0.02284248487509902,0.7768961563706398,0.026912537943356886,0.5844393000006676,0.01778601127341323
0.05,5.0,0.25,0.1,0.95,-2.5,0.967377744615078,0.02284248487509902,0.7775893732905388,0.02483274195844368,0.5857471227645874,0.01700871930659619
0.05,5.0,0.25,0.1,1.0,-2.5,0.967377744615078,0.02284248487509902,0.7758975699543953,0.02504206279360694,0.5833917483687401,0.0179747885252196
0.05,5.0,0.25,0.1,0.6,-2,0.9711594954133034,0.021909415445539978,0.7792309299111366,0.020197394749045892,0.5967418998479843,0.009649540593401876
0.05,5.0,0.25,0.1,0.65,-2,0.9711594954133034,0.021909415445539978,0.7783212438225746,0.019326965509037185,0.5942293182015419,0.01060917418120751
0.05,5.0,0.25,0.1,0.7,-2,0.9711594954133034,0.021909415445539978,0.7811482027173042,0.022673725904113116,0.5933119058609009,0.011810582795447614
0.05,5.0,0.25,0.1,0.75,-2,0.9711594954133034,0.021909415445539978,0.7783830910921097,0.02402763589896418,0.5929910615086555,0.012044917113252882
0.05,5.0,0.25,0.1,0.8,-2,0.9711594954133034,0.021909415445539978,0.7782774344086647,0.02570099477027218,0.5905944630503654,0.01381277192391261
0.05,5.0,0.25,0.1,0.85,-2,0.9711594954133034,0.021909415445539978,0.777268536388874,0.024855276677184523,0.5887892693281174,0.013795154973106457
0.05,5.0,0.25,0.1,0.9,-2,0.9711594954133034,0.021909415445539978,0.7769090309739113,0.026495676299000126,0.589146189391613,0.014405218308885458
0.05,5.0,0.25,0.1,0.95,-2,0.96980269998312,0.024116943214848446,0.7782168537378311,0.0237626792418733,0.588705524802208,0.01480614771657631
0.05,5.0,0.25,0.1,1.0,-2,0.967377744615078,0.02284248487509902,0.7775674611330032,0.025175848129311746,0.5867135003209114,0.013798721593191019
0.05,5.0,0.25,0.1,0.6,-1.5,0.9652620255947113,0.02276244675459036,0.7825062796473503,0.022761604155595753,0.5961234122514725,0.011983460083055297
0.05,5.0,0.25,0.1,0.65,-1.5,0.9652620255947113,0.02276244675459036,0.781693235039711,0.022720822602189238,0.5948967635631561,0.012631775112807218
0.05,5.0,0.25,0.1,0.7,-1.5,0.9649914428591728,0.022497689267271533,0.7799292802810669,0.024300821540889198,0.5928957238793373,0.013300715941639823
0.05,5.0,0.25,0.1,0.75,-1.5,0.9649914428591728,0.022497689267271533,0.7812809199094772,0.022891643598498965,0.5920105278491974,0.014006801197316404
0.05,5.0,0.25,0.1,0.8,-1.5,0.9649914428591728,0.022497689267271533,0.7814110592007637,0.02161520608917733,0.5912026390433311,0.012102256472782685
0.05,5.0,0.25,0.1,0.85,-1.5,0.9658972546458244,0.021349836583898607,0.7815566658973694,0.021489232193834962,0.5914667770266533,0.011942196881253947
0.05,5.0,0.25,0.1,0.9,-1.5,0.9658972546458244,0.021349836583898607,0.7820205241441727,0.02205403381988513,0.5920130982995033,0.0107634614629317
0.05,5.0,0.25,0.1,0.95,-1.5,0.9649914428591728,0.022497689267271533,0.7814381122589111,0.0227695254932941,0.5903174355626106,0.011927538920976734
0.05,5.0,0.25,0.1,1.0,-1.5,0.9649914428591728,0.022497689267271533,0.7791110798716545,0.023341676878354315,0.5892840623855591,0.01254903840664324
0.05,5.0,0.25,0.15,0.6,-4.0,0.963150180876255,0.024834885837120662,0.7678173929452896,0.029235703015169655,0.5955770835280418,0.019959621151998033
0.05,5.0,0.25,0.15,0.65,-4.0,0.9677990898489952,0.022302211879225972,0.7687876224517822,0.02407104722018571,0.5949251055717468,0.01747858763161721
0.05,5.0,0.25,0.15,0.7,-4.0,0.9680915772914886,0.022218806228784183,0.765129566192627,0.026694761532172005,0.5942254513502121,0.014678560456426399
0.05,5.0,0.25,0.15,0.75,-4.0,0.9701647758483887,0.01854302551743508,0.7662930861115456,0.028170068625507097,0.5891990140080452,0.014898710953053677
0.05,5.0,0.25,0.15,0.8,-4.0,0.9636462554335594,0.02079412232876692,0.7612138167023659,0.02612463365191162,0.5874427780508995,0.01372682860351407
0.05,5.0,0.25,0.15,0.85,-4.0,0.9685979560017586,0.017630074129122514,0.7600528746843338,0.03286555913918188,0.5874672755599022,0.019609147419698738
0.05,5.0,0.25,0.15,0.9,-4.0,0.9563559144735336,0.02704244923499384,0.7574333623051643,0.03209166575823929,0.5883408710360527,0.019917777383953193
0.05,5.0,0.25,0.15,0.95,-4.0,0.9577977433800697,0.028533576141454922,0.7566048502922058,0.0328613153077003,0.5892260745167732,0.021029753661011896
0.05,5.0,0.25,0.15,1.0,-4.0,0.9535276517271996,0.024839428514176743,0.7547893449664116,0.037344793024717805,0.5890418142080307,0.02129976701231144
0.05,5.0,0.25,0.15,0.6,-3.5,0.963150180876255,0.024834885837120662,0.7686471790075302,0.027778162046333765,0.5936044082045555,0.018598866334643905
0.05,5.0,0.25,0.15,0.65,-3.5,0.963150180876255,0.024834885837120662,0.7689087390899658,0.02817227791907112,0.5937229320406914,0.020376259113557997
0.05,5.0,0.25,0.15,0.7,-3.5,0.963150180876255,0.024834885837120662,0.7653421685099602,0.02685849838437302,0.5909049808979034,0.019960585746609364
0.05,5.0,0.25,0.15,0.75,-3.5,0.963150180876255,0.024834885837120662,0.7649272829294205,0.02940913461544985,0.5901383236050606,0.019758180158211725
0.05,5.0,0.25,0.15,0.8,-3.5,0.963150180876255,0.024834885837120662,0.7664902284741402,0.028019678739557557,0.5920543223619461,0.01399817675818429
0.05,5.0,0.25,0.15,0.85,-3.5,0.9702240452170372,0.023562533876716484,0.7619804739952087,0.027723265608485217,0.5858476236462593,0.014360171752898804
0.05,5.0,0.25,0.15,0.9,-3.5,0.9722972437739372,0.019912794604164327,0.7594189420342445,0.027635881073346993,0.5824923738837242,0.013863863823762191
