sampling_lr,lengthscale,delta,eta,alpha,classifier_free_guidance_weight,mean (100th),std (100th),mean (80th),std (80th),mean (50th),std (50th)
0.05,5.0,0.25,0.0,0.65,-3,0.9588182419538498,0.025972199963596728,0.7698970288038254,0.013999082104906406,0.5775922015309334,0.02275376813715194
0.05,5.0,0.25,0.0,0.7,-3,0.9582809433341026,0.024183866656982904,0.7717331424355507,0.012886671339707454,0.578804686665535,0.023928746753498258
0.05,5.0,0.25,0.0,0.75,-3,0.9582809433341026,0.024183866656982904,0.7703312560915947,0.012390041032779407,0.5781295001506805,0.021285805597936757
0.05,5.0,0.25,0.0,0.8,-3,0.9582809433341026,0.024183866656982904,0.7649491801857948,0.015729017198779005,0.5754287987947464,0.021251432018389273
0.05,5.0,0.25,0.0,0.85,-3,0.9584458693861961,0.02332144270929386,0.7642830237746239,0.016766974374107055,0.5728427916765213,0.024383686032640777
0.05,5.0,0.25,0.0,0.9,-3,0.9584458693861961,0.02332144270929386,0.7612795308232307,0.015326159326721076,0.5735592022538185,0.022836034870593144
0.05,5.0,0.25,0.0,0.95,-3,0.9598091021180153,0.02479744065071737,0.760336346924305,0.017637703774651153,0.5781552791595459,0.019974815215422586
0.05,5.0,0.25,0.0,1.0,-3,0.9598091021180153,0.02479744065071737,0.7571550384163857,0.016473260824336047,0.5784207060933113,0.023271157770976946
0.05,5.0,0.25,0.0,0.6,-2.5,0.9588775113224983,0.026163681615859916,0.7699369713664055,0.013806904929594703,0.5800648331642151,0.014528611428997942
0.05,5.0,0.25,0.0,0.65,-2.5,0.9604121148586273,0.027183392490462577,0.7703492864966393,0.014678244119856828,0.5781900659203529,0.02241805457172133
0.05,5.0,0.25,0.0,0.7,-2.5,0.9604121148586273,0.027183392490462577,0.770277127623558,0.014257449320962064,0.5804346352815628,0.020543556182902895
0.05,5.0,0.25,0.0,0.75,-2.5,0.9676522016525269,0.02530604612562245,0.7723451778292656,0.011889064876298924,0.577312596142292,0.02109208820281315
0.05,5.0,0.25,0.0,0.8,-2.5,0.9676522016525269,0.02530604612562245,0.7687270641326904,0.015033252384524489,0.5738426670432091,0.02522503881260186
0.05,5.0,0.25,0.0,0.85,-2.5,0.9614686891436577,0.026682717259298872,0.769969180226326,0.012296592526341549,0.5724884569644928,0.022333699029806597
0.05,5.0,0.25,0.0,0.9,-2.5,0.9614686891436577,0.026682717259298872,0.7675287649035454,0.014460832242804943,0.5706858485937119,0.021841993194690972
0.05,5.0,0.25,0.0,0.95,-2.5,0.9656305462121964,0.02186182949724175,0.7649543359875679,0.014325891445044798,0.5720903128385544,0.021541995673779738
0.05,5.0,0.25,0.0,1.0,-2.5,0.9599224925041199,0.02544829541968302,0.7651089578866959,0.015410015063771114,0.5705221965909004,0.02244116601179919
0.05,5.0,0.25,0.0,0.6,-2,0.9604520574212074,0.028082725492018394,0.7647700905799866,0.017386296361799346,0.5799720659852028,0.018848565716802247
0.05,5.0,0.25,0.0,0.65,-2,0.9604520574212074,0.028082725492018394,0.7644350752234459,0.016536994083754402,0.5784065425395966,0.019149466886578044
0.05,5.0,0.25,0.0,0.7,-2,0.9604520574212074,0.028082725492018394,0.7678199782967567,0.01581668705938447,0.5781771764159203,0.019588684065673823
0.05,5.0,0.25,0.0,0.75,-2,0.9604520574212074,0.028082725492018394,0.7667517960071564,0.014916573090936388,0.5759313255548477,0.019451349556600453
0.05,5.0,0.25,0.0,0.8,-2,0.9604520574212074,0.028082725492018394,0.7645020708441734,0.017291745075778357,0.575147919356823,0.01866220197906025
0.05,5.0,0.25,0.0,0.85,-2,0.9619866609573364,0.02895177809103884,0.7644891887903214,0.013758273198632964,0.5733569040894508,0.01821640208285246
0.05,5.0,0.25,0.0,0.9,-2,0.9619866609573364,0.02895177809103884,0.7659207209944725,0.011968758248084979,0.5686706230044365,0.024175057837300517
0.05,5.0,0.25,0.0,0.95,-2,0.9619866609573364,0.02895177809103884,0.7607383579015732,0.013219011192909625,0.5653128027915955,0.02598222250708325
0.05,5.0,0.25,0.0,1.0,-2,0.9526153951883316,0.02830453213042038,0.7599755674600601,0.013411541855993768,0.5661129504442215,0.024017461845718263
0.05,5.0,0.25,0.0,0.6,-1.5,0.9623216688632965,0.02921318501732443,0.7672349810600281,0.01654277136268504,0.5769608467817307,0.02017205455797155
0.05,5.0,0.25,0.0,0.65,-1.5,0.9623216688632965,0.02921318501732443,0.7641129419207573,0.016570409856311755,0.5773589909076691,0.020207775771491486
0.05,5.0,0.25,0.0,0.7,-1.5,0.9623216688632965,0.02921318501732443,0.7639428600668907,0.01681258691621395,0.5739560648798943,0.021078686770414835
0.05,5.0,0.25,0.0,0.75,-1.5,0.9623216688632965,0.02921318501732443,0.7641451507806778,0.016658291245071063,0.5742433965206146,0.021322878339698696
0.05,5.0,0.25,0.0,0.8,-1.5,0.9623216688632965,0.02921318501732443,0.7641451507806778,0.016658291245071063,0.5742163434624672,0.02132742496091716
0.05,5.0,0.25,0.0,0.85,-1.5,0.9623216688632965,0.02921318501732443,0.7640871703624725,0.016612230072091522,0.5745410472154617,0.02114479261177796
0.05,5.0,0.25,0.0,0.9,-1.5,0.9623216688632965,0.02921318501732443,0.7619173303246498,0.017091861734712898,0.573743462562561,0.02226604247740704
0.05,5.0,0.25,0.0,0.95,-1.5,0.9623216688632965,0.02921318501732443,0.7626041024923325,0.01830329590889021,0.5739741101861,0.021391501363919034
0.05,5.0,0.25,0.0,1.0,-1.5,0.9623216688632965,0.02921318501732443,0.7633720487356186,0.019243920864461566,0.5737473219633102,0.023388690795592085
0.05,5.0,0.25,0.05,0.6,-4.0,0.9595398083329201,0.025181534505989152,0.7596959695219994,0.025079334381309146,0.5848941281437874,0.023641425353499168
0.05,5.0,0.25,0.05,0.65,-4.0,0.9678377509117126,0.023783281559847897,0.7633965462446213,0.025797826990227164,0.5848284214735031,0.02340207557074344
0.05,5.0,0.25,0.05,0.7,-4.0,0.9665788859128952,0.02317943457271307,0.7628708332777023,0.02787713731813682,0.5848773866891861,0.021291923533214907
0.05,5.0,0.25,0.05,0.75,-4.0,0.9601454064249992,0.02496118838364315,0.7627303823828697,0.024891774303904594,0.5826959535479546,0.021538477560571354
0.05,5.0,0.25,0.05,0.8,-4.0,0.9659011363983154,0.021140761390095155,0.7681382223963737,0.01855260437863268,0.5878035724163055,0.020597643898001488
0.05,5.0,0.25,0.05,0.85,-4.0,0.960193082690239,0.024893714660219366,0.7536181062459946,0.02387847606544598,0.5873294025659561,0.022265940022434906
0.05,5.0,0.25,0.05,0.9,-4.0,0.959182895720005,0.023777013208964762,0.7530975490808487,0.025717501712848853,0.5899527743458748,0.022607666881228217
0.05,5.0,0.25,0.05,0.95,-4.0,0.9555905535817146,0.02403722955477352,0.7561023309826851,0.019967310546596662,0.5874144434928894,0.019091316843770814
0.05,5.0,0.25,0.05,1.0,-4.0,0.941073015332222,0.022375844109733357,0.7518167793750763,0.019561057902898554,0.580444946885109,0.020120962640787745
0.05,5.0,0.25,0.05,0.6,-3.5,0.9598748162388802,0.025513796939064002,0.7619083300232887,0.02270819176060424,0.5844727978110313,0.02409255391488815
0.05,5.0,0.25,0.05,0.65,-3.5,0.9598748162388802,0.025513796939064002,0.7650432363152504,0.021274646474537022,0.5843130201101303,0.024771886878527192
0.05,5.0,0.25,0.05,0.7,-3.5,0.9582809433341026,0.024183866656982904,0.761265367269516,0.02668229109494208,0.5846222564578056,0.022621526119156087
0.05,5.0,0.25,0.05,0.75,-3.5,0.9604868516325951,0.026711892563728086,0.7649942860007286,0.020456684967786624,0.5819589346647263,0.020188688124629494
0.05,5.0,0.25,0.05,0.8,-3.5,0.9548960477113724,0.028062950935276908,0.765330582857132,0.025881056838472128,0.5820285081863403,0.019751453514203654
0.05,5.0,0.25,0.05,0.85,-3.5,0.9538523703813553,0.027077419496015286,0.7669721245765686,0.021606773038363048,0.5826882272958755,0.021603144848147876
0.05,5.0,0.25,0.05,0.9,-3.5,0.960193082690239,0.024893714660219366,0.7566138654947281,0.025668189706820645,0.5815478935837746,0.02348415819574669
0.05,5.0,0.25,0.05,0.95,-3.5,0.960193082690239,0.024893714660219366,0.7541167438030243,0.023832588054429133,0.5822114795446396,0.023566272003219976
0.05,5.0,0.25,0.05,1.0,-3.5,0.959182895720005,0.023777013208964762,0.7557711899280548,0.018539188845124812,0.5911678373813629,0.02031749406098632
0.05,5.0,0.25,0.05,0.6,-3,0.9614686891436577,0.026682717259298872,0.7642830163240433,0.019334674616931686,0.5789489895105362,0.028047953138608417
0.05,5.0,0.25,0.05,0.65,-3,0.9614686891436577,0.026682717259298872,0.766278900206089,0.018199831576518465,0.5847446694970131,0.026422338298707614
0.05,5.0,0.25,0.05,0.7,-3,0.9614686891436577,0.026682717259298872,0.7655857056379318,0.018926209511492608,0.5806382223963737,0.023710252380514062
0.05,5.0,0.25,0.05,0.75,-3,0.9598748162388802,0.025513796939064002,0.7682322859764099,0.020121670386271807,0.5818287953734398,0.023367495002629357
0.05,5.0,0.25,0.05,0.8,-3,0.9598748162388802,0.025513796939064002,0.7629597410559654,0.022209554576115294,0.5831469371914864,0.02046437426795077
0.05,5.0,0.25,0.05,0.85,-3,0.9598748162388802,0.025513796939064002,0.7660817801952362,0.02261194742910136,0.581397145986557,0.02173644477852089
0.05,5.0,0.25,0.05,0.9,-3,0.9599224925041199,0.02544829541968302,0.7662789151072502,0.02055475251852942,0.5806936174631119,0.018449317326041326
0.05,5.0,0.25,0.05,0.95,-3,0.9621284008026123,0.027731558263967664,0.7607267647981644,0.018820278689928333,0.5797427073121071,0.01757276916551696
0.05,5.0,0.25,0.05,1.0,-3,0.961285725235939,0.026732249262203984,0.7562440857291222,0.021967114386482165,0.5817708075046539,0.022173271561662232
0.05,5.0,0.25,0.05,0.6,-2.5,0.9661175981163979,0.02466209043267172,0.7647146731615067,0.019601788885436216,0.5790752694010735,0.02910954358887407
0.05,5.0,0.25,0.05,0.65,-2.5,0.9661175981163979,0.02466209043267172,0.7668329700827599,0.018548820992142633,0.5759107172489166,0.028810163931498867
0.05,5.0,0.25,0.05,0.7,-2.5,0.9614686891436577,0.026682717259298872,0.7686755359172821,0.017480399376125635,0.5776038020849228,0.029037123207004256
0.05,5.0,0.25,0.05,0.75,-2.5,0.9614686891436577,0.026682717259298872,0.7678624764084816,0.016880354720913253,0.5755615308880806,0.028271015450321655
0.05,5.0,0.25,0.05,0.8,-2.5,0.9614686891436577,0.026682717259298872,0.7661616578698158,0.017976211168122175,0.5770793855190277,0.027068146273409983
0.05,5.0,0.25,0.05,0.85,-2.5,0.9614686891436577,0.026682717259298872,0.7675906121730804,0.01862766509246221,0.5759197250008583,0.02695912156495349
0.05,5.0,0.25,0.05,0.9,-2.5,0.9614686891436577,0.026682717259298872,0.7668278217315674,0.018631652328416716,0.5726649761199951,0.026770502965266944
0.05,5.0,0.25,0.05,0.95,-2.5,0.9538304582238197,0.027253491580604475,0.766975998878479,0.017277624536757907,0.5782854110002518,0.02228362002619116
0.05,5.0,0.25,0.05,1.0,-2.5,0.9599224925041199,0.02544829541968302,0.762325793504715,0.017449567328613354,0.5746247917413712,0.023908944830927512
0.05,5.0,0.25,0.05,0.6,-2,0.9661175981163979,0.02466209043267172,0.7637792304158211,0.01879559701037054,0.5789296701550484,0.02024350813685495
0.05,5.0,0.25,0.05,0.65,-2,0.9661175981163979,0.02466209043267172,0.7613053023815155,0.019063348002118095,0.5751066878437996,0.020519776749410128
0.05,5.0,0.25,0.05,0.7,-2,0.9661175981163979,0.02466209043267172,0.7652700245380402,0.01623850195360651,0.5739934220910072,0.022106642885584
0.05,5.0,0.25,0.05,0.75,-2,0.9661175981163979,0.02466209043267172,0.7650754600763321,0.016569885302924556,0.5739663690328598,0.022110722496090966
0.05,5.0,0.25,0.05,0.8,-2,0.9661175981163979,0.02466209043267172,0.762520357966423,0.01402361507184001,0.574095219373703,0.02261909858623893
0.05,5.0,0.25,0.05,0.85,-2,0.9661175981163979,0.02466209043267172,0.7623167783021927,0.01425780853466204,0.5714563652873039,0.025148230348512685
0.05,5.0,0.25,0.05,0.9,-2,0.9661175981163979,0.02466209043267172,0.7641245424747467,0.01635077964178624,0.5743658021092415,0.025512831458000724
0.05,5.0,0.25,0.05,0.95,-2,0.9661175981163979,0.02466209043267172,0.7598209455609322,0.015022640204477331,0.5758205205202103,0.027182240081462795
0.05,5.0,0.25,0.05,1.0,-2,0.9661175981163979,0.02466209043267172,0.7622600793838501,0.01619635028234545,0.5796499401330948,0.026510685348840615
0.05,5.0,0.25,0.05,0.6,-1.5,0.9671303555369377,0.02556272726539667,0.7675622701644897,0.01440743838689786,0.5774247124791145,0.01984332858700654
0.05,5.0,0.25,0.05,0.65,-1.5,0.9729466512799263,0.019916911377140873,0.7686523348093033,0.01478481670926801,0.5797027722001076,0.018689909466606973
0.05,5.0,0.25,0.05,0.7,-1.5,0.9729466512799263,0.019916911377140873,0.7662106305360794,0.012970945774998147,0.5772829726338387,0.019774611678455598
0.05,5.0,0.25,0.05,0.75,-1.5,0.9729466512799263,0.019916911377140873,0.7659001052379608,0.012836762093223335,0.5759042799472809,0.019038272377009224
0.05,5.0,0.25,0.05,0.8,-1.5,0.9729466512799263,0.019916911377140873,0.7650381103157997,0.016642815778551194,0.5754069164395332,0.018459245297561027
0.05,5.0,0.25,0.05,0.85,-1.5,0.9729466512799263,0.019916911377140873,0.7629262432456017,0.01733129225869251,0.5750306695699692,0.017028560260943664
0.05,5.0,0.25,0.05,0.9,-1.5,0.9729466512799263,0.019916911377140873,0.7629262432456017,0.01733129225869251,0.5722578093409538,0.021104097729625036
0.05,5.0,0.25,0.05,0.95,-1.5,0.9729466512799263,0.019916911377140873,0.7620964422821999,0.01638421173359303,0.5748051702976227,0.02061791658517045
0.05,5.0,0.25,0.05,1.0,-1.5,0.9709262847900391,0.01928094090211775,0.7634235993027687,0.014060767768524288,0.568056009709835,0.024443453176704235
0.05,5.0,0.25,0.1,0.6,-4.0,0.9672257155179977,0.022628988769619107,0.7662170752882957,0.023930580613228104,0.5861130654811859,0.021890313078552614
0.05,5.0,0.25,0.1,0.65,-4.0,0.9694316238164902,0.02452089387057113,0.7677220404148102,0.019911119003824158,0.5846673622727394,0.022544930195296454
0.05,5.0,0.25,0.1,0.7,-4.0,0.9694316238164902,0.02452089387057113,0.7707873806357384,0.019645667370818222,0.5847626999020576,0.02391395138755497
0.05,5.0,0.25,0.1,0.75,-4.0,0.9614042714238167,0.02583828524619777,0.7606275528669357,0.024609074278265117,0.5842421501874924,0.01815124435848245
0.05,5.0,0.25,0.1,0.8,-4.0,0.9614042714238167,0.02583828524619777,0.757903665304184,0.023542771143824037,0.58664520829916,0.018143363477791764
0.05,5.0,0.25,0.1,0.85,-4.0,0.9690901786088943,0.022735836395211807,0.7540136724710464,0.021894420486965917,0.5875175297260284,0.02080612726200044
0.05,5.0,0.25,0.1,0.9,-4.0,0.9650919511914253,0.022720542015754616,0.7538642063736916,0.024047577483406676,0.5846029371023178,0.02306498080040558
0.05,5.0,0.25,0.1,0.95,-4.0,0.9638330861926079,0.021930607664223327,0.757058396935463,0.02176103198412786,0.589050829410553,0.01944437315013264
0.05,5.0,0.25,0.1,1.0,-4.0,0.9641036689281464,0.02221624124468593,0.7500798776745796,0.026454223526071182,0.5846132412552834,0.02052286209385952
0.05,5.0,0.25,0.1,0.6,-3.5,0.9612200111150742,0.027031230181371324,0.763297326862812,0.024780330612974157,0.585986778140068,0.02589047838632308
0.05,5.0,0.25,0.1,0.65,-3.5,0.9608850032091141,0.026734706895419194,0.7630821540951729,0.019075297607357173,0.5813443064689636,0.027940930274013308
0.05,5.0,0.25,0.1,0.7,-3.5,0.9608850032091141,0.026734706895419194,0.7647417411208153,0.019839190068744603,0.5864029601216316,0.024657945499184285
0.05,5.0,0.25,0.1,0.75,-3.5,0.9608850032091141,0.026734706895419194,0.7675468027591705,0.020638921705415262,0.5842704996466637,0.02402310206301853
0.05,5.0,0.25,0.1,0.8,-3.5,0.9618320465087891,0.028135603093861178,0.7663497775793076,0.019198787157398204,0.5846712291240692,0.023031986149990115
0.05,5.0,0.25,0.1,0.85,-3.5,0.9673300832509995,0.023080068797386204,0.7626028209924698,0.018434634207826598,0.586553730070591,0.02100792299707813
0.05,5.0,0.25,0.1,0.9,-3.5,0.9750159904360771,0.017055801605849904,0.7657905742526054,0.019333082723062448,0.5850964263081551,0.02171024044020092
0.05,5.0,0.25,0.1,0.95,-3.5,0.9750159904360771,0.017055801605849904,0.7587592154741287,0.020661213546387773,0.5829523727297783,0.01995620330494987
0.05,5.0,0.25,0.1,1.0,-3.5,0.9674254283308983,0.020230904837495747,0.7568909004330635,0.018662994966696943,0.5839522480964661,0.02336170999753126
0.05,5.0,0.25,0.1,0.6,-3,0.9614686891436577,0.026682717259298872,0.7608646377921104,0.02405871639020855,0.5890070199966431,0.02447189127673872
0.05,5.0,0.25,0.1,0.65,-3,0.9614686891436577,0.026682717259298872,0.7614006549119949,0.025174622501471365,0.5880290493369102,0.023420365804203765
0.05,5.0,0.25,0.1,0.7,-3,0.9614686891436577,0.026682717259298872,0.7595812901854515,0.024944226957009853,0.5840720757842064,0.025278030913561636
0.05,5.0,0.25,0.1,0.75,-3,0.9538304582238197,0.027253491580604475,0.7624340355396271,0.022954409789748498,0.582756519317627,0.029837932350393115
0.05,5.0,0.25,0.1,0.8,-3,0.9596261382102966,0.025862736063356484,0.7592991068959236,0.01741626563345036,0.5803972706198692,0.025253787866535295
0.05,5.0,0.25,0.1,0.85,-3,0.9596261382102966,0.025862736063356484,0.7593699768185616,0.01734836315805616,0.5786010921001434,0.02527824960021396
0.05,5.0,0.25,0.1,0.9,-3,0.9596261382102966,0.025862736063356484,0.7603556662797928,0.016807037811650195,0.5804088562726974,0.02482607640732284
0.05,5.0,0.25,0.1,0.95,-3,0.9673120453953743,0.023356273728752937,0.7626891508698463,0.017674992863223046,0.5818313658237457,0.022627977541090333
0.05,5.0,0.25,0.1,1.0,-3,0.9686752781271935,0.024338561432259022,0.7661874294281006,0.01607277950324367,0.5811072215437889,0.022003118883030495
0.05,5.0,0.25,0.1,0.6,-2.5,0.9694380685687065,0.023885090252210486,0.7690491825342178,0.020922442343240793,0.5867688953876495,0.021665874438569578
0.05,5.0,0.25,0.1,0.65,-2.5,0.9617521613836288,0.026954479481410085,0.7655238434672356,0.02476111572879274,0.5860718265175819,0.02255452761024705
0.05,5.0,0.25,0.1,0.7,-2.5,0.9614686891436577,0.026682717259298872,0.7647301331162453,0.019443006769810117,0.581851989030838,0.02522254350106411
0.05,5.0,0.25,0.1,0.75,-2.5,0.9614686891436577,0.026682717259298872,0.762655645608902,0.018969390162322606,0.5801163762807846,0.026769758306539757
0.05,5.0,0.25,0.1,0.8,-2.5,0.9614686891436577,0.026682717259298872,0.7620294392108917,0.017929722513172944,0.5799746438860893,0.025983821429052943
0.05,5.0,0.25,0.1,0.85,-2.5,0.9614686891436577,0.026682717259298872,0.763178788125515,0.01673014148784386,0.5810724347829819,0.026719785257510092
0.05,5.0,0.25,0.1,0.9,-2.5,0.9614686891436577,0.026682717259298872,0.7666023224592209,0.015317226402072974,0.5809951350092888,0.026674919735080453
0.05,5.0,0.25,0.1,0.95,-2.5,0.9538304582238197,0.027253491580604475,0.7636168673634529,0.015180631863508903,0.5816007256507874,0.026640398393299018
0.05,5.0,0.25,0.1,1.0,-2.5,0.9615163654088974,0.026617237385660835,0.7643307074904442,0.014388796665414507,0.5781913697719574,0.02276420673460023
0.05,5.0,0.25,0.1,0.6,-2,0.9740869775414467,0.019815423323594972,0.7629958093166351,0.022003642191931384,0.5750667452812195,0.02256127369394068
0.05,5.0,0.25,0.1,0.65,-2,0.9740869775414467,0.019815423323594972,0.7616995796561241,0.018697779163225185,0.5782738253474236,0.02385994965078168
0.05,5.0,0.25,0.1,0.7,-2,0.9738035053014755,0.019623139240472674,0.7617343664169312,0.018652134269326978,0.5782738253474236,0.02385994965078168
0.05,5.0,0.25,0.1,0.75,-2,0.9738035053014755,0.019623139240472674,0.7640794366598129,0.018021453612710167,0.5808482468128204,0.019699581150159087
0.05,5.0,0.25,0.1,0.8,-2,0.9679872095584869,0.025530465974731995,0.7630628123879433,0.019659665143306266,0.5785804912447929,0.018644920151560086
0.05,5.0,0.25,0.1,0.85,-2,0.9679872095584869,0.025530465974731995,0.7620590701699257,0.01925634666472674,0.5781913548707962,0.023282394376132005
0.05,5.0,0.25,0.1,0.9,-2,0.9679872095584869,0.025530465974731995,0.7620049491524696,0.017172916858299178,0.5794012546539307,0.022532485577357222
0.05,5.0,0.25,0.1,0.95,-2,0.9691545963287354,0.023670201841853773,0.7614521756768227,0.01612669072865557,0.5779053121805191,0.026808049932382384
0.05,5.0,0.25,0.1,1.0,-2,0.9691545963287354,0.023670201841853773,0.7613954842090607,0.01603319205278506,0.5789902359247208,0.027365187862455304
0.05,5.0,0.25,0.1,0.6,-1.5,0.9777347296476364,0.007762999822873552,0.7619598656892776,0.018532848321422764,0.5766992717981339,0.024999683442096285
0.05,5.0,0.25,0.1,0.65,-1.5,0.9777347296476364,0.007762999822873552,0.7621376812458038,0.020056833943526624,0.5749263018369675,0.026610762319406428
0.05,5.0,0.25,0.1,0.7,-1.5,0.9777347296476364,0.007762999822873552,0.7631581723690033,0.020367020033085048,0.5738065987825394,0.02508423564038637
0.05,5.0,0.25,0.1,0.75,-1.5,0.9777347296476364,0.007762999822873552,0.7650097385048866,0.020896705968546713,0.574075885117054,0.02502754292401034
0.05,5.0,0.25,0.1,0.8,-1.5,0.976594403386116,0.0085214892246576,0.76429333537817,0.020599645845710186,0.5734496787190437,0.02574262931092726
0.05,5.0,0.25,0.1,0.85,-1.5,0.9709262847900391,0.01928094090211775,0.7631439939141273,0.020264823516281723,0.5719112083315849,0.0256538344623911
0.05,5.0,0.25,0.1,0.9,-1.5,0.9709262847900391,0.01928094090211775,0.7641644850373268,0.020682728025687522,0.5727680623531342,0.02485514139144571
0.05,5.0,0.25,0.1,0.95,-1.5,0.9709262847900391,0.01928094090211775,0.7641644850373268,0.020682728025687522,0.5723995566368103,0.02542440867983071
0.05,5.0,0.25,0.1,1.0,-1.5,0.9709262847900391,0.01928094090211775,0.7621235027909279,0.019785552846520903,0.570814698934555,0.02559483585294995
0.05,5.0,0.25,0.15,0.6,-4.0,0.9656318426132202,0.02166586031857387,0.7603556737303734,0.01883732594105187,0.5898007452487946,0.022786110289560756
0.05,5.0,0.25,0.15,0.65,-4.0,0.9656318426132202,0.02166586031857387,0.7603531032800674,0.021587047787024777,0.588775098323822,0.02334182605814126
0.05,5.0,0.25,0.15,0.7,-4.0,0.9678377509117126,0.023783281559847897,0.7598273754119873,0.02407058634790279,0.5881978496909142,0.022736042132846204
0.05,5.0,0.25,0.15,0.75,-4.0,0.9669950753450394,0.022821931739027215,0.7605102956295013,0.02706907473437989,0.5874273255467415,0.021885817441342197
0.05,5.0,0.25,0.15,0.8,-4.0,0.9669950753450394,0.022821931739027215,0.7574977800250053,0.024213263859351387,0.5899321734905243,0.02181140500924163
0.05,5.0,0.25,0.15,0.85,-4.0,0.962392546236515,0.02327111260263784,0.7538075149059296,0.024008673854999305,0.5859751924872398,0.01861832601845936
0.05,5.0,0.25,0.15,0.9,-4.0,0.95552097260952,0.020946532596265107,0.7511106878519058,0.020260188846167655,0.5848773866891861,0.02030519136564406
0.05,5.0,0.25,0.15,0.95,-4.0,0.9632068797945976,0.019454960220722052,0.7541476860642433,0.023883519199231994,0.5853489860892296,0.024134146167931622
0.05,5.0,0.25,0.15,1.0,-4.0,0.9625097960233688,0.020998748884551575,0.7533088624477386,0.027511817022178336,0.5858373194932938,0.023561035996181035
0.05,5.0,0.25,0.15,0.6,-3.5,0.9596261382102966,0.025862736063356484,0.7608929872512817,0.02060080050220569,0.5920015051960945,0.025017885791686442
0.05,5.0,0.25,0.15,0.65,-3.5,0.9592911303043365,0.025531751688831355,0.7572246193885803,0.021098885343022636,0.5890302136540413,0.02278757277334354
0.05,5.0,0.25,0.15,0.7,-3.5,0.9592911303043365,0.025531751688831355,0.7637495771050453,0.019260968859297012,0.5827745571732521,0.02349586976239231
0.05,5.0,0.25,0.15,0.75,-3.5,0.9656318426132202,0.02166586031857387,0.7635344043374062,0.01806967183244815,0.5849791690707207,0.021516843563593745
0.05,5.0,0.25,0.15,0.8,-3.5,0.9656318426132202,0.02166586031857387,0.7642366290092468,0.019780074201368007,0.5874479413032532,0.01939785720608671
0.05,5.0,0.25,0.15,0.85,-3.5,0.9669950753450394,0.022821931739027215,0.7619096040725708,0.01762361146379058,0.5909990593791008,0.019829934545791832
