sampling_lr,lengthscale,delta,eta,alpha,classifier_free_guidance_weight,mean (100th),std (100th),mean (80th),std (80th),mean (50th),std (50th)
0.05,5.0,0.25,0.0,0.75,-2,0.9571625217795372,0.025946989980353895,0.7580157518386841,0.014268823855664508,0.5808147490024567,0.020537545366284462
0.05,5.0,0.25,0.0,0.8,-2,0.9576959609985352,0.022602902571800244,0.7554323151707649,0.014171480565951244,0.576352670788765,0.017677879893706214
0.05,5.0,0.25,0.0,0.85,-2,0.9576959609985352,0.022602902571800244,0.7563535869121552,0.015107787836881041,0.5776424631476402,0.017006223740653435
0.05,5.0,0.25,0.0,0.9,-2,0.9576959609985352,0.022602902571800244,0.7526852339506149,0.016251771259372105,0.5735037997364998,0.019755483509704564
0.05,5.0,0.25,0.0,0.95,-2,0.9576959609985352,0.022602902571800244,0.7519752681255341,0.015572730141826628,0.5730966180562973,0.019013134826540587
0.05,5.0,0.25,0.0,1.0,-2,0.9543394148349762,0.019577215516582033,0.7498466670513153,0.015796058204217155,0.5723492875695229,0.021298132002970697
0.05,5.0,0.25,0.0,0.6,-1.5,0.9539051949977875,0.025895874889810662,0.7704407721757889,0.00982756034773083,0.5892879217863083,0.021641211122245645
0.05,5.0,0.25,0.0,0.65,-1.5,0.9539051949977875,0.025895874889810662,0.7697127684950829,0.012016739040654784,0.5886076018214226,0.02282112348506645
0.05,5.0,0.25,0.0,0.7,-1.5,0.9539051949977875,0.025895874889810662,0.7688262760639191,0.012430708735250703,0.5875226855278015,0.023519283595945913
0.05,5.0,0.25,0.0,0.75,-1.5,0.9539051949977875,0.025895874889810662,0.7700426280498505,0.011798852394841285,0.5882390961050987,0.023866416122376687
0.05,5.0,0.25,0.0,0.8,-1.5,0.9539051949977875,0.025895874889810662,0.7615952044725418,0.015214734885124929,0.5840914100408554,0.026406060108040683
0.05,5.0,0.25,0.0,0.85,-1.5,0.9539051949977875,0.025895874889810662,0.760912299156189,0.014713729629743554,0.5775857791304588,0.03431550140577142
0.05,5.0,0.25,0.0,0.9,-1.5,0.9539051949977875,0.025895874889810662,0.7605695575475693,0.014537271131150716,0.576477661728859,0.03344578864989272
0.05,5.0,0.25,0.0,0.95,-1.5,0.9529169127345085,0.02682409232886326,0.7595799937844276,0.015395034050868046,0.5753115639090538,0.03456260156914322
0.05,5.0,0.25,0.0,1.0,-1.5,0.954510785639286,0.02833241117692993,0.7607834562659264,0.013762760352162852,0.5766065120697021,0.03471525419054401
0.05,5.0,0.25,0.05,0.6,-4.0,0.9529349580407143,0.022132742811799413,0.7462105229496956,0.028888818422179538,0.5853399634361267,0.02565633403617991
0.05,5.0,0.25,0.05,0.65,-4.0,0.9529349580407143,0.022132742811799413,0.7406132742762566,0.03397898845934391,0.5844882652163506,0.023814548219902257
0.05,5.0,0.25,0.05,0.7,-4.0,0.9471186622977257,0.02266804178615754,0.738305576145649,0.034828349689077845,0.5817051082849503,0.024720830415200856
0.05,5.0,0.25,0.05,0.75,-4.0,0.9471186622977257,0.02266804178615754,0.7339298278093338,0.037210742590391276,0.5793986842036247,0.02416214924879004
0.05,5.0,0.25,0.05,0.8,-4.0,0.9409854039549828,0.0183229056479906,0.7301596701145172,0.04041153333317786,0.5765614062547684,0.026817344664731152
0.05,5.0,0.25,0.05,0.85,-4.0,0.9410124644637108,0.01829897854603264,0.7228732034564018,0.040530988014124913,0.5744289383292198,0.02840214250407252
0.05,5.0,0.25,0.05,0.9,-4.0,0.9410124644637108,0.01829897854603264,0.7208489626646042,0.03722645776305126,0.5723892375826836,0.02901359023779641
0.05,5.0,0.25,0.05,0.95,-4.0,0.9449758902192116,0.01776253108768786,0.7223204374313354,0.03364589399396886,0.5723918229341507,0.02825353661650273
0.05,5.0,0.25,0.05,1.0,-4.0,0.9376430362462997,0.016380518838701452,0.7106053829193115,0.04600337194202544,0.5698341503739357,0.032825225120957945
0.05,5.0,0.25,0.05,0.6,-3.5,0.9533034563064575,0.028063723898996973,0.7449877336621284,0.02132014410003388,0.5802452266216278,0.02622948871088496
0.05,5.0,0.25,0.05,0.65,-3.5,0.9504094868898392,0.028700137493087214,0.7407743334770203,0.02104532940148838,0.5796035453677177,0.025134581764165047
0.05,5.0,0.25,0.05,0.7,-3.5,0.9504094868898392,0.028700137493087214,0.7428501099348068,0.02432578942594775,0.5805003419518471,0.02565614653007654
0.05,5.0,0.25,0.05,0.75,-3.5,0.9550352022051811,0.027302964036831825,0.7421053573489189,0.024580855529567174,0.5788974612951279,0.026988889789240616
0.05,5.0,0.25,0.05,0.8,-3.5,0.9480193182826042,0.022270115477155242,0.739091545343399,0.03276299665459484,0.5797942578792572,0.025518721475608415
0.05,5.0,0.25,0.05,0.85,-3.5,0.9418860599398613,0.01813545444697778,0.7328951507806778,0.03676305805863023,0.5785959511995316,0.02457536257351062
0.05,5.0,0.25,0.05,0.9,-3.5,0.9418860599398613,0.01813545444697778,0.7269603237509727,0.03635242704597306,0.5766967013478279,0.02612479626641402
0.05,5.0,0.25,0.05,0.95,-3.5,0.9409854039549828,0.0183229056479906,0.7257749065756798,0.03718016772876298,0.5725309774279594,0.029248493342691438
0.05,5.0,0.25,0.05,1.0,-3.5,0.9409854039549828,0.0183229056479906,0.7224879488348961,0.035695440762286784,0.566451832652092,0.032951084189888256
0.05,5.0,0.25,0.05,0.6,-3,0.9449462443590164,0.02098234837455602,0.7478224262595177,0.013837992989789978,0.5830979570746422,0.023632559786988003
0.05,5.0,0.25,0.05,0.65,-3,0.9449462443590164,0.02098234837455602,0.7460056394338608,0.010806955300239689,0.5807438790798187,0.026498406414200443
0.05,5.0,0.25,0.05,0.7,-3,0.9389869272708893,0.01868931944727884,0.7429441660642624,0.011303696931413957,0.5776488929986954,0.025962366639881333
0.05,5.0,0.25,0.05,0.75,-3,0.9389869272708893,0.01868931944727884,0.740155853331089,0.015472452579660331,0.5787325277924538,0.0267455918108339
0.05,5.0,0.25,0.05,0.8,-3,0.9401543140411377,0.018040884554300723,0.7346900403499603,0.03170387345379485,0.572413720190525,0.03048163148238175
0.05,5.0,0.25,0.05,0.85,-3,0.9433936029672623,0.022567612343107044,0.737438403069973,0.028537146441756797,0.5725734978914261,0.028917884628502484
0.05,5.0,0.25,0.05,0.9,-3,0.9480193182826042,0.022270115477155242,0.7322676628828049,0.0329430308847485,0.5763024240732193,0.026396154718935878
0.05,5.0,0.25,0.05,0.95,-3,0.9418860599398613,0.01813545444697778,0.7300089225172997,0.035375601049970194,0.5745449066162109,0.027172499541935357
0.05,5.0,0.25,0.05,1.0,-3,0.9418860599398613,0.01813545444697778,0.7337236627936363,0.03796874141698562,0.5727087929844856,0.03360500043825072
0.05,5.0,0.25,0.05,0.6,-2.5,0.9493026658892632,0.024725266181498246,0.759632833302021,0.015023818545707605,0.5834548845887184,0.023126434621301845
0.05,5.0,0.25,0.05,0.65,-2.5,0.9513707086443901,0.023227521470038152,0.7557879313826561,0.015702815774040195,0.5827526599168777,0.026002661271427186
0.05,5.0,0.25,0.05,0.7,-2.5,0.9513707086443901,0.023227521470038152,0.7476587891578674,0.01600216232026723,0.5802993476390839,0.029512830110064857
0.05,5.0,0.25,0.05,0.75,-2.5,0.9513707086443901,0.023227521470038152,0.7497023567557335,0.01698095457815628,0.5795198082923889,0.028410786882433696
0.05,5.0,0.25,0.05,0.8,-2.5,0.9529645815491676,0.02505274941161785,0.7471073120832443,0.013789336610761094,0.5759661123156548,0.027411106789995
0.05,5.0,0.25,0.05,0.85,-2.5,0.9512096419930458,0.0241885958990376,0.7408696785569191,0.01464320950896353,0.5723789259791374,0.027830481629101327
0.05,5.0,0.25,0.05,0.9,-2.5,0.949565514922142,0.022588652849236883,0.745119147002697,0.014300511887880046,0.5684670433402061,0.025036278045337354
0.05,5.0,0.25,0.05,0.95,-2.5,0.9420123249292374,0.01887802171111029,0.7360674366354942,0.023047259983327063,0.5671192780137062,0.022114998493072944
0.05,5.0,0.25,0.05,1.0,-2.5,0.9420123249292374,0.01887802171111029,0.7336605191230774,0.02906778282140912,0.567115418612957,0.025730033222885817
0.05,5.0,0.25,0.05,0.6,-2,0.958806648850441,0.026890636545087894,0.756622888147831,0.014198192765071508,0.5797800868749619,0.025899544655309803
0.05,5.0,0.25,0.05,0.65,-2,0.9604005217552185,0.02806287487069547,0.7573663517832756,0.013551816698114732,0.5823635309934616,0.024631626605260835
0.05,5.0,0.25,0.05,0.7,-2,0.9588659182190895,0.02707564907400907,0.7584834843873978,0.013772729663519803,0.5803676396608353,0.028462631063393123
0.05,5.0,0.25,0.05,0.75,-2,0.9588659182190895,0.02707564907400907,0.7595014050602913,0.01402722490026064,0.5772314295172691,0.02986652481774297
0.05,5.0,0.25,0.05,0.8,-2,0.9609339609742165,0.02493421964453137,0.7593068331480026,0.014530026653006307,0.5754442811012268,0.02931378190238927
0.05,5.0,0.25,0.05,0.85,-2,0.9606504887342453,0.024630770822328313,0.75650305300951,0.01728459565066221,0.5770226940512657,0.030119562628085784
0.05,5.0,0.25,0.05,0.9,-2,0.9606504887342453,0.024630770822328313,0.7560456469655037,0.01711430042015368,0.5755615308880806,0.029421104732627615
0.05,5.0,0.25,0.05,0.95,-2,0.9606504887342453,0.024630770822328313,0.7516724765300751,0.016417486610619893,0.5740307942032814,0.029636344682519477
0.05,5.0,0.25,0.05,1.0,-2,0.9529645815491676,0.02505274941161785,0.748108483850956,0.020342221454691514,0.5706381648778915,0.029110174479634505
0.05,5.0,0.25,0.05,0.6,-1.5,0.9651718363165855,0.025374811949593373,0.7654362246394157,0.012738775273340752,0.5839110240340233,0.021193025720862062
0.05,5.0,0.25,0.05,0.65,-1.5,0.9612084105610847,0.02869349146587754,0.7676060646772385,0.01143853007724965,0.5826573148369789,0.022470484151042296
0.05,5.0,0.25,0.05,0.7,-1.5,0.9612084105610847,0.02869349146587754,0.7679823040962219,0.011946976792453283,0.5828776434063911,0.022651099039570296
0.05,5.0,0.25,0.05,0.75,-1.5,0.9612084105610847,0.02869349146587754,0.766052134335041,0.012318257763866353,0.581801749765873,0.02571991679314337
0.05,5.0,0.25,0.05,0.8,-1.5,0.9612084105610847,0.02869349146587754,0.7659413143992424,0.014670379768877155,0.5817721113562584,0.025954131964746104
0.05,5.0,0.25,0.05,0.85,-1.5,0.9612084105610847,0.02869349146587754,0.7646334916353226,0.01470963619718357,0.5808108821511269,0.027883758852926543
0.05,5.0,0.25,0.05,0.9,-1.5,0.9612084105610847,0.02869349146587754,0.7644672766327858,0.014639746979755335,0.5799965560436249,0.02671348103461294
0.05,5.0,0.25,0.05,0.95,-1.5,0.9612084105610847,0.02869349146587754,0.7626814171671867,0.013483684907901979,0.5771386623382568,0.0295428131742913
0.05,5.0,0.25,0.05,1.0,-1.5,0.9596738070249557,0.027773401975802803,0.76205263286829,0.016227513706878017,0.5766155272722244,0.030036092106769042
0.05,5.0,0.25,0.1,0.6,-4.0,0.9459332451224327,0.022689755271817037,0.7440870702266693,0.01632198384679091,0.5836533159017563,0.031374770604140456
0.05,5.0,0.25,0.1,0.65,-4.0,0.9351923018693924,0.017290220916496315,0.7339104861021042,0.023380070689091283,0.5812579914927483,0.025129777419185456
0.05,5.0,0.25,0.1,0.7,-4.0,0.9363596886396408,0.016852126999994103,0.7244219705462456,0.02823359939994237,0.5794180110096931,0.02733433436927226
0.05,5.0,0.25,0.1,0.75,-4.0,0.9363867491483688,0.01683354618867503,0.7278210446238518,0.03373287494302684,0.576547235250473,0.026779841059925952
0.05,5.0,0.25,0.1,0.8,-4.0,0.9410124644637108,0.01829897854603264,0.7246371582150459,0.03847617400417741,0.5753205716609955,0.02857192082910275
0.05,5.0,0.25,0.1,0.85,-4.0,0.9410124644637108,0.01829897854603264,0.7213695272803307,0.03726220741997895,0.5742446780204773,0.031093820347836903
0.05,5.0,0.25,0.1,0.9,-4.0,0.9410124644637108,0.01829897854603264,0.7237429395318031,0.032933056628151436,0.5734007135033607,0.02849565313816505
0.05,5.0,0.25,0.1,0.95,-4.0,0.9410124644637108,0.01829897854603264,0.7171535417437553,0.038098274687813474,0.5742318034172058,0.0302162441867755
0.05,5.0,0.25,0.1,1.0,-4.0,0.936201199889183,0.011263165568794002,0.7121464312076569,0.03561128830754386,0.5752265155315399,0.03457199597214012
0.05,5.0,0.25,0.1,0.6,-3.5,0.9413848295807838,0.020009158759909537,0.7456384301185608,0.012894972041628486,0.5874183028936386,0.028951422319372127
0.05,5.0,0.25,0.1,0.65,-3.5,0.938879981637001,0.01910766377496682,0.7407060489058495,0.01519836497835427,0.5840424373745918,0.031867445708574194
0.05,5.0,0.25,0.1,0.7,-3.5,0.934024915099144,0.01764039995339848,0.7405630275607109,0.014527127356740121,0.5800764262676239,0.03060901044224274
0.05,5.0,0.25,0.1,0.75,-3.5,0.934024915099144,0.01764039995339848,0.7322135344147682,0.025213520464426417,0.5782635137438774,0.02655255885449191
0.05,5.0,0.25,0.1,0.8,-3.5,0.934024915099144,0.01764039995339848,0.7328474745154381,0.029060521463543054,0.580184668302536,0.02841361016167145
0.05,5.0,0.25,0.1,0.85,-3.5,0.9424929469823837,0.022778209884793368,0.7344413474202156,0.02684837450970621,0.5784928649663925,0.027073407235257595
0.05,5.0,0.25,0.1,0.9,-3.5,0.9363596886396408,0.016852126999994103,0.7246088087558746,0.03697058301376858,0.5722307711839676,0.0328264743394208
0.05,5.0,0.25,0.1,0.95,-3.5,0.9410124644637108,0.01829897854603264,0.7312948405742645,0.032989275527306614,0.5727616176009178,0.03233802318744571
0.05,5.0,0.25,0.1,1.0,-3.5,0.9410124644637108,0.01829897854603264,0.7216620072722435,0.039011780360543626,0.5697194635868073,0.03526258399291617
0.05,5.0,0.25,0.1,0.6,-3,0.9485888332128525,0.024755474405131147,0.7455701306462288,0.014869994063183335,0.5831263139843941,0.032573147788149334
0.05,5.0,0.25,0.1,0.65,-3,0.95018270611763,0.02664252098081048,0.7461473792791367,0.017325922609356822,0.5842279940843582,0.03172342431092072
0.05,5.0,0.25,0.1,0.7,-3,0.95018270611763,0.02664252098081048,0.7440458387136459,0.01864742157548866,0.5853103175759315,0.0288842733567769
0.05,5.0,0.25,0.1,0.75,-3,0.95018270611763,0.02664252098081048,0.7423321381211281,0.0178174018409004,0.5803702250123024,0.031068860072951607
0.05,5.0,0.25,0.1,0.8,-3,0.9442014917731285,0.023343994849141694,0.7274705618619919,0.028548054097433443,0.5816625878214836,0.03005050970739214
0.05,5.0,0.25,0.1,0.85,-3,0.9470361918210983,0.026328368066324267,0.7282642796635628,0.02992826169024201,0.585061639547348,0.030017995789062297
0.05,5.0,0.25,0.1,0.9,-3,0.9470361918210983,0.026328368066324267,0.7286662980914116,0.03227141614039575,0.5764583200216293,0.0352970072903922
0.05,5.0,0.25,0.1,0.95,-3,0.9470361918210983,0.026328368066324267,0.7326709553599358,0.031240148627835775,0.5756040588021278,0.03426108152868142
0.05,5.0,0.25,0.1,1.0,-3,0.9380914196372032,0.020665295059867056,0.7267477214336395,0.0356740338016146,0.5714215859770775,0.0391665279197947
0.05,5.0,0.25,0.1,0.6,-2.5,0.9474175795912743,0.024512970360753148,0.7511622160673141,0.01601581081536417,0.5855422616004944,0.02694844251748403
0.05,5.0,0.25,0.1,0.65,-2.5,0.9474175795912743,0.024512970360753148,0.7491431385278702,0.016487678853317752,0.5821135640144348,0.02826953540632092
0.05,5.0,0.25,0.1,0.7,-2.5,0.9551034867763519,0.025791235304566718,0.7473804727196693,0.019975857464553562,0.5788214355707169,0.03342241357158545
0.05,5.0,0.25,0.1,0.75,-2.5,0.95018270611763,0.02664252098081048,0.7462981268763542,0.0189723370023059,0.5799514427781105,0.03343602825040685
0.05,5.0,0.25,0.1,0.8,-2.5,0.95018270611763,0.02664252098081048,0.7471756115555763,0.018359698325286097,0.5812682956457138,0.030395052437360733
0.05,5.0,0.25,0.1,0.85,-2.5,0.95018270611763,0.02664252098081048,0.7445341870188713,0.021684351230970254,0.5760614648461342,0.036597994215999005
0.05,5.0,0.25,0.1,0.9,-2.5,0.95018270611763,0.02664252098081048,0.7329467087984085,0.03184465656395083,0.5818777456879616,0.027860144909945886
0.05,5.0,0.25,0.1,0.95,-2.5,0.9426295161247253,0.02377561597767086,0.7378262504935265,0.02664299401919709,0.5775187686085701,0.033465829937827665
0.05,5.0,0.25,0.1,1.0,-2.5,0.9415884092450142,0.022270421078259394,0.7278416603803635,0.03423281787928196,0.5776270031929016,0.034961640550482655
0.05,5.0,0.25,0.1,0.6,-2,0.9703644961118698,0.019989066532331443,0.756749153137207,0.014158959906489098,0.5809977203607559,0.029742500588053822
0.05,5.0,0.25,0.1,0.65,-2,0.9582860842347145,0.02472428505488853,0.7546514794230461,0.013822169263085242,0.5827449262142181,0.030637560685984496
0.05,5.0,0.25,0.1,0.7,-2,0.9582860842347145,0.02472428505488853,0.7530498579144478,0.014636882133313957,0.5820581540465355,0.030130907297852276
0.05,5.0,0.25,0.1,0.75,-2,0.9582860842347145,0.02472428505488853,0.7525035440921783,0.013344309986689604,0.5778950080275536,0.03191428017578036
0.05,5.0,0.25,0.1,0.8,-2,0.9607909321784973,0.023437901323284643,0.7530073449015617,0.014476426045623034,0.578550860285759,0.03182240500538663
0.05,5.0,0.25,0.1,0.85,-2,0.9607909321784973,0.023437901323284643,0.7544195577502251,0.015548357138328396,0.5786088407039642,0.03125830955173301
0.05,5.0,0.25,0.1,0.9,-2,0.9568275064229965,0.02634471128857993,0.7529893144965172,0.01932384714363393,0.5784078240394592,0.031180813385407808
0.05,5.0,0.25,0.1,0.95,-2,0.9645134136080742,0.024772934162367984,0.7512086108326912,0.02039200342605063,0.5753824263811111,0.03288168201107699
0.05,5.0,0.25,0.1,1.0,-2,0.9645134136080742,0.024772934162367984,0.7516157850623131,0.01999639627710279,0.5701743140816689,0.03618901727554362
0.05,5.0,0.25,0.1,0.6,-1.5,0.9688943177461624,0.02599285404592265,0.7683224678039551,0.01674838210925906,0.5883924141526222,0.02300269708149753
0.05,5.0,0.25,0.1,0.65,-1.5,0.9688943177461624,0.02599285404592265,0.7673135697841644,0.015914217032183767,0.5847214832901955,0.027656759422079256
0.05,5.0,0.25,0.1,0.7,-1.5,0.9688943177461624,0.02599285404592265,0.7676743492484093,0.0162821944874293,0.5852188467979431,0.027880871015670272
0.05,5.0,0.25,0.1,0.75,-1.5,0.9688943177461624,0.02599285404592265,0.7665430456399918,0.018675940964884955,0.585254929959774,0.027508047988110917
0.05,5.0,0.25,0.1,0.8,-1.5,0.9673597142100334,0.02544137392022955,0.7671486437320709,0.015865918975123447,0.5841867625713348,0.028759808681562433
0.05,5.0,0.25,0.1,0.85,-1.5,0.9673597142100334,0.02544137392022955,0.768078938126564,0.01618991208967715,0.5834909752011299,0.029607695674466708
0.05,5.0,0.25,0.1,0.9,-1.5,0.9673597142100334,0.02544137392022955,0.7667324542999268,0.015146780049614995,0.583167552947998,0.028706310124101016
0.05,5.0,0.25,0.1,0.95,-1.5,0.9673597142100334,0.02544137392022955,0.7617317885160446,0.017289571036058222,0.5803805291652679,0.029182981106262284
0.05,5.0,0.25,0.1,1.0,-1.5,0.9673597142100334,0.02544137392022955,0.7575480341911316,0.018102421039719856,0.5756336972117424,0.02854965520998366
0.05,5.0,0.25,0.15,0.6,-4.0,0.9405060708522797,0.021299967602762017,0.7356293499469757,0.02184198486721608,0.5836984142661095,0.02839070008178702
0.05,5.0,0.25,0.15,0.65,-4.0,0.9401169493794441,0.021385947307992148,0.7304740622639656,0.029381594577214117,0.5845294892787933,0.03023507821191523
0.05,5.0,0.25,0.15,0.7,-4.0,0.9401440098881721,0.021366550689066687,0.7342970445752144,0.02320437116474822,0.5827964618802071,0.028302585283680584
0.05,5.0,0.25,0.15,0.75,-4.0,0.9352193623781204,0.017273940267447455,0.7281457334756851,0.02479422874151879,0.5803470239043236,0.0270374543823059
0.05,5.0,0.25,0.15,0.8,-4.0,0.9352193623781204,0.017273940267447455,0.7198130041360855,0.03176376660921654,0.5731043666601181,0.030274901042813007
0.05,5.0,0.25,0.15,0.85,-4.0,0.9352193623781204,0.017273940267447455,0.720075860619545,0.0320813626239643,0.5804655477404594,0.029378268238436707
0.05,5.0,0.25,0.15,0.9,-4.0,0.9352193623781204,0.017273940267447455,0.7202704325318336,0.03630599000556538,0.5758875235915184,0.0329277766486355
0.05,5.0,0.25,0.15,0.95,-4.0,0.9353598058223724,0.015479299524287487,0.717469222843647,0.033075639527151125,0.5729213953018188,0.035115532543422576
0.05,5.0,0.25,0.15,1.0,-4.0,0.9381017312407494,0.019550143619102317,0.7165801525115967,0.03528987389083072,0.5698921382427216,0.03852900633275978
0.05,5.0,0.25,0.15,0.6,-3.5,0.9464331716299057,0.023796821568728213,0.7348150163888931,0.024207484066082748,0.5814615786075592,0.030706462721920236
0.05,5.0,0.25,0.15,0.65,-3.5,0.9344140365719795,0.017670729210697164,0.7306119352579117,0.027179503993003392,0.5817360281944275,0.030650642968218872
0.05,5.0,0.25,0.15,0.7,-3.5,0.934024915099144,0.01764039995339848,0.7259875163435936,0.029062209363700204,0.5826186537742615,0.02999282075456475
0.05,5.0,0.25,0.15,0.75,-3.5,0.934024915099144,0.01764039995339848,0.7294393926858902,0.027395988203813195,0.5815762579441071,0.03045328806502521
0.05,5.0,0.25,0.15,0.8,-3.5,0.934024915099144,0.01764039995339848,0.7260107025504112,0.03013263605720395,0.5760344043374062,0.02831449908706799
0.05,5.0,0.25,0.15,0.85,-3.5,0.934051975607872,0.01762623509708547,0.7297576516866684,0.027307370731578625,0.5758682042360306,0.03004829741247191
