sampling_lr,lengthscale,delta,eta,alpha,classifier_free_guidance_weight,mean (100th),std (100th),mean (80th),std (80th),mean (50th),std (50th)
0.05,5.0,0.25,0.05,0.95,-3.5,0.9564474001526833,0.022993564954361338,0.7506751790642738,0.020525426377843475,0.6172625496983528,0.015990435964097313
0.05,5.0,0.25,0.05,1.0,-3.5,0.9555647820234299,0.024546231446047808,0.7489563077688217,0.023157756042374827,0.6200341209769249,0.019210791630574535
0.05,5.0,0.25,0.05,0.6,-3,0.9470864459872246,0.02043120667999491,0.73992520570755,0.010505379747278979,0.5852317288517952,0.02182336249417111
0.05,5.0,0.25,0.05,0.65,-3,0.948507659137249,0.019695821736603194,0.737949937582016,0.013901270266009465,0.5883924141526222,0.02068287178278996
0.05,5.0,0.25,0.05,0.7,-3,0.9478440806269646,0.016733417171396068,0.7370041832327843,0.01345615263357854,0.5841390863060951,0.021920697510419578
0.05,5.0,0.25,0.05,0.75,-3,0.9478440806269646,0.016733417171396068,0.7386006340384483,0.014353964788280937,0.5866181552410126,0.023421228797620444
0.05,5.0,0.25,0.05,0.8,-3,0.9478440806269646,0.016733417171396068,0.7395373731851578,0.012977200002987993,0.5902878046035767,0.026434882268466766
0.05,5.0,0.25,0.05,0.85,-3,0.9478440806269646,0.016733417171396068,0.7436167746782303,0.019365990783146502,0.5914732292294502,0.025149120787524907
0.05,5.0,0.25,0.05,0.9,-3,0.9508926719427109,0.01861941281419522,0.745119147002697,0.015351004827422566,0.5926818400621414,0.0238127764451618
0.05,5.0,0.25,0.05,0.95,-3,0.9519762992858887,0.018716308184710363,0.7458703443408012,0.015639321560268673,0.5967908576130867,0.022271916902997554
0.05,5.0,0.25,0.05,1.0,-3,0.95491923391819,0.02092384412694933,0.7513542100787163,0.01739308143100688,0.6014977470040321,0.022233991351522875
0.05,5.0,0.25,0.05,0.6,-2.5,0.9455518424510956,0.01794815805768213,0.7461705654859543,0.015284008844066428,0.5763861760497093,0.022369503573854338
0.05,5.0,0.25,0.05,0.65,-2.5,0.9455518424510956,0.01794815805768213,0.7445161268115044,0.012056951421461248,0.5750396847724915,0.0225176735112216
0.05,5.0,0.25,0.05,0.7,-2.5,0.9470864459872246,0.02043120667999491,0.7453742697834969,0.012563102009357795,0.5798380672931671,0.022302279709810927
0.05,5.0,0.25,0.05,0.75,-2.5,0.9470864459872246,0.02043120667999491,0.7425357103347778,0.014253297920351422,0.5791280940175056,0.02379164616472597
0.05,5.0,0.25,0.05,0.8,-2.5,0.9470864459872246,0.02043120667999491,0.7374306693673134,0.01371048655656495,0.5834252536296844,0.021463338054270316
0.05,5.0,0.25,0.05,0.85,-2.5,0.9450132474303246,0.0217157509878204,0.735097199678421,0.014939691612681211,0.582945927977562,0.02240567862320201
0.05,5.0,0.25,0.05,0.9,-2.5,0.9478440806269646,0.016733417171396068,0.7370363920927048,0.013471778824937393,0.5800133049488068,0.022062429649913916
0.05,5.0,0.25,0.05,0.95,-2.5,0.9478440806269646,0.016733417171396068,0.737900972366333,0.014078751528004838,0.5829459205269814,0.023693290376661402
0.05,5.0,0.25,0.05,1.0,-2.5,0.9478440806269646,0.016733417171396068,0.7366743236780167,0.013546108921019682,0.5840759500861168,0.026929959699063463
0.05,5.0,0.25,0.05,0.6,-2,0.9418899193406105,0.014811026467362612,0.7434569895267487,0.016006304058517617,0.5739096775650978,0.02458959130714135
0.05,5.0,0.25,0.05,0.65,-2,0.9418899193406105,0.014811026467362612,0.7436773255467415,0.01590831769934987,0.571837767958641,0.02574794002428734
0.05,5.0,0.25,0.05,0.7,-2,0.9484677165746689,0.01565155247996071,0.7441965863108635,0.014484508788191488,0.5681346207857132,0.02648178818555501
0.05,5.0,0.25,0.05,0.75,-2,0.9418899193406105,0.014811026467362612,0.7459566742181778,0.014013833841605759,0.5741364508867264,0.025062522739283593
0.05,5.0,0.25,0.05,0.8,-2,0.9418899193406105,0.014811026467362612,0.7426246032118797,0.01013079544203056,0.5690262466669083,0.025902063345071825
0.05,5.0,0.25,0.05,0.85,-2,0.939735546708107,0.01613175204872311,0.7426246032118797,0.01013079544203056,0.571336530148983,0.0238736886746974
0.05,5.0,0.25,0.05,0.9,-2,0.9470864459872246,0.02043120667999491,0.742000974714756,0.0077353075496946234,0.5718016847968102,0.025582043192198336
0.05,5.0,0.25,0.05,0.95,-2,0.9470864459872246,0.02043120667999491,0.7447493523359299,0.012583849000592291,0.5727886706590652,0.023999567871984297
0.05,5.0,0.25,0.05,1.0,-2,0.9470864459872246,0.02043120667999491,0.7429235503077507,0.015032777348749643,0.5791783556342125,0.024354768217774866
0.05,5.0,0.25,0.05,0.6,-1.5,0.9423756822943687,0.014161298786793494,0.7417226731777191,0.014370964412544856,0.5695403590798378,0.02777685259379871
0.05,5.0,0.25,0.05,0.65,-1.5,0.9423756822943687,0.014161298786793494,0.7403813451528549,0.014444271297948374,0.5695403590798378,0.02777685259379871
0.05,5.0,0.25,0.05,0.7,-1.5,0.9423756822943687,0.014161298786793494,0.7404702454805374,0.014627840537279118,0.5698882564902306,0.0275551303602989
0.05,5.0,0.25,0.05,0.75,-1.5,0.9423756822943687,0.014161298786793494,0.7405114769935608,0.01461945570550186,0.5679000988602638,0.02688548317566819
0.05,5.0,0.25,0.05,0.8,-1.5,0.9423756822943687,0.014161298786793494,0.7405462712049484,0.014092015238622366,0.5665677860379219,0.022836972197232738
0.05,5.0,0.25,0.05,0.85,-1.5,0.9423756822943687,0.014161298786793494,0.7408632412552834,0.014212901203836576,0.5665677860379219,0.022836972197232738
0.05,5.0,0.25,0.05,0.9,-1.5,0.9423756822943687,0.014161298786793494,0.7410835772752762,0.014783934043456869,0.5657495930790901,0.0226647052518738
0.05,5.0,0.25,0.05,0.95,-1.5,0.9410485252737999,0.016117957613028436,0.7407253757119179,0.01468158679998096,0.5646208748221397,0.025002391088610392
0.05,5.0,0.25,0.05,1.0,-1.5,0.9410485252737999,0.016117957613028436,0.7394909933209419,0.01611900961134748,0.562527060508728,0.024342960335999374
0.05,5.0,0.25,0.1,0.6,-4.0,0.9540353268384933,0.02086796308690772,0.746919184923172,0.011250704585398933,0.5938440561294556,0.018702103988192394
0.05,5.0,0.25,0.1,0.65,-4.0,0.956746332347393,0.02284896235170016,0.7492565363645554,0.014773026096702403,0.5971284434199333,0.02046996501557509
0.05,5.0,0.25,0.1,0.7,-4.0,0.9582358449697495,0.02625683994835623,0.7492810189723969,0.014735637576457503,0.6033802554011345,0.021948176623654888
0.05,5.0,0.25,0.1,0.75,-4.0,0.9582358449697495,0.02625683994835623,0.7540330067276955,0.015733174026537712,0.6131496652960777,0.020829817196683902
0.05,5.0,0.25,0.1,0.8,-4.0,0.9513217434287071,0.026744089284507378,0.7478842735290527,0.016916992279722015,0.610425777733326,0.018567001191839173
0.05,5.0,0.25,0.1,0.85,-4.0,0.9526952877640724,0.025222011402295758,0.7473985180258751,0.02395112963742748,0.6170254796743393,0.020343265497550177
0.05,5.0,0.25,0.1,0.9,-4.0,0.9495075345039368,0.024805425737593326,0.7443112730979919,0.02983247012819421,0.6198150813579559,0.023262546572949887
0.05,5.0,0.25,0.1,0.95,-4.0,0.9417739585042,0.028790153001256223,0.7372000366449356,0.03477234389102423,0.6149574369192123,0.0270720432217542
0.05,5.0,0.25,0.1,1.0,-4.0,0.9389328211545944,0.029743221219865657,0.7277862578630447,0.027594383817227227,0.6094374880194664,0.0266010595470097
0.05,5.0,0.25,0.1,0.6,-3.5,0.9535508528351784,0.02135157726963262,0.7498904764652252,0.015623444880137815,0.5861839279532433,0.017346671968615602
0.05,5.0,0.25,0.1,0.65,-3.5,0.9548006951808929,0.021662644794401033,0.7462607696652412,0.017647022154370265,0.5866709798574448,0.025297316585131912
0.05,5.0,0.25,0.1,0.7,-3.5,0.9548006951808929,0.021662644794401033,0.7483584359288216,0.012386850452394545,0.5869454368948936,0.023152610150606684
0.05,5.0,0.25,0.1,0.75,-3.5,0.9576186463236809,0.021431700964561158,0.7508813291788101,0.014666649170437716,0.59788478910923,0.021870911423136484
0.05,5.0,0.25,0.1,0.8,-3.5,0.956746332347393,0.02284896235170016,0.750755064189434,0.017245803221401537,0.6039355993270874,0.02343565274118984
0.05,5.0,0.25,0.1,0.85,-3.5,0.956746332347393,0.02284896235170016,0.7515242844820023,0.016728158996588194,0.607634887099266,0.0207282261103019
0.05,5.0,0.25,0.1,0.9,-3.5,0.9599907770752907,0.023323751372539187,0.7474487721920013,0.018082184075244378,0.6141920536756516,0.018180872399854747
0.05,5.0,0.25,0.1,0.95,-3.5,0.9604920074343681,0.022591556061152342,0.7460816651582718,0.017678237128078342,0.6140786707401276,0.019741767007591605
0.05,5.0,0.25,0.1,1.0,-3.5,0.96004618704319,0.02455237542571044,0.7440625801682472,0.023203675395671853,0.6153646036982536,0.020014576571243288
0.05,5.0,0.25,0.1,0.6,-3,0.9461458399891853,0.022720655338197396,0.7455572560429573,0.012257921141796137,0.5834149494767189,0.023232942254847674
0.05,5.0,0.25,0.1,0.65,-3,0.9496402516961098,0.020607383204047737,0.7442120537161827,0.011214041442960171,0.5826985388994217,0.019136878705042357
0.05,5.0,0.25,0.1,0.7,-3,0.9504056200385094,0.021568269317754993,0.7426980584859848,0.017239414679809353,0.586799830198288,0.017798218921303656
0.05,5.0,0.25,0.1,0.75,-3,0.9529632925987244,0.01921750414374508,0.7466099560260773,0.01634057333712125,0.590147353708744,0.024035024195111773
0.05,5.0,0.25,0.1,0.8,-3,0.9508900940418243,0.021161754178408317,0.7447661086916924,0.015621930259178927,0.581242524087429,0.024781522460704128
0.05,5.0,0.25,0.1,0.85,-3,0.9548006951808929,0.021662644794401033,0.7473894879221916,0.014491304977639622,0.585189200937748,0.022646212000315077
0.05,5.0,0.25,0.1,0.9,-3,0.9576186463236809,0.021431700964561158,0.7530923932790756,0.016640182582648922,0.5979479253292084,0.02546464053637818
0.05,5.0,0.25,0.1,0.95,-3,0.956746332347393,0.02284896235170016,0.7527908906340599,0.016351154923502278,0.6017387062311172,0.024166859419173296
0.05,5.0,0.25,0.1,1.0,-3,0.956746332347393,0.02284896235170016,0.7514572963118553,0.0181230561115083,0.6089220941066742,0.02394570893312117
0.05,5.0,0.25,0.1,0.6,-2.5,0.9402110055088997,0.017711084919680476,0.7461589723825455,0.012194021236661808,0.5798973366618156,0.023897433532196186
0.05,5.0,0.25,0.1,0.65,-2.5,0.9402110055088997,0.017711084919680476,0.7455224543809891,0.012173826865511063,0.5778550654649734,0.024280207225750167
0.05,5.0,0.25,0.1,0.7,-2.5,0.9475619047880173,0.021538180326093597,0.7450573071837425,0.012182495014857709,0.5767508149147034,0.02474094743548254
0.05,5.0,0.25,0.1,0.75,-2.5,0.9483272731304169,0.02252999361873021,0.7439324408769608,0.012628299578388125,0.5776463225483894,0.02501292387518995
0.05,5.0,0.25,0.1,0.8,-2.5,0.9469112083315849,0.02370871573985992,0.7435536310076714,0.011958594425660272,0.5807657837867737,0.026183111443848977
0.05,5.0,0.25,0.1,0.85,-2.5,0.9504056200385094,0.021568269317754993,0.7439414635300636,0.012868042395707964,0.5818687453866005,0.022299441656517392
0.05,5.0,0.25,0.1,0.9,-2.5,0.9529632925987244,0.01921750414374508,0.742375947535038,0.01932365463725865,0.5867689028382301,0.02477340362428503
0.05,5.0,0.25,0.1,0.95,-2.5,0.9489843994379044,0.022692627690640635,0.747688427567482,0.01610381299292238,0.5917450934648514,0.026842419797916656
0.05,5.0,0.25,0.1,1.0,-2.5,0.9489843994379044,0.022692627690640635,0.7413786426186562,0.015656907474208878,0.5888008698821068,0.02365091212673746
0.05,5.0,0.25,0.1,0.6,-2,0.9402689784765244,0.018637414221679766,0.7473624274134636,0.014238239155587515,0.578724779188633,0.027305302646821
0.05,5.0,0.25,0.1,0.65,-2,0.9407238215208054,0.01802720584700217,0.7473456859588623,0.013566765670354579,0.5738761723041534,0.02740671014061958
0.05,5.0,0.25,0.1,0.7,-2,0.9407238215208054,0.01802720584700217,0.7496727183461189,0.01422511990777682,0.5766928344964981,0.025766911613607286
0.05,5.0,0.25,0.1,0.75,-2,0.9407238215208054,0.01802720584700217,0.7522935271263123,0.014345369713955017,0.5773912072181702,0.024860003676741918
0.05,5.0,0.25,0.1,0.8,-2,0.9407238215208054,0.01802720584700217,0.7487230896949768,0.01262534340425382,0.5765730068087578,0.02741514470243619
0.05,5.0,0.25,0.1,0.85,-2,0.9402689784765244,0.018637414221679766,0.7490001246333122,0.01462686853185755,0.5762032046914101,0.026334273391700917
0.05,5.0,0.25,0.1,0.9,-2,0.941034346818924,0.02005552690446475,0.7441914230585098,0.010681859783997433,0.5783150568604469,0.025835494010824075
0.05,5.0,0.25,0.1,0.95,-2,0.941034346818924,0.02005552690446475,0.7405204921960831,0.009991387512873675,0.5749623849987984,0.027437165266486468
0.05,5.0,0.25,0.1,1.0,-2,0.941034346818924,0.02005552690446475,0.7438177689909935,0.012479348571283116,0.5770007893443108,0.026616390526723235
0.05,5.0,0.25,0.1,0.6,-1.5,0.9427042454481125,0.014116285829577318,0.7451964616775513,0.010521508854870024,0.568687379360199,0.031069423460057734
0.05,5.0,0.25,0.1,0.65,-1.5,0.9393038898706436,0.017025104421368197,0.7459695637226105,0.009218769962461872,0.5696511790156364,0.030616359780773282
0.05,5.0,0.25,0.1,0.7,-1.5,0.9393038898706436,0.017025104421368197,0.7472645118832588,0.011538551970650185,0.5700802505016327,0.030287138249498316
0.05,5.0,0.25,0.1,0.75,-1.5,0.9393038898706436,0.017025104421368197,0.7485530152916908,0.012226704250000844,0.5696614906191826,0.030742045300953813
0.05,5.0,0.25,0.1,0.8,-1.5,0.9393038898706436,0.017025104421368197,0.7488055601716042,0.011931910562673361,0.5686075016856194,0.030449756424205776
0.05,5.0,0.25,0.1,0.85,-1.5,0.9393038898706436,0.017025104421368197,0.7491637617349625,0.011815140079583385,0.5697929188609123,0.029153647121213093
0.05,5.0,0.25,0.1,0.9,-1.5,0.9393038898706436,0.017025104421368197,0.7488854452967644,0.011847239296559243,0.5697929188609123,0.029153647121213093
0.05,5.0,0.25,0.1,0.95,-1.5,0.9393038898706436,0.017025104421368197,0.7491637617349625,0.011815140079583385,0.5705763250589371,0.02810795611827091
0.05,5.0,0.25,0.1,1.0,-1.5,0.9393038898706436,0.017025104421368197,0.7486380562186241,0.011843893383077767,0.571355864405632,0.02718222594666651
0.05,5.0,0.25,0.15,0.6,-4.0,0.9543535932898521,0.021811034238879385,0.7473830506205559,0.017719292170158173,0.599306009709835,0.01518941777846539
0.05,5.0,0.25,0.15,0.65,-4.0,0.9473699182271957,0.026312197829674096,0.7482708320021629,0.017295619216468713,0.6007388308644295,0.016976269501087625
0.05,5.0,0.25,0.15,0.7,-4.0,0.9437917470932007,0.021751405279260987,0.7464398667216301,0.018089695650069102,0.6028352230787277,0.012250707554885975
0.05,5.0,0.25,0.15,0.75,-4.0,0.9437917470932007,0.021751405279260987,0.7465919256210327,0.01310915812515213,0.6106564104557037,0.018796491300938776
0.05,5.0,0.25,0.15,0.8,-4.0,0.9425406157970428,0.021502433050452966,0.7440638914704323,0.01911312599735363,0.610293060541153,0.022128031925807926
0.05,5.0,0.25,0.15,0.85,-4.0,0.9389727637171745,0.02118312721531427,0.7429892718791962,0.02262077954183279,0.6127785667777061,0.021034158724685458
0.05,5.0,0.25,0.15,0.9,-4.0,0.9343470484018326,0.01873756115703069,0.741133838891983,0.023145357834362296,0.6135310679674149,0.0214767069448309
0.05,5.0,0.25,0.15,0.95,-4.0,0.9363712817430496,0.02438258055296916,0.741818018257618,0.030147105815954624,0.6149226427078247,0.02195367890241002
0.05,5.0,0.25,0.15,1.0,-4.0,0.9352412670850754,0.024164311702979047,0.7390103861689568,0.033021130629294494,0.6128198057413101,0.023880287394696893
0.05,5.0,0.25,0.15,0.6,-3.5,0.9606388956308365,0.019245212587479247,0.7404947355389595,0.017538768174539147,0.5831082761287689,0.025974840238143428
0.05,5.0,0.25,0.15,0.65,-3.5,0.9520445987582207,0.02376295398160979,0.7406390383839607,0.016527654209470805,0.5846106633543968,0.028809790855497765
0.05,5.0,0.25,0.15,0.7,-3.5,0.9561085253953934,0.01854516445906272,0.7453510910272598,0.017692695312642615,0.5940747037529945,0.020125461799587328
0.05,5.0,0.25,0.15,0.75,-3.5,0.9480811655521393,0.02554046872427476,0.7469359487295151,0.017551498186274057,0.59621362388134,0.02141250767340557
0.05,5.0,0.25,0.15,0.8,-3.5,0.9511426463723183,0.02388913922451719,0.7468225583434105,0.017786034672759573,0.599282830953598,0.020080453808588316
0.05,5.0,0.25,0.15,0.85,-3.5,0.9437917470932007,0.021751405279260987,0.7447351962327957,0.020063618437843628,0.6062278524041176,0.022147465485190292
