sampling_lr,lengthscale,delta,eta,alpha,classifier_free_guidance_weight,mean (100th),std (100th),mean (80th),std (80th),mean (50th),std (50th)
0.05,5.0,0.25,0.05,0.65,-4.0,0.969511516392231,0.022211395565211938,0.7484563663601875,0.02596326040440362,0.5734651386737823,0.02709452232209271
0.05,5.0,0.25,0.05,0.7,-4.0,0.969511516392231,0.022211395565211938,0.7466473206877708,0.02974278439007948,0.5729188099503517,0.024898491488100673
0.05,5.0,0.25,0.05,0.75,-4.0,0.967605821788311,0.025128770219291167,0.7465751618146896,0.029731134559169252,0.569327749311924,0.022525525526580357
0.05,5.0,0.25,0.05,0.8,-4.0,0.9665131792426109,0.023459543569171543,0.7453446462750435,0.030078788201260823,0.5722024068236351,0.02173998608414526
0.05,5.0,0.25,0.05,0.85,-4.0,0.9646564498543739,0.027013954344153365,0.7474255785346031,0.03187890096957032,0.5755215808749199,0.021017438797127346
0.05,5.0,0.25,0.05,0.9,-4.0,0.9574382677674294,0.02867633646564858,0.747301883995533,0.03191320956254415,0.580233633518219,0.01647539229095526
0.05,5.0,0.25,0.05,0.95,-4.0,0.9525136202573776,0.028888199063155977,0.7485311105847359,0.027390136752646,0.5836829543113708,0.02167816229184085
0.05,5.0,0.25,0.05,1.0,-4.0,0.9513939097523689,0.02974351189103903,0.7503195554018021,0.020544188187279457,0.5818068832159042,0.023343347706243182
0.05,5.0,0.25,0.05,0.6,-3.5,0.9675040319561958,0.0213014740308648,0.7452235221862793,0.023295116009519643,0.5665342956781387,0.02596032277382647
0.05,5.0,0.25,0.05,0.65,-3.5,0.9675040319561958,0.0213014740308648,0.7437378689646721,0.02635324714087028,0.5671656653285027,0.02694829638380592
0.05,5.0,0.25,0.05,0.7,-3.5,0.969511516392231,0.022211395565211938,0.7480955794453621,0.028825765361848377,0.5690430104732513,0.029150082607878765
0.05,5.0,0.25,0.05,0.75,-3.5,0.969511516392231,0.022211395565211938,0.7429918348789215,0.029206068108920666,0.5671617910265923,0.024248469916080435
0.05,5.0,0.25,0.05,0.8,-3.5,0.969511516392231,0.022211395565211938,0.743073008954525,0.028892355193718255,0.5688458606600761,0.02648359168038039
0.05,5.0,0.25,0.05,0.85,-3.5,0.9621606171131134,0.025803762874119264,0.743773952126503,0.031647085997649885,0.5698276981711388,0.022639942889968814
0.05,5.0,0.25,0.05,0.9,-3.5,0.9605667442083359,0.024637903783744017,0.7409444078803062,0.02958464316103002,0.5708894208073616,0.022523044811238745
0.05,5.0,0.25,0.05,0.95,-3.5,0.9665131792426109,0.023459543569171543,0.7475144788622856,0.030409735352469262,0.572652094066143,0.021644835764143444
0.05,5.0,0.25,0.05,1.0,-3.5,0.9574382677674294,0.02867633646564858,0.7485452815890312,0.0314658482750019,0.5733659192919731,0.019839590762280233
0.05,5.0,0.25,0.05,0.6,-3,0.9600023776292801,0.02436280843793567,0.7495065033435822,0.024171573021923826,0.5613725632429123,0.022122892945805023
0.05,5.0,0.25,0.05,0.65,-3,0.9548380672931671,0.02601391974588209,0.7503131031990051,0.023900711381463227,0.5629561319947243,0.023179514380249927
0.05,5.0,0.25,0.05,0.7,-3,0.9601531326770782,0.024428001342919673,0.7514959424734116,0.026661858539975682,0.5638013854622841,0.026035914308251452
0.05,5.0,0.25,0.05,0.75,-3,0.9601531326770782,0.024428001342919673,0.7469075918197632,0.02697337632483866,0.5631957873702049,0.027520917094384312
0.05,5.0,0.25,0.05,0.8,-3,0.9616877362132072,0.025440335986797354,0.7497384324669838,0.028662363160909494,0.5643580257892609,0.029629771547494077
0.05,5.0,0.25,0.05,0.85,-3,0.9621606171131134,0.025803762874119264,0.7496598288416862,0.029152236698064167,0.564056508243084,0.02886695588162894
0.05,5.0,0.25,0.05,0.9,-3,0.9621606171131134,0.025803762874119264,0.7426980510354042,0.02861568155735027,0.5634998828172684,0.024689641522833924
0.05,5.0,0.25,0.05,0.95,-3,0.9621606171131134,0.025803762874119264,0.7429570555686951,0.035247930437228646,0.5662559792399406,0.02687520647015774
0.05,5.0,0.25,0.05,1.0,-3,0.9621606171131134,0.025803762874119264,0.7441502064466476,0.03313513545862389,0.5641583055257797,0.02553060334861253
0.05,5.0,0.25,0.05,0.6,-2.5,0.9600023776292801,0.02436280843793567,0.7477051690220833,0.022753062638153625,0.5662611499428749,0.020022789086956035
0.05,5.0,0.25,0.05,0.65,-2.5,0.9600023776292801,0.02436280843793567,0.7500489577651024,0.02508059437175663,0.5655756667256355,0.020228659086064155
0.05,5.0,0.25,0.05,0.7,-2.5,0.9600023776292801,0.02436280843793567,0.7547275051474571,0.017968397318083473,0.5647729188203812,0.018806079554328715
0.05,5.0,0.25,0.05,0.75,-2.5,0.9600023776292801,0.02436280843793567,0.7543473914265633,0.0182427507505875,0.5657521784305573,0.018861302638838975
0.05,5.0,0.25,0.05,0.8,-2.5,0.9543368369340897,0.026545717931046344,0.7532727867364883,0.017639933550471377,0.5636532157659531,0.026406347404516486
0.05,5.0,0.25,0.05,0.85,-2.5,0.9548380672931671,0.02601391974588209,0.7457041293382645,0.02200554070055514,0.5649674832820892,0.025789033931749694
0.05,5.0,0.25,0.05,0.9,-2.5,0.9548380672931671,0.02601391974588209,0.748185783624649,0.02608464338433022,0.5630721002817154,0.023964955079282858
0.05,5.0,0.25,0.05,0.95,-2.5,0.9548380672931671,0.02601391974588209,0.7494781464338303,0.025932573176066565,0.5607167109847069,0.02351676532621426
0.05,5.0,0.25,0.05,1.0,-2.5,0.9548380672931671,0.02601391974588209,0.7415435686707497,0.03145301705174199,0.5583987012505531,0.023598470762545388
0.05,5.0,0.25,0.05,0.6,-2,0.9652169421315193,0.020339967808290425,0.7486316114664078,0.01477988528707024,0.5609602406620979,0.02103071455908077
0.05,5.0,0.25,0.05,0.65,-2,0.9575310349464417,0.02246940911938743,0.7493480145931244,0.01591264077475778,0.5603791326284409,0.01878669097189782
0.05,5.0,0.25,0.05,0.7,-2,0.9575310349464417,0.02246940911938743,0.7503092363476753,0.015784639224065842,0.5616148039698601,0.021966571269043302
0.05,5.0,0.25,0.05,0.75,-2,0.9539386928081512,0.022482177287288754,0.750868447124958,0.01603977195519514,0.5638980343937874,0.02449743999671465
0.05,5.0,0.25,0.05,0.8,-2,0.9478466585278511,0.022971250148721135,0.7493892461061478,0.02447680763548904,0.5611174330115318,0.02459489473412226
0.05,5.0,0.25,0.05,0.85,-2,0.9478466585278511,0.022971250148721135,0.7488918825984001,0.02447393206071875,0.5600286573171616,0.021627843526453205
0.05,5.0,0.25,0.05,0.9,-2,0.9478466585278511,0.022971250148721135,0.7498595491051674,0.023907036563046474,0.5578047037124634,0.022497355302598672
0.05,5.0,0.25,0.05,0.95,-2,0.9600023776292801,0.02436280843793567,0.7501829639077187,0.023793366458497632,0.5596936494112015,0.022737664166139888
0.05,5.0,0.25,0.05,1.0,-2,0.9543368369340897,0.026545717931046344,0.7477850615978241,0.022828385096222124,0.5572493672370911,0.024892869283290993
0.05,5.0,0.25,0.05,0.6,-1.5,0.9498090445995331,0.025546017313283396,0.7501236945390701,0.011557796781131299,0.5607476457953453,0.025951489727949643
0.05,5.0,0.25,0.05,0.65,-1.5,0.9498090445995331,0.025546017313283396,0.7489240989089012,0.012209342111147372,0.5582762956619263,0.02309747549085921
0.05,5.0,0.25,0.05,0.7,-1.5,0.9517147392034531,0.024131316692269356,0.7503324300050735,0.011475943731640252,0.5581010580062866,0.022824093440574532
0.05,5.0,0.25,0.05,0.75,-1.5,0.9594006463885307,0.024094966446409977,0.7510411068797112,0.010851272817432672,0.5582595467567444,0.025510660588301454
0.05,5.0,0.25,0.05,0.8,-1.5,0.9594006463885307,0.024094966446409977,0.7485878020524979,0.012332583688925655,0.5574207380414009,0.02731477074041007
0.05,5.0,0.25,0.05,0.85,-1.5,0.9594006463885307,0.024094966446409977,0.7478005364537239,0.010469745338226652,0.5586100220680237,0.027430868358264717
0.05,5.0,0.25,0.05,0.9,-1.5,0.9594006463885307,0.024094966446409977,0.7469707429409027,0.01101119332148348,0.5604010373353958,0.025921636908105374
0.05,5.0,0.25,0.05,0.95,-1.5,0.9594006463885307,0.024094966446409977,0.7492552474141121,0.014501798776999092,0.554861769080162,0.023837498637120792
0.05,5.0,0.25,0.05,1.0,-1.5,0.9594006463885307,0.024094966446409977,0.7517227232456207,0.018097619937920296,0.5567455589771271,0.024982921242292577
0.05,5.0,0.25,0.1,0.6,-4.0,0.95589978992939,0.026822061823901976,0.7446939572691917,0.02380572124654469,0.5782158374786377,0.02542227045818296
0.05,5.0,0.25,0.1,0.65,-4.0,0.9612148553133011,0.02506272090351535,0.7496443763375282,0.025231744407964496,0.577334500849247,0.02354470960816768
0.05,5.0,0.25,0.1,0.7,-4.0,0.9612148553133011,0.02506272090351535,0.7517703995108604,0.01834121751577609,0.5820813551545143,0.01871900170427077
0.05,5.0,0.25,0.1,0.75,-4.0,0.9626618474721909,0.025100598125091442,0.7469707429409027,0.027451192046606173,0.5814796164631844,0.0211316054779524
0.05,5.0,0.25,0.1,0.8,-4.0,0.9642338156700134,0.023250693317349556,0.7461035773158073,0.028698384426131724,0.5835386291146278,0.019728016418251913
0.05,5.0,0.25,0.1,0.85,-4.0,0.9623770862817764,0.02667459394082974,0.7436837702989578,0.0308395036881298,0.583261601626873,0.017529636103033697
0.05,5.0,0.25,0.1,0.9,-4.0,0.967822290956974,0.02597686351967515,0.7433487623929977,0.02316519138638176,0.5829188674688339,0.01902177726668633
0.05,5.0,0.25,0.1,0.95,-4.0,0.9606041088700294,0.028514543958771555,0.7405694648623466,0.02575707092721106,0.5845913365483284,0.02328722657694515
0.05,5.0,0.25,0.1,1.0,-4.0,0.9606041088700294,0.028514543958771555,0.741887591779232,0.023693652654685038,0.5817952901124954,0.024808228920766947
0.05,5.0,0.25,0.1,0.6,-3.5,0.9599559903144836,0.0241476090229212,0.746161550283432,0.02406054594111998,0.5726855918765068,0.025043499609690847
0.05,5.0,0.25,0.1,0.65,-3.5,0.9538639560341835,0.026050954391511012,0.7441128417849541,0.024953241928299046,0.5711174979805946,0.02415920303706845
0.05,5.0,0.25,0.1,0.7,-3.5,0.9538639560341835,0.026050954391511012,0.7476935833692551,0.026958548908554456,0.5703585669398308,0.023274113111319817
0.05,5.0,0.25,0.1,0.75,-3.5,0.9690386354923248,0.021947091136278966,0.7465030029416084,0.024528435837630532,0.5703405290842056,0.02261414460658992
0.05,5.0,0.25,0.1,0.8,-3.5,0.9690386354923248,0.021947091136278966,0.747520923614502,0.02494886005584887,0.5721534416079521,0.02287689698463873
0.05,5.0,0.25,0.1,0.85,-3.5,0.9621606171131134,0.025803762874119264,0.7464476004242897,0.029064696831700886,0.573731854557991,0.020094708571321587
0.05,5.0,0.25,0.1,0.9,-3.5,0.9626618474721909,0.025100598125091442,0.7452351301908493,0.03136555323483291,0.5738156139850616,0.022373247041474403
0.05,5.0,0.25,0.1,0.95,-3.5,0.9626618474721909,0.025100598125091442,0.74335777759552,0.028302643601965705,0.5742665827274323,0.020750711065922096
0.05,5.0,0.25,0.1,1.0,-3.5,0.9608051180839539,0.028198258976530964,0.7422084286808968,0.028473488384906497,0.5748541355133057,0.017645061265647702
0.05,5.0,0.25,0.1,0.6,-3,0.9587435126304626,0.0233551019262042,0.7506777420639992,0.015484452658425636,0.567441388964653,0.020241381853403115
0.05,5.0,0.25,0.1,0.65,-3,0.9540198668837547,0.024394205387836036,0.7435342967510223,0.019913044318001373,0.5678949430584908,0.02458814238600614
0.05,5.0,0.25,0.1,0.7,-3,0.9599559903144836,0.0241476090229212,0.745684802532196,0.022142339908982168,0.5675792694091797,0.021839530133021066
0.05,5.0,0.25,0.1,0.75,-3,0.9604288712143898,0.024563556826821698,0.7416917532682419,0.0268779334356827,0.5678176507353783,0.023464818510768294
0.05,5.0,0.25,0.1,0.8,-3,0.9616877362132072,0.025440335986797354,0.7457028478384018,0.031539415574749013,0.5669994428753853,0.026100823638754215
0.05,5.0,0.25,0.1,0.85,-3,0.9616877362132072,0.025440335986797354,0.7476072609424591,0.029120763459485135,0.568097248673439,0.02351430609258313
0.05,5.0,0.25,0.1,0.9,-3,0.9543368369340897,0.026545717931046344,0.7444658949971199,0.03154178652649978,0.5688123628497124,0.023410735522804888
0.05,5.0,0.25,0.1,0.95,-3,0.9543368369340897,0.026545717931046344,0.7434183359146118,0.025825776536835543,0.5661503151059151,0.02481665355562842
0.05,5.0,0.25,0.1,1.0,-3,0.9621606171131134,0.025803762874119264,0.7439698204398155,0.028885323589854076,0.5661194026470184,0.02289995445654403
0.05,5.0,0.25,0.1,0.6,-2.5,0.9587435126304626,0.0233551019262042,0.7519121244549751,0.015077303291278921,0.5669427514076233,0.0186346742105823
0.05,5.0,0.25,0.1,0.65,-2.5,0.9587435126304626,0.0233551019262042,0.7506648600101471,0.013602987801298157,0.5642497837543488,0.017688851065502085
0.05,5.0,0.25,0.1,0.7,-2.5,0.9587435126304626,0.0233551019262042,0.7498170360922813,0.014291109046210511,0.5622487515211105,0.020512316231241046
0.05,5.0,0.25,0.1,0.75,-2.5,0.9587435126304626,0.0233551019262042,0.7501146718859673,0.015754757606618975,0.564302608370781,0.023273258906456446
0.05,5.0,0.25,0.1,0.8,-2.5,0.9543368369340897,0.026545717931046344,0.7436721697449684,0.025778318012373475,0.5622680708765984,0.024176905140036377
0.05,5.0,0.25,0.1,0.85,-2.5,0.9543368369340897,0.026545717931046344,0.739336371421814,0.03089880888680448,0.5657959803938866,0.025616070043456948
0.05,5.0,0.25,0.1,0.9,-2.5,0.9543368369340897,0.026545717931046344,0.7453729957342148,0.0295857754035277,0.5649417117238045,0.02747457199632232
0.05,5.0,0.25,0.1,0.95,-2.5,0.9543368369340897,0.026545717931046344,0.7431297153234482,0.029715960177684186,0.5646530836820602,0.025740326894302567
0.05,5.0,0.25,0.1,1.0,-2.5,0.9543368369340897,0.026545717931046344,0.7401094734668732,0.03112608538321805,0.5643258094787598,0.025095282751222706
0.05,5.0,0.25,0.1,0.6,-2,0.9652169421315193,0.020339967808290425,0.7467207610607147,0.01719041023075737,0.5668551325798035,0.018708693014641616
0.05,5.0,0.25,0.1,0.65,-2,0.9616245999932289,0.021668157659313105,0.747211679816246,0.01622450673485668,0.5642510801553726,0.019695296762218553
0.05,5.0,0.25,0.1,0.7,-2,0.9616245999932289,0.021668157659313105,0.7476961612701416,0.016038747754841088,0.5633169189095497,0.02096482793971006
0.05,5.0,0.25,0.1,0.75,-2,0.9664294198155403,0.020872535743520486,0.7482811436057091,0.014888275497800349,0.5627254918217659,0.021727098432659214
0.05,5.0,0.25,0.1,0.8,-2,0.9660944119095802,0.020572075301979183,0.747196227312088,0.012912772185744804,0.5618132278323174,0.02358646097109909
0.05,5.0,0.25,0.1,0.85,-2,0.9660944119095802,0.020572075301979183,0.7479229420423508,0.014959993030959833,0.5596369430422783,0.024907261701755515
0.05,5.0,0.25,0.1,0.9,-2,0.9660944119095802,0.020572075301979183,0.7477786242961884,0.012480942558959283,0.5573601722717285,0.02705432405255655
0.05,5.0,0.25,0.1,0.95,-2,0.9600023776292801,0.02436280843793567,0.7439801245927811,0.020364493984548846,0.5568344593048096,0.022212246882493323
0.05,5.0,0.25,0.1,1.0,-2,0.9543368369340897,0.026545717931046344,0.7453678324818611,0.024560993773656333,0.5545654147863388,0.02066697312474192
0.05,5.0,0.25,0.1,0.6,-1.5,0.9649051204323769,0.02419739847346861,0.7511029541492462,0.015935436212936603,0.5630205497145653,0.02109134982673169
0.05,5.0,0.25,0.1,0.65,-1.5,0.9649051204323769,0.02419739847346861,0.7493389919400215,0.01494982582679165,0.5621430799365044,0.02088734662370547
0.05,5.0,0.25,0.1,0.7,-1.5,0.9649051204323769,0.02419739847346861,0.7504071593284607,0.015658449499978876,0.5626906901597977,0.02126144629640346
0.05,5.0,0.25,0.1,0.75,-1.5,0.9649051204323769,0.02419739847346861,0.7528230994939804,0.016256314384334607,0.5654661282896996,0.022211010120621596
0.05,5.0,0.25,0.1,0.8,-1.5,0.9649051204323769,0.02419739847346861,0.7528050616383553,0.01665514616498991,0.5656787306070328,0.022748045924541604
0.05,5.0,0.25,0.1,0.85,-1.5,0.9649051204323769,0.02419739847346861,0.7541360929608345,0.016388437393575716,0.5669723898172379,0.025533813962685434
0.05,5.0,0.25,0.1,0.9,-1.5,0.9649051204323769,0.02419739847346861,0.7556255832314491,0.016685422909204144,0.5635514184832573,0.027387146367206506
0.05,5.0,0.25,0.1,0.95,-1.5,0.9668108150362968,0.02139388971425741,0.7540497481822968,0.016970118846349438,0.5631932094693184,0.026672224286961487
0.05,5.0,0.25,0.1,1.0,-1.5,0.9668108150362968,0.02139388971425741,0.7517072632908821,0.018095743641474964,0.5596408173441887,0.025633353945049727
0.05,5.0,0.25,0.15,0.6,-4.0,0.9467205032706261,0.028066743274348296,0.747528649866581,0.020920939188641862,0.5843929126858711,0.017228698345445444
0.05,5.0,0.25,0.15,0.65,-4.0,0.95797298848629,0.024902679324190786,0.7463471069931984,0.022256315153852187,0.5842318460345268,0.018016350231749176
0.05,5.0,0.25,0.15,0.7,-4.0,0.95797298848629,0.024902679324190786,0.7455688491463661,0.022530874699420857,0.584704726934433,0.017808582287342386
0.05,5.0,0.25,0.15,0.75,-4.0,0.9584742188453674,0.024259992137213467,0.7490658387541771,0.019956652235370034,0.5832100659608841,0.019951893890896855
0.05,5.0,0.25,0.15,0.8,-4.0,0.9637892842292786,0.0216771234500946,0.7395064458251,0.022642737712233588,0.5841957777738571,0.023999374862695128
0.05,5.0,0.25,0.15,0.85,-4.0,0.9619042053818703,0.026327081244149914,0.7463509663939476,0.016754630980690122,0.5850113853812218,0.021853096618066198
0.05,5.0,0.25,0.15,0.9,-4.0,0.9619042053818703,0.026327081244149914,0.7451423481106758,0.017708811865004143,0.5815130993723869,0.019815324110613885
0.05,5.0,0.25,0.15,0.95,-4.0,0.9643304571509361,0.023087202255475624,0.7416196092963219,0.022215534940706393,0.5831933170557022,0.021816697422111033
0.05,5.0,0.25,0.15,1.0,-4.0,0.9623770862817764,0.02667459394082974,0.748563326895237,0.01439465426797559,0.5897633731365204,0.020913821717131967
0.05,5.0,0.25,0.15,0.6,-3.5,0.9602317288517952,0.024286968015626957,0.7433822676539421,0.021914825453832835,0.5782068148255348,0.020443507104808068
0.05,5.0,0.25,0.15,0.65,-3.5,0.9541396945714951,0.026244268628030237,0.7461564019322395,0.023564696804713018,0.5808791667222977,0.023538602065327954
0.05,5.0,0.25,0.15,0.7,-3.5,0.9467205032706261,0.028066743274348296,0.7452892363071442,0.02125219119007025,0.5779323652386665,0.02298808541052687
0.05,5.0,0.25,0.15,0.75,-3.5,0.9467205032706261,0.028066743274348296,0.743674747645855,0.023549169571494,0.575104109942913,0.021598237550382482
0.05,5.0,0.25,0.15,0.8,-3.5,0.9559371545910835,0.024244876521321092,0.744887225329876,0.022841632476561704,0.5750834867358208,0.01871117253024969
0.05,5.0,0.25,0.15,0.85,-3.5,0.9632880538702011,0.022512708507824136,0.743236668407917,0.02746811002026617,0.5802362039685249,0.01929572034337674
