sampling_lr,lengthscale,delta,eta,alpha,classifier_free_guidance_weight,mean (100th),std (100th),mean (80th),std (80th),mean (50th),std (50th)
0.05,5.0,0.25,0.05,0.85,-3,0.9687744900584221,0.01658856552841598,0.7608891129493713,0.029955129656939125,0.5902993977069855,0.01338847757727783
0.05,5.0,0.25,0.05,0.9,-3,0.9672398865222931,0.015698655222667477,0.7584937885403633,0.02853636882953835,0.5909449383616447,0.014106422329927936
0.05,5.0,0.25,0.05,0.95,-3,0.9672398865222931,0.015698655222667477,0.7598157972097397,0.030417429646118956,0.5928918570280075,0.015403235736031067
0.05,5.0,0.25,0.05,1.0,-3,0.9632558450102806,0.017839877475508782,0.7606455832719803,0.028497523874492076,0.5940553694963455,0.016370919528182377
0.05,5.0,0.25,0.05,0.6,-2.5,0.960823155939579,0.022485253368373075,0.7535691484808922,0.03262703458656226,0.5849031582474709,0.01641460362685708
0.05,5.0,0.25,0.05,0.65,-2.5,0.960823155939579,0.022485253368373075,0.7544182613492012,0.03429913742647527,0.5834729224443436,0.016911764891404706
0.05,5.0,0.25,0.05,0.7,-2.5,0.9557065218687057,0.020315100314514743,0.7527973353862762,0.03528866801020176,0.5838092118501663,0.017945227780511493
0.05,5.0,0.25,0.05,0.75,-2.5,0.9614867344498634,0.02154938740984492,0.7522458583116531,0.03332304738743786,0.5826405435800552,0.017713916319115647
0.05,5.0,0.25,0.05,0.8,-2.5,0.9614867344498634,0.02154938740984492,0.754925936460495,0.03332666075830035,0.5819421857595444,0.015815049463464348
0.05,5.0,0.25,0.05,0.85,-2.5,0.961307629942894,0.021781474492883948,0.7570712864398956,0.029092289808662672,0.5830747783184052,0.015865550898090972
0.05,5.0,0.25,0.05,0.9,-2.5,0.961307629942894,0.021781474492883948,0.7552699595689774,0.030468700218230317,0.5856556445360184,0.01758724607219444
0.05,5.0,0.25,0.05,0.95,-2.5,0.961307629942894,0.021781474492883948,0.7535382136702538,0.028586271677918097,0.5841081514954567,0.01535692898766166
0.05,5.0,0.25,0.05,1.0,-2.5,0.961307629942894,0.021781474492883948,0.7593789845705032,0.02579618697632884,0.5879646316170692,0.011932711186759369
0.05,5.0,0.25,0.05,0.6,-2,0.9573506414890289,0.025539398431441315,0.7535176053643227,0.026352706842546605,0.5781449750065804,0.030211290537073603
0.05,5.0,0.25,0.05,0.65,-2,0.963668167591095,0.02237220397745547,0.7548937201499939,0.026185783001473797,0.5774659365415573,0.02559012833459947
0.05,5.0,0.25,0.05,0.7,-2,0.963668167591095,0.02237220397745547,0.7530872449278831,0.03074472587398344,0.5767856016755104,0.023074450572554948
0.05,5.0,0.25,0.05,0.75,-2,0.963668167591095,0.02237220397745547,0.7526233866810799,0.031338780026129574,0.5767984911799431,0.01649298047252771
0.05,5.0,0.25,0.05,0.8,-2,0.9685090631246567,0.019074084264184575,0.750554047524929,0.035844338774677846,0.5797208026051521,0.012818893022720166
0.05,5.0,0.25,0.05,0.85,-2,0.9685090631246567,0.019074084264184575,0.7520731911063194,0.03286703445591254,0.5770046561956406,0.019946011123007833
0.05,5.0,0.25,0.05,0.9,-2,0.9685090631246567,0.019074084264184575,0.753819115459919,0.029184195765972434,0.5763346329331398,0.01681632025581848
0.05,5.0,0.25,0.05,0.95,-2,0.9742892757058144,0.016355141925129348,0.7538307085633278,0.02966014187282161,0.5776141136884689,0.019276360078140868
0.05,5.0,0.25,0.05,1.0,-2,0.9741101711988449,0.016796820723425646,0.7563355565071106,0.031688743327618236,0.579104907810688,0.020741059188646657
0.05,5.0,0.25,0.05,0.6,-1.5,0.9418319314718246,0.023993862606933244,0.7495181113481522,0.026958960486664258,0.5731017775833607,0.037377744823882765
0.05,5.0,0.25,0.05,0.65,-1.5,0.9418319314718246,0.023993862606933244,0.7495181113481522,0.026958960486664258,0.5733491703867912,0.039675654159296914
0.05,5.0,0.25,0.05,0.7,-1.5,0.9418319314718246,0.023993862606933244,0.7484885975718498,0.02774443024189248,0.5746737495064735,0.03974373382593847
0.05,5.0,0.25,0.05,0.75,-1.5,0.943099819123745,0.023589281969352217,0.7467942163348198,0.028776827348446443,0.5717939585447311,0.03957510733561081
0.05,5.0,0.25,0.05,0.8,-1.5,0.943099819123745,0.023589281969352217,0.7495348528027534,0.027062728374561668,0.5752535834908485,0.03229660966947413
0.05,5.0,0.25,0.05,0.85,-1.5,0.9507857263088226,0.02621312913140336,0.7556887194514275,0.023319269901330295,0.5739238485693932,0.03208896439006443
0.05,5.0,0.25,0.05,0.9,-1.5,0.9512586072087288,0.026759340924451203,0.7558768466114998,0.023282529002547063,0.5750216543674469,0.031230766451010302
0.05,5.0,0.25,0.05,0.95,-1.5,0.9512586072087288,0.026759340924451203,0.7511403262615204,0.029461931570658278,0.5735772475600243,0.029801903812597307
0.05,5.0,0.25,0.05,1.0,-1.5,0.9512586072087288,0.026759340924451203,0.7511145547032356,0.029474132183916178,0.5732113122940063,0.028588670237083863
0.05,5.0,0.25,0.1,0.6,-4.0,0.9516116604208946,0.02259378909289175,0.760224238038063,0.03090430268631132,0.595367081463337,0.014637775712593708
0.05,5.0,0.25,0.1,0.65,-4.0,0.9509351998567581,0.023229626000857716,0.7599613964557648,0.03177141975392135,0.5953864008188248,0.016134551629074623
0.05,5.0,0.25,0.1,0.7,-4.0,0.9488620012998581,0.0246923798091727,0.7611880451440811,0.030198795266334576,0.5977482199668884,0.015357519745555659
0.05,5.0,0.25,0.1,0.75,-4.0,0.9492305144667625,0.024364702904705667,0.7635137960314751,0.030050060074492506,0.6034034490585327,0.017379542070932025
0.05,5.0,0.25,0.1,0.8,-4.0,0.951490543782711,0.024549601696631923,0.7619933560490608,0.030713612224085685,0.6043195798993111,0.018119856013212
0.05,5.0,0.25,0.1,0.85,-4.0,0.9519917741417885,0.024033000657645773,0.7591199949383736,0.02592797864958931,0.6054792180657387,0.016548468326644233
0.05,5.0,0.25,0.1,0.9,-4.0,0.9504417032003403,0.023476760127198033,0.7585388869047165,0.026257091752661013,0.6047473549842834,0.01658299344146268
0.05,5.0,0.25,0.1,0.95,-4.0,0.9446614906191826,0.01928212156230902,0.7619315087795258,0.028692129267178207,0.6028893515467644,0.01992835779465931
0.05,5.0,0.25,0.1,1.0,-4.0,0.9446614906191826,0.01928212156230902,0.7618374526500702,0.029242168666982298,0.5977610945701599,0.025197855792158594
0.05,5.0,0.25,0.1,0.6,-3.5,0.950838565826416,0.022981517418279498,0.7570712864398956,0.028774235395157832,0.5954443886876106,0.013932163585724317
0.05,5.0,0.25,0.1,0.65,-3.5,0.950838565826416,0.022981517418279498,0.7570738568902016,0.03077196464640521,0.5962793231010437,0.013416280791130693
0.05,5.0,0.25,0.1,0.7,-3.5,0.9500293880701065,0.023724257905914092,0.7557827904820442,0.030823296675769597,0.5934987366199493,0.011157584417517722
0.05,5.0,0.25,0.1,0.75,-3.5,0.9509351998567581,0.023229626000857716,0.760265477001667,0.03179981955019034,0.5941842347383499,0.015759461694917053
0.05,5.0,0.25,0.1,0.8,-3.5,0.9509351998567581,0.023229626000857716,0.7637147977948189,0.030221282990053038,0.5965731143951416,0.016254124379039905
0.05,5.0,0.25,0.1,0.85,-3.5,0.9545584619045258,0.02395166022113148,0.7638256028294563,0.030231477390652097,0.5994851291179657,0.015654070087259577
0.05,5.0,0.25,0.1,0.9,-3.5,0.9573197215795517,0.022982704529781843,0.76163000613451,0.029793357391514775,0.6020840182900429,0.0184333680133275
0.05,5.0,0.25,0.1,0.95,-3.5,0.9509429335594177,0.022958916888663496,0.7588416785001755,0.030503813924593785,0.5985586866736412,0.017931389652459873
0.05,5.0,0.25,0.1,1.0,-3.5,0.9504417032003403,0.023476760127198033,0.7606546059250832,0.03163590274735743,0.6006847023963928,0.019627110352315194
0.05,5.0,0.25,0.1,0.6,-3,0.9570800587534904,0.0263086774280659,0.7582489773631096,0.029683552925585416,0.5905725508928299,0.012963155130870093
0.05,5.0,0.25,0.1,0.65,-3,0.9581649750471115,0.025441733599844103,0.7581033781170845,0.029231353192462395,0.5913095772266388,0.010564821265197828
0.05,5.0,0.25,0.1,0.7,-3,0.9628267660737038,0.023968071476170177,0.7581897079944611,0.029470683064735978,0.5923017263412476,0.011013474995632272
0.05,5.0,0.25,0.1,0.75,-3,0.9563082456588745,0.023819199090844276,0.7587218582630157,0.029287093044443654,0.5920131057500839,0.012615347673483933
0.05,5.0,0.25,0.1,0.8,-3,0.955499067902565,0.02471631854014753,0.7593016922473907,0.029867687941007366,0.5890250727534294,0.013434825038777838
0.05,5.0,0.25,0.1,0.85,-3,0.955366350710392,0.024877962202635464,0.759689524769783,0.029577274542951767,0.5917296335101128,0.014533817107376447
0.05,5.0,0.25,0.1,0.9,-3,0.955366350710392,0.024877962202635464,0.7630254477262497,0.031245444581731764,0.5927565693855286,0.013567690943114108
0.05,5.0,0.25,0.1,0.95,-3,0.9554642736911774,0.02328630845321484,0.7617124691605568,0.028450143742100628,0.5961659401655197,0.01592984100461524
0.05,5.0,0.25,0.1,1.0,-3,0.9490874856710434,0.022748532322820994,0.7580015808343887,0.02923501670799513,0.5965705364942551,0.014341982739682074
0.05,5.0,0.25,0.1,0.6,-2.5,0.9616800025105476,0.022178105806506195,0.7556449249386787,0.034096122582962546,0.5889490470290184,0.01393473832249768
0.05,5.0,0.25,0.1,0.65,-2.5,0.9611117765307426,0.022847392397781094,0.7589756920933723,0.030655481455874743,0.5893175601959229,0.012825153473164486
0.05,5.0,0.25,0.1,0.7,-2.5,0.9609326720237732,0.026110996071607717,0.7559915259480476,0.03325748661106758,0.5877765119075775,0.012758778048150109
0.05,5.0,0.25,0.1,0.75,-2.5,0.9609326720237732,0.026110996071607717,0.7558858692646027,0.0327737627041652,0.5873461440205574,0.01131551069105888
0.05,5.0,0.25,0.1,0.8,-2.5,0.9609326720237732,0.026110996071607717,0.7548628002405167,0.029006399881956864,0.587535560131073,0.011818803203459183
0.05,5.0,0.25,0.1,0.85,-2.5,0.9609326720237732,0.026110996071607717,0.7584628760814667,0.030418650958376422,0.5927217751741409,0.012521993649447206
0.05,5.0,0.25,0.1,0.9,-2.5,0.9616091325879097,0.025280864422756334,0.7572954893112183,0.03125901010198026,0.5932255759835243,0.012249624520892122
0.05,5.0,0.25,0.1,0.95,-2.5,0.9607999548316002,0.02629150019291263,0.755074106156826,0.031025115238482934,0.5934703946113586,0.013905533396557763
0.05,5.0,0.25,0.1,1.0,-2.5,0.9642969444394112,0.026918668549421515,0.7550045400857925,0.031312116409780745,0.5923854783177376,0.014752021897293147
0.05,5.0,0.25,0.1,0.6,-2,0.9619634672999382,0.02389772217257324,0.7518219500780106,0.026862004134126725,0.5800777226686478,0.02187363612593061
0.05,5.0,0.25,0.1,0.65,-2,0.9619634672999382,0.02389772217257324,0.7547159120440483,0.024587085539898426,0.5841017067432404,0.020684148862957896
0.05,5.0,0.25,0.1,0.7,-2,0.9619634672999382,0.02389772217257324,0.757397286593914,0.02747147189881253,0.5853940770030022,0.021074540812176558
0.05,5.0,0.25,0.1,0.75,-2,0.9613952413201332,0.02452668406789804,0.7548615112900734,0.02871797282226899,0.5832525938749313,0.018299200487498276
0.05,5.0,0.25,0.1,0.8,-2,0.9635238498449326,0.02473945929722945,0.7532830983400345,0.030258978299594085,0.5826714709401131,0.017319601101325
0.05,5.0,0.25,0.1,0.85,-2,0.9635238498449326,0.02473945929722945,0.755226157605648,0.030002103074186052,0.5873049274086952,0.01243600254553892
0.05,5.0,0.25,0.1,0.9,-2,0.9693040624260902,0.02394456114092748,0.758782409131527,0.03145541212571002,0.5866619572043419,0.014188221940355926
0.05,5.0,0.25,0.1,0.95,-2,0.9632120281457901,0.027978290922313073,0.7514237985014915,0.036009488418878056,0.5868152901530266,0.016860600874795004
0.05,5.0,0.25,0.1,1.0,-2,0.9632120281457901,0.027978290922313073,0.7534068003296852,0.03344197210776132,0.5837886035442352,0.015505458735992855
0.05,5.0,0.25,0.1,0.6,-1.5,0.9664976969361305,0.025091895309237146,0.7511738315224648,0.02656479448367113,0.5767482444643974,0.030452100299916508
0.05,5.0,0.25,0.1,0.65,-1.5,0.9664976969361305,0.025091895309237146,0.75114805996418,0.02657835753100758,0.5793368369340897,0.028427367005479667
0.05,5.0,0.25,0.1,0.7,-1.5,0.965597040951252,0.02609158120760742,0.7541103288531303,0.028845994100776564,0.5804153084754944,0.026751938767449728
0.05,5.0,0.25,0.1,0.75,-1.5,0.965597040951252,0.02609158120760742,0.7541361004114151,0.028830849935529125,0.5789799243211746,0.028130495822983746
0.05,5.0,0.25,0.1,0.8,-1.5,0.9604262933135033,0.026531379779641547,0.7530717924237251,0.027278343166878737,0.5798676982522011,0.025151648223619136
0.05,5.0,0.25,0.1,0.85,-1.5,0.965350940823555,0.02477466628761582,0.7535781711339951,0.027189974479372363,0.5817617923021317,0.026108076131928313
0.05,5.0,0.25,0.1,0.9,-1.5,0.965350940823555,0.02477466628761582,0.750097930431366,0.027323780498242037,0.5791989639401436,0.024843035229795814
0.05,5.0,0.25,0.1,0.95,-1.5,0.96478271484375,0.02545762944415198,0.7494987696409225,0.027507006574120835,0.5794515088200569,0.024611441833762987
0.05,5.0,0.25,0.1,1.0,-1.5,0.96478271484375,0.02545762944415198,0.7506970763206482,0.02950691713340576,0.5788459181785583,0.029068929389313002
0.05,5.0,0.25,0.15,0.6,-4.0,0.9500384032726288,0.02544559886951425,0.7620101049542427,0.029014994113997678,0.5957793965935707,0.01923788601070038
0.05,5.0,0.25,0.15,0.65,-4.0,0.9505396336317062,0.02497671701393025,0.7610450237989426,0.027308028887495204,0.5984362885355949,0.013116143143664398
0.05,5.0,0.25,0.15,0.7,-4.0,0.9512057900428772,0.024451148483764503,0.7632109895348549,0.028318959124130738,0.6021175235509872,0.01987023651873665
0.05,5.0,0.25,0.15,0.75,-4.0,0.9512057900428772,0.024451148483764503,0.7643371447920799,0.026913368470101697,0.6034936457872391,0.02267068558564332
0.05,5.0,0.25,0.15,0.8,-4.0,0.9500384032726288,0.02544559886951425,0.7637147977948189,0.030039324284867785,0.6059314832091331,0.020457917598286066
0.05,5.0,0.25,0.15,0.85,-4.0,0.951623260974884,0.02440686613867597,0.7618876993656158,0.030316281978356195,0.603628933429718,0.017551491976392605
0.05,5.0,0.25,0.15,0.9,-4.0,0.9507045596837997,0.02371971711231944,0.7615307867527008,0.02804983201011866,0.6015608832240105,0.01937232964167725
0.05,5.0,0.25,0.15,0.95,-4.0,0.9482911974191666,0.022218806732753577,0.7615990787744522,0.029702770750981253,0.6026226133108139,0.020933619384083287
0.05,5.0,0.25,0.15,1.0,-4.0,0.9427557960152626,0.02536782386429843,0.757653683423996,0.024423477998337363,0.6011176481842995,0.01823334013774945
0.05,5.0,0.25,0.15,0.6,-3.5,0.957355797290802,0.026340630471860298,0.7590697556734085,0.03231895493870796,0.5976077765226364,0.012418467412964793
0.05,5.0,0.25,0.15,0.65,-3.5,0.957355797290802,0.026340630471860298,0.7625951021909714,0.028403461852893545,0.5973281785845757,0.011151065946044009
0.05,5.0,0.25,0.15,0.7,-3.5,0.957355797290802,0.026340630471860298,0.7605979219079018,0.027562773465837073,0.5963321700692177,0.019083510556670548
0.05,5.0,0.25,0.15,0.75,-3.5,0.9501711204648018,0.025315531222916833,0.7600322589278221,0.02800440048488273,0.5967393293976784,0.024443813301612854
0.05,5.0,0.25,0.15,0.8,-3.5,0.9505396336317062,0.02497671701393025,0.7614959999918938,0.026996039823396527,0.5952987819910049,0.016294683430297288
0.05,5.0,0.25,0.15,0.85,-3.5,0.9505396336317062,0.02497671701393025,0.7606868147850037,0.02880924019232765,0.6004282981157303,0.018461710209056088
