sampling_lr,lengthscale,delta,eta,alpha,classifier_free_guidance_weight,mean (100th),std (100th),mean (80th),std (80th),mean (50th),std (50th)
0.05,5.0,0.25,0.15,0.9,-3.5,0.9670852646231651,0.017201467619244036,0.771870993077755,0.03382785567070483,0.6009668931365013,0.014456458371262334
0.05,5.0,0.25,0.15,0.95,-3.5,0.9681895077228546,0.018137518548363523,0.7678972706198692,0.03072230550144557,0.6004282981157303,0.012389226368950281
0.05,5.0,0.25,0.15,1.0,-3.5,0.9740006476640701,0.02005670829092332,0.7609213218092918,0.03796791367071772,0.5970498472452164,0.01396676520400471
0.05,5.0,0.25,0.15,0.6,-3,0.9723732694983482,0.021507003193941714,0.7804807722568512,0.014978627099761003,0.6079892292618752,0.013727794865308411
0.05,5.0,0.25,0.15,0.65,-3,0.9721026867628098,0.02131704918961387,0.778192400932312,0.012230898331222031,0.6065293475985527,0.01117020698279836
0.05,5.0,0.25,0.15,0.7,-3,0.9738473147153854,0.015781132144528684,0.7802333831787109,0.009863336426672217,0.60407605022192,0.008510440246099706
0.05,5.0,0.25,0.15,0.75,-3,0.9717792719602585,0.02034282012302775,0.7778380587697029,0.01208166014988614,0.6051107048988342,0.008612441986779192
0.05,5.0,0.25,0.15,0.8,-3,0.9717792719602585,0.02034282012302775,0.7730538621544838,0.012859934146659747,0.6027965620160103,0.009336661582895511
0.05,5.0,0.25,0.15,0.85,-3,0.9717792719602585,0.02034282012302775,0.7651836797595024,0.01783982864960146,0.6023662090301514,0.010866011640545768
0.05,5.0,0.25,0.15,0.9,-3,0.9717792719602585,0.02034282012302775,0.7666126266121864,0.022150197985593985,0.5999103114008904,0.016307627846766176
0.05,5.0,0.25,0.15,0.95,-3,0.9717792719602585,0.02034282012302775,0.7630512118339539,0.02191309795634319,0.5969905704259872,0.015041815151767356
0.05,5.0,0.25,0.15,1.0,-3,0.9765377044677734,0.011148193608777689,0.7599665597081184,0.03180688724308659,0.5967818573117256,0.017959927002055516
0.05,5.0,0.25,0.15,0.6,-2.5,0.9646126255393028,0.020022538078407266,0.7832136750221252,0.01583674741553191,0.6059443652629852,0.010232469591185636
0.05,5.0,0.25,0.15,0.65,-2.5,0.9646126255393028,0.020022538078407266,0.779609739780426,0.016386862172980507,0.6071735993027687,0.009836602533994395
0.05,5.0,0.25,0.15,0.7,-2.5,0.960145391523838,0.017554019918387103,0.7798107489943504,0.014813904643731755,0.6075189188122749,0.009117062359251926
0.05,5.0,0.25,0.15,0.75,-2.5,0.9690798595547676,0.021301363510572643,0.7781614661216736,0.016120798685935238,0.6049096956849098,0.007409762155668273
0.05,5.0,0.25,0.15,0.8,-2.5,0.9690798595547676,0.021301363510572643,0.7772595211863518,0.01698310023359113,0.6037719622254372,0.011664096714853937
0.05,5.0,0.25,0.15,0.85,-2.5,0.9690798595547676,0.021301363510572643,0.778928130865097,0.013703597429924816,0.6050514429807663,0.01187851490319106
0.05,5.0,0.25,0.15,0.9,-2.5,0.9658379927277565,0.024069535844682622,0.7759207636117935,0.015499178895631672,0.6073514148592949,0.014578477363332603
0.05,5.0,0.25,0.15,0.95,-2.5,0.9677166268229485,0.025175962836554516,0.7758408710360527,0.010705460983319008,0.6042345315217972,0.011585623338666027
0.05,5.0,0.25,0.15,1.0,-2.5,0.9710151851177216,0.022086603327566987,0.7735653892159462,0.012951016546064684,0.6024229004979134,0.009798407719575198
0.05,5.0,0.25,0.15,0.6,-2,0.9739503934979439,0.018941427903473744,0.7820681929588318,0.016761383279603727,0.6039549261331558,0.007198663161945678
0.05,5.0,0.25,0.15,0.65,-2,0.970038503408432,0.01923952118764522,0.7817306220531464,0.015645279887474613,0.6017773598432541,0.008458080752780693
0.05,5.0,0.25,0.15,0.7,-2,0.970038503408432,0.01923952118764522,0.7837097570300102,0.010705287890410253,0.6047860011458397,0.010891743245856298
0.05,5.0,0.25,0.15,0.75,-2,0.9657606780529022,0.017946692993542273,0.7835164815187454,0.010317102028200168,0.60500118881464,0.01114106320318646
0.05,5.0,0.25,0.15,0.8,-2,0.9657606780529022,0.017946692993542273,0.7830139696598053,0.010602619771061974,0.6033789664506912,0.011372695271964457
0.05,5.0,0.25,0.15,0.85,-2,0.9657606780529022,0.017946692993542273,0.78164042532444,0.011889454936411508,0.6032694429159164,0.011415715918522027
0.05,5.0,0.25,0.15,0.9,-2,0.9657606780529022,0.017946692993542273,0.7792463898658752,0.01500373937760795,0.6018623933196068,0.007032608342235484
0.05,5.0,0.25,0.15,0.95,-2,0.9657606780529022,0.017946692993542273,0.7770945951342583,0.01566971825047029,0.6028751581907272,0.01125496604896226
0.05,5.0,0.25,0.15,1.0,-2,0.960145391523838,0.017554019918387103,0.7754362896084785,0.01696655610022344,0.6043053939938545,0.010645667751773433
0.05,5.0,0.25,0.15,0.6,-1.5,0.9804689139127731,0.011657207825169822,0.7815888747572899,0.016011217888474552,0.6018327623605728,0.008156267389549622
0.05,5.0,0.25,0.15,0.65,-1.5,0.9804689139127731,0.011657207825169822,0.7810425534844398,0.01636813435109276,0.6020440757274628,0.008809260264140573
0.05,5.0,0.25,0.15,0.7,-1.5,0.9804689139127731,0.011657207825169822,0.7820462957024574,0.016004723079323144,0.6020311862230301,0.008809288553529145
0.05,5.0,0.25,0.15,0.75,-1.5,0.9804689139127731,0.011657207825169822,0.7804975211620331,0.01526628655208392,0.6007233634591103,0.009183707321059028
0.05,5.0,0.25,0.15,0.8,-1.5,0.9804689139127731,0.011657207825169822,0.7809987440705299,0.013446809650456054,0.6021523028612137,0.010151205852578457
0.05,5.0,0.25,0.15,0.85,-1.5,0.9804689139127731,0.011657207825169822,0.7801960036158562,0.015024213817577424,0.6017490029335022,0.010405358883666739
0.05,5.0,0.25,0.15,0.9,-1.5,0.9801841527223587,0.011431147512054044,0.7800117507576942,0.015305039168876518,0.600365161895752,0.011405712929431815
0.05,5.0,0.25,0.15,0.95,-1.5,0.9801841527223587,0.011431147512054044,0.7795852720737457,0.015081827036820039,0.5986669212579727,0.009501822202306762
0.05,5.0,0.25,0.15,1.0,-1.5,0.9801841527223587,0.011431147512054044,0.7820024937391281,0.012549811376884169,0.6002079620957375,0.009255943102653971
0.05,5.0,0.25,0.2,0.6,-4.0,0.9735638424754143,0.013278205096826017,0.7718581259250641,0.023974043798337986,0.6061724275350571,0.00805251609773968
0.05,5.0,0.25,0.2,0.65,-4.0,0.9735638424754143,0.013278205096826017,0.7709832265973091,0.02570566587365307,0.604306697845459,0.009260956018848458
0.05,5.0,0.25,0.2,0.7,-4.0,0.9735638424754143,0.013278205096826017,0.7744621708989143,0.03403850473987083,0.6012258902192116,0.015160669116090694
0.05,5.0,0.25,0.2,0.75,-4.0,0.9735638424754143,0.013278205096826017,0.7744918167591095,0.03295468888664258,0.6006009578704834,0.014905044403946228
0.05,5.0,0.25,0.2,0.8,-4.0,0.9681895077228546,0.018137518548363523,0.7736530005931854,0.035247061650596434,0.5992802530527115,0.016021681154219536
0.05,5.0,0.25,0.2,0.85,-4.0,0.9681895077228546,0.018137518548363523,0.7742147818207741,0.029258416381942435,0.5974995419383049,0.016708756995301915
0.05,5.0,0.25,0.2,0.9,-4.0,0.9681895077228546,0.018137518548363523,0.7698583677411079,0.02978048169866962,0.5969545021653175,0.018197337771360133
0.05,5.0,0.25,0.2,0.95,-4.0,0.9658946841955185,0.026116133873473165,0.7654942199587822,0.030673206246318724,0.594408430159092,0.017827138611928143
0.05,5.0,0.25,0.2,1.0,-4.0,0.9643046781420708,0.02750303745329515,0.759445995092392,0.038309139501626094,0.5851673036813736,0.020578375077095472
0.05,5.0,0.25,0.2,0.6,-3.5,0.9688054099678993,0.020917863114042923,0.7725216895341873,0.01744129021560675,0.6101268455386162,0.010773367111941825
0.05,5.0,0.25,0.2,0.65,-3.5,0.9735638424754143,0.013278205096826017,0.7716081514954567,0.013882536986294656,0.6102801784873009,0.010311803202195675
0.05,5.0,0.25,0.2,0.7,-3.5,0.9735638424754143,0.013278205096826017,0.7722343727946281,0.017516456804286467,0.6071336567401886,0.006894722258714706
0.05,5.0,0.25,0.2,0.75,-3.5,0.9735638424754143,0.013278205096826017,0.7700786963105202,0.025650694393459902,0.6018495187163353,0.010355408663769727
0.05,5.0,0.25,0.2,0.8,-3.5,0.9735638424754143,0.013278205096826017,0.7706134244799614,0.037008417733772454,0.6003806293010712,0.014983435735663192
0.05,5.0,0.25,0.2,0.85,-3.5,0.9770466610789299,0.013638818752893078,0.768077664077282,0.0339828721959032,0.5986965522170067,0.017053091509383056
0.05,5.0,0.25,0.2,0.9,-3.5,0.9735638424754143,0.013278205096826017,0.7647005021572113,0.032327629416325616,0.5975304618477821,0.015463872794159027
0.05,5.0,0.25,0.2,0.95,-3.5,0.9670852646231651,0.017201467619244036,0.7662170678377151,0.02821476183288212,0.5992712303996086,0.014770605565612273
0.05,5.0,0.25,0.2,1.0,-3.5,0.9676212817430496,0.024214750952896012,0.7640833109617233,0.030663142858892663,0.5934626758098602,0.012478750182072517
0.05,5.0,0.25,0.2,0.6,-3,0.9774177446961403,0.017468555059564534,0.7789693623781204,0.014800712144275745,0.6057253256440163,0.004549417063998317
0.05,5.0,0.25,0.2,0.65,-3,0.9753497019410133,0.022015999145453297,0.7784784361720085,0.01611391928489939,0.6071568503975868,0.003352710256312638
0.05,5.0,0.25,0.2,0.7,-3,0.9789343103766441,0.013131992460568077,0.7769837751984596,0.016483667615743217,0.6068205460906029,0.005774053623739848
0.05,5.0,0.25,0.2,0.75,-3,0.9735638424754143,0.013278205096826017,0.7778792828321457,0.014504265574811218,0.6083989515900612,0.006132287233257939
0.05,5.0,0.25,0.2,0.8,-3,0.9735638424754143,0.013278205096826017,0.7742637619376183,0.013980406610542562,0.6065834686160088,0.0093262673796962
0.05,5.0,0.25,0.2,0.85,-3,0.9735638424754143,0.013278205096826017,0.7709020525217056,0.018251797746905725,0.6027501821517944,0.008361915445573648
0.05,5.0,0.25,0.2,0.9,-3,0.9735638424754143,0.013278205096826017,0.7701998203992844,0.02191340413923853,0.5970266610383987,0.014623242626116032
0.05,5.0,0.25,0.2,0.95,-3,0.9735638424754143,0.013278205096826017,0.7737341821193695,0.0210404383984022,0.5968398153781891,0.013431382638587053
0.05,5.0,0.25,0.2,1.0,-3,0.9735638424754143,0.013278205096826017,0.7623154744505882,0.03375271507041796,0.5944780111312866,0.01578937160245573
0.05,5.0,0.25,0.2,0.6,-2.5,0.9646126255393028,0.020022538078407266,0.781943216919899,0.01604030587450252,0.6046275123953819,0.012635393009583154
0.05,5.0,0.25,0.2,0.65,-2.5,0.9646126255393028,0.020022538078407266,0.7802578657865524,0.015440664425763419,0.6043350398540497,0.011745329813226058
0.05,5.0,0.25,0.2,0.7,-2.5,0.9646126255393028,0.020022538078407266,0.7795066609978676,0.014654321483396519,0.6045360416173935,0.012415230377709042
0.05,5.0,0.25,0.2,0.75,-2.5,0.9673030152916908,0.018050760270100157,0.7805477604269981,0.015310086816980109,0.605234406888485,0.012608223782230959
0.05,5.0,0.25,0.2,0.8,-2.5,0.9762374833226204,0.0185347052034945,0.7808557152748108,0.014728969258465433,0.6068862602114677,0.012501815209580986
0.05,5.0,0.25,0.2,0.85,-2.5,0.9780916348099709,0.01209739276045476,0.7785596176981926,0.01475484988911463,0.6050475761294365,0.01286106231495604
0.05,5.0,0.25,0.2,0.9,-2.5,0.9780916348099709,0.01209739276045476,0.7765572816133499,0.015445449221022296,0.6007620319724083,0.011284841434448621
0.05,5.0,0.25,0.2,0.95,-2.5,0.9780916348099709,0.01209739276045476,0.7759156078100204,0.015373900736382628,0.6013173609972,0.011418122540472071
0.05,5.0,0.25,0.2,1.0,-2.5,0.9802408516407013,0.012596435106547434,0.7738166451454163,0.015028226436188764,0.6008689776062965,0.010442829185777245
0.05,5.0,0.25,0.2,0.6,-2,0.973395049571991,0.018504341890921948,0.7870211899280548,0.01476694333676648,0.6079235225915909,0.008607081321487346
0.05,5.0,0.25,0.2,0.65,-2,0.9694831594824791,0.018693508619921324,0.7852392047643661,0.012344424615629807,0.6081631705164909,0.010209742269924027
0.05,5.0,0.25,0.2,0.7,-2,0.970038503408432,0.01923952118764522,0.7847663164138794,0.012150404512670025,0.6041984483599663,0.01323086858897035
0.05,5.0,0.25,0.2,0.75,-2,0.970038503408432,0.01923952118764522,0.7829830348491669,0.012748138048833546,0.6036469712853432,0.00959971008217353
0.05,5.0,0.25,0.2,0.8,-2,0.970038503408432,0.01923952118764522,0.7830526158213615,0.011845372308430595,0.6044883653521538,0.009719288091149669
0.05,5.0,0.25,0.2,0.85,-2,0.970038503408432,0.01923952118764522,0.7801122590899467,0.01596526241634669,0.6030181795358658,0.01010256427263958
0.05,5.0,0.25,0.2,0.9,-2,0.970038503408432,0.01923952118764522,0.7794151827692986,0.015249744920547868,0.6030967831611633,0.010358052532862816
0.05,5.0,0.25,0.2,0.95,-2,0.9687049016356468,0.019327338847808555,0.780470460653305,0.014991163545997648,0.6025169566273689,0.011744497283527597
0.05,5.0,0.25,0.2,1.0,-2,0.9673030152916908,0.018050760270100157,0.7815978899598122,0.016962961702786494,0.6048362702131271,0.013142286458294225
0.05,5.0,0.25,0.2,0.6,-1.5,0.9721516445279121,0.02055823415000711,0.7810090631246567,0.012990563286066386,0.6056248247623444,0.010901213462853101
0.05,5.0,0.25,0.2,0.65,-1.5,0.9721516445279121,0.02055823415000711,0.7813041284680367,0.013112197103168173,0.6052859425544739,0.010949127922208314
0.05,5.0,0.25,0.2,0.7,-1.5,0.974487692117691,0.016268625617707037,0.7805129811167717,0.013321580602742494,0.6050424128770828,0.01079868532704762
0.05,5.0,0.25,0.2,0.75,-1.5,0.975889578461647,0.01709503025567032,0.779504083096981,0.013221818320795694,0.6045347526669502,0.01070966130430596
0.05,5.0,0.25,0.2,0.8,-1.5,0.975889578461647,0.01709503025567032,0.7804807648062706,0.012889923801584918,0.6046996712684631,0.01459675518179593
0.05,5.0,0.25,0.2,0.85,-1.5,0.9761601611971855,0.017272096706652803,0.7832819670438766,0.012894223691389728,0.603515550494194,0.013798738197197444
0.05,5.0,0.25,0.2,0.9,-1.5,0.9761601611971855,0.017272096706652803,0.7835860550403595,0.012553395692653964,0.6061105951666832,0.009499052021302606
0.05,5.0,0.25,0.2,0.95,-1.5,0.9761601611971855,0.017272096706652803,0.7858563959598541,0.011738407977783695,0.606522910296917,0.011226526334211525
0.05,5.0,0.25,0.2,1.0,-1.5,0.9804689139127731,0.011657207825169822,0.7837239280343056,0.012638493214600612,0.6064584851264954,0.011001767201288603
0.05,5.0,0.25,0.25,0.6,-4.0,0.9770466610789299,0.013638818752893078,0.7809600830078125,0.02378217784069973,0.6102647110819817,0.011588405673495868
0.05,5.0,0.25,0.25,0.65,-4.0,0.9770466610789299,0.013638818752893078,0.7769425436854362,0.03037158998895453,0.6056441441178322,0.01052384532070707
0.05,5.0,0.25,0.25,0.7,-4.0,0.9770466610789299,0.013638818752893078,0.7762686535716057,0.031743309894164615,0.6042280793190002,0.011789096332201786
0.05,5.0,0.25,0.25,0.75,-4.0,0.9770466610789299,0.013638818752893078,0.7708737030625343,0.037270435712363714,0.5986450016498566,0.015599318516380854
0.05,5.0,0.25,0.25,0.8,-4.0,0.9737120196223259,0.0130685660422926,0.7665147036314011,0.036907606400546494,0.5956930592656136,0.016205122663230664
0.05,5.0,0.25,0.25,0.85,-4.0,0.9746320024132729,0.014655298227574607,0.7673457860946655,0.030724120450807406,0.5928931534290314,0.015823187033268304
0.05,5.0,0.25,0.25,0.9,-4.0,0.9682745411992073,0.020206488645180102,0.762914627790451,0.031542372957850076,0.5932242944836617,0.017016463384449173
0.05,5.0,0.25,0.25,0.95,-4.0,0.9611645936965942,0.023479069150868746,0.7599794343113899,0.027754894705501285,0.591113731265068,0.020771978852160908
0.05,5.0,0.25,0.25,1.0,-4.0,0.9638111740350723,0.01861758272104206,0.7587051093578339,0.035726249845420596,0.5868436470627785,0.019861479795709538
0.05,5.0,0.25,0.25,0.6,-3.5,0.976036474108696,0.012873120643778456,0.7755857482552528,0.01979870126571014,0.6113380342721939,0.01062362086665905
0.05,5.0,0.25,0.25,0.65,-3.5,0.976036474108696,0.012873120643778456,0.7765534222126007,0.021421881272839782,0.6094967648386955,0.009951311430154767
0.05,5.0,0.25,0.25,0.7,-3.5,0.9770466610789299,0.013638818752893078,0.7779114991426468,0.023911487442423086,0.6052253842353821,0.010042069646874858
0.05,5.0,0.25,0.25,0.75,-3.5,0.9770466610789299,0.013638818752893078,0.7783676311373711,0.02640878893575465,0.6051880195736885,0.007751994727755907
0.05,5.0,0.25,0.25,0.8,-3.5,0.9770466610789299,0.013638818752893078,0.7775159254670143,0.03331049350347438,0.6057768687605858,0.01268519078367713
0.05,5.0,0.25,0.25,0.85,-3.5,0.9770466610789299,0.013638818752893078,0.7764052301645279,0.03309688995035001,0.5995804667472839,0.014854224694524226
0.05,5.0,0.25,0.25,0.9,-3.5,0.9770466610789299,0.013638818752893078,0.7648473903536797,0.036470027582184344,0.593170166015625,0.014499187486634415
0.05,5.0,0.25,0.25,0.95,-3.5,0.9688054099678993,0.020917863114042923,0.7660096138715744,0.03576944627298248,0.5910415723919868,0.015179161376701897
0.05,5.0,0.25,0.25,1.0,-3.5,0.9712123274803162,0.020867037239733342,0.7625113353133202,0.03474027048483306,0.5909320563077927,0.020389998954966473
0.05,5.0,0.25,0.25,0.6,-3,0.9752479121088982,0.010493533538110784,0.7774141356348991,0.015943756142847397,0.6058322712779045,0.011154228941002733
0.05,5.0,0.25,0.25,0.65,-3,0.974074088037014,0.010486971524938422,0.7731543481349945,0.01802948971830853,0.6065293401479721,0.013988996301256528
0.05,5.0,0.25,0.25,0.7,-3,0.9725536555051804,0.012205490272105584,0.7755818739533424,0.022070449780890494,0.6075807586312294,0.012182236068712222
0.05,5.0,0.25,0.25,0.75,-3,0.9735638424754143,0.013278205096826017,0.7751102894544601,0.02093317355063631,0.6099155321717262,0.011779048946572631
0.05,5.0,0.25,0.25,0.8,-3,0.9770466610789299,0.013638818752893078,0.7741039618849754,0.024808359237211298,0.6044587269425392,0.011461644913643003
0.05,5.0,0.25,0.25,0.85,-3,0.9791958779096603,0.01424192378254687,0.7746438458561897,0.023917662870069578,0.6056170910596848,0.006764466757138682
0.05,5.0,0.25,0.25,0.9,-3,0.9770466610789299,0.013638818752893078,0.7795169577002525,0.029240049015339626,0.60169617831707,0.01037075704372954
0.05,5.0,0.25,0.25,0.95,-3,0.9770466610789299,0.013638818752893078,0.7783637568354607,0.029448398792765403,0.5988821014761925,0.013962768036482028
0.05,5.0,0.25,0.25,1.0,-3,0.9770466610789299,0.013638818752893078,0.774391308426857,0.029382876696392505,0.596231646835804,0.013959593131755477
0.05,5.0,0.25,0.25,0.6,-2.5,0.9627030715346336,0.019039904143394275,0.7851760610938072,0.013354612522656661,0.6080742701888084,0.013962185575676621
0.05,5.0,0.25,0.25,0.65,-2.5,0.9636861979961395,0.019820199578404914,0.7786420732736588,0.019192036788078706,0.6077482774853706,0.014974170479457243
0.05,5.0,0.25,0.25,0.7,-2.5,0.9669847562909126,0.016535370029299244,0.7794344946742058,0.016179156866058173,0.6058528795838356,0.012674285625102364
0.05,5.0,0.25,0.25,0.75,-2.5,0.9674395993351936,0.017000729108757454,0.7794344946742058,0.01603456859022614,0.6035477593541145,0.012792743346755045
0.05,5.0,0.25,0.25,0.8,-2.5,0.9674395993351936,0.017000729108757454,0.7769167721271515,0.01792060066825188,0.6015660390257835,0.013791500130401362
0.05,5.0,0.25,0.25,0.85,-2.5,0.9707330092787743,0.017567924972472584,0.7763253450393677,0.017692300245516927,0.6023533195257187,0.01339952522556128
0.05,5.0,0.25,0.25,0.9,-2.5,0.9735638424754143,0.013278205096826017,0.7750755026936531,0.018201001197056633,0.6049870252609253,0.01452260587290652
0.05,5.0,0.25,0.25,0.95,-2.5,0.9735638424754143,0.013278205096826017,0.7755844667553902,0.01900308287934442,0.6013689115643501,0.013041460962262344
0.05,5.0,0.25,0.25,1.0,-2.5,0.9735638424754143,0.013278205096826017,0.7735293060541153,0.02034949451131337,0.6011678948998451,0.012325849386003191
0.05,5.0,0.25,0.25,0.6,-2,0.9693865329027176,0.021084552246957794,0.7870121821761131,0.01209983671952149,0.611594446003437,0.013966818461663196
0.05,5.0,0.25,0.25,0.65,-2,0.9679485633969307,0.020266097694959306,0.7877955809235573,0.01211860986485183,0.6107865571975708,0.01451055119282443
0.05,5.0,0.25,0.25,0.7,-2,0.9640366733074188,0.019368510549518658,0.784614272415638,0.01653049624542102,0.6107491925358772,0.014249955347187161
0.05,5.0,0.25,0.25,0.75,-2,0.9650197997689247,0.020070858578075397,0.7868897691369057,0.017980794550807505,0.6090135872364044,0.014324749818257591
0.05,5.0,0.25,0.25,0.8,-2,0.9650197997689247,0.020070858578075397,0.7863176614046097,0.017412516838241316,0.6058928295969963,0.01662406679671098
0.05,5.0,0.25,0.25,0.85,-2,0.9671471118927002,0.02200087324629557,0.788381852209568,0.01214708179663468,0.607410691678524,0.015884739688403857
0.05,5.0,0.25,0.25,0.9,-2,0.9671471118927002,0.02200087324629557,0.7852482125163078,0.012732753812770578,0.6058142259716988,0.015670861326718435
0.05,5.0,0.25,0.25,0.95,-2,0.9728873744606972,0.019505248881389617,0.7841774746775627,0.013367123595478628,0.6055256053805351,0.015320044539581298
0.05,5.0,0.25,0.25,1.0,-2,0.9714854881167412,0.018559777918670733,0.7859620451927185,0.013735358555458899,0.6055397838354111,0.013957609078225328
0.05,5.0,0.25,0.25,0.6,-1.5,0.9748420342803001,0.017521504151580415,0.7865856736898422,0.013571355874926127,0.6074841395020485,0.0076238443213970716
0.05,5.0,0.25,0.25,0.65,-1.5,0.9748420342803001,0.017521504151580415,0.7859388515353203,0.013552384026464392,0.6080214381217957,0.010253224507007809
0.05,5.0,0.25,0.25,0.7,-1.5,0.9748420342803001,0.017521504151580415,0.7854350507259369,0.012349680175237014,0.6080072671175003,0.01042156263512209
0.05,5.0,0.25,0.25,0.75,-1.5,0.9748420342803001,0.017521504151580415,0.7859001979231834,0.011373620196068778,0.607917070388794,0.009299925128654078
0.05,5.0,0.25,0.25,0.8,-1.5,0.9748420342803001,0.017521504151580415,0.7866178900003433,0.01050897475040121,0.6072496250271797,0.013089363937445714
0.05,5.0,0.25,0.25,0.85,-1.5,0.9734040647745132,0.01699556322397925,0.784440316259861,0.010795288863650002,0.6070563495159149,0.013882398838869091
0.05,5.0,0.25,0.25,0.9,-1.5,0.9731334820389748,0.01677117765333383,0.7877672240138054,0.01074755939891344,0.6094052791595459,0.01565330407916736
0.05,5.0,0.25,0.25,0.95,-1.5,0.9731334820389748,0.01677117765333383,0.7868794575333595,0.011948997728857075,0.6088164448738098,0.014217909378004519
0.05,5.0,0.25,0.25,1.0,-1.5,0.9748420342803001,0.017521504151580415,0.7877775430679321,0.011443381970969967,0.6077263727784157,0.012488606929714085
0.05,5.0,0.25,0.3,0.6,-4.0,0.9761846512556076,0.012627792677902804,0.7792708575725555,0.026731859986383267,0.6111254319548607,0.008930427971782362
0.05,5.0,0.25,0.3,0.65,-4.0,0.9761846512556076,0.012627792677902804,0.7778779938817024,0.023260941026030976,0.6064224019646645,0.006097724579341738
0.05,5.0,0.25,0.3,0.7,-4.0,0.9761846512556076,0.012627792677902804,0.768916480243206,0.027231413676048036,0.600957877933979,0.007676897906392866
0.05,5.0,0.25,0.3,0.75,-4.0,0.972701832652092,0.011989581053441525,0.765660434961319,0.029036521745082988,0.5983074381947517,0.01187601704846991
0.05,5.0,0.25,0.3,0.8,-4.0,0.972701832652092,0.011989581053441525,0.7647894024848938,0.032193208004354656,0.5932938754558563,0.013258495241264552
0.05,5.0,0.25,0.3,0.85,-4.0,0.9748613610863686,0.014796062384758947,0.7602757811546326,0.031064917444650498,0.590692400932312,0.01546828284110312
0.05,5.0,0.25,0.3,0.9,-4.0,0.9710267782211304,0.0217315436739234,0.7625474035739899,0.03111054803765426,0.5924640744924545,0.01837821012942955
0.05,5.0,0.25,0.3,0.95,-4.0,0.9600964263081551,0.020155047372192997,0.7609767243266106,0.028787509367700075,0.5868990495800972,0.01715632152927237
0.05,5.0,0.25,0.3,1.0,-4.0,0.9600964263081551,0.020155047372192997,0.7622085362672806,0.03611207589948476,0.5850371643900871,0.01762620683712239
0.05,5.0,0.25,0.3,0.6,-3.5,0.9775569066405296,0.010776318141051662,0.7791407182812691,0.024610861463735152,0.6118882223963737,0.011273034723280112
0.05,5.0,0.25,0.3,0.65,-3.5,0.9775569066405296,0.010776318141051662,0.7874837666749954,0.023605633731143133,0.6120067685842514,0.009807484748287427
0.05,5.0,0.25,0.3,0.7,-3.5,0.9761846512556076,0.012627792677902804,0.7815953195095062,0.026266477059239037,0.6076194271445274,0.007112624735724686
0.05,5.0,0.25,0.3,0.75,-3.5,0.9769100770354271,0.013129276305943108,0.7765134647488594,0.02732922595843495,0.6067599877715111,0.005720717588237076
0.05,5.0,0.25,0.3,0.8,-3.5,0.9761846512556076,0.012627792677902804,0.7746039032936096,0.027958663588236773,0.6012851446866989,0.012973350262357497
0.05,5.0,0.25,0.3,0.85,-3.5,0.9761846512556076,0.012627792677902804,0.7697810605168343,0.028378332788460338,0.596504807472229,0.012040203217610533
0.05,5.0,0.25,0.3,0.9,-3.5,0.967943400144577,0.019919655854740988,0.7618284374475479,0.032852596130562677,0.5936185643076897,0.014070733791802867
0.05,5.0,0.25,0.3,0.95,-3.5,0.9712110385298729,0.02021868480761545,0.7588996663689613,0.03173824673135426,0.5906833708286285,0.015590069664159243
0.05,5.0,0.25,0.3,1.0,-3.5,0.9712110385298729,0.02021868480761545,0.7568599656224251,0.03311629626915005,0.5859764814376831,0.01781595974895261
0.05,5.0,0.25,0.3,0.6,-3,0.9696532487869263,0.017562010094754152,0.7791407257318497,0.0178224111721323,0.6121884435415268,0.00947653188797368
0.05,5.0,0.25,0.3,0.65,-3,0.9770131632685661,0.010619336190587306,0.77804034948349,0.018985106793136787,0.6104592755436897,0.010677193135221957
0.05,5.0,0.25,0.3,0.7,-3,0.9775569066405296,0.010776318141051662,0.7766925692558289,0.017882509691717476,0.609304778277874,0.011381275975678729
0.05,5.0,0.25,0.3,0.75,-3,0.9775569066405296,0.010776318141051662,0.7768510580062866,0.023362044593933644,0.6076941415667534,0.011785459156433097
0.05,5.0,0.25,0.3,0.8,-3,0.9782823324203491,0.01127186063671058,0.7748628929257393,0.023892408155661918,0.6087777763605118,0.010238121951583815
0.05,5.0,0.25,0.3,0.85,-3,0.9761846512556076,0.012627792677902804,0.7802771702408791,0.024279566822867873,0.608763612806797,0.008181333844590659
0.05,5.0,0.25,0.3,0.9,-3,0.978333868086338,0.013415716753523847,0.7822202444076538,0.02452394077093209,0.6067342162132263,0.006895746814122749
0.05,5.0,0.25,0.3,0.95,-3,0.9761846512556076,0.012627792677902804,0.7747391983866692,0.021776991374081425,0.5956505313515663,0.013028399695183514
0.05,5.0,0.25,0.3,1.0,-3,0.9771948382258415,0.013396339669286361,0.7709265276789665,0.026404554248037868,0.5940089821815491,0.011859113157516372
0.05,5.0,0.25,0.3,0.6,-2.5,0.9694844484329224,0.017662507650724857,0.783466212451458,0.017832438378302066,0.6115042567253113,0.011867323364795786
0.05,5.0,0.25,0.3,0.65,-2.5,0.9692138656973839,0.01738580587914705,0.7817769944667816,0.019013062331209845,0.6094542518258095,0.012316163393925748
0.05,5.0,0.25,0.3,0.7,-2.5,0.9692138656973839,0.01738580587914705,0.7829443737864494,0.014591050691107704,0.609169490635395,0.012845138763812715
0.05,5.0,0.25,0.3,0.75,-2.5,0.9701969921588898,0.01788258201580265,0.7778380513191223,0.017486632205165848,0.6075356751680374,0.010545547633564347
