sampling_lr,lengthscale,delta,eta,alpha,classifier_free_guidance_weight,mean (100th),std (100th),mean (80th),std (80th),mean (50th),std (50th)
0.05,6.0,0.25,0.3,0.6,-4.0,0.6541629210114479,0.03556520861838067,0.5211451053619385,0.007302660800660028,0.47100768610835075,0.006115226493807342
0.05,6.0,0.25,0.5,0.75,-2.0,0.6403215304017067,0.04487358824083305,0.5213875025510788,0.006747557209123908,0.4719526395201683,0.0035548105675465565
0.05,6.0,0.25,0.3,0.75,-2.0,0.6583654657006264,0.03952648440092369,0.5201228782534599,0.006669613523457919,0.47175971791148186,0.003749057821818475
0.05,6.0,0.25,0.3,0.9,-1.5,0.6542214974761009,0.04372727470495554,0.5220125839114189,0.007935150268992561,0.47464652359485626,0.004915614606986242
0.05,6.0,0.25,0.1,0.9,-3.5,0.6384978741407394,0.03619320108749201,0.5173946917057037,0.005706761170332611,0.470428466796875,0.008616014122431468
0.05,6.0,0.25,0.0,0.6,-1.5,0.6367051228880882,0.03955391779763675,0.522571250796318,0.011844908571955495,0.47122517973184586,0.006861678767786024
0.05,6.0,0.25,0.05,0.6,-2.0,0.6442468464374542,0.038846362297747065,0.522140733897686,0.008680344177618595,0.47131000086665154,0.0058326174147216815
0.05,6.0,0.25,0.15,0.75,-1.5,0.6275611221790314,0.0446324031783502,0.5215620473027229,0.007337336262620846,0.4708004593849182,0.007426863237112139
0.05,6.0,0.25,0.3,0.65,-2.0,0.64589723944664,0.03309724853211052,0.5214409902691841,0.007446120608484925,0.47367580607533455,0.0035582477402575302
0.05,6.0,0.25,0.25,1.0,-3.5,0.6321746706962585,0.034654548267584524,0.5204695239663124,0.009547512672397574,0.4719138517975807,0.009113464059983591
0.05,6.0,0.25,0.2,0.8,-3.5,0.6471402496099472,0.016860335607377284,0.5218798145651817,0.00793138848565633,0.4733817018568516,0.006170021818795444
0.05,6.0,0.25,0.2,0.8,-2.0,0.6534625962376595,0.04383215393840233,0.5222826674580574,0.005503781591653087,0.47272998467087746,0.0054826649931498635
0.05,6.0,0.25,0.3,0.8,-1.5,0.6454838588833809,0.0358367311340535,0.5228309631347656,0.008979461730251317,0.4759535938501358,0.006271140951191354
0.05,6.0,0.25,0.5,0.95,-2.5,0.6377338841557503,0.03957590633886127,0.5191895887255669,0.006498958251122356,0.4712439477443695,0.005652549442160234
0.05,6.0,0.25,0.1,0.75,-2.0,0.6333349198102951,0.04394624056652299,0.5201352760195732,0.006752150940422922,0.4701550453901291,0.005938538862464166
0.05,6.0,0.25,0.15,0.7,-1.5,0.6285102590918541,0.044248882524300405,0.521129347383976,0.007361173599713335,0.47045306488871574,0.007708613976780994
0.05,6.0,0.25,0.05,0.65,-2.0,0.6442468464374542,0.038846362297747065,0.5222625955939293,0.008772053114093833,0.47086862474679947,0.00590548092641618
0.05,6.0,0.25,0.3,0.7,-2.0,0.6583654657006264,0.03952648440092369,0.5217409431934357,0.0076373450070848095,0.4734736569225788,0.004679737533886862
0.05,6.0,0.25,0.1,0.95,-3.5,0.6389059573411942,0.033481349918373246,0.5177905708551407,0.00844199753810997,0.4696088880300522,0.009404562641351904
0.05,6.0,0.25,0.15,1.05,-2.0,0.6530386731028557,0.04374309073205656,0.5219758972525597,0.007586150094023825,0.4715985096991062,0.003813863274786871
0.05,6.0,0.25,0.15,0.9,-4.0,0.6388805955648422,0.029107073156082932,0.5176426321268082,0.005015100502020056,0.4690336138010025,0.006265065999917675
0.05,6.0,0.25,0.3,0.85,-1.5,0.6454838588833809,0.0358367311340535,0.5220844447612762,0.00825938408696489,0.4766991138458252,0.0062414697037282444
0.05,6.0,0.25,0.05,0.8,-3.0,0.6514649167656898,0.0322397761089112,0.5198119133710861,0.007978220979887167,0.472541406750679,0.0056997337362140015
0.05,6.0,0.25,0.1,0.7,-2.0,0.6343400552868843,0.04301983562236377,0.5199226588010788,0.006896086689934077,0.4703025855123997,0.005735903223194474
0.05,6.0,0.25,0.15,0.65,-1.5,0.6285102590918541,0.044248882524300405,0.5212110579013824,0.007112880956260192,0.46987660229206085,0.00781490609380409
0.05,6.0,0.25,0.15,1.0,-2.0,0.652703694999218,0.043923672688625855,0.5204430297017097,0.006347873801213141,0.47137414664030075,0.0036383309602551544
0.05,6.0,0.25,0.15,0.7,-2.5,0.6585558205842972,0.040587986757842344,0.519756093621254,0.005390410173955654,0.47162656486034393,0.004905348086412514
0.05,6.0,0.25,0.05,0.7,-2.0,0.6468695774674416,0.038852462309917395,0.5224519819021225,0.00780878266444961,0.471342783421278,0.006363822098282666
0.05,6.0,0.25,0.05,0.85,-3.0,0.6361385881900787,0.028175754779242355,0.5204467177391052,0.0075703462495748134,0.47145066037774086,0.005629822296370024
0.05,6.0,0.25,0.3,0.95,-1.5,0.6542214974761009,0.04372727470495554,0.5222708955407143,0.00795844203729084,0.47596048936247826,0.005575770966531344
0.05,6.0,0.25,0.05,0.95,-2.5,0.6309143304824829,0.02384338324214218,0.5195629969239235,0.009317830025079372,0.47123173251748085,0.007099154546442369
0.05,6.0,0.25,0.5,0.8,-2.0,0.6441279798746109,0.04163412892474549,0.5199261382222176,0.0058759735487081575,0.4707353413105011,0.0052333811644819424
0.05,6.0,0.25,0.1,0.65,-2.0,0.6343400552868843,0.04301983562236377,0.5205727815628052,0.007672409418350065,0.4709404595196247,0.00630443204135539
0.05,6.0,0.25,0.15,0.6,-1.5,0.6292464435100555,0.04324811019632309,0.5215935707092285,0.007303941877185593,0.47095563262701035,0.0076294989586987915
0.05,6.0,0.25,0.3,0.85,-2.5,0.667669028043747,0.0360438064687548,0.5171970129013062,0.008130007379219687,0.4704178087413311,0.004144842441414971
0.05,6.0,0.25,0.25,0.8,-2.0,0.6534625962376595,0.04383215393840233,0.5211557298898697,0.007977449524555376,0.47293756529688835,0.0058855597624915814
0.05,6.0,0.25,0.05,0.75,-2.0,0.6507297232747078,0.03686585046044799,0.5222295746207237,0.006566130483000591,0.471877034753561,0.0061544617422026725
0.05,6.0,0.25,0.0,0.85,-3.0,0.6299377605319023,0.025161135396405326,0.5200630873441696,0.006206610712349198,0.4715920053422451,0.0062495430660777845
0.05,6.0,0.25,0.05,0.9,-2.5,0.6423728689551353,0.037184118594029876,0.5209318995475769,0.008785859930931384,0.47287673130631447,0.006843543465914727
0.05,6.0,0.25,0.2,0.6,-2.0,0.6378741636872292,0.03833608014477994,0.5202896520495415,0.009404942532795828,0.47191858291625977,0.004502000504336568
0.05,6.0,0.25,0.1,0.6,-2.0,0.6355398595333099,0.04407244721367075,0.5211155936121941,0.007321264564202064,0.47016116604208946,0.006740410386769365
0.05,6.0,0.25,0.15,0.8,-1.5,0.6275611221790314,0.0446324031783502,0.5214210674166679,0.00736738243854582,0.4706815630197525,0.006811139970358759
0.05,6.0,0.25,0.25,0.75,-2.5,0.667669028043747,0.0360438064687548,0.5213240310549736,0.00493806909580213,0.47222887724637985,0.004631104983513563
0.05,6.0,0.25,0.1,0.95,-4.0,0.6221471205353737,0.020912726643171065,0.5202708467841148,0.006544078684202073,0.4716125391423702,0.00694063450713575
0.05,6.0,0.25,0.25,0.7,-2.0,0.6534625962376595,0.04383215393840233,0.5201285853981972,0.007160224991081762,0.47310081124305725,0.003021832526689214
0.05,6.0,0.25,0.05,0.8,-2.0,0.6463581249117851,0.04166069956243541,0.5214551612734795,0.0059742302590664025,0.4727816507220268,0.006793766171178498
0.05,6.0,0.25,0.0,1.0,-3.0,0.6214806959033012,0.030019856299546174,0.5172518715262413,0.008623255947821467,0.4685253016650677,0.006770584621722057
0.05,6.0,0.25,1.0,0.9,-3.5,0.6517088785767555,0.02980278912770248,0.518818199634552,0.00929384533054455,0.46540700644254684,0.010567513064940495
0.05,6.0,0.25,0.2,0.65,-2.0,0.6378741636872292,0.03833608014477994,0.5223064720630646,0.0070013519558684515,0.4731164537370205,0.005562981910495781
0.05,6.0,0.25,0.3,0.6,-2.5,0.6608901023864746,0.03812004302752748,0.5184920430183411,0.008191285835315665,0.471604336053133,0.00438353731637685
0.05,6.0,0.25,0.25,0.6,-2.5,0.6555419266223907,0.031832475444263666,0.5202720761299133,0.007971467910828095,0.4727986678481102,0.00410472152944451
0.05,6.0,0.25,0.0,0.6,-4.0,0.6522960513830185,0.029660590599930148,0.5236926227807999,0.008029269437285984,0.47494761645793915,0.006350227791882736
0.05,6.0,0.25,0.25,0.75,-2.0,0.6534625962376595,0.04383215393840233,0.5201556906104088,0.0075212983401062,0.47376855462789536,0.005193507713417633
0.05,6.0,0.25,0.2,0.85,-4.0,0.6346554532647133,0.03296140088755012,0.520383857190609,0.007362507986652185,0.46964049339294434,0.008161414908994696
0.05,6.0,0.25,0.05,0.85,-2.0,0.6330312117934227,0.04242661902832999,0.5225317999720573,0.0060106037850816245,0.47232985496520996,0.0074916606338756835
0.05,6.0,0.25,0.05,0.95,-4.0,0.6164263933897018,0.018734146785513908,0.51956707239151,0.0048885365510758635,0.46963202953338623,0.007213126897845421
0.05,6.0,0.25,0.5,0.65,-3.0,0.6469937190413475,0.04352297607969683,0.523557610809803,0.005898097349036458,0.4753115549683571,0.0051753849372280425
0.05,6.0,0.25,0.15,0.95,-1.5,0.645036406815052,0.04892582628506351,0.5220788344740868,0.007272013883434639,0.4705166295170784,0.00804695119812991
0.05,6.0,0.25,0.05,1.05,-2.0,0.6528669148683548,0.04692776278805118,0.5223260223865509,0.00793835380899951,0.47285886481404305,0.006661172685686125
0.05,6.0,0.25,0.3,0.6,-3.5,0.6623208522796631,0.030525965489393663,0.5196041837334633,0.007913080035377483,0.4702332764863968,0.004618645684258696
0.05,6.0,0.25,0.25,0.95,-2.5,0.6503027677536011,0.017847178590600147,0.5193536579608917,0.004459233268444653,0.47258053719997406,0.004437607161638094
0.05,6.0,0.25,0.3,0.75,-1.5,0.6454838588833809,0.0358367311340535,0.5233332514762878,0.007839221982409397,0.47590526565909386,0.006268061680606484
0.05,6.0,0.25,0.05,0.8,-1.5,0.6379501447081566,0.0381892316245929,0.5202901735901833,0.008754516299175437,0.4712248183786869,0.007913324968380354
0.05,6.0,0.25,0.0,0.65,-4.0,0.6483490914106369,0.04164136860859335,0.5226062163710594,0.00974102847028782,0.4724326394498348,0.006645573058569255
0.05,6.0,0.25,0.5,0.7,-1.5,0.6331141293048859,0.021149256428719954,0.5227970108389854,0.005533275094649624,0.4730568118393421,0.006350621716388059
0.05,6.0,0.25,0.15,1.05,-1.5,0.645036406815052,0.04892582628506351,0.5213734209537506,0.007536856401901851,0.4710507467389107,0.007694634740194689
0.05,6.0,0.25,0.1,0.85,-3.0,0.6389439031481743,0.02100627178730562,0.520576111972332,0.009234232889115252,0.4716654159128666,0.006700578335943743
0.05,6.0,0.25,0.1,0.7,-2.5,0.6503118202090263,0.049282483299908274,0.520224817097187,0.006290561076900097,0.4718251973390579,0.006901487833664673
0.05,6.0,0.25,0.25,0.95,-1.5,0.6542214974761009,0.04372727470495554,0.5206693708896637,0.00777069010057121,0.47433336079120636,0.0050124242108496135
0.05,6.0,0.25,0.25,0.9,-2.5,0.6623208522796631,0.030525965489393663,0.5193752720952034,0.004678432727877138,0.47232193872332573,0.004426247039099202
0.05,6.0,0.25,0.5,0.65,-2.0,0.627435527741909,0.03322250192402435,0.5205923467874527,0.007591670428499701,0.4731968827545643,0.0031875950714088845
0.05,6.0,0.25,0.05,0.6,-1.5,0.6371713727712631,0.03901588187279709,0.5206637904047966,0.009191005838095036,0.47100890427827835,0.007324480810173295
0.05,6.0,0.25,0.5,0.65,-1.5,0.6331141293048859,0.021149256428719954,0.5232668593525887,0.005407368471584045,0.4716839827597141,0.0061739748798282455
0.05,6.0,0.25,0.15,1.0,-1.5,0.645036406815052,0.04892582628506351,0.5211997032165527,0.007641792372038777,0.47037674859166145,0.00829827007652315
0.05,6.0,0.25,0.3,0.6,-1.5,0.6454838588833809,0.0358367311340535,0.5240575969219208,0.007242769638687959,0.47411584109067917,0.007038705394349642
0.05,6.0,0.25,0.1,0.65,-2.5,0.6503118202090263,0.049282483299908274,0.5208833068609238,0.006754047932985064,0.47203412279486656,0.006764256188816232
0.05,6.0,0.25,0.25,0.85,-1.5,0.6427814289927483,0.037820951470502844,0.521370992064476,0.008129811594808497,0.47509339079260826,0.0051267886708747665
0.05,6.0,0.25,0.25,0.85,-2.5,0.6623208522796631,0.030525965489393663,0.5192613378167152,0.006670113063782147,0.47159748151898384,0.004719787008728007
0.05,6.0,0.25,0.05,0.7,-3.5,0.6556855067610741,0.027860117036290055,0.5209679156541824,0.01024342769968962,0.47285475954413414,0.007823750521705272
0.05,6.0,0.25,0.5,0.6,-2.0,0.62910146266222,0.029279705323743372,0.5222184509038925,0.00912786594985374,0.47358858212828636,0.005297833511338066
0.05,6.0,0.25,0.2,0.6,-3.5,0.6673762574791908,0.03561863991024159,0.520300067961216,0.006863697749852244,0.473358441144228,0.004116421755631536
0.05,6.0,0.25,0.05,0.65,-1.5,0.6379501447081566,0.0381892316245929,0.520841583609581,0.00699214817055002,0.4708537422120571,0.006977323937165008
0.05,6.0,0.25,0.05,0.6,-2.5,0.6571405082941055,0.036580391396602525,0.5225552245974541,0.006473739722856342,0.4722224734723568,0.0063898839884711555
0.05,6.0,0.25,0.2,0.75,-1.5,0.6339372470974922,0.042844394001678054,0.520163282752037,0.00911611250303566,0.4714450426399708,0.006170980553768674
0.05,6.0,0.25,0.05,0.65,-2.5,0.6552766785025597,0.0408751906912509,0.521113246679306,0.005416297517183206,0.47351425886154175,0.006500679451324115
0.05,6.0,0.25,0.2,0.7,-1.5,0.6339372470974922,0.042844394001678054,0.5198362767696381,0.009411059539748221,0.47158217430114746,0.006079457338279313
0.05,6.0,0.25,0.05,0.7,-2.5,0.6515944451093674,0.04801587470979993,0.5214207395911217,0.00528236262736931,0.47374963015317917,0.0060923068658528595
0.05,6.0,0.25,0.2,0.65,-1.5,0.6339372470974922,0.042844394001678054,0.5184595286846161,0.007632214853152944,0.47132932767271996,0.0064569367931656884
0.05,6.0,0.25,0.2,0.65,-3.0,0.6673762574791908,0.03561863991024159,0.5201375260949135,0.006479880790190133,0.471902534365654,0.004758175347544755
0.05,6.0,0.25,0.2,0.6,-1.5,0.6341497153043747,0.04258015495568184,0.5198439881205559,0.008606810489794815,0.4704190716147423,0.005383405472928338
0.05,6.0,0.25,0.1,0.75,-3.0,0.6672206893563271,0.0358006511745177,0.5204750001430511,0.006392999511056149,0.4695096090435982,0.005379596434504402
0.05,6.0,0.25,0.2,0.9,-1.5,0.6515190675854683,0.04588521914838546,0.5202835574746132,0.009262812656751229,0.4722402095794678,0.00672626479357316
0.05,6.0,0.25,0.0,0.65,-3.0,0.6508430913090706,0.04515091183458199,0.5212225839495659,0.006760267530699917,0.47462524101138115,0.005149710519491537
0.05,6.0,0.25,0.25,0.65,-1.5,0.6403887122869492,0.037501750247037884,0.5217055156826973,0.009408740499397668,0.47367504984140396,0.00566684296821484
0.05,6.0,0.25,0.0,0.6,-3.0,0.6306468918919563,0.04332586870947542,0.5207012668251991,0.004174564663426882,0.4740225784480572,0.005507688054947608
0.05,6.0,0.25,0.25,0.7,-1.5,0.6403887122869492,0.037501750247037884,0.521370992064476,0.008594184308670132,0.47314804047346115,0.005031603733945338
0.05,6.0,0.25,0.25,0.9,-2.0,0.6592725068330765,0.03889521256089193,0.5208663791418076,0.007465625540788645,0.47294435650110245,0.005588212139168633
0.05,6.0,0.25,0.25,0.75,-1.5,0.6434100344777107,0.037246513211486865,0.5212744325399399,0.008530610644432323,0.47320456802845,0.00493948866478322
0.05,6.0,0.25,0.05,0.6,-3.0,0.6456014513969421,0.0483784490094114,0.520188681781292,0.004947929064011087,0.47239769995212555,0.007954992253943664
0.05,6.0,0.25,0.2,0.95,-1.5,0.6515190675854683,0.04588521914838546,0.5201915428042412,0.009425423318905678,0.47241972386837006,0.00754508889502197
0.05,6.0,0.25,0.15,0.65,-2.5,0.6499285027384758,0.045330795494028873,0.5207111686468124,0.004926220055068788,0.4725569672882557,0.004767051262666191
0.05,6.0,0.25,0.2,1.0,-1.5,0.6507601663470268,0.045940556671321575,0.5203935950994492,0.009402150662648198,0.47173695638775826,0.007931102839022094
0.05,6.0,0.25,0.15,0.6,-2.5,0.6440566033124924,0.048548724467976846,0.5216935500502586,0.005903124473360646,0.4720996469259262,0.006490864493743315
0.05,6.0,0.25,0.2,1.05,-1.5,0.6507601663470268,0.045940556671321575,0.5201509594917297,0.007656413082365104,0.4713643565773964,0.006829371769704102
0.05,6.0,0.25,0.25,0.6,-4.0,0.6556961983442307,0.034983209516475246,0.5212877094745636,0.005587301754464756,0.47084300592541695,0.006055030341717142
0.05,6.0,0.25,0.25,0.8,-1.5,0.6434100344777107,0.037246513211486865,0.5208359435200691,0.00832395059155791,0.47337696701288223,0.005166853321014191
0.05,6.0,0.25,0.1,0.6,-3.0,0.6490636765956879,0.04605293551960951,0.5187586471438408,0.006538153507563179,0.47190091758966446,0.005925053894180456
0.05,6.0,0.25,0.2,0.8,-1.5,0.6339372470974922,0.042844394001678054,0.5196743160486221,0.009473646550981865,0.471112996339798,0.006448731637895372
0.05,6.0,0.25,0.05,0.8,-2.5,0.640036903321743,0.0509984792483135,0.5203272625803947,0.005449986183873738,0.4717465303838253,0.006071978120770262
0.05,6.0,0.25,0.2,0.85,-1.5,0.6386330649256706,0.03852443428066923,0.5206526070833206,0.00927332814059092,0.4720408357679844,0.005701635609563118
0.05,6.0,0.25,0.1,0.75,-2.5,0.6503118202090263,0.049282483299908274,0.5188659504055977,0.007118197973173817,0.4717494249343872,0.005014831615739752
0.05,6.0,0.25,0.25,0.6,-1.5,0.6403887122869492,0.037501750247037884,0.5218961760401726,0.009995602287246438,0.4731750935316086,0.007109571368058036
0.05,6.0,0.25,0.05,0.75,-2.5,0.6493320316076279,0.049563344641667714,0.5202540755271912,0.005488568667645407,0.4724031649529934,0.00590114065079619
0.05,6.0,0.25,0.25,0.65,-2.0,0.6409943699836731,0.03649770456704863,0.520983025431633,0.006785040087808914,0.4738076254725456,0.0028372710337595296
0.05,6.0,0.25,0.1,0.8,-2.5,0.652453139424324,0.04459009154361905,0.5210594907402992,0.0066384926588322676,0.472129937261343,0.005562725216942399
0.05,6.0,0.25,0.25,0.9,-1.5,0.6515190675854683,0.04588521914838546,0.5206693708896637,0.00777069010057121,0.4740072004497051,0.0046596318125760525
0.05,6.0,0.25,0.05,0.85,-2.5,0.6504572480916977,0.04958716440075751,0.5203330889344215,0.007516652724892769,0.4712883085012436,0.00648121213669818
0.05,6.0,0.25,0.25,1.0,-1.5,0.6534625962376595,0.04383215393840233,0.5202942490577698,0.0070880195618647866,0.4735468737781048,0.0037674068179267897
0.05,6.0,0.25,0.1,0.85,-2.5,0.6624733880162239,0.0414241442945457,0.5208792164921761,0.006006468348817521,0.47158586606383324,0.005537664374268525
0.05,6.0,0.25,0.25,1.05,-1.5,0.6534625962376595,0.04383215393840233,0.5203510299324989,0.0074876409413915665,0.47366658970713615,0.0042108705684689735
0.05,6.0,0.25,0.25,0.7,-3.0,0.6623208522796631,0.030525965489393663,0.5192214176058769,0.006145655602918604,0.47136567160487175,0.004190371267935056
0.05,6.0,0.25,0.5,0.6,-3.0,0.6275532022118568,0.04859030056278229,0.5223839432001114,0.005354116789023869,0.47366684302687645,0.00575128005316858
0.05,6.0,0.25,0.25,0.85,-2.0,0.6583654657006264,0.03952648440092369,0.5202313885092735,0.008222510276041647,0.4723939262330532,0.006462091049846536
0.05,6.0,0.25,0.1,0.9,-3.0,0.6306845843791962,0.027909270541108862,0.5192260816693306,0.006409635413389047,0.4722575172781944,0.008272165834853856
0.05,6.0,0.25,0.5,0.9,-2.5,0.6430820599198341,0.04170032239981363,0.5211966931819916,0.0077866466923411275,0.4715658016502857,0.005760827928636653
0.05,6.0,0.25,0.1,0.9,-4.0,0.6372630074620247,0.03038816980537082,0.517682284116745,0.005521204524724493,0.4698231555521488,0.008436286193274838
0.05,6.0,0.25,0.0,0.8,-2.5,0.640036903321743,0.0509984792483135,0.5220742598176003,0.005535392224983308,0.47431332990527153,0.006003057137719781
0.05,6.0,0.25,0.0,1.0,-4.0,0.6150010451674461,0.016079863140631943,0.5190419107675552,0.003892516572604417,0.4681241698563099,0.0061054918694560785
0.05,6.0,0.25,0.0,0.85,-2.0,0.6400479450821877,0.044186471628829445,0.5242641791701317,0.007162221865180557,0.4732225611805916,0.006710239605230894
0.05,6.0,0.25,0.0,1.1,-3.0,0.6499028354883194,0.028449229753170806,0.51846993714571,0.007655342250590222,0.46738913282752037,0.007551516222861503
0.05,6.0,0.25,1.0,0.65,-1.5,0.6277109161019325,0.02467659751653476,0.5232351869344711,0.007064150685576208,0.47108808904886246,0.005874153621469747
0.05,6.0,0.25,0.5,0.7,-2.5,0.6351254880428314,0.04445382877185478,0.5209461897611618,0.004328972584625591,0.4725118912756443,0.004570170997888374
0.05,6.0,0.25,0.0,0.75,-2.0,0.6424390152096748,0.042102268485073514,0.5224930867552757,0.008659630179497557,0.471844207495451,0.00822462666316193
0.05,6.0,0.25,0.5,0.65,-3.5,0.6547879725694656,0.036347144427651266,0.5233307629823685,0.006315469148744329,0.47351955622434616,0.00577140352568959
0.05,6.0,0.25,1.0,0.7,-1.5,0.6277109161019325,0.02467659751653476,0.5233493074774742,0.0068711608677725,0.4700428582727909,0.006137680337790748
0.05,6.0,0.25,0.5,0.75,-1.5,0.6331141293048859,0.021149256428719954,0.522188700735569,0.006826736567580148,0.4738038666546345,0.005904706780001989
0.05,6.0,0.25,0.0,0.8,-2.0,0.6424390152096748,0.042102268485073514,0.524079792201519,0.008308413268869863,0.47231267392635345,0.00798815200709072
0.05,6.0,0.25,0.1,0.85,-4.0,0.6291906982660294,0.03731295037904014,0.5206454917788506,0.007833259172314748,0.46953388303518295,0.008986970546306958
0.05,6.0,0.25,1.0,0.6,-1.5,0.6280458942055702,0.02488662541318842,0.5237766802310944,0.00793837514399452,0.47084667906165123,0.006607575648753954
0.05,6.0,0.25,0.5,0.8,-1.5,0.6291857734322548,0.023221963627847123,0.5219337865710258,0.007456843196956155,0.4721330255270004,0.003791255733450734
0.05,6.0,0.25,0.3,0.7,-3.5,0.6531003043055534,0.03498115327585284,0.5206911936402321,0.0064611965096038745,0.47001996263861656,0.005389167557830647
0.05,6.0,0.25,0.15,0.85,-4.0,0.6321335360407829,0.034912076489684175,0.5163860321044922,0.006151981817013072,0.4675044044852257,0.008825060334311982
0.05,6.0,0.25,0.1,0.65,-3.0,0.666093647480011,0.036220260840940564,0.5201058238744736,0.004862714889173642,0.4727052077651024,0.006060552554042601
