sampling_lr,lengthscale,delta,eta,alpha,classifier_free_guidance_weight,mean (100th),std (100th),mean (80th),std (80th),mean (50th),std (50th)
0.05,5.0,0.25,0.0,0.9,-2.5,0.9640186205506325,0.020779447703338807,0.7610553354024887,0.02742925962527851,0.5861272364854813,0.021253460201322554
0.05,5.0,0.25,0.0,0.95,-2.5,0.9640186205506325,0.020779447703338807,0.7602255344390869,0.026789476316504676,0.5853953659534454,0.021263596712683144
0.05,5.0,0.25,0.0,1.0,-2.5,0.9655532240867615,0.02168881992290045,0.7593532279133797,0.0281319463146663,0.5819615051150322,0.022353276613020466
0.05,5.0,0.25,0.0,0.6,-2,0.9557619094848633,0.021151154455944055,0.7775571569800377,0.011954821428210022,0.5928287208080292,0.014640763743156199
0.05,5.0,0.25,0.0,0.65,-2,0.9557619094848633,0.021151154455944055,0.7763446792960167,0.009756850437114642,0.5923661515116692,0.016424396847563114
0.05,5.0,0.25,0.0,0.7,-2,0.9557619094848633,0.021151154455944055,0.7746889591217041,0.01306586357918358,0.5878692790865898,0.014614487205954315
0.05,5.0,0.25,0.0,0.75,-2,0.9557619094848633,0.021151154455944055,0.77592334151268,0.011965787593331768,0.5918378680944443,0.01400615022915367
0.05,5.0,0.25,0.0,0.8,-2,0.956453837454319,0.021201864893667204,0.7760689407587051,0.011974384087314919,0.5919448137283325,0.015727370742585255
0.05,5.0,0.25,0.0,0.85,-2,0.954380638897419,0.023291621551035632,0.776757001876831,0.013816043815478535,0.5906395614147186,0.02047328701612702
0.05,5.0,0.25,0.0,0.9,-2,0.954380638897419,0.023291621551035632,0.7701792046427727,0.016426834806242605,0.5815929993987083,0.02064929705112499
0.05,5.0,0.25,0.0,0.95,-2,0.954380638897419,0.023291621551035632,0.771560475230217,0.01387842333597134,0.581507958471775,0.020205934879332407
0.05,5.0,0.25,0.0,1.0,-2,0.9613965228199959,0.026509109042962914,0.7715076506137848,0.014001791307771214,0.5823106914758682,0.021008039015294883
0.05,5.0,0.25,0.0,0.6,-1.5,0.9478453621268272,0.021178130773218964,0.7746915370225906,0.01726159601280522,0.5921033099293709,0.018600111238144895
0.05,5.0,0.25,0.0,0.65,-1.5,0.9478453621268272,0.021178130773218964,0.7787941247224808,0.013118701008886152,0.5918430313467979,0.018566833524598203
0.05,5.0,0.25,0.0,0.7,-1.5,0.9478453621268272,0.021178130773218964,0.7791136726737022,0.013021199958611025,0.5911974906921387,0.018793337562164773
0.05,5.0,0.25,0.0,0.75,-1.5,0.9478453621268272,0.021178130773218964,0.7792927697300911,0.013485727494471569,0.5920556336641312,0.018562616487225393
0.05,5.0,0.25,0.0,0.8,-1.5,0.9550223127007484,0.01970414505604676,0.7761101722717285,0.010172638987471071,0.5901911705732346,0.01720147479944428
0.05,5.0,0.25,0.0,0.85,-1.5,0.9550223127007484,0.01970414505604676,0.7762647941708565,0.010105553239645479,0.5887905657291412,0.01736785210434388
0.05,5.0,0.25,0.0,0.9,-1.5,0.9550223127007484,0.01970414505604676,0.7755084335803986,0.0121570022353088,0.5883279964327812,0.016784489808956023
0.05,5.0,0.25,0.0,0.95,-1.5,0.9550223127007484,0.01970414505604676,0.7752223908901215,0.01275211495395355,0.5883279964327812,0.016784489808956023
0.05,5.0,0.25,0.0,1.0,-1.5,0.9539373964071274,0.020647009000542487,0.7753525301814079,0.01276718195119205,0.5879131034016609,0.016979743082761376
0.05,5.0,0.25,0.05,0.6,-4.0,0.9490668699145317,0.01955326904197006,0.7659671008586884,0.017850477333218158,0.598262332379818,0.02351800329477877
0.05,5.0,0.25,0.05,0.65,-4.0,0.9499726817011833,0.01899603015794179,0.7644685730338097,0.020647053179430438,0.5972637459635735,0.024203511995930873
0.05,5.0,0.25,0.05,0.7,-4.0,0.9455067366361618,0.020176218572389576,0.7665572315454483,0.01956108267460899,0.6013560220599174,0.01863210097264073
0.05,5.0,0.25,0.05,0.75,-4.0,0.9455067366361618,0.020176218572389576,0.7656488344073296,0.021403562156515586,0.6014977544546127,0.016416714620773563
0.05,5.0,0.25,0.05,0.8,-4.0,0.9528576359152794,0.02189597466102952,0.76276645809412,0.02042164679716138,0.6020762845873833,0.01992082424912409
0.05,5.0,0.25,0.05,0.85,-4.0,0.9582409858703613,0.021389046076258363,0.7622317373752594,0.014863839968665332,0.6055268868803978,0.020754995780538906
0.05,5.0,0.25,0.05,0.9,-4.0,0.9582409858703613,0.021389046076258363,0.7544839754700661,0.01636161962027721,0.600953996181488,0.021171773196991605
0.05,5.0,0.25,0.05,0.95,-4.0,0.9587538167834282,0.024214186645384363,0.7507808282971382,0.021349959297857334,0.5987687110900879,0.02419187285352212
0.05,5.0,0.25,0.05,1.0,-4.0,0.9571187123656273,0.022921774544937924,0.7368263676762581,0.023076433724043475,0.590840570628643,0.02699735687047368
0.05,5.0,0.25,0.05,0.6,-3.5,0.9525071680545807,0.018250369018031593,0.7647906988859177,0.017739010125823892,0.5983280465006828,0.019341997203496424
0.05,5.0,0.25,0.05,0.65,-3.5,0.9523564130067825,0.018099442509202774,0.7632522284984589,0.019440868511713366,0.5998059511184692,0.021286912550272503
0.05,5.0,0.25,0.05,0.7,-3.5,0.9490668699145317,0.01955326904197006,0.7633643299341202,0.02067742762857325,0.5978216603398323,0.02174748808010311
0.05,5.0,0.25,0.05,0.75,-3.5,0.9490668699145317,0.01955326904197006,0.7612202540040016,0.020962904184840432,0.5947898253798485,0.02122563786954601
0.05,5.0,0.25,0.05,0.8,-3.5,0.9507676884531975,0.019393576116362957,0.7626595050096512,0.021185284054715675,0.5983409211039543,0.019793563867470724
0.05,5.0,0.25,0.05,0.85,-3.5,0.9579923003911972,0.023470960750342905,0.7606468722224236,0.020938871276121398,0.6010493487119675,0.01647402876052217
0.05,5.0,0.25,0.05,0.9,-3.5,0.9582409858703613,0.021389046076258363,0.7604806572198868,0.021376189838570023,0.6022244617342949,0.01717469944732274
0.05,5.0,0.25,0.05,0.95,-3.5,0.960454635322094,0.023391362115439757,0.7579126730561256,0.020157232215946442,0.6035967171192169,0.01879306219173822
0.05,5.0,0.25,0.05,1.0,-3.5,0.9587538167834282,0.024214186645384363,0.7480337396264076,0.021827518737371338,0.5965176895260811,0.018613724114734116
0.05,5.0,0.25,0.05,0.6,-3,0.9581417813897133,0.023863552557257237,0.7724315077066422,0.01770823548729105,0.5931611582636833,0.021141877223506383
0.05,5.0,0.25,0.05,0.65,-3,0.9509351998567581,0.019638060534512156,0.7728090360760689,0.017456446345524325,0.5939703285694122,0.020790241843400867
0.05,5.0,0.25,0.05,0.7,-3,0.9509351998567581,0.019638060534512156,0.7698532268404961,0.017574036547975114,0.5958296433091164,0.02028861253133559
0.05,5.0,0.25,0.05,0.75,-3,0.9525071680545807,0.018250369018031593,0.7672401443123817,0.01905102170925361,0.5937938019633293,0.02176142699250196
0.05,5.0,0.25,0.05,0.8,-3,0.9536139816045761,0.018446544158023236,0.7647726535797119,0.019870595827461635,0.5932126939296722,0.01730219608529413
0.05,5.0,0.25,0.05,0.85,-3,0.9508179426193237,0.019477645149256876,0.762739397585392,0.019864739052383753,0.5922772437334061,0.017819623586984596
0.05,5.0,0.25,0.05,0.9,-3,0.9524659365415573,0.023900441319503325,0.7626118510961533,0.0213780914528048,0.5945037826895714,0.020431444711353355
0.05,5.0,0.25,0.05,0.95,-3,0.9571625143289566,0.024991500947870962,0.7612060829997063,0.020986608686360465,0.5947563126683235,0.021537881313773634
0.05,5.0,0.25,0.05,1.0,-3,0.9609378203749657,0.02736784484108785,0.7565971240401268,0.020273112407861303,0.5921625718474388,0.018917487332941407
0.05,5.0,0.25,0.05,0.6,-2.5,0.9640933573246002,0.022367605131671027,0.770783506333828,0.013539428879609038,0.5874196067452431,0.01961691831268568
0.05,5.0,0.25,0.05,0.65,-2.5,0.9647852852940559,0.022156894545574773,0.7738037556409836,0.015574713871775203,0.5897504910826683,0.01983254928125614
0.05,5.0,0.25,0.05,0.7,-2.5,0.9652865156531334,0.021272110777440578,0.7716055735945702,0.014943619860558649,0.5864132717251778,0.018037826300319026
0.05,5.0,0.25,0.05,0.75,-2.5,0.9652865156531334,0.021272110777440578,0.7704716920852661,0.015612258741293112,0.5846957042813301,0.021296149984111605
0.05,5.0,0.25,0.05,0.8,-2.5,0.9582306891679764,0.019375903813383867,0.7646734416484833,0.025616850189648203,0.587803564965725,0.01804086584932723
0.05,5.0,0.25,0.05,0.85,-2.5,0.9582306891679764,0.019375903813383867,0.767579011619091,0.0276123145563665,0.5888897702097893,0.017184072940657123
0.05,5.0,0.25,0.05,0.9,-2.5,0.9599315077066422,0.018385704381299082,0.7713929787278175,0.01805745708889786,0.5886823385953903,0.018793045514461523
0.05,5.0,0.25,0.05,0.95,-2.5,0.9614661112427711,0.019728096310455877,0.7702500820159912,0.017886864209857762,0.5899669677019119,0.020720244074534353
0.05,5.0,0.25,0.05,1.0,-2.5,0.9614661112427711,0.019728096310455877,0.7633604630827904,0.019241303092027408,0.588605023920536,0.0183813421947021
0.05,5.0,0.25,0.05,0.6,-2,0.964335598051548,0.019375737816481654,0.7728811949491501,0.01093623449517129,0.5922231376171112,0.015374954201785097
0.05,5.0,0.25,0.05,0.65,-2,0.964335598051548,0.019375737816481654,0.7744763493537903,0.008258261016284319,0.5864390507340431,0.016579386817160396
0.05,5.0,0.25,0.05,0.7,-2,0.96659304946661,0.019277456683967666,0.7751386389136314,0.011047478472120537,0.5883163958787918,0.01620571564371736
0.05,5.0,0.25,0.05,0.75,-2,0.96659304946661,0.019277456683967666,0.7759838998317719,0.0115150506574021,0.5901911780238152,0.019414288048717934
0.05,5.0,0.25,0.05,0.8,-2,0.96659304946661,0.019277456683967666,0.7731840014457703,0.014796401341343659,0.587070420384407,0.0229839230614941
0.05,5.0,0.25,0.05,0.85,-2,0.96659304946661,0.019277456683967666,0.7734442725777626,0.010674882740137542,0.5890031680464745,0.0198096565967197
0.05,5.0,0.25,0.05,0.9,-2,0.9584278166294098,0.025647488935791548,0.773247130215168,0.014626596163533467,0.5871593132615089,0.022875386454493718
0.05,5.0,0.25,0.05,0.95,-2,0.959620974957943,0.024970110140828724,0.7716815993189812,0.014215506523561251,0.58541339635849,0.021771783030129166
0.05,5.0,0.25,0.05,1.0,-2,0.959620974957943,0.024970110140828724,0.7699756249785423,0.014291239144057128,0.5833337604999542,0.019962131233956452
0.05,5.0,0.25,0.05,0.6,-1.5,0.9511052742600441,0.025878260689712076,0.7694627940654755,0.01656123463943402,0.5877623409032822,0.017641340041071395
0.05,5.0,0.25,0.05,0.65,-1.5,0.9511052742600441,0.025878260689712076,0.7702887281775475,0.015744435073151444,0.5864635333418846,0.018422824273644844
0.05,5.0,0.25,0.05,0.7,-1.5,0.9511052742600441,0.025878260689712076,0.7731917202472687,0.013880554040949225,0.5874930396676064,0.01979056931331358
0.05,5.0,0.25,0.05,0.75,-1.5,0.9511052742600441,0.025878260689712076,0.7719959989190102,0.013270063210754269,0.5858630836009979,0.020558377764880717
0.05,5.0,0.25,0.05,0.8,-1.5,0.9511052742600441,0.025878260689712076,0.7719959989190102,0.013270063210754269,0.5852110981941223,0.018828002793957105
0.05,5.0,0.25,0.05,0.85,-1.5,0.9511052742600441,0.025878260689712076,0.7708067074418068,0.015013108924621682,0.5841223299503326,0.01986029553197217
0.05,5.0,0.25,0.05,0.9,-1.5,0.9511052742600441,0.025878260689712076,0.7688791006803513,0.01340281973754954,0.5825632438063622,0.018019183547225048
0.05,5.0,0.25,0.05,0.95,-1.5,0.9511052742600441,0.025878260689712076,0.7718619778752327,0.011802453517277779,0.5818867832422256,0.018861782018750637
0.05,5.0,0.25,0.05,1.0,-1.5,0.9511052742600441,0.025878260689712076,0.7741915881633759,0.010502165060383255,0.5847356542944908,0.019509630971951228
0.05,5.0,0.25,0.1,0.6,-4.0,0.9537479877471924,0.02322844399779523,0.7704124227166176,0.019882351990226893,0.6060551851987839,0.020014270916781127
0.05,5.0,0.25,0.1,0.65,-4.0,0.9537479877471924,0.02322844399779523,0.7673007026314735,0.01912352516517994,0.6085922420024872,0.017478662553505366
0.05,5.0,0.25,0.1,0.7,-4.0,0.9538807049393654,0.02306455242483097,0.7665469199419022,0.02035898220727188,0.606186605989933,0.019555165861986728
0.05,5.0,0.25,0.1,0.75,-4.0,0.9538807049393654,0.02306455242483097,0.7673045694828033,0.01880109094736873,0.604099228978157,0.018733338624525753
0.05,5.0,0.25,0.1,0.8,-4.0,0.9546757116913795,0.023259866759178564,0.7642881795763969,0.02033519320937215,0.6031792387366295,0.01948291497267936
0.05,5.0,0.25,0.1,0.85,-4.0,0.9542260244488716,0.022585405351375182,0.7642727196216583,0.019449206696025175,0.6054946854710579,0.0185198035955784
0.05,5.0,0.25,0.1,0.9,-4.0,0.9604095369577408,0.022980411670243884,0.7567736506462097,0.021151405755038433,0.6014925912022591,0.020199275586083434
0.05,5.0,0.25,0.1,0.95,-4.0,0.9582409858703613,0.021389046076258363,0.7517149969935417,0.01677908221166031,0.5925942063331604,0.02626707546569575
0.05,5.0,0.25,0.1,1.0,-4.0,0.9536152780056,0.019792838615633704,0.7397937849164009,0.02661722452508251,0.5921123251318932,0.03052220000305879
0.05,5.0,0.25,0.1,0.6,-3.5,0.9561317190527916,0.02209757085113728,0.7704150006175041,0.017252582011601573,0.6000649407505989,0.01952322669518275
0.05,5.0,0.25,0.1,0.65,-3.5,0.9577668234705925,0.0235042421358761,0.7669012621045113,0.016327939792835103,0.6021561771631241,0.0195085100352607
0.05,5.0,0.25,0.1,0.7,-3.5,0.9528421759605408,0.023830258337968646,0.7686214074492455,0.019741988783271196,0.6018327698111534,0.020452081817836264
0.05,5.0,0.25,0.1,0.75,-3.5,0.9545429944992065,0.023426895991220106,0.7647584900259972,0.020989117811875856,0.60699063539505,0.016123022783643404
0.05,5.0,0.25,0.1,0.8,-3.5,0.9554488062858582,0.022746815401925424,0.7652854844927788,0.019554951849954413,0.60940270870924,0.01610609184002168
0.05,5.0,0.25,0.1,0.85,-3.5,0.9555815234780312,0.022569428951717933,0.764964647591114,0.019380369740265815,0.6057304739952087,0.017823969687677327
0.05,5.0,0.25,0.1,0.9,-3.5,0.9555815234780312,0.022569428951717933,0.7642121613025665,0.018728529876230998,0.6038685962557793,0.019879869366364197
0.05,5.0,0.25,0.1,0.95,-3.5,0.9542762711644173,0.023635237595324248,0.7584023028612137,0.020741053371509437,0.5983280390501022,0.022548403599986794
0.05,5.0,0.25,0.1,1.0,-3.5,0.960587352514267,0.02319026982906037,0.7557570189237595,0.02185678028777728,0.5915788784623146,0.02200745338730149
0.05,5.0,0.25,0.1,0.6,-3,0.9569486230611801,0.024499522539603073,0.7690942957997322,0.01446112179099613,0.5952897593379021,0.017896146903324854
0.05,5.0,0.25,0.1,0.65,-3,0.9541551619768143,0.022789487433898283,0.7729378938674927,0.01479263761482724,0.5988344252109528,0.020991702509158435
0.05,5.0,0.25,0.1,0.7,-3,0.95585598051548,0.02226730066518963,0.7722936347126961,0.014156031098509934,0.5999824851751328,0.023584606983352838
0.05,5.0,0.25,0.1,0.75,-3,0.957945927977562,0.02436489199373661,0.7688572034239769,0.014051629468595898,0.5973423346877098,0.020155439179749973
0.05,5.0,0.25,0.1,0.8,-3,0.957945927977562,0.02436489199373661,0.7705941051244736,0.018245679034827583,0.5992029309272766,0.021643552104854778
0.05,5.0,0.25,0.1,0.85,-3,0.9558173194527626,0.023652038449963705,0.7630769982933998,0.02027955912524082,0.5980922430753708,0.020325932552227442
0.05,5.0,0.25,0.1,0.9,-3,0.9530212804675102,0.024715254986899353,0.7653602138161659,0.020317760647547447,0.601996399462223,0.019174040510859955
0.05,5.0,0.25,0.1,0.95,-3,0.9530212804675102,0.024715254986899353,0.7600142285227776,0.020237490760062468,0.6022128686308861,0.020020315880990094
0.05,5.0,0.25,0.1,1.0,-3,0.9526218399405479,0.025042467726651297,0.7566937655210495,0.021500479193640024,0.6009797751903534,0.020354690137630277
0.05,5.0,0.25,0.1,0.6,-2.5,0.9605010151863098,0.02341008165592845,0.7724134549498558,0.01427393217913709,0.5932539254426956,0.012307072514191336
0.05,5.0,0.25,0.1,0.65,-2.5,0.9680052474141121,0.023139615185025966,0.7716158777475357,0.013035702151941693,0.5926831290125847,0.013563092377775142
0.05,5.0,0.25,0.1,0.7,-2.5,0.9680052474141121,0.023139615185025966,0.7701006010174751,0.010825132828674916,0.5936069786548615,0.017590563101498792
0.05,5.0,0.25,0.1,0.75,-2.5,0.9680052474141121,0.023139615185025966,0.7688185423612595,0.014245701296515048,0.5957433134317398,0.016674133913351007
0.05,5.0,0.25,0.1,0.8,-2.5,0.9686572328209877,0.022235228107095027,0.7719006389379501,0.014363591239931844,0.5930142775177956,0.017393753848867308
0.05,5.0,0.25,0.1,0.85,-2.5,0.9631514698266983,0.02034221965630062,0.7687695920467377,0.014469727838285122,0.592627726495266,0.016078073953657273
0.05,5.0,0.25,0.1,0.9,-2.5,0.9665363654494286,0.022632581081588533,0.7677246183156967,0.014575531785306243,0.5947975590825081,0.015274808818091746
0.05,5.0,0.25,0.1,0.95,-2.5,0.9652414172887802,0.021934602908564964,0.7680660635232925,0.015142599158202352,0.5954082980751991,0.01734197834376052
0.05,5.0,0.25,0.1,1.0,-2.5,0.9652414172887802,0.021934602908564964,0.7653756737709045,0.019091118281561115,0.590255580842495,0.018627330861885293
0.05,5.0,0.25,0.1,0.6,-2,0.9584278166294098,0.025647488935791548,0.7701263725757599,0.016760498270773673,0.588705524802208,0.014933421977883716
0.05,5.0,0.25,0.1,0.65,-2,0.9584278166294098,0.025647488935791548,0.7695233598351479,0.015389269260273066,0.5895752534270287,0.013771793442934417
0.05,5.0,0.25,0.1,0.7,-2,0.9623397067189217,0.02715237863043975,0.7732754722237587,0.01122608736396697,0.588959351181984,0.014137575148996901
0.05,5.0,0.25,0.1,0.75,-2,0.9644129052758217,0.024723868021403812,0.7735022529959679,0.010749143422445304,0.5889503285288811,0.015574747322940504
0.05,5.0,0.25,0.1,0.8,-2,0.9644129052758217,0.024723868021403812,0.7710566744208336,0.012359142839462798,0.5864880084991455,0.015713480470734027
0.05,5.0,0.25,0.1,0.85,-2,0.9644129052758217,0.024723868021403812,0.7710424959659576,0.012215941898246057,0.5861761942505836,0.013241258863102632
0.05,5.0,0.25,0.1,0.9,-2,0.9644129052758217,0.024723868021403812,0.7693674564361572,0.015082013751936725,0.5896822139620781,0.01547420873581952
0.05,5.0,0.25,0.1,0.95,-2,0.9623397067189217,0.02715237863043975,0.7671138644218445,0.02600250253134889,0.5921870470046997,0.016508073639476168
0.05,5.0,0.25,0.1,1.0,-2,0.9623397067189217,0.02715237863043975,0.768154963850975,0.01561288569407463,0.586861677467823,0.01580702370257321
0.05,5.0,0.25,0.1,0.6,-1.5,0.9587911814451218,0.026024986475518527,0.7722936272621155,0.01315872420033579,0.588025189936161,0.019435534342516787
0.05,5.0,0.25,0.1,0.65,-1.5,0.9587911814451218,0.026024986475518527,0.7724070176482201,0.011331038356045098,0.5914577469229698,0.01674575120836372
0.05,5.0,0.25,0.1,0.7,-1.5,0.9587911814451218,0.026024986475518527,0.7762403190135956,0.008510164290154899,0.5907709822058678,0.015790894198066036
0.05,5.0,0.25,0.1,0.75,-1.5,0.9627030715346336,0.027457512836876027,0.7787245437502861,0.009324718085217194,0.590506836771965,0.01606911634479643
0.05,5.0,0.25,0.1,0.8,-1.5,0.9627030715346336,0.027457512836876027,0.7773819267749786,0.012056885321576569,0.5893201306462288,0.0172054457546006
0.05,5.0,0.25,0.1,0.85,-1.5,0.9627030715346336,0.027457512836876027,0.7786858901381493,0.012530709217500319,0.5907774344086647,0.015881075883675037
0.05,5.0,0.25,0.1,0.9,-1.5,0.955017164349556,0.028397751931331,0.7775558680295944,0.01410610248398718,0.5898535847663879,0.014387959567865516
0.05,5.0,0.25,0.1,0.95,-1.5,0.9623126536607742,0.027141199036332105,0.7773509994149208,0.014344857610029507,0.5890431180596352,0.016829552880998168
0.05,5.0,0.25,0.1,1.0,-1.5,0.9623126536607742,0.027141199036332105,0.774824246764183,0.013476552017482598,0.589271180331707,0.016721601645002988
0.05,5.0,0.25,0.15,0.6,-4.0,0.9487035125494003,0.02269074193081561,0.7664657458662987,0.01665190959570082,0.6036224886775017,0.01821048713288284
0.05,5.0,0.25,0.15,0.65,-4.0,0.9527494013309479,0.023862738019662256,0.7588352560997009,0.01590153716303867,0.6058052107691765,0.017454046981432852
0.05,5.0,0.25,0.15,0.7,-4.0,0.953544408082962,0.02408893681561181,0.7613735944032669,0.016402162763028603,0.6090548112988472,0.017630155593721986
0.05,5.0,0.25,0.15,0.75,-4.0,0.9546757116913795,0.023259866759178564,0.7592733427882195,0.027512242493682944,0.6079003140330315,0.01850809493168404
0.05,5.0,0.25,0.15,0.8,-4.0,0.9546757116913795,0.023259866759178564,0.7620745375752449,0.02032892954937087,0.6062819510698318,0.01997342450793212
0.05,5.0,0.25,0.15,0.85,-4.0,0.9524285644292831,0.024017346270528924,0.7584590017795563,0.020400032302835762,0.6061698496341705,0.022824917145579757
0.05,5.0,0.25,0.15,0.9,-4.0,0.9520600512623787,0.02439804996149427,0.7505566328763962,0.02769095664825889,0.6013457030057907,0.023412830912163785
0.05,5.0,0.25,0.15,0.95,-4.0,0.9470993280410767,0.018611506533819364,0.7462337091565132,0.026687289997275702,0.5979646816849709,0.031224734984666942
0.05,5.0,0.25,0.15,1.0,-4.0,0.9543175101280212,0.020076511916586364,0.7433204129338264,0.032101225086656374,0.5900301113724709,0.03664087423827553
0.05,5.0,0.25,0.15,0.6,-3.5,0.9551331326365471,0.02286772870577342,0.7701096311211586,0.018183833446630753,0.6026831865310669,0.01790024273348613
0.05,5.0,0.25,0.15,0.65,-3.5,0.9584690555930138,0.0236205116686279,0.7652661502361298,0.017062970894688865,0.6001216471195221,0.018708398708232446
0.05,5.0,0.25,0.15,0.7,-3.5,0.9563404470682144,0.022933089636233393,0.7657222896814346,0.017329442249843147,0.6017129346728325,0.016502815879921705
0.05,5.0,0.25,0.15,0.75,-3.5,0.9544502198696136,0.023466659215661993,0.7600052207708359,0.017606459023562893,0.6009217947721481,0.02130736725069152
0.05,5.0,0.25,0.15,0.8,-3.5,0.9544502198696136,0.023466659215661993,0.76040980219841,0.014240445149788524,0.6003728955984116,0.024718545206043486
0.05,5.0,0.25,0.15,0.85,-3.5,0.953544408082962,0.02408893681561181,0.759670190513134,0.014369071980798261,0.5999489650130272,0.023504684371681968
