sampling_lr,lengthscale,delta,eta,alpha,classifier_free_guidance_weight,mean (100th),std (100th),mean (80th),std (80th),mean (50th),std (50th)
0.05,5.5,1.0,0.0,0.9,-3,0.9460711106657982,0.01520977440002573,0.7575583383440971,0.025755589145269587,0.5869312509894371,0.030051869519605038
0.05,5.5,1.0,0.0,0.95,-3,0.9522984251379967,0.016125917332080908,0.753615528345108,0.032727443809093884,0.5846969932317734,0.030907079565972714
0.05,5.5,1.0,0.0,1.0,-3,0.9524813890457153,0.01462313633295829,0.7488480806350708,0.03653072379526926,0.5819718167185783,0.030342786476861276
0.05,5.5,1.0,0.0,0.6,-2.5,0.9492176398634911,0.01863048501094258,0.7741104140877724,0.03173892414841783,0.5946493670344353,0.02465114095537223
0.05,5.5,1.0,0.0,0.65,-2.5,0.9492176398634911,0.01863048501094258,0.7732187807559967,0.03353049484024261,0.5945900976657867,0.02812059372675654
0.05,5.5,1.0,0.0,0.7,-2.5,0.9492176398634911,0.01863048501094258,0.7752752229571342,0.029055244938090675,0.5906202346086502,0.02665546227114251
0.05,5.5,1.0,0.0,0.75,-2.5,0.9492176398634911,0.01863048501094258,0.7708543762564659,0.026497479104050235,0.5927037373185158,0.027534050878539825
0.05,5.5,1.0,0.0,0.8,-2.5,0.9592679366469383,0.019265110377783445,0.7715128064155579,0.029916939717708868,0.5920337215065956,0.025648570648167182
0.05,5.5,1.0,0.0,0.85,-2.5,0.9521940723061562,0.016664902587896012,0.7644827365875244,0.02920231073720212,0.5882687196135521,0.025758112448267957
0.05,5.5,1.0,0.0,0.9,-2.5,0.9495075419545174,0.014809119682279756,0.7672671899199486,0.028426527447281694,0.5874685570597649,0.026002917556043146
0.05,5.5,1.0,0.0,0.95,-2.5,0.9507329016923904,0.016470641029428832,0.763004831969738,0.0317216175469209,0.582223080098629,0.028678279356481956
0.05,5.5,1.0,0.0,1.0,-2.5,0.9495333060622215,0.01533203691418648,0.7621234953403473,0.028130107883193846,0.5805402919650078,0.031092635784463953
0.05,5.5,1.0,0.0,0.6,-2,0.9561639502644539,0.022631648680848954,0.7858396470546722,0.01965321027266523,0.5918558984994888,0.019395420263521083
0.05,5.5,1.0,0.0,0.65,-2,0.9561639502644539,0.022631648680848954,0.7856180220842361,0.019314703764138685,0.590555801987648,0.018475170612788094
0.05,5.5,1.0,0.0,0.7,-2,0.9561639502644539,0.022631648680848954,0.786021314561367,0.018684952469854545,0.5961350128054619,0.019304021399792603
0.05,5.5,1.0,0.0,0.75,-2,0.9549965634942055,0.02394551195864016,0.781731903553009,0.023477139298710335,0.592488557100296,0.01994824462406256
0.05,5.5,1.0,0.0,0.8,-2,0.9549965634942055,0.02394551195864016,0.7824560403823853,0.019423982329546768,0.5939162224531174,0.019307785692534135
0.05,5.5,1.0,0.0,0.85,-2,0.9500719159841537,0.023696713891254818,0.7779437154531479,0.03034541381794868,0.5896847769618034,0.02510673407499697
0.05,5.5,1.0,0.0,0.9,-2,0.9532480686903,0.021702070183050176,0.7744505777955055,0.02812946495031262,0.5905532315373421,0.02785524260918883
0.05,5.5,1.0,0.0,0.95,-2,0.9476353600621223,0.017937138983227383,0.7743861526250839,0.0291457005225549,0.5894618704915047,0.02755394467997775
0.05,5.5,1.0,0.0,1.0,-2,0.9444592073559761,0.019407259325344612,0.7706147134304047,0.024011863225898936,0.5893214270472527,0.027808068348117197
0.05,5.5,1.0,0.0,0.6,-1.5,0.9637158438563347,0.02088771171982594,0.7856167256832123,0.02372657437793113,0.5956093072891235,0.021125924605379154
0.05,5.5,1.0,0.0,0.65,-1.5,0.9625484570860863,0.022696353962201318,0.785853810608387,0.02267436976880759,0.5955075174570084,0.021062744365766203
0.05,5.5,1.0,0.0,0.7,-1.5,0.9625484570860863,0.022696353962201318,0.7856978997588158,0.02255071686485477,0.5943465754389763,0.020668830962894326
0.05,5.5,1.0,0.0,0.75,-1.5,0.9604765549302101,0.023834193535849674,0.785937562584877,0.022558772971579807,0.5933814942836761,0.02091084391725577
0.05,5.5,1.0,0.0,0.8,-1.5,0.9604765549302101,0.023834193535849674,0.784031867980957,0.024663579170827492,0.5908663421869278,0.02157195105506446
0.05,5.5,1.0,0.0,0.85,-1.5,0.9575606733560562,0.02349483344661075,0.7828168123960495,0.023807503211902184,0.5890456959605217,0.02154977793753745
0.05,5.5,1.0,0.0,0.9,-1.5,0.9570053294301033,0.02274722649950722,0.7860676944255829,0.018615032568952382,0.5867367014288902,0.024862350018135637
0.05,5.5,1.0,0.0,0.95,-1.5,0.9549965634942055,0.02394551195864016,0.7861475795507431,0.018538351805877224,0.5853451192378998,0.02551258745333708
0.05,5.5,1.0,0.0,1.0,-1.5,0.9615150839090347,0.024445903580257156,0.7867428734898567,0.018764107226377717,0.5853451192378998,0.02551258745333708
0.05,5.5,1.0,0.05,0.6,-4.0,0.9537582993507385,0.01448516599963641,0.7570609748363495,0.03150057770303035,0.6001731753349304,0.027265028486794803
0.05,5.5,1.0,0.05,0.65,-4.0,0.9537582993507385,0.01448516599963641,0.7585595026612282,0.02801460347365703,0.5968965142965317,0.024228569335861316
0.05,5.5,1.0,0.05,0.7,-4.0,0.9535560011863708,0.014428876406205673,0.7533835992217064,0.02844710950489096,0.5993730202317238,0.02502424364362304
0.05,5.5,1.0,0.05,0.75,-4.0,0.9543677568435669,0.015091721176835318,0.7544401735067368,0.03766412010068682,0.6017593145370483,0.03234633936262109
0.05,5.5,1.0,0.05,0.8,-4.0,0.9481855258345604,0.017615937459580407,0.7528707683086395,0.03738290017698354,0.5983434990048409,0.03379980297311398
0.05,5.5,1.0,0.05,0.85,-4.0,0.9569499120116234,0.016228029373353454,0.7458574622869492,0.0390606216190829,0.5972843617200851,0.03302639399465177
0.05,5.5,1.0,0.05,0.9,-4.0,0.9587370604276657,0.017266628487781696,0.7428578361868858,0.039812507636434936,0.5965782627463341,0.03520074363077621
0.05,5.5,1.0,0.05,0.95,-4.0,0.958283506333828,0.015440826758709662,0.7413541600108147,0.04552198637012573,0.5919576957821846,0.04100724846527434
0.05,5.5,1.0,0.05,1.0,-4.0,0.9576560035347939,0.01514093388172572,0.7396159768104553,0.0564320395856274,0.5848760977387428,0.04438878317431463
0.05,5.5,1.0,0.05,0.6,-3.5,0.9479355737566948,0.016200519879238623,0.7649195492267609,0.02898563962352293,0.5902401208877563,0.024042719207326608
0.05,5.5,1.0,0.05,0.65,-3.5,0.952375739812851,0.01472435566295723,0.7673393487930298,0.028307715915005034,0.5937770530581474,0.027728614818985402
0.05,5.5,1.0,0.05,0.7,-3.5,0.9579935967922211,0.013108236520723458,0.7605206072330475,0.03534904578329608,0.5935902297496796,0.031229881311246436
0.05,5.5,1.0,0.05,0.75,-3.5,0.9534658119082451,0.014323014029727705,0.7614354342222214,0.028088594319296906,0.5935090482234955,0.029940648016158863
0.05,5.5,1.0,0.05,0.8,-3.5,0.9535560011863708,0.014428876406205673,0.7556333169341087,0.03415896513775765,0.5926354452967644,0.029297858209611585
0.05,5.5,1.0,0.05,0.85,-3.5,0.9535560011863708,0.014428876406205673,0.7512691766023636,0.0341886024208561,0.5913250371813774,0.024753378852450884
0.05,5.5,1.0,0.05,0.9,-3.5,0.9525587037205696,0.013448713011870332,0.7483532950282097,0.037450421197118396,0.5900520011782646,0.03157729547472702
0.05,5.5,1.0,0.05,0.95,-3.5,0.9525587037205696,0.013448713011870332,0.7469836175441742,0.0366671481757402,0.5899076908826828,0.03137090988548681
0.05,5.5,1.0,0.05,1.0,-3.5,0.9585051313042641,0.017061564008599744,0.7426259070634842,0.04161742431739779,0.5883151069283485,0.0358586305060668
0.05,5.5,1.0,0.05,0.6,-3,0.9530998840928078,0.01582948186854754,0.7702062577009201,0.035038408871732006,0.5903303176164627,0.022780545958384548
0.05,5.5,1.0,0.05,0.65,-3,0.9488413855433464,0.015589264212248754,0.7642714306712151,0.029891976393881456,0.585511326789856,0.022267931679733233
0.05,5.5,1.0,0.05,0.7,-3,0.9479355737566948,0.016200519879238623,0.7695942297577858,0.029817564742197402,0.5864493474364281,0.023123576276026202
0.05,5.5,1.0,0.05,0.75,-3,0.9474343433976173,0.016837116310682642,0.7696380391716957,0.0307053764654855,0.5891771093010902,0.02371457362759161
0.05,5.5,1.0,0.05,0.8,-3,0.9474343433976173,0.016837116310682642,0.7643732279539108,0.030841503535284774,0.585587352514267,0.025561011435678432
0.05,5.5,1.0,0.05,0.85,-3,0.9507329016923904,0.016470641029428832,0.7608337178826332,0.0309104930178907,0.5831198692321777,0.03050867255787107
0.05,5.5,1.0,0.05,0.9,-3,0.9528718069195747,0.01646142965028199,0.7596418485045433,0.03622037066280262,0.5866155624389648,0.0325675852128832
0.05,5.5,1.0,0.05,0.95,-3,0.9506749138236046,0.014450524503491498,0.7586496993899345,0.03579401624785302,0.5829188600182533,0.0334584563394217
0.05,5.5,1.0,0.05,1.0,-3,0.9463056102395058,0.01331777625017029,0.7558562234044075,0.0286807213807952,0.5820375233888626,0.03180563701005862
0.05,5.5,1.0,0.05,0.6,-2.5,0.9501195922493935,0.0236459486193509,0.7737393230199814,0.030442110840487147,0.5927166193723679,0.022540970474851173
0.05,5.5,1.0,0.05,0.65,-2.5,0.9502046331763268,0.023556803116897885,0.7758022174239159,0.029646896483533865,0.5930000990629196,0.023433803815994404
0.05,5.5,1.0,0.05,0.7,-2.5,0.9475683569908142,0.018157106295223654,0.7707216590642929,0.03263732873207818,0.589365229010582,0.025410844643070852
0.05,5.5,1.0,0.05,0.75,-2.5,0.9475683569908142,0.018157106295223654,0.770731970667839,0.0325756646106205,0.5863527208566666,0.02491668455696667
0.05,5.5,1.0,0.05,0.8,-2.5,0.9521940723061562,0.016664902587896012,0.7691393941640854,0.03491499624830035,0.5868565142154694,0.02165297124835707
0.05,5.5,1.0,0.05,0.85,-2.5,0.9521940723061562,0.016664902587896012,0.7690453231334686,0.03028124553409294,0.5824665948748589,0.020073431683140765
0.05,5.5,1.0,0.05,0.9,-2.5,0.9510266855359077,0.0181561624027776,0.7631298154592514,0.03710699156251689,0.5811149701476097,0.02479804120813515
0.05,5.5,1.0,0.05,0.95,-2.5,0.9474343433976173,0.016837116310682642,0.7642147392034531,0.030326037820793805,0.5826199278235435,0.023848009257780828
0.05,5.5,1.0,0.05,1.0,-2.5,0.9474343433976173,0.016837116310682642,0.7646077275276184,0.027808207330463866,0.5824073329567909,0.025795503646472342
0.05,5.5,1.0,0.05,0.6,-2,0.9581727162003517,0.02124971244312946,0.7853087782859802,0.020908436535574306,0.5967290103435516,0.025646469007005162
0.05,5.5,1.0,0.05,0.65,-2,0.9581727162003517,0.02124971244312946,0.7840112671256065,0.02463942791984724,0.5941146463155746,0.027684250172244917
0.05,5.5,1.0,0.05,0.7,-2,0.9597665891051292,0.02275938723412491,0.7800233513116837,0.02687389672529278,0.5939007624983788,0.02713428717824282
0.05,5.5,1.0,0.05,0.75,-2,0.9577578231692314,0.02418748406852321,0.7783173769712448,0.02696729606299379,0.5937474220991135,0.02734062995210631
0.05,5.5,1.0,0.05,0.8,-2,0.9561639502644539,0.022631648680848954,0.7794087454676628,0.02331303475530269,0.5933801978826523,0.0280183358281045
0.05,5.5,1.0,0.05,0.85,-2,0.9501195922493935,0.0236459486193509,0.7748268246650696,0.029428396036363436,0.5902697592973709,0.026083465503574804
0.05,5.5,1.0,0.05,0.9,-2,0.948952205479145,0.024621427657512806,0.7743256017565727,0.030718651169857652,0.5857561454176903,0.025056009037717684
0.05,5.5,1.0,0.05,0.95,-2,0.948952205479145,0.024621427657512806,0.7699653133749962,0.029798163553856113,0.5831830054521561,0.023414261378207554
0.05,5.5,1.0,0.05,1.0,-2,0.9547813832759857,0.023692389379168836,0.7711314037442207,0.028864724273924773,0.5800158753991127,0.024532559473401716
0.05,5.5,1.0,0.05,0.6,-1.5,0.957480788230896,0.02652228556332693,0.7889114320278168,0.024520482795616222,0.5970975235104561,0.01919434436625443
0.05,5.5,1.0,0.05,0.65,-1.5,0.9563134014606476,0.027707438908925477,0.7907578498125076,0.0218434628246879,0.5974119156599045,0.018869471401586534
0.05,5.5,1.0,0.05,0.7,-1.5,0.9563134014606476,0.027707438908925477,0.788920447230339,0.021147566752722224,0.5953374356031418,0.019177738031658478
0.05,5.5,1.0,0.05,0.75,-1.5,0.9624054357409477,0.025343889928257438,0.7890003323554993,0.021069286762167284,0.5939742028713226,0.019628673770935075
0.05,5.5,1.0,0.05,0.8,-1.5,0.9624054357409477,0.025343889928257438,0.7877968773245811,0.021168312932061062,0.5893265828490257,0.020158837768327414
0.05,5.5,1.0,0.05,0.85,-1.5,0.9618500918149948,0.02476131842527377,0.7881769761443138,0.02024961017792559,0.5903818607330322,0.02449636270141297
0.05,5.5,1.0,0.05,0.9,-1.5,0.9615150839090347,0.024445903580257156,0.7877363115549088,0.020224158850786215,0.5904578864574432,0.024048054359499287
0.05,5.5,1.0,0.05,0.95,-1.5,0.9615150839090347,0.024445903580257156,0.7870276346802711,0.02054939456116116,0.5891990214586258,0.026416428673301542
0.05,5.5,1.0,0.05,1.0,-1.5,0.9615150839090347,0.024445903580257156,0.7873626500368118,0.019444768419876395,0.5883125364780426,0.027797241167258915
0.05,5.5,1.0,0.1,0.6,-4.0,0.9582860842347145,0.01318516315343595,0.7657312974333763,0.026444733279043824,0.6004888564348221,0.01973067462548411
0.05,5.5,1.0,0.1,0.65,-4.0,0.9636629968881607,0.014618221403788836,0.7646386548876762,0.02666628694766614,0.5996603444218636,0.026497118828940524
0.05,5.5,1.0,0.1,0.7,-4.0,0.9579356163740158,0.016801874919732295,0.7668793573975563,0.026227087047599844,0.598626971244812,0.030755227593459524
0.05,5.5,1.0,0.1,0.75,-4.0,0.961618147790432,0.015956250267601998,0.7588249370455742,0.03103670428851066,0.5977456495165825,0.033037283067184904
0.05,5.5,1.0,0.1,0.8,-4.0,0.9535083249211311,0.022414320175871978,0.7524713426828384,0.03781478023289826,0.5980084910988808,0.030317254865086404
0.05,5.5,1.0,0.1,0.85,-4.0,0.9525110274553299,0.02179408317501767,0.7495747804641724,0.03373972411989101,0.594086304306984,0.035144967203513754
0.05,5.5,1.0,0.1,0.9,-4.0,0.9540649577975273,0.017511595767960235,0.7460790872573853,0.0416848338724891,0.5905712693929672,0.0418735660471517
0.05,5.5,1.0,0.1,0.95,-4.0,0.9589187353849411,0.01664836686676257,0.7464566230773926,0.048083523685947,0.5855770371854305,0.04200987547238306
0.05,5.5,1.0,0.1,1.0,-4.0,0.9539786279201508,0.024219165861709184,0.739860787987709,0.052601680575627405,0.5827977396547794,0.04415484202498514
0.05,5.5,1.0,0.1,0.6,-3.5,0.9479355737566948,0.016200519879238623,0.7646347880363464,0.027085613486358386,0.5913482308387756,0.024598720870730506
0.05,5.5,1.0,0.1,0.65,-3.5,0.9490771815180779,0.015487127365875205,0.7648396641016006,0.031084661397656897,0.5951299890875816,0.02747623940737387
0.05,5.5,1.0,0.1,0.7,-3.5,0.9490771815180779,0.015487127365875205,0.765486478805542,0.028206355310972514,0.5992183983325958,0.02264311205675313
0.05,5.5,1.0,0.1,0.75,-3.5,0.9575439095497131,0.018802633434143443,0.7625409737229347,0.030080864309779846,0.5955886915326118,0.023314380255914455
0.05,5.5,1.0,0.1,0.8,-3.5,0.9624634012579918,0.014439650564223869,0.7542417421936989,0.03242947986827609,0.5899347439408302,0.02959466653716273
0.05,5.5,1.0,0.1,0.85,-3.5,0.963460698723793,0.014699395959684917,0.7539286389946938,0.036197966112768036,0.5903225913643837,0.0322308424503928
0.05,5.5,1.0,0.1,0.9,-3.5,0.958932913839817,0.017288806516414155,0.7534299939870834,0.03747245535443833,0.5903006866574287,0.030316526407233618
0.05,5.5,1.0,0.1,0.95,-3.5,0.9606208503246307,0.015599937393680043,0.7443744093179703,0.039927305778879915,0.5877043530344963,0.03408233212239554
0.05,5.5,1.0,0.1,1.0,-3.5,0.9545004740357399,0.0182463284519843,0.7391933500766754,0.04507832723411662,0.5876077115535736,0.040874239884263405
0.05,5.5,1.0,0.1,0.6,-3,0.9448290020227432,0.020104420431272276,0.7700181305408478,0.02466775818605819,0.5924821048974991,0.014113749280648258
0.05,5.5,1.0,0.1,0.65,-3,0.9494547173380852,0.01943113847887712,0.7659361660480499,0.02918644198924591,0.5847408026456833,0.020164550457181813
0.05,5.5,1.0,0.1,0.7,-3,0.9479355737566948,0.016200519879238623,0.764706939458847,0.027954646047210256,0.5834084823727608,0.020057461910052764
0.05,5.5,1.0,0.1,0.75,-3,0.9479355737566948,0.016200519879238623,0.7636709809303284,0.030379344270721254,0.588388554751873,0.023204794655945445
0.05,5.5,1.0,0.1,0.8,-3,0.9474343433976173,0.016837116310682642,0.7644878998398781,0.03161876140551326,0.5957690849900246,0.02111272441703748
0.05,5.5,1.0,0.1,0.85,-3,0.9485759511590004,0.0161872533891645,0.7668548747897148,0.030691468175600596,0.5946236029267311,0.021976895897676776
0.05,5.5,1.0,0.1,0.9,-3,0.9572514221072197,0.018737187830842522,0.7645072266459465,0.03052591401552419,0.5890843346714973,0.034431942779469725
0.05,5.5,1.0,0.1,0.95,-3,0.957049123942852,0.01873146958356187,0.7646502554416656,0.030580360688782494,0.5864699631929398,0.029381506927386992
0.05,5.5,1.0,0.1,1.0,-3,0.9563443139195442,0.018266616397182654,0.7576807364821434,0.03186957681631359,0.5842975527048111,0.03167414420689256
0.05,5.5,1.0,0.1,0.6,-2.5,0.9665647149085999,0.017094400385161492,0.7787245437502861,0.022848933987320384,0.5916342809796333,0.025262111546411843
0.05,5.5,1.0,0.1,0.65,-2.5,0.9575258865952492,0.021281740503614803,0.776259645819664,0.018283043722348225,0.5940257385373116,0.024882481180621183
0.05,5.5,1.0,0.1,0.7,-2.5,0.9576109275221825,0.021152893172563445,0.7708221599459648,0.021808818646770364,0.5909707024693489,0.02281110835128407
0.05,5.5,1.0,0.1,0.75,-2.5,0.9569447711110115,0.021953502385297797,0.7696960046887398,0.024846510269550526,0.5838594660162926,0.02194814141781115
0.05,5.5,1.0,0.1,0.8,-2.5,0.9492588639259338,0.021117718753406383,0.7664000242948532,0.032706376284023925,0.5841674208641052,0.021666293448295255
0.05,5.5,1.0,0.1,0.85,-2.5,0.9492588639259338,0.021117718753406383,0.7617562711238861,0.03294020980059431,0.5801215246319771,0.02178618540585085
0.05,5.5,1.0,0.1,0.9,-2.5,0.9443277716636658,0.02054519763954075,0.7645213901996613,0.03043975270444721,0.5798895955085754,0.0235110305978123
0.05,5.5,1.0,0.1,0.95,-2.5,0.9407354295253754,0.018105739900461004,0.761632576584816,0.031811115498059976,0.5828479900956154,0.02477014176224522
0.05,5.5,1.0,0.1,1.0,-2.5,0.9407354295253754,0.018105739900461004,0.7633372694253922,0.028917134703416874,0.5803856775164604,0.02540288266168445
0.05,5.5,1.0,0.1,0.6,-2,0.9674473404884338,0.020409578101847094,0.7835177630186081,0.019227288823244714,0.5909333452582359,0.0195211920347197
0.05,5.5,1.0,0.1,0.65,-2,0.9619944095611572,0.019821305970444403,0.7822125107049942,0.01925150541187118,0.5895804092288017,0.020625870176898545
0.05,5.5,1.0,0.1,0.7,-2,0.9635882824659348,0.02114570906200167,0.7824431508779526,0.018327373951824173,0.5876090005040169,0.02496737216143479
0.05,5.5,1.0,0.1,0.75,-2,0.9635882824659348,0.02114570906200167,0.78171256929636,0.018272775594055213,0.5883756577968597,0.024593981490122575
0.05,5.5,1.0,0.1,0.8,-2,0.9635882824659348,0.02114570906200167,0.7780596688389778,0.017885155277284303,0.5901550799608231,0.024937786643997945
0.05,5.5,1.0,0.1,0.85,-2,0.968250073492527,0.017993415510601175,0.7766848430037498,0.019081582244557988,0.588900089263916,0.026559770685275787
0.05,5.5,1.0,0.1,0.9,-2,0.9592112451791763,0.022691943280495636,0.7745871618390083,0.021774317030694813,0.589872919023037,0.0269192015086784
0.05,5.5,1.0,0.1,0.95,-2,0.9523615762591362,0.02259449773586856,0.7706946134567261,0.0277082450489454,0.5887622162699699,0.027426835325716156
0.05,5.5,1.0,0.1,1.0,-2,0.9523615762591362,0.02259449773586856,0.770193375647068,0.024296641760054888,0.5877816677093506,0.02754196350637862
0.05,5.5,1.0,0.1,0.6,-1.5,0.9644567221403122,0.022708999875919136,0.7883973121643066,0.02342103686434226,0.5929098948836327,0.02625455475896516
0.05,5.5,1.0,0.1,0.65,-1.5,0.9644567221403122,0.022708999875919136,0.7888160720467567,0.02294283978354222,0.5913301929831505,0.024483210621157457
0.05,5.5,1.0,0.1,0.7,-1.5,0.9644567221403122,0.022708999875919136,0.7905710116028786,0.018977350085591187,0.5908186584711075,0.024377671708718688
0.05,5.5,1.0,0.1,0.75,-1.5,0.9644567221403122,0.022708999875919136,0.7882349640130997,0.021478099419741697,0.5908057764172554,0.024375225151215166
0.05,5.5,1.0,0.1,0.8,-1.5,0.9683183580636978,0.017692724338124764,0.7872350886464119,0.022526470087575606,0.5900288075208664,0.025431503964751648
0.05,5.5,1.0,0.1,0.85,-1.5,0.9683183580636978,0.017692724338124764,0.7851103395223618,0.02230145191507088,0.5900288075208664,0.025431503964751648
0.05,5.5,1.0,0.1,0.9,-1.5,0.9705487564206123,0.017061374027208333,0.7858074232935905,0.021354245850962742,0.5888395234942436,0.025514598983366322
0.05,5.5,1.0,0.1,0.95,-1.5,0.9705487564206123,0.017061374027208333,0.7852855771780014,0.0224568461937521,0.5910647585988045,0.02428777376719931
0.05,5.5,1.0,0.1,1.0,-1.5,0.9656241089105606,0.020794598489046537,0.7851464301347733,0.022395341389704525,0.5895649418234825,0.025395872202149533
0.05,5.5,1.0,0.15,0.6,-4.0,0.9651138484477997,0.016744896113337644,0.7712396308779716,0.02325631526561566,0.6045940145850182,0.021516452468311065
0.05,5.5,1.0,0.15,0.65,-4.0,0.9635947048664093,0.014589591654659957,0.7681214660406113,0.022952554783367506,0.6004682332277298,0.018201903511503803
0.05,5.5,1.0,0.15,0.7,-4.0,0.9659874513745308,0.012090195154955288,0.7655083909630775,0.03116790264788649,0.5995340794324875,0.025012257194428178
0.05,5.5,1.0,0.15,0.75,-4.0,0.9651486352086067,0.012051648472397113,0.7611094489693642,0.03272672041638497,0.5944638326764107,0.031107069538588467
0.05,5.5,1.0,0.15,0.8,-4.0,0.9535083249211311,0.022414320175871978,0.752592459321022,0.03851069465469429,0.5900223702192307,0.031855628092129225
0.05,5.5,1.0,0.15,0.85,-4.0,0.9525110274553299,0.02179408317501767,0.7473392561078072,0.04119001068151112,0.5934188589453697,0.0386154438570424
0.05,5.5,1.0,0.15,0.9,-4.0,0.9545339718461037,0.02234882580658697,0.7405011802911758,0.04627475478270477,0.5903560891747475,0.03974703779308434
0.05,5.5,1.0,0.15,0.95,-4.0,0.9560930579900742,0.025704008181786413,0.7374268099665642,0.047408368908643576,0.5888872034847736,0.047219801277114885
0.05,5.5,1.0,0.15,1.0,-4.0,0.9529723078012466,0.02545781565797406,0.7365673705935478,0.04931875251064022,0.5854275748133659,0.04547808701361521
0.05,5.5,1.0,0.15,0.6,-3.5,0.9568107575178146,0.02093507529290927,0.7741426229476929,0.021226190335100138,0.5958515480160713,0.015622023488060348
0.05,5.5,1.0,0.15,0.65,-3.5,0.9568107575178146,0.02093507529290927,0.7695375233888626,0.027814749069125334,0.6015157848596573,0.021365870196196624
0.05,5.5,1.0,0.15,0.7,-3.5,0.9589947611093521,0.02092830494120717,0.77292500436306,0.01899380681083394,0.6011073365807533,0.021639491786068367
0.05,5.5,1.0,0.15,0.75,-3.5,0.9554024189710617,0.021191609364621423,0.7682168185710907,0.031002394836199338,0.5972495600581169,0.02928535735735076
0.05,5.5,1.0,0.15,0.8,-3.5,0.9577951654791832,0.020533023855173964,0.7665005326271057,0.03150617680711528,0.5916755124926567,0.025325540046736303
0.05,5.5,1.0,0.15,0.85,-3.5,0.9639142528176308,0.01669381704809011,0.7593287453055382,0.03367738743524949,0.5908547341823578,0.02817265986279013
