sampling_lr,lengthscale,delta,eta,alpha,classifier_free_guidance_weight,mean (100th),std (100th),mean (80th),std (80th),mean (50th),std (50th)
0.05,6.0,1.0,0.0,0.95,-2.5,0.9758135676383972,0.007220500305019109,0.7896394208073616,0.011950336616163766,0.6324565559625626,0.023105924328540882
0.05,6.0,1.0,0.0,1.0,-2.5,0.975903756916523,0.007151804820497868,0.7846374660730362,0.01701362246123364,0.6333482041954994,0.0220247304161606
0.05,6.0,1.0,0.0,0.6,-2,0.9770930483937263,0.008807243191023677,0.8162366449832916,0.010956248952733245,0.6378180012106895,0.026034154341093324
0.05,6.0,1.0,0.0,0.65,-2,0.9736630618572235,0.006810587471249812,0.810196153819561,0.013864359489073766,0.6345619633793831,0.025053357541480303
0.05,6.0,1.0,0.0,0.7,-2,0.9736630618572235,0.006810587471249812,0.808745302259922,0.01323952097904322,0.6325415819883347,0.024839968632179295
0.05,6.0,1.0,0.0,0.75,-2,0.9736630618572235,0.006810587471249812,0.8083381280303001,0.013778094878914253,0.62644312530756,0.02347283041421519
0.05,6.0,1.0,0.0,0.8,-2,0.9774074479937553,0.008910200001531131,0.807800829410553,0.014118034348812737,0.6304220110177994,0.02328133007160752
0.05,6.0,1.0,0.0,0.85,-2,0.9774074479937553,0.008910200001531131,0.8075908049941063,0.015813695467134643,0.631790392100811,0.02152483144637159
0.05,6.0,1.0,0.0,0.9,-2,0.9791404753923416,0.011025310965955448,0.8054995760321617,0.01617440576601808,0.629994235932827,0.021127363167549155
0.05,6.0,1.0,0.0,0.95,-2,0.9779602140188217,0.009395424685457,0.8043038472533226,0.015199960853048011,0.6292456090450287,0.02204457638853573
0.05,6.0,1.0,0.0,1.0,-2,0.9789704009890556,0.00836359369437866,0.8032537177205086,0.0146604272578919,0.6322168931365013,0.023337766307808424
0.05,6.0,1.0,0.0,0.6,-1.5,0.976862408220768,0.007049243393532486,0.8206355795264244,0.01426773212105397,0.6324140205979347,0.018938926503884734
0.05,6.0,1.0,0.0,0.65,-1.5,0.976862408220768,0.007049243393532486,0.8221534416079521,0.015286133274970684,0.6343583762645721,0.023308386478907754
0.05,6.0,1.0,0.0,0.7,-1.5,0.976862408220768,0.007049243393532486,0.8188149333000183,0.01943216810655269,0.6351057067513466,0.022796953227698494
0.05,6.0,1.0,0.0,0.75,-1.5,0.976862408220768,0.007049243393532486,0.8188278302550316,0.019508294055945508,0.6344189420342445,0.02440882372682431
0.05,6.0,1.0,0.0,0.8,-1.5,0.9748420417308807,0.0063706894367073705,0.8176076114177704,0.017988733878941704,0.6338842064142227,0.026720391035957452
0.05,6.0,1.0,0.0,0.85,-1.5,0.9748420417308807,0.0063706894367073705,0.8177300170063972,0.01849896460227521,0.63392673432827,0.02787768150444138
0.05,6.0,1.0,0.0,0.9,-1.5,0.9748420417308807,0.0063706894367073705,0.8180895149707794,0.018991959767301156,0.6333133950829506,0.027129585303874413
0.05,6.0,1.0,0.0,0.95,-1.5,0.9748420417308807,0.0063706894367073705,0.8196820989251137,0.01375097575383053,0.6305779218673706,0.028953007066260382
0.05,6.0,1.0,0.0,1.0,-1.5,0.976575069129467,0.00957305282612814,0.818421944975853,0.013127871301933918,0.6298731118440628,0.028087587019253655
0.05,6.0,1.0,0.05,0.6,-4.0,0.969632625579834,0.011745664197268087,0.7786214500665665,0.024237830327157178,0.6251365840435028,0.015605698953438012
0.05,6.0,1.0,0.05,0.65,-4.0,0.9622301906347275,0.015832005274070502,0.7780583798885345,0.023087669191551342,0.6247229799628258,0.015609624954298983
0.05,6.0,1.0,0.05,0.7,-4.0,0.9616426378488541,0.015439769090949927,0.7726492509245872,0.02285730825874815,0.6248814538121223,0.017670387216990498
0.05,6.0,1.0,0.05,0.75,-4.0,0.9616426378488541,0.015439769090949927,0.7697887867689133,0.02585781649889041,0.6149020344018936,0.021350953565765742
0.05,6.0,1.0,0.05,0.8,-4.0,0.965602196753025,0.017214892152570632,0.7712409347295761,0.021610126527437483,0.6152988970279694,0.02252231286876279
0.05,6.0,1.0,0.05,0.85,-4.0,0.9653535187244415,0.01780809764264833,0.7633952498435974,0.022585214955702333,0.6129666939377785,0.023202726854701206
0.05,6.0,1.0,0.05,0.9,-4.0,0.964446410536766,0.017731733271208583,0.7611700147390366,0.02298730693164095,0.6102866157889366,0.01935428471618202
0.05,6.0,1.0,0.05,0.95,-4.0,0.9584535956382751,0.01942507593340546,0.7581549137830734,0.022315449913672528,0.6047950312495232,0.02074261358702858
0.05,6.0,1.0,0.05,1.0,-4.0,0.9580850824713707,0.019311445044993797,0.7572903335094452,0.020832962645302225,0.5955448746681213,0.027672826578284793
0.05,6.0,1.0,0.05,0.6,-3.5,0.9646770432591438,0.012446509401588597,0.7842302918434143,0.02034178041745413,0.6293126195669174,0.018485562356367603
0.05,6.0,1.0,0.05,0.65,-3.5,0.9624608308076859,0.01814646621027193,0.7807217091321945,0.02369739682778212,0.6289943605661392,0.017840777578419873
0.05,6.0,1.0,0.05,0.7,-3.5,0.9730793610215187,0.0062221234479219395,0.7796599790453911,0.021647277597759338,0.6273772791028023,0.018580050609821503
0.05,6.0,1.0,0.05,0.75,-3.5,0.9656769260764122,0.014227967301217661,0.7810928001999855,0.020799540210689152,0.624333843588829,0.015886403054961647
0.05,6.0,1.0,0.05,0.8,-3.5,0.9622301906347275,0.015832005274070502,0.7710863053798676,0.023344532123545467,0.6227361112833023,0.017447258375347663
0.05,6.0,1.0,0.05,0.85,-3.5,0.9617328271269798,0.015490490275447957,0.771519236266613,0.019996678276445565,0.6176568418741226,0.017112714645591828
0.05,6.0,1.0,0.05,0.9,-3.5,0.961637482047081,0.02115223371292553,0.7746258229017258,0.023060814680811708,0.6139446720480919,0.022601264880130766
0.05,6.0,1.0,0.05,0.95,-3.5,0.961637482047081,0.02115223371292553,0.7678586170077324,0.022519282296489185,0.6048182249069214,0.021720823812302677
0.05,6.0,1.0,0.05,1.0,-3.5,0.965602196753025,0.017214892152570632,0.7625139057636261,0.023207018097048053,0.6021987050771713,0.02006946553574576
0.05,6.0,1.0,0.05,0.6,-3,0.9724943861365318,0.004310449565199079,0.7935319915413857,0.01495625778634344,0.6354626268148422,0.021502212684513584
0.05,6.0,1.0,0.05,0.65,-3,0.9645868539810181,0.012404751119919758,0.7921494245529175,0.012411588167762194,0.632510669529438,0.018767804857800597
0.05,6.0,1.0,0.05,0.7,-3,0.9646770432591438,0.012446509401588597,0.7883109822869301,0.01672072676814522,0.6332734525203705,0.018329610551208634
0.05,6.0,1.0,0.05,0.75,-3,0.9664616212248802,0.014465276263657791,0.7831569835543633,0.020013037399957505,0.6291541233658791,0.02443528431643192
0.05,6.0,1.0,0.05,0.8,-3,0.9670491740107536,0.01469174341543444,0.7832007855176926,0.01942245269834145,0.6306436359882355,0.02220798823859525
0.05,6.0,1.0,0.05,0.85,-3,0.9692099913954735,0.01438736457435127,0.7754246890544891,0.02167592691307962,0.6278256922960281,0.022273344585274746
0.05,6.0,1.0,0.05,0.9,-3,0.9686262980103493,0.014437121487843745,0.7762699350714684,0.01998371322406599,0.6270641908049583,0.019633819880673878
0.05,6.0,1.0,0.05,0.95,-3,0.9609004482626915,0.018208735573234127,0.7764400243759155,0.020285276872419256,0.6206384226679802,0.015712734844701832
0.05,6.0,1.0,0.05,1.0,-3,0.9619518667459488,0.01666846354684512,0.7714999094605446,0.01790043594534604,0.612479642033577,0.019917170967345646
0.05,6.0,1.0,0.05,0.6,-2.5,0.9734929874539375,0.016763409601853074,0.8059479668736458,0.015020896459736168,0.6342076137661934,0.014922662103092215
0.05,6.0,1.0,0.05,0.65,-2.5,0.9710074663162231,0.015461812398538003,0.8060549199581146,0.01888420712116454,0.633181981742382,0.022466761372801354
0.05,6.0,1.0,0.05,0.7,-2.5,0.9740289896726608,0.005584403152288761,0.8051839023828506,0.017679365360088486,0.6334010288119316,0.021108336694104123
0.05,6.0,1.0,0.05,0.75,-2.5,0.9724943861365318,0.004310449565199079,0.8006187453866005,0.015033668806502065,0.633666455745697,0.019895874249435574
0.05,6.0,1.0,0.05,0.8,-2.5,0.9742789641022682,0.006708746593444057,0.7965148687362671,0.015877373692460815,0.6339988932013512,0.017635728779447725
0.05,6.0,1.0,0.05,0.85,-2.5,0.9742789641022682,0.006708746593444057,0.7956038936972618,0.01622674176877589,0.6324243471026421,0.01797752998567737
0.05,6.0,1.0,0.05,0.9,-2.5,0.9742789641022682,0.006708746593444057,0.7912062481045723,0.014424287949834093,0.6295213550329208,0.02416958767306901
0.05,6.0,1.0,0.05,0.95,-2.5,0.968095451593399,0.014090140087492481,0.7870650067925453,0.01604163705270648,0.6268683448433876,0.027019117328534896
0.05,6.0,1.0,0.05,1.0,-2.5,0.9725253134965897,0.0058453447293267975,0.7826853916049004,0.018336057151968305,0.6266853585839272,0.029194830673213185
0.05,6.0,1.0,0.05,0.6,-2,0.9750610813498497,0.00975107743966137,0.8130012229084969,0.010058542983479296,0.6344795003533363,0.026022895003700856
0.05,6.0,1.0,0.05,0.65,-2,0.9750610813498497,0.00975107743966137,0.8129767403006554,0.010079690158175603,0.6326098963618279,0.02346235415150178
0.05,6.0,1.0,0.05,0.7,-2,0.9750610813498497,0.00975107743966137,0.8115851730108261,0.010219845411980412,0.6303846538066864,0.023749686885846888
0.05,6.0,1.0,0.05,0.75,-2,0.9750610813498497,0.00975107743966137,0.8089463114738464,0.014405975156655735,0.6302210092544556,0.02337581903582034
0.05,6.0,1.0,0.05,0.8,-2,0.9750610813498497,0.00975107743966137,0.8079696297645569,0.01564911246556489,0.6283191815018654,0.02253172963140945
0.05,6.0,1.0,0.05,0.85,-2,0.9788054674863815,0.010845350339404987,0.8082015663385391,0.01595025510833976,0.6325738057494164,0.016978924012293773
0.05,6.0,1.0,0.05,0.9,-2,0.9805384948849678,0.012447563201052897,0.8079271167516708,0.017840210370005195,0.6314695551991463,0.01736559536721649
0.05,6.0,1.0,0.05,0.95,-2,0.9805384948849678,0.012447563201052897,0.8073099181056023,0.018971863479917615,0.6312762796878815,0.018314622852988956
0.05,6.0,1.0,0.05,1.0,-2,0.9793582335114479,0.011178479752695921,0.8049004226922989,0.017407892131254342,0.6325982883572578,0.016519529436587882
0.05,6.0,1.0,0.05,0.6,-1.5,0.975327804684639,0.006766283880728853,0.822673998773098,0.011575961844900806,0.6369907855987549,0.02629059415655805
0.05,6.0,1.0,0.05,0.65,-1.5,0.975327804684639,0.006766283880728853,0.8219421356916428,0.011609400801727867,0.6379056200385094,0.026893470241617323
0.05,6.0,1.0,0.05,0.7,-1.5,0.975327804684639,0.006766283880728853,0.8207760453224182,0.01012551971738185,0.6378102675080299,0.026531457784451748
0.05,6.0,1.0,0.05,0.75,-1.5,0.9737339317798615,0.005380368849123573,0.8214989006519318,0.011668248060543316,0.6379584521055222,0.025987918955855647
0.05,6.0,1.0,0.05,0.8,-1.5,0.9737339317798615,0.005380368849123573,0.8214692622423172,0.01221217227445109,0.6391631960868835,0.02587318903420843
0.05,6.0,1.0,0.05,0.85,-1.5,0.9752685353159904,0.0061440646001562505,0.8204423189163208,0.013034426901467338,0.6388887465000153,0.026094625243382873
0.05,6.0,1.0,0.05,0.9,-1.5,0.9752685353159904,0.0061440646001562505,0.8199578449130058,0.013132618209970064,0.636917345225811,0.026772905244350942
0.05,6.0,1.0,0.05,0.95,-1.5,0.9736630618572235,0.006810587471249812,0.8186268210411072,0.013467023178981076,0.6368786841630936,0.025285726845540472
0.05,6.0,1.0,0.05,1.0,-1.5,0.9753960892558098,0.010076118650714148,0.8179387673735619,0.013521337740383887,0.6336239278316498,0.02298168339818395
0.05,6.0,1.0,0.1,0.6,-4.0,0.966662622988224,0.012612286116023493,0.7776189967989922,0.020804199251635465,0.6278991252183914,0.019392074244441355
0.05,6.0,1.0,0.1,0.65,-4.0,0.9626167342066765,0.014734040840346345,0.778104767203331,0.016564516840690838,0.6258014515042305,0.023702767721285056
0.05,6.0,1.0,0.1,0.7,-4.0,0.9622263237833977,0.018466722755403616,0.7782258912920952,0.019864430143002647,0.6197777166962624,0.01797084713101977
0.05,6.0,1.0,0.1,0.75,-4.0,0.9617328271269798,0.015490490275447957,0.7755574062466621,0.020706692516656442,0.6212337091565132,0.021962424292474265
0.05,6.0,1.0,0.1,0.8,-4.0,0.965602196753025,0.017214892152570632,0.7700838595628738,0.023178636225511657,0.6116008907556534,0.025883470207149435
0.05,6.0,1.0,0.1,0.85,-4.0,0.965602196753025,0.017214892152570632,0.7641541734337807,0.025404265417747183,0.610081747174263,0.024344519474345763
0.05,6.0,1.0,0.1,0.9,-4.0,0.9593787416815758,0.022609726842261126,0.7566551044583321,0.02521195358201088,0.6022025644779205,0.02241748408898833
0.05,6.0,1.0,0.1,0.95,-4.0,0.9586945474147797,0.020682418659523458,0.755004532635212,0.026425708318727703,0.5976760536432266,0.02157534959274001
0.05,6.0,1.0,0.1,1.0,-4.0,0.9549694880843163,0.020588135503979536,0.7569707855582237,0.02430909970600361,0.5937487035989761,0.02015641199113453
0.05,6.0,1.0,0.1,0.6,-3.5,0.965130589902401,0.01269669373452471,0.7837393805384636,0.021172403051210865,0.6287856176495552,0.019639043821315677
0.05,6.0,1.0,0.1,0.65,-3.5,0.9672914072871208,0.01267463555252801,0.7800774574279785,0.020282439279184487,0.6302441954612732,0.019649386436274917
0.05,6.0,1.0,0.1,0.7,-3.5,0.9712509661912918,0.0026578789574222507,0.7766281440854073,0.020483927144727472,0.6222091168165207,0.023082314773630742
0.05,6.0,1.0,0.1,0.75,-3.5,0.96498242020607,0.011002540988249435,0.7777439877390862,0.0205230352578058,0.6249111071228981,0.019152219555509623
0.05,6.0,1.0,0.1,0.8,-3.5,0.9634104520082474,0.014589542821653551,0.7742933854460716,0.017088607012786198,0.624087743461132,0.02118490850007585
0.05,6.0,1.0,0.1,0.85,-3.5,0.9634104520082474,0.014589542821653551,0.7717640548944473,0.019013626922556686,0.6204889640212059,0.02168205467579784
0.05,6.0,1.0,0.1,0.9,-3.5,0.9634104520082474,0.014589542821653551,0.7677091509103775,0.019465300337583667,0.6115673929452896,0.021454088328410177
0.05,6.0,1.0,0.1,0.95,-3.5,0.9691352695226669,0.009731906940837063,0.7655663788318634,0.020616840886412472,0.6044819131493568,0.02127149109385455
0.05,6.0,1.0,0.1,1.0,-3.5,0.9691352695226669,0.009731906940837063,0.7637070566415787,0.02183169644060708,0.5959121063351631,0.023044026906271484
0.05,6.0,1.0,0.1,0.6,-3,0.9707703664898872,0.006613924551015662,0.7948101758956909,0.01792049191530925,0.6370358765125275,0.016945022950186156
0.05,6.0,1.0,0.1,0.65,-3,0.9645868539810181,0.012404751119919758,0.7914678081870079,0.013575906041872095,0.6326395198702812,0.01622079287589682
0.05,6.0,1.0,0.1,0.7,-3,0.9645868539810181,0.012404751119919758,0.7894873768091202,0.016924806883503042,0.6305701956152916,0.017705140935600806
0.05,6.0,1.0,0.1,0.75,-3,0.9590115025639534,0.01786094394201385,0.785861536860466,0.018355471982336204,0.6249587759375572,0.02295240409047986
0.05,6.0,1.0,0.1,0.8,-3,0.9673815965652466,0.012696310050775764,0.7823800221085548,0.019340596660082907,0.6281168907880783,0.01862668243228679
0.05,6.0,1.0,0.1,0.85,-3,0.9673815965652466,0.012696310050775764,0.7762622162699699,0.01874415884344896,0.6235079169273376,0.02061268676598803
0.05,6.0,1.0,0.1,0.9,-3,0.9632455185055733,0.014958494826813344,0.774929903447628,0.019142506425766544,0.6223083361983299,0.020855999716853868
0.05,6.0,1.0,0.1,0.95,-3,0.9672050774097443,0.010110112340979539,0.7711288258433342,0.02147225938784969,0.6183552145957947,0.019134557496617893
0.05,6.0,1.0,0.1,1.0,-3,0.9630419388413429,0.015471930071279706,0.7681755870580673,0.021861706429312937,0.6105121076107025,0.023786589132689454
0.05,6.0,1.0,0.1,0.6,-2.5,0.9716233760118484,0.016062790660520382,0.8087208345532417,0.015786663779589875,0.630604974925518,0.01811210179874559
0.05,6.0,1.0,0.1,0.65,-2.5,0.9691378548741341,0.014379675498930228,0.8078420758247375,0.01256805476465386,0.6330956444144249,0.016220275210469183
0.05,6.0,1.0,0.1,0.7,-2.5,0.9737261980772018,0.005661731195927572,0.8015181049704552,0.017491033785712505,0.6325635015964508,0.016871117348449184
0.05,6.0,1.0,0.1,0.75,-2.5,0.9724943861365318,0.004310449565199079,0.7970933988690376,0.020111145760703015,0.6332657262682915,0.013220423290371328
0.05,6.0,1.0,0.1,0.8,-2.5,0.9724943861365318,0.004310449565199079,0.7953333109617233,0.019363017018995364,0.6303434073925018,0.015628330289071096
0.05,6.0,1.0,0.1,0.85,-2.5,0.9724943861365318,0.004310449565199079,0.7930140048265457,0.01934855109720138,0.6278256773948669,0.016731062308121835
0.05,6.0,1.0,0.1,0.9,-2.5,0.9681856408715248,0.014104499914922778,0.7891175895929337,0.019241030846096713,0.6282521858811378,0.01779786642904422
0.05,6.0,1.0,0.1,0.95,-2.5,0.9664010629057884,0.012278501199158862,0.7852469235658646,0.017376849981699975,0.6264134868979454,0.022504649307967438
0.05,6.0,1.0,0.1,1.0,-2.5,0.9680864214897156,0.013522488436752658,0.7847650349140167,0.018718547259692117,0.6227026060223579,0.02359861910609658
0.05,6.0,1.0,0.1,0.6,-2,0.9735264778137207,0.009254492487216786,0.8122513145208359,0.010392189690237847,0.6270835027098656,0.02148361044303113
0.05,6.0,1.0,0.1,0.65,-2,0.9735264778137207,0.009254492487216786,0.8129561319947243,0.00838158837919062,0.6264843419194221,0.02015054862762342
0.05,6.0,1.0,0.1,0.7,-2,0.9750610813498497,0.00975107743966137,0.8135140538215637,0.00783687972408454,0.6309232339262962,0.01912949605368363
0.05,6.0,1.0,0.1,0.75,-2,0.9750610813498497,0.00975107743966137,0.8123724460601807,0.009946787587954477,0.6285962089896202,0.016871653788372364
0.05,6.0,1.0,0.1,0.8,-2,0.9750610813498497,0.00975107743966137,0.8109138607978821,0.010055810248551436,0.6254986599087715,0.016567721245511813
0.05,6.0,1.0,0.1,0.85,-2,0.9750610813498497,0.00975107743966137,0.8127022981643677,0.012415508730737329,0.628481537103653,0.016476396553872667
0.05,6.0,1.0,0.1,0.9,-2,0.9753651693463326,0.01936073296102537,0.811841569840908,0.013309793266103456,0.6273167282342911,0.018055334104737933
0.05,6.0,1.0,0.1,0.95,-2,0.9753651693463326,0.01936073296102537,0.805178739130497,0.01847492222301205,0.6302274391055107,0.014994412514422302
0.05,6.0,1.0,0.1,1.0,-2,0.9753651693463326,0.01936073296102537,0.7998778522014618,0.019725846909827562,0.6269456371665001,0.015452376063915654
0.05,6.0,1.0,0.1,0.6,-1.5,0.9741488248109818,0.007261296361592718,0.8217733353376389,0.013575820605451436,0.6321176663041115,0.01589163038744419
0.05,6.0,1.0,0.1,0.65,-1.5,0.9721284583210945,0.005714491259184936,0.8208804056048393,0.013261014938369177,0.6325506046414375,0.016036243763183255
0.05,6.0,1.0,0.1,0.7,-1.5,0.9735264778137207,0.009254492487216786,0.8195906057953835,0.013919963451528308,0.6305019035935402,0.01681480968083153
0.05,6.0,1.0,0.1,0.75,-1.5,0.9735264778137207,0.009254492487216786,0.821041464805603,0.011728047416606473,0.6319166719913483,0.015477251251182217
0.05,6.0,1.0,0.1,0.8,-1.5,0.9735264778137207,0.009254492487216786,0.818888396024704,0.010369653309126342,0.6319514438509941,0.016457792708870836
0.05,6.0,1.0,0.1,0.85,-1.5,0.9735264778137207,0.009254492487216786,0.8179928883910179,0.011339166896636032,0.6311216577887535,0.017289592299306884
0.05,6.0,1.0,0.1,0.9,-1.5,0.9688775688409805,0.01607111513343219,0.8168435394763947,0.01099522796950157,0.6277548149228096,0.019351083989394037
0.05,6.0,1.0,0.1,0.95,-1.5,0.9688775688409805,0.01607111513343219,0.8145538792014122,0.008797680276821157,0.6284106597304344,0.019588144721783305
0.05,6.0,1.0,0.1,1.0,-1.5,0.9714841991662979,0.011145423158674377,0.8138065412640572,0.009260740315818715,0.62879978120327,0.01865872182227706
0.05,6.0,1.0,0.15,0.6,-4.0,0.9698001220822334,0.0036593292142577875,0.7819393426179886,0.01729479829774679,0.6255566328763962,0.019602521364646026
0.05,6.0,1.0,0.15,0.65,-4.0,0.9709816798567772,0.005680438084415193,0.7805889993906021,0.016129184078407924,0.6239576116204262,0.0223045990088348
0.05,6.0,1.0,0.15,0.7,-4.0,0.9637982919812202,0.015904207669714437,0.7773329541087151,0.017997693497225804,0.621005654335022,0.022540768715514848
0.05,6.0,1.0,0.15,0.75,-4.0,0.9622263237833977,0.018466722755403616,0.7717344239354134,0.018862461468518013,0.6166930422186852,0.021662931053154456
0.05,6.0,1.0,0.15,0.8,-4.0,0.9610589370131493,0.020405149829334432,0.7664386853575706,0.02123940793439144,0.6091334074735641,0.02138148659220692
0.05,6.0,1.0,0.15,0.85,-4.0,0.9594238325953484,0.01905227748830567,0.7639003396034241,0.02204237203228139,0.6084066927433014,0.020322749939594938
0.05,6.0,1.0,0.15,0.9,-4.0,0.9593787416815758,0.022609726842261126,0.7617214843630791,0.02371479965113451,0.5995817482471466,0.022175791596482818
0.05,6.0,1.0,0.15,0.95,-4.0,0.9565607905387878,0.02304499612900972,0.7569450214505196,0.02678092688146914,0.5946931838989258,0.025296744933439908
0.05,6.0,1.0,0.15,1.0,-4.0,0.9508089274168015,0.02353095641217869,0.756222166121006,0.02803358394254734,0.5949792265892029,0.021362052353616854
0.05,6.0,1.0,0.15,0.6,-3.5,0.9695952460169792,0.014504916503113289,0.783485546708107,0.01969836295669333,0.6305611729621887,0.015288429079503703
0.05,6.0,1.0,0.15,0.65,-3.5,0.9646152034401894,0.013172894765345888,0.7776950225234032,0.02345681422162112,0.6266016066074371,0.01783055007307698
0.05,6.0,1.0,0.15,0.7,-3.5,0.961022861301899,0.014999887329284402,0.7777091935276985,0.018570755248028793,0.6260913610458374,0.01880501064799656
0.05,6.0,1.0,0.15,0.75,-3.5,0.962248221039772,0.0146887248237704,0.7746451497077942,0.019769693686630226,0.6219771802425385,0.020953280732794118
0.05,6.0,1.0,0.15,0.8,-3.5,0.966207779943943,0.010105154978203695,0.7770327404141426,0.015499886053037124,0.6208600476384163,0.02030641137533253
0.05,6.0,1.0,0.15,0.85,-3.5,0.9634104520082474,0.014589542821653551,0.7738952338695526,0.015684617542538724,0.6169778108596802,0.021867514152562054
