sampling_lr,lengthscale,delta,eta,alpha,classifier_free_guidance_weight,mean (100th),std (100th),mean (80th),std (80th),mean (50th),std (50th)
0.05,6.0,0.05,0.05,0.65,-4.0,0.9600552022457123,0.019705721070340874,0.7847469970583916,0.037327386192253044,0.6470784619450569,0.029001899419744466
0.05,6.0,0.05,0.05,0.7,-4.0,0.9555570483207703,0.020982460915564525,0.7783727720379829,0.03229453883487674,0.6389892548322678,0.030818397214131748
0.05,6.0,0.05,0.05,0.75,-4.0,0.9568906426429749,0.017453346392795176,0.7785029113292694,0.028922669633171,0.6335878521203995,0.03703306949078471
0.05,6.0,0.05,0.05,0.8,-4.0,0.9568906426429749,0.017453346392795176,0.778859831392765,0.026582084368439285,0.6267227232456207,0.039717061148456245
0.05,6.0,0.05,0.05,0.85,-4.0,0.9470812901854515,0.01918128768033398,0.7783766463398933,0.03777370102251009,0.6229139119386673,0.04606807025331494
0.05,6.0,0.05,0.05,0.9,-4.0,0.9501788392663002,0.01864325874022718,0.7715424299240112,0.042278921549000634,0.6109025180339813,0.05151470559988379
0.05,6.0,0.05,0.05,0.95,-4.0,0.9466921612620354,0.027116638518094188,0.7587927281856537,0.061367135815887666,0.6047486364841461,0.05640056356763457
0.05,6.0,0.05,0.05,1.0,-4.0,0.944128043949604,0.025495643083470947,0.743721142411232,0.06808063300035971,0.600751705467701,0.05865639623970794
0.05,6.0,0.05,0.05,0.6,-3.5,0.9686443507671356,0.012988124750923848,0.8002412021160126,0.022779364758295312,0.6422079280018806,0.02037857476961186
0.05,6.0,0.05,0.05,0.65,-3.5,0.9614609554409981,0.017576853402308936,0.7958229407668114,0.0241155975710354,0.6396889016032219,0.023413292873101243
0.05,6.0,0.05,0.05,0.7,-3.5,0.963068999350071,0.012159141052731083,0.7877285704016685,0.028165596297271084,0.6446741074323654,0.025488260286116025
0.05,6.0,0.05,0.05,0.75,-3.5,0.9585708454251289,0.015063398715403726,0.7833322063088417,0.03318274290415996,0.6414979547262192,0.02743225632842243
0.05,6.0,0.05,0.05,0.8,-3.5,0.9574073329567909,0.016914214204691077,0.7905272096395493,0.040039915882802805,0.6453647464513779,0.028523253206108313
0.05,6.0,0.05,0.05,0.85,-3.5,0.9568906426429749,0.017453346392795176,0.7849905118346214,0.03677981812701978,0.633574977517128,0.04044730495477324
0.05,6.0,0.05,0.05,0.9,-3.5,0.9526656493544579,0.022220643390317766,0.7880017384886742,0.03226409895247618,0.634059451520443,0.04317206201638887
0.05,6.0,0.05,0.05,0.95,-3.5,0.9570465534925461,0.017223189437134336,0.7794228941202164,0.03162196986380917,0.6191785633563995,0.04425263652859008
0.05,6.0,0.05,0.05,1.0,-3.5,0.9567257165908813,0.019487744004814265,0.7744673267006874,0.040576250813238374,0.6104373633861542,0.04531161354885807
0.05,6.0,0.05,0.05,0.6,-3,0.9745199158787727,0.009400058942114153,0.8062958642840385,0.025129198918225248,0.642706573009491,0.019387667616917653
0.05,6.0,0.05,0.05,0.65,-3,0.9745199158787727,0.009400058942114153,0.8061670139431953,0.023921798157526007,0.6429887637495995,0.022934692821940723
0.05,6.0,0.05,0.05,0.7,-3,0.9695991352200508,0.012722582876958724,0.8007617592811584,0.026022807185688748,0.6438533440232277,0.024148336965174547
0.05,6.0,0.05,0.05,0.75,-3,0.9705191254615784,0.012284677892972471,0.7975881770253181,0.025511580388060732,0.6418226584792137,0.02383518339581905
0.05,6.0,0.05,0.05,0.8,-3,0.9687951058149338,0.013010248153850138,0.7971397787332535,0.02557561400437846,0.6409220024943352,0.022530987052137963
0.05,6.0,0.05,0.05,0.85,-3,0.9612419158220291,0.01748966924229116,0.7961347550153732,0.02458027795361624,0.6395549103617668,0.026346709825551345
0.05,6.0,0.05,0.05,0.9,-3,0.9627739414572716,0.018460796888601663,0.7915876433253288,0.032454275150360964,0.6382522359490395,0.027393698953566886
0.05,6.0,0.05,0.05,0.95,-3,0.9673996567726135,0.012172349038693504,0.7920759841799736,0.03569217943766592,0.6412621513009071,0.03045139213993568
0.05,6.0,0.05,0.05,1.0,-3,0.9649334698915482,0.016551608972695024,0.7939919754862785,0.0396727744057015,0.6368168443441391,0.03926752837297449
0.05,6.0,0.05,0.05,0.6,-2.5,0.9603927880525589,0.02419760720474753,0.8122732266783714,0.01816231897993668,0.641445130109787,0.024800909821277833
0.05,6.0,0.05,0.05,0.65,-2.5,0.9603927880525589,0.02419760720474753,0.8080752789974213,0.021745407288902948,0.6451946571469307,0.026155063073214208
0.05,6.0,0.05,0.05,0.7,-2.5,0.9634929224848747,0.02032084280372695,0.8067275136709213,0.022099026500804777,0.6411745324730873,0.027878358524728863
0.05,6.0,0.05,0.05,0.75,-2.5,0.9634929224848747,0.02032084280372695,0.8056438937783241,0.023403578536460558,0.6387766376137733,0.030297486346612574
0.05,6.0,0.05,0.05,0.8,-2.5,0.9634929224848747,0.02032084280372695,0.8051413670182228,0.02310595750174349,0.6391374245285988,0.024935685532281662
0.05,6.0,0.05,0.05,0.85,-2.5,0.9681315273046494,0.011658571861304604,0.8065677434206009,0.024518209554638792,0.6426073536276817,0.020695656900113525
0.05,6.0,0.05,0.05,0.9,-2.5,0.9681315273046494,0.011658571861304604,0.8035964593291283,0.02348176019944767,0.6384287476539612,0.023591072810535196
0.05,6.0,0.05,0.05,0.95,-2.5,0.9691726416349411,0.012643747213721404,0.8022551313042641,0.02474673995429327,0.6354510337114334,0.028730494150555216
0.05,6.0,0.05,0.05,1.0,-2.5,0.9695991352200508,0.012722582876958724,0.7971513867378235,0.026774251385344516,0.6286387294530869,0.03259984952360232
0.05,6.0,0.05,0.05,0.6,-2,0.9600899890065193,0.01669699425534229,0.8199230581521988,0.016731716168916413,0.6324552670121193,0.028529862143657655
0.05,6.0,0.05,0.05,0.65,-2,0.964187428355217,0.019194353613185874,0.8187891691923141,0.015749753351446055,0.6325003653764725,0.02362222013031956
0.05,6.0,0.05,0.05,0.7,-2,0.9610112756490707,0.022988426724080996,0.8182608932256699,0.016639860376754065,0.6365307867527008,0.023094007216736736
0.05,6.0,0.05,0.05,0.75,-2,0.9593993574380875,0.0229087379199955,0.8177712634205818,0.016580022280060277,0.638346292078495,0.02264331228403705
0.05,6.0,0.05,0.05,0.8,-2,0.9593993574380875,0.0229087379199955,0.8169324398040771,0.015493201009264736,0.6411281600594521,0.0198675057018859
0.05,6.0,0.05,0.05,0.85,-2,0.9593993574380875,0.0229087379199955,0.8154674097895622,0.015586532016920692,0.6390034332871437,0.021733881980039615
0.05,6.0,0.05,0.05,0.9,-2,0.9593993574380875,0.0229087379199955,0.8138078302145004,0.017033198506114056,0.6403627991676331,0.025108811968667977
0.05,6.0,0.05,0.05,0.95,-2,0.958231970667839,0.02436309169823854,0.8110195100307465,0.01718348133639496,0.6415250226855278,0.024457800426860254
0.05,6.0,0.05,0.05,1.0,-2,0.9558070152997971,0.021853956117993376,0.8108700513839722,0.01845385387475605,0.6399917006492615,0.02489276355079857
0.05,6.0,0.05,0.05,0.6,-1.5,0.9683905094861984,0.012186440936824633,0.8209074586629868,0.014600844889347712,0.6311126425862312,0.02084830346001558
0.05,6.0,0.05,0.05,0.65,-1.5,0.9662103727459908,0.01647215100247037,0.8209512755274773,0.015009476346514847,0.6300264447927475,0.021355668280842996
0.05,6.0,0.05,0.05,0.7,-1.5,0.964509554207325,0.01816815075230767,0.8191873133182526,0.015199390983551112,0.6281027048826218,0.02513139831754513
0.05,6.0,0.05,0.05,0.75,-1.5,0.964509554207325,0.01816815075230767,0.8200776651501656,0.016195281853662962,0.629793219268322,0.021563365906243276
0.05,6.0,0.05,0.05,0.8,-1.5,0.9620201662182808,0.018601186797574103,0.8201317861676216,0.014323701338515286,0.6269559413194656,0.02689204132014194
0.05,6.0,0.05,0.05,0.85,-1.5,0.9620201662182808,0.018601186797574103,0.8185739889740944,0.014864911968449338,0.6244613975286484,0.02535827245588226
0.05,6.0,0.05,0.05,0.9,-1.5,0.9599997997283936,0.01664104759330718,0.8189412131905556,0.014477021055128965,0.6267819851636887,0.027591977673508634
0.05,6.0,0.05,0.05,0.95,-1.5,0.9588916897773743,0.017533951820408507,0.8186152204871178,0.015065601661504132,0.627852737903595,0.027187104974544456
0.05,6.0,0.05,0.05,1.0,-1.5,0.9543935358524323,0.01867941040983832,0.8185636848211288,0.016471271269053966,0.6279699876904488,0.027903841958214156
0.05,6.0,0.05,0.1,0.6,-4.0,0.9585231691598892,0.016008710850124012,0.7901805937290192,0.03025074755981926,0.6452603787183762,0.02324696966479281
0.05,6.0,0.05,0.1,0.65,-4.0,0.9583247378468513,0.014617165985277234,0.7819728404283524,0.03324833833878615,0.6478051766753197,0.027770282228858776
0.05,6.0,0.05,0.1,0.7,-4.0,0.96072006970644,0.016003004988893735,0.7841723188757896,0.0352175767005834,0.6420932486653328,0.03439828665842578
0.05,6.0,0.05,0.1,0.75,-4.0,0.96072006970644,0.016003004988893735,0.7844016626477242,0.03617752900952459,0.6353866010904312,0.039473044342043725
0.05,6.0,0.05,0.1,0.8,-4.0,0.9542775675654411,0.01743256092815229,0.7781666070222855,0.03185156436607034,0.6277934610843658,0.047184596190361444
0.05,6.0,0.05,0.1,0.85,-4.0,0.9507857263088226,0.022376747008478578,0.7762583419680595,0.03724234154523678,0.6231986731290817,0.04725701182620725
0.05,6.0,0.05,0.1,0.9,-4.0,0.9483916908502579,0.022342000440651464,0.7724121734499931,0.043121562700038106,0.6143763214349747,0.05083386388713812
0.05,6.0,0.05,0.1,0.95,-4.0,0.9412276297807693,0.026454231379693174,0.7597011178731918,0.052572594093294664,0.6014784276485443,0.05689446713199127
