sampling_lr,lengthscale,delta,eta,alpha,classifier_free_guidance_weight,mean (100th),std (100th),mean (80th),std (80th),mean (50th),std (50th)
0.05,6.0,0.25,0.0,1.0,-2,0.9714713245630264,0.013032438199614879,0.8229304179549217,0.018697629171205855,0.6512841209769249,0.033067677949581285
0.05,6.0,0.25,0.0,1.05,-2,0.9714713245630264,0.013032438199614879,0.8222655430436134,0.022258490100103986,0.6496915221214294,0.032972426912895966
0.05,6.0,0.25,0.0,0.6,-1.5,0.980126179754734,0.007824845768568806,0.8317321538925171,0.01732773362023019,0.6610921770334244,0.0271519466726984
0.05,6.0,0.25,0.0,0.65,-1.5,0.980126179754734,0.007824845768568806,0.8318287953734398,0.017615013177383083,0.6607971116900444,0.024759087892231274
0.05,6.0,0.25,0.0,0.7,-1.5,0.980126179754734,0.007824845768568806,0.8311896920204163,0.017645457311169264,0.6573980525135994,0.02302138745821529
0.05,6.0,0.25,0.0,0.75,-1.5,0.980126179754734,0.007824845768568806,0.8307142406702042,0.017159604488100895,0.6544783040881157,0.023573425417660575
0.05,6.0,0.25,0.0,0.8,-1.5,0.980126179754734,0.007824845768568806,0.8310350701212883,0.016940152447621554,0.656853012740612,0.022001933437365583
0.05,6.0,0.25,0.0,0.85,-1.5,0.9781058132648468,0.00808146595954895,0.8303109332919121,0.01603992190680862,0.6545633524656296,0.02148871804535077
0.05,6.0,0.25,0.0,0.9,-1.5,0.9781058132648468,0.00808146595954895,0.8309410139918327,0.016145164118266032,0.6554756090044975,0.023101979318646534
0.05,6.0,0.25,0.0,0.95,-1.5,0.9781058132648468,0.00808146595954895,0.8296963199973106,0.015811018821109052,0.6561945974826813,0.023362502109217267
0.05,6.0,0.25,0.0,1.0,-1.5,0.9781058132648468,0.00808146595954895,0.8304797261953354,0.016068603562989076,0.6564767733216286,0.02441805352548333
0.05,6.0,0.25,0.0,1.05,-1.5,0.9781058132648468,0.00808146595954895,0.8304797261953354,0.016068603562989076,0.6599570065736771,0.025864432435509996
0.05,6.0,0.25,0.05,0.6,-4.0,0.967426709830761,0.01216188392741409,0.8151710703969002,0.023350896955621658,0.6553763970732689,0.03398562947155858
0.05,6.0,0.25,0.05,0.65,-4.0,0.9679472595453262,0.011516924052133639,0.8095673769712448,0.022046102045531264,0.6545156687498093,0.031155357110063776
0.05,6.0,0.25,0.05,0.7,-4.0,0.9692022576928139,0.011776274551523996,0.8098456859588623,0.036487120478505664,0.6552295088768005,0.03107804051167116
0.05,6.0,0.25,0.05,0.75,-4.0,0.9629234001040459,0.00951114511672564,0.8062198385596275,0.03922501101020045,0.6532014086842537,0.03529361837098095
0.05,6.0,0.25,0.05,0.8,-4.0,0.964188702404499,0.009962633916282347,0.8083883821964264,0.03509410586022496,0.6519915014505386,0.03343428749611571
0.05,6.0,0.25,0.05,0.85,-4.0,0.964188702404499,0.009962633916282347,0.7973729968070984,0.02436704715498868,0.6397997215390205,0.02870398414477354
0.05,6.0,0.25,0.05,0.9,-4.0,0.9654991030693054,0.010736656155843835,0.7985584139823914,0.018912271077874406,0.6408562809228897,0.030632574770412802
0.05,6.0,0.25,0.05,0.95,-4.0,0.9727224335074425,0.008093191210018238,0.7963099852204323,0.018677601211167818,0.6292275637388229,0.03351107515676182
0.05,6.0,0.25,0.05,1.0,-4.0,0.9653676748275757,0.012656801015793022,0.794865570962429,0.025425126570074102,0.6190844848752022,0.03830457313131975
0.05,6.0,0.25,0.05,1.05,-4.0,0.965626671910286,0.01879478228707632,0.7871075198054314,0.02229817780511349,0.61484145373106,0.04550615170921258
0.05,6.0,0.25,0.05,0.6,-3.5,0.9724415615200996,0.011489614288097754,0.8189476579427719,0.030978125731271195,0.6525030434131622,0.03453084036187433
0.05,6.0,0.25,0.05,0.65,-3.5,0.9744619280099869,0.012280760748689216,0.8211780488491058,0.031779685712767215,0.6514013856649399,0.03359549046191942
0.05,6.0,0.25,0.05,0.7,-3.5,0.9709791094064713,0.011095319975123776,0.8183510676026344,0.02691184909576478,0.6543262749910355,0.03601277380476114
0.05,6.0,0.25,0.05,0.75,-3.5,0.9676637947559357,0.00986789825151013,0.8134689480066299,0.025429348263354492,0.6521706134080887,0.03122475300908819
0.05,6.0,0.25,0.05,0.8,-3.5,0.9686482101678848,0.008888967358989306,0.8084566816687584,0.025614740934306063,0.6495588198304176,0.033011599251697506
0.05,6.0,0.25,0.05,0.85,-3.5,0.9661833047866821,0.011889257828613976,0.80814228951931,0.026255934402717968,0.6501656919717789,0.0325987161003706
0.05,6.0,0.25,0.05,0.9,-3.5,0.969121091067791,0.016701071809592283,0.8146118521690369,0.03536101708731581,0.6462409272789955,0.028948116367768346
0.05,6.0,0.25,0.05,0.95,-3.5,0.969121091067791,0.016701071809592283,0.8083909600973129,0.03748029651843199,0.6409142687916756,0.03197699321246869
0.05,6.0,0.25,0.05,1.0,-3.5,0.969121091067791,0.016701071809592283,0.8029470518231392,0.04125174177443167,0.6408098936080933,0.032182773813905885
0.05,6.0,0.25,0.05,1.05,-3.5,0.9640985205769539,0.01856067682126508,0.7954428195953369,0.029008331080164963,0.6333778277039528,0.03549297141845206
0.05,6.0,0.25,0.05,0.6,-3,0.9758470728993416,0.0066663054669881365,0.8224098533391953,0.024685102386981427,0.6523419842123985,0.042496234309022184
0.05,6.0,0.25,0.05,0.65,-3,0.979265458881855,0.009296694065951802,0.8257277309894562,0.025661139410890488,0.652942419052124,0.037149723305984816
0.05,6.0,0.25,0.05,0.7,-3,0.9785593599081039,0.009907092548167892,0.8252046033740044,0.02485399869873915,0.6560245081782341,0.034023952530637044
0.05,6.0,0.25,0.05,0.75,-3,0.9753046035766602,0.013529106748759432,0.8241802453994751,0.02511197829641455,0.6553197130560875,0.030172948411623168
0.05,6.0,0.25,0.05,0.8,-3,0.9727611094713211,0.015415441090302845,0.8212669566273689,0.029355393439467997,0.6509336531162262,0.030220250326802037
0.05,6.0,0.25,0.05,0.85,-3,0.9727611094713211,0.015415441090302845,0.8175225704908371,0.026031197035713386,0.6479572206735611,0.027743785826272682
0.05,6.0,0.25,0.05,0.9,-3,0.9647749811410904,0.018254917144721692,0.8146002516150475,0.024767827551230758,0.648490659892559,0.026589730709475103
0.05,6.0,0.25,0.05,0.95,-3,0.9650455638766289,0.018583382400874895,0.8101458996534348,0.027206817000461684,0.6506192460656166,0.0341133454906312
0.05,6.0,0.25,0.05,1.0,-3,0.9645159915089607,0.014889339285894414,0.8115941807627678,0.031625545529651744,0.6503383591771126,0.03322932281318246
0.05,6.0,0.25,0.05,1.05,-3,0.968019425868988,0.01670221074354969,0.8078291863203049,0.02648812697496885,0.6478708833456039,0.03324066352394121
0.05,6.0,0.25,0.05,0.6,-2.5,0.9761099293828011,0.006523067538936385,0.8240140452980995,0.022104770570149455,0.6592045277357101,0.027221565531250082
0.05,6.0,0.25,0.05,0.65,-2.5,0.9761099293828011,0.006523067538936385,0.8225631862878799,0.020380486847097007,0.659031867980957,0.03321311990463391
0.05,6.0,0.25,0.05,0.7,-2.5,0.9761099293828011,0.006523067538936385,0.8232795968651772,0.02052034266872523,0.6608757227659225,0.034808834378283894
0.05,6.0,0.25,0.05,0.75,-2.5,0.9756834357976913,0.006790011969775566,0.823234498500824,0.019016891301468213,0.6590859889984131,0.030622824029821777
0.05,6.0,0.25,0.05,0.8,-2.5,0.9756834357976913,0.006790011969775566,0.8217359781265259,0.02032463082106649,0.658352829515934,0.029447658101712987
0.05,6.0,0.25,0.05,0.85,-2.5,0.9756834357976913,0.006790011969775566,0.8236365094780922,0.02329872996425112,0.6554330959916115,0.030852496364138088
0.05,6.0,0.25,0.05,0.9,-2.5,0.9720910936594009,0.013307797749084277,0.8201111704111099,0.027515303936436804,0.6563801392912865,0.033812387394122775
0.05,6.0,0.25,0.05,0.95,-2.5,0.9720910936594009,0.013307797749084277,0.8188896775245667,0.028137478668046664,0.6506682187318802,0.02899948662862198
0.05,6.0,0.25,0.05,1.0,-2.5,0.9659797325730324,0.018238150789621346,0.8172764629125595,0.02725826653003289,0.6508653610944748,0.02716176606276788
0.05,6.0,0.25,0.05,1.05,-2.5,0.9683724790811539,0.015954098063712528,0.8153785094618797,0.025914920097093452,0.646671287715435,0.027041609073154924
0.05,6.0,0.25,0.05,0.6,-2,0.9781058132648468,0.00808146595954895,0.8334703370928764,0.018337197868758665,0.6641974672675133,0.027558543747372946
0.05,6.0,0.25,0.05,0.65,-2,0.9781058132648468,0.00808146595954895,0.8330219462513924,0.01808119426009136,0.6604247391223907,0.027054231082497028
0.05,6.0,0.25,0.05,0.7,-2,0.9781058132648468,0.00808146595954895,0.8309680819511414,0.01947876942999667,0.6604749783873558,0.02504507000071334
0.05,6.0,0.25,0.05,0.75,-2,0.9781058132648468,0.00808146595954895,0.8311304375529289,0.019293531587794024,0.6579417958855629,0.023364371421599122
0.05,6.0,0.25,0.05,0.8,-2,0.9781058132648468,0.00808146595954895,0.8288059681653976,0.016713203369480758,0.6575500890612602,0.02359501915153725
0.05,6.0,0.25,0.05,0.85,-2,0.9781058132648468,0.00808146595954895,0.82878278195858,0.01923844926233684,0.6609362661838531,0.029072638950835058
0.05,6.0,0.25,0.05,0.9,-2,0.9777038022875786,0.0071979554261772,0.8232280611991882,0.020093456235100463,0.6591091752052307,0.026711069185235154
0.05,6.0,0.25,0.05,0.95,-2,0.9777038022875786,0.0071979554261772,0.8216792941093445,0.02091895449115971,0.6566094905138016,0.02656194646774192
0.05,6.0,0.25,0.05,1.0,-2,0.9777038022875786,0.0071979554261772,0.8204500526189804,0.02007092807586854,0.6555889919400215,0.026226724682736756
0.05,6.0,0.25,0.05,1.05,-2,0.9761099293828011,0.006523067538936385,0.8192298337817192,0.021506549051647245,0.657351665198803,0.02508731205901119
0.05,6.0,0.25,0.05,0.6,-1.5,0.9781058132648468,0.00808146595954895,0.8330167904496193,0.013382753782696726,0.6627041026949883,0.026100290361983056
0.05,6.0,0.25,0.05,0.65,-1.5,0.9781058132648468,0.00808146595954895,0.8318184837698936,0.014092625651869624,0.662017323076725,0.026307550396423227
0.05,6.0,0.25,0.05,0.7,-1.5,0.9781058132648468,0.00808146595954895,0.8321689516305923,0.014274512614223219,0.66157665848732,0.02659045021364383
0.05,6.0,0.25,0.05,0.75,-1.5,0.9781058132648468,0.00808146595954895,0.8321689516305923,0.014274512614223219,0.6638096272945404,0.026999384511010284
0.05,6.0,0.25,0.05,0.8,-1.5,0.9781058132648468,0.00808146595954895,0.832412488758564,0.01410542475565185,0.6641819998621941,0.028131526843980053
0.05,6.0,0.25,0.05,0.85,-1.5,0.9781058132648468,0.00808146595954895,0.8313468992710114,0.01606475715716323,0.6638701930642128,0.02890077870978679
0.05,6.0,0.25,0.05,0.9,-1.5,0.9781058132648468,0.00808146595954895,0.8314680084586143,0.016025280817671714,0.6618639975786209,0.027100185383594735
0.05,6.0,0.25,0.05,0.95,-1.5,0.9781058132648468,0.00808146595954895,0.8335747122764587,0.014153758730003527,0.6610342040657997,0.024561526378258577
0.05,6.0,0.25,0.05,1.0,-1.5,0.9781058132648468,0.00808146595954895,0.8332255333662033,0.01811622284401225,0.6604956164956093,0.025060346334489968
0.05,6.0,0.25,0.05,1.05,-1.5,0.9781058132648468,0.00808146595954895,0.831488624215126,0.019268138939344055,0.6596709638834,0.022158364702872746
0.05,6.0,0.25,0.1,0.6,-4.0,0.9691571667790413,0.012765216062044069,0.8129007294774055,0.021954972901395614,0.6566919535398483,0.032517652462578095
0.05,6.0,0.25,0.1,0.65,-4.0,0.9704147428274155,0.011718398179800298,0.8156813085079193,0.03147526637883639,0.6541265472769737,0.031630447032046816
0.05,6.0,0.25,0.1,0.7,-4.0,0.9697872400283813,0.011973903850858102,0.8169131055474281,0.03241504321781648,0.656235821545124,0.034234276844220965
0.05,6.0,0.25,0.1,0.75,-4.0,0.9690489247441292,0.011522174349680416,0.8075469881296158,0.03509897480638495,0.6534475162625313,0.03435389572870775
0.05,6.0,0.25,0.1,0.8,-4.0,0.9658353999257088,0.011923662847029998,0.8062095269560814,0.03854604104236765,0.6510470435023308,0.030273327175692307
0.05,6.0,0.25,0.1,0.85,-4.0,0.971723847091198,0.00976137140539572,0.7989449575543404,0.029289128352268313,0.6477059572935104,0.030657589425781603
0.05,6.0,0.25,0.1,0.9,-4.0,0.9726438373327255,0.008967950669581884,0.7977118715643883,0.026289380015520322,0.6388475075364113,0.027833660846546204
0.05,6.0,0.25,0.1,0.95,-4.0,0.9711491763591766,0.008123527380432866,0.793653093278408,0.027918686778435713,0.6299568638205528,0.03065970168056733
0.05,6.0,0.25,0.1,1.0,-4.0,0.9682526290416718,0.006060074211254929,0.7928439304232597,0.023078247799811873,0.6236380562186241,0.03779318703064063
0.05,6.0,0.25,0.1,1.05,-4.0,0.9628151580691338,0.015255013146259317,0.7852585166692734,0.027305080770168064,0.610747903585434,0.04205012433908255
0.05,6.0,0.25,0.1,0.6,-3.5,0.9767026230692863,0.015071374333702717,0.8166244849562645,0.030701564201104006,0.657097838819027,0.034787989314473286
0.05,6.0,0.25,0.1,0.65,-3.5,0.9723771288990974,0.013390667293603248,0.8174736127257347,0.026157360259284605,0.6557449027895927,0.03443538650592034
0.05,6.0,0.25,0.1,0.7,-3.5,0.9677591472864151,0.009886544202822336,0.8169646486639977,0.02462547682416997,0.6583373695611954,0.03018948069608346
0.05,6.0,0.25,0.1,0.75,-3.5,0.9676637947559357,0.00986789825151013,0.8131867721676826,0.023688130321778876,0.6540685668587685,0.033161190364173455
0.05,6.0,0.25,0.1,0.8,-3.5,0.9690167233347893,0.008696556946413496,0.8133091777563095,0.01997235406339038,0.6519438251852989,0.0304612129360038
0.05,6.0,0.25,0.1,0.85,-3.5,0.9690167233347893,0.008696556946413496,0.8156143128871918,0.03304482067119374,0.6536150127649307,0.03464806208161234
0.05,6.0,0.25,0.1,0.9,-3.5,0.9727907404303551,0.010453428356484273,0.8100943639874458,0.0395528847829559,0.6476879045367241,0.03764272382685143
0.05,6.0,0.25,0.1,0.95,-3.5,0.972163237631321,0.010877020374444601,0.8120374232530594,0.03861692593023366,0.6478734537959099,0.034085939703370545
0.05,6.0,0.25,0.1,1.0,-3.5,0.9735238924622536,0.010281073975755714,0.8082814365625381,0.02602701814125881,0.638311505317688,0.030728729207053662
0.05,6.0,0.25,0.1,1.05,-3.5,0.9641320109367371,0.010668967587556252,0.8066025152802467,0.03343467879549884,0.6348196566104889,0.0390643623947176
0.05,6.0,0.25,0.1,0.6,-3,0.9756834357976913,0.006790011969775566,0.8218351826071739,0.025085650543741313,0.6550066098570824,0.035280804073008466
0.05,6.0,0.25,0.1,0.65,-3,0.9737919121980667,0.009620701227909895,0.8163319900631905,0.029220948053773628,0.6500368565320969,0.034741010365513594
0.05,6.0,0.25,0.1,0.7,-3,0.9728848040103912,0.010254413044606735,0.8192787989974022,0.02990777158594586,0.6533573195338249,0.03928984621060942
0.05,6.0,0.25,0.1,0.75,-3,0.9760107025504112,0.013263149227395136,0.8183472156524658,0.028781520475912044,0.6537773683667183,0.035084762686260956
0.05,6.0,0.25,0.1,0.8,-3,0.9753046035766602,0.013529106748759432,0.8148695454001427,0.028275494014334702,0.6500523164868355,0.031266715197524046
0.05,6.0,0.25,0.1,0.85,-3,0.9709791094064713,0.011095319975123776,0.8132151290774345,0.023249694630904753,0.6500303968787193,0.03379527872087698
0.05,6.0,0.25,0.1,0.9,-3,0.9708837568759918,0.011106387713859443,0.8127448186278343,0.02429682476660861,0.6508859694004059,0.0355570707869252
0.05,6.0,0.25,0.1,0.95,-3,0.9676637947559357,0.00986789825151013,0.8112553134560585,0.02353223467187168,0.6464406326413155,0.0354997161289862
0.05,6.0,0.25,0.1,1.0,-3,0.9659578204154968,0.012701339397936518,0.8133839145302773,0.02402482330698265,0.6462744250893593,0.036932805904510924
0.05,6.0,0.25,0.1,1.05,-3,0.9692873060703278,0.009243090381807671,0.8136776834726334,0.027669458110294826,0.6479803994297981,0.03844055796450113
0.05,6.0,0.25,0.1,0.6,-2.5,0.9777038022875786,0.0071979554261772,0.8277146145701408,0.020231331906212638,0.6597457081079483,0.030115309509284285
0.05,6.0,0.25,0.1,0.65,-2.5,0.9761099293828011,0.006523067538936385,0.8233491703867912,0.02454866514937147,0.6615960001945496,0.034769038267270964
0.05,6.0,0.25,0.1,0.7,-2.5,0.9761099293828011,0.006523067538936385,0.8221250921487808,0.026255971973821356,0.6592251509428024,0.02971822331796288
0.05,6.0,0.25,0.1,0.75,-2.5,0.9756834357976913,0.006790011969775566,0.8212463408708572,0.02564999253208194,0.6582613587379456,0.03375932097463904
0.05,6.0,0.25,0.1,0.8,-2.5,0.9756834357976913,0.006790011969775566,0.8209538534283638,0.026392489921905477,0.6584082394838333,0.029373956865932967
0.05,6.0,0.25,0.1,0.85,-2.5,0.9756834357976913,0.006790011969775566,0.8175187110900879,0.02758046800900349,0.6522376090288162,0.032937063164157315
0.05,6.0,0.25,0.1,0.9,-2.5,0.9701995700597763,0.0144900348734066,0.8182003200054169,0.026314425190672307,0.64847132563591,0.030025778238600778
0.05,6.0,0.25,0.1,0.95,-2.5,0.9701995700597763,0.0144900348734066,0.8173834159970284,0.026606506933906576,0.6441020220518112,0.03157112166332127
0.05,6.0,0.25,0.1,1.0,-2.5,0.9692924618721008,0.014698262464389576,0.8156542405486107,0.026126133197692917,0.6452487781643867,0.03194794116238201
