sampling_lr,lengthscale,delta,eta,alpha,classifier_free_guidance_weight,mean (100th),std (100th),mean (80th),std (80th),mean (50th),std (50th)
0.01,6.0,0.25,0.0,1.2,-4.0,0.9381841942667961,0.03603045633573388,0.7319661527872086,0.07305667362975352,0.5714460536837578,0.06127638662886112
0.01,6.0,0.25,0.0,1.5,-4.0,0.9416850507259369,0.02034306205549314,0.7310513257980347,0.07250023540100792,0.5773563981056213,0.047212638402035184
0.01,6.0,0.25,0.0,1.8,-4.0,0.8975874111056328,0.04046885620231186,0.7253213599324226,0.052911779564907474,0.578861378133297,0.05141531598358841
0.01,6.0,0.25,0.0,0.6,-3.5,0.9139281585812569,0.11308124720627054,0.6253401637077332,0.1482568019898383,0.5328232496976852,0.10781822826036284
0.01,6.0,0.25,0.0,0.65,-3.5,0.9404390528798103,0.0321945134225177,0.6187520660459995,0.13095550414768653,0.5371719487011433,0.09846833856129168
0.01,6.0,0.25,0.0,0.7,-3.5,0.9515317603945732,0.031662741206026905,0.6528444811701775,0.13841074787913538,0.5400543324649334,0.09678028416189574
0.01,6.0,0.25,0.0,0.75,-3.5,0.956608459353447,0.030065541160417965,0.6789276078343391,0.12127916238042753,0.5544674880802631,0.0909354798867279
0.01,6.0,0.25,0.0,0.8,-3.5,0.9480321928858757,0.032334766094583814,0.684477187693119,0.11577489883771491,0.5551375076174736,0.08966036210724775
0.01,6.0,0.25,0.0,0.85,-3.5,0.9319555684924126,0.03877273876657796,0.6868119314312935,0.10101150771750125,0.556214701384306,0.0872320555857427
0.01,6.0,0.25,0.0,0.9,-3.5,0.9579162821173668,0.023099149428075172,0.702626995742321,0.09246326900192801,0.5525154136121273,0.08256477405139172
0.01,6.0,0.25,0.0,0.95,-3.5,0.9514274001121521,0.0284621159658522,0.7160402834415436,0.08806749718136776,0.5644533671438694,0.08090221799531121
0.01,6.0,0.25,0.0,1.0,-3.5,0.9639877006411552,0.020279562055471923,0.7011851593852043,0.07244156616644352,0.5604461282491684,0.07146444783677422
0.01,6.0,0.25,0.0,1.05,-3.5,0.952228844165802,0.018829221158531056,0.716157540678978,0.07888279454103728,0.5664711557328701,0.06691196941548032
0.01,6.0,0.25,0.0,1.1,-3.5,0.9417752400040627,0.028756808591056563,0.7039000317454338,0.06841596937551489,0.56263143196702,0.06944132703696781
0.01,6.0,0.25,0.0,1.15,-3.5,0.9473750665783882,0.035423218432986854,0.7272154465317726,0.0696634343569924,0.5652032755315304,0.06486320349150809
0.01,6.0,0.25,0.0,1.2,-3.5,0.9389727562665939,0.03118027404735292,0.7327895015478134,0.08039785262272207,0.5678666085004807,0.06781372732619352
0.01,6.0,0.25,0.0,1.5,-3.5,0.9309299290180206,0.03700139095248369,0.7354760244488716,0.05390435476316854,0.5935837775468826,0.04902739948891382
0.01,6.0,0.25,0.0,1.8,-3.5,0.9141794294118881,0.027992971639250932,0.7331322431564331,0.05418427559704252,0.5913198888301849,0.05703272915363408
0.01,6.0,0.25,0.0,0.6,-3,0.9047179594635963,0.11299136959270469,0.6255424730479717,0.14887433774318673,0.5272272936999798,0.10342232079392792
0.01,6.0,0.25,0.0,0.65,-3,0.8972549736499786,0.11155867186722694,0.6261068172752857,0.14578611162722188,0.5296625643968582,0.10088312228177207
0.01,6.0,0.25,0.0,0.7,-3,0.9475219398736954,0.03151624590627795,0.6418046243488789,0.14310583230430654,0.5441233962774277,0.10264053783720652
0.01,6.0,0.25,0.0,0.75,-3,0.9403295442461967,0.030692837182241018,0.6538495272397995,0.1403417902645531,0.5449480451643467,0.10038401242951332
0.01,6.0,0.25,0.0,0.8,-3,0.9461136236786842,0.03334442007368887,0.664777297526598,0.13313677667065577,0.553601611405611,0.08860710218835237
0.01,6.0,0.25,0.0,0.85,-3,0.9480695649981499,0.03434281037589285,0.6721075735986233,0.11876051615591397,0.5588960610330105,0.09460895051923233
0.01,6.0,0.25,0.0,0.9,-3,0.9266791567206383,0.033588323815314895,0.6796685010194778,0.09598470343369243,0.5545989163219929,0.0848470495281752
0.01,6.0,0.25,0.0,0.95,-3,0.9528331533074379,0.029615888845272338,0.7051369920372963,0.09079741789600926,0.5550228282809258,0.07933504393834916
0.01,6.0,0.25,0.0,1.0,-3,0.9627597630023956,0.01998252645422935,0.696685716509819,0.06935777667616581,0.5515232644975185,0.07017130503311707
0.01,6.0,0.25,0.0,1.05,-3,0.9588568955659866,0.023042822331376007,0.7093349248170853,0.0803160670148778,0.564336109906435,0.07110288176724211
0.01,6.0,0.25,0.0,1.1,-3,0.9525419473648071,0.01771011920586263,0.7159371972084045,0.0877158374140764,0.5694952756166458,0.07019457168151859
0.01,6.0,0.25,0.0,1.15,-3,0.958997331559658,0.018246285553873396,0.7097266241908073,0.06820808197288108,0.5811793953180313,0.07512705177903338
0.01,6.0,0.25,0.0,1.2,-3,0.936625100672245,0.03199866597682223,0.7263122126460075,0.08106581459701864,0.5709280781447887,0.06473026016827367
0.01,6.0,0.25,0.0,1.5,-3,0.9295151680707932,0.04178542151646618,0.7390863969922066,0.058228626718424,0.592556856572628,0.04954434648623928
0.01,6.0,0.25,0.0,1.8,-3,0.9077059924602509,0.028990843120414358,0.7394162565469742,0.06702552220926782,0.6032333597540855,0.06556377467885349
0.01,6.0,0.25,0.0,0.6,-2.5,0.8870204091072083,0.10956512545440734,0.6158348955214024,0.15547169181921766,0.5179707035422325,0.10121354963056488
0.01,6.0,0.25,0.0,0.65,-2.5,0.8930299803614616,0.10951756405062665,0.6262562870979309,0.14615144058012552,0.5231182686984539,0.1032066564247806
0.01,6.0,0.25,0.0,0.7,-2.5,0.9036781415343285,0.1143681917238911,0.6318664252758026,0.14299297420032345,0.5342818312346935,0.100268978226461
0.01,6.0,0.25,0.0,0.75,-2.5,0.9329245314002037,0.044947004619689715,0.6442811153829098,0.13925438475889262,0.539215512573719,0.0972204532959201
0.01,6.0,0.25,0.0,0.8,-2.5,0.9322313144803047,0.02595408346118819,0.6636846475303173,0.14357995346070582,0.5580662600696087,0.09879487298048524
0.01,6.0,0.25,0.0,0.85,-2.5,0.9368699118494987,0.031701097147806466,0.6656341589987278,0.13658125645400546,0.5513402931392193,0.0899329789903669
0.01,6.0,0.25,0.0,0.9,-2.5,0.9451626986265182,0.032104802734253854,0.6756818741559982,0.12230908648529398,0.5609950385987759,0.08855426768667941
0.01,6.0,0.25,0.0,0.95,-2.5,0.9378800988197327,0.03797748755602982,0.6915149763226509,0.10633041696333378,0.5571862310171127,0.07651139851557458
0.01,6.0,0.25,0.0,1.0,-2.5,0.9509261772036552,0.024545451476809074,0.6986854746937752,0.07693558591404667,0.5578278936445713,0.07291788822952157
0.01,6.0,0.25,0.0,1.05,-2.5,0.9632893353700638,0.018884658481356027,0.7108180001378059,0.07513368253328763,0.5618054941296577,0.07562226439572424
0.01,6.0,0.25,0.0,1.1,-2.5,0.9566458240151405,0.021926461608028667,0.7180387452244759,0.08016237449150383,0.5725515857338905,0.07318027011119733
0.01,6.0,0.25,0.0,1.15,-2.5,0.9495706707239151,0.041774846244401795,0.7117908000946045,0.0732959037694192,0.5750319585204124,0.06830207617724147
0.01,6.0,0.25,0.0,1.2,-2.5,0.9333471581339836,0.04565472587414954,0.7205139473080635,0.08060286644184178,0.5736803188920021,0.06897999406972287
0.01,6.0,0.25,0.0,1.5,-2.5,0.9170463383197784,0.03477496617077793,0.7518696114420891,0.06126062888787289,0.6017464324831963,0.0579091145685788
0.01,6.0,0.25,0.0,1.8,-2.5,0.9072550237178802,0.03757964615925563,0.7561190873384476,0.062254208364672124,0.5854585021734238,0.04769933611293737
