sampling_lr,lengthscale,delta,eta,alpha,classifier_free_guidance_weight,mean (100th),std (100th),mean (80th),std (80th),mean (50th),std (50th)
0.05,6.0,0.2,0.0,0.9,-3,0.9565105363726616,0.025319739583798496,0.800211563706398,0.04000283180716445,0.6353015601634979,0.049835693646989566
0.05,6.0,0.2,0.0,0.95,-3,0.9640714600682259,0.023549203205238435,0.7973884716629982,0.04280664045557956,0.6311886608600616,0.04670213531770764
0.05,6.0,0.2,0.0,1.0,-3,0.9640714600682259,0.023549203205238435,0.7983445450663567,0.038280281766018776,0.6272561699151993,0.04876989590475684
0.05,6.0,0.2,0.0,0.6,-2.5,0.9702871888875961,0.022293063745581276,0.8205814734101295,0.0215202484345979,0.6478567123413086,0.03313106611596561
0.05,6.0,0.2,0.0,0.65,-2.5,0.9668688029050827,0.019839592097536978,0.8162095919251442,0.022503649603667474,0.6453763544559479,0.032527053299698905
0.05,6.0,0.2,0.0,0.7,-2.5,0.9673416838049889,0.020182488522970478,0.8110736384987831,0.02635994502271442,0.6480216458439827,0.02817560858204586
0.05,6.0,0.2,0.0,0.75,-2.5,0.9673416838049889,0.020182488522970478,0.81080561876297,0.026135039168410392,0.6419205963611603,0.03134616350985166
0.05,6.0,0.2,0.0,0.8,-2.5,0.9676122665405273,0.020446122703830786,0.809509389102459,0.025811874207309578,0.6414142102003098,0.032025538210224046
0.05,6.0,0.2,0.0,0.85,-2.5,0.9676122665405273,0.020446122703830786,0.809495210647583,0.026035076254731355,0.64258673787117,0.035616116970004066
0.05,6.0,0.2,0.0,0.9,-2.5,0.9664448797702789,0.02249375870086471,0.8065136298537254,0.02895676225077356,0.6426730677485466,0.03909444830048035
0.05,6.0,0.2,0.0,0.95,-2.5,0.9664448797702789,0.02249375870086471,0.8087556138634682,0.030356748447644678,0.6396244689822197,0.041845866993104566
0.05,6.0,0.2,0.0,1.0,-2.5,0.9664448797702789,0.02249375870086471,0.8081899583339691,0.031588258718357756,0.6354278326034546,0.042070526046567774
0.05,6.0,0.2,0.0,0.6,-2,0.9628216177225113,0.02621897616396501,0.8233362883329391,0.01734525072415951,0.6523187756538391,0.030038658276234243
0.05,6.0,0.2,0.0,0.65,-2,0.9628216177225113,0.02621897616396501,0.8249597996473312,0.01664218550989939,0.6483398973941803,0.029546737925718058
0.05,6.0,0.2,0.0,0.7,-2,0.9628216177225113,0.02621897616396501,0.8218867257237434,0.017805572380550097,0.6455103531479836,0.029740943698633827
0.05,6.0,0.2,0.0,0.75,-2,0.9628216177225113,0.02621897616396501,0.8202052265405655,0.01721348418079471,0.6457139328122139,0.029822038807693727
0.05,6.0,0.2,0.0,0.8,-2,0.9630922004580498,0.026468696707954056,0.8194475919008255,0.017650687740927023,0.646306648850441,0.02920561719713428
0.05,6.0,0.2,0.0,0.85,-2,0.9630922004580498,0.026468696707954056,0.8169350177049637,0.021736022247250037,0.6449975296854973,0.02893475040618382
0.05,6.0,0.2,0.0,0.9,-2,0.966268353164196,0.022963638275991613,0.8170484155416489,0.022935006649571384,0.6471467539668083,0.029148536254375315
0.05,6.0,0.2,0.0,0.95,-2,0.9668559059500694,0.02311187790826521,0.8157547563314438,0.023272475348637786,0.6448789909482002,0.02811098496006417
0.05,6.0,0.2,0.0,1.0,-2,0.9668559059500694,0.02311187790826521,0.812367282807827,0.02497455538474382,0.6398641467094421,0.026140686556289913
0.05,6.0,0.2,0.0,0.6,-1.5,0.9672514796257019,0.023870388138923823,0.8256336823105812,0.013604762737158554,0.6527517214417458,0.02658903170922614
0.05,6.0,0.2,0.0,0.65,-1.5,0.9672514796257019,0.023870388138923823,0.8236738666892052,0.014511304422549349,0.6508073806762695,0.03147919533996339
0.05,6.0,0.2,0.0,0.7,-1.5,0.9664088040590286,0.022891121498789985,0.8260331153869629,0.017250290177011896,0.6529785022139549,0.026606037155294006
0.05,6.0,0.2,0.0,0.75,-1.5,0.9695849567651749,0.018156875885470148,0.8255769908428192,0.013477148083052615,0.6540080159902573,0.023225612156687867
0.05,6.0,0.2,0.0,0.8,-1.5,0.9695849567651749,0.018156875885470148,0.8230231776833534,0.014471779613500577,0.6505767330527306,0.03145018921644072
0.05,6.0,0.2,0.0,0.85,-1.5,0.9695849567651749,0.018156875885470148,0.8256465643644333,0.013496437429839012,0.6527414098381996,0.0315211457081878
0.05,6.0,0.2,0.0,0.9,-1.5,0.9698555395007133,0.018416548283877298,0.8265407830476761,0.014040799653952689,0.6503641307353973,0.031121222553461766
0.05,6.0,0.2,0.0,0.95,-1.5,0.9698555395007133,0.018416548283877298,0.8275793194770813,0.016233010298468107,0.6461185216903687,0.030535610811106468
0.05,6.0,0.2,0.0,1.0,-1.5,0.9698555395007133,0.018416548283877298,0.8275612741708755,0.016110751477293066,0.647751048207283,0.030759156016082194
0.05,6.0,0.2,0.05,0.6,-4.0,0.9583131521940231,0.022884060656652168,0.7954015955328941,0.041811609497445855,0.6417350471019745,0.03679174985304735
0.05,6.0,0.2,0.05,0.65,-4.0,0.9583131521940231,0.022884060656652168,0.7957533597946167,0.03789947907754106,0.6433662846684456,0.03906933482138888
0.05,6.0,0.2,0.05,0.7,-4.0,0.9570259377360344,0.02192218350776085,0.7907101735472679,0.04349989904243847,0.6397572010755539,0.041231895483850464
0.05,6.0,0.2,0.05,0.75,-4.0,0.9597111716866493,0.021131080794461583,0.7837935015559196,0.04400539346822004,0.6365578547120094,0.04258429782316617
0.05,6.0,0.2,0.05,0.8,-4.0,0.9677707403898239,0.018263216250033347,0.7766784057021141,0.051227486772272575,0.6300560757517815,0.04737532319211511
0.05,6.0,0.2,0.05,0.85,-4.0,0.9667115956544876,0.019373676782537517,0.771659679710865,0.05101840439846568,0.6288874000310898,0.05293372363070299
0.05,6.0,0.2,0.05,0.9,-4.0,0.9669821783900261,0.019656841675744576,0.7657519206404686,0.05095765732872481,0.6238493695855141,0.05332780180439713
0.05,6.0,0.2,0.05,0.95,-4.0,0.9633898362517357,0.02132765471782566,0.7586329430341721,0.06347763115734457,0.6188268065452576,0.054746051760946095
0.05,6.0,0.2,0.05,1.0,-4.0,0.9537737593054771,0.033461439626114226,0.7493557408452034,0.06164959211182928,0.6131174564361572,0.06148478498614726
0.05,6.0,0.2,0.05,0.6,-3.5,0.9615009054541588,0.02293291536238917,0.8038541674613953,0.03501679319643502,0.6465540304780006,0.04163409027182958
0.05,6.0,0.2,0.05,0.65,-3.5,0.9615009054541588,0.02293291536238917,0.8032240867614746,0.03537338961301228,0.6433740109205246,0.04007279444557913
0.05,6.0,0.2,0.05,0.7,-3.5,0.9583131521940231,0.022884060656652168,0.7999023348093033,0.03657972818981028,0.63860784471035,0.03768247977671029
0.05,6.0,0.2,0.05,0.75,-3.5,0.9583131521940231,0.022884060656652168,0.7998701184988022,0.04315954276571439,0.6366647928953171,0.03830823440928059
0.05,6.0,0.2,0.05,0.8,-3.5,0.9583131521940231,0.022884060656652168,0.7954686060547829,0.04378629667097455,0.6370332986116409,0.03958595939569928
0.05,6.0,0.2,0.05,0.85,-3.5,0.9612689688801765,0.022290168198325567,0.7918118387460709,0.0445532740912627,0.6352113708853722,0.043827667799298524
0.05,6.0,0.2,0.05,0.9,-3.5,0.9670246988534927,0.017543905515550042,0.7821558117866516,0.04757124948080775,0.6298615261912346,0.049127286703789484
0.05,6.0,0.2,0.05,0.95,-3.5,0.9693285375833511,0.018941059726144495,0.7778380587697029,0.04967854773250039,0.6294234246015549,0.05272848266152539
0.05,6.0,0.2,0.05,1.0,-3.5,0.9705023616552353,0.019236483582340612,0.7767363861203194,0.05377982453709784,0.6254844814538956,0.052348727148287456
0.05,6.0,0.2,0.05,0.6,-3,0.9728410020470619,0.015932613750945637,0.8090481162071228,0.027882026472949184,0.6389866694808006,0.03623370395575425
0.05,6.0,0.2,0.05,0.65,-3,0.9733138829469681,0.016184045585410638,0.8070496469736099,0.029936400935915763,0.6410585716366768,0.0375629862100768
0.05,6.0,0.2,0.05,0.7,-3,0.9733138829469681,0.016184045585410638,0.8060794100165367,0.031177497987442657,0.6457242369651794,0.040173901589582034
0.05,6.0,0.2,0.05,0.75,-3,0.969295047223568,0.019338994278980337,0.8043090030550957,0.0330866651375168,0.6422401368618011,0.03959895084044562
0.05,6.0,0.2,0.05,0.8,-3,0.9598709493875504,0.025671927590222698,0.8041105791926384,0.034412394206520404,0.6383295431733131,0.04124733861501092
0.05,6.0,0.2,0.05,0.85,-3,0.9581211656332016,0.02443626641545941,0.80141631513834,0.035680973793186466,0.6368310078978539,0.040042870173018656
0.05,6.0,0.2,0.05,0.9,-3,0.9581211656332016,0.02443626641545941,0.7946516945958138,0.04445334562759263,0.6311448514461517,0.04823468643200315
0.05,6.0,0.2,0.05,0.95,-3,0.9569537788629532,0.025746782166541166,0.792144276201725,0.042977463727739404,0.6258993744850159,0.0491368623694623
0.05,6.0,0.2,0.05,1.0,-3,0.9617598876357079,0.022603707747733424,0.7905272021889687,0.04210565093964239,0.6285227686166763,0.04796320968540096
0.05,6.0,0.2,0.05,0.6,-2.5,0.9616542309522629,0.027643713170575894,0.8155331313610077,0.022935384263245578,0.6390163078904152,0.0344091493897351
0.05,6.0,0.2,0.05,0.65,-2.5,0.9582358449697495,0.02453124612614757,0.8121392279863358,0.025452614887664964,0.6396850347518921,0.0376279420441277
0.05,6.0,0.2,0.05,0.7,-2.5,0.9586893916130066,0.0247773130046729,0.8070341870188713,0.024988548413149448,0.6406630203127861,0.03205547171335637
0.05,6.0,0.2,0.05,0.75,-2.5,0.965567409992218,0.021851914703021703,0.8069504350423813,0.027406863055395265,0.6367936432361603,0.035758783139127295
0.05,6.0,0.2,0.05,0.8,-2.5,0.9660402908921242,0.022191449080104102,0.8073588907718658,0.02896405066980104,0.6383334100246429,0.033984275504714986
0.05,6.0,0.2,0.05,0.85,-2.5,0.9660402908921242,0.022191449080104102,0.8060755282640457,0.027586314517265415,0.6371338069438934,0.04036326565120802
0.05,6.0,0.2,0.05,0.9,-2.5,0.9663108736276627,0.022447177368744374,0.8045113012194633,0.02965484976113697,0.6353724300861359,0.04255315358674768
0.05,6.0,0.2,0.05,0.95,-2.5,0.9724029079079628,0.016021125781668907,0.8021353036165237,0.031524416577701275,0.6319604814052582,0.042412110267565716
0.05,6.0,0.2,0.05,1.0,-2.5,0.9663108736276627,0.022447177368744374,0.8044919818639755,0.032115879704840276,0.631585530936718,0.042813486830891166
0.05,6.0,0.2,0.05,0.6,-2,0.973914310336113,0.021179887006806685,0.8210260048508644,0.02029931139928095,0.6492792069911957,0.031749825290648424
0.05,6.0,0.2,0.05,0.65,-2,0.9707381576299667,0.025892475572905235,0.8183394744992256,0.02068714942559859,0.6484700292348862,0.03154908374294719
0.05,6.0,0.2,0.05,0.7,-2,0.9707381576299667,0.025892475572905235,0.822098046541214,0.01988480392711835,0.6503229141235352,0.024219732785059223
0.05,6.0,0.2,0.05,0.75,-2,0.9695707708597183,0.027670268989878184,0.8176720440387726,0.024733260700345594,0.6469212546944618,0.02773476519241098
0.05,6.0,0.2,0.05,0.8,-2,0.9616542309522629,0.027643713170575894,0.8142523542046547,0.020114895770350805,0.6437129005789757,0.030201934586418507
0.05,6.0,0.2,0.05,0.85,-2,0.96210777759552,0.02780660508065523,0.8134161233901978,0.020928743093126746,0.643090546131134,0.03208087805787388
0.05,6.0,0.2,0.05,0.9,-2,0.96210777759552,0.02780660508065523,0.8141286596655846,0.020518826368089764,0.6444177106022835,0.02935793814462859
0.05,6.0,0.2,0.05,0.95,-2,0.9674602076411247,0.024178003711139883,0.8144417703151703,0.02121112241604204,0.642119012773037,0.0297452570880198
0.05,6.0,0.2,0.05,1.0,-2,0.9655545130372047,0.024860050161380168,0.8113442212343216,0.02231912526573691,0.6382225975394249,0.03450117335535693
0.05,6.0,0.2,0.05,0.6,-1.5,0.960235595703125,0.022174706238615984,0.8255589678883553,0.017842492955392517,0.6429539620876312,0.029523018720717685
0.05,6.0,0.2,0.05,0.65,-1.5,0.960235595703125,0.022174706238615984,0.8256001994013786,0.014345772485949052,0.6434990018606186,0.029802376174487066
0.05,6.0,0.2,0.05,0.7,-1.5,0.960235595703125,0.022174706238615984,0.82511056214571,0.01600032305067579,0.6503383591771126,0.023186329958416747
0.05,6.0,0.2,0.05,0.75,-1.5,0.9634117484092712,0.018346672724702234,0.8253386244177818,0.01576940725976815,0.6464174538850784,0.032363250832962355
0.05,6.0,0.2,0.05,0.8,-1.5,0.969029612839222,0.017562929202346984,0.8254301026463509,0.015823568503147322,0.6457899510860443,0.03190062102893561
0.05,6.0,0.2,0.05,0.85,-1.5,0.969029612839222,0.017562929202346984,0.8256955295801163,0.015499285315565912,0.6462074220180511,0.030823821921386434
0.05,6.0,0.2,0.05,0.9,-1.5,0.969029612839222,0.017562929202346984,0.8244224935770035,0.01650249644350924,0.6472292095422745,0.031045758077640703
0.05,6.0,0.2,0.05,0.95,-1.5,0.9704276323318481,0.01923827424141501,0.8260292559862137,0.014377075522430768,0.6467485949397087,0.030808352998902912
0.05,6.0,0.2,0.05,1.0,-1.5,0.9704276323318481,0.01923827424141501,0.8273113146424294,0.016734385863086558,0.6454575136303902,0.03043888306337727
0.05,6.0,0.2,0.1,0.6,-4.0,0.9570259377360344,0.02192218350776085,0.7923169285058975,0.040847632378407446,0.6386052742600441,0.03501127007839333
0.05,6.0,0.2,0.1,0.65,-4.0,0.9597111716866493,0.021131080794461583,0.7909820377826691,0.03907565383165203,0.6402378082275391,0.03526517496957996
0.05,6.0,0.2,0.1,0.7,-4.0,0.9597111716866493,0.021131080794461583,0.7864323407411575,0.0442545963025271,0.6396579891443253,0.037103692702635596
0.05,6.0,0.2,0.1,0.75,-4.0,0.9654669016599655,0.01659494254190809,0.7854659706354141,0.052606257092161816,0.6377716064453125,0.04126740206993223
0.05,6.0,0.2,0.1,0.8,-4.0,0.9655570909380913,0.016621405541534465,0.7785261124372482,0.053262615425345085,0.6309129372239113,0.04817682969593722
0.05,6.0,0.2,0.1,0.85,-4.0,0.9677707403898239,0.018263216250033347,0.7729687988758087,0.05370622754624173,0.6277483776211739,0.048396548490714356
