sampling_lr,lengthscale,delta,eta,alpha,classifier_free_guidance_weight,mean (100th),std (100th),mean (80th),std (80th),mean (50th),std (50th)
0.05,6.0,0.25,0.0,1.1,-3.0,0.6369092091917992,0.03289607132419881,0.5166214555501938,0.01214889062045992,0.46890222653746605,0.0069609114666675425
0.05,6.0,0.25,0.0,0.6,-2.5,0.6156258061528206,0.018496924825128526,0.5205496177077293,0.0065865056619421,0.46961089968681335,0.006414200731831254
0.05,6.0,0.25,0.0,0.65,-2.5,0.6325500085949898,0.028397305670922197,0.523445300757885,0.00864826575326203,0.47133897617459297,0.005880255507092555
0.05,6.0,0.25,0.0,0.7,-2.5,0.634038046002388,0.028803945509802614,0.5218907222151756,0.00715607559418204,0.47125260531902313,0.006130385879232557
0.05,6.0,0.25,0.0,0.75,-2.5,0.640139177441597,0.02950103357249221,0.5218101888895035,0.007028416474365511,0.4713314548134804,0.005121927892224594
0.05,6.0,0.25,0.0,0.8,-2.5,0.6359908059239388,0.02306054174012693,0.5220915898680687,0.008331632960526601,0.471924364566803,0.003635171472166115
0.05,6.0,0.25,0.0,0.85,-2.5,0.633818231523037,0.023434106915723462,0.5216726362705231,0.00884070671761598,0.4710887148976326,0.004087408744190061
0.05,6.0,0.25,0.0,0.95,-2.5,0.6399628221988678,0.01847051574009012,0.5215974152088165,0.008606889739896014,0.46941694617271423,0.005912075549774404
0.05,6.0,0.25,0.0,0.6,-2.0,0.6264956519007683,0.031842425638564396,0.5203780680894852,0.0061753721846897385,0.46807674691081047,0.004117885238722169
0.05,6.0,0.25,0.0,0.65,-2.0,0.6264956519007683,0.031842425638564396,0.5225250422954559,0.007023607314119333,0.47035475820302963,0.004454714582081958
0.05,6.0,0.25,0.0,0.7,-2.0,0.6163251027464867,0.017230163705733416,0.5233848989009857,0.006598492766212257,0.4694705307483673,0.004634058186395373
0.05,6.0,0.25,0.0,0.75,-2.0,0.6173524782061577,0.01600078830003837,0.5238271951675415,0.007310484994086752,0.47030888870358467,0.003907946220020625
0.05,6.0,0.25,0.0,0.8,-2.0,0.6187760829925537,0.016211380153973744,0.5223120898008347,0.006823097745296408,0.47069641947746277,0.005505389546486522
0.05,6.0,0.25,0.0,0.85,-2.0,0.6164383962750435,0.01696893673589267,0.5197555795311928,0.006005257934762516,0.47188717871904373,0.005153215441134962
0.05,6.0,0.25,0.0,0.9,-2.0,0.6253019124269485,0.032878830935990956,0.5210295170545578,0.007007838830219724,0.46956969797611237,0.005042147129410986
0.05,6.0,0.25,0.0,0.95,-2.0,0.6303089708089828,0.0324067695187688,0.5228427797555923,0.006161449446786543,0.47050854936242104,0.00462540790328193
0.05,6.0,0.25,0.0,1.0,-2.0,0.6254054084420204,0.017806192329853525,0.522601418197155,0.006122249673967418,0.47215064615011215,0.0035406817763251447
0.05,6.0,0.25,0.0,1.05,-2.0,0.627059817314148,0.022808267569156226,0.5238319709897041,0.0074221160038777465,0.4729306772351265,0.0057707474976206735
0.05,6.0,0.25,0.0,0.7,-1.5,0.6374040767550468,0.031497306183085605,0.5196026787161827,0.00803858075738469,0.46988554671406746,0.006627051791984095
0.05,6.0,0.25,0.0,0.75,-1.5,0.6393162608146667,0.030188399637455888,0.519875593483448,0.00773312536038208,0.46904676780104637,0.00681169962376524
0.05,6.0,0.25,0.0,0.8,-1.5,0.6393162608146667,0.030188399637455888,0.5186709463596344,0.00883644728315425,0.4696020632982254,0.006640833639019447
0.05,6.0,0.25,0.0,0.85,-1.5,0.6393162608146667,0.030188399637455888,0.5211714655160904,0.007924471742232589,0.469876267015934,0.007015694000093561
0.05,6.0,0.25,0.0,0.9,-1.5,0.6393162608146667,0.030188399637455888,0.5215009599924088,0.009301705408924813,0.47135983034968376,0.006405807658232917
0.05,6.0,0.25,0.0,0.95,-1.5,0.6399604082107544,0.029596615704383288,0.5224337503314018,0.008535179432741584,0.47150275856256485,0.006426815057957989
0.05,6.0,0.25,0.0,1.0,-1.5,0.6399604082107544,0.029596615704383288,0.5226366072893143,0.007378561988609117,0.4702848047018051,0.007066870337245063
0.05,6.0,0.25,0.0,1.05,-1.5,0.6256344616413116,0.026028982741458928,0.521750383079052,0.006846135976294888,0.4714440703392029,0.005712199899978264
0.05,6.0,0.25,0.05,0.95,-4.0,0.6202083006501198,0.033118284338254034,0.5137182101607323,0.016505191183364635,0.464554600417614,0.008283999131116706
0.05,6.0,0.25,0.05,0.6,-3.5,0.6288640648126602,0.02556724531884696,0.5199523866176605,0.00858850417026634,0.4694882892072201,0.005693597060208041
0.05,6.0,0.25,0.05,0.65,-3.5,0.6484078988432884,0.03931140792954018,0.519904650747776,0.010113379821024867,0.4687736965715885,0.004134036416203787
0.05,6.0,0.25,0.05,0.7,-3.5,0.6372605860233307,0.027974231124768198,0.5163911432027817,0.005704679418774327,0.46825292333960533,0.004887793361892842
0.05,6.0,0.25,0.05,0.6,-3.0,0.6520407944917679,0.03697956266559384,0.5216752290725708,0.008066383875070164,0.4689413160085678,0.005701102574636618
0.05,6.0,0.25,0.05,0.65,-3.0,0.6417583227157593,0.03235868664430611,0.5204658359289169,0.008335050108089284,0.4694465436041355,0.004558287115348702
0.05,6.0,0.25,0.05,0.7,-3.0,0.6371546536684036,0.02709514669774465,0.5203158855438232,0.007175838484603701,0.4693146198987961,0.0044156032496629445
0.05,6.0,0.25,0.05,0.75,-3.0,0.6447984203696251,0.04235098103873371,0.5193857178092003,0.007760549446270373,0.46811265498399734,0.004244738686741739
0.05,6.0,0.25,0.05,0.8,-3.0,0.6419639438390732,0.04461794966069776,0.5185750797390938,0.00757168473039138,0.4691043309867382,0.005222183521400884
0.05,6.0,0.25,0.05,0.85,-3.0,0.6362972110509872,0.019964934124298374,0.5189249962568283,0.008447395479947365,0.4695630893111229,0.006013656566155317
0.05,6.0,0.25,0.05,0.6,-2.5,0.6276801526546478,0.025246093632787885,0.5188507661223412,0.006244203274936287,0.47018008679151535,0.005291238441361936
0.05,6.0,0.25,0.05,0.65,-2.5,0.6293506249785423,0.025855736271037363,0.5205705612897873,0.007715077397602782,0.46957726031541824,0.006308842152310592
