sampling_lr,lengthscale,delta,eta,alpha,classifier_free_guidance_weight,mean (100th),std (100th),mean (80th),std (80th),mean (50th),std (50th)
0.05,5.5,0.5,0.0,0.8,-2.0,0.6539396643638611,0.05176849701391661,0.5228706002235413,0.009003175482618682,0.47027968242764473,0.008988050289455428
0.05,5.5,0.5,0.0,0.85,-2.0,0.6539396643638611,0.05176849701391661,0.5210564956068993,0.009496889479079671,0.46839748322963715,0.007182733884698264
0.05,5.5,0.5,0.0,0.9,-2.0,0.6423483416438103,0.047558750447694066,0.5204998850822449,0.008995765080535376,0.46967900916934013,0.007343520104732288
0.05,5.5,0.5,0.0,0.95,-2.0,0.6484771519899368,0.048331985167867644,0.5195230022072792,0.007740299496963598,0.4690370075404644,0.0068144293415178265
0.05,5.5,0.5,0.0,1.0,-2.0,0.6484771519899368,0.048331985167867644,0.5195255056023598,0.007317049265959932,0.4687266834080219,0.007133950437363729
0.05,5.5,0.5,0.0,0.6,-1.5,0.6422495990991592,0.025521507133532646,0.5247615501284599,0.006222219523246527,0.4707236923277378,0.008303138157929987
0.05,5.5,0.5,0.0,0.65,-1.5,0.6422495990991592,0.025521507133532646,0.52281853556633,0.006395751705053156,0.46978869289159775,0.008408735642451133
0.05,5.5,0.5,0.0,0.7,-1.5,0.6422495990991592,0.025521507133532646,0.5227621868252754,0.006475506758083519,0.4703016132116318,0.009230808527535394
0.05,5.5,0.5,0.0,0.75,-1.5,0.6369525641202927,0.029147781787722774,0.5234275087714195,0.006569708544009926,0.4706820994615555,0.008207785527364467
0.05,5.5,0.5,0.0,0.8,-1.5,0.6408412829041481,0.028852333199925872,0.523212619125843,0.006689454073450052,0.47017916291952133,0.008804433840342643
0.05,5.5,0.5,0.0,0.85,-1.5,0.6442307531833649,0.0341231207847425,0.5216013565659523,0.007797686223596373,0.46947503462433815,0.008787722170354183
0.05,5.5,0.5,0.0,0.9,-1.5,0.6442307531833649,0.0341231207847425,0.5215261429548264,0.00866446955739572,0.4708830676972866,0.007703859806219879
0.05,5.5,0.5,0.0,0.95,-1.5,0.6442307531833649,0.0341231207847425,0.5221669375896454,0.008122803930455162,0.47041014581918716,0.00792261924803803
0.05,5.5,0.5,0.0,1.0,-1.5,0.6442307531833649,0.0341231207847425,0.5224614217877388,0.009190715865338905,0.47106584906578064,0.007282019319215261
0.05,5.5,0.5,0.05,0.7,-3.5,0.6182423830032349,0.026705754674711688,0.5238038897514343,0.007261122695200801,0.47134705632925034,0.004852678580576778
0.05,5.5,0.5,0.05,0.6,-3.0,0.6394605711102486,0.02553191601690028,0.5221618711948395,0.007062806755055094,0.47046269476413727,0.008913756848715874
0.05,5.5,0.5,0.05,0.6,-2.5,0.639395222067833,0.03923564963344936,0.5224904343485832,0.007779267468452083,0.4702746160328388,0.008260238759278988
0.05,5.5,0.5,0.05,0.65,-2.5,0.6365616545081139,0.040461392212926585,0.5233928114175797,0.008868860961460005,0.47105246409773827,0.008214891536005653
0.05,5.5,0.5,0.05,0.7,-2.5,0.6367834135890007,0.04034385710690586,0.5215498208999634,0.007770401823027372,0.4709276892244816,0.007780167048072489
0.05,5.5,0.5,0.05,0.75,-2.5,0.6367834135890007,0.04034385710690586,0.5213307812809944,0.008189557198720023,0.4705651290714741,0.007893785502459222
0.05,5.5,0.5,0.05,0.8,-2.5,0.6310318484902382,0.03128944398292184,0.5211606025695801,0.0066984036673636916,0.4693346880376339,0.0061391720520511655
0.05,5.5,0.5,0.05,0.85,-2.5,0.6324869021773338,0.0308057384514033,0.5227203071117401,0.005093842028281893,0.46855758130550385,0.007314755778640877
0.05,5.5,0.5,0.05,0.9,-2.5,0.6301353201270103,0.03224664562774394,0.5227657034993172,0.006592398923664162,0.4687921032309532,0.006816060776111627
0.05,5.5,0.5,0.05,1.0,-2.5,0.6285821422934532,0.03222387001453214,0.5180049017071724,0.007628345678726005,0.47079256549477577,0.005571137829340424
0.05,5.5,0.5,0.05,0.6,-2.0,0.6240798085927963,0.05218097008141209,0.5223601683974266,0.005733401586943763,0.4717988520860672,0.00532344535854212
0.05,5.5,0.5,0.05,0.65,-2.0,0.6408351436257362,0.04442385867944895,0.5212271884083748,0.007735814080708299,0.4711908847093582,0.006627197051193613
0.05,5.5,0.5,0.05,0.7,-2.0,0.6517624408006668,0.04798342476252388,0.5222533047199249,0.007771769603793007,0.471054520457983,0.00710138256397154
0.05,5.5,0.5,0.05,0.6,-1.5,0.6363938450813293,0.024085708134721544,0.5206672698259354,0.005654926388089141,0.4710935689508915,0.005107787947816389
0.05,5.5,0.5,0.05,0.65,-1.5,0.6378246024250984,0.022995619199834526,0.5206922963261604,0.005888363359087363,0.471554197371006,0.005080457105241027
0.05,5.5,0.5,0.05,0.7,-1.5,0.6378246024250984,0.022995619199834526,0.5209878981113434,0.005188982734446022,0.4710080847144127,0.005008733621609536
0.05,5.5,0.5,0.05,0.75,-1.5,0.6364468857645988,0.024035540012255188,0.5215150266885757,0.005864022170241415,0.47118029743433,0.0038404269831110137
0.05,5.5,0.5,0.1,0.6,-1.5,0.6405816450715065,0.021448087692951832,0.52100620418787,0.004467224421133598,0.4718545973300934,0.0032790904618116954
0.05,5.5,0.5,0.1,0.65,-1.5,0.641488678753376,0.020595206655225,0.5212672427296638,0.004551901427139912,0.4718923196196556,0.004046491149048894
0.05,5.5,0.5,0.5,0.85,-3.0,0.6646582633256912,0.04000258364212177,0.5231767222285271,0.012575809188836898,0.473384078592062,0.007158642967775508
0.05,5.5,0.5,0.5,0.65,-2.5,0.6484145149588585,0.04550679087367081,0.5203695297241211,0.008282553876556291,0.47383498027920723,0.005575112073657338
0.05,5.5,0.5,0.5,0.7,-2.5,0.6520048007369041,0.045921214470106664,0.5205555632710457,0.007761757260569126,0.4732929393649101,0.007360532884788094
0.05,5.5,0.5,0.5,0.95,-2.5,0.6495935171842575,0.0486307284794102,0.5203376188874245,0.00888066616167859,0.474209975451231,0.007849753864269072
0.05,5.5,0.5,0.5,1.0,-2.5,0.6606455892324448,0.037403798749909546,0.5200354233384132,0.00860527961318942,0.4727691449224949,0.0072413755223279235
0.05,5.5,0.5,0.5,0.85,-1.5,0.6371239945292473,0.023322385937361502,0.5191058218479156,0.003888445830595597,0.4715016968548298,0.005179535037908206
0.05,5.5,0.5,0.5,0.9,-1.5,0.6371239945292473,0.023322385937361502,0.5200276076793671,0.003643763126476278,0.4720885269343853,0.004794927309511168
0.05,5.5,0.5,0.5,0.95,-1.5,0.6371239945292473,0.023322385937361502,0.518501415848732,0.003953579265286592,0.4713217094540596,0.004405481549367752
0.05,5.5,0.5,0.5,1.0,-1.5,0.6350097134709358,0.0258593602625091,0.5192876309156418,0.0034794532195392526,0.4714966155588627,0.004208940817607079
0.05,5.5,0.5,1.0,0.6,-2.5,0.6510540321469307,0.03221628864516024,0.5224333927035332,0.007362013950062941,0.471412293612957,0.0017316426464547491
0.05,5.5,0.5,1.0,0.65,-2.5,0.6526517570018768,0.030609712668795887,0.5211576819419861,0.008533496031714646,0.4707079939544201,0.0014888562993753934
