num_fit_samples,sampling_lr,lengthscale,delta,eta,alpha,classifier_free_guidance_weight,mean (100th),std (100th),mean (80th),std (80th),mean (50th),std (50th)
13000,0.05,6.5,0.25,0.0,0.8,-2.5,0.9716710299253464,0.008964599538275728,0.8502427488565445,0.02718916397816276,0.6912083104252815,0.017462747064232304
13000,0.05,6.5,0.25,0.0,0.8,-2.0,0.9717625230550766,0.016072906098247595,0.8531766682863235,0.01802776283566472,0.6852876543998718,0.012696519557916397
13000,0.05,6.5,0.25,0.0,0.8,-1.5,0.9744554832577705,0.01739846198181844,0.8586076945066452,0.013571898340611979,0.6900035589933395,0.019261523117487554
13000,0.05,6.5,0.25,0.05,1.0,-3.0,0.9733769968152046,0.0053566017248570475,0.8192040622234344,0.03056990870082958,0.6646703481674194,0.03502413666292497
13000,0.05,6.5,0.25,0.05,1.0,-2.5,0.9784833341836929,0.009818159600415148,0.8382442370057106,0.027136556407130953,0.6721526682376862,0.0270913202045478
13000,0.05,6.5,0.25,0.05,1.0,-2.0,0.9788312315940857,0.010069870561170296,0.8417463824152946,0.019401056655360165,0.6793850213289261,0.02250805510650671
13000,0.05,6.5,0.25,0.05,1.0,-1.5,0.9716942235827446,0.019577353949618487,0.8545231446623802,0.012770817979810797,0.6809003055095673,0.023641825736647484
13000,0.05,6.5,0.25,0.05,0.95,-3.0,0.9766987562179565,0.008251020836867682,0.8215658813714981,0.031891731494341276,0.6693746671080589,0.039315343269914954
13000,0.05,6.5,0.25,0.05,0.95,-2.5,0.9768185913562775,0.009563953419539948,0.8412747830152512,0.028918097876710343,0.6781042590737343,0.024833764044043492
13000,0.05,6.5,0.25,0.05,0.95,-2.0,0.9767876714468002,0.007790013761561184,0.8458193391561508,0.022201847567787734,0.683903805911541,0.014320514625720364
13000,0.05,6.5,0.25,0.05,0.95,-1.5,0.972861610352993,0.016825323526093186,0.8544484078884125,0.012836365184089807,0.6804583445191383,0.023977163129480877
13000,0.05,6.5,0.25,0.05,0.9,-3.0,0.9765827879309654,0.008011369113864053,0.8285160511732101,0.03173460114175376,0.6673079058527946,0.03249953452792166
13000,0.05,6.5,0.25,0.05,0.9,-2.5,0.9788312315940857,0.010069870561170296,0.8446145802736282,0.0283230802771569,0.6835790947079659,0.02567200781318649
13000,0.05,6.5,0.25,0.05,0.9,-2.0,0.9767876714468002,0.007790013761561184,0.8463798239827156,0.020296423734296395,0.683007001876831,0.017827310059047082
13000,0.05,6.5,0.25,0.05,0.9,-1.5,0.972861610352993,0.016825323526093186,0.8551145642995834,0.011542636709381335,0.6792935431003571,0.023460916246466262
13000,0.05,6.5,0.25,0.05,0.85,-3.0,0.9765827879309654,0.008011369113864053,0.8288291618227959,0.02852430516483961,0.6750389114022255,0.035465854875583416
13000,0.05,6.5,0.25,0.05,0.85,-2.5,0.9788312315940857,0.010069870561170296,0.8498304262757301,0.02859125335588149,0.6852670237421989,0.021102376424126153
13000,0.05,6.5,0.25,0.05,0.85,-2.0,0.9767876714468002,0.007790013761561184,0.850521057844162,0.019072668285867095,0.6858855187892914,0.014630577957064806
13000,0.05,6.5,0.25,0.05,0.85,-1.5,0.972861610352993,0.016825323526093186,0.8538118898868561,0.013004231777016062,0.6834682896733284,0.024214715043108875
13000,0.05,6.5,0.25,0.05,0.8,-3.0,0.9715331569314003,0.019584023958341308,0.832545205950737,0.030273452235640572,0.6776391118764877,0.029348805916262356
13000,0.05,6.5,0.25,0.05,0.8,-2.5,0.9724531471729279,0.007438713595589054,0.8514977470040321,0.028873797754962276,0.6933227479457855,0.01989232732099242
13000,0.05,6.5,0.25,0.05,0.8,-2.0,0.9766291901469231,0.00792307746021343,0.8519487306475639,0.016012383937058606,0.6827931180596352,0.013641690301206301
13000,0.05,6.5,0.25,0.05,0.8,-1.5,0.972861610352993,0.016825323526093186,0.853119969367981,0.013001095891460158,0.6842066049575806,0.02091723948256647
13000,0.05,6.5,0.25,0.1,1.0,-3.0,0.9754656553268433,0.006553117076283639,0.8206085339188576,0.031726308848573574,0.654939591884613,0.0401004859118611
13000,0.05,6.5,0.25,0.1,1.0,-2.5,0.9795128405094147,0.008808745034504836,0.8341210409998894,0.027871870956812424,0.669220045208931,0.038404540136032186
13000,0.05,6.5,0.25,0.1,1.0,-2.0,0.9781341552734375,0.008716274404325836,0.8457523360848427,0.025259992690892526,0.682699054479599,0.02150713498179864
13000,0.05,6.5,0.25,0.1,1.0,-1.5,0.977221891283989,0.006884758675256567,0.8501035869121552,0.01837479350584535,0.6787201687693596,0.01779980112819187
13000,0.05,6.5,0.25,0.1,0.95,-3.0,0.976452648639679,0.007016849690477118,0.8250937983393669,0.03169469873746211,0.6587342321872711,0.03803064414581211
13000,0.05,6.5,0.25,0.1,0.95,-2.5,0.9788389578461647,0.00962229932375391,0.840897262096405,0.02419915225121471,0.6794417276978493,0.030447824140132123
13000,0.05,6.5,0.25,0.1,0.95,-2.0,0.9781341552734375,0.008716274404325836,0.851142130792141,0.02451710017313408,0.6811283677816391,0.022970025611511943
13000,0.05,6.5,0.25,0.1,0.95,-1.5,0.9711298570036888,0.018796649339023953,0.854954794049263,0.012225001977520121,0.6814582198858261,0.02259090009908992
13000,0.05,6.5,0.25,0.1,0.9,-3.0,0.9791069626808167,0.00835942914025682,0.8317927122116089,0.033186446461906015,0.6698758974671364,0.03684832671087967
13000,0.05,6.5,0.25,0.1,0.9,-2.5,0.9788389578461647,0.00962229932375391,0.844837486743927,0.025263221935094678,0.6822686791419983,0.02846817017118595
13000,0.05,6.5,0.25,0.1,0.9,-2.0,0.9786495566368103,0.008041138937885273,0.8495276421308517,0.02353430702355576,0.678419940173626,0.020798233212012792
13000,0.05,6.5,0.25,0.1,0.9,-1.5,0.9711298570036888,0.018796649339023953,0.8515106290578842,0.01883485703412583,0.6789598166942596,0.025636654217914563
13000,0.05,6.5,0.25,0.1,0.85,-3.0,0.9791069626808167,0.00835942914025682,0.8391796872019768,0.03221092358536328,0.6790616065263748,0.03152729664720448
13000,0.05,6.5,0.25,0.1,0.85,-2.5,0.9769654721021652,0.0076954923029570145,0.8458347991108894,0.0235928481168508,0.6825431436300278,0.024252617561715796
13000,0.05,6.5,0.25,0.1,0.85,-2.0,0.9791443422436714,0.007569524924198573,0.8499566987156868,0.02247076658039162,0.6818138584494591,0.01762165807571092
13000,0.05,6.5,0.25,0.1,0.85,-1.5,0.9711298570036888,0.018796649339023953,0.8500288650393486,0.018547152971344898,0.6776197850704193,0.02416767419113214
13000,0.05,6.5,0.25,0.1,0.8,-3.0,0.9784330800175667,0.00918301054555622,0.8383859694004059,0.03170587235355021,0.6801722943782806,0.02953500486626391
13000,0.05,6.5,0.25,0.1,0.8,-2.5,0.9779563322663307,0.0088013465115731,0.8450462371110916,0.02154913330069224,0.6864395663142204,0.019840728503235143
13000,0.05,6.5,0.25,0.1,0.8,-2.0,0.9791443422436714,0.007569524924198573,0.851319931447506,0.02106820286544195,0.6847490519285202,0.018807517176007295
13000,0.05,6.5,0.25,0.1,0.8,-1.5,0.9732030555605888,0.013816097757783679,0.8494142442941666,0.018559267088716122,0.6760825961828232,0.02210669118162693
13000,0.05,6.5,0.25,0.15,1.0,-3.0,0.9758303090929985,0.0071989615939519695,0.8182466998696327,0.031218432249871676,0.6567267403006554,0.0389355545634312
13000,0.05,6.5,0.25,0.15,1.0,-2.5,0.9792422577738762,0.008562889591755994,0.8338504508137703,0.03019597021192923,0.6694210469722748,0.03657987987063096
13000,0.05,6.5,0.25,0.15,1.0,-2.0,0.9787371680140495,0.008003048248201274,0.8381050825119019,0.017665492437953578,0.6786866635084152,0.02055901440428216
13000,0.05,6.5,0.25,0.15,1.0,-1.5,0.9787255749106407,0.007391074242434447,0.8523958399891853,0.015592364458757254,0.6748520731925964,0.015624455244360416
13000,0.05,6.5,0.25,0.15,0.95,-3.0,0.976346991956234,0.00686138848934041,0.8259789943695068,0.02759828124152319,0.6611643433570862,0.03224501438030577
13000,0.05,6.5,0.25,0.15,0.95,-2.5,0.9792422577738762,0.008562889591755994,0.8365073427557945,0.027901960295454584,0.6744088381528854,0.030596067404983582
13000,0.05,6.5,0.25,0.15,0.95,-2.0,0.9776380807161331,0.007225723599426063,0.8388730362057686,0.017008891169846514,0.6776146292686462,0.01860265586931255
13000,0.05,6.5,0.25,0.15,0.95,-1.5,0.9787255749106407,0.007391074242434447,0.8521329835057259,0.01106300164255857,0.6746871471405029,0.016052592026644535
13000,0.05,6.5,0.25,0.15,0.9,-3.0,0.9788325130939484,0.007904423011601774,0.8322707414627075,0.02964708978800166,0.6671752035617828,0.028293775653899057
13000,0.05,6.5,0.25,0.15,0.9,-2.5,0.9759436920285225,0.008000556051115673,0.8322810605168343,0.021416758693757823,0.6745711863040924,0.02666228324801861
13000,0.05,6.5,0.25,0.15,0.9,-2.0,0.9776380807161331,0.007225723599426063,0.8484311178326607,0.019273900685641446,0.6808436140418053,0.019319759302587548
13000,0.05,6.5,0.25,0.15,0.9,-1.5,0.9787255749106407,0.007391074242434447,0.8517593219876289,0.012315397135350814,0.6734592095017433,0.017451268811379428
13000,0.05,6.5,0.25,0.15,0.85,-3.0,0.9801171496510506,0.009163878126663997,0.8335038423538208,0.028727817081533016,0.671637274324894,0.0315198878147754
13000,0.05,6.5,0.25,0.15,0.85,-2.5,0.9768752828240395,0.007771706691679225,0.8387802690267563,0.01727348701655777,0.6777280047535896,0.021958332249610305
13000,0.05,6.5,0.25,0.15,0.85,-2.0,0.9781534820795059,0.006434975716233139,0.849861353635788,0.019525164912234872,0.6782318204641342,0.01618156839052388
13000,0.05,6.5,0.25,0.15,0.85,-1.5,0.9751963689923286,0.014390557772173055,0.8476863726973534,0.01834459998226555,0.6741653084754944,0.018821899181570935
13000,0.05,6.5,0.25,0.15,0.8,-3.0,0.9794432669878006,0.009989283478855528,0.828952856361866,0.026836944546337053,0.6728523299098015,0.028247502565141743
13000,0.05,6.5,0.25,0.15,0.8,-2.5,0.978412464261055,0.006529796254885017,0.8420427367091179,0.015628204308261423,0.6777357459068298,0.019515440490679763
13000,0.05,6.5,0.25,0.15,0.8,-2.0,0.9781534820795059,0.006434975716233139,0.8545656725764275,0.01629103324486422,0.6868016347289085,0.019917905828748743
13000,0.05,6.5,0.25,0.15,0.8,-1.5,0.9751963689923286,0.014390557772173055,0.847141332924366,0.01807478021592806,0.6728665009140968,0.02065001828537778
13000,0.05,6.5,0.25,0.2,1.0,-3.0,0.9713824093341827,0.015347376324901591,0.8167417421936989,0.029225681574020588,0.6450786888599396,0.040334349105600215
13000,0.05,6.5,0.25,0.2,1.0,-2.5,0.9778416529297829,0.0067803502764838125,0.8271914795041084,0.024014220614167723,0.6665528491139412,0.031776867728033495
13000,0.05,6.5,0.25,0.2,1.0,-2.0,0.9792319536209106,0.00752328889022718,0.8360267281532288,0.018144984962335988,0.6702585741877556,0.022271199600113756
13000,0.05,6.5,0.25,0.2,1.0,-1.5,0.9787255749106407,0.007391074242434447,0.8462690189480782,0.008844251190215206,0.6734888479113579,0.019016625440896856
13000,0.05,6.5,0.25,0.2,0.95,-3.0,0.9762568026781082,0.0069387257160433095,0.8184863701462746,0.027359510309738468,0.6564097702503204,0.036839879871031114
13000,0.05,6.5,0.25,0.2,0.95,-2.5,0.9778416529297829,0.0067803502764838125,0.8229806572198868,0.017631514587254406,0.6701232865452766,0.02890492303388065
13000,0.05,6.5,0.25,0.2,0.95,-2.0,0.9792319536209106,0.00752328889022718,0.8377726525068283,0.016868352562397763,0.6712777689099312,0.02138054263292876
13000,0.05,6.5,0.25,0.2,0.95,-1.5,0.9751963689923286,0.014390557772173055,0.8468668833374977,0.01402638179571343,0.668962337076664,0.019500951403329927
13000,0.05,6.5,0.25,0.2,0.9,-3.0,0.976346991956234,0.00686138848934041,0.8254185020923615,0.02538979554566607,0.6570462957024574,0.025603777259018926
13000,0.05,6.5,0.25,0.2,0.9,-2.5,0.9771677702665329,0.007662599845412154,0.8268384337425232,0.01731138099273497,0.6704647317528725,0.02780718528559358
13000,0.05,6.5,0.25,0.2,0.9,-2.0,0.9792319536209106,0.00752328889022718,0.8387635052204132,0.01451117732954859,0.6737362295389175,0.016959036054606656
13000,0.05,6.5,0.25,0.2,0.9,-1.5,0.9751963689923286,0.014390557772173055,0.8459919914603233,0.0165312945922715,0.6697083860635757,0.017867054817561456
13000,0.05,6.5,0.25,0.2,0.85,-3.0,0.976346991956234,0.00686138848934041,0.8284825533628464,0.02413746921467911,0.6662887036800385,0.032478459403889534
13000,0.05,6.5,0.25,0.2,0.85,-2.5,0.9776831716299057,0.006956871755177228,0.8303380012512207,0.016198771969765546,0.6753816604614258,0.023974975098954247
13000,0.05,6.5,0.25,0.2,0.85,-2.0,0.9792319536209106,0.00752328889022718,0.8423429653048515,0.010663203859291308,0.6726526170969009,0.015616907557223197
13000,0.05,6.5,0.25,0.2,0.85,-1.5,0.9751963689923286,0.014390557772173055,0.8441764935851097,0.014085786864205755,0.6686543896794319,0.019300926791482827
13000,0.05,6.5,0.25,0.2,0.8,-3.0,0.9788325130939484,0.007904423011601774,0.8312154710292816,0.029469261526228925,0.6654499024152756,0.026272732505356423
13000,0.05,6.5,0.25,0.2,0.8,-2.5,0.9778854697942734,0.006653351492232021,0.8308302089571953,0.011703005287714771,0.6720122173428535,0.0188404666388076
13000,0.05,6.5,0.25,0.2,0.8,-2.0,0.9797473549842834,0.006644903168797311,0.8458644300699234,0.009947334659003387,0.6765541955828667,0.011823874779290923
13000,0.05,6.5,0.25,0.2,0.8,-1.5,0.9751963689923286,0.014390557772173055,0.8424408882856369,0.013625655198715626,0.669303797185421,0.02074011802473015
13000,0.05,6.5,0.25,0.25,1.0,-3.0,0.9718089029192924,0.015351118135762197,0.8102154806256294,0.026627234053659292,0.6483888551592827,0.04180398992781335
13000,0.05,6.5,0.25,0.25,1.0,-2.5,0.9733937531709671,0.015734756859634852,0.8209525570273399,0.01833106675915687,0.6586904227733612,0.03895445173941609
13000,0.05,6.5,0.25,0.25,1.0,-2.0,0.9792319536209106,0.00752328889022718,0.83390973508358,0.016539379168466695,0.6689120978116989,0.020571527384740346
13000,0.05,6.5,0.25,0.25,1.0,-1.5,0.978336438536644,0.015490360804489237,0.842256635427475,0.008020302742077894,0.6634024679660797,0.017439717136360913
13000,0.05,6.5,0.25,0.25,0.95,-3.0,0.9725807085633278,0.015397141146762562,0.8152921795845032,0.02656631453366768,0.6521783396601677,0.041145281297578724
13000,0.05,6.5,0.25,0.25,0.95,-2.5,0.9778416529297829,0.0067803502764838125,0.8237949833273888,0.021037535751442845,0.6656328588724136,0.0325175283193022
13000,0.05,6.5,0.25,0.25,0.95,-2.0,0.9792319536209106,0.00752328889022718,0.8342949897050858,0.013636153499082038,0.6728987172245979,0.028697719158112752
13000,0.05,6.5,0.25,0.25,0.95,-1.5,0.978336438536644,0.015490360804489237,0.8403277471661568,0.01043636506515049,0.6628909334540367,0.017641775506030175
13000,0.05,6.5,0.25,0.25,0.9,-3.0,0.9770286083221436,0.006534157463802624,0.823304072022438,0.027498766690795158,0.6604904383420944,0.03607741370805139
13000,0.05,6.5,0.25,0.25,0.9,-2.5,0.9781779572367668,0.006480136075876567,0.8265420719981194,0.01880825358199893,0.6641755700111389,0.024996002398169206
13000,0.05,6.5,0.25,0.25,0.9,-2.0,0.9792319536209106,0.00752328889022718,0.8361942321062088,0.01133436773854545,0.6717622429132462,0.02637744838721574
13000,0.05,6.5,0.25,0.25,0.9,-1.5,0.9754669517278671,0.01461330076419944,0.8398832082748413,0.013650985805760215,0.6643611118197441,0.01929292719729968
13000,0.05,6.5,0.25,0.25,0.85,-3.0,0.9770286083221436,0.006534157463802624,0.8241493329405785,0.025564545046788883,0.6599492728710175,0.031749125052816796
13000,0.05,6.5,0.25,0.25,0.85,-2.5,0.9766832962632179,0.00664100802118824,0.828945130109787,0.01666204754583514,0.6679933965206146,0.023309141225930655
13000,0.05,6.5,0.25,0.25,0.85,-2.0,0.9792319536209106,0.00752328889022718,0.8401757106184959,0.005775233846667875,0.6728587672114372,0.020870834805027882
13000,0.05,6.5,0.25,0.25,0.85,-1.5,0.9754669517278671,0.01461330076419944,0.8418790996074677,0.009576548500416185,0.6669265106320381,0.018468891535536013
13000,0.05,6.5,0.25,0.25,0.8,-3.0,0.9750082418322563,0.005853258534385029,0.8265291824936867,0.021207619488387494,0.6600935980677605,0.024557676029117535
13000,0.05,6.5,0.25,0.25,0.8,-2.5,0.9766832962632179,0.00664100802118824,0.8267430886626244,0.012839157861245927,0.6656380221247673,0.01699485467171607
13000,0.05,6.5,0.25,0.25,0.8,-2.0,0.9810796603560448,0.008756671933669863,0.8436804190278053,0.008122572934463465,0.673388347029686,0.01639798238035295
13000,0.05,6.5,0.25,0.25,0.8,-1.5,0.9765080586075783,0.014727784105011353,0.8431379646062851,0.009890551337760976,0.6671829298138618,0.015536983811768724
13000,0.05,6.5,0.25,0.3,1.0,-3.0,0.9702807366847992,0.014543438046766936,0.809517115354538,0.02769513654335217,0.6397404447197914,0.037831275825847
13000,0.05,6.5,0.25,0.3,1.0,-2.5,0.9782977923750877,0.006349128629230557,0.8257058337330818,0.02162677849963547,0.6593359559774399,0.02168129231917194
13000,0.05,6.5,0.25,0.3,1.0,-2.0,0.9798233732581139,0.00820215510258064,0.8319267258048058,0.012521840061624242,0.6681583225727081,0.017218469422920546
13000,0.05,6.5,0.25,0.3,1.0,-1.5,0.9821851849555969,0.009101748466882033,0.8401873037219048,0.011551187440769202,0.6663016006350517,0.018072068683474697
13000,0.05,6.5,0.25,0.3,0.95,-3.0,0.9705603420734406,0.014514289578058396,0.8171476200222969,0.02872092501557076,0.6553493365645409,0.032904048343530626
13000,0.05,6.5,0.25,0.3,0.95,-2.5,0.9781779572367668,0.006480136075876567,0.8299398347735405,0.02123911365645321,0.6612300649285316,0.022022112871303946
13000,0.05,6.5,0.25,0.3,0.95,-2.0,0.9792319536209106,0.00752328889022718,0.8352136835455894,0.009619184477959791,0.6683490201830864,0.017990935021476955
13000,0.05,6.5,0.25,0.3,0.95,-1.5,0.9821851849555969,0.009101748466882033,0.8386243507266045,0.015384438896866907,0.6694210544228554,0.017475690264643465
13000,0.05,6.5,0.25,0.3,0.9,-3.0,0.9706221893429756,0.014512927958313158,0.8147394061088562,0.02534481488683729,0.6541433036327362,0.03324236146765663
13000,0.05,6.5,0.25,0.3,0.9,-2.5,0.9803632497787476,0.007395732153418022,0.8263346254825592,0.01653210850399832,0.6665644496679306,0.024605973233999465
13000,0.05,6.5,0.25,0.3,0.9,-2.0,0.9810796603560448,0.008756671933669863,0.8376798778772354,0.008452754240676217,0.6714826449751854,0.015965887634759156
13000,0.05,6.5,0.25,0.3,0.9,-1.5,0.9821851849555969,0.009101748466882033,0.841017097234726,0.011852716129214652,0.6672756969928741,0.0207433791238822
13000,0.05,6.5,0.25,0.3,0.85,-3.0,0.9754965826869011,0.0055353640311759785,0.8194566145539284,0.023165348796259918,0.655500091612339,0.028588251991887245
13000,0.05,6.5,0.25,0.3,0.85,-2.5,0.9782771691679955,0.007178815491904512,0.8288729712367058,0.015077413488703222,0.6650684997439384,0.014759654461769366
13000,0.05,6.5,0.25,0.3,0.85,-2.0,0.9810796603560448,0.008756671933669863,0.839825227856636,0.008931307982930093,0.6721861734986305,0.01604829080107985
13000,0.05,6.5,0.25,0.3,0.85,-1.5,0.9821851849555969,0.009101748466882033,0.8407967612147331,0.009918175803653648,0.6662423238158226,0.01958699676326839
13000,0.05,6.5,0.25,0.3,0.8,-3.0,0.9763096272945404,0.00603402033727775,0.8198057934641838,0.02161856946278978,0.6591529846191406,0.020845980796012405
13000,0.05,6.5,0.25,0.3,0.8,-2.5,0.9782771691679955,0.007178815491904512,0.8286616653203964,0.014032994246132892,0.6693630591034889,0.011744268073711683
13000,0.05,6.5,0.25,0.3,0.8,-2.0,0.9822380170226097,0.008268273724127887,0.8361800611019135,0.012400121816899597,0.6733767464756966,0.02198656555073398
13000,0.05,6.5,0.25,0.3,0.8,-1.5,0.9830922931432724,0.007305739317406656,0.8430696874856949,0.013049831041871733,0.6694262102246284,0.01856852620500737
13000,0.05,6.5,0.25,0.4,1.0,-3.0,0.9710577055811882,0.014915619570257882,0.8090429455041885,0.0232708549384829,0.6442463248968124,0.03346995915990801
13000,0.05,6.5,0.25,0.4,1.0,-2.5,0.9776483848690987,0.006695175567191908,0.8157354146242142,0.02109675507293728,0.6499788612127304,0.027746254268232094
13000,0.05,6.5,0.25,0.4,1.0,-2.0,0.9821233376860619,0.008436545146120147,0.8300107270479202,0.012172767428258721,0.6614877507090569,0.01735402389070957
13000,0.05,6.5,0.25,0.4,1.0,-1.5,0.9852775856852531,0.006678322715066712,0.835386335849762,0.012148825563143823,0.6709840074181557,0.018904524139486244
13000,0.05,6.5,0.25,0.4,0.95,-3.0,0.9758419096469879,0.006263988669254963,0.8143683224916458,0.023671016005262394,0.6470900475978851,0.03133989606816987
13000,0.05,6.5,0.25,0.4,0.95,-2.5,0.9773649126291275,0.006265866919945615,0.8192839398980141,0.019027022874356904,0.6528187096118927,0.02369723929329726
13000,0.05,6.5,0.25,0.4,0.95,-2.0,0.980628676712513,0.009223889111695846,0.8289361149072647,0.010482661551197859,0.665631577372551,0.019648644227448848
13000,0.05,6.5,0.25,0.4,0.95,-1.5,0.9857131019234657,0.006609485408036075,0.8362367525696754,0.013131154655685512,0.6732466071844101,0.016504598943602903
13000,0.05,6.5,0.25,0.4,0.9,-3.0,0.9761253818869591,0.006757610509586139,0.8112617433071136,0.017297445688456186,0.6508924141526222,0.030789104784447584
13000,0.05,6.5,0.25,0.4,0.9,-2.5,0.975434735417366,0.005593095281515143,0.8230167403817177,0.016123286688923665,0.6554833427071571,0.01522117250180515
13000,0.05,6.5,0.25,0.4,0.9,-2.0,0.980628676712513,0.009223889111695846,0.8315685167908669,0.010554003552378576,0.6679766476154327,0.02035441990683118
13000,0.05,6.5,0.25,0.4,0.9,-1.5,0.9852775856852531,0.006678322715066712,0.8375149443745613,0.014056112079545125,0.6745634600520134,0.01553763855976154
13000,0.05,6.5,0.25,0.4,0.85,-3.0,0.9762155711650848,0.0066799508030381686,0.8117681220173836,0.018124581527556773,0.6512222662568092,0.021686266008149876
13000,0.05,6.5,0.25,0.4,0.85,-2.5,0.975434735417366,0.005593095281515143,0.8231159523129463,0.01599305429129969,0.6594300121068954,0.01052477180000998
13000,0.05,6.5,0.25,0.4,0.85,-2.0,0.9828062430024147,0.00791387155376359,0.833917461335659,0.01063912235158672,0.6681029126048088,0.012950780634589138
13000,0.05,6.5,0.25,0.4,0.85,-1.5,0.982079528272152,0.009824920483345875,0.8375793695449829,0.012358563619128496,0.6748198717832565,0.014027893928255018
13000,0.05,6.5,0.25,0.4,0.8,-3.0,0.9777102321386337,0.0066263941670005105,0.8175625205039978,0.020238609299996102,0.654314674437046,0.020171224824945475
13000,0.05,6.5,0.25,0.4,0.8,-2.5,0.977529838681221,0.0075679442832467594,0.8240617215633392,0.014541177249743392,0.6606025546789169,0.013583237524871077
13000,0.05,6.5,0.25,0.4,0.8,-2.0,0.9828062430024147,0.00791387155376359,0.835391491651535,0.008341857440988362,0.6677009016275406,0.012667757860528948
13000,0.05,6.5,0.25,0.4,0.8,-1.5,0.982079528272152,0.009824920483345875,0.8396023139357567,0.012216956216624,0.6728884056210518,0.019060284023641932
13000,0.05,6.5,0.25,0.5,1.0,-3.0,0.974066361784935,0.008910785610631274,0.8031905889511108,0.027524782852748373,0.6251069456338882,0.02301386999282754
13000,0.05,6.5,0.25,0.5,1.0,-2.5,0.9777102321386337,0.0066263941670005105,0.8128272742033005,0.025431584950947602,0.6389402821660042,0.027744446198807463
13000,0.05,6.5,0.25,0.5,1.0,-2.0,0.975941114127636,0.008971087736804198,0.8199526742100716,0.02212645800949719,0.6507841944694519,0.025875220057647624
13000,0.05,6.5,0.25,0.5,1.0,-1.5,0.9808399975299835,0.00833635852805462,0.8297916576266289,0.014584066222703158,0.6556637212634087,0.021372375599873244
13000,0.05,6.5,0.25,0.5,0.95,-3.0,0.9754514992237091,0.007489623202536393,0.8079322651028633,0.01894509758984296,0.635454885661602,0.028828257612208388
13000,0.05,6.5,0.25,0.5,0.95,-2.5,0.9777102321386337,0.0066263941670005105,0.8172970861196518,0.021611441955003117,0.6501515209674835,0.02470603715299014
13000,0.05,6.5,0.25,0.5,0.95,-2.0,0.9749438166618347,0.009889643842299211,0.8216200098395348,0.021380864161186026,0.6479610800743103,0.025147815019125722
13000,0.05,6.5,0.25,0.5,0.95,-1.5,0.982433870434761,0.00797977260283064,0.829786516726017,0.017040718178582465,0.6569290310144424,0.020703133381425064
13000,0.05,6.5,0.25,0.5,0.9,-3.0,0.977620042860508,0.006724749921983077,0.8082324787974358,0.017066091060345043,0.637997105717659,0.026023804630304844
