num_fit_samples,sampling_lr,lengthscale,delta,eta,alpha,classifier_free_guidance_weight,mean (100th),std (100th),mean (80th),std (80th),mean (50th),std (50th)
13000,0.05,5.1,0.25,0.0,1.0,-3.0,0.9616864398121834,0.024916428709543963,0.7592398300766945,0.03288429274272491,0.5862187221646309,0.017728562620826574
13000,0.05,5.1,0.25,0.0,1.0,-2.5,0.9656833782792091,0.021446594081450963,0.7732806205749512,0.025337182310006732,0.5901048332452774,0.016992047639903727
13000,0.05,5.1,0.25,0.0,1.0,-2.0,0.9563559144735336,0.024415822167784044,0.7741464897990227,0.01758461266539833,0.5843542590737343,0.013223274442778843
13000,0.05,5.1,0.25,0.0,1.0,-1.5,0.9533137753605843,0.01963358004276778,0.7790273427963257,0.018046012860274973,0.5900249481201172,0.009102098795854387
13000,0.05,5.1,0.25,0.0,0.95,-3.0,0.9675877764821053,0.024966731771310487,0.7663149908185005,0.024723468547732292,0.5902478620409966,0.013779815127997176
13000,0.05,5.1,0.25,0.0,0.95,-2.5,0.9546228870749474,0.0217943574721995,0.7770688086748123,0.021450546129748692,0.5912528857588768,0.012376626906539682
13000,0.05,5.1,0.25,0.0,0.95,-2.0,0.9563559144735336,0.024415822167784044,0.777831606566906,0.018139661042212745,0.585307739675045,0.013515303312159395
13000,0.05,5.1,0.25,0.0,0.95,-1.5,0.9533137753605843,0.01963358004276778,0.7798429504036903,0.014622905821348366,0.5907619744539261,0.010321101432052617
13000,0.05,5.1,0.25,0.0,0.9,-3.0,0.9661845937371254,0.022665795897727877,0.7678495943546295,0.023876842481369804,0.5919164642691612,0.0125592574732624
13000,0.05,5.1,0.25,0.0,0.9,-2.5,0.9546228870749474,0.0217943574721995,0.7793417349457741,0.019782788207295725,0.5929640159010887,0.012766027067652716
13000,0.05,5.1,0.25,0.0,0.9,-2.0,0.9565762504935265,0.02419152001291019,0.77727110683918,0.01880051224532564,0.5851505398750305,0.013578776360480887
13000,0.05,5.1,0.25,0.0,0.9,-1.5,0.9514222517609596,0.018636137303583745,0.7791175320744514,0.01724369318704493,0.5905197188258171,0.010310693524477945
13000,0.05,5.1,0.25,0.0,0.85,-3.0,0.9673661515116692,0.02326282230213057,0.7706984654068947,0.02292337593647326,0.5933583006262779,0.012486332502541829
13000,0.05,5.1,0.25,0.0,0.85,-2.5,0.9546228870749474,0.0217943574721995,0.7798841893672943,0.01774684012517186,0.5932307317852974,0.011402178675522375
13000,0.05,5.1,0.25,0.0,0.85,-2.0,0.9565762504935265,0.02419152001291019,0.7794138863682747,0.01510547808082059,0.5865369737148285,0.014057236492834508
13000,0.05,5.1,0.25,0.0,0.85,-1.5,0.9514222517609596,0.018636137303583745,0.7805645167827606,0.014708453559200241,0.591817244887352,0.00811948681972534
13000,0.05,5.1,0.25,0.0,0.8,-3.0,0.9605718925595284,0.0240635010705151,0.7771744653582573,0.022354032909419855,0.5958386585116386,0.012480928323780111
13000,0.05,5.1,0.25,0.0,0.8,-2.5,0.9487344399094582,0.017902155806827132,0.7786369174718857,0.02048061164119734,0.5902156457304955,0.015001822082614455
13000,0.05,5.1,0.25,0.0,0.8,-2.0,0.9541899487376213,0.02175862864259819,0.7790737301111221,0.014654699218263291,0.5871928185224533,0.013071669749716994
13000,0.05,5.1,0.25,0.0,0.8,-1.5,0.9514222517609596,0.018636137303583745,0.7841555699706078,0.007892364773915188,0.5930516272783279,0.007984740806642814
13000,0.05,5.1,0.25,0.05,1.0,-3.0,0.9598799720406532,0.026540529072962074,0.7634004056453705,0.023767751559238572,0.5900030434131622,0.01274633943077882
13000,0.05,5.1,0.25,0.05,1.0,-2.5,0.9603270813822746,0.025559621509527293,0.7698003873229027,0.022674857089758364,0.5849946364760399,0.01597531457925366
13000,0.05,5.1,0.25,0.05,1.0,-2.0,0.9555132389068604,0.02306463814198451,0.7750948369503021,0.017246322937019536,0.5867740586400032,0.013298692657251972
13000,0.05,5.1,0.25,0.05,1.0,-1.5,0.9550377726554871,0.026273557326024995,0.7781756371259689,0.014704254279969266,0.5897479206323624,0.01034924554933353
13000,0.05,5.1,0.25,0.05,0.95,-3.0,0.9643781259655952,0.02477016567780675,0.7667994722723961,0.021986882856151607,0.5868423506617546,0.014247217980244042
13000,0.05,5.1,0.25,0.05,0.95,-2.5,0.9599276408553123,0.025988691356391123,0.7720449566841125,0.02163958677042156,0.5884800404310226,0.013928223231911192
13000,0.05,5.1,0.25,0.05,0.95,-2.0,0.9555132389068604,0.02306463814198451,0.7764709517359734,0.019269499885634634,0.5882339254021645,0.011972576223096224
13000,0.05,5.1,0.25,0.05,0.95,-1.5,0.956026054918766,0.025242270205345294,0.7808479964733124,0.01190199861810156,0.5886733084917068,0.011849915106108826
13000,0.05,5.1,0.25,0.05,0.9,-3.0,0.9643781259655952,0.02477016567780675,0.767778716981411,0.026385564760367113,0.5893098264932632,0.01250602144684022
13000,0.05,5.1,0.25,0.05,0.9,-2.5,0.9599276408553123,0.025988691356391123,0.7747623920440674,0.021750374424954217,0.5891410335898399,0.014680816261391148
13000,0.05,5.1,0.25,0.05,0.9,-2.0,0.9536217153072357,0.02240817608221458,0.7758859694004059,0.019925321986447527,0.5898329541087151,0.010303282860907922
13000,0.05,5.1,0.25,0.05,0.9,-1.5,0.9557554721832275,0.02490363541351152,0.779252827167511,0.010615061955108907,0.5892827659845352,0.011487863708820522
13000,0.05,5.1,0.25,0.05,0.85,-3.0,0.9664603397250175,0.024375202355200014,0.7741104066371918,0.02209411516808565,0.5928222835063934,0.01419938556624397
13000,0.05,5.1,0.25,0.05,0.85,-2.5,0.9599276408553123,0.025988691356391123,0.777907632291317,0.01911630599576765,0.5919628590345383,0.012506892406908589
13000,0.05,5.1,0.25,0.05,0.85,-2.0,0.9536217153072357,0.02240817608221458,0.7770211473107338,0.019744391532072025,0.5889297127723694,0.011582143668248309
13000,0.05,5.1,0.25,0.05,0.85,-1.5,0.9518435820937157,0.02211830636770109,0.7783444300293922,0.010432042197769453,0.5916214063763618,0.009411763307772885
13000,0.05,5.1,0.25,0.05,0.8,-3.0,0.964671902358532,0.022493886527335777,0.7749286144971848,0.019437680443346747,0.5900558680295944,0.016851493762501755
13000,0.05,5.1,0.25,0.05,0.8,-2.5,0.9616336151957512,0.02514036863321952,0.7768111154437065,0.019108952620540458,0.5910415723919868,0.012323432563835557
13000,0.05,5.1,0.25,0.05,0.8,-2.0,0.9533511325716972,0.021996455656365942,0.7789603397250175,0.018024439693601305,0.5913933366537094,0.010585537527194738
13000,0.05,5.1,0.25,0.05,0.8,-1.5,0.9518435820937157,0.02211830636770109,0.7799627929925919,0.00977534735366163,0.5931173488497734,0.008570586857807748
13000,0.05,5.1,0.25,0.1,1.0,-3.0,0.9598799720406532,0.026540529072962074,0.7626620903611183,0.02352964608969123,0.588096059858799,0.014745693710096104
13000,0.05,5.1,0.25,0.1,1.0,-2.5,0.9594264253973961,0.026331472570971338,0.7669875845313072,0.02451556934697946,0.5891616567969322,0.020692868654546535
13000,0.05,5.1,0.25,0.1,1.0,-2.0,0.9580258131027222,0.027398825009779908,0.7801393195986748,0.017340047624522133,0.5879697948694229,0.01408678062708484
13000,0.05,5.1,0.25,0.1,1.0,-1.5,0.9637016579508781,0.027782721402419955,0.7795852497220039,0.010658617407239833,0.5921702906489372,0.010056272525738501
13000,0.05,5.1,0.25,0.1,0.95,-3.0,0.9625896885991096,0.02275824534468733,0.7667118534445763,0.02244057847701482,0.5901679694652557,0.014858400717733821
13000,0.05,5.1,0.25,0.1,0.95,-2.5,0.9545288309454918,0.027521679101889348,0.7750213891267776,0.019650063607956417,0.588907815515995,0.019154515330164042
13000,0.05,5.1,0.25,0.1,0.95,-2.0,0.9580258131027222,0.027398825009779908,0.7812384068965912,0.011351372348708002,0.591073788702488,0.01289970149992732
13000,0.05,5.1,0.25,0.1,0.95,-1.5,0.9634310752153397,0.0275509025540834,0.7801702320575714,0.009649985603631707,0.5935361161828041,0.009917743373381801
