num_fit_samples,sampling_lr,lengthscale,delta,eta,alpha,classifier_free_guidance_weight,mean (100th),std (100th),mean (80th),std (80th),mean (50th),std (50th)
12000,0.05,5.2,0.25,0.0,1.0,-3.0,0.9546963348984718,0.02609791527658749,0.749711386859417,0.03005577563554461,0.5722938999533653,0.03143927198259123
12000,0.05,5.2,0.25,0.0,1.0,-2.5,0.9588543176651001,0.030247834200347632,0.7561667561531067,0.03160402154664328,0.57251937687397,0.02436336730849216
12000,0.05,5.2,0.25,0.0,1.0,-2.0,0.9552555307745934,0.030627770673649655,0.7591316029429436,0.03757951539996483,0.5791680440306664,0.019584185677309903
12000,0.05,5.2,0.25,0.0,1.0,-1.5,0.9457760229706764,0.02011066517905032,0.7778844386339188,0.022555317729602935,0.5840578973293304,0.01720587956273213
12000,0.05,5.2,0.25,0.0,0.95,-3.0,0.9558637216687202,0.02491196753805992,0.7463367879390717,0.030295348212828446,0.5669646486639977,0.025974188830751494
12000,0.05,5.2,0.25,0.0,0.95,-2.5,0.9659281820058823,0.03023457671482849,0.7516363859176636,0.030530365572881014,0.5750719085335732,0.021623279671949977
12000,0.05,5.2,0.25,0.0,0.95,-2.0,0.9507882967591286,0.027598935787342613,0.7648332193493843,0.03336919525239954,0.5758926793932915,0.018190338598537845
12000,0.05,5.2,0.25,0.0,0.95,-1.5,0.9457760229706764,0.02011066517905032,0.7821519523859024,0.019447519406865402,0.5843890458345413,0.016970528831412573
12000,0.05,5.2,0.25,0.0,0.9,-3.0,0.9575967490673065,0.027155914280759242,0.7476356029510498,0.025417636504617494,0.5670007392764091,0.024922733531090507
12000,0.05,5.2,0.25,0.0,0.9,-2.5,0.9659281820058823,0.03023457671482849,0.7510681599378586,0.03145136315977112,0.5773886367678642,0.023184519215841273
12000,0.05,5.2,0.25,0.0,0.9,-2.0,0.9539592936635017,0.02508707650862173,0.7658021748065948,0.03313045818683564,0.5804913267493248,0.014906682972347938
12000,0.05,5.2,0.25,0.0,0.9,-1.5,0.9457760229706764,0.02011066517905032,0.7837638631463051,0.019044483099068508,0.5854224264621735,0.01933749057513959
12000,0.05,5.2,0.25,0.0,0.85,-3.0,0.9729118645191193,0.023896563524038177,0.7485272511839867,0.02587006797503679,0.573718972504139,0.024647746701714855
12000,0.05,5.2,0.25,0.0,0.85,-2.5,0.9637673646211624,0.030146275271578434,0.7485929578542709,0.03299451905069202,0.5808650031685829,0.01892207086424002
12000,0.05,5.2,0.25,0.0,0.85,-2.0,0.9597150236368179,0.022900730635898637,0.7728257924318314,0.02338169809871455,0.5824163481593132,0.014047225013334453
12000,0.05,5.2,0.25,0.0,0.85,-1.5,0.943169392645359,0.020111581609355497,0.78445965051651,0.01948188858189121,0.5863308236002922,0.018790037981712585
12000,0.05,5.2,0.25,0.0,0.8,-3.0,0.9729118645191193,0.023896563524038177,0.7491418570280075,0.02548787603808362,0.5794192999601364,0.019081850876645337
12000,0.05,5.2,0.25,0.0,0.8,-2.5,0.9637673646211624,0.030146275271578434,0.757764495909214,0.032311952983611204,0.5838182494044304,0.019668474632519757
12000,0.05,5.2,0.25,0.0,0.8,-2.0,0.9597150236368179,0.022900730635898637,0.773647852241993,0.02255376268437324,0.5812064483761787,0.013956538900229723
12000,0.05,5.2,0.25,0.0,0.8,-1.5,0.943169392645359,0.020111581609355497,0.7815682590007782,0.020889849873139795,0.5863308236002922,0.018790037981712585
12000,0.05,5.2,0.25,0.05,1.0,-3.0,0.9562309384346008,0.027355669789448953,0.7437778189778328,0.023504293633199554,0.5672287940979004,0.027616487257397945
12000,0.05,5.2,0.25,0.05,1.0,-2.5,0.9588543176651001,0.030247834200347632,0.7442713156342506,0.02694615622306241,0.5738684460520744,0.021714379322141115
12000,0.05,5.2,0.25,0.05,1.0,-2.0,0.9583286046981812,0.027380168197197366,0.7555688992142677,0.030321326325008828,0.5773126110434532,0.02163511757264083
12000,0.05,5.2,0.25,0.05,1.0,-1.5,0.9486493840813637,0.01912323962770507,0.7677181661128998,0.02280421256112022,0.5844276994466782,0.017424988678274692
12000,0.05,5.2,0.25,0.05,0.95,-3.0,0.9644721895456314,0.02653397452954679,0.7475788965821266,0.025867668637436707,0.5676746144890785,0.026513558564807683
12000,0.05,5.2,0.25,0.05,0.95,-2.5,0.9566935002803802,0.029648424904996695,0.7442416995763779,0.02834081449221552,0.5751157104969025,0.02216913069050092
12000,0.05,5.2,0.25,0.05,0.95,-2.0,0.9583286046981812,0.027380168197197366,0.7547004446387291,0.03010090897501697,0.5768989995121956,0.020516376681546097
12000,0.05,5.2,0.25,0.05,0.95,-1.5,0.9486493840813637,0.01912323962770507,0.7691612839698792,0.024265349480311695,0.5842447355389595,0.017412816830404187
12000,0.05,5.2,0.25,0.05,0.9,-3.0,0.9662052169442177,0.028125645534994508,0.7489331290125847,0.020440825340014762,0.5699939280748367,0.02044256341349359
12000,0.05,5.2,0.25,0.05,0.9,-2.5,0.9637673646211624,0.030146275271578434,0.7463574036955833,0.026821970752691018,0.5776888504624367,0.019283544079952964
12000,0.05,5.2,0.25,0.05,0.9,-2.0,0.9538613706827164,0.02451062649933664,0.7625293657183647,0.022718594583885032,0.5779761895537376,0.017308504679097288
12000,0.05,5.2,0.25,0.05,0.9,-1.5,0.9486493840813637,0.01912323962770507,0.7708775624632835,0.018946229363901855,0.5863887965679169,0.015571142644635907
12000,0.05,5.2,0.25,0.05,0.85,-3.0,0.9732790812849998,0.026196403636889232,0.7487127855420113,0.024364770880843618,0.5784348770976067,0.018505687831924973
12000,0.05,5.2,0.25,0.05,0.85,-2.5,0.9593001306056976,0.028433915317675192,0.7512163445353508,0.02939498764335014,0.5776038095355034,0.019749514198646893
12000,0.05,5.2,0.25,0.05,0.85,-2.0,0.9538613706827164,0.02451062649933664,0.7658769115805626,0.025518395179611297,0.5817282944917679,0.016920602344702662
12000,0.05,5.2,0.25,0.05,0.85,-1.5,0.9486493840813637,0.01912323962770507,0.7754916846752167,0.021558587646273913,0.5887944400310516,0.016078848853281803
12000,0.05,5.2,0.25,0.05,0.8,-3.0,0.9732790812849998,0.026196403636889232,0.7497126683592796,0.024627364094375107,0.5802039951086044,0.016302832634569078
12000,0.05,5.2,0.25,0.05,0.8,-2.5,0.9596737995743752,0.028426633131732194,0.7536851018667221,0.02849860184648317,0.5813752487301826,0.019354436446401273
12000,0.05,5.2,0.25,0.05,0.8,-2.0,0.9547040462493896,0.025840077958122567,0.7687232047319412,0.02424307572458211,0.5829935967922211,0.01688968614520412
12000,0.05,5.2,0.25,0.05,0.8,-1.5,0.9443367794156075,0.01925859443050249,0.7748178020119667,0.022079246355271424,0.5886333659291267,0.01640347805944342
12000,0.05,5.2,0.25,0.1,1.0,-3.0,0.9654102027416229,0.017847486468600935,0.7387346401810646,0.028332961425979478,0.5737292915582657,0.029407530273714944
12000,0.05,5.2,0.25,0.1,1.0,-2.5,0.9579858630895615,0.025004093552842624,0.740204818546772,0.03283993788683682,0.5739457458257675,0.02044811171502182
12000,0.05,5.2,0.25,0.1,1.0,-2.0,0.9627314060926437,0.025912982095627177,0.7547906413674355,0.026729638809059812,0.5802078545093536,0.014557207807389467
12000,0.05,5.2,0.25,0.1,1.0,-1.5,0.957519419491291,0.02299719841583038,0.7690272778272629,0.020493794282882376,0.5849224776029587,0.013353883031399451
12000,0.05,5.2,0.25,0.1,0.95,-3.0,0.9621116444468498,0.02067769593614579,0.7356538325548172,0.028634855340367943,0.5700080841779709,0.0264357158635495
12000,0.05,5.2,0.25,0.1,0.95,-2.5,0.9535186290740967,0.021754072752875254,0.751117117702961,0.02085605871142287,0.5769183188676834,0.018769983507562774
12000,0.05,5.2,0.25,0.1,0.95,-2.0,0.9537969380617142,0.020308571096152736,0.7619005739688873,0.02576217366277643,0.5800893157720566,0.017429713921381377
12000,0.05,5.2,0.25,0.1,0.95,-1.5,0.957519419491291,0.02299719841583038,0.7704678326845169,0.018868941665536557,0.5857600122690201,0.01362011598657119
12000,0.05,5.2,0.25,0.1,0.9,-3.0,0.9638446718454361,0.022863705305938335,0.7360919341444969,0.026776474236407076,0.5740617141127586,0.0180958175526345
12000,0.05,5.2,0.25,0.1,0.9,-2.5,0.9597498178482056,0.02215651134040496,0.7524133548140526,0.022556993274401305,0.5772236958146095,0.019246713485540246
12000,0.05,5.2,0.25,0.1,0.9,-2.0,0.9537969380617142,0.020308571096152736,0.7629004642367363,0.02757490625606295,0.5799063518643379,0.012127405193981889
12000,0.05,5.2,0.25,0.1,0.9,-1.5,0.957519419491291,0.02299719841583038,0.7744621858000755,0.015138972490812237,0.587316520512104,0.012525941477495531
12000,0.05,5.2,0.25,0.1,0.85,-3.0,0.9638446718454361,0.022863705305938335,0.7419314086437225,0.02488382896886644,0.5732731521129608,0.022145452794664608
12000,0.05,5.2,0.25,0.1,0.85,-2.5,0.9642840549349785,0.024091727073186124,0.7514379620552063,0.02800515088537591,0.5791822150349617,0.016870342852437895
12000,0.05,5.2,0.25,0.1,0.85,-2.0,0.9537969380617142,0.020308571096152736,0.7683997750282288,0.027152931128132766,0.5786462053656578,0.018986812506879697
12000,0.05,5.2,0.25,0.1,0.85,-1.5,0.957519419491291,0.02299719841583038,0.7718156054615974,0.01706230559271777,0.5918005034327507,0.014753247281541445
12000,0.05,5.2,0.25,0.1,0.8,-3.0,0.976998969912529,0.014725020200214167,0.7475544288754463,0.026610568603753992,0.5757831558585167,0.0163245595788721
12000,0.05,5.2,0.25,0.1,0.8,-2.5,0.970200851559639,0.02167337482148206,0.7558291703462601,0.022703895226554846,0.5779761746525764,0.015556560157155654
12000,0.05,5.2,0.25,0.1,0.8,-2.0,0.9537969380617142,0.020308571096152736,0.7709600254893303,0.02495088417100771,0.5815234258770943,0.020182851737959535
12000,0.05,5.2,0.25,0.1,0.8,-1.5,0.957519419491291,0.02299719841583038,0.7720526903867722,0.017728024807927022,0.5909681245684624,0.012999496089621247
12000,0.05,5.2,0.25,0.15,1.0,-3.0,0.9558057337999344,0.018538611345418333,0.7386032119393349,0.03144095206103399,0.5766516104340553,0.02168525799032935
12000,0.05,5.2,0.25,0.15,1.0,-2.5,0.9494328051805496,0.020827054970332524,0.7482850030064583,0.02023695772797477,0.5796009823679924,0.017836980061564825
12000,0.05,5.2,0.25,0.15,1.0,-2.0,0.9627301171422005,0.02004340002237973,0.7659580782055855,0.023940074647906057,0.5820890665054321,0.01883195715496677
12000,0.05,5.2,0.25,0.15,1.0,-1.5,0.9537969380617142,0.020308571096152736,0.7785763591527939,0.0221319352965771,0.5893510580062866,0.015096642171055738
12000,0.05,5.2,0.25,0.15,0.95,-3.0,0.9665775895118713,0.015265099505857707,0.73960180580616,0.030177898609672675,0.579954020678997,0.01984923015064372
12000,0.05,5.2,0.25,0.15,0.95,-2.5,0.945977047085762,0.022298584613974305,0.7524056285619736,0.024816127950955644,0.5786578059196472,0.018330873990479675
12000,0.05,5.2,0.25,0.15,0.95,-2.0,0.9537969380617142,0.020308571096152736,0.7630821391940117,0.029835213217100812,0.5837757214903831,0.01847344118631415
12000,0.05,5.2,0.25,0.15,0.95,-1.5,0.9614828452467918,0.019459646666565567,0.7783676162362099,0.022887925290848304,0.5906331166625023,0.014533347333303042
12000,0.05,5.2,0.25,0.15,0.9,-3.0,0.9611182138323784,0.018247701416879907,0.7443473488092422,0.026948092935238754,0.5787686035037041,0.016714477196145234
12000,0.05,5.2,0.25,0.15,0.9,-2.5,0.9504429921507835,0.021137537236024618,0.754884697496891,0.02454649017588387,0.5817218571901321,0.017913449945461502
12000,0.05,5.2,0.25,0.15,0.9,-2.0,0.9537969380617142,0.020308571096152736,0.7632638141512871,0.028127584223022365,0.5870317593216896,0.01737313392592311
12000,0.05,5.2,0.25,0.15,0.9,-1.5,0.9614828452467918,0.019459646666565567,0.7776086926460266,0.02578565148992472,0.5950204581022263,0.014091866479237044
12000,0.05,5.2,0.25,0.15,0.85,-3.0,0.9509119987487793,0.02266364414553878,0.7463380843400955,0.026607656516930832,0.5791577324271202,0.01565614490236448
12000,0.05,5.2,0.25,0.15,0.85,-2.5,0.9601234868168831,0.02213957672031228,0.7567221000790596,0.025586311264946173,0.5805222615599632,0.021727730748594926
12000,0.05,5.2,0.25,0.15,0.85,-2.0,0.9537969380617142,0.020308571096152736,0.7660482600331306,0.026551178838181075,0.5869943797588348,0.01812360180743344
12000,0.05,5.2,0.25,0.15,0.85,-1.5,0.9614828452467918,0.019459646666565567,0.7793236821889877,0.023980410128489827,0.596280612051487,0.013524232466188817
12000,0.05,5.2,0.25,0.15,0.8,-3.0,0.9571431875228882,0.023744407565539662,0.7493351399898529,0.03051388404771186,0.5810660049319267,0.014401647762099535
12000,0.05,5.2,0.25,0.15,0.8,-2.5,0.9556562528014183,0.018902232014939093,0.7580531239509583,0.02517364982641761,0.5816741809248924,0.019765374764934424
