num_fit_samples,sampling_lr,lengthscale,delta,eta,alpha,classifier_free_guidance_weight,mean (100th),std (100th),mean (80th),std (80th),mean (50th),std (50th)
12000,0.05,6.5,0.25,0.0,0.9,-1.5,0.9681753441691399,0.014210150200369972,0.8389954417943954,0.01127488266054084,0.6880721002817154,0.011945821780256247
12000,0.05,6.5,0.25,0.0,0.85,-3.0,0.9798813685774803,0.00988759826615164,0.8171669468283653,0.03003597523989491,0.6628754660487175,0.02821739236585333
12000,0.05,6.5,0.25,0.0,0.85,-2.5,0.978087767958641,0.009018791853319847,0.8302619755268097,0.027098494048626423,0.677992157638073,0.020550335355801686
12000,0.05,6.5,0.25,0.0,0.85,-2.0,0.9747582823038101,0.014228582452013498,0.8348438888788223,0.016547513515716535,0.6858532950282097,0.015319526613871018
12000,0.05,6.5,0.25,0.0,0.85,-1.5,0.9681753441691399,0.014210150200369972,0.8398265168070793,0.007785471488947351,0.686377726495266,0.015171741491987432
12000,0.05,6.5,0.25,0.0,0.8,-3.0,0.9803349152207375,0.009500699635029437,0.82023486495018,0.027123776669877406,0.6701052412390709,0.023843884085969647
12000,0.05,6.5,0.25,0.0,0.8,-2.5,0.9786147698760033,0.009773105953096677,0.8324434086680412,0.025406419437238027,0.6789778620004654,0.01876896633711092
12000,0.05,6.5,0.25,0.0,0.8,-2.0,0.9778249189257622,0.009422298031218933,0.8389928638935089,0.013325304074564616,0.6892768442630768,0.011493540049751153
12000,0.05,6.5,0.25,0.0,0.8,-1.5,0.9681753441691399,0.014210150200369972,0.8398342505097389,0.007788607964996606,0.6868106499314308,0.017276257738738168
12000,0.05,6.5,0.25,0.05,1.0,-3.0,0.973584458231926,0.015944405495502943,0.8130372986197472,0.027297964254495013,0.6498513072729111,0.02833202892187942
12000,0.05,6.5,0.25,0.05,1.0,-2.5,0.9750855639576912,0.011379262514682818,0.8210053816437721,0.027741433588284927,0.6700704619288445,0.018532695057518873
12000,0.05,6.5,0.25,0.05,1.0,-2.0,0.9767258241772652,0.008838669992435362,0.8322540000081062,0.013835446845905175,0.682146281003952,0.014326539288849926
12000,0.05,6.5,0.25,0.05,1.0,-1.5,0.9701957106590271,0.0154263690459962,0.842654787003994,0.011025650451541294,0.6871637105941772,0.009744176782475281
12000,0.05,6.5,0.25,0.05,0.95,-3.0,0.9774615615606308,0.010928568550785066,0.8112256675958633,0.02093953219183137,0.6560090556740761,0.024000575648871068
12000,0.05,6.5,0.25,0.05,0.95,-2.5,0.9771639183163643,0.008341079093063758,0.8265304788947105,0.027005329186406583,0.6687317043542862,0.027100198675041442
12000,0.05,6.5,0.25,0.05,0.95,-2.0,0.9756589531898499,0.009112344649505657,0.8339483886957169,0.018185831320269196,0.6844320818781853,0.013254151860010763
12000,0.05,6.5,0.25,0.05,0.95,-1.5,0.9701957106590271,0.0154263690459962,0.843606986105442,0.006990199717953645,0.6873582676053047,0.008480077242913534
12000,0.05,6.5,0.25,0.05,0.9,-3.0,0.977612316608429,0.010832834577301045,0.8140178471803665,0.027310301132482985,0.6598912999033928,0.023004069312762464
12000,0.05,6.5,0.25,0.05,0.9,-2.5,0.9771639183163643,0.008341079093063758,0.826254740357399,0.026554185416832944,0.6773247122764587,0.020519695972885575
12000,0.05,6.5,0.25,0.05,0.9,-2.0,0.9756589531898499,0.009112344649505657,0.834989495575428,0.018272666735260443,0.6886467710137367,0.016927103240170948
12000,0.05,6.5,0.25,0.05,0.9,-1.5,0.9701957106590271,0.0154263690459962,0.8423390984535217,0.010393215861103014,0.6857566684484482,0.006739596967745576
12000,0.05,6.5,0.25,0.05,0.85,-3.0,0.9803349152207375,0.009500699635029437,0.8159609138965607,0.02526859201796805,0.6691801026463509,0.02434366299154641
12000,0.05,6.5,0.25,0.05,0.85,-2.5,0.9771639183163643,0.008341079093063758,0.8317308574914932,0.026464945835967275,0.6794546023011208,0.01706196981949031
12000,0.05,6.5,0.25,0.05,0.85,-2.0,0.975809708237648,0.00902745944568747,0.8363527208566666,0.01980505305784022,0.6872307062149048,0.012403068214812024
12000,0.05,6.5,0.25,0.05,0.85,-1.5,0.9701957106590271,0.0154263690459962,0.840350940823555,0.013426676393663253,0.6847477704286575,0.00876732656410216
12000,0.05,6.5,0.25,0.05,0.8,-3.0,0.9803349152207375,0.009500699635029437,0.8233594745397568,0.027935310114556067,0.6748430579900742,0.016009464503333865
12000,0.05,6.5,0.25,0.05,0.8,-2.5,0.971663311123848,0.006485698002057643,0.8320517167448997,0.02598539942283432,0.6827338486909866,0.014760620163413795
12000,0.05,6.5,0.25,0.05,0.8,-2.0,0.975809708237648,0.00902745944568747,0.8373770788311958,0.01831195680902954,0.6884045302867889,0.014695553034849984
12000,0.05,6.5,0.25,0.05,0.8,-1.5,0.9701957106590271,0.0154263690459962,0.8403148576617241,0.01339108298059959,0.6825109347701073,0.010966417794296445
12000,0.05,6.5,0.25,0.1,1.0,-3.0,0.9738692194223404,0.016223504589354912,0.8169929906725883,0.024805727333549854,0.6545234099030495,0.025748531752132625
12000,0.05,6.5,0.25,0.1,1.0,-2.5,0.9771639183163643,0.008341079093063758,0.8195519670844078,0.025123947556072914,0.6748147159814835,0.023447134390911988
12000,0.05,6.5,0.25,0.1,1.0,-2.0,0.9751203581690788,0.007184773133777089,0.8359030336141586,0.018112383670548782,0.6807830482721329,0.018172701501875773
12000,0.05,6.5,0.25,0.1,1.0,-1.5,0.9695295542478561,0.017007383905065322,0.8399360328912735,0.012474095337112412,0.6846781969070435,0.011972025432742936
12000,0.05,6.5,0.25,0.1,0.95,-3.0,0.9774615615606308,0.010928568550785066,0.81439408659935,0.023294028561544836,0.6553235650062561,0.023902715847648682
12000,0.05,6.5,0.25,0.1,0.95,-2.5,0.9771639183163643,0.008341079093063758,0.8197297751903534,0.019087838369605706,0.6778800562024117,0.021274874246450592
12000,0.05,6.5,0.25,0.1,0.95,-2.0,0.9751203581690788,0.007184773133777089,0.8336906805634499,0.01513877387364476,0.6819478645920753,0.014626289897772298
12000,0.05,6.5,0.25,0.1,0.95,-1.5,0.9701957106590271,0.0154263690459962,0.8421535491943359,0.013851683828125226,0.6846807673573494,0.013149869295569515
12000,0.05,6.5,0.25,0.1,0.9,-3.0,0.9780658632516861,0.010578621879493148,0.8167159631848335,0.024671660663496735,0.6682459488511086,0.02175453210353551
12000,0.05,6.5,0.25,0.1,0.9,-2.5,0.9742892757058144,0.007943264902553962,0.8211406841874123,0.01868543999796647,0.6792458742856979,0.022104511757824498
12000,0.05,6.5,0.25,0.1,0.9,-2.0,0.9751203581690788,0.007184773133777089,0.8369879573583603,0.017037750118597466,0.6891634613275528,0.013217512057001711
12000,0.05,6.5,0.25,0.1,0.9,-1.5,0.9701957106590271,0.0154263690459962,0.842483401298523,0.013451451719259658,0.6855092644691467,0.01375565014340614
12000,0.05,6.5,0.25,0.1,0.85,-3.0,0.9803349152207375,0.009500699635029437,0.8177519217133522,0.02409695728505809,0.6733316630125046,0.025202472045284995
12000,0.05,6.5,0.25,0.1,0.85,-2.5,0.973701722919941,0.008062272257434958,0.8220812976360321,0.0186986485921485,0.6838406622409821,0.026511316841145705
12000,0.05,6.5,0.25,0.1,0.85,-2.0,0.9751203581690788,0.007184773133777089,0.8337834551930428,0.018566882758327737,0.6906697154045105,0.014638626225909845
12000,0.05,6.5,0.25,0.1,0.85,-1.5,0.9701957106590271,0.0154263690459962,0.8409591093659401,0.012694224857640001,0.6879393830895424,0.012668216614195921
12000,0.05,6.5,0.25,0.1,0.8,-3.0,0.9803349152207375,0.009500699635029437,0.8197143152356148,0.02105179695258155,0.6763905510306358,0.01846439764012562
12000,0.05,6.5,0.25,0.1,0.8,-2.5,0.9719480723142624,0.007220557416474509,0.8232847601175308,0.018347622562415927,0.6849887073040009,0.018559744011820985
12000,0.05,6.5,0.25,0.1,0.8,-2.0,0.9751203581690788,0.007184773133777089,0.8351801857352257,0.01762546187864786,0.6895293965935707,0.008574567343153372
12000,0.05,6.5,0.25,0.1,0.8,-1.5,0.9701957106590271,0.0154263690459962,0.8409513756632805,0.012692986081178241,0.6850299462676048,0.012141730125917616
12000,0.05,6.5,0.25,0.15,1.0,-3.0,0.9779151082038879,0.01068303773985173,0.8170123249292374,0.026939412222198703,0.6536291837692261,0.024269734633266222
12000,0.05,6.5,0.25,0.15,1.0,-2.5,0.9722109213471413,0.010538520781159855,0.8098276406526566,0.025138952080530196,0.6739501282572746,0.025882539518943037
12000,0.05,6.5,0.25,0.15,1.0,-2.0,0.9751203581690788,0.007184773133777089,0.8277932181954384,0.012194799266260367,0.67832200974226,0.018843075542778514
12000,0.05,6.5,0.25,0.15,1.0,-1.5,0.9695295542478561,0.017007383905065322,0.840491384267807,0.016235325655338115,0.6858069077134132,0.011774266411386142
12000,0.05,6.5,0.25,0.15,0.95,-3.0,0.9779151082038879,0.01068303773985173,0.8125167489051819,0.024146280340235523,0.6599312499165535,0.019669071429850495
12000,0.05,6.5,0.25,0.15,0.95,-2.5,0.9742892757058144,0.007943264902553962,0.819385752081871,0.02108792792634574,0.6760581061244011,0.025557371661895027
12000,0.05,6.5,0.25,0.15,0.95,-2.0,0.9751203581690788,0.007184773133777089,0.8302993476390839,0.010052367853509101,0.6783799976110458,0.018327952874271296
12000,0.05,6.5,0.25,0.15,0.95,-1.5,0.9695295542478561,0.017007383905065322,0.8422965705394745,0.01439126328935637,0.6847606524825096,0.014618640734407046
12000,0.05,6.5,0.25,0.15,0.9,-3.0,0.9765583202242851,0.009725709636582312,0.8176759034395218,0.022423940323734046,0.6666288748383522,0.02041037713418194
12000,0.05,6.5,0.25,0.15,0.9,-2.5,0.9741282165050507,0.007945864155685973,0.8216754049062729,0.021523161035265546,0.6783155724406242,0.023424731080841893
12000,0.05,6.5,0.25,0.15,0.9,-2.0,0.9751203581690788,0.007184773133777089,0.8277880549430847,0.012438742208209322,0.6840468198060989,0.013356807103463575
12000,0.05,6.5,0.25,0.15,0.9,-1.5,0.9737867563962936,0.008280226894697767,0.8424357324838638,0.016530658298561558,0.6828369274735451,0.013299638533401919
12000,0.05,6.5,0.25,0.15,0.85,-3.0,0.9766923263669014,0.00969207898357252,0.8196279779076576,0.023526794280286468,0.6720122322440147,0.01667100523784758
12000,0.05,6.5,0.25,0.15,0.85,-2.5,0.9718591645359993,0.007524231562796462,0.8215362504124641,0.015560952524251232,0.6795628219842911,0.02251540620930349
12000,0.05,6.5,0.25,0.15,0.85,-2.0,0.9751203581690788,0.007184773133777089,0.8371322676539421,0.012638467326761221,0.6851600930094719,0.012581705028418759
12000,0.05,6.5,0.25,0.15,0.85,-1.5,0.9719635248184204,0.010370296620150269,0.8408096432685852,0.015844053562525773,0.681808702647686,0.015056171020692979
12000,0.05,6.5,0.25,0.15,0.8,-3.0,0.9753703251481056,0.011730760274894692,0.8182789385318756,0.01904022194167842,0.6751381307840347,0.015610831216814934
12000,0.05,6.5,0.25,0.15,0.8,-2.5,0.973384752869606,0.0066880196221019775,0.8261503726243973,0.015244969643317723,0.6833716556429863,0.02305943043769569
12000,0.05,6.5,0.25,0.15,0.8,-2.0,0.9751203581690788,0.007184773133777089,0.8365124985575676,0.01681727946817267,0.6900164410471916,0.01595159615474973
12000,0.05,6.5,0.25,0.15,0.8,-1.5,0.9764307588338852,0.009732046736957623,0.8411446511745453,0.015470059048810696,0.6778684556484222,0.018052058390478694
12000,0.05,6.5,0.25,0.2,1.0,-3.0,0.9691906720399857,0.01927653628549072,0.8138001039624214,0.027246394766856304,0.6466880440711975,0.029233667700276862
12000,0.05,6.5,0.25,0.2,1.0,-2.5,0.9722109213471413,0.010538520781159855,0.8189296200871468,0.02178759997351915,0.6707147136330605,0.02325609863250687
12000,0.05,6.5,0.25,0.2,1.0,-2.0,0.9751203581690788,0.007184773133777089,0.8228208944201469,0.014860534165388937,0.6768595650792122,0.014390433861264313
12000,0.05,6.5,0.25,0.2,1.0,-1.5,0.9764307588338852,0.009732046736957623,0.8355474099516869,0.009769749271700276,0.682099886238575,0.014417137322100737
12000,0.05,6.5,0.25,0.2,0.95,-3.0,0.9753922298550606,0.0091123065454318,0.8125386536121368,0.023723526023126926,0.65763770788908,0.01931310814208337
12000,0.05,6.5,0.25,0.2,0.95,-2.5,0.9720498621463776,0.01050867469948444,0.8169852718710899,0.01842504084065355,0.6767204105854034,0.01753251100496502
12000,0.05,6.5,0.25,0.2,0.95,-2.0,0.9751203581690788,0.007184773133777089,0.8273705914616585,0.017519927861821064,0.6789404898881912,0.01211236891608049
12000,0.05,6.5,0.25,0.2,0.95,-1.5,0.9764307588338852,0.009732046736957623,0.8383975699543953,0.008445197425332639,0.6813615784049034,0.014578211674933528
12000,0.05,6.5,0.25,0.2,0.9,-3.0,0.9766923263669014,0.00969207898357252,0.8111470714211464,0.018761496746063384,0.6639346182346344,0.021702548771286526
12000,0.05,6.5,0.25,0.2,0.9,-2.5,0.9720498621463776,0.01050867469948444,0.8190030753612518,0.020155545193562694,0.6788219586014748,0.020161250116366988
12000,0.05,6.5,0.25,0.2,0.9,-2.0,0.9751203581690788,0.007184773133777089,0.8286835625767708,0.016590559140784455,0.6837994307279587,0.01144445941479227
12000,0.05,6.5,0.25,0.2,0.9,-1.5,0.9764307588338852,0.009732046736957623,0.8391912877559662,0.0070751373532655995,0.6843019425868988,0.010721565685288668
