num_fit_samples,sampling_lr,lengthscale,delta,eta,alpha,classifier_free_guidance_weight,mean (100th),std (100th),mean (80th),std (80th),mean (50th),std (50th)
18000,0.05,5.7,0.25,0.0,1.0,-3.0,0.9799676835536957,0.013279488412755329,0.8013145253062248,0.019482386797578532,0.6371840536594391,0.020156906942511137
18000,0.05,5.7,0.25,0.0,1.0,-2.5,0.9781921207904816,0.016545050489393476,0.8197555467486382,0.017288762402835722,0.6414129212498665,0.01886200229757426
18000,0.05,5.7,0.25,0.0,1.0,-2.0,0.9688466265797615,0.016288658470800778,0.8185701295733452,0.014283835173311223,0.6450284570455551,0.01735063846481115
18000,0.05,5.7,0.25,0.0,1.0,-1.5,0.9730767756700516,0.015088268351563945,0.8301717787981033,0.010727721657914626,0.6416371166706085,0.018868376830163888
18000,0.05,5.7,0.25,0.0,0.95,-3.0,0.980992041528225,0.012296538664986997,0.8116727769374847,0.012631028097326372,0.6466493755578995,0.01833147216162947
18000,0.05,5.7,0.25,0.0,0.95,-2.5,0.9781921207904816,0.016545050489393476,0.8192517459392548,0.017796787097786315,0.6450078412890434,0.017835261265170925
18000,0.05,5.7,0.25,0.0,0.95,-2.0,0.9688466265797615,0.016288658470800778,0.8204616531729698,0.013890374303235996,0.6431820318102837,0.018160021742125144
18000,0.05,5.7,0.25,0.0,0.95,-1.5,0.9730767756700516,0.015088268351563945,0.8329652473330498,0.01545510769475603,0.6398976370692253,0.01745368558604533
18000,0.05,5.7,0.25,0.0,0.9,-3.0,0.9775182381272316,0.01693969688767712,0.8174813389778137,0.015449782215360254,0.6490459889173508,0.017683078398859884
18000,0.05,5.7,0.25,0.0,0.9,-2.5,0.9781161025166512,0.01602128895065853,0.8224961832165718,0.01788615248748107,0.6431382223963737,0.01940492192664208
18000,0.05,5.7,0.25,0.0,0.9,-2.0,0.9705526009202003,0.013838906380111763,0.8225657716393471,0.012709177416496072,0.6440182626247406,0.016367052190879843
18000,0.05,5.7,0.25,0.0,0.9,-1.5,0.9725240096449852,0.014673125499544162,0.8324665948748589,0.015234636516450413,0.6386864483356476,0.019011206897723586
18000,0.05,5.7,0.25,0.0,0.85,-3.0,0.9769178032875061,0.01795526706413214,0.818630687892437,0.013611552787597616,0.6506321355700493,0.017801993960776218
18000,0.05,5.7,0.25,0.0,0.85,-2.5,0.9781161025166512,0.01602128895065853,0.8220542371273041,0.015594037152798022,0.6472871974110603,0.016239422518890274
18000,0.05,5.7,0.25,0.0,0.85,-2.0,0.9687293693423271,0.014788610332826817,0.8228982016444206,0.0140596634134983,0.648053839802742,0.01700059068050846
18000,0.05,5.7,0.25,0.0,0.85,-1.5,0.9725240096449852,0.014673125499544162,0.8349095955491066,0.012719959586583606,0.6416268050670624,0.020039331425021574
18000,0.05,5.7,0.25,0.0,0.8,-3.0,0.9814752265810966,0.013403114661274885,0.8205080255866051,0.015625197206308908,0.6536936089396477,0.015501533995041275
18000,0.05,5.7,0.25,0.0,0.8,-2.5,0.9727984592318535,0.016916009523293505,0.825345054268837,0.01474052673064023,0.646923840045929,0.018393791901704502
18000,0.05,5.7,0.25,0.0,0.8,-2.0,0.9691648855805397,0.01523818665426619,0.8231997117400169,0.014474059578390512,0.6448042541742325,0.020033182409985598
18000,0.05,5.7,0.25,0.0,0.8,-1.5,0.9725240096449852,0.014673125499544162,0.83580382168293,0.012573058893056523,0.6387753561139107,0.01947406530902458
18000,0.05,5.7,0.25,0.05,1.0,-3.0,0.9768533781170845,0.01333512242260749,0.8030256554484367,0.017381169892542465,0.6348724886775017,0.02381630085390316
18000,0.05,5.7,0.25,0.05,1.0,-2.5,0.9746874049305916,0.014913229794944556,0.8180186450481415,0.01659739038394155,0.6398151814937592,0.019164230572689307
18000,0.05,5.7,0.25,0.05,1.0,-2.0,0.9674769565463066,0.015810372107090256,0.8199900537729263,0.016965997910776857,0.635423980653286,0.020425334542715966
18000,0.05,5.7,0.25,0.05,1.0,-1.5,0.971482902765274,0.014270455666809541,0.8316432386636734,0.015461132113704163,0.6371724605560303,0.01968355284618709
18000,0.05,5.7,0.25,0.05,0.95,-3.0,0.9739581272006035,0.01837564019069613,0.810756653547287,0.0193868747095298,0.6419631242752075,0.017041228215908963
18000,0.05,5.7,0.25,0.05,0.95,-2.5,0.9746874049305916,0.014913229794944556,0.817714549601078,0.015995608512744647,0.6403859853744507,0.02072058952330111
18000,0.05,5.7,0.25,0.05,0.95,-2.0,0.9690167158842087,0.014732610964230978,0.8209242299199104,0.01646023625022212,0.6371621564030647,0.019079169765958106
18000,0.05,5.7,0.25,0.05,0.95,-1.5,0.9730767756700516,0.015088268351563945,0.8312038704752922,0.015198797423986186,0.6356906890869141,0.0205259557967706
18000,0.05,5.7,0.25,0.05,0.9,-3.0,0.97310771048069,0.019882341599717097,0.8156658560037613,0.011810787503611564,0.6466377973556519,0.02207475149389608
18000,0.05,5.7,0.25,0.05,0.9,-2.5,0.9752852693200111,0.013982764413099895,0.8205389454960823,0.016930254601791588,0.6402661576867104,0.021115646679577355
18000,0.05,5.7,0.25,0.05,0.9,-2.0,0.9690167158842087,0.014732610964230978,0.8229420110583305,0.016099331363077743,0.640540599822998,0.017840840146265375
18000,0.05,5.7,0.25,0.05,0.9,-1.5,0.9730767756700516,0.015088268351563945,0.8342009261250496,0.012733205354251436,0.636007659137249,0.01930731324968171
18000,0.05,5.7,0.25,0.05,0.85,-3.0,0.9747608527541161,0.02006082860333808,0.8154957741498947,0.012146020303789284,0.6496515870094299,0.018956245305290307
18000,0.05,5.7,0.25,0.05,0.85,-2.5,0.9769384115934372,0.013980250650707605,0.8216522186994553,0.017107477732131775,0.6411088332533836,0.02085615196558701
18000,0.05,5.7,0.25,0.05,0.85,-2.0,0.9690167158842087,0.014732610964230978,0.8213790580630302,0.015537967268772188,0.6377278044819832,0.01792072252546114
18000,0.05,5.7,0.25,0.05,0.85,-1.5,0.9772592484951019,0.014071036214467824,0.8322565779089928,0.014548436219487529,0.6337592303752899,0.019218558813544413
18000,0.05,5.7,0.25,0.05,0.8,-3.0,0.980739489197731,0.01595979573835676,0.8190623447299004,0.014053106537703338,0.6500471606850624,0.02257682646309198
18000,0.05,5.7,0.25,0.05,0.8,-2.5,0.9735200256109238,0.01172812962996045,0.8240153267979622,0.01614564692793231,0.6450439095497131,0.01804232486461227
18000,0.05,5.7,0.25,0.05,0.8,-2.0,0.9707226902246475,0.01194422140051611,0.8226482346653938,0.012611467561668099,0.6451843604445457,0.022176562970408747
18000,0.05,5.7,0.25,0.05,0.8,-1.5,0.9772592484951019,0.014071036214467824,0.8325851410627365,0.01462197438674715,0.633821077644825,0.019222485087944823
