num_fit_samples,sampling_lr,lengthscale,delta,eta,alpha,classifier_free_guidance_weight,mean (100th),std (100th),mean (80th),std (80th),mean (50th),std (50th)
17000,0.05,5.3,0.25,0.0,1.0,-3.0,0.9525187537074089,0.02372711724736965,0.790100708603859,0.03766499705221162,0.6126072034239769,0.027201431948185195
17000,0.05,5.3,0.25,0.0,1.0,-2.5,0.9640018790960312,0.018830391844663407,0.7959956005215645,0.035396900991223536,0.6077212020754814,0.022562300088522922
17000,0.05,5.3,0.25,0.0,1.0,-2.0,0.972498245537281,0.021258042525497626,0.7968112081289291,0.029343592470307423,0.6188422664999962,0.017781099657276613
17000,0.05,5.3,0.25,0.0,1.0,-1.5,0.9775813743472099,0.013887589909655159,0.8043321892619133,0.03208641682471226,0.6116807758808136,0.019459923824149683
17000,0.05,5.3,0.25,0.0,0.95,-3.0,0.9568403884768486,0.020468786131681068,0.7929006069898605,0.03532644768703179,0.6154882982373238,0.029512703977086784
17000,0.05,5.3,0.25,0.0,0.95,-2.5,0.9595359340310097,0.022937339446553892,0.7967016994953156,0.033730648612417646,0.6131200194358826,0.027802283161519566
17000,0.05,5.3,0.25,0.0,0.95,-2.0,0.972498245537281,0.021258042525497626,0.7993469685316086,0.03117516996792743,0.6172226220369339,0.01986522163994027
17000,0.05,5.3,0.25,0.0,0.95,-1.5,0.9775813743472099,0.013887589909655159,0.8059672936797142,0.03110311960260432,0.6113638058304787,0.016182026090076244
17000,0.05,5.3,0.25,0.0,0.9,-3.0,0.9568403884768486,0.020468786131681068,0.7974168136715889,0.03453015827306926,0.616323247551918,0.030070267556357392
17000,0.05,5.3,0.25,0.0,0.9,-2.5,0.9595359340310097,0.022937339446553892,0.7979670017957687,0.026384283278711607,0.618057556450367,0.026018632987829964
17000,0.05,5.3,0.25,0.0,0.9,-2.0,0.972498245537281,0.021258042525497626,0.806637316942215,0.022880851043088065,0.6174055859446526,0.016917922084902177
17000,0.05,5.3,0.25,0.0,0.9,-1.5,0.9814932644367218,0.011066612166677533,0.8103250041604042,0.024433578680904212,0.6121935993432999,0.015777832576332352
17000,0.05,5.3,0.25,0.0,0.85,-3.0,0.9636655747890472,0.018682336338471228,0.8024303615093231,0.029378057991125382,0.617546021938324,0.024147566781552086
17000,0.05,5.3,0.25,0.0,0.85,-2.5,0.9612367525696754,0.022006591025789602,0.8008983433246613,0.02290325162044752,0.6130517348647118,0.018895023728064776
17000,0.05,5.3,0.25,0.0,0.85,-2.0,0.9764088466763496,0.01231133264813932,0.8050949797034264,0.0256620069296222,0.6183358803391457,0.016652148338759488
17000,0.05,5.3,0.25,0.0,0.85,-1.5,0.9814932644367218,0.011066612166677533,0.8105685263872147,0.024135363772750894,0.6134485974907875,0.0182068643849391
17000,0.05,5.3,0.25,0.0,0.8,-3.0,0.9640018790960312,0.018830391844663407,0.8031055331230164,0.028652618952272006,0.6209360584616661,0.0250866296816912
17000,0.05,5.3,0.25,0.0,0.8,-2.5,0.9612367525696754,0.022006591025789602,0.8020244836807251,0.026123786893344304,0.6161918118596077,0.014357761131787378
17000,0.05,5.3,0.25,0.0,0.8,-2.0,0.9724969565868378,0.013497584722044374,0.8052869662642479,0.025072847116137338,0.6208858340978622,0.016075597803535464
17000,0.05,5.3,0.25,0.0,0.8,-1.5,0.9814932644367218,0.011066612166677533,0.8092929199337959,0.02434069117180381,0.6126407012343407,0.017368081071712622
17000,0.05,5.3,0.25,0.05,1.0,-3.0,0.9599546939134598,0.02090883734827957,0.7868317812681198,0.03881157423755565,0.6071542724967003,0.026080218667749535
17000,0.05,5.3,0.25,0.05,1.0,-2.5,0.9581804350018501,0.023628206653269018,0.7979541122913361,0.02916733359741601,0.6069416701793671,0.026403869217812983
17000,0.05,5.3,0.25,0.05,1.0,-2.0,0.9697537422180176,0.01894728113660463,0.7997245192527771,0.03059425900295772,0.6163168027997017,0.021907933071261092
17000,0.05,5.3,0.25,0.05,1.0,-1.5,0.9775813743472099,0.013887589909655159,0.8083420023322105,0.015436277799529538,0.6076954454183578,0.014406678601546513
17000,0.05,5.3,0.25,0.05,0.95,-3.0,0.961758591234684,0.022176242345202716,0.7950949296355247,0.03926232325118327,0.6132166609168053,0.030042789277770463
17000,0.05,5.3,0.25,0.05,0.95,-2.5,0.9584510177373886,0.023957483002478783,0.8028414025902748,0.029978040512707093,0.6086566671729088,0.022067085354780316
17000,0.05,5.3,0.25,0.05,0.95,-2.0,0.9659784361720085,0.017353422052193174,0.7989204898476601,0.030240329566975106,0.6153607368469238,0.02326734530511246
17000,0.05,5.3,0.25,0.05,0.95,-1.5,0.9773107916116714,0.013694853039770326,0.8093019351363182,0.015833159289168123,0.6072367429733276,0.013701963217819852
17000,0.05,5.3,0.25,0.05,0.9,-3.0,0.961758591234684,0.022176242345202716,0.7972557470202446,0.036362325566935555,0.6113174185156822,0.032393114411829294
17000,0.05,5.3,0.25,0.05,0.9,-2.5,0.9584510177373886,0.023957483002478783,0.8019793927669525,0.03117100176900137,0.6096810176968575,0.018530636157658664
17000,0.05,5.3,0.25,0.05,0.9,-2.0,0.9659784361720085,0.017353422052193174,0.8003378361463547,0.026652003416623167,0.6154986023902893,0.021017643381998297
17000,0.05,5.3,0.25,0.05,0.9,-1.5,0.9773107916116714,0.013694853039770326,0.8062919974327087,0.01590703862655054,0.6088705584406853,0.013909138234261518
17000,0.05,5.3,0.25,0.05,0.85,-3.0,0.960600234568119,0.021275707244466598,0.7973343506455421,0.03573158487730055,0.6134254038333893,0.030449005446289788
17000,0.05,5.3,0.25,0.05,0.85,-2.5,0.9584510177373886,0.023957483002478783,0.8069066107273102,0.02854162377374697,0.6130066365003586,0.01568111555208134
17000,0.05,5.3,0.25,0.05,0.85,-2.0,0.9659784361720085,0.017353422052193174,0.8046195283532143,0.024941355156003528,0.6183629408478737,0.020618472209453443
17000,0.05,5.3,0.25,0.05,0.85,-1.5,0.9773107916116714,0.013694853039770326,0.8062919974327087,0.01590703862655054,0.6073552817106247,0.013109108091103869
17000,0.05,5.3,0.25,0.05,0.8,-3.0,0.960600234568119,0.021275707244466598,0.7969362139701843,0.033951626297141095,0.6106035932898521,0.024110896793144244
17000,0.05,5.3,0.25,0.05,0.8,-2.5,0.9624041393399239,0.020211991472570242,0.8078562393784523,0.029029924962433284,0.6140928491950035,0.01643191406080589
17000,0.05,5.3,0.25,0.05,0.8,-2.0,0.9659784361720085,0.017353422052193174,0.8059711679816246,0.02210936409391426,0.6196823716163635,0.01732260370669784
17000,0.05,5.3,0.25,0.05,0.8,-1.5,0.9828165546059608,0.010593994921387788,0.8071153536438942,0.017348154794639966,0.6089066416025162,0.013977713373111978
17000,0.05,5.3,0.25,0.1,1.0,-3.0,0.9599546939134598,0.02090883734827957,0.7837277874350548,0.04166992151014091,0.6053490862250328,0.02912800825615539
17000,0.05,5.3,0.25,0.1,1.0,-2.5,0.9638047367334366,0.02081468489862333,0.8043077066540718,0.030098087277023858,0.6108947917819023,0.025929573704716574
17000,0.05,5.3,0.25,0.1,1.0,-2.0,0.9633718058466911,0.02016180953183053,0.8048914074897766,0.029466172289064767,0.6083667427301407,0.02229273469773459
17000,0.05,5.3,0.25,0.1,1.0,-1.5,0.9780581220984459,0.01362598482211578,0.8096807599067688,0.013774625638417871,0.6125015541911125,0.010518569253580676
17000,0.05,5.3,0.25,0.1,0.95,-3.0,0.9599546939134598,0.02090883734827957,0.7913544178009033,0.038340015882744286,0.6049921736121178,0.034749525933289345
17000,0.05,5.3,0.25,0.1,0.95,-2.5,0.9626463800668716,0.019971515570595743,0.804731622338295,0.03080075853342007,0.6131599843502045,0.02125058333975037
17000,0.05,5.3,0.25,0.1,0.95,-2.0,0.9633718058466911,0.02016180953183053,0.8058036714792252,0.028780230553790507,0.6109901368618011,0.02146777225583464
17000,0.05,5.3,0.25,0.1,0.95,-1.5,0.9780581220984459,0.01362598482211578,0.8102360963821411,0.0132943552357333,0.6122296825051308,0.009914253458984864
17000,0.05,5.3,0.25,0.1,0.9,-3.0,0.9599546939134598,0.02090883734827957,0.7953925803303719,0.03743333049857645,0.6093949750065804,0.028847760173127603
17000,0.05,5.3,0.25,0.1,0.9,-2.5,0.9626463800668716,0.019971515570595743,0.8055060133337975,0.031939085028959854,0.6142513304948807,0.025746803433285094
17000,0.05,5.3,0.25,0.1,0.9,-2.0,0.9633718058466911,0.02016180953183053,0.8063937947154045,0.029541893700152748,0.6149819195270538,0.02152457380479365
17000,0.05,5.3,0.25,0.1,0.9,-1.5,0.9780581220984459,0.01362598482211578,0.8108442723751068,0.013047315971945056,0.6129499450325966,0.009696909683942462
17000,0.05,5.3,0.25,0.1,0.85,-3.0,0.9593993499875069,0.020131259363066083,0.7995621636509895,0.03792913565567606,0.607217401266098,0.02895642151843785
17000,0.05,5.3,0.25,0.1,0.85,-2.5,0.9626463800668716,0.019971515570595743,0.8039276003837585,0.030469493477070616,0.6167046427726746,0.02231800787597484
17000,0.05,5.3,0.25,0.1,0.85,-2.0,0.9617676213383675,0.01945189951781627,0.8043102920055389,0.028655418247137347,0.6180897802114487,0.01735819409433585
17000,0.05,5.3,0.25,0.1,0.85,-1.5,0.9833718985319138,0.010869010967556126,0.810699962079525,0.013062167505638178,0.613269492983818,0.009581984487517022
17000,0.05,5.3,0.25,0.1,0.8,-3.0,0.961758591234684,0.022176242345202716,0.8006779998540878,0.03626060778904122,0.6123765632510185,0.023551557154212106
17000,0.05,5.3,0.25,0.1,0.8,-2.5,0.965702697634697,0.017249946098321273,0.8079670518636703,0.028897245691821387,0.6193009614944458,0.022685176138196223
17000,0.05,5.3,0.25,0.1,0.8,-2.0,0.9628087282180786,0.020254885694616552,0.8067391142249107,0.02190381714122809,0.6184119060635567,0.014511489019566315
17000,0.05,5.3,0.25,0.1,0.8,-1.5,0.9833718985319138,0.010869010967556126,0.8106174990534782,0.01265067759190541,0.6139034405350685,0.010103121365668228
17000,0.05,5.3,0.25,0.15,1.0,-3.0,0.9593993499875069,0.020131259363066083,0.7847302332520485,0.03774212961698488,0.6045721173286438,0.02808905330715268
17000,0.05,5.3,0.25,0.15,1.0,-2.5,0.9547903835773468,0.021472335266355856,0.7999190762639046,0.03584660155093235,0.6094452291727066,0.021151916353251542
17000,0.05,5.3,0.25,0.15,1.0,-2.0,0.9631012231111526,0.019836649970410316,0.8025115430355072,0.03317558457767068,0.6154509335756302,0.02298265635019567
17000,0.05,5.3,0.25,0.15,1.0,-1.5,0.9707162529230118,0.01881981807602645,0.8086821660399437,0.015678409056638466,0.6145335212349892,0.008943770015022513
17000,0.05,5.3,0.25,0.15,0.95,-3.0,0.9593993499875069,0.020131259363066083,0.7856785729527473,0.03487625486827433,0.6062342897057533,0.024572047432234883
17000,0.05,5.3,0.25,0.15,0.95,-2.5,0.957988440990448,0.02415940016950176,0.7976010665297508,0.03565205387357114,0.6100443825125694,0.02080279599400746
17000,0.05,5.3,0.25,0.15,0.95,-2.0,0.9614506512880325,0.02166807537994899,0.8044958338141441,0.03216797062816464,0.6185291633009911,0.026278042966493404
17000,0.05,5.3,0.25,0.15,0.95,-1.5,0.9760068356990814,0.01918547047107616,0.8092143163084984,0.015308154711838651,0.6142500415444374,0.008226154993514161
17000,0.05,5.3,0.25,0.15,0.9,-3.0,0.9593993499875069,0.020131259363066083,0.7937755063176155,0.041424981400712615,0.6075988039374352,0.027498744424869378
17000,0.05,5.3,0.25,0.15,0.9,-2.5,0.957988440990448,0.02415940016950176,0.8009962737560272,0.03292496081487036,0.6114501282572746,0.01650285019884152
17000,0.05,5.3,0.25,0.15,0.9,-2.0,0.9624917581677437,0.022406460892386487,0.8046517446637154,0.030677522688499687,0.6159019097685814,0.0226700489355262
17000,0.05,5.3,0.25,0.15,0.9,-1.5,0.9760068356990814,0.01918547047107616,0.8091060817241669,0.01566610906121241,0.6131445169448853,0.008456282474867695
17000,0.05,5.3,0.25,0.15,0.85,-3.0,0.9593993499875069,0.020131259363066083,0.7974181026220322,0.0376663620583269,0.6113096848130226,0.02455168882616701
