num_fit_samples,sampling_lr,lengthscale,delta,eta,alpha,classifier_free_guidance_weight,mean (100th),std (100th),mean (80th),std (80th),mean (50th),std (50th)
17000,0.05,5.75,0.25,0.0,1.0,-3.0,0.9801570996642113,0.008553299218402408,0.8213713243603706,0.016544577649842004,0.6502468809485435,0.030201086774296965
17000,0.05,5.75,0.25,0.0,1.0,-2.5,0.9813876077532768,0.010087521360593042,0.8274053633213043,0.015495126754009624,0.6480538472533226,0.027272805882528017
17000,0.05,5.75,0.25,0.0,1.0,-2.0,0.9789175465703011,0.011808250408962816,0.8298445045948029,0.01749012208246154,0.6480873450636864,0.022761456112830238
17000,0.05,5.75,0.25,0.0,1.0,-1.5,0.9682461842894554,0.016733810250148303,0.8413765877485275,0.020795225718492696,0.6551934331655502,0.02235606470679004
17000,0.05,5.75,0.25,0.0,0.95,-3.0,0.9815319254994392,0.008974814923422305,0.8245191276073456,0.013368687407970857,0.6526550725102425,0.029085355509313744
17000,0.05,5.75,0.25,0.0,0.95,-2.5,0.9816723689436913,0.010309803754817697,0.8290817067027092,0.012883589270664991,0.6554279401898384,0.02517788785682276
17000,0.05,5.75,0.25,0.0,0.95,-2.0,0.9789175465703011,0.011808250408962816,0.8300957605242729,0.016195024357214188,0.6455116346478462,0.025258432561570728
17000,0.05,5.75,0.25,0.0,0.95,-1.5,0.9682461842894554,0.016733810250148303,0.8416484594345093,0.02038085649397191,0.6560515686869621,0.022717716454875345
17000,0.05,5.75,0.25,0.0,0.9,-3.0,0.9799367561936378,0.00959465545134871,0.8245332986116409,0.01254345063045918,0.655064582824707,0.026165934914198476
17000,0.05,5.75,0.25,0.0,0.9,-2.5,0.9816723689436913,0.010309803754817697,0.8307052180171013,0.011000630377975029,0.6531601771712303,0.024496653212852635
17000,0.05,5.75,0.25,0.0,0.9,-2.0,0.9789175465703011,0.011808250408962816,0.8309319987893105,0.01726177803156033,0.648436538875103,0.023388588390917342
17000,0.05,5.75,0.25,0.0,0.9,-1.5,0.9682461842894554,0.016733810250148303,0.8420079424977303,0.02073691562857855,0.656818225979805,0.023963831985940588
17000,0.05,5.75,0.25,0.0,0.85,-3.0,0.9817032888531685,0.009374383005946549,0.8241506218910217,0.011880141337604509,0.6575565412640572,0.0225902893226292
17000,0.05,5.75,0.25,0.0,0.85,-2.5,0.9806815087795258,0.009767962953210495,0.8304745778441429,0.010467456931347813,0.6545697897672653,0.023070506461464843
17000,0.05,5.75,0.25,0.0,0.85,-2.0,0.9789175465703011,0.011808250408962816,0.8321290165185928,0.01774978408194112,0.6508292779326439,0.023372600798665884
17000,0.05,5.75,0.25,0.0,0.85,-1.5,0.9682461842894554,0.016733810250148303,0.8423184752464294,0.01988676509976038,0.6550735980272293,0.022920215334625682
17000,0.05,5.75,0.25,0.0,0.8,-3.0,0.9828113988041878,0.009829115451600697,0.8276501819491386,0.010085508724570518,0.6558479890227318,0.022983839942558856
17000,0.05,5.75,0.25,0.0,0.8,-2.5,0.9794123321771622,0.011480739294867271,0.8307503163814545,0.012343276576164674,0.6510444581508636,0.022829663295019852
17000,0.05,5.75,0.25,0.0,0.8,-2.0,0.9767683297395706,0.011019227417066173,0.8328518643975258,0.01669848876298891,0.6510264277458191,0.02419870784990004
17000,0.05,5.75,0.25,0.0,0.8,-1.5,0.9682461842894554,0.016733810250148303,0.8403161391615868,0.017943296895694634,0.6559175625443459,0.02318458924498024
17000,0.05,5.75,0.25,0.05,1.0,-3.0,0.9781380072236061,0.010230140510472734,0.8217011764645576,0.016692248349711794,0.6537876725196838,0.03522050276488533
17000,0.05,5.75,0.25,0.05,1.0,-2.5,0.9813876077532768,0.010087521360593042,0.8286101222038269,0.01226969111310548,0.6509271934628487,0.026598105577589914
17000,0.05,5.75,0.25,0.05,1.0,-2.0,0.9759088978171349,0.011960170624478485,0.8302362039685249,0.015540255149165459,0.645326092839241,0.023388144533750814
17000,0.05,5.75,0.25,0.05,1.0,-1.5,0.9759668856859207,0.0136997689557929,0.8444599658250809,0.017098339026541908,0.6523522883653641,0.019931364608926794
17000,0.05,5.75,0.25,0.05,0.95,-3.0,0.9792422503232956,0.010645423251425154,0.8208134025335312,0.016022508689658238,0.6550439670681953,0.03459706787536007
17000,0.05,5.75,0.25,0.05,0.95,-2.5,0.9813876077532768,0.010087521360593042,0.8295223787426949,0.011978912030875814,0.6504633501172066,0.02719633656044053
17000,0.05,5.75,0.25,0.05,0.95,-2.0,0.9759088978171349,0.011960170624478485,0.8290494978427887,0.013995692622131557,0.6427014246582985,0.027803188935990663
17000,0.05,5.75,0.25,0.05,0.95,-1.5,0.9714996516704559,0.01401319121152581,0.8444535210728645,0.017890666192669942,0.6525352597236633,0.019902588631477407
17000,0.05,5.75,0.25,0.05,0.9,-3.0,0.9806892350316048,0.009744317814612052,0.8235746547579765,0.014287751564291646,0.6539912670850754,0.026493928526021473
17000,0.05,5.75,0.25,0.05,0.9,-2.5,0.9811170250177383,0.009924804057350188,0.8289979621767998,0.010897479063726269,0.6490898132324219,0.027387222122662792
17000,0.05,5.75,0.25,0.05,0.9,-2.0,0.9759088978171349,0.011960170624478485,0.8335283324122429,0.017371151210143758,0.6473567634820938,0.02487037698926137
17000,0.05,5.75,0.25,0.05,0.9,-1.5,0.9738988429307938,0.013082220279089014,0.8452549651265144,0.01795043352125664,0.6528960391879082,0.020053139098720713
17000,0.05,5.75,0.25,0.05,0.85,-3.0,0.9806892350316048,0.009744317814612052,0.8252857774496078,0.01238265468163933,0.6567396372556686,0.02519820676581216
17000,0.05,5.75,0.25,0.05,0.85,-2.5,0.9801261648535728,0.009301733495535031,0.8312902003526688,0.009038632351319647,0.650972306728363,0.02926825764698171
