num_fit_samples,sampling_lr,lengthscale,delta,eta,alpha,classifier_free_guidance_weight,mean (100th),std (100th),mean (80th),std (80th),mean (50th),std (50th)
18000,0.05,5.5,0.25,0.0,1.0,-3.0,0.9658019170165062,0.017625672296538775,0.810670331120491,0.011686425219354942,0.6263709738850594,0.016682764120018036
18000,0.05,5.5,0.25,0.0,1.0,-2.5,0.9724209308624268,0.018480163002158618,0.8165896981954575,0.018745749843585364,0.6335273087024689,0.01844224695618055
18000,0.05,5.5,0.25,0.0,1.0,-2.0,0.9654385596513748,0.022519023608468424,0.8251543641090393,0.017340173410594937,0.634689524769783,0.025684409495906665
18000,0.05,5.5,0.25,0.0,1.0,-1.5,0.9735303372144699,0.016504507090201934,0.8252703323960304,0.016792834014210917,0.6390807330608368,0.019701783983861004
18000,0.05,5.5,0.25,0.0,0.95,-3.0,0.9709533303976059,0.02217820026554586,0.8115194514393806,0.013722496646628458,0.6296051144599915,0.01802028752908351
18000,0.05,5.5,0.25,0.0,0.95,-2.5,0.9724209308624268,0.018480163002158618,0.8152032718062401,0.011094435525721166,0.636708602309227,0.016191450508066807
18000,0.05,5.5,0.25,0.0,0.95,-2.0,0.9661717191338539,0.021826419341874282,0.8278975710272789,0.0157719705890804,0.634841576218605,0.02270201513350894
18000,0.05,5.5,0.25,0.0,0.95,-1.5,0.9735303372144699,0.016504507090201934,0.8265382125973701,0.016063934745831714,0.6396115943789482,0.018202607121601672
18000,0.05,5.5,0.25,0.0,0.9,-3.0,0.9761704728007317,0.01962894381108162,0.8119304776191711,0.01482385614726208,0.6319746598601341,0.015179404485822704
18000,0.05,5.5,0.25,0.0,0.9,-2.5,0.9715782552957535,0.017448116765325598,0.8172880709171295,0.012133330127780671,0.6418754979968071,0.020517525044014898
18000,0.05,5.5,0.25,0.0,0.9,-2.0,0.9626476690173149,0.023238373619011383,0.8269994854927063,0.015457978899035166,0.6338081955909729,0.019823837490385094
18000,0.05,5.5,0.25,0.0,0.9,-1.5,0.9735303372144699,0.016504507090201934,0.82670958340168,0.015758548837007412,0.643434576690197,0.01572352881024002
18000,0.05,5.5,0.25,0.0,0.85,-3.0,0.9755764678120613,0.018377543064746097,0.8186203837394714,0.019755054792959047,0.6318135932087898,0.013142169610140373
18000,0.05,5.5,0.25,0.0,0.85,-2.5,0.9673390910029411,0.018750344649259405,0.8205209225416183,0.011533801932639361,0.6452243030071259,0.024506945659446104
18000,0.05,5.5,0.25,0.0,0.85,-2.0,0.9601621478796005,0.021075227476492625,0.8282480463385582,0.015159417506165847,0.6335169747471809,0.01706610505154684
18000,0.05,5.5,0.25,0.0,0.85,-1.5,0.9735303372144699,0.016504507090201934,0.8264724984765053,0.015615573675189193,0.6422414258122444,0.01439473385895278
18000,0.05,5.5,0.25,0.0,0.8,-3.0,0.9718333706259727,0.02164128289811575,0.8153359889984131,0.016120903611016788,0.6298795640468597,0.015927617785929812
18000,0.05,5.5,0.25,0.0,0.8,-2.5,0.9673390910029411,0.018750344649259405,0.8243039548397064,0.015474611650474935,0.6453441306948662,0.02355025630375461
18000,0.05,5.5,0.25,0.0,0.8,-2.0,0.9610628038644791,0.02006957277638888,0.8275883495807648,0.015001217532634465,0.6335208490490913,0.016661358239350332
18000,0.05,5.5,0.25,0.0,0.8,-1.5,0.9735303372144699,0.016504507090201934,0.8235269859433174,0.015137775138950808,0.6419759839773178,0.014097151668057677
18000,0.05,5.5,0.25,0.0,0.7,-3.0,0.9654102027416229,0.01832283225330906,0.8195455223321915,0.014213262231878514,0.6395497471094131,0.0178322812547386
18000,0.05,5.5,0.25,0.0,0.7,-2.5,0.9628615528345108,0.019279808179711283,0.8249610811471939,0.015478685716155311,0.6433379352092743,0.022158787339556535
18000,0.05,5.5,0.25,0.0,0.7,-2.0,0.962557464838028,0.021151160918568612,0.8279555663466454,0.016390114892303843,0.6343918815255165,0.015677466458620795
18000,0.05,5.5,0.25,0.0,0.7,-1.5,0.9751242101192474,0.01702592113852266,0.8253618106245995,0.015636612811221678,0.6402403861284256,0.017321475560216126
18000,0.05,5.5,0.25,0.05,1.0,-3.0,0.9669860452413559,0.019037072514741998,0.8065187782049179,0.01470404958190539,0.6294040977954865,0.010997838092004327
18000,0.05,5.5,0.25,0.05,1.0,-2.5,0.9750185459852219,0.017189607932710543,0.8183111399412155,0.009932164022969531,0.6312672719359398,0.012660971864939068
18000,0.05,5.5,0.25,0.05,1.0,-2.0,0.9654385596513748,0.022519023608468424,0.8245861306786537,0.019164087066277508,0.6311036348342896,0.02239462079065469
18000,0.05,5.5,0.25,0.05,1.0,-1.5,0.9644850715994835,0.021251057612098754,0.8271592706441879,0.014282525315411,0.6292185485363007,0.02051276269623508
18000,0.05,5.5,0.25,0.05,0.95,-3.0,0.9704044312238693,0.021563391370136954,0.8101974427700043,0.015310745501838094,0.630351148545742,0.009374328717154098
18000,0.05,5.5,0.25,0.05,0.95,-2.5,0.9750185459852219,0.017189607932710543,0.8199720159173012,0.010181849268771866,0.6394299268722534,0.017476119198891766
18000,0.05,5.5,0.25,0.05,0.95,-2.0,0.9643484875559807,0.022081791662871126,0.8282557874917984,0.019235513977692575,0.6317736580967903,0.021596229995683114
18000,0.05,5.5,0.25,0.05,0.95,-1.5,0.9710035920143127,0.018764861868543984,0.8266709297895432,0.016169405005676624,0.6300122663378716,0.02041686013324368
18000,0.05,5.5,0.25,0.05,0.9,-3.0,0.9716774672269821,0.021305914143324597,0.8134985864162445,0.014836359539803851,0.6362498998641968,0.009616242575943347
18000,0.05,5.5,0.25,0.05,0.9,-2.5,0.9705358594655991,0.020672921931418203,0.8215542957186699,0.013157433975622449,0.6423754319548607,0.02232000992750668
18000,0.05,5.5,0.25,0.05,0.9,-2.0,0.9583389163017273,0.020819809672053748,0.8286333233118057,0.019588052981523132,0.6279094442725182,0.019130962013823073
18000,0.05,5.5,0.25,0.05,0.9,-1.5,0.9710035920143127,0.018764861868543984,0.8259171545505524,0.015864472486084576,0.6316654160618782,0.02061553800284152
18000,0.05,5.5,0.25,0.05,0.85,-3.0,0.9704933390021324,0.020329944953980304,0.8150215819478035,0.014697711557020196,0.6331136897206306,0.011895172081919207
18000,0.05,5.5,0.25,0.05,0.85,-2.5,0.9678506255149841,0.022793922296219116,0.8196421638131142,0.012300654156112173,0.6421254575252533,0.03006910863775158
18000,0.05,5.5,0.25,0.05,0.85,-2.0,0.9583389163017273,0.020819809672053748,0.8257805854082108,0.02007374001212567,0.6297004595398903,0.019207241680012806
18000,0.05,5.5,0.25,0.05,0.85,-1.5,0.9710035920143127,0.018764861868543984,0.8258308172225952,0.015384957710487826,0.6364934220910072,0.019308454793016176
18000,0.05,5.5,0.25,0.05,0.8,-3.0,0.9714571312069893,0.01716069415042404,0.8170548528432846,0.013942186088732931,0.6342217996716499,0.011298037036652853
18000,0.05,5.5,0.25,0.05,0.8,-2.5,0.9614789932966232,0.01861741288387139,0.8168525546789169,0.012433731807258135,0.6406578570604324,0.030618458024505954
18000,0.05,5.5,0.25,0.05,0.8,-2.0,0.9601621478796005,0.021075227476492625,0.8262006267905235,0.019765019751902032,0.633279912173748,0.021863701513638662
18000,0.05,5.5,0.25,0.05,0.8,-1.5,0.9726296812295914,0.01833668817170511,0.8246892094612122,0.0143061775180919,0.6380821540951729,0.01635743484893508
18000,0.05,5.5,0.25,0.05,0.7,-3.0,0.971258707344532,0.01492241788530407,0.818695105612278,0.013588141800831817,0.6394299194216728,0.01730910979766539
18000,0.05,5.5,0.25,0.05,0.7,-2.5,0.9583646953105927,0.022382609873239288,0.8249237164855003,0.016243668661911292,0.6355695798993111,0.025655826355097014
