num_fit_samples,sampling_lr,lengthscale,delta,eta,alpha,classifier_free_guidance_weight,mean (100th),std (100th),mean (80th),std (80th),mean (50th),std (50th)
18000,0.05,6.0,0.25,0.05,0.8,-1.5,0.6407394111156464,0.041748469596104495,0.5209823474287987,0.00936491618088733,0.4707309678196907,0.00625104344345052
18000,0.05,6.0,0.25,0.15,0.8,-2.0,0.641394779086113,0.03923062718317703,0.5218366235494614,0.008262830109874417,0.4724583514034748,0.006283972220211139
18000,0.05,6.0,0.25,0.05,0.85,-3.0,0.6215490400791168,0.027543435790319253,0.5212884247303009,0.006852197692360448,0.4716024212539196,0.004845852391013396
18000,0.05,6.0,0.25,0.15,0.8,-1.5,0.6460645869374275,0.048039007506456316,0.5207457467913628,0.007340529671279524,0.47016551345586777,0.003805306533759327
18000,0.05,6.0,0.25,0.05,0.85,-2.5,0.6341334283351898,0.03999792392626575,0.5219274014234543,0.007506693912801942,0.4741833619773388,0.005872315511215107
18000,0.05,6.0,0.25,0.15,0.85,-3.0,0.6223015859723091,0.030020951008945407,0.5169830992817879,0.008047757232867844,0.47128594294190407,0.007001714686456733
18000,0.05,6.0,0.25,0.05,0.85,-2.0,0.632312223315239,0.042087770779494035,0.5250012278556824,0.0043393136697775295,0.4734102673828602,0.0059303423232217
18000,0.05,6.0,0.25,0.15,0.85,-2.5,0.6447160169482231,0.03955718842691532,0.5216677784919739,0.00845202471034531,0.47084183618426323,0.005968907745552029
18000,0.05,6.0,0.25,0.05,0.85,-1.5,0.6412056609988213,0.04119343838473705,0.5207374021410942,0.008955143104753005,0.47081148624420166,0.0066552922664981935
18000,0.05,6.0,0.25,0.15,0.85,-2.0,0.641394779086113,0.03923062718317703,0.5229084864258766,0.005768631414383607,0.4713563248515129,0.004781514470259824
18000,0.05,6.0,0.25,0.05,0.9,-3.0,0.6196476146578789,0.02637604315374786,0.5185953378677368,0.006178938380166123,0.4706699103116989,0.007429074829369903
18000,0.05,6.0,0.25,0.15,0.85,-1.5,0.6460645869374275,0.048039007506456316,0.5212788358330727,0.008147038321098152,0.4701288118958473,0.0040563865037688785
18000,0.05,6.0,0.25,0.05,0.9,-2.5,0.6200976669788361,0.02359379959889859,0.5221165791153908,0.007685546653753097,0.4741518050432205,0.0065928046302003015
18000,0.05,6.0,0.25,0.15,0.9,-3.0,0.6181212589144707,0.024610948138786334,0.517596036195755,0.006441504464544292,0.46991755068302155,0.006550241619494849
18000,0.05,6.0,0.25,0.05,0.9,-2.0,0.632312223315239,0.042087770779494035,0.5250702798366547,0.0051718980576235234,0.47329169139266014,0.006066395489587306
18000,0.05,6.0,0.25,0.15,0.9,-2.5,0.6402326747775078,0.039303739706106684,0.5183838233351707,0.010453004648796768,0.47102366387844086,0.008920593106798495
18000,0.05,6.0,0.25,0.05,0.9,-1.5,0.6395236253738403,0.04201960942721144,0.5200018212199211,0.009092687047094162,0.4706946834921837,0.005960289250676883
18000,0.05,6.0,0.25,0.15,0.9,-2.0,0.641394779086113,0.03923062718317703,0.5216538086533546,0.0056001043453493505,0.4710613675415516,0.00319669995608681
18000,0.05,6.0,0.25,0.05,0.95,-3.0,0.6146809384226799,0.028953903477140518,0.5187246054410934,0.005571110522200546,0.4704110473394394,0.004699922115517849
18000,0.05,6.0,0.25,0.15,0.9,-1.5,0.6460645869374275,0.048039007506456316,0.5211479291319847,0.008213474162721342,0.47034451365470886,0.004412645693795289
18000,0.05,6.0,0.25,0.05,0.95,-2.5,0.6212974786758423,0.023190839072075288,0.5225291028618813,0.007769989361119462,0.4739717207849026,0.006355623707284145
18000,0.05,6.0,0.25,0.15,0.95,-3.0,0.6181212589144707,0.024610948138786334,0.5157272890210152,0.004920228825313615,0.46952128037810326,0.003932772705911294
18000,0.05,6.0,0.25,0.05,0.95,-2.0,0.6294294074177742,0.040763637734512866,0.5243550017476082,0.005848089513114576,0.4736505001783371,0.005819067122085098
18000,0.05,6.0,0.25,0.15,0.95,-2.5,0.6462040618062019,0.040373730609994746,0.5179250240325928,0.009975245764565481,0.47050097584724426,0.009719424922109266
18000,0.05,6.0,0.25,0.05,1.0,-3.0,0.6226697266101837,0.02634159240018775,0.5151273980736732,0.007785131480519233,0.46691014245152473,0.005475001469767586
18000,0.05,6.0,0.25,0.05,1.0,-2.5,0.6184376627206802,0.017605151620562014,0.5237644761800766,0.008270829656808762,0.4722874239087105,0.005537250425152284
18000,0.05,6.0,0.25,0.05,1.0,-2.0,0.647942878305912,0.05084043556677388,0.5228983536362648,0.006484904129038252,0.47280602157115936,0.0059897768507087895
18000,0.05,6.0,0.25,0.05,1.0,-1.5,0.6423893719911575,0.04240414500638404,0.521501436829567,0.008546545791283526,0.4708392508327961,0.006609817770685989
18000,0.05,6.0,0.25,0.1,0.7,-3.0,0.6436808407306671,0.03781754896794353,0.5196985155344009,0.00826441220641535,0.4724520742893219,0.0062707085811637316
18000,0.05,6.0,0.25,0.25,0.9,-2.5,0.6397089511156082,0.04262930904533506,0.5203365609049797,0.0069024374812850335,0.4718753658235073,0.006209456129619469
18000,0.05,6.0,0.25,0.15,0.95,-2.0,0.6407715678215027,0.03992154963414059,0.5216710641980171,0.0054506547680438465,0.4717148579657078,0.004527885607235181
18000,0.05,6.0,0.25,0.25,0.9,-2.0,0.6326948404312134,0.0400620119472375,0.521704375743866,0.007465992903211927,0.47094570100307465,0.005056349522357973
18000,0.05,6.0,0.25,0.15,0.95,-1.5,0.6350000873208046,0.03889050760504386,0.5224959924817085,0.005892252271403165,0.46962910518050194,0.004045509351111032
18000,0.05,6.0,0.25,0.25,0.9,-1.5,0.6350000873208046,0.03889050760504386,0.5208372622728348,0.007561964679570957,0.47093021497130394,0.006337787224877332
18000,0.05,6.0,0.25,0.15,1.0,-2.5,0.6250045299530029,0.02423019626872994,0.5160815268754959,0.007599567393874227,0.47006336972117424,0.007798356848163638
18000,0.05,6.0,0.25,0.25,0.95,-3.0,0.6261367201805115,0.0242947121334788,0.5158334597945213,0.006900467534677717,0.46841515600681305,0.008528590896133833
18000,0.05,6.0,0.25,0.15,1.0,-2.0,0.6422503590583801,0.038831300852973004,0.5225323066115379,0.0068135499276312265,0.47143102809786797,0.004470493264381383
18000,0.05,6.0,0.25,0.25,0.95,-2.5,0.6405737847089767,0.04417994939583529,0.5162493214011192,0.007593512693111847,0.4706993140280247,0.0070421442480194125
18000,0.05,6.0,0.25,0.15,1.0,-1.5,0.6350000873208046,0.03889050760504386,0.5210421904921532,0.00812809135219518,0.46926411613821983,0.005301953783950909
18000,0.05,6.0,0.25,0.25,0.95,-2.0,0.6326948404312134,0.0400620119472375,0.5203037708997726,0.008849608860415598,0.4711677208542824,0.005415511540324893
18000,0.05,6.0,0.25,0.2,0.7,-3.0,0.6409854367375374,0.0376069079671375,0.5194090157747269,0.006958040234841523,0.4716605432331562,0.004366103937033377
18000,0.05,6.0,0.25,0.25,0.95,-1.5,0.6350000873208046,0.03889050760504386,0.5215793997049332,0.006057986941063026,0.471733883023262,0.006944350895991627
18000,0.05,6.0,0.25,0.2,0.7,-2.5,0.641394779086113,0.03923062718317703,0.5224763602018356,0.007034506712318389,0.4728301204741001,0.00511486258891371
18000,0.05,6.0,0.25,0.25,1.0,-2.5,0.6408200189471245,0.04400308444606747,0.5160507708787918,0.006348574752539349,0.4703720770776272,0.006031501730030082
18000,0.05,6.0,0.25,0.2,0.7,-2.0,0.6333180516958237,0.039501187326921046,0.5201317742466927,0.008767478033700931,0.4691573791205883,0.0059186198854559785
18000,0.05,6.0,0.25,0.25,1.0,-2.0,0.6366231963038445,0.038541231507434576,0.5198646709322929,0.010042185774391928,0.47084080055356026,0.0053666973380295194
18000,0.05,6.0,0.25,0.2,0.7,-1.5,0.641255296766758,0.038067143434348326,0.5202476903796196,0.007605488824424393,0.47072211652994156,0.004139093303893484
18000,0.05,6.0,0.25,0.25,1.0,-1.5,0.6350000873208046,0.03889050760504386,0.520779974758625,0.004968231313162826,0.4706716910004616,0.006358279991690329
18000,0.05,6.0,0.25,0.2,0.8,-3.0,0.6427546143531799,0.043404017194533004,0.5183360204100609,0.008047817683873209,0.4716579020023346,0.00734829418795248
18000,0.05,6.0,0.25,0.3,0.7,-3.0,0.632569707930088,0.04105271935903739,0.5210874378681183,0.007774334335236222,0.4719276502728462,0.004009506170151449
18000,0.05,6.0,0.25,0.2,0.8,-2.5,0.6447160169482231,0.03955718842691532,0.5229276046156883,0.00642106488828093,0.4722164459526539,0.004212575237681241
18000,0.05,6.0,0.25,0.3,0.7,-2.5,0.627791091799736,0.04266659651729116,0.5245148167014122,0.0065924639017152,0.47292710840702057,0.002533356030972416
18000,0.05,6.0,0.25,0.2,0.8,-2.0,0.6333180516958237,0.039501187326921046,0.5220831856131554,0.007203379292886648,0.47064461186528206,0.006549597026168337
18000,0.05,6.0,0.25,0.3,0.7,-2.0,0.6316964402794838,0.04103697921426874,0.5223552733659744,0.0035724124894022267,0.47260070219635963,0.0057227856692391174
18000,0.05,6.0,0.25,0.2,0.8,-1.5,0.641255296766758,0.038067143434348326,0.519571840763092,0.007217524293648297,0.4704861007630825,0.004305101997685974
18000,0.05,6.0,0.25,0.2,0.85,-3.0,0.6471492126584053,0.04140047907136175,0.5169479623436928,0.0063744263182349496,0.4716114364564419,0.006439908912895935
18000,0.05,6.0,0.25,0.3,0.7,-1.5,0.635062150657177,0.04030014409097046,0.5207221433520317,0.007350591003453089,0.47384923323988914,0.0057912728365888825
18000,0.05,6.0,0.25,0.2,0.85,-2.5,0.6447160169482231,0.03955718842691532,0.520341582596302,0.007839808310934056,0.4711819887161255,0.005536901914041171
18000,0.05,6.0,0.25,0.3,0.8,-3.0,0.6379744783043861,0.04368478433461099,0.517532467842102,0.006634899497238273,0.47198837995529175,0.006474693350009012
18000,0.05,6.0,0.25,0.2,0.85,-2.0,0.6333180516958237,0.039501187326921046,0.522645853459835,0.005573501743010564,0.47143903747200966,0.005427087282402399
18000,0.05,6.0,0.25,0.3,0.8,-2.5,0.632569707930088,0.04105271935903739,0.5220663845539093,0.007026171970606553,0.47228098660707474,0.004367643608493391
18000,0.05,6.0,0.25,0.3,0.8,-2.0,0.6289257854223251,0.04193804146779644,0.5229870229959488,0.004297490546996896,0.4715900681912899,0.004383291814991532
18000,0.05,6.0,0.25,0.2,0.85,-1.5,0.641255296766758,0.038067143434348326,0.5191692188382149,0.007362869645288459,0.4695238396525383,0.005215058490305568
18000,0.05,6.0,0.25,0.3,0.8,-1.5,0.635062150657177,0.04030014409097046,0.5211525559425354,0.00773470160264494,0.47306399419903755,0.004449005116605906
18000,0.05,6.0,0.25,0.2,0.9,-3.0,0.6248173788189888,0.025097370855605025,0.5165654867887497,0.006017739168384413,0.47062111645936966,0.006757820495491593
18000,0.05,6.0,0.25,0.3,0.85,-3.0,0.6478161662817001,0.040864124136033624,0.5164301991462708,0.0047580725465573934,0.47085874900221825,0.004059021366610864
18000,0.05,6.0,0.25,0.2,0.9,-2.5,0.6402326747775078,0.039303739706106684,0.5197582989931107,0.008437172993679172,0.4720233678817749,0.0067197793325351
18000,0.05,6.0,0.25,0.3,0.85,-2.0,0.6289257854223251,0.04193804146779644,0.5240779295563698,0.006152722219553616,0.47218087315559387,0.003523250917618812
18000,0.05,6.0,0.25,0.2,0.9,-2.0,0.6326948404312134,0.0400620119472375,0.5217984542250633,0.007142067766194895,0.47029025852680206,0.0038061819903197603
18000,0.05,6.0,0.25,0.3,0.85,-1.5,0.635062150657177,0.04030014409097046,0.5212659910321236,0.007877751815412535,0.47321687266230583,0.0055515646972565695
18000,0.05,6.0,0.25,0.2,0.9,-1.5,0.641255296766758,0.038067143434348326,0.5196444988250732,0.007497336658669328,0.46865900605916977,0.006478390984868805
18000,0.05,6.0,0.25,0.3,0.9,-3.0,0.6451558396220207,0.04127222494266675,0.5175619274377823,0.0055056542787230885,0.46848297864198685,0.0038625606044357707
18000,0.05,6.0,0.25,0.2,0.95,-3.0,0.6204743385314941,0.024263601233187056,0.5143582448363304,0.006044295699425228,0.4693473279476166,0.006649609922711889
18000,0.05,6.0,0.25,0.3,0.9,-2.0,0.6289257854223251,0.04193804146779644,0.5236268267035484,0.00613376985290538,0.47227586805820465,0.003969338890758444
18000,0.05,6.0,0.25,0.2,0.95,-2.5,0.6453861743211746,0.041125502224727266,0.5163497105240822,0.009145946989359652,0.47106146439909935,0.007936029984359955
18000,0.05,6.0,0.25,0.3,0.9,-1.5,0.635062150657177,0.04030014409097046,0.521631546318531,0.00808118991077714,0.4731800705194473,0.005502433918821935
18000,0.05,6.0,0.25,0.2,0.95,-2.0,0.634377546608448,0.03926599207025771,0.521538183093071,0.00755150670781052,0.47043241560459137,0.004481482705700203
18000,0.05,6.0,0.25,0.3,0.95,-3.0,0.6349954679608345,0.025264519340040266,0.5145773366093636,0.008001876010125118,0.4659377858042717,0.0065045339003528616
18000,0.05,6.0,0.25,0.2,0.95,-1.5,0.6350000873208046,0.03889050760504386,0.5207087993621826,0.008329966023165747,0.46893054991960526,0.005959759834159396
18000,0.05,6.0,0.25,0.3,0.95,-2.5,0.6441500931978226,0.04087587656091881,0.5187542736530304,0.007210195986328156,0.47091010212898254,0.0066072259616210185
18000,0.05,6.0,0.25,0.2,1.0,-3.0,0.6179511025547981,0.02172783627660033,0.5164793506264687,0.005758679527680818,0.46859588474035263,0.005950098191694627
18000,0.05,6.0,0.25,0.3,0.95,-2.0,0.6289257854223251,0.04193804146779644,0.5226609259843826,0.009059462648886846,0.4715951457619667,0.004307203431635781
18000,0.05,6.0,0.25,0.2,1.0,-2.5,0.649975448846817,0.0386777862718807,0.5161597430706024,0.007732829602226714,0.471742682158947,0.007339891448114988
18000,0.05,6.0,0.25,0.3,0.95,-1.5,0.635062150657177,0.04030014409097046,0.5221938490867615,0.0067720685370449805,0.4722461849451065,0.004557108602216036
18000,0.05,6.0,0.25,0.2,1.0,-2.0,0.6366231963038445,0.038541231507434576,0.5222221538424492,0.0074562050019381446,0.4713149406015873,0.0050843685656212735
18000,0.05,6.0,0.25,0.3,1.0,-3.0,0.6302136108279228,0.02218425285550746,0.514480248093605,0.007096128095808363,0.4665840417146683,0.007990079714056068
18000,0.05,6.0,0.25,0.2,1.0,-1.5,0.6350000873208046,0.03889050760504386,0.5204347595572472,0.007724108715040306,0.4688583090901375,0.005854095980628065
18000,0.05,6.0,0.25,0.3,1.0,-2.5,0.6468059942126274,0.04094353200947059,0.5172630622982979,0.006387446104925217,0.472059641033411,0.005155782316757176
18000,0.05,6.0,0.25,0.25,0.7,-2.5,0.6290171444416046,0.0410064390636563,0.522038646042347,0.005656258622124736,0.4732220582664013,0.004613695109672292
18000,0.05,6.0,0.25,0.3,1.0,-2.0,0.6289257854223251,0.04193804146779644,0.5211470425128937,0.008929473980920694,0.4712238050997257,0.004915846617816531
18000,0.05,6.0,0.25,0.25,0.7,-2.0,0.6333180516958237,0.039501187326921046,0.5217990875244141,0.005213435114853127,0.4722953177988529,0.004046430192553305
18000,0.05,6.0,0.25,0.3,1.0,-1.5,0.635062150657177,0.04030014409097046,0.5223930776119232,0.007953562762463546,0.47248927503824234,0.005871791242346326
18000,0.05,6.0,0.25,0.25,0.7,-1.5,0.6355550736188889,0.03892046421540571,0.5206871330738068,0.008200756519103493,0.4714600592851639,0.006590299404370379
18000,0.05,6.0,0.25,0.4,0.7,-2.5,0.6528379842638969,0.050740149867691056,0.5235831886529922,0.005004124736396194,0.47204605489969254,0.002903591124002401
18000,0.05,6.0,0.25,0.25,0.8,-3.0,0.6403873562812805,0.04436761569100731,0.5161220282316208,0.005346555966192773,0.47000090405344963,0.005760770365545469
18000,0.05,6.0,0.25,0.4,0.7,-2.0,0.6384033262729645,0.03888778685784853,0.5212045535445213,0.0036850821544362313,0.4720393307507038,0.004479208085733356
18000,0.05,6.0,0.25,0.25,0.8,-2.5,0.6318108066916466,0.04076328976821119,0.5228613838553429,0.007330485211756159,0.47155579924583435,0.003481706128032161
18000,0.05,6.0,0.25,0.4,0.7,-1.5,0.6474452912807465,0.0368074154536061,0.5212860852479935,0.008130962372802671,0.474633052945137,0.008006811889579912
18000,0.05,6.0,0.25,0.25,0.8,-2.0,0.6333180516958237,0.039501187326921046,0.5237203314900398,0.006399726955581267,0.4721232280135155,0.005201154966231384
18000,0.05,6.0,0.25,0.4,0.8,-3.0,0.6556692868471146,0.03960109293202471,0.521906666457653,0.006212878540116513,0.4723282940685749,0.004941713182798393
18000,0.05,6.0,0.25,0.25,0.8,-1.5,0.6355550736188889,0.03892046421540571,0.5204295292496681,0.008017188543386334,0.47024255245923996,0.00652270280777682
18000,0.05,6.0,0.25,0.4,0.8,-2.5,0.6271718963980675,0.04281276875047556,0.5231713280081749,0.006521609748432822,0.47207488492131233,0.003701174821751579
18000,0.05,6.0,0.25,0.25,0.85,-3.0,0.6406335905194283,0.04419254059655116,0.5172063037753105,0.0072058696305580495,0.4711804986000061,0.005628081422777243
18000,0.05,6.0,0.25,0.4,0.8,-1.5,0.6474452912807465,0.0368074154536061,0.5205074548721313,0.007527405019808504,0.4731858931481838,0.006164043783857195
18000,0.05,6.0,0.25,0.25,0.85,-2.5,0.6399036273360252,0.0426483532491554,0.5204783454537392,0.006429349996487575,0.4717242196202278,0.004436955964570413
18000,0.05,6.0,0.25,0.4,0.85,-3.0,0.6556692868471146,0.03960109293202471,0.5225061029195786,0.004307478158422679,0.4724233001470566,0.00410336317953952
18000,0.05,6.0,0.25,0.25,0.85,-2.0,0.6326948404312134,0.0400620119472375,0.5235535427927971,0.006457547716438066,0.4730082228779793,0.004487538132779785
18000,0.05,6.0,0.25,0.4,0.85,-2.5,0.6270283684134483,0.0428889038539404,0.5214276537299156,0.007601994061513149,0.47055016458034515,0.003817371648293988
18000,0.05,6.0,0.25,0.25,0.85,-1.5,0.6355550736188889,0.03892046421540571,0.5203589498996735,0.007970193599617906,0.4704747870564461,0.006212158684726027
18000,0.05,6.0,0.25,0.25,0.9,-3.0,0.6396604031324387,0.042521280427742066,0.5163837894797325,0.005988764685816199,0.4701992981135845,0.005930906048260705
18000,0.05,6.0,0.25,0.4,0.9,-3.0,0.6419328302145004,0.04142488438255195,0.5206181332468987,0.005582241628029564,0.47134004905819893,0.003999766948405459
18000,0.05,6.0,0.25,0.4,0.9,-2.5,0.6270283684134483,0.0428889038539404,0.5223961994051933,0.007985579328294613,0.4716353639960289,0.004817885374451706
18000,0.05,6.0,0.25,0.4,0.95,-3.0,0.6365775018930435,0.025512791473459046,0.5208164379000664,0.008281037907295306,0.47007957100868225,0.004821225516602956
18000,0.05,6.0,0.25,0.4,0.95,-2.5,0.6368087455630302,0.04443518507538244,0.5208615735173225,0.005893071389146643,0.47251394018530846,0.0053150960890476625
18000,0.05,6.0,0.25,0.4,0.95,-1.5,0.6457632556557655,0.0380069020531067,0.5195205211639404,0.007328628326140153,0.4727186784148216,0.004847538804799429
18000,0.05,6.0,0.25,0.4,1.0,-2.5,0.6351651325821877,0.044974177622637716,0.5210015252232552,0.006749481991437502,0.47257380187511444,0.005055427971735039
18000,0.05,6.0,0.25,0.4,1.0,-1.5,0.6457632556557655,0.0380069020531067,0.5194812044501305,0.0074552256753249715,0.47250577434897423,0.005118429647011326
