num_fit_samples,sampling_lr,lengthscale,delta,eta,alpha,classifier_free_guidance_weight,mean (100th),std (100th),mean (80th),std (80th),mean (50th),std (50th)
18000,0.05,5.25,0.25,0.15,0.8,-1.5,0.6626642122864723,0.05778942470203579,0.5206286534667015,0.007424818710538932,0.470704760402441,0.007174634335125814
18000,0.05,5.25,0.25,0.4,1.0,-1.5,0.6479458883404732,0.051861799423915826,0.523868553340435,0.004048768880209468,0.47283098101615906,0.0066839772407537084
18000,0.05,5.25,0.25,0.15,0.85,-1.5,0.6654088497161865,0.05608209130212469,0.5195845514535904,0.007106110320837165,0.47040488943457603,0.006779335632730237
18000,0.05,5.25,0.25,0.75,0.8,-1.5,0.6695297062397003,0.04759331101217339,0.5256541892886162,0.010294610234972993,0.4708329252898693,0.002849588990872071
18000,0.05,5.25,0.25,0.15,0.9,-1.5,0.6626642122864723,0.05778942470203579,0.5193681865930557,0.006971867244051466,0.46928806230425835,0.007401822282609542
18000,0.05,5.25,0.25,0.75,0.85,-3.0,0.6432848647236824,0.044565458762909654,0.516510583460331,0.004320730053918247,0.46716970205307007,0.005130418472248134
18000,0.05,5.25,0.25,0.15,0.95,-1.5,0.6626642122864723,0.05778942470203579,0.5209636986255646,0.00715710202417199,0.47141312807798386,0.006959757619410268
18000,0.05,5.25,0.25,0.75,0.85,-2.0,0.6456412896513939,0.05785948549419258,0.522382453083992,0.00939077452980525,0.46754779666662216,0.004097266316995089
18000,0.05,5.25,0.25,0.15,1.0,-1.5,0.6626642122864723,0.05778942470203579,0.5220370218157768,0.006340002119997067,0.472947858273983,0.006575947293167214
18000,0.05,5.25,0.25,0.75,0.85,-1.5,0.6695297062397003,0.04759331101217339,0.5237941443920135,0.011106260217071263,0.4699436202645302,0.0047186396420601465
18000,0.05,5.25,0.25,0.2,0.8,-1.5,0.6539265736937523,0.0534729196337073,0.5202529802918434,0.007436476440894728,0.4697321020066738,0.009500110458406182
18000,0.05,5.25,0.25,0.75,0.9,-3.0,0.6326458007097244,0.024276760662231108,0.5149978324770927,0.005880059376413722,0.4657687023282051,0.0037560204458137645
18000,0.05,5.25,0.25,0.2,0.85,-1.5,0.6539265736937523,0.0534729196337073,0.5201495811343193,0.007227078015545574,0.470302514731884,0.009779563395857878
18000,0.05,5.25,0.25,0.75,0.9,-2.0,0.6442214623093605,0.05739551340857896,0.5217511504888535,0.008800814513047903,0.4678594768047333,0.004367894945564475
18000,0.05,5.25,0.25,0.2,0.9,-1.5,0.6539265736937523,0.0534729196337073,0.5212537497282028,0.00799078613094996,0.47156647965312004,0.007974658334560457
18000,0.05,5.25,0.25,0.75,0.9,-1.5,0.6695297062397003,0.04759331101217339,0.5221604630351067,0.008221783701479538,0.46802065148949623,0.004944077524331893
18000,0.05,5.25,0.25,0.2,0.95,-1.5,0.6539265736937523,0.0534729196337073,0.5210662186145782,0.008147301836404072,0.4714019037783146,0.00894352713228457
18000,0.05,5.25,0.25,0.75,0.95,-2.0,0.650696687400341,0.05791025688273048,0.520762488245964,0.006555595537025704,0.4689246378839016,0.004044886390213183
18000,0.05,5.25,0.25,0.2,1.0,-1.5,0.6539265736937523,0.0534729196337073,0.5205379500985146,0.008480067432474805,0.472663514316082,0.008306576328559113
18000,0.05,5.25,0.25,0.75,0.95,-1.5,0.6680416613817215,0.04833511240213514,0.5216995030641556,0.008889226402909376,0.4675263948738575,0.005016424086355751
18000,0.05,5.25,0.25,0.25,0.85,-1.5,0.6460054144263268,0.05738390508635959,0.5202295407652855,0.008384995927680685,0.46942659467458725,0.00919934176389929
18000,0.05,5.25,0.25,0.75,1.0,-1.5,0.6680416613817215,0.04833511240213514,0.5237285792827606,0.010223758505542762,0.4682361036539078,0.0044287722750179295
18000,0.05,5.25,0.25,0.25,0.9,-1.5,0.6460054144263268,0.05738390508635959,0.5203986540436745,0.0062537913979458844,0.4696241654455662,0.008934631443285697
18000,0.05,5.25,0.25,1.0,0.8,-1.5,0.6525674536824226,0.05265863029194439,0.5185320898890495,0.0039405912852768215,0.47071825340390205,0.00417068704061209
18000,0.05,5.25,0.25,0.25,0.95,-1.5,0.6460054144263268,0.05738390508635959,0.5211189314723015,0.005729883125848379,0.46969538927078247,0.00782651836872564
18000,0.05,5.25,0.25,1.0,0.85,-1.5,0.6525674536824226,0.05265863029194439,0.5180867090821266,0.005465701778633055,0.46984459832310677,0.004671189597987994
18000,0.05,5.25,0.25,0.25,1.0,-1.5,0.6453836038708687,0.05796038095177158,0.5210281908512115,0.007990064987671542,0.4702622927725315,0.008546843242489431
18000,0.05,5.25,0.25,1.0,0.9,-1.5,0.6579156294465065,0.05279138941015815,0.5182635486125946,0.009046166630382447,0.47003110870718956,0.004282610515187459
18000,0.05,5.25,0.25,0.3,0.8,-1.5,0.6437899544835091,0.05724545978327143,0.5213029384613037,0.010365739123041165,0.47094904631376266,0.007036646155716791
18000,0.05,5.25,0.25,1.0,0.95,-1.5,0.6587804704904556,0.05284370362044091,0.5185497552156448,0.007639225108868815,0.4703960493206978,0.003364643517938125
18000,0.05,5.25,0.25,0.3,0.85,-1.5,0.6437899544835091,0.05724545978327143,0.5217807069420815,0.008881521212754099,0.4705530218780041,0.006756031442893371
18000,0.05,5.25,0.25,1.0,1.0,-1.5,0.6539029628038406,0.056475026420764046,0.5165472254157066,0.007134601558627996,0.47141655907034874,0.002412545707883786
