num_fit_samples,sampling_lr,lengthscale,delta,eta,alpha,classifier_free_guidance_weight,mean (100th),std (100th),mean (80th),std (80th),mean (50th),std (50th)
16000,0.05,5.8,0.25,0.1,0.9,-1.5,0.9712831899523735,0.012189638050672837,0.8324189335107803,0.016095835801858523,0.6446187049150467,0.02411287069754968
16000,0.05,5.8,0.25,0.1,0.85,-3.0,0.9847106486558914,0.011694388110955791,0.8129045814275742,0.025278501639753953,0.6569122895598412,0.030243992096455407
16000,0.05,5.8,0.25,0.1,0.85,-2.5,0.9731399118900299,0.009830975581957621,0.8184180781245232,0.022272399250961496,0.6536730006337166,0.029482549737145383
16000,0.05,5.8,0.25,0.1,0.85,-2.0,0.9719789698719978,0.011789689808559548,0.8191808760166168,0.025394890365324965,0.6511810421943665,0.025597871156718986
16000,0.05,5.8,0.25,0.1,0.85,-1.5,0.9717187061905861,0.012643660547885682,0.8330812156200409,0.015952451920510046,0.6473980024456978,0.024252433850333373
16000,0.05,5.8,0.25,0.1,0.8,-3.0,0.9856757372617722,0.012088368131538161,0.8117655590176582,0.02431334850730381,0.658204659819603,0.02511301082631963
16000,0.05,5.8,0.25,0.1,0.8,-2.5,0.968514196574688,0.018503745392667807,0.8185971826314926,0.024994583883477688,0.656599186360836,0.02550310500663343
16000,0.05,5.8,0.25,0.1,0.8,-2.0,0.9708476662635803,0.012394127966852773,0.8218416348099709,0.026151912293918368,0.6504118144512177,0.023537018048448544
16000,0.05,5.8,0.25,0.1,0.8,-1.5,0.9717187061905861,0.012643660547885682,0.8348554819822311,0.014180863103395083,0.6476247757673264,0.025165750852940712
16000,0.05,5.8,0.25,0.15,1.0,-3.0,0.9728899374604225,0.01979243271899198,0.8146956041455269,0.03301642177973311,0.6499930545687675,0.048184814872831154
16000,0.05,5.8,0.25,0.15,1.0,-2.5,0.9770440682768822,0.02163459211256059,0.8110066279768944,0.03352597249095965,0.6462099999189377,0.045531260094963805
16000,0.05,5.8,0.25,0.15,1.0,-2.0,0.9694213047623634,0.01922721250517933,0.8114073351025581,0.030184929898937073,0.6415469273924828,0.03268601729181939
16000,0.05,5.8,0.25,0.15,1.0,-1.5,0.9697923958301544,0.010928592869767289,0.8284400403499603,0.01686893871632162,0.649627111852169,0.02214803154388974
16000,0.05,5.8,0.25,0.15,0.95,-3.0,0.9751035869121552,0.020409547647793607,0.8151504397392273,0.032386163131604064,0.6508460342884064,0.047695894259352764
16000,0.05,5.8,0.25,0.15,0.95,-2.5,0.9782513976097107,0.010855895848326975,0.8100028857588768,0.036577754652117704,0.6490498632192612,0.04502097087524737
16000,0.05,5.8,0.25,0.15,0.95,-2.0,0.9734736308455467,0.012286118505615548,0.8110620304942131,0.028833578657573578,0.643559567630291,0.03412771863230893
16000,0.05,5.8,0.25,0.15,0.95,-1.5,0.9697923958301544,0.010928592869767289,0.8271889016032219,0.016135367334340216,0.6462692767381668,0.021665432809381366
16000,0.05,5.8,0.25,0.15,0.9,-3.0,0.9820138216018677,0.012049619090360519,0.8149056285619736,0.02884839698559564,0.6576583310961723,0.034358938936207596
16000,0.05,5.8,0.25,0.15,0.9,-2.5,0.9764681085944176,0.012579769194224882,0.8109860047698021,0.029316477571678965,0.6488333866000175,0.041785872932694014
16000,0.05,5.8,0.25,0.15,0.9,-2.0,0.965487502515316,0.012950427342007312,0.8144881501793861,0.026933049193028184,0.6452784314751625,0.029518532803452378
16000,0.05,5.8,0.25,0.15,0.9,-1.5,0.9655429124832153,0.012355303301752774,0.8286668062210083,0.013503224757370796,0.6471158191561699,0.02122199179963295
16000,0.05,5.8,0.25,0.15,0.85,-3.0,0.9812948331236839,0.011813110638809264,0.8142987415194511,0.03225401845481848,0.6562525853514671,0.04097149318652623
16000,0.05,5.8,0.25,0.15,0.85,-2.5,0.9731399118900299,0.009830975581957621,0.8105247244238853,0.026272326924590018,0.652964323759079,0.023973276194849503
16000,0.05,5.8,0.25,0.15,0.85,-2.0,0.9677153304219246,0.012479269977679177,0.816289484500885,0.026119003351747976,0.6455438584089279,0.02907041890327473
16000,0.05,5.8,0.25,0.15,0.85,-1.5,0.9655429124832153,0.012355303301752774,0.8290636613965034,0.013420057910621808,0.6505793109536171,0.026300895199819405
16000,0.05,5.8,0.25,0.15,0.8,-3.0,0.9812948331236839,0.011813110638809264,0.8187079876661301,0.023451526471680577,0.6509078815579414,0.03748688878804904
16000,0.05,5.8,0.25,0.15,0.8,-2.5,0.9619956761598587,0.02023417041186333,0.8114137947559357,0.03218712877417842,0.6527710556983948,0.030873298692904696
16000,0.05,5.8,0.25,0.15,0.8,-2.0,0.9677153304219246,0.012479269977679177,0.820327639579773,0.025800174122286617,0.6470050066709518,0.028120483612362506
16000,0.05,5.8,0.25,0.15,0.8,-1.5,0.9657323211431503,0.012201227769619735,0.8306395038962364,0.012842794153214605,0.6527839303016663,0.02841755876954595
16000,0.05,5.8,0.25,0.2,1.0,-3.0,0.9797293022274971,0.010480831785614772,0.8092967793345451,0.03186330121102632,0.6481272876262665,0.050028922031359155
16000,0.05,5.8,0.25,0.2,1.0,-2.5,0.9770440682768822,0.02163459211256059,0.8149752020835876,0.034806170162698484,0.6444692388176918,0.04019854483495553
16000,0.05,5.8,0.25,0.2,1.0,-2.0,0.9662876725196838,0.018629905478667965,0.8134638071060181,0.02790061853599707,0.6434448882937431,0.032956758231871566
16000,0.05,5.8,0.25,0.2,1.0,-1.5,0.9662490114569664,0.013430457968406893,0.8249765485525131,0.01624395224302226,0.6439989358186722,0.018701918498917013
16000,0.05,5.8,0.25,0.2,0.95,-3.0,0.9801648184657097,0.01066610861893581,0.811430536210537,0.0363193048606761,0.6503022909164429,0.050115432544413065
16000,0.05,5.8,0.25,0.2,0.95,-2.5,0.976460374891758,0.021877732767469214,0.812072217464447,0.033019335599792546,0.6439087316393852,0.03961324809445263
16000,0.05,5.8,0.25,0.2,0.95,-2.0,0.9666986986994743,0.01894854286999711,0.8177635297179222,0.026252172656424353,0.6465475931763649,0.040642674477166255
16000,0.05,5.8,0.25,0.2,0.95,-1.5,0.9655429124832153,0.012355303301752774,0.8256233707070351,0.016756922496544847,0.6468916162848473,0.019228049099443374
16000,0.05,5.8,0.25,0.2,0.9,-3.0,0.9820138216018677,0.012049619090360519,0.8154648318886757,0.03226049762022325,0.6540466696023941,0.04269710371922159
16000,0.05,5.8,0.25,0.2,0.9,-2.5,0.9760248586535454,0.021713831127468403,0.8098740354180336,0.03297552869745587,0.6424578875303268,0.0423525730426319
16000,0.05,5.8,0.25,0.2,0.9,-2.0,0.9678119644522667,0.01848163347920959,0.8224291726946831,0.022703138914644642,0.6505921930074692,0.03273622006589454
16000,0.05,5.8,0.25,0.2,0.9,-1.5,0.9655429124832153,0.012355303301752774,0.8275793194770813,0.017339650264776154,0.647079735994339,0.018377018527634684
16000,0.05,5.8,0.25,0.2,0.85,-3.0,0.9812948331236839,0.011813110638809264,0.8161541819572449,0.027705440208423953,0.653456524014473,0.040425578949373535
16000,0.05,5.8,0.25,0.2,0.85,-2.5,0.9704521000385284,0.018205378302187422,0.8140023946762085,0.03855045866130958,0.6478876322507858,0.036648463867203086
16000,0.05,5.8,0.25,0.2,0.85,-2.0,0.9669899120926857,0.017888792299368503,0.823913536965847,0.021112966290641636,0.6463401541113853,0.028029872141226802
16000,0.05,5.8,0.25,0.2,0.85,-1.5,0.9700462222099304,0.014095560336404717,0.8253630995750427,0.022192759149194944,0.6461623311042786,0.020121218677010208
16000,0.05,5.8,0.25,0.2,0.8,-3.0,0.9817664250731468,0.010466768252998901,0.8185649663209915,0.025171403751948606,0.6462344825267792,0.04055910015261948
16000,0.05,5.8,0.25,0.2,0.8,-2.5,0.9704521000385284,0.018205378302187422,0.8169002309441566,0.03508194237022517,0.6524489149451256,0.034491103203659015
16000,0.05,5.8,0.25,0.2,0.8,-2.0,0.9706312119960785,0.010610099299051325,0.8231829553842545,0.02124183539238976,0.6478038877248764,0.02527513600550061
16000,0.05,5.8,0.25,0.2,0.8,-1.5,0.9700462222099304,0.014095560336404717,0.8253630995750427,0.022192759149194944,0.6470114514231682,0.020655309426069947
16000,0.05,5.8,0.25,0.25,1.0,-3.0,0.9631488844752312,0.04444668821455075,0.8031879961490631,0.044065398033113025,0.6461842432618141,0.0501362707773467
16000,0.05,5.8,0.25,0.25,1.0,-2.5,0.9766085520386696,0.021480671846080754,0.8091756626963615,0.037614811550950145,0.6422233730554581,0.037544320385867365
16000,0.05,5.8,0.25,0.25,1.0,-2.0,0.9662876725196838,0.018629905478667965,0.8200699388980865,0.027955629302312827,0.6410791948437691,0.02980595697221263
16000,0.05,5.8,0.25,0.25,1.0,-1.5,0.9738988429307938,0.01181840667816145,0.8234174624085426,0.017049971208175065,0.6392276287078857,0.01995059172952011
16000,0.05,5.8,0.25,0.25,0.95,-3.0,0.9773352742195129,0.012385626894159249,0.8049519583582878,0.04786480625675691,0.6488488540053368,0.049621718979770094
16000,0.05,5.8,0.25,0.25,0.95,-2.5,0.9760248586535454,0.021713831127468403,0.8117152974009514,0.03797962548779721,0.6462332010269165,0.04066381454646397
16000,0.05,5.8,0.25,0.25,0.95,-2.0,0.9666986986994743,0.01894854286999711,0.8216831386089325,0.02328572562795674,0.6391606107354164,0.02304236606996798
16000,0.05,5.8,0.25,0.25,0.95,-1.5,0.9738988429307938,0.01181840667816145,0.8226958960294724,0.01772091204068308,0.6402081698179245,0.018924397672538375
16000,0.05,5.8,0.25,0.25,0.9,-3.0,0.9802253842353821,0.010613699534352802,0.812443308532238,0.041204669071921045,0.6514696702361107,0.045348064615688
16000,0.05,5.8,0.25,0.25,0.9,-2.5,0.9760248586535454,0.021713831127468403,0.8091176748275757,0.032859161889092055,0.6405882835388184,0.03855963166871814
16000,0.05,5.8,0.25,0.25,0.9,-2.0,0.9666986986994743,0.01894854286999711,0.8203727304935455,0.02081306779752109,0.642081655561924,0.024361644272063904
16000,0.05,5.8,0.25,0.25,0.9,-1.5,0.9746049419045448,0.012473900358176328,0.8211754709482193,0.017739428981456785,0.6392082944512367,0.019944822464516933
16000,0.05,5.8,0.25,0.25,0.85,-3.0,0.9817664250731468,0.010466768252998901,0.8157354220747948,0.03090814947721013,0.6499956175684929,0.04103304915300494
16000,0.05,5.8,0.25,0.25,0.85,-2.5,0.9726966619491577,0.020172692040489583,0.8110607415437698,0.029873567567197713,0.6423509493470192,0.038373386828659824
16000,0.05,5.8,0.25,0.25,0.85,-2.0,0.9666986986994743,0.01894854286999711,0.8208713829517365,0.021053477398670837,0.6392366513609886,0.025338958004838298
16000,0.05,5.8,0.25,0.25,0.85,-1.5,0.9746049419045448,0.012473900358176328,0.8220684006810188,0.017961313517319742,0.638573057949543,0.017682195468213095
16000,0.05,5.8,0.25,0.25,0.8,-3.0,0.9822019413113594,0.010568674262060542,0.8141827806830406,0.03313587869352979,0.648102805018425,0.04088964493433375
16000,0.05,5.8,0.25,0.25,0.8,-2.5,0.9767348244786263,0.01020403100658593,0.8168319389224052,0.026351962366798518,0.649186447262764,0.029777237392774013
16000,0.05,5.8,0.25,0.25,0.8,-2.0,0.9666986986994743,0.01894854286999711,0.8195068687200546,0.020732584379612465,0.6418613120913506,0.023449686818602204
16000,0.05,5.8,0.25,0.25,0.8,-1.5,0.9754514843225479,0.012990702953964919,0.822969064116478,0.019105949065796973,0.6384094208478928,0.01765468274601371
16000,0.05,5.8,0.25,0.3,1.0,-3.0,0.9658006206154823,0.03769363697622361,0.8044172301888466,0.04750398417039399,0.6395742371678352,0.05014474684652272
16000,0.05,5.8,0.25,0.3,1.0,-2.5,0.9763560146093369,0.011640735896028438,0.8063164800405502,0.03451019546273983,0.6362434476613998,0.03897403533541811
16000,0.05,5.8,0.25,0.3,1.0,-2.0,0.9662876725196838,0.018629905478667965,0.816781684756279,0.027154338403027483,0.6404272168874741,0.03663645400066604
16000,0.05,5.8,0.25,0.3,1.0,-1.5,0.9803993329405785,0.006932904255715624,0.8213429749011993,0.016815742386974135,0.6334229186177254,0.024045673035546347
16000,0.05,5.8,0.25,0.3,0.95,-3.0,0.9796945229172707,0.010579519094504016,0.8025270029902458,0.04639513256566907,0.6463672071695328,0.047985861478576405
16000,0.05,5.8,0.25,0.3,0.95,-2.5,0.9739142954349518,0.02193450765736881,0.8098263591527939,0.031774139756719826,0.6360437348484993,0.03628694193055589
16000,0.05,5.8,0.25,0.3,0.95,-2.0,0.9662876725196838,0.018629905478667965,0.8192349895834923,0.0217176969559733,0.6441716104745865,0.028959778982767376
16000,0.05,5.8,0.25,0.3,0.95,-1.5,0.9768933206796646,0.01045703463020788,0.8213429749011993,0.016815742386974135,0.6324977725744247,0.022236561033553925
16000,0.05,5.8,0.25,0.3,0.9,-3.0,0.9801493585109711,0.009569649510433459,0.8065973743796349,0.036670888062991375,0.6462963223457336,0.04395922684473546
16000,0.05,5.8,0.25,0.3,0.9,-2.5,0.9794471189379692,0.012750239607817453,0.8112888112664223,0.02910204815091916,0.6410650238394737,0.0327469672715655
16000,0.05,5.8,0.25,0.3,0.9,-2.0,0.9666986986994743,0.01894854286999711,0.8204990103840828,0.02193704174832685,0.6465218290686607,0.02662142149448538
16000,0.05,5.8,0.25,0.3,0.9,-1.5,0.9762013927102089,0.011639894044059263,0.8215388357639313,0.016962196829491807,0.6331716626882553,0.020082738494090254
16000,0.05,5.8,0.25,0.3,0.85,-3.0,0.9812123775482178,0.008690554509957376,0.8120425716042519,0.030982094406892986,0.6474920511245728,0.04274159651887729
16000,0.05,5.8,0.25,0.3,0.85,-2.5,0.9761189222335815,0.010990703470903272,0.8128195479512215,0.028312729054120394,0.6452874392271042,0.029657786057014357
16000,0.05,5.8,0.25,0.3,0.85,-2.0,0.9722315222024918,0.010969890938126742,0.8215697556734085,0.02054724372828939,0.6458041369915009,0.023931426089247514
16000,0.05,5.8,0.25,0.3,0.85,-1.5,0.977185808122158,0.010015806115811278,0.8215813562273979,0.016915396002718405,0.6334461122751236,0.018721126390722848
16000,0.05,5.8,0.25,0.3,0.8,-3.0,0.9837365448474884,0.009721520548442676,0.8141492754220963,0.028039599727991804,0.6492070481181145,0.040548096659914566
16000,0.05,5.8,0.25,0.3,0.8,-2.5,0.9754269942641258,0.012077312076624866,0.8136480450630188,0.02508668614712987,0.6464612707495689,0.025509659188397264
16000,0.05,5.8,0.25,0.3,0.8,-2.0,0.9736089333891869,0.011380975660109986,0.8217733353376389,0.019323457059620668,0.6457538679242134,0.015567893289507178
16000,0.05,5.8,0.25,0.3,0.8,-1.5,0.97449541836977,0.015118385695380659,0.8205247819423676,0.016493534492526263,0.63273486495018,0.019452153469687844
16000,0.05,5.8,0.25,0.4,1.0,-3.0,0.9586352780461311,0.047214024833104856,0.7979103028774261,0.0446937280792326,0.6199658289551735,0.04908978894130675
16000,0.05,5.8,0.25,0.4,1.0,-2.5,0.9733344838023186,0.01627083884054939,0.8053887635469437,0.04034530367787108,0.6297803297638893,0.04019573827642304
16000,0.05,5.8,0.25,0.4,1.0,-2.0,0.9755945131182671,0.010747906353677762,0.8135243654251099,0.026876987705883603,0.6309167891740799,0.027557895323454276
16000,0.05,5.8,0.25,0.4,1.0,-1.5,0.9767425656318665,0.015120522625787206,0.8124510422348976,0.021153252141363325,0.6325931325554848,0.015740790086015154
16000,0.05,5.8,0.25,0.4,0.95,-3.0,0.9622572436928749,0.037921710211582395,0.8016920536756516,0.04650288786357366,0.6292804032564163,0.04796645662837622
16000,0.05,5.8,0.25,0.4,0.95,-2.5,0.9733344838023186,0.01627083884054939,0.8055884763598442,0.03058053109098722,0.6351276114583015,0.03570780768574937
16000,0.05,5.8,0.25,0.4,0.95,-2.0,0.9756138399243355,0.01076052525321347,0.8145397007465363,0.02653186093341846,0.6351971998810768,0.019269928377549435
16000,0.05,5.8,0.25,0.4,0.95,-1.5,0.9750211238861084,0.014458526639772023,0.8139018937945366,0.022396309126668023,0.6292894333600998,0.016463746764269732
16000,0.05,5.8,0.25,0.4,0.9,-3.0,0.9739065766334534,0.015970929433398996,0.8080971837043762,0.03499591426370299,0.6397765204310417,0.041273726433013434
16000,0.05,5.8,0.25,0.4,0.9,-2.5,0.9733344838023186,0.01627083884054939,0.8094462528824806,0.031095180544486307,0.6330028772354126,0.032991751781096215
16000,0.05,5.8,0.25,0.4,0.9,-2.0,0.9756138399243355,0.01076052525321347,0.8169350177049637,0.02654524089873141,0.634502686560154,0.01957380761688163
16000,0.05,5.8,0.25,0.4,0.9,-1.5,0.9750211238861084,0.014458526639772023,0.8150911778211594,0.021564773154393844,0.6335144117474556,0.01627312472924502
16000,0.05,5.8,0.25,0.4,0.85,-3.0,0.9739065766334534,0.015970929433398996,0.8095261305570602,0.027574809240233287,0.6428534463047981,0.03574613487156603
16000,0.05,5.8,0.25,0.4,0.85,-2.5,0.9698117300868034,0.01312893839776262,0.8108558729290962,0.030863857013554735,0.6350618973374367,0.03368446689310069
16000,0.05,5.8,0.25,0.4,0.85,-2.0,0.980220228433609,0.008123110817336325,0.8188123553991318,0.023329307305139907,0.6364908516407013,0.018636876487913075
16000,0.05,5.8,0.25,0.4,0.85,-1.5,0.9714867696166039,0.02011007760314579,0.8146273046731949,0.021473969191909584,0.6344099268317223,0.016716921629199414
16000,0.05,5.8,0.25,0.4,0.8,-3.0,0.9745340794324875,0.015615610104561077,0.8109769821166992,0.02929430236835145,0.642532616853714,0.0355077923613719
16000,0.05,5.8,0.25,0.4,0.8,-2.5,0.9698117300868034,0.01312893839776262,0.8142820000648499,0.03017070825144095,0.635079950094223,0.033485742543882126
16000,0.05,5.8,0.25,0.4,0.8,-2.0,0.9815976396203041,0.00729147190026977,0.8162946254014969,0.02038276439987731,0.6384003981947899,0.016010456357377127
16000,0.05,5.8,0.25,0.4,0.8,-1.5,0.9663044214248657,0.021821044441856233,0.8147845044732094,0.02149888678952895,0.6352113634347916,0.015558751459120739
16000,0.05,5.8,0.25,0.5,1.0,-3.0,0.9530354365706444,0.043375438492901215,0.7874038740992546,0.05416723240383793,0.61164341121912,0.04126023364334582
16000,0.05,5.8,0.25,0.5,1.0,-2.5,0.9712084531784058,0.01607642962269642,0.7962674722075462,0.04239301309689669,0.6249690726399422,0.040604295874694454
16000,0.05,5.8,0.25,0.5,1.0,-2.0,0.9749322235584259,0.015023224559707156,0.8061786070466042,0.030402372998218685,0.6208085119724274,0.029143223514482716
16000,0.05,5.8,0.25,0.5,1.0,-1.5,0.9819442480802536,0.010034621066649305,0.8049558252096176,0.022157340760389884,0.6285652816295624,0.014432823150416371
16000,0.05,5.8,0.25,0.5,0.95,-3.0,0.9593220353126526,0.04575976358784297,0.7961811348795891,0.04600669560908189,0.6235671788454056,0.03925975153548213
16000,0.05,5.8,0.25,0.5,0.95,-2.5,0.9745366498827934,0.018245839266468666,0.8028645887970924,0.031152562873877618,0.6280331239104271,0.032808382001122426
16000,0.05,5.8,0.25,0.5,0.95,-2.0,0.9803761392831802,0.007615528054631205,0.8080907538533211,0.028160692376051632,0.6246546879410744,0.02576214191169456
16000,0.05,5.8,0.25,0.5,0.95,-1.5,0.9819442480802536,0.010034621066649305,0.8047934770584106,0.02235463567253139,0.6289350762963295,0.01607513049621944
16000,0.05,5.8,0.25,0.5,0.9,-3.0,0.9673184677958488,0.026608700818369437,0.7988947257399559,0.0387496677153113,0.627454586327076,0.037813826447998154
