num_fit_samples,sampling_lr,lengthscale,delta,eta,alpha,classifier_free_guidance_weight,mean (100th),std (100th),mean (80th),std (80th),mean (50th),std (50th)
13000,0.05,5.2,0.25,0.0,1.0,-3.0,0.9571212902665138,0.024200412306538296,0.7581072449684143,0.02021961434651241,0.5857651606202126,0.018854869410656155
13000,0.05,5.2,0.25,0.0,1.0,-2.5,0.9591661468148232,0.02766939566227748,0.7697024643421173,0.014679230071531943,0.5848709493875504,0.013564062800781936
13000,0.05,5.2,0.25,0.0,1.0,-2.0,0.9604365900158882,0.022474815141472114,0.7847985327243805,0.0208517627175763,0.5888292193412781,0.013358079998553382
13000,0.05,5.2,0.25,0.0,1.0,-1.5,0.9750623628497124,0.021455055016297703,0.7943888381123543,0.016071548743633885,0.5973565131425858,0.013889806651030104
13000,0.05,5.2,0.25,0.0,0.95,-3.0,0.9584149420261383,0.01979006375083406,0.7594794929027557,0.01807763311989244,0.5864454880356789,0.019016583896885278
13000,0.05,5.2,0.25,0.0,0.95,-2.5,0.9591107368469238,0.027620996948800866,0.7659838423132896,0.014759657021585151,0.584745965898037,0.013296327126638075
13000,0.05,5.2,0.25,0.0,0.95,-2.0,0.9665286242961884,0.018151878398716792,0.7854827269911766,0.02240203322129222,0.5890005826950073,0.010649050017833244
13000,0.05,5.2,0.25,0.0,0.95,-1.5,0.9750623628497124,0.021455055016297703,0.7951761111617088,0.014781249271618292,0.6027385890483856,0.011653272896348996
13000,0.05,5.2,0.25,0.0,0.9,-3.0,0.9597859010100365,0.025475629401671463,0.7643332779407501,0.01792114136410069,0.5893304347991943,0.020753475454260612
13000,0.05,5.2,0.25,0.0,0.9,-2.5,0.9617173671722412,0.026072518656921603,0.7710644006729126,0.020285415649406183,0.5895108357071877,0.014550637805732632
13000,0.05,5.2,0.25,0.0,0.9,-2.0,0.9688466414809227,0.01769621597266133,0.7880429774522781,0.020189484288738232,0.5878151655197144,0.010899198379029739
13000,0.05,5.2,0.25,0.0,0.9,-1.5,0.9750623628497124,0.021455055016297703,0.8004911690950394,0.010238070967213487,0.6040206477046013,0.011908142522866068
13000,0.05,5.2,0.25,0.0,0.85,-3.0,0.9597859010100365,0.025475629401671463,0.7689164727926254,0.020240135532246285,0.5915028527379036,0.01985773491764072
13000,0.05,5.2,0.25,0.0,0.85,-2.5,0.9617173671722412,0.026072518656921603,0.7790041491389275,0.02079350856793071,0.5931083336472511,0.01306921171905451
13000,0.05,5.2,0.25,0.0,0.85,-2.0,0.9719119891524315,0.01712833530752984,0.7882027477025986,0.020322387799346683,0.5881811007857323,0.013072121799792632
13000,0.05,5.2,0.25,0.0,0.85,-1.5,0.9750623628497124,0.021455055016297703,0.8022113218903542,0.009560679183142056,0.6047924533486366,0.011999790890173046
13000,0.05,5.2,0.25,0.0,0.8,-3.0,0.9599121809005737,0.023355414860495426,0.7683263346552849,0.019896032905730183,0.5907980427145958,0.017057674132354053
13000,0.05,5.2,0.25,0.0,0.8,-2.5,0.9617173671722412,0.026072518656921603,0.78341855853796,0.01909234312448731,0.5957690849900246,0.012949373564188484
13000,0.05,5.2,0.25,0.0,0.8,-2.0,0.9719119891524315,0.01712833530752984,0.7878741845488548,0.01965913687293124,0.5896281003952026,0.011358954969441016
13000,0.05,5.2,0.25,0.0,0.8,-1.5,0.9694496542215347,0.023578698957283865,0.8024149015545845,0.007824068565487924,0.6068128272891045,0.010169660277197965
13000,0.05,5.2,0.25,0.05,1.0,-3.0,0.9676354452967644,0.02267821076434905,0.7587115541100502,0.018787211705304174,0.5866967514157295,0.021140383871207126
13000,0.05,5.2,0.25,0.05,1.0,-2.5,0.9591661468148232,0.02766939566227748,0.7663446292281151,0.019963911975346606,0.587695337831974,0.01891653147408286
13000,0.05,5.2,0.25,0.05,1.0,-2.0,0.9647182822227478,0.016770637379489126,0.7860329151153564,0.022804443860810965,0.5859159082174301,0.01455692221457221
13000,0.05,5.2,0.25,0.05,1.0,-1.5,0.975313626229763,0.019874504220198454,0.7907836139202118,0.02310426748651707,0.6012413427233696,0.012208182771737179
13000,0.05,5.2,0.25,0.05,0.95,-3.0,0.9670865461230278,0.02257885118582735,0.762330949306488,0.018282507345559786,0.5879414454102516,0.019571756415110133
13000,0.05,5.2,0.25,0.05,0.95,-2.5,0.9617727771401405,0.026118256955245226,0.7715604826807976,0.02331932119166041,0.5913134440779686,0.018125202498552432
13000,0.05,5.2,0.25,0.05,0.95,-2.0,0.9647182822227478,0.016770637379489126,0.7893237471580505,0.022884232949861697,0.5850500389933586,0.01380710459251063
13000,0.05,5.2,0.25,0.05,0.95,-1.5,0.975313626229763,0.019874504220198454,0.7906586304306984,0.02251314156136465,0.6041520684957504,0.008603816164235568
13000,0.05,5.2,0.25,0.05,0.9,-3.0,0.9670865461230278,0.02257885118582735,0.7640949115157127,0.019188102497102618,0.5902491584420204,0.02199032755457338
13000,0.05,5.2,0.25,0.05,0.9,-2.5,0.9573055431246758,0.023749366219734704,0.7799627929925919,0.022758031001199743,0.5951763615012169,0.020898005889135145
13000,0.05,5.2,0.25,0.05,0.9,-2.0,0.9695939719676971,0.017997932026135283,0.7906083911657333,0.02064641680256213,0.5833144411444664,0.013714141503792288
13000,0.05,5.2,0.25,0.05,0.9,-1.5,0.975313626229763,0.019874504220198454,0.7933258265256882,0.018582979491027243,0.6030027270317078,0.008752226129314856
13000,0.05,5.2,0.25,0.05,0.85,-3.0,0.9683686122298241,0.023197122813034952,0.7679784446954727,0.021782691226164726,0.5938389077782631,0.0222771314177949
13000,0.05,5.2,0.25,0.05,0.85,-2.5,0.9573055431246758,0.023749366219734704,0.7761230617761612,0.02106035876346378,0.5877674892544746,0.018606492385584386
13000,0.05,5.2,0.25,0.05,0.85,-2.0,0.963501937687397,0.02317111541662741,0.7914381772279739,0.020094519368644852,0.5869351252913475,0.014007456469757209
13000,0.05,5.2,0.25,0.05,0.85,-1.5,0.975313626229763,0.019874504220198454,0.7941697910428047,0.017563174425394346,0.6037461906671524,0.009686616343534729
13000,0.05,5.2,0.25,0.05,0.8,-3.0,0.9709752425551414,0.02016679315188042,0.769268237054348,0.022495699601703043,0.5942602530121803,0.019280817046974937
13000,0.05,5.2,0.25,0.05,0.8,-2.5,0.9511220306158066,0.02253101064760967,0.7821442261338234,0.019458942931367976,0.5890869125723839,0.015758200234563993
13000,0.05,5.2,0.25,0.05,0.8,-2.0,0.96769730001688,0.024245943139294256,0.7945254147052765,0.022353685785076936,0.5910776555538177,0.014908021225336621
13000,0.05,5.2,0.25,0.05,0.8,-1.5,0.975313626229763,0.019874504220198454,0.7992091178894043,0.016781595356864066,0.6029859706759453,0.010942151065724668
13000,0.05,5.2,0.25,0.1,1.0,-3.0,0.9689303934574127,0.01568986135638114,0.7570377886295319,0.01921279054019305,0.5898896530270576,0.019738129886506944
13000,0.05,5.2,0.25,0.1,1.0,-2.5,0.9542492181062698,0.025276061732056182,0.7710541114211082,0.02325666909022509,0.5921561270952225,0.013006741032202486
13000,0.05,5.2,0.25,0.1,1.0,-2.0,0.9654372707009315,0.01666746232770254,0.7916520610451698,0.021923746295955625,0.5933544263243675,0.017312588470487285
13000,0.05,5.2,0.25,0.1,1.0,-1.5,0.9664770886301994,0.02380691343416635,0.7891510874032974,0.0232906337946872,0.599482536315918,0.012992336952646764
13000,0.05,5.2,0.25,0.1,0.95,-3.0,0.9713682383298874,0.016489611171131714,0.7587463408708572,0.021657142911767978,0.5878512486815453,0.015045897350542334
13000,0.05,5.2,0.25,0.1,0.95,-2.5,0.9542492181062698,0.025276061732056182,0.775834433734417,0.022541350978586873,0.5954585522413254,0.017284035114483377
13000,0.05,5.2,0.25,0.1,0.95,-2.0,0.9699122384190559,0.016433917969990698,0.7932897508144379,0.01955033657052003,0.5922089517116547,0.015713733572643857
13000,0.05,5.2,0.25,0.1,0.95,-1.5,0.9664770886301994,0.02380691343416635,0.7901896089315414,0.022435301374175962,0.59962297976017,0.013252097545686738
13000,0.05,5.2,0.25,0.1,0.9,-3.0,0.9752066805958748,0.011605617419191642,0.7629597336053848,0.019205120596368648,0.5918649286031723,0.012752405998920859
13000,0.05,5.2,0.25,0.1,0.9,-2.5,0.9542994722723961,0.025333717451704624,0.77690389752388,0.02178317717503332,0.5950346291065216,0.017633999004504457
13000,0.05,5.2,0.25,0.1,0.9,-2.0,0.9638202041387558,0.022066410504238337,0.7939146682620049,0.020720906581850485,0.5911974757909775,0.01466346971628606
13000,0.05,5.2,0.25,0.1,0.9,-1.5,0.9664770886301994,0.02380691343416635,0.7918079644441605,0.01910894631587725,0.5991707146167755,0.012184704559993077
13000,0.05,5.2,0.25,0.1,0.85,-3.0,0.9795862957835197,0.009132462411138511,0.7664193585515022,0.021300567585046164,0.5948027074337006,0.015542712136820217
13000,0.05,5.2,0.25,0.1,0.85,-2.5,0.9542994722723961,0.025333717451704624,0.7790827453136444,0.02381550790164353,0.5932358801364899,0.014921601926520511
13000,0.05,5.2,0.25,0.1,0.85,-2.0,0.9646667465567589,0.022767215938835426,0.7957726791501045,0.018522629222359168,0.5916420146822929,0.014785034162534124
13000,0.05,5.2,0.25,0.1,0.85,-1.5,0.9687951058149338,0.02346643174259651,0.7943205386400223,0.021518070997758505,0.6004051044583321,0.012332866161481944
13000,0.05,5.2,0.25,0.1,0.8,-3.0,0.9751203507184982,0.0198529103948813,0.7684513255953789,0.022343980839686136,0.5928776860237122,0.017815174739890048
13000,0.05,5.2,0.25,0.1,0.8,-2.5,0.9482538253068924,0.023675400189339252,0.7863717824220657,0.020777084160391965,0.5936340391635895,0.014266831036263306
13000,0.05,5.2,0.25,0.1,0.8,-2.0,0.9664770886301994,0.02380691343416635,0.7928477898240089,0.026470396796349688,0.5929421111941338,0.015470024864668206
13000,0.05,5.2,0.25,0.1,0.8,-1.5,0.9687951058149338,0.02346643174259651,0.7949261367321014,0.023806461533104194,0.6012464985251427,0.013001618069123536
13000,0.05,5.2,0.25,0.15,1.0,-3.0,0.9681418389081955,0.015239666416998332,0.7618258595466614,0.019583864075633912,0.5909578204154968,0.014875841602359979
13000,0.05,5.2,0.25,0.15,1.0,-2.5,0.957238532602787,0.026900930567668627,0.7692179828882217,0.029404510834530797,0.5966542810201645,0.01689893579277154
13000,0.05,5.2,0.25,0.15,1.0,-2.0,0.9685026183724403,0.01670119530647416,0.7854221612215042,0.019093290199556467,0.5914152339100838,0.017156634988859967
13000,0.05,5.2,0.25,0.15,1.0,-1.5,0.9627546072006226,0.02273819619706167,0.7890505939722061,0.020025512114299062,0.5993266254663467,0.01345221041762559
13000,0.05,5.2,0.25,0.15,0.95,-3.0,0.9731863141059875,0.010903845832500035,0.7651940062642097,0.01931204992007881,0.5922192707657814,0.016188889818704706
13000,0.05,5.2,0.25,0.15,0.95,-2.5,0.9580064788460732,0.02603483437784773,0.7765791863203049,0.024512213805604834,0.5950642749667168,0.014608284403295688
13000,0.05,5.2,0.25,0.15,0.95,-2.0,0.9624105840921402,0.021877107442937024,0.7873239889740944,0.0175645951842474,0.5951621979475021,0.017392160628397484
13000,0.05,5.2,0.25,0.15,0.95,-1.5,0.9643484801054001,0.02385076709075151,0.7905645668506622,0.01958699896451236,0.5998407378792763,0.013240741628140006
13000,0.05,5.2,0.25,0.15,0.9,-3.0,0.9752066805958748,0.011605617419191642,0.7688559144735336,0.022237011868354313,0.596986711025238,0.016329973603652567
13000,0.05,5.2,0.25,0.15,0.9,-2.5,0.9584059193730354,0.025636488728084317,0.7784603983163834,0.022668213827259767,0.5965962931513786,0.01590069802433498
13000,0.05,5.2,0.25,0.15,0.9,-2.0,0.9632571265101433,0.022636565231043057,0.7889938801527023,0.015149871520532484,0.5968514233827591,0.01311115418128665
13000,0.05,5.2,0.25,0.15,0.9,-1.5,0.9643484801054001,0.02385076709075151,0.7891639694571495,0.021932496880511843,0.6020814403891563,0.013755865491108873
13000,0.05,5.2,0.25,0.15,0.85,-3.0,0.9752066805958748,0.011605617419191642,0.7718336433172226,0.02175155369937318,0.596299946308136,0.018790308019536295
13000,0.05,5.2,0.25,0.15,0.85,-2.5,0.9584059193730354,0.025636488728084317,0.7793004959821701,0.0211959202897801,0.6000520586967468,0.012343157755338532
13000,0.05,5.2,0.25,0.15,0.85,-2.0,0.960754856467247,0.02137976597592733,0.7882942333817482,0.01778932764351405,0.5964970737695694,0.013963295515266651
13000,0.05,5.2,0.25,0.15,0.85,-1.5,0.9644811972975731,0.02363172282448905,0.7897759974002838,0.02124944973805614,0.6011202186346054,0.01323277500921931
13000,0.05,5.2,0.25,0.15,0.8,-3.0,0.965756818652153,0.023236658077645814,0.774543359875679,0.025184395753308223,0.5941520184278488,0.019431691426226312
13000,0.05,5.2,0.25,0.15,0.8,-2.5,0.9522726610302925,0.02485102884226387,0.7825165912508965,0.020476726841499454,0.5981721356511116,0.01267962178989926
13000,0.05,5.2,0.25,0.15,0.8,-2.0,0.960754856467247,0.02137976597592733,0.7906560525298119,0.017706622361243658,0.5976838022470474,0.013416541725521005
13000,0.05,5.2,0.25,0.15,0.8,-1.5,0.9644811972975731,0.02363172282448905,0.7897953242063522,0.021260272338903232,0.6024331972002983,0.013794553743388779
13000,0.05,5.2,0.25,0.2,1.0,-3.0,0.9636295065283775,0.021010211645118747,0.763573057949543,0.02867127134198374,0.5980355590581894,0.016577761483203887
13000,0.05,5.2,0.25,0.2,1.0,-2.5,0.9565182700753212,0.023775166248126787,0.7706920281052589,0.029527654129189538,0.5954933390021324,0.01818907778376414
13000,0.05,5.2,0.25,0.2,1.0,-2.0,0.9574588760733604,0.024929246408601235,0.7850046902894974,0.015965092612966303,0.5971529334783554,0.01091085054296199
13000,0.05,5.2,0.25,0.2,1.0,-1.5,0.9626708552241325,0.022423399070841395,0.7882246524095535,0.021341567719192742,0.5983100011944771,0.009831299194987705
13000,0.05,5.2,0.25,0.2,0.95,-3.0,0.9673094600439072,0.019603405761422023,0.7646064385771751,0.027875457363831416,0.5956376567482948,0.014397382200670888
13000,0.05,5.2,0.25,0.2,0.95,-2.5,0.9565182700753212,0.023775166248126787,0.7752700671553612,0.02400658406852875,0.5901267379522324,0.017952807976466527
13000,0.05,5.2,0.25,0.2,0.95,-2.0,0.961369477212429,0.020946546655021585,0.7868446707725525,0.014401006402361157,0.597244419157505,0.013391798375107001
13000,0.05,5.2,0.25,0.2,0.95,-1.5,0.9570581465959549,0.02143232701140095,0.7857880964875221,0.021073501325643083,0.5997131764888763,0.010531302601752494
13000,0.05,5.2,0.25,0.2,0.9,-3.0,0.9631630703806877,0.021580140126842978,0.7741400599479675,0.024112283405913204,0.5978938192129135,0.01837482645569014
13000,0.05,5.2,0.25,0.2,0.9,-2.5,0.9565182700753212,0.023775166248126787,0.775812529027462,0.024149239409882957,0.5877107977867126,0.022093356297702704
13000,0.05,5.2,0.25,0.2,0.9,-2.0,0.961236760020256,0.02117386659138423,0.7853036224842072,0.017075167210590974,0.5930928736925125,0.01782678338182824
13000,0.05,5.2,0.25,0.2,0.9,-1.5,0.9588684886693954,0.023136896594789857,0.7840705290436745,0.022462844456613333,0.6009578704833984,0.011605119617904752
13000,0.05,5.2,0.25,0.2,0.85,-3.0,0.9677514135837555,0.0185960023718858,0.7794731631875038,0.020464707207084907,0.598195344209671,0.016214215923125316
13000,0.05,5.2,0.25,0.2,0.85,-2.5,0.9565182700753212,0.023775166248126787,0.7804872095584869,0.020753557782665792,0.5958412364125252,0.013688137065655156
13000,0.05,5.2,0.25,0.2,0.85,-2.0,0.961236760020256,0.02117386659138423,0.7876796126365662,0.014806838507906138,0.5956067368388176,0.017192470543633986
13000,0.05,5.2,0.25,0.2,0.85,-1.5,0.9588684886693954,0.023136896594789857,0.7839867770671844,0.02194338207062021,0.6038363799452782,0.00917639381549831
13000,0.05,5.2,0.25,0.2,0.8,-3.0,0.9638691693544388,0.02181107732694293,0.7820591703057289,0.020191829265653074,0.5952227562665939,0.021458830666739297
13000,0.05,5.2,0.25,0.2,0.8,-2.5,0.9503850117325783,0.022415345831218986,0.7813092693686485,0.02079239781913309,0.5973242968320847,0.014583246944972884
13000,0.05,5.2,0.25,0.2,0.8,-2.0,0.960944265127182,0.02133365020667146,0.7863253951072693,0.016827931294995782,0.5984246879816055,0.014514852732115717
13000,0.05,5.2,0.25,0.2,0.8,-1.5,0.9588684886693954,0.023136896594789857,0.7863318398594856,0.021403493585338468,0.6041533499956131,0.009228033884409285
13000,0.05,5.2,0.25,0.25,1.0,-3.0,0.9555067867040634,0.022079358459094218,0.7555122077465057,0.032665166744157446,0.5982159450650215,0.01856134322046539
13000,0.05,5.2,0.25,0.25,1.0,-2.5,0.9538613855838776,0.024867267827433467,0.7716352120041847,0.02443935045924211,0.5894026011228561,0.023310661472111582
13000,0.05,5.2,0.25,0.25,1.0,-2.0,0.9623203873634338,0.023439316696000818,0.7765096053481102,0.022708397515839536,0.5937796384096146,0.016724365179427096
13000,0.05,5.2,0.25,0.25,1.0,-1.5,0.9609532803297043,0.023226362860627608,0.7818439975380898,0.02348053753871014,0.6042809188365936,0.01504297976001191
13000,0.05,5.2,0.25,0.25,0.95,-3.0,0.9567849785089493,0.024574073933592476,0.7599858790636063,0.03484113343136575,0.5961414501070976,0.02118008591656014
13000,0.05,5.2,0.25,0.25,0.95,-2.5,0.9538613855838776,0.024867267827433467,0.7725242748856544,0.02281737637819825,0.5912219658493996,0.021628451237681673
13000,0.05,5.2,0.25,0.25,0.95,-2.0,0.9603799059987068,0.025639715849849618,0.7783367112278938,0.021776378633370678,0.5947975516319275,0.0158425068484389
13000,0.05,5.2,0.25,0.25,0.95,-1.5,0.9609532803297043,0.023226362860627608,0.785293310880661,0.02351686599812138,0.6062420159578323,0.014395236849505414
13000,0.05,5.2,0.25,0.25,0.9,-3.0,0.957393154501915,0.024762361401225817,0.7660147771239281,0.02642047901712822,0.6003819108009338,0.018758781844024856
13000,0.05,5.2,0.25,0.25,0.9,-2.5,0.9558018669486046,0.023144884581627063,0.7724534049630165,0.02268247155325419,0.5923390984535217,0.01898125857300505
13000,0.05,5.2,0.25,0.25,0.9,-2.0,0.9589419364929199,0.021297385086162537,0.7809240147471428,0.021463431258250152,0.6014745607972145,0.011057125973739682
13000,0.05,5.2,0.25,0.25,0.9,-1.5,0.9609532803297043,0.023226362860627608,0.7855046316981316,0.02417493141009849,0.6064301356673241,0.013057653698999697
13000,0.05,5.2,0.25,0.25,0.85,-3.0,0.9554127305746078,0.023735372535693244,0.7689164653420448,0.02439007781391301,0.602871298789978,0.021087956949707012
13000,0.05,5.2,0.25,0.25,0.85,-2.5,0.9558018669486046,0.023144884581627063,0.7770520597696304,0.02029204431225325,0.593853086233139,0.016643530763382354
13000,0.05,5.2,0.25,0.25,0.85,-2.0,0.957531027495861,0.021043159363481362,0.7827665656805038,0.019502376034332938,0.6034227758646011,0.015072010665245945
13000,0.05,5.2,0.25,0.25,0.85,-1.5,0.9615034684538841,0.023602958747738902,0.7860238999128342,0.022729138779157047,0.6078668087720871,0.010709096802732547
13000,0.05,5.2,0.25,0.25,0.8,-3.0,0.9569821283221245,0.02365654330376581,0.7725964263081551,0.02411657911343372,0.5993987917900085,0.021718685393258646
13000,0.05,5.2,0.25,0.25,0.8,-2.5,0.9538613855838776,0.024867267827433467,0.7786343395709991,0.02098355629786069,0.5995598435401917,0.012013436237092346
13000,0.05,5.2,0.25,0.25,0.8,-2.0,0.9589406475424767,0.021561304229151906,0.782497264444828,0.01936271410168091,0.6033132448792458,0.018669033645711628
13000,0.05,5.2,0.25,0.25,0.8,-1.5,0.9615034684538841,0.023602958747738902,0.7831131666898727,0.01913023961063587,0.6078925803303719,0.008776034419874769
13000,0.05,5.2,0.25,0.3,1.0,-3.0,0.9491428881883621,0.02236033328777107,0.7518889382481575,0.035044304655746754,0.5925877690315247,0.023980173943413452
13000,0.05,5.2,0.25,0.3,1.0,-2.5,0.9539696127176285,0.027670894754717245,0.7676176577806473,0.025378235085674834,0.5869596004486084,0.025116835611249128
