num_fit_samples,sampling_lr,lengthscale,delta,eta,alpha,classifier_free_guidance_weight,mean (100th),std (100th),mean (80th),std (80th),mean (50th),std (50th)
13000,0.05,5.7,0.25,0.0,1.0,-3.0,0.9740934148430824,0.02274759258242569,0.7953036651015282,0.012655979663742134,0.6311809346079826,0.02240598153863206
13000,0.05,5.7,0.25,0.0,1.0,-2.5,0.9737145975232124,0.026437213260807196,0.8022899255156517,0.015321291784416604,0.6391928270459175,0.02681130647909828
13000,0.05,5.7,0.25,0.0,1.0,-2.0,0.9723333194851875,0.02112032281833694,0.8068344593048096,0.01663405635695334,0.6270422786474228,0.01605666203106229
13000,0.05,5.7,0.25,0.0,1.0,-1.5,0.9736140891909599,0.018971430666810563,0.815409429371357,0.012544992272660165,0.629891149699688,0.01153155047093
13000,0.05,5.7,0.25,0.0,0.95,-3.0,0.9740934148430824,0.02274759258242569,0.7967880219221115,0.012589423938211382,0.6316473856568336,0.021868596599052714
13000,0.05,5.7,0.25,0.0,0.95,-2.5,0.9737145975232124,0.026437213260807196,0.8033078387379646,0.01565405040810206,0.6387212499976158,0.027262150541028367
13000,0.05,5.7,0.25,0.0,0.95,-2.0,0.9723333194851875,0.02112032281833694,0.8064981698989868,0.015241022270512671,0.6363259106874466,0.016236016243228988
13000,0.05,5.7,0.25,0.0,0.95,-1.5,0.9736140891909599,0.018971430666810563,0.814762607216835,0.012568780937947535,0.6293680146336555,0.014447245982283771
13000,0.05,5.7,0.25,0.0,0.9,-3.0,0.9741578474640846,0.021677939584143883,0.8009240999817848,0.01062556384584148,0.6373142004013062,0.024856920629054043
13000,0.05,5.7,0.25,0.0,0.9,-2.5,0.9812677875161171,0.019336163078472666,0.8012320548295975,0.012952438559358055,0.6385150849819183,0.024357512099265365
13000,0.05,5.7,0.25,0.0,0.9,-2.0,0.9723333194851875,0.02112032281833694,0.8066450580954552,0.015525930643892244,0.6356275528669357,0.01776739390801883
13000,0.05,5.7,0.25,0.0,0.9,-1.5,0.9736140891909599,0.018971430666810563,0.8159106597304344,0.014567890210015876,0.6296334490180016,0.014674962950639091
13000,0.05,5.7,0.25,0.0,0.85,-3.0,0.9712728932499886,0.021777253962713166,0.8016572743654251,0.013915529525666092,0.6412273719906807,0.023551183373909747
