num_fit_samples,sampling_lr,lengthscale,delta,eta,alpha,classifier_free_guidance_weight,mean (100th),std (100th),mean (80th),std (80th),mean (50th),std (50th)
7500,0.05,6.0,0.25,0.0,1.0,-3.0,0.9521979242563248,0.023351539243073944,0.7889436408877373,0.025171614369063473,0.6222554817795753,0.03438651507185572
7500,0.05,6.0,0.25,0.0,1.0,-2.5,0.959023118019104,0.02183080458238312,0.7993199303746223,0.025640506688778895,0.6369276493787766,0.028424385899395464
7500,0.05,6.0,0.25,0.0,1.0,-2.0,0.9582835286855698,0.01709776820928714,0.8114601746201515,0.024252752424701124,0.6386568173766136,0.030060492237277404
7500,0.05,6.0,0.25,0.0,1.0,-1.5,0.9575207307934761,0.01646191963660488,0.8154725655913353,0.017801666126274363,0.6323186755180359,0.028319838568036174
7500,0.05,6.0,0.25,0.0,0.95,-3.0,0.9555261209607124,0.027318400494161333,0.7916868552565575,0.024708360522742594,0.6175885424017906,0.034830688896217515
7500,0.05,6.0,0.25,0.0,0.95,-2.5,0.9669409543275833,0.023911598140832532,0.8020914942026138,0.02741920683529928,0.6404272094368935,0.028129068244803407
7500,0.05,6.0,0.25,0.0,0.95,-2.0,0.9652994126081467,0.019944985888212287,0.8119897544384003,0.02282729688310838,0.6307634636759758,0.025847328753760446
7500,0.05,6.0,0.25,0.0,0.95,-1.5,0.9575207307934761,0.01646191963660488,0.8156825974583626,0.017367192324205957,0.6312917396426201,0.027856735482453116
7500,0.05,6.0,0.25,0.0,0.9,-3.0,0.9555261209607124,0.027318400494161333,0.792550154030323,0.02467983455505072,0.62034722417593,0.032184108503666604
7500,0.05,6.0,0.25,0.0,0.9,-2.5,0.964872919023037,0.019802400925163974,0.8041582554578781,0.023227344336566477,0.636050172150135,0.027343754735729368
7500,0.05,6.0,0.25,0.0,0.9,-2.0,0.9678751230239868,0.02164676830688805,0.8123724386096001,0.022863872794701406,0.6336264982819557,0.02816652867549296
7500,0.05,6.0,0.25,0.0,0.9,-1.5,0.9575207307934761,0.01646191963660488,0.8153681978583336,0.017533548525659474,0.6326098814606667,0.028623152628312325
7500,0.05,6.0,0.25,0.0,0.85,-3.0,0.9595977887511253,0.023659961256544983,0.7928542345762253,0.02774265541297343,0.6227412521839142,0.029621062420558262
7500,0.05,6.0,0.25,0.0,0.85,-2.5,0.964872919023037,0.019802400925163974,0.8014717251062393,0.023033368338338828,0.6355850324034691,0.031331721629784766
7500,0.05,6.0,0.25,0.0,0.85,-2.0,0.9678751230239868,0.02164676830688805,0.8154236152768135,0.01962634095587178,0.6349188834428787,0.02815537548799855
7500,0.05,6.0,0.25,0.0,0.85,-1.5,0.9575207307934761,0.01646191963660488,0.8156155943870544,0.01762362924162602,0.6338326707482338,0.02660207258073636
7500,0.05,6.0,0.25,0.0,0.8,-3.0,0.9602755382657051,0.022709145474775164,0.79393270611763,0.025723627418005605,0.6311100795865059,0.03165505544693755
