num_fit_samples,sampling_lr,lengthscale,delta,eta,alpha,classifier_free_guidance_weight,mean (100th),std (100th),mean (80th),std (80th),mean (50th),std (50th)
17000,0.05,5.5,0.25,0.0,1.0,-3.0,0.9714674577116966,0.013616892013438785,0.80204638838768,0.027462412187391698,0.6239150986075401,0.027612886827948168
17000,0.05,5.5,0.25,0.0,1.0,-2.5,0.9716710299253464,0.015247397377626443,0.806888572871685,0.01958233368179046,0.6228636726737022,0.01762797396701822
17000,0.05,5.5,0.25,0.0,1.0,-2.0,0.9711272865533829,0.01724216930967606,0.8185327500104904,0.02204589542194552,0.6328830495476723,0.020914402031391645
17000,0.05,5.5,0.25,0.0,1.0,-1.5,0.980360671877861,0.01112733574826741,0.8287041783332825,0.02105373024003277,0.6276568993926048,0.02015054107926966
17000,0.05,5.5,0.25,0.0,0.95,-3.0,0.9767747968435287,0.007727047982161587,0.8071772009134293,0.028083901246739172,0.6240104287862778,0.022206914138359703
17000,0.05,5.5,0.25,0.0,0.95,-2.5,0.9700294733047485,0.017209286750899465,0.8135076090693474,0.021563765509464986,0.6246611401438713,0.021477771074095427
17000,0.05,5.5,0.25,0.0,0.95,-2.0,0.9711272865533829,0.01724216930967606,0.8223557397723198,0.02263938384490744,0.6318251863121986,0.02146479867009733
17000,0.05,5.5,0.25,0.0,0.95,-1.5,0.980360671877861,0.01112733574826741,0.8294167220592499,0.02134295291805007,0.6324823275208473,0.01843104472666993
17000,0.05,5.5,0.25,0.0,0.9,-3.0,0.9714532792568207,0.013415397189704395,0.8119446560740471,0.0244890072657701,0.6296386048197746,0.019240430460047066
17000,0.05,5.5,0.25,0.0,0.9,-2.5,0.9700294733047485,0.017209286750899465,0.816080741584301,0.021730794834819996,0.6300264298915863,0.019933486126755835
17000,0.05,5.5,0.25,0.0,0.9,-2.0,0.9724247977137566,0.018733528904385368,0.8212476298213005,0.022247839844428092,0.6342952474951744,0.020506175813156266
17000,0.05,5.5,0.25,0.0,0.9,-1.5,0.9807871654629707,0.01078304808734654,0.830723263323307,0.020326964150415176,0.6320236176252365,0.01804405507037637
17000,0.05,5.5,0.25,0.0,0.85,-3.0,0.9693208187818527,0.017320487049026743,0.8124948367476463,0.023811282620677606,0.6282160952687263,0.01871735009829438
17000,0.05,5.5,0.25,0.0,0.85,-2.5,0.9710667207837105,0.01611965213647948,0.8196447342634201,0.02211927149890695,0.6343983188271523,0.019615789129691624
17000,0.05,5.5,0.25,0.0,0.85,-2.0,0.9724247977137566,0.018733528904385368,0.8211625888943672,0.024100244424359187,0.633939616382122,0.022881072842104635
17000,0.05,5.5,0.25,0.0,0.85,-1.5,0.9807871654629707,0.01078304808734654,0.82899409532547,0.021819747458424917,0.631460539996624,0.01633028146500347
