num_fit_samples,sampling_lr,lengthscale,delta,eta,alpha,classifier_free_guidance_weight,mean (100th),std (100th),mean (80th),std (80th),mean (50th),std (50th)
17000,0.05,5.8,0.25,0.0,1.0,-3.0,0.9662657752633095,0.0237568155056375,0.8169247135519981,0.034869556771222616,0.6499221697449684,0.03096459300948706
17000,0.05,5.8,0.25,0.0,1.0,-2.5,0.977256678044796,0.013977691575682976,0.8298586755990982,0.035658655925238945,0.6545311287045479,0.01368388159531949
17000,0.05,5.8,0.25,0.0,1.0,-2.0,0.9813657104969025,0.0116946613303074,0.838699072599411,0.032668417803340725,0.6554730460047722,0.027131025420054154
17000,0.05,5.8,0.25,0.0,1.0,-1.5,0.9819068759679794,0.011952498352032217,0.8459468856453896,0.02181329626731629,0.6510006487369537,0.021305068618267885
17000,0.05,5.8,0.25,0.0,0.95,-3.0,0.9689716249704361,0.025006776380568436,0.8219756335020065,0.038193415926445234,0.6496477201581001,0.02791534605780507
17000,0.05,5.8,0.25,0.0,0.95,-2.5,0.980745941400528,0.011376325365114598,0.8330631703138351,0.034931728565102904,0.6543275564908981,0.01786410127345588
17000,0.05,5.8,0.25,0.0,0.95,-2.0,0.9813657104969025,0.0116946613303074,0.8385779559612274,0.03279798659557391,0.65245021879673,0.02790877524519861
17000,0.05,5.8,0.25,0.0,0.95,-1.5,0.9774396419525146,0.014304500292673493,0.8464081734418869,0.021746803478002084,0.6532361954450607,0.01906970085776051
17000,0.05,5.8,0.25,0.0,0.9,-3.0,0.9710229113698006,0.02172064718861793,0.8195506855845451,0.0339640778991784,0.6542553976178169,0.026912922359225374
17000,0.05,5.8,0.25,0.0,0.9,-2.5,0.9789407551288605,0.01153242549092497,0.8303663432598114,0.033692020611747135,0.6532246023416519,0.01988558330919669
17000,0.05,5.8,0.25,0.0,0.9,-2.0,0.9813657104969025,0.0116946613303074,0.8401834219694138,0.030642713766723166,0.6507429480552673,0.021609842051723095
17000,0.05,5.8,0.25,0.0,0.9,-1.5,0.9774396419525146,0.014304500292673493,0.8465550690889359,0.021074709535705883,0.6555915772914886,0.017633711800435124
17000,0.05,5.8,0.25,0.0,0.85,-3.0,0.9758380353450775,0.012270990026988523,0.826682522892952,0.03406050712633725,0.6608847230672836,0.01740920564727591
17000,0.05,5.8,0.25,0.0,0.85,-2.5,0.9789407551288605,0.01153242549092497,0.8323892876505852,0.03367756112550603,0.6565785706043243,0.022785122843158926
17000,0.05,5.8,0.25,0.0,0.85,-2.0,0.9813657104969025,0.0116946613303074,0.839796893298626,0.02853312873136691,0.6518446132540703,0.02454518719475257
17000,0.05,5.8,0.25,0.0,0.85,-1.5,0.9774396419525146,0.014304500292673493,0.8466066047549248,0.021221027606384137,0.656707413494587,0.018456102363065097
17000,0.05,5.8,0.25,0.0,0.8,-3.0,0.9718436822295189,0.012856554978157964,0.8296976163983345,0.0296944563587565,0.6613408550620079,0.01250611601023469
17000,0.05,5.8,0.25,0.0,0.8,-2.5,0.9789407551288605,0.01153242549092497,0.835629865527153,0.030388561457884315,0.6612532436847687,0.02037954890671647
17000,0.05,5.8,0.25,0.0,0.8,-2.0,0.9813657104969025,0.0116946613303074,0.8409964814782143,0.027351278057045486,0.6522659659385681,0.025498846889565246
17000,0.05,5.8,0.25,0.0,0.8,-1.5,0.9774396419525146,0.014304500292673493,0.8469261527061462,0.022003125548652067,0.6562860757112503,0.018681421771702872
17000,0.05,5.8,0.25,0.05,1.0,-3.0,0.9674589186906815,0.022553737363531574,0.8192092105746269,0.0360176848090791,0.6539487391710281,0.028184992442414153
17000,0.05,5.8,0.25,0.05,1.0,-2.5,0.973304845392704,0.014741940848563497,0.8276385813951492,0.03436417653719976,0.6565476581454277,0.02011706554113249
17000,0.05,5.8,0.25,0.05,1.0,-2.0,0.9813657104969025,0.0116946613303074,0.8357947841286659,0.030835809508659304,0.6529862433671951,0.0222538803044985
17000,0.05,5.8,0.25,0.05,1.0,-1.5,0.9813657104969025,0.0116946613303074,0.8420221284031868,0.027216614664931388,0.6463736519217491,0.020304720183892518
17000,0.05,5.8,0.25,0.05,0.95,-3.0,0.9715782552957535,0.022153741029067656,0.8182119131088257,0.0340471671532678,0.6571506634354591,0.026567722262707254
17000,0.05,5.8,0.25,0.05,0.95,-2.5,0.9789407551288605,0.01153242549092497,0.8302606791257858,0.03206991575934708,0.6589107513427734,0.014354815697929941
17000,0.05,5.8,0.25,0.05,0.95,-2.0,0.9813657104969025,0.0116946613303074,0.837824173271656,0.02824921296508192,0.6517144814133644,0.02206864556091018
17000,0.05,5.8,0.25,0.05,0.95,-1.5,0.981636293232441,0.01182737820735143,0.8418829590082169,0.025013708642137287,0.6515701711177826,0.02041000966300448
17000,0.05,5.8,0.25,0.05,0.9,-3.0,0.9671110212802887,0.0214537647547268,0.8231494501233101,0.03026978702521588,0.6572936847805977,0.018467131975132025
17000,0.05,5.8,0.25,0.05,0.9,-2.5,0.9789407551288605,0.01153242549092497,0.8330077677965164,0.030816648032527396,0.6597057580947876,0.01699014331821823
17000,0.05,5.8,0.25,0.05,0.9,-2.0,0.9813657104969025,0.0116946613303074,0.842951126396656,0.031356491289416186,0.652423158288002,0.0228334326263117
17000,0.05,5.8,0.25,0.05,0.9,-1.5,0.9771690592169762,0.01411473960890192,0.8410905301570892,0.025468644317742872,0.6509555503726006,0.01981956105253973
17000,0.05,5.8,0.25,0.05,0.85,-3.0,0.9730973988771439,0.01115426612065738,0.8286577835679054,0.031247389734455084,0.6550078839063644,0.010439006289459409
17000,0.05,5.8,0.25,0.05,0.85,-2.5,0.9789407551288605,0.01153242549092497,0.8343349173665047,0.030347999615876056,0.6649435088038445,0.015272286020703543
17000,0.05,5.8,0.25,0.05,0.85,-2.0,0.9813657104969025,0.0116946613303074,0.841991201043129,0.03050587159073783,0.6580667868256569,0.025996122244296774
17000,0.05,5.8,0.25,0.05,0.85,-1.5,0.9771690592169762,0.01411473960890192,0.8412258177995682,0.025292437700025577,0.6531266793608665,0.02023688530445065
17000,0.05,5.8,0.25,0.05,0.8,-3.0,0.9750275760889053,0.011891970970916271,0.8306601196527481,0.030807434929236106,0.6603873670101166,0.009644216510531559
17000,0.05,5.8,0.25,0.05,0.8,-2.5,0.9799251705408096,0.009614194471127702,0.8351170420646667,0.030468218448231128,0.6609195247292519,0.020935105603445914
17000,0.05,5.8,0.25,0.05,0.8,-2.0,0.9813657104969025,0.0116946613303074,0.8414113819599152,0.02955407469737979,0.6562474146485329,0.02190308004471445
17000,0.05,5.8,0.25,0.05,0.8,-1.5,0.9771690592169762,0.01411473960890192,0.8368294611573219,0.021429717970618715,0.6531614661216736,0.02013408687376722
17000,0.05,5.8,0.25,0.1,1.0,-3.0,0.967188335955143,0.022313157370965904,0.8187453523278236,0.03316336037286545,0.6445233598351479,0.021860195103366748
17000,0.05,5.8,0.25,0.1,1.0,-2.5,0.9749940782785416,0.015193927476716489,0.8272674977779388,0.02996410864069327,0.6496503055095673,0.02249579445350241
17000,0.05,5.8,0.25,0.1,1.0,-2.0,0.9774538204073906,0.014358356392553185,0.8384349271655083,0.025916629767484232,0.6491245925426483,0.021202913440932055
17000,0.05,5.8,0.25,0.1,1.0,-1.5,0.979378841817379,0.012162267417184344,0.8329923078417778,0.019558993399948845,0.6464702785015106,0.015750292843711815
17000,0.05,5.8,0.25,0.1,0.95,-3.0,0.9708760231733322,0.02004304722023396,0.8233904018998146,0.03358610924469514,0.6506630703806877,0.019290963687514973
17000,0.05,5.8,0.25,0.1,0.95,-2.5,0.9771304130554199,0.011388627298806594,0.8301189467310905,0.030061036607481103,0.6529218107461929,0.019080347996963384
17000,0.05,5.8,0.25,0.1,0.95,-2.0,0.9774538204073906,0.014358356392553185,0.8345140293240547,0.023203256952546936,0.647903099656105,0.021837139812106714
17000,0.05,5.8,0.25,0.1,0.95,-1.5,0.979378841817379,0.012162267417184344,0.8372018337249756,0.02341053764170312,0.6454317569732666,0.017029591736557298
17000,0.05,5.8,0.25,0.1,0.9,-3.0,0.9698065668344498,0.02021814957059172,0.8254442662000656,0.02917054292511443,0.6505432352423668,0.013016523553961653
17000,0.05,5.8,0.25,0.1,0.9,-2.5,0.9810423031449318,0.007926777725925952,0.8304539620876312,0.032283630095730875,0.6537284106016159,0.016492130441686525
17000,0.05,5.8,0.25,0.1,0.9,-2.0,0.9813657104969025,0.0116946613303074,0.833743505179882,0.022780755226244818,0.6497572511434555,0.02016660869374661
17000,0.05,5.8,0.25,0.1,0.9,-1.5,0.979378841817379,0.012162267417184344,0.8383962735533714,0.022361206471137752,0.6468542590737343,0.01503342396928319
17000,0.05,5.8,0.25,0.1,0.85,-3.0,0.9732687696814537,0.007904115303988215,0.8203727304935455,0.023779291233412287,0.6469495967030525,0.019741282820006634
17000,0.05,5.8,0.25,0.1,0.85,-2.5,0.9799251705408096,0.009614194471127702,0.8315246999263763,0.03274492930434049,0.6524927318096161,0.019753693663105466
