num_fit_samples,sampling_lr,lengthscale,delta,eta,alpha,classifier_free_guidance_weight,mean (100th),std (100th),mean (80th),std (80th),mean (50th),std (50th)
9000,0.05,6.0,0.25,0.0,1.0,-3.0,0.9548354893922806,0.01914117261720683,0.8040654733777046,0.021292341481229392,0.6644809395074844,0.02657545943711984
9000,0.05,6.0,0.25,0.0,1.0,-2.5,0.9547221139073372,0.018639752458407124,0.8125231862068176,0.019935766073666154,0.6665747538208961,0.023308929897783083
9000,0.05,6.0,0.25,0.0,1.0,-2.0,0.9560466855764389,0.021606553835760992,0.8189321979880333,0.01850876621764971,0.6637194380164146,0.02170392820801504
9000,0.05,6.0,0.25,0.0,1.0,-1.5,0.9689149335026741,0.01888612421036307,0.8249984607100487,0.01694282850890796,0.6660116761922836,0.022347292687616805
9000,0.05,6.0,0.25,0.0,0.95,-3.0,0.9547014907002449,0.020834003024779637,0.804136335849762,0.02386517735538152,0.6637684106826782,0.027267621976846478
9000,0.05,6.0,0.25,0.0,0.95,-2.5,0.9547221139073372,0.018639752458407124,0.8166438117623329,0.020553498973446115,0.6668195724487305,0.023776012259486935
9000,0.05,6.0,0.25,0.0,0.95,-2.0,0.9586533159017563,0.019991838916103816,0.8193947598338127,0.018577754669960634,0.6669497117400169,0.02411672836659079
9000,0.05,6.0,0.25,0.0,0.95,-1.5,0.9689149335026741,0.01888612421036307,0.8258952498435974,0.016139314683558392,0.6657385155558586,0.022065196311492702
9000,0.05,6.0,0.25,0.0,0.9,-3.0,0.9573622494935989,0.020382096431321793,0.8088664263486862,0.020175005132881597,0.6654060855507851,0.022388783531552627
9000,0.05,6.0,0.25,0.0,0.9,-2.5,0.9554604217410088,0.01790852372516414,0.8198599144816399,0.021427645557257152,0.6685796603560448,0.024271706941381626
9000,0.05,6.0,0.25,0.0,0.9,-2.0,0.9609713330864906,0.020490221911523263,0.8216702565550804,0.016563217041541393,0.670134887099266,0.027613260935764817
9000,0.05,6.0,0.25,0.0,0.9,-1.5,0.9689149335026741,0.01888612421036307,0.8256955295801163,0.0163278131640414,0.6651290580630302,0.020614523687887274
9000,0.05,6.0,0.25,0.0,0.85,-3.0,0.9569254517555237,0.0200398997445304,0.8134032413363457,0.02033266064103476,0.6654679402709007,0.02208827563599505
9000,0.05,6.0,0.25,0.0,0.85,-2.5,0.9553277045488358,0.018130680218138125,0.8199990689754486,0.016949878153465336,0.665894441306591,0.026702985429123943
9000,0.05,6.0,0.25,0.0,0.85,-2.0,0.9609713330864906,0.020490221911523263,0.8219047710299492,0.01642555976259879,0.6655349433422089,0.0266655596329591
9000,0.05,6.0,0.25,0.0,0.85,-1.5,0.9689149335026741,0.01888612421036307,0.82585658878088,0.016403348386129477,0.6674148589372635,0.022058934402963276
9000,0.05,6.0,0.25,0.0,0.8,-3.0,0.958033561706543,0.021224659824603555,0.8136055320501328,0.018300097837814264,0.6691066473722458,0.025175397831949768
9000,0.05,6.0,0.25,0.0,0.8,-2.5,0.9591030105948448,0.021610166905952913,0.8207244873046875,0.019622830347418126,0.6630906611680984,0.0230504697374726
9000,0.05,6.0,0.25,0.0,0.8,-2.0,0.9609713330864906,0.020490221911523263,0.8227100819349289,0.016791571061438887,0.6661869212985039,0.02612226947049759
9000,0.05,6.0,0.25,0.0,0.8,-1.5,0.9689149335026741,0.01888612421036307,0.8249984532594681,0.014475736374019658,0.6687175258994102,0.019473383008818648
9000,0.05,6.0,0.25,0.0,0.7,-3.0,0.9601827785372734,0.023431341128384332,0.8167945668101311,0.020268192462001882,0.6745995357632637,0.021238646156609385
9000,0.05,6.0,0.25,0.0,0.7,-2.5,0.95463577657938,0.01802818402704534,0.8239045217633247,0.013116488637527407,0.6625520586967468,0.020253410554648257
9000,0.05,6.0,0.25,0.0,0.7,-2.0,0.9609713330864906,0.020490221911523263,0.8225387036800385,0.018243065599434654,0.6730468943715096,0.025926668085949327
9000,0.05,6.0,0.25,0.0,0.7,-1.5,0.9669680073857307,0.017281896810157973,0.8283820599317551,0.013668659585332959,0.6667821928858757,0.01594673354672351
9000,0.05,6.0,0.25,0.05,1.0,-3.0,0.9559010863304138,0.021397824155822403,0.806713342666626,0.021860528587716737,0.6578000634908676,0.025847655666852425
9000,0.05,6.0,0.25,0.05,1.0,-2.5,0.9567167162895203,0.019050258132087265,0.8084889054298401,0.016101699325264496,0.6656405925750732,0.021584960592898102
9000,0.05,6.0,0.25,0.05,1.0,-2.0,0.9579382091760635,0.022079867956163575,0.8201858997344971,0.0191166370442149,0.6601490080356598,0.016717713192203307
9000,0.05,6.0,0.25,0.05,1.0,-1.5,0.9498734772205353,0.017510633602214828,0.8203778937458992,0.01385954739691086,0.6599995419383049,0.021241280662678805
9000,0.05,6.0,0.25,0.05,0.95,-3.0,0.9573042690753937,0.019518369147699336,0.8049854636192322,0.019406349334325865,0.6612377911806107,0.02276308193833129
9000,0.05,6.0,0.25,0.05,0.95,-2.5,0.9567167162895203,0.019050258132087265,0.8109550848603249,0.014865726892698215,0.670038253068924,0.02219892942640538
9000,0.05,6.0,0.25,0.05,0.95,-2.0,0.9605448395013809,0.02026055325009053,0.820131778717041,0.01870257646539358,0.6600845828652382,0.021247129468202442
9000,0.05,6.0,0.25,0.05,0.95,-1.5,0.9498734772205353,0.017510633602214828,0.8213004618883133,0.013519677556710461,0.6590563654899597,0.016685972383747454
9000,0.05,6.0,0.25,0.05,0.9,-3.0,0.9555171206593513,0.018467755429443646,0.8125760182738304,0.019383744836913807,0.661119244992733,0.022516476410171148
9000,0.05,6.0,0.25,0.05,0.9,-2.5,0.9562154859304428,0.01981783859684712,0.8172442615032196,0.01733205506855571,0.6655104532837868,0.022544734347602267
9000,0.05,6.0,0.25,0.05,0.9,-2.0,0.9609713330864906,0.020490221911523263,0.8188188076019287,0.019120008410284838,0.6633303090929985,0.019793938856497113
9000,0.05,6.0,0.25,0.05,0.9,-1.5,0.9543716311454773,0.017487287419274508,0.8229214027523994,0.01392133959770973,0.6625314503908157,0.018412442632824745
9000,0.05,6.0,0.25,0.05,0.85,-3.0,0.9580490216612816,0.018423474008575358,0.8149391338229179,0.017045389844671015,0.6622621417045593,0.021823337009816493
