num_fit_samples,sampling_lr,lengthscale,delta,eta,alpha,classifier_free_guidance_weight,mean (100th),std (100th),mean (80th),std (80th),mean (50th),std (50th)
12000,0.05,6.25,0.25,0.0,1.0,-3.0,0.9817754551768303,0.01180750046409022,0.8104577139019966,0.031025812026935596,0.6483695209026337,0.03347450150784686
12000,0.05,6.25,0.25,0.0,1.0,-2.5,0.9788801893591881,0.012178212847199834,0.8300983384251595,0.029374166051646177,0.6638173609972,0.014181336777050895
12000,0.05,6.25,0.25,0.0,1.0,-2.0,0.9795901626348495,0.009180364337893737,0.8322900831699371,0.025930995245836808,0.6706966832280159,0.024347004381189134
12000,0.05,6.25,0.25,0.0,1.0,-1.5,0.9811466708779335,0.012936901641476836,0.8390340954065323,0.010945539355751549,0.6738612204790115,0.01929786182510232
12000,0.05,6.25,0.25,0.0,0.95,-3.0,0.9806016311049461,0.01243397632399639,0.8110014647245407,0.028968386326532765,0.6542566865682602,0.024308242476813263
12000,0.05,6.25,0.25,0.0,0.95,-2.5,0.9771948307752609,0.012352955314045483,0.8296125680208206,0.024139011341921406,0.6652823761105537,0.017212193421643054
12000,0.05,6.25,0.25,0.0,0.95,-2.0,0.9780542701482773,0.009701069674963392,0.8337447866797447,0.02197110996870079,0.6715780049562454,0.02239621549888972
12000,0.05,6.25,0.25,0.0,0.95,-1.5,0.9787461906671524,0.01614298742830993,0.8400494232773781,0.010382819837300923,0.6738444715738297,0.025492091495099695
12000,0.05,6.25,0.25,0.0,0.9,-3.0,0.9806016311049461,0.01243397632399639,0.816521406173706,0.024439138299948017,0.6583979204297066,0.02455345927427823
12000,0.05,6.25,0.25,0.0,0.9,-2.5,0.9766768589615822,0.010149214650188199,0.8318313658237457,0.026449187184447446,0.6676802784204483,0.014951661337589229
12000,0.05,6.25,0.25,0.0,0.9,-2.0,0.9780542701482773,0.009701069674963392,0.8344109505414963,0.01929622009892104,0.6711978912353516,0.021682454143611578
12000,0.05,6.25,0.25,0.0,0.9,-1.5,0.9787461906671524,0.01614298742830993,0.841037705540657,0.01396245338218134,0.6755336970090866,0.019240896838204104
12000,0.05,6.25,0.25,0.0,0.85,-3.0,0.9806016311049461,0.01243397632399639,0.823095329105854,0.024637300199307457,0.6647412180900574,0.020088431506756193
12000,0.05,6.25,0.25,0.0,0.85,-2.5,0.9762658327817917,0.009961688082414653,0.8320749029517174,0.027880523446870916,0.6762926205992699,0.014619435798400884
12000,0.05,6.25,0.25,0.0,0.85,-2.0,0.9804534539580345,0.008858056068609711,0.8368423506617546,0.019052598883230187,0.6712326854467392,0.0240373006860121
12000,0.05,6.25,0.25,0.0,0.85,-1.5,0.9787461906671524,0.01614298742830993,0.8409565389156342,0.01445804584642315,0.6768569871783257,0.01900790822309342
12000,0.05,6.25,0.25,0.0,0.8,-3.0,0.9806016311049461,0.01243397632399639,0.8251195773482323,0.027342681398494245,0.6700794771313667,0.018204438398912164
12000,0.05,6.25,0.25,0.0,0.8,-2.5,0.9776277765631676,0.009966097681547681,0.834387756884098,0.02632177325966585,0.6780501380562782,0.014582268523454515
12000,0.05,6.25,0.25,0.0,0.8,-2.0,0.9838718399405479,0.00943192835050385,0.8391977399587631,0.01667294593335934,0.6749229431152344,0.01979278292914592
12000,0.05,6.25,0.25,0.0,0.8,-1.5,0.9857620745897293,0.008884678105234155,0.8436417579650879,0.013492122818158198,0.6767964288592339,0.018792273046625372
12000,0.05,6.25,0.25,0.05,1.0,-3.0,0.9806016311049461,0.01243397632399639,0.8052070811390877,0.03633789896996171,0.6515482515096664,0.03322784826106377
12000,0.05,6.25,0.25,0.05,1.0,-2.5,0.9804392755031586,0.009179195396591316,0.8267804458737373,0.02674449011447354,0.6632813289761543,0.014912947436763767
12000,0.05,6.25,0.25,0.05,1.0,-2.0,0.9799006879329681,0.008617719052167098,0.8313352912664413,0.02398554618286541,0.6749680489301682,0.019434159061369957
12000,0.05,6.25,0.25,0.05,1.0,-1.5,0.9846320673823357,0.008958850342852036,0.8391449078917503,0.013031510078081196,0.6730636283755302,0.019945002328150038
12000,0.05,6.25,0.25,0.05,0.95,-3.0,0.9806016311049461,0.01243397632399639,0.8178189173340797,0.023905101795380086,0.6614362299442291,0.019384781285277337
12000,0.05,6.25,0.25,0.05,0.95,-2.5,0.9798568785190582,0.009661066061730042,0.8319383189082146,0.02444536832526768,0.6711669638752937,0.013526378331971465
12000,0.05,6.25,0.25,0.05,0.95,-2.0,0.9799006879329681,0.008617719052167098,0.8325838521122932,0.022614529544144266,0.6742555052042007,0.02462291414967124
12000,0.05,6.25,0.25,0.05,0.95,-1.5,0.9846320673823357,0.008958850342852036,0.8403174355626106,0.015668566461194834,0.6695486158132553,0.020571104586378234
12000,0.05,6.25,0.25,0.05,0.9,-3.0,0.9806016311049461,0.01243397632399639,0.8123299181461334,0.026841359961553627,0.6616629883646965,0.019741471211667163
12000,0.05,6.25,0.25,0.05,0.9,-2.5,0.9805307611823082,0.008773233387301247,0.83021429926157,0.02543563174832414,0.6711180061101913,0.015381988208815969
12000,0.05,6.25,0.25,0.05,0.9,-2.0,0.979742206633091,0.008794466072243792,0.8322307989001274,0.021046084735760563,0.6786776334047318,0.017645335166646462
12000,0.05,6.25,0.25,0.05,0.9,-1.5,0.9846320673823357,0.008958850342852036,0.839763380587101,0.016125977412705772,0.6703230068087578,0.020948194940964695
12000,0.05,6.25,0.25,0.05,0.85,-3.0,0.9806016311049461,0.01243397632399639,0.822025865316391,0.025396741905502094,0.6647128611803055,0.01624281357203594
12000,0.05,6.25,0.25,0.05,0.85,-2.5,0.9773507416248322,0.009535507575986604,0.8289064764976501,0.02509510212502435,0.6708177775144577,0.016662963063780865
12000,0.05,6.25,0.25,0.05,0.85,-2.0,0.9834247380495071,0.00748508909375729,0.835946835577488,0.018775007130698778,0.6765528991818428,0.022817102769538296
12000,0.05,6.25,0.25,0.05,0.85,-1.5,0.9839375615119934,0.008411480580157839,0.8421870544552803,0.01670777281403608,0.6713306158781052,0.02167110387118561
12000,0.05,6.25,0.25,0.05,0.8,-3.0,0.9782977923750877,0.01247282739941549,0.8263488113880157,0.024995829223118868,0.6703101173043251,0.017313677897944538
12000,0.05,6.25,0.25,0.05,0.8,-2.5,0.9756537899374962,0.007555077034223996,0.8318326622247696,0.021297007706893266,0.6749023422598839,0.015594586369075198
12000,0.05,6.25,0.25,0.05,0.8,-2.0,0.982047326862812,0.008595304372210543,0.8393562063574791,0.017716899844157363,0.6761251240968704,0.02691753822576673
12000,0.05,6.25,0.25,0.05,0.8,-1.5,0.9839375615119934,0.008411480580157839,0.8432101160287857,0.01854501231872785,0.6715470775961876,0.022185223788387422
12000,0.05,6.25,0.25,0.1,1.0,-3.0,0.9775478839874268,0.011773396662296274,0.8048914074897766,0.031147417753889864,0.6562152057886124,0.028523178460993434
12000,0.05,6.25,0.25,0.1,1.0,-2.5,0.9779717996716499,0.00737183794599418,0.8236313462257385,0.023802778321366888,0.664238691329956,0.012296114448841735
12000,0.05,6.25,0.25,0.1,1.0,-2.0,0.981368288397789,0.009737279565164136,0.8349714502692223,0.02296484136765018,0.67303916066885,0.028370971959044824
12000,0.05,6.25,0.25,0.1,1.0,-1.5,0.9845160990953445,0.008843286419966925,0.8410312756896019,0.013695796766980706,0.6826449334621429,0.025086990289429133
12000,0.05,6.25,0.25,0.1,0.95,-3.0,0.9775478839874268,0.011773396662296274,0.8162868916988373,0.024724844999465694,0.6601502969861031,0.024032835942332017
