num_fit_samples,sampling_lr,lengthscale,delta,eta,alpha,classifier_free_guidance_weight,mean (100th),std (100th),mean (80th),std (80th),mean (50th),std (50th)
15000,0.05,5.8,0.25,0.05,0.8,-2.0,0.9761923775076866,0.015673229030438156,0.8456144630908966,0.008972817047309402,0.6464226096868515,0.029268718211748278
15000,0.05,5.8,0.25,0.05,0.8,-1.5,0.9776689931750298,0.014495741055983329,0.8437822163105011,0.004972794176845438,0.644055649638176,0.021773481031742366
15000,0.05,5.8,0.25,0.1,1.0,-3.0,0.9769796580076218,0.00857064589764767,0.8188510164618492,0.02612051978696612,0.6539977043867111,0.028293446163249657
15000,0.05,5.8,0.25,0.1,1.0,-2.5,0.9705538898706436,0.010474326658862455,0.8328531458973885,0.023909648514540086,0.6515572816133499,0.02096877780802469
15000,0.05,5.8,0.25,0.1,1.0,-2.0,0.9735676944255829,0.014464904860378706,0.8332371264696121,0.02061707274917126,0.6471918374300003,0.026409688453555336
15000,0.05,5.8,0.25,0.1,1.0,-1.5,0.9736746400594711,0.016420709462311594,0.8371889516711235,0.004529103194740053,0.644962728023529,0.02310615867745648
15000,0.05,5.8,0.25,0.1,0.95,-3.0,0.9716955125331879,0.01413952591371959,0.8242859169840813,0.021675596153871417,0.6543404459953308,0.027238796264129124
15000,0.05,5.8,0.25,0.1,0.95,-2.5,0.9658805057406425,0.0156614923807142,0.8399965912103653,0.021638310594164777,0.651415541768074,0.019943593007523616
15000,0.05,5.8,0.25,0.1,0.95,-2.0,0.9735676944255829,0.014464904860378706,0.8375458717346191,0.017048379437084246,0.6496528759598732,0.025782743181919223
15000,0.05,5.8,0.25,0.1,0.95,-1.5,0.9736746400594711,0.016420709462311594,0.8382403701543808,0.0022818517869847665,0.6454704031348228,0.02283939006659013
15000,0.05,5.8,0.25,0.1,0.9,-3.0,0.9734826534986496,0.009215962582162235,0.8261091485619545,0.019837966779020635,0.6574985533952713,0.025615662075463574
15000,0.05,5.8,0.25,0.1,0.9,-2.5,0.9662064984440804,0.015831451396394122,0.8340540304780006,0.020624413132867326,0.6489815711975098,0.018832912162192558
15000,0.05,5.8,0.25,0.1,0.9,-2.0,0.9735676944255829,0.014464904860378706,0.8380638509988785,0.016551752532023085,0.6469947025179863,0.029117568943901828
15000,0.05,5.8,0.25,0.1,0.9,-1.5,0.97538061439991,0.013392598703814085,0.8401254490017891,0.0031507104018372208,0.6499556750059128,0.02678306373045064
15000,0.05,5.8,0.25,0.1,0.85,-3.0,0.9737532362341881,0.009608422149288861,0.8303160890936852,0.01409637116190886,0.6585976481437683,0.023566938734110737
15000,0.05,5.8,0.25,0.1,0.85,-2.5,0.9658341258764267,0.017816798784827902,0.8394592925906181,0.01615423624660137,0.6470629945397377,0.01911885194461419
15000,0.05,5.8,0.25,0.1,0.85,-2.0,0.9732971116900444,0.014203705640304534,0.8382944986224174,0.016148090795949675,0.6484983861446381,0.029137843209204563
15000,0.05,5.8,0.25,0.1,0.85,-1.5,0.9760751202702522,0.014168817662732152,0.8400300964713097,0.0038386855653669174,0.6466326266527176,0.022689766951169397
15000,0.05,5.8,0.25,0.1,0.8,-3.0,0.9731192961335182,0.009259296743258585,0.8291950970888138,0.01616629769831081,0.6571236029267311,0.023823085682144404
15000,0.05,5.8,0.25,0.1,0.8,-2.5,0.9690978899598122,0.01861735819374173,0.8391281515359879,0.021227428589523603,0.6473851203918457,0.01932978530001149
15000,0.05,5.8,0.25,0.1,0.8,-2.0,0.9714738801121712,0.015457706074896707,0.8373564779758453,0.013831748932813291,0.6478554308414459,0.029928851940869267
15000,0.05,5.8,0.25,0.1,0.8,-1.5,0.9760751202702522,0.014168817662732152,0.841438427567482,0.005309483836571379,0.6521036028862,0.026873794350925247
