num_fit_samples,sampling_lr,lengthscale,delta,eta,alpha,classifier_free_guidance_weight,mean (100th),std (100th),mean (80th),std (80th),mean (50th),std (50th)
8000,0.05,6.0,0.25,0.0,1.0,-3.0,0.9762091264128685,0.012309285030084549,0.7913840562105179,0.01816468227810385,0.6296695321798325,0.028251237532143366
8000,0.05,6.0,0.25,0.0,1.0,-2.5,0.9752801209688187,0.011833098037232823,0.8059763163328171,0.0212829269216238,0.6434539034962654,0.026385973872124102
8000,0.05,6.0,0.25,0.0,1.0,-2.0,0.9699019193649292,0.016367726333904327,0.8118802309036255,0.01693903704077799,0.6423225998878479,0.019170204845658942
8000,0.05,6.0,0.25,0.0,1.0,-1.5,0.9762890189886093,0.012607834461476208,0.8252278193831444,0.013833545630465563,0.6423522457480431,0.024650848419662485
8000,0.05,6.0,0.25,0.0,0.95,-3.0,0.9765454307198524,0.012191618557014242,0.7968923896551132,0.017165916929820255,0.6329590752720833,0.023222537564646255
8000,0.05,6.0,0.25,0.0,0.95,-2.5,0.9768147245049477,0.012783894338544148,0.804598905146122,0.020422689295570583,0.6441999524831772,0.0260918559208728
8000,0.05,6.0,0.25,0.0,0.95,-2.0,0.9699019193649292,0.016367726333904327,0.8125992193818092,0.01575948751314596,0.6412930935621262,0.019973918557187418
8000,0.05,6.0,0.25,0.0,0.95,-1.5,0.9762890189886093,0.012607834461476208,0.8245681077241898,0.01414363591801063,0.6405187025666237,0.021039917017735946
8000,0.05,6.0,0.25,0.0,0.9,-3.0,0.9765454307198524,0.012191618557014242,0.7999641820788383,0.021419827416919994,0.6345387771725655,0.020375841791825524
8000,0.05,6.0,0.25,0.0,0.9,-2.5,0.9768147245049477,0.012783894338544148,0.8077827990055084,0.017919866083711756,0.6454871594905853,0.024305959199617058
8000,0.05,6.0,0.25,0.0,0.9,-2.0,0.9736617654561996,0.011899374021238468,0.8136493414640427,0.013402851844436414,0.6402829140424728,0.01455951066526495
8000,0.05,6.0,0.25,0.0,0.9,-1.5,0.9762890189886093,0.012607834461476208,0.8243555054068565,0.014802503498595986,0.6438739523291588,0.026868235073014196
8000,0.05,6.0,0.25,0.0,0.85,-3.0,0.9773919731378555,0.012590088321554319,0.79896429926157,0.02124408155025381,0.6422349885106087,0.02430130223600745
8000,0.05,6.0,0.25,0.0,0.85,-2.5,0.9768147245049477,0.012783894338544148,0.8107308894395828,0.01748738821051224,0.6421937495470047,0.023743098905347138
8000,0.05,6.0,0.25,0.0,0.85,-2.0,0.9736617654561996,0.011899374021238468,0.8154300525784492,0.012847132942605173,0.6455129235982895,0.018724282452463492
8000,0.05,6.0,0.25,0.0,0.85,-1.5,0.9754656702280045,0.011993282625095135,0.8236635699868202,0.014549372006109697,0.6416590288281441,0.02445489793761639
8000,0.05,6.0,0.25,0.0,0.8,-3.0,0.9749451130628586,0.01242851875564966,0.8030359670519829,0.022562925760410794,0.6434088125824928,0.02502012473269553
8000,0.05,6.0,0.25,0.0,0.8,-2.5,0.9768147245049477,0.012783894338544148,0.8123569786548615,0.01771956399938484,0.6437012925744057,0.023209295863972773
8000,0.05,6.0,0.25,0.0,0.8,-2.0,0.9736617654561996,0.011899374021238468,0.8176630288362503,0.012452714476579767,0.6453827917575836,0.01966672661781029
8000,0.05,6.0,0.25,0.0,0.8,-1.5,0.9754656702280045,0.011993282625095135,0.8233491778373718,0.014345373030901323,0.6425906047224998,0.024083049676392652
8000,0.05,6.0,0.25,0.0,0.7,-3.0,0.9778571277856827,0.013107018676822223,0.8095867037773132,0.018204833647859336,0.6500304192304611,0.025815661226166846
8000,0.05,6.0,0.25,0.0,0.7,-2.5,0.9762374758720398,0.013011426496933742,0.8149764984846115,0.016231274471890503,0.646810457110405,0.02227273502947087
8000,0.05,6.0,0.25,0.0,0.7,-2.0,0.9702433794736862,0.007829114637523935,0.8207348138093948,0.014184657278139019,0.6432232707738876,0.025119563276371323
8000,0.05,6.0,0.25,0.0,0.7,-1.5,0.967549130320549,0.015352665312876714,0.8232873305678368,0.014234808051538284,0.6435698643326759,0.02344008974733473
8000,0.05,6.0,0.25,0.05,1.0,-3.0,0.9732030630111694,0.019735689136866786,0.7935654744505882,0.01747103275431299,0.632460430264473,0.026999182801552588
8000,0.05,6.0,0.25,0.05,1.0,-2.5,0.9772412180900574,0.012605916359939387,0.8022074550390244,0.01902609041325945,0.6439255028963089,0.029420031995641836
8000,0.05,6.0,0.25,0.05,1.0,-2.0,0.9741488248109818,0.011806206683793166,0.8150563836097717,0.015646724598648288,0.6410663053393364,0.0200599817119132
8000,0.05,6.0,0.25,0.05,1.0,-1.5,0.9762890189886093,0.012607834461476208,0.8205376714468002,0.015048277854766713,0.6462937593460083,0.020666458043000945
8000,0.05,6.0,0.25,0.05,0.95,-3.0,0.973099984228611,0.017113889544410052,0.7968331128358841,0.016450366516006933,0.6412067636847496,0.02545643979322745
8000,0.05,6.0,0.25,0.05,0.95,-2.5,0.9772412180900574,0.012605916359939387,0.8054364323616028,0.020260015063804742,0.6449086219072342,0.028580813274143396
8000,0.05,6.0,0.25,0.05,0.95,-2.0,0.9739980697631836,0.011850128442659869,0.8129870593547821,0.01585041748725723,0.6440569162368774,0.017281248715175484
8000,0.05,6.0,0.25,0.05,0.95,-1.5,0.9762890189886093,0.012607834461476208,0.8205673024058342,0.014644050638798917,0.6460051462054253,0.021025298715265737
8000,0.05,6.0,0.25,0.05,0.9,-3.0,0.9753716066479683,0.012310321110663975,0.7994204312562943,0.02026087614054585,0.6438249945640564,0.02884100174546426
8000,0.05,6.0,0.25,0.05,0.9,-2.5,0.9772412180900574,0.012605916359939387,0.8084773048758507,0.017999205378397103,0.6452977582812309,0.025094925316393967
8000,0.05,6.0,0.25,0.05,0.9,-2.0,0.9740882590413094,0.011822254798846988,0.8156465291976929,0.014611400047124402,0.64212416857481,0.01237315793204985
8000,0.05,6.0,0.25,0.05,0.9,-1.5,0.9762890189886093,0.012607834461476208,0.820522204041481,0.015459173869949534,0.649990476667881,0.02465242594193218
8000,0.05,6.0,0.25,0.05,0.85,-3.0,0.9753716066479683,0.012310321110663975,0.8036428391933441,0.021105345696699345,0.643287681043148,0.028165185455460394
8000,0.05,6.0,0.25,0.05,0.85,-2.5,0.9772412180900574,0.012605916359939387,0.81157486140728,0.01876738401150667,0.64365104585886,0.023643002769946207
8000,0.05,6.0,0.25,0.05,0.85,-2.0,0.9740882590413094,0.011822254798846988,0.8192272558808327,0.017836677619831463,0.6458917483687401,0.017193469257368817
8000,0.05,6.0,0.25,0.05,0.85,-1.5,0.9762890189886093,0.012607834461476208,0.8193638399243355,0.015569588654414475,0.6468439474701881,0.020475580109180096
8000,0.05,6.0,0.25,0.05,0.8,-3.0,0.9753716066479683,0.012310321110663975,0.8010091483592987,0.020974721219799226,0.6460373401641846,0.027464822253766393
8000,0.05,6.0,0.25,0.05,0.8,-2.5,0.9768147245049477,0.012783894338544148,0.8123711496591568,0.015640174136289285,0.6434513255953789,0.025302371420300236
8000,0.05,6.0,0.25,0.05,0.8,-2.0,0.9740882590413094,0.011822254798846988,0.8196305558085442,0.017594991676435433,0.6446547880768776,0.018734317411610024
