num_fit_samples,sampling_lr,lengthscale,delta,eta,alpha,classifier_free_guidance_weight,mean (100th),std (100th),mean (80th),std (80th),mean (50th),std (50th)
14000,0.05,6.0,0.25,0.0,1.0,-3.0,0.9798208028078079,0.010513524382131606,0.8261413425207138,0.021091505243493743,0.6654086634516716,0.02108175055547093
14000,0.05,6.0,0.25,0.0,1.0,-2.5,0.9835729151964188,0.00975698963297351,0.8415028527379036,0.023108816651904417,0.6683464422821999,0.02091926485995379
14000,0.05,6.0,0.25,0.0,1.0,-2.0,0.9815950691699982,0.008469035634595277,0.8477327600121498,0.023667068967660996,0.6661972254514694,0.021073022701078158
14000,0.05,6.0,0.25,0.0,1.0,-1.5,0.9781496077775955,0.01240580154376834,0.8522592559456825,0.016727831735381924,0.6680668443441391,0.030380987370849075
14000,0.05,6.0,0.25,0.0,0.95,-3.0,0.980448305606842,0.009585848942460902,0.8305042162537575,0.020777845206778188,0.6632813587784767,0.024964610595900938
14000,0.05,6.0,0.25,0.0,0.95,-2.5,0.9831000342965126,0.009840035412979882,0.8431547284126282,0.022224361623225723,0.6705910116434097,0.019942838770236657
14000,0.05,6.0,0.25,0.0,0.95,-2.0,0.9815950691699982,0.008469035634595277,0.8488524556159973,0.023702517928751582,0.6694339290261269,0.020469231679331287
14000,0.05,6.0,0.25,0.0,0.95,-1.5,0.9742377176880836,0.014076190034925381,0.8511846512556076,0.016004186952628174,0.6692831888794899,0.028374085862314154
14000,0.05,6.0,0.25,0.0,0.9,-3.0,0.980448305606842,0.009585848942460902,0.8302787244319916,0.025291712744653815,0.6703964546322823,0.03338999132021422
14000,0.05,6.0,0.25,0.0,0.9,-2.5,0.9802073463797569,0.010087690464840964,0.8439407125115395,0.021890276636826033,0.6645479500293732,0.02019570099175816
14000,0.05,6.0,0.25,0.0,0.9,-2.0,0.9797718375921249,0.011797380386345372,0.8521342724561691,0.02271820999359236,0.6690306216478348,0.019977530135868404
14000,0.05,6.0,0.25,0.0,0.9,-1.5,0.9742377176880836,0.014076190034925381,0.8498897105455399,0.015245541023744143,0.6659627258777618,0.027909820303323143
14000,0.05,6.0,0.25,0.0,0.85,-3.0,0.980448305606842,0.009585848942460902,0.8334407061338425,0.0275756382424626,0.6625353023409843,0.026549629549358394
14000,0.05,6.0,0.25,0.0,0.85,-2.5,0.97876937687397,0.009951777271269998,0.8429511338472366,0.01903574935069336,0.6662229970097542,0.019971977241271647
14000,0.05,6.0,0.25,0.0,0.85,-2.0,0.9778416603803635,0.011852906562432678,0.8531083762645721,0.020756965772412407,0.6700434014201164,0.020548166985612463
14000,0.05,6.0,0.25,0.0,0.85,-1.5,0.9742377176880836,0.014076190034925381,0.8493317887187004,0.014436189244683309,0.6648417264223099,0.025936765306227082
14000,0.05,6.0,0.25,0.0,0.8,-3.0,0.9776367917656898,0.008314434652560326,0.838472306728363,0.021896939139187103,0.6677975505590439,0.02293000043437641
14000,0.05,6.0,0.25,0.0,0.8,-2.5,0.9776200354099274,0.007738547430797217,0.8443079218268394,0.02181233267016705,0.6680500879883766,0.017648358603863653
14000,0.05,6.0,0.25,0.0,0.8,-2.0,0.9790528565645218,0.011557316227044376,0.8510648086667061,0.018329801764174158,0.668253667652607,0.020779980980974905
14000,0.05,6.0,0.25,0.0,0.8,-1.5,0.9742377176880836,0.014076190034925381,0.8462252095341682,0.013251734178632997,0.6632684618234634,0.025147945256831745
14000,0.05,6.0,0.25,0.0,0.7,-3.0,0.9748716652393341,0.010583933874062004,0.8441649004817009,0.021013088047863844,0.6692896261811256,0.018526400519631316
14000,0.05,6.0,0.25,0.0,0.7,-2.5,0.9792293757200241,0.008701873607908174,0.8448684141039848,0.019006267254776214,0.6739668771624565,0.018806173156202463
14000,0.05,6.0,0.25,0.0,0.7,-2.0,0.9799341931939125,0.007402042701579775,0.8503084629774094,0.016048780343225013,0.6682407855987549,0.021624329934484442
14000,0.05,6.0,0.25,0.0,0.7,-1.5,0.9788376614451408,0.011016388162602024,0.8472083359956741,0.012385837161351585,0.6640299633145332,0.019827723660486636
14000,0.05,6.0,0.25,0.05,1.0,-3.0,0.9808425828814507,0.009890540456231106,0.8270252570509911,0.02147479940845137,0.6571635529398918,0.028404484737157152
14000,0.05,6.0,0.25,0.05,1.0,-2.5,0.983057513833046,0.0075146058140897155,0.8356749638915062,0.01762828273681333,0.6599312499165535,0.027309102513052203
14000,0.05,6.0,0.25,0.05,1.0,-2.0,0.9815950691699982,0.008469035634595277,0.8494206890463829,0.02386499938218517,0.6617750898003578,0.025249903175977615
