num_fit_samples,sampling_lr,lengthscale,delta,eta,alpha,classifier_free_guidance_weight,mean (100th),std (100th),mean (80th),std (80th),mean (50th),std (50th)
17000,0.05,5.1,0.25,0.1,0.8,-2.0,0.9613681808114052,0.024726429791815715,0.7893482148647308,0.024703771037162692,0.6088486462831497,0.008703654568931228
17000,0.05,5.1,0.25,0.1,0.8,-1.5,0.9713360145688057,0.02061946178122235,0.7941594868898392,0.01841477364090178,0.6104644238948822,0.014249388201056257
17000,0.05,5.1,0.25,0.15,1.0,-3.0,0.9567514806985855,0.022380559970060963,0.7723902687430382,0.022552637995671324,0.5969467684626579,0.02014376183323369
17000,0.05,5.1,0.25,0.15,1.0,-2.5,0.9595191776752472,0.02189033788988808,0.7819818630814552,0.026695978113419665,0.6052331104874611,0.01312573305229759
17000,0.05,5.1,0.25,0.15,1.0,-2.0,0.9661356285214424,0.02227677077530958,0.7852533608675003,0.022454663384811738,0.60627681016922,0.008447210719034372
17000,0.05,5.1,0.25,0.15,1.0,-1.5,0.9727340340614319,0.021917302037818415,0.7936853244900703,0.020861002788492768,0.605444423854351,0.011388957432471094
17000,0.05,5.1,0.25,0.15,0.95,-3.0,0.9567514806985855,0.022380559970060963,0.7719044983386993,0.022632294700490337,0.6011086329817772,0.02101656657022579
17000,0.05,5.1,0.25,0.15,0.95,-2.5,0.9654076248407364,0.022509620409339737,0.7806083261966705,0.024208078266398748,0.6089079156517982,0.012698769921063585
17000,0.05,5.1,0.25,0.15,0.95,-2.0,0.9669783040881157,0.02329177750426254,0.7867493107914925,0.01997608630670654,0.606789618730545,0.008402334752117994
17000,0.05,5.1,0.25,0.15,0.95,-1.5,0.9713360145688057,0.02061946178122235,0.7936853244900703,0.020861002788492768,0.6063167378306389,0.010853101784750048
17000,0.05,5.1,0.25,0.15,0.9,-3.0,0.9638073146343231,0.021953107106005492,0.7776666730642319,0.023207909575827888,0.6038801893591881,0.0191851608914534
17000,0.05,5.1,0.25,0.15,0.9,-2.5,0.9654076248407364,0.022509620409339737,0.7829237505793571,0.029406757141128302,0.6093150898814201,0.012103351365132046
17000,0.05,5.1,0.25,0.15,0.9,-2.0,0.9669783040881157,0.02329177750426254,0.7844428941607475,0.023043526061749853,0.6043543592095375,0.012156669544837764
17000,0.05,5.1,0.25,0.15,0.9,-1.5,0.9713360145688057,0.02061946178122235,0.7976152449846268,0.017526731771971792,0.6103806793689728,0.011933109500337078
17000,0.05,5.1,0.25,0.15,0.85,-3.0,0.9601466879248619,0.022426205781368894,0.7788933217525482,0.021549045834322628,0.6051905900239944,0.021075439160535628
17000,0.05,5.1,0.25,0.15,0.85,-2.5,0.9579472094774246,0.02681260463754318,0.7825320512056351,0.025774310379352905,0.6071967929601669,0.008799462433619567
17000,0.05,5.1,0.25,0.15,0.85,-2.0,0.9669783040881157,0.02329177750426254,0.7872350811958313,0.021825410129577293,0.6059082821011543,0.009381179635451098
17000,0.05,5.1,0.25,0.15,0.85,-1.5,0.9713360145688057,0.02061946178122235,0.7960342541337013,0.013243100185399084,0.6108703091740608,0.012405105636375835
17000,0.05,5.1,0.25,0.15,0.8,-3.0,0.9585128650069237,0.02216142792375694,0.7818388417363167,0.026247472441999212,0.6082211509346962,0.02132968675411132
17000,0.05,5.1,0.25,0.15,0.8,-2.5,0.9579472094774246,0.02681260463754318,0.7806456834077835,0.024455699423707275,0.6080175638198853,0.009955768686317316
17000,0.05,5.1,0.25,0.15,0.8,-2.0,0.9717019498348236,0.019247552967034707,0.7884913682937622,0.02279998109556113,0.607888713479042,0.009172332690140929
17000,0.05,5.1,0.25,0.15,0.8,-1.5,0.965718150138855,0.021891099253431294,0.7948514074087143,0.016856141225221923,0.6092545241117477,0.013465484179905552
17000,0.05,5.1,0.25,0.2,1.0,-3.0,0.9628705680370331,0.019254628540276427,0.7707087695598602,0.026980560138623523,0.5958373695611954,0.020203712953113417
17000,0.05,5.1,0.25,0.2,1.0,-2.5,0.9633369967341423,0.0208181902069731,0.7782774195075035,0.027653150792008044,0.5998858511447906,0.018767870493739874
17000,0.05,5.1,0.25,0.2,1.0,-2.0,0.9660364091396332,0.024782368845685104,0.7897244617342949,0.02095511871034594,0.608330674469471,0.009698185877412798
17000,0.05,5.1,0.25,0.2,1.0,-1.5,0.9718874916434288,0.021508302622355428,0.7921300977468491,0.015601128783931285,0.6092197373509407,0.011321950143971735
17000,0.05,5.1,0.25,0.2,0.95,-3.0,0.9647208601236343,0.020847207209640794,0.7728592827916145,0.02218401933968357,0.6014745607972145,0.012994863984448957
17000,0.05,5.1,0.25,0.2,0.95,-2.5,0.9692254438996315,0.02039438917696242,0.778036467730999,0.025830112940218426,0.6034253686666489,0.01617601960418731
17000,0.05,5.1,0.25,0.2,0.95,-2.0,0.9660364091396332,0.024782368845685104,0.7900414317846298,0.019807010980704007,0.6073913648724556,0.010009744120992314
17000,0.05,5.1,0.25,0.2,0.95,-1.5,0.9718874916434288,0.021508302622355428,0.7929521650075912,0.013565696496777892,0.6096436604857445,0.010853876553845149
17000,0.05,5.1,0.25,0.2,0.9,-3.0,0.9589071497321129,0.019410662794478936,0.7780158594250679,0.021101706972813442,0.601464256644249,0.013365687970757082
17000,0.05,5.1,0.25,0.2,0.9,-2.5,0.9692254438996315,0.02039438917696242,0.7802771627902985,0.024540367215279794,0.6067870557308197,0.008114149973505966
17000,0.05,5.1,0.25,0.2,0.9,-2.0,0.9717019498348236,0.019247552967034707,0.7891240194439888,0.02022570590890312,0.6093099415302277,0.01108549958948047
17000,0.05,5.1,0.25,0.2,0.9,-1.5,0.9718874916434288,0.021508302622355428,0.7938528284430504,0.012850548597137171,0.6101938411593437,0.010795434781310679
17000,0.05,5.1,0.25,0.2,0.85,-3.0,0.9643600732088089,0.02482707350948934,0.7786639705300331,0.02226598166023322,0.6074300110340118,0.017301115992303877
17000,0.05,5.1,0.25,0.2,0.85,-2.5,0.9692254438996315,0.02039438917696242,0.7815850004553795,0.024861614408590218,0.6091746464371681,0.01079844397941128
17000,0.05,5.1,0.25,0.2,0.85,-2.0,0.9728757739067078,0.019395229192162883,0.7913982272148132,0.01901991790770611,0.6114707514643669,0.01133152777282816
17000,0.05,5.1,0.25,0.2,0.85,-1.5,0.9718874916434288,0.021508302622355428,0.7931209579110146,0.015280285534463381,0.6109617948532104,0.010731390765631708
17000,0.05,5.1,0.25,0.2,0.8,-3.0,0.9673352167010307,0.022122381140174736,0.7823658287525177,0.0223879372245653,0.608195386826992,0.011490479515612965
17000,0.05,5.1,0.25,0.2,0.8,-2.5,0.9711131006479263,0.01980400834616935,0.7820849344134331,0.02513611870921398,0.610566221177578,0.00910284575173786
17000,0.05,5.1,0.25,0.2,0.8,-2.0,0.9728757739067078,0.019395229192162883,0.7906289845705032,0.018179214063959503,0.610403873026371,0.009699385821619845
17000,0.05,5.1,0.25,0.2,0.8,-1.5,0.9601041600108147,0.023508938743644365,0.7930823042988777,0.015269391899014878,0.6104670092463493,0.011537153798912595
17000,0.05,5.1,0.25,0.25,1.0,-3.0,0.9564796090126038,0.0219769339783994,0.7642211765050888,0.031139334532230886,0.5958515405654907,0.013779489769515908
17000,0.05,5.1,0.25,0.25,1.0,-2.5,0.9662812203168869,0.019678409060539276,0.7766874134540558,0.02214387017740567,0.6053439229726791,0.015213981432193695
17000,0.05,5.1,0.25,0.25,1.0,-2.0,0.9716233536601067,0.019407655112021475,0.7851799204945564,0.0213748556128378,0.6084621027112007,0.01375910790147948
17000,0.05,5.1,0.25,0.25,1.0,-1.5,0.967488557100296,0.02481944526955082,0.7893417775630951,0.01548918060022617,0.6113032400608063,0.010688025990409012
17000,0.05,5.1,0.25,0.25,0.95,-3.0,0.9640379548072815,0.017063431126583983,0.7677864506840706,0.026367873650548684,0.599521204829216,0.0123343614288148
17000,0.05,5.1,0.25,0.25,0.95,-2.5,0.9661072716116905,0.019982395227181628,0.777880571782589,0.025374792630993438,0.6066350117325783,0.012556333216731878
17000,0.05,5.1,0.25,0.25,0.95,-2.0,0.9716233536601067,0.019407655112021475,0.7860187366604805,0.02245755165808008,0.6091849580407143,0.01373600876203821
17000,0.05,5.1,0.25,0.25,0.95,-1.5,0.967488557100296,0.02481944526955082,0.7882401123642921,0.015483540127104362,0.6111176982522011,0.010340545209793337
17000,0.05,5.1,0.25,0.25,0.9,-3.0,0.9572900831699371,0.018997120491867203,0.7772814035415649,0.024032525647530046,0.6037281453609467,0.010258503885755445
17000,0.05,5.1,0.25,0.25,0.9,-2.5,0.9723191410303116,0.019713111480039753,0.7790492400527,0.025274817562851333,0.6102995052933693,0.011186597220563543
17000,0.05,5.1,0.25,0.25,0.9,-2.0,0.9722057580947876,0.018961613774098385,0.788264587521553,0.020624935322068345,0.6101126745343208,0.008729906010288226
17000,0.05,5.1,0.25,0.25,0.9,-1.5,0.9675362333655357,0.02473743680235174,0.7894822284579277,0.015373384293646777,0.6103265583515167,0.010700004468058966
17000,0.05,5.1,0.25,0.25,0.85,-3.0,0.9644631668925285,0.020618788934140164,0.7801186963915825,0.022906778489023758,0.609334409236908,0.012375760532411819
17000,0.05,5.1,0.25,0.25,0.85,-2.5,0.968125082552433,0.02163625031755585,0.7842109650373459,0.028340838055804576,0.6131007075309753,0.010140327466726488
17000,0.05,5.1,0.25,0.25,0.85,-2.0,0.9733795821666718,0.019080530720854666,0.7916378825902939,0.01610233514829651,0.6103703826665878,0.008332970789419835
17000,0.05,5.1,0.25,0.25,0.85,-1.5,0.9686559438705444,0.022926902677873135,0.7896355614066124,0.01526033324460822,0.6108406707644463,0.013299229433315747
17000,0.05,5.1,0.25,0.25,0.8,-3.0,0.9626592621207237,0.020693679594438227,0.7784256041049957,0.023839786883198533,0.6076284348964691,0.00767575147203328
17000,0.05,5.1,0.25,0.25,0.8,-2.5,0.962373211979866,0.019854113489302477,0.7850716933608055,0.027404555778894116,0.6150824278593063,0.014353712468979317
17000,0.05,5.1,0.25,0.25,0.8,-2.0,0.9733795821666718,0.019080530720854666,0.7896136566996574,0.017471365298141823,0.6091669127345085,0.013211124920697105
17000,0.05,5.1,0.25,0.25,0.8,-1.5,0.9686559438705444,0.022926902677873135,0.7908454611897469,0.015203878148443997,0.6118276566267014,0.012759881453990625
17000,0.05,5.1,0.25,0.3,1.0,-3.0,0.9577397629618645,0.021080194510544034,0.7708157151937485,0.025383987869350932,0.5973681211471558,0.01336749419109001
17000,0.05,5.1,0.25,0.3,1.0,-2.5,0.9521579742431641,0.022150269688865486,0.7816210836172104,0.019681658648519916,0.603951059281826,0.012991505322734555
17000,0.05,5.1,0.25,0.3,1.0,-2.0,0.964335598051548,0.021945518539378935,0.7865045070648193,0.017629988004899174,0.6094117313623428,0.01303395614018505
17000,0.05,5.1,0.25,0.3,1.0,-1.5,0.9639748185873032,0.022190721772379685,0.7908660769462585,0.018767264541605835,0.6133042871952057,0.011019961887411035
17000,0.05,5.1,0.25,0.3,0.95,-3.0,0.9574073329567909,0.021291786663333798,0.7672272473573685,0.026098258411474576,0.5940631106495857,0.011808919724597347
17000,0.05,5.1,0.25,0.3,0.95,-2.5,0.9570207744836807,0.021580713427808127,0.7819895967841148,0.019509649564836556,0.6074957326054573,0.013034929024621663
17000,0.05,5.1,0.25,0.3,0.95,-2.0,0.9655029848217964,0.019965100356270415,0.7858164459466934,0.018546928468551584,0.6103407368063927,0.011541827694930538
17000,0.05,5.1,0.25,0.3,0.95,-1.5,0.9639748185873032,0.022190721772379685,0.7895427867770195,0.019297521547474068,0.6117013841867447,0.013189076471224715
17000,0.05,5.1,0.25,0.3,0.9,-3.0,0.9634723141789436,0.01887819352649326,0.773565374314785,0.020855039005102886,0.6004811301827431,0.011072464604085409
17000,0.05,5.1,0.25,0.3,0.9,-2.5,0.9663894698023796,0.02093486458396884,0.7811675444245338,0.022710698639360684,0.6086540818214417,0.013656851928467877
17000,0.05,5.1,0.25,0.3,0.9,-2.0,0.9657130092382431,0.020020319604310968,0.7884127721190453,0.021500737050550757,0.6119371950626373,0.008375019194368245
17000,0.05,5.1,0.25,0.3,0.9,-1.5,0.9651422053575516,0.020255120819189495,0.7898146659135818,0.018177843056418303,0.6097209677100182,0.011057962998309556
17000,0.05,5.1,0.25,0.3,0.85,-3.0,0.9666703715920448,0.020578411030546806,0.7774746939539909,0.020034604514371928,0.6055823042988777,0.016400526447043307
17000,0.05,5.1,0.25,0.3,0.85,-2.5,0.9636578485369682,0.020168065025966762,0.7798609957098961,0.02291107214637872,0.6115841493010521,0.008607964516800798
17000,0.05,5.1,0.25,0.3,0.85,-2.0,0.9666768088936806,0.02046618775296923,0.7906032204627991,0.01798010898637277,0.6117220148444176,0.008577872090588263
17000,0.05,5.1,0.25,0.3,0.85,-1.5,0.9651422053575516,0.020255120819189495,0.7893765792250633,0.016828642208638795,0.6088022664189339,0.011805908283954739
17000,0.05,5.1,0.25,0.3,0.8,-3.0,0.9617959707975388,0.02335240437559741,0.7806830480694771,0.018523694733163613,0.6093524470925331,0.012646761430794599
17000,0.05,5.1,0.25,0.3,0.8,-2.5,0.9636578485369682,0.020168065025966762,0.7805658057332039,0.022541328407981114,0.6144124045968056,0.006880329044452185
17000,0.05,5.1,0.25,0.3,0.8,-2.0,0.9666768088936806,0.02046618775296923,0.7899448052048683,0.020545245415133605,0.6141572818160057,0.007509084297862066
17000,0.05,5.1,0.25,0.3,0.8,-1.5,0.9651422053575516,0.020255120819189495,0.7887503653764725,0.016711426199577432,0.6090754270553589,0.012199198984466947
17000,0.05,5.1,0.25,0.4,1.0,-3.0,0.9704160243272781,0.021832552312559823,0.7600838094949722,0.028708590756846022,0.5961607843637466,0.020356036794330023
17000,0.05,5.1,0.25,0.4,1.0,-2.5,0.962451808154583,0.02044527432129686,0.7727768272161484,0.019877780846371682,0.6063837483525276,0.006974022556938297
17000,0.05,5.1,0.25,0.4,1.0,-2.0,0.9570259302854538,0.01811839402817309,0.7771680280566216,0.019806706053127916,0.613185741007328,0.014825626264130703
17000,0.05,5.1,0.25,0.4,1.0,-1.5,0.9619737640023232,0.01925630151882308,0.7802733182907104,0.023386301404663693,0.613906018435955,0.010076104690750902
17000,0.05,5.1,0.25,0.4,0.95,-3.0,0.9634001404047012,0.021047248369676027,0.764566496014595,0.022656191958854963,0.6040747687220573,0.011850540907343762
17000,0.05,5.1,0.25,0.4,0.95,-2.5,0.961807556450367,0.020015616016379408,0.7735099717974663,0.02241560126267706,0.6029705181717873,0.013428604676537462
17000,0.05,5.1,0.25,0.4,0.95,-2.0,0.9612084031105042,0.020805741268710598,0.7794628515839577,0.01623310430079263,0.6111705377697945,0.014418908078958695
17000,0.05,5.1,0.25,0.4,0.95,-1.5,0.964043103158474,0.017921156478246613,0.7791587561368942,0.025210874717617918,0.6136393025517464,0.010094698618769694
17000,0.05,5.1,0.25,0.4,0.9,-3.0,0.9651061147451401,0.019691742692670794,0.7660753279924393,0.022052438562062578,0.6050784960389137,0.007951668900982515
17000,0.05,5.1,0.25,0.4,0.9,-2.5,0.9574962258338928,0.01697037547231915,0.7765714526176453,0.022150273335885873,0.6128932535648346,0.016674050944961296
17000,0.05,5.1,0.25,0.4,0.9,-2.0,0.9619840830564499,0.022496100692768674,0.7797308564186096,0.014400895492884966,0.6120041832327843,0.014996198481295863
17000,0.05,5.1,0.25,0.4,0.9,-1.5,0.9601621404290199,0.02334857078926733,0.7810193598270416,0.0237412679988501,0.6149342432618141,0.012497049811653312
17000,0.05,5.1,0.25,0.4,0.85,-3.0,0.9613205119967461,0.020988530463936613,0.7644634172320366,0.021548417824217764,0.6056467294692993,0.006479513836599899
17000,0.05,5.1,0.25,0.4,0.85,-2.5,0.963258408010006,0.020773289589615097,0.7769180685281754,0.022535698529578395,0.6129293367266655,0.018167999781814347
17000,0.05,5.1,0.25,0.4,0.85,-2.0,0.9619840830564499,0.022496100692768674,0.7788392156362534,0.020024998366115696,0.6126961186528206,0.013468677722941998
17000,0.05,5.1,0.25,0.4,0.85,-1.5,0.9601621404290199,0.02334857078926733,0.7847547233104706,0.020922131269535276,0.6148221418261528,0.012548254801938165
17000,0.05,5.1,0.25,0.4,0.8,-3.0,0.9652220830321312,0.02287660045881166,0.769898310303688,0.021946110893717816,0.6063450947403908,0.008373323685867328
17000,0.05,5.1,0.25,0.4,0.8,-2.5,0.9641977250576019,0.021254927933416733,0.7784732729196548,0.020221667993768424,0.6095122247934341,0.016814216543306098
17000,0.05,5.1,0.25,0.4,0.8,-2.0,0.9619840830564499,0.022496100692768674,0.7821081355214119,0.017430341912830227,0.6128339841961861,0.010670824804448416
17000,0.05,5.1,0.25,0.4,0.8,-1.5,0.9601621404290199,0.02334857078926733,0.7838128358125687,0.022131031204686166,0.6153929457068443,0.012416595279961936
17000,0.05,5.1,0.25,0.5,1.0,-3.0,0.9662000611424446,0.018737880113531575,0.7522819340229034,0.03226647736119888,0.5900520086288452,0.02058811795928641
17000,0.05,5.1,0.25,0.5,1.0,-2.5,0.9593529626727104,0.02327240317120474,0.7626620903611183,0.031264808927548515,0.599921926856041,0.012627047671069017
17000,0.05,5.1,0.25,0.5,1.0,-2.0,0.9606388881802559,0.02324153773236612,0.7693700194358826,0.020485325489042278,0.6126291155815125,0.01402807637900026
17000,0.05,5.1,0.25,0.5,1.0,-1.5,0.964679628610611,0.017948509608794103,0.7654194831848145,0.024069611190264233,0.6123353317379951,0.011649692563961441
17000,0.05,5.1,0.25,0.5,0.95,-3.0,0.967404805123806,0.01942773608167544,0.7589499205350876,0.029540125567895877,0.5961504802107811,0.01681862054424418
17000,0.05,5.1,0.25,0.5,0.95,-2.5,0.9612187072634697,0.026060124628291353,0.7626492008566856,0.028870483873278553,0.600638322532177,0.011980998979412212
17000,0.05,5.1,0.25,0.5,0.95,-2.0,0.9606388881802559,0.02324153773236612,0.7746283933520317,0.015230946036621687,0.6148994490504265,0.013614840336593435
17000,0.05,5.1,0.25,0.5,0.95,-1.5,0.964679628610611,0.017948509608794103,0.7669721245765686,0.02596492987561857,0.613640584051609,0.014217551844931793
17000,0.05,5.1,0.25,0.5,0.9,-3.0,0.9699818044900894,0.01829995623326276,0.7612653523683548,0.02786184638818144,0.5994361564517021,0.01335065746278166
