num_fit_samples,sampling_lr,lengthscale,delta,eta,alpha,classifier_free_guidance_weight,mean (100th),std (100th),mean (80th),std (80th),mean (50th),std (50th)
15000,0.05,5.5,0.25,0.1,0.9,-2.0,0.9747544080018997,0.01297164048693241,0.8244224935770035,0.015235749628820433,0.6298602148890495,0.015675011442545125
15000,0.05,5.5,0.25,0.1,0.9,-1.5,0.9735561013221741,0.021433661296604352,0.8225915282964706,0.015565988215238902,0.6304632499814034,0.01792167001899999
15000,0.05,5.5,0.25,0.1,0.85,-3.0,0.9707935675978661,0.020495954435166778,0.806853786110878,0.019045801644751774,0.6314837336540222,0.018608556245731895
15000,0.05,5.5,0.25,0.1,0.85,-2.5,0.9739722982048988,0.019422606257816496,0.8168757483363152,0.018080704208372354,0.624502643942833,0.013379610247433662
15000,0.05,5.5,0.25,0.1,0.85,-2.0,0.982848770916462,0.006600601379093555,0.8247149810194969,0.016120678914033813,0.6369469612836838,0.013137544152695472
15000,0.05,5.5,0.25,0.1,0.85,-1.5,0.9735561013221741,0.021433661296604352,0.8252729028463364,0.013100352898245685,0.6300522163510323,0.018807765791668093
15000,0.05,5.5,0.25,0.1,0.8,-3.0,0.9722302407026291,0.021349696543012088,0.8084927573800087,0.017500607234294006,0.6327774003148079,0.018867584755331894
15000,0.05,5.5,0.25,0.1,0.8,-2.5,0.9765789285302162,0.014717920963285055,0.8193574026226997,0.018972953226828286,0.6254033073782921,0.01585826710005328
15000,0.05,5.5,0.25,0.1,0.8,-2.0,0.9812548980116844,0.007120999828184148,0.8242356553673744,0.015758625946687206,0.6321653574705124,0.017141517848094527
15000,0.05,5.5,0.25,0.1,0.8,-1.5,0.9735561013221741,0.021433661296604352,0.8229677751660347,0.011606061455159135,0.6286116689443588,0.017427352808998844
15000,0.05,5.5,0.25,0.1,0.7,-3.0,0.9721271619200706,0.018065438295954132,0.8118892461061478,0.02079544360761853,0.6267639696598053,0.01980497969208186
15000,0.05,5.5,0.25,0.1,0.7,-2.5,0.9747544080018997,0.01297164048693241,0.8200299888849258,0.013205350908721927,0.6271157190203667,0.016879773098385398
15000,0.05,5.5,0.25,0.1,0.7,-2.0,0.9758019670844078,0.017709052111832314,0.8252265155315399,0.014793801231408164,0.6309902369976044,0.019188533500989067
15000,0.05,5.5,0.25,0.1,0.7,-1.5,0.9735561013221741,0.021433661296604352,0.8226649761199951,0.012895224276180632,0.6295406743884087,0.01678246575974238
15000,0.05,5.5,0.25,0.15,1.0,-3.0,0.9653135761618614,0.020043303471229783,0.7968537360429764,0.02158054276326248,0.623969204723835,0.020882961533269823
15000,0.05,5.5,0.25,0.15,1.0,-2.5,0.9669254794716835,0.025188916944832954,0.8079039081931114,0.020492679112413325,0.6254677250981331,0.020066375067905727
15000,0.05,5.5,0.25,0.15,1.0,-2.0,0.9747544080018997,0.01297164048693241,0.8206613585352898,0.01699248607991888,0.6285871863365173,0.015448573781912328
15000,0.05,5.5,0.25,0.15,1.0,-1.5,0.9731334745883942,0.020734017936275228,0.8215684592723846,0.01517123941395217,0.622961588203907,0.01591208118415429
15000,0.05,5.5,0.25,0.15,0.95,-3.0,0.9669190496206284,0.020491686058098688,0.7979154586791992,0.016910237696282575,0.624269425868988,0.018690424273414698
15000,0.05,5.5,0.25,0.15,0.95,-2.5,0.9669254794716835,0.025188916944832954,0.810278631746769,0.020026590045882208,0.6260965242981911,0.020917708164936006
15000,0.05,5.5,0.25,0.15,0.95,-2.0,0.9747544080018997,0.01297164048693241,0.8202773928642273,0.017414191833632128,0.6321370080113411,0.01688060152456455
15000,0.05,5.5,0.25,0.15,0.95,-1.5,0.9730007573962212,0.021037986568145282,0.8228543773293495,0.01435440809663399,0.6256506964564323,0.018601987741455352
15000,0.05,5.5,0.25,0.15,0.9,-3.0,0.964005745947361,0.020337136597384578,0.8018608465790749,0.01571627346648251,0.6255669444799423,0.01762479498582933
15000,0.05,5.5,0.25,0.15,0.9,-2.5,0.9748149737715721,0.02025543079882233,0.8115684166550636,0.017576648019303785,0.6306333318352699,0.022411299411751327
15000,0.05,5.5,0.25,0.15,0.9,-2.0,0.9747544080018997,0.01297164048693241,0.8194269686937332,0.01610518882139446,0.6325415894389153,0.018325102810052306
15000,0.05,5.5,0.25,0.15,0.9,-1.5,0.9730007573962212,0.021037986568145282,0.8230760172009468,0.015803265663633152,0.6249690800905228,0.02037026867185529
15000,0.05,5.5,0.25,0.15,0.85,-3.0,0.9674924165010452,0.0202293754115639,0.801234632730484,0.01595390416590529,0.6216614991426468,0.015317473263501332
15000,0.05,5.5,0.25,0.15,0.85,-2.5,0.9764088466763496,0.02058326063501221,0.8132164031267166,0.015498999105891057,0.6319514662027359,0.019525926340616652
15000,0.05,5.5,0.25,0.15,0.85,-2.0,0.9747544080018997,0.01297164048693241,0.8214125484228134,0.016300553546649332,0.6336832046508789,0.017548663144246083
15000,0.05,5.5,0.25,0.15,0.85,-1.5,0.9730007573962212,0.021037986568145282,0.822070986032486,0.016599280813097132,0.6270641833543777,0.019310979714226205
15000,0.05,5.5,0.25,0.15,0.8,-3.0,0.9650803431868553,0.02361354022500483,0.8050511702895164,0.019355965312288063,0.6266067698597908,0.017487658586534765
15000,0.05,5.5,0.25,0.15,0.8,-2.5,0.9777463003993034,0.014934393161698131,0.8148734197020531,0.013839061727086242,0.6330840513110161,0.01796717970895043
15000,0.05,5.5,0.25,0.15,0.8,-2.0,0.9731605350971222,0.012231164517232914,0.8227590322494507,0.01638420062833294,0.6352100819349289,0.019289754532351745
15000,0.05,5.5,0.25,0.15,0.8,-1.5,0.9735561013221741,0.021433661296604352,0.8234883323311806,0.016173783706333142,0.6283307746052742,0.020718421647852956
15000,0.05,5.5,0.25,0.15,0.7,-3.0,0.9729698374867439,0.019039816342429565,0.8116895258426666,0.016642036158191705,0.6278218105435371,0.017358827163735456
15000,0.05,5.5,0.25,0.15,0.7,-2.5,0.9777463003993034,0.014934393161698131,0.8172056078910828,0.014472284408056832,0.6329513415694237,0.016127619105289887
15000,0.05,5.5,0.25,0.15,0.7,-2.0,0.9770724251866341,0.010667418211357587,0.8243168368935585,0.014146739909093983,0.6291992217302322,0.021356245114116164
15000,0.05,5.5,0.25,0.15,0.7,-1.5,0.9735561013221741,0.021433661296604352,0.8243426010012627,0.014731806581690366,0.6263877227902412,0.020341607830803073
15000,0.05,5.5,0.25,0.2,1.0,-3.0,0.9678338840603828,0.015841492837671785,0.8031635209918022,0.021749364197938888,0.6203278973698616,0.01926027834793915
15000,0.05,5.5,0.25,0.2,1.0,-2.5,0.9716349467635155,0.018517656895328246,0.8056580573320389,0.017121849349307466,0.6248853281140327,0.022050766188177827
15000,0.05,5.5,0.25,0.2,1.0,-2.0,0.9662515893578529,0.013210396600918014,0.8175547793507576,0.0181199298090452,0.6273669749498367,0.01707627246289101
15000,0.05,5.5,0.25,0.2,1.0,-1.5,0.9645842686295509,0.019481445815947945,0.8181848526000977,0.017446228636409856,0.6204825267195702,0.016967259388723926
15000,0.05,5.5,0.25,0.2,0.95,-3.0,0.9678338840603828,0.015841492837671785,0.8044507429003716,0.02341493316724962,0.6219939365983009,0.014856261310077244
15000,0.05,5.5,0.25,0.2,0.95,-2.5,0.9734800830483437,0.019889635441730665,0.8100093230605125,0.015175708093711911,0.626954659819603,0.023180653009048542
15000,0.05,5.5,0.25,0.2,0.95,-2.0,0.9662515893578529,0.013210396600918014,0.8170251995325089,0.018137233137668973,0.6278437227010727,0.017711728935194456
15000,0.05,5.5,0.25,0.2,0.95,-1.5,0.9645842686295509,0.019481445815947945,0.8173267096281052,0.017318040478673136,0.622112475335598,0.018466856282325056
15000,0.05,5.5,0.25,0.2,0.9,-3.0,0.9612792804837227,0.020391656186114573,0.8015232607722282,0.023859921094465282,0.6216460466384888,0.015188776469360801
15000,0.05,5.5,0.25,0.2,0.9,-2.5,0.9744786694645882,0.020297819870825923,0.8134534880518913,0.01754531540168135,0.6307480037212372,0.02513494805957218
15000,0.05,5.5,0.25,0.2,0.9,-2.0,0.9662515893578529,0.013210396600918014,0.8169891312718391,0.017305496941935665,0.6282418668270111,0.01927097979004942
15000,0.05,5.5,0.25,0.2,0.9,-1.5,0.9692215844988823,0.020854006577076114,0.8200325593352318,0.016728825176728794,0.6244498118758202,0.018918788500262945
15000,0.05,5.5,0.25,0.2,0.85,-3.0,0.9617225155234337,0.023069439551427887,0.8008648380637169,0.020164624297816135,0.6227193623781204,0.0160519320979385
15000,0.05,5.5,0.25,0.2,0.85,-2.5,0.9732094928622246,0.019317705633203428,0.8123595416545868,0.016376005780478695,0.6296038180589676,0.023288801011398106
15000,0.05,5.5,0.25,0.2,0.85,-2.0,0.9646577164530754,0.011346703590777935,0.8148051202297211,0.01858962185725154,0.6321782395243645,0.019309005980635764
15000,0.05,5.5,0.25,0.2,0.85,-1.5,0.9692215844988823,0.020854006577076114,0.8200325593352318,0.016728825176728794,0.6245889738202095,0.01886397427939518
15000,0.05,5.5,0.25,0.2,0.8,-3.0,0.9663881734013557,0.023300716502730016,0.8035320267081261,0.019161636440332416,0.6233236715197563,0.016556787338668458
15000,0.05,5.5,0.25,0.2,0.8,-2.5,0.9732094928622246,0.019317705633203428,0.814022995531559,0.01673811831951772,0.6360746696591377,0.02600905664135847
15000,0.05,5.5,0.25,0.2,0.8,-2.0,0.965255580842495,0.010670227141338686,0.8163410127162933,0.019297003884043932,0.633904829621315,0.018480024306898424
15000,0.05,5.5,0.25,0.2,0.8,-1.5,0.9692215844988823,0.020854006577076114,0.8205531090497971,0.016843275098063874,0.6235787868499756,0.018253540922673377
15000,0.05,5.5,0.25,0.2,0.7,-3.0,0.97263353317976,0.01905236380234598,0.8071024641394615,0.0174708739770632,0.6290278434753418,0.014965675810834318
15000,0.05,5.5,0.25,0.2,0.7,-2.5,0.9705332741141319,0.015570896534645155,0.8145255222916603,0.018621390931927235,0.6317208111286163,0.017970517587601136
15000,0.05,5.5,0.25,0.2,0.7,-2.0,0.9724351093173027,0.011456203920880276,0.8160395100712776,0.01719824163781071,0.6335414797067642,0.019156612578644452
15000,0.05,5.5,0.25,0.2,0.7,-1.5,0.9736888185143471,0.02113189651083857,0.8210878521203995,0.017097389294300488,0.6258517056703568,0.01928475943399347
15000,0.05,5.5,0.25,0.25,1.0,-3.0,0.968417577445507,0.015825414099741465,0.8007231131196022,0.022214494426921867,0.6170125976204872,0.014361804313506478
15000,0.05,5.5,0.25,0.25,1.0,-2.5,0.9669035822153091,0.015400393083227886,0.8015863969922066,0.02133787627580772,0.6146262884140015,0.014057762186126851
15000,0.05,5.5,0.25,0.25,1.0,-2.0,0.9728177860379219,0.014643922058992474,0.8128285631537437,0.02234122807908184,0.621839314699173,0.014989286083271325
15000,0.05,5.5,0.25,0.25,1.0,-1.5,0.9626540914177895,0.017950224011140263,0.8165639191865921,0.017100903762919666,0.6269391924142838,0.017417490561465826
15000,0.05,5.5,0.25,0.25,0.95,-3.0,0.9682023972272873,0.015753394463561783,0.8003687709569931,0.02531936501611777,0.6172535344958305,0.01311637871811225
15000,0.05,5.5,0.25,0.25,0.95,-2.5,0.9715009406208992,0.01848957756356577,0.8040448576211929,0.020256164283190138,0.6148917153477669,0.014377126237596669
15000,0.05,5.5,0.25,0.25,0.95,-2.0,0.9655003920197487,0.016324694749602797,0.8131481185555458,0.022555949885069766,0.6254728808999062,0.015547106351470543
15000,0.05,5.5,0.25,0.25,0.95,-1.5,0.9645842686295509,0.019481445815947945,0.8168126046657562,0.017411305061774088,0.6253710836172104,0.0167096578807886
15000,0.05,5.5,0.25,0.25,0.9,-3.0,0.9682023972272873,0.015753394463561783,0.8022319376468658,0.025582976086132234,0.6195973232388496,0.014009860624249953
15000,0.05,5.5,0.25,0.25,0.9,-2.5,0.9715009406208992,0.01848957756356577,0.8093612119555473,0.020112619008686976,0.6222735345363617,0.014388831774441104
15000,0.05,5.5,0.25,0.25,0.9,-2.0,0.9655003920197487,0.016324694749602797,0.8133723139762878,0.02300374090717772,0.6278849542140961,0.01837519238948855
15000,0.05,5.5,0.25,0.25,0.9,-1.5,0.9645842686295509,0.019481445815947945,0.8167352974414825,0.017548884022730634,0.6250141635537148,0.016523231783610613
15000,0.05,5.5,0.25,0.25,0.85,-3.0,0.9631063714623451,0.012837855984880405,0.8038644641637802,0.02605644141408921,0.6234679743647575,0.015571225348905022
15000,0.05,5.5,0.25,0.25,0.85,-2.5,0.9724840670824051,0.018838471387300243,0.8088290616869926,0.018616963677035823,0.6237707734107971,0.01643478126074001
15000,0.05,5.5,0.25,0.25,0.85,-2.0,0.9639065191149712,0.014776134018221584,0.8146530836820602,0.021321599742651264,0.6285678520798683,0.016489227181275903
15000,0.05,5.5,0.25,0.25,0.85,-1.5,0.9664757922291756,0.019180877240790196,0.815254807472229,0.016462943625994462,0.6259908452630043,0.01572639599271798
15000,0.05,5.5,0.25,0.25,0.8,-3.0,0.9648239389061928,0.013943594212344652,0.8009511679410934,0.02501522926447325,0.6187404692173004,0.015762787662930853
15000,0.05,5.5,0.25,0.25,0.8,-2.5,0.9724840670824051,0.018838471387300243,0.8100608736276627,0.01874991223095977,0.6248930543661118,0.016809477893347895
15000,0.05,5.5,0.25,0.25,0.8,-2.0,0.962803564965725,0.016040112734130904,0.8125721588730812,0.019118298318563577,0.6282057911157608,0.014950502806329102
15000,0.05,5.5,0.25,0.25,0.8,-1.5,0.9664757922291756,0.019180877240790196,0.8151929602026939,0.016641535499762727,0.6258980706334114,0.0157958774562636
15000,0.05,5.5,0.25,0.25,0.7,-3.0,0.9680954366922379,0.015732018164633006,0.8062146976590157,0.024434370353179375,0.6257782578468323,0.017810330129870645
15000,0.05,5.5,0.25,0.25,0.7,-2.5,0.9738009124994278,0.01499595705016809,0.8107373341917992,0.02167164409859325,0.6274984031915665,0.019983320156449248
15000,0.05,5.5,0.25,0.25,0.7,-2.0,0.9684678092598915,0.013238956930013404,0.8136338740587234,0.018134566473723825,0.6281632706522942,0.016794437672613242
15000,0.05,5.5,0.25,0.25,0.7,-1.5,0.9672012180089951,0.01987231524983389,0.8131429627537727,0.015320809989818556,0.622582770884037,0.0160743335965498
15000,0.05,5.5,0.25,0.3,1.0,-3.0,0.9670775383710861,0.014170588404253838,0.7988148331642151,0.024856017254763642,0.6133661344647408,0.01276322827686653
15000,0.05,5.5,0.25,0.3,1.0,-2.5,0.9677179232239723,0.014433768443308464,0.8050395846366882,0.021879161718279957,0.6193486303091049,0.01496401450213716
15000,0.05,5.5,0.25,0.3,1.0,-2.0,0.9757826253771782,0.013320119623581355,0.8102708756923676,0.022276444465791523,0.6236097142100334,0.012666741731592058
15000,0.05,5.5,0.25,0.3,1.0,-1.5,0.9705049321055412,0.010209576231388347,0.8102026060223579,0.01543826764497124,0.6227683275938034,0.01733358270025412
15000,0.05,5.5,0.25,0.3,0.95,-3.0,0.9636900648474693,0.013031508663771474,0.8014987856149673,0.022831528775797742,0.6161286756396294,0.012199752403556077
15000,0.05,5.5,0.25,0.3,0.95,-2.5,0.9663121625781059,0.015541017692896009,0.8051581159234047,0.022348253847867757,0.6238171607255936,0.015911872577558592
15000,0.05,5.5,0.25,0.3,0.95,-2.0,0.9757826253771782,0.013320119623581355,0.8107025250792503,0.022054541799907366,0.6260436922311783,0.015236773296750803
15000,0.05,5.5,0.25,0.3,0.95,-1.5,0.9705049321055412,0.010209576231388347,0.8102026060223579,0.01543826764497124,0.6235285326838493,0.017249109446144377
15000,0.05,5.5,0.25,0.3,0.9,-3.0,0.9636900648474693,0.013031508663771474,0.8003674820065498,0.026633487547636687,0.6194053366780281,0.014624839582116368
15000,0.05,5.5,0.25,0.3,0.9,-2.5,0.9673816114664078,0.016407275498908705,0.8052019327878952,0.022146090339543546,0.6179158240556717,0.014555309629051005
15000,0.05,5.5,0.25,0.3,0.9,-2.0,0.9741887524724007,0.012729540877080607,0.8108017519116402,0.022546895605911135,0.6250966414809227,0.017150907500556718
15000,0.05,5.5,0.25,0.3,0.9,-1.5,0.9645456150174141,0.017829520862650043,0.80952999740839,0.014744886843112776,0.6234370470046997,0.017338923558373912
15000,0.05,5.5,0.25,0.3,0.85,-3.0,0.9646731913089752,0.014078419694900224,0.8033413365483284,0.02696580586378839,0.621343232691288,0.015836813711730336
15000,0.05,5.5,0.25,0.3,0.85,-2.5,0.9673816114664078,0.016407275498908705,0.8093148171901703,0.023429236639117845,0.6202892363071442,0.015556863845251272
15000,0.05,5.5,0.25,0.3,0.85,-2.0,0.9717960059642792,0.01636984562645743,0.8104667440056801,0.021382724800808967,0.6249381527304649,0.017297909199485827
15000,0.05,5.5,0.25,0.3,0.85,-1.5,0.9656292498111725,0.01842686274051752,0.8090249076485634,0.013141769887283246,0.6233133524656296,0.017398523586011298
15000,0.05,5.5,0.25,0.3,0.8,-3.0,0.9673893451690674,0.015905830259534685,0.8012397959828377,0.027460987460498826,0.6217246353626251,0.015875184073493885
15000,0.05,5.5,0.25,0.3,0.8,-2.5,0.9673816114664078,0.016407275498908705,0.8101652190089226,0.021414520163068378,0.6253272816538811,0.015167097030973199
15000,0.05,5.5,0.25,0.3,0.8,-2.0,0.9647852778434753,0.01591914714791375,0.8105092570185661,0.020992158430215194,0.6249059364199638,0.016778701994294258
15000,0.05,5.5,0.25,0.3,0.8,-1.5,0.9656292498111725,0.01842686274051752,0.8092658594250679,0.013841339655255617,0.621908888220787,0.014287681382391823
15000,0.05,5.5,0.25,0.3,0.7,-3.0,0.9680954366922379,0.015732018164633006,0.805641308426857,0.026052537002467468,0.6250373721122742,0.01626875583233058
15000,0.05,5.5,0.25,0.3,0.7,-2.5,0.9641835540533066,0.018655481737133148,0.806130938231945,0.01844419273393687,0.6267536580562592,0.01704912175974122
15000,0.05,5.5,0.25,0.3,0.7,-2.0,0.9647852778434753,0.01591914714791375,0.8127409443259239,0.019099590468204627,0.6254149004817009,0.017440055374795888
15000,0.05,5.5,0.25,0.3,0.7,-1.5,0.9658186584711075,0.018323018413747453,0.8115155845880508,0.01610670757114822,0.6221640110015869,0.014222870306689527
15000,0.05,5.5,0.25,0.4,1.0,-3.0,0.9614880084991455,0.012787889509158372,0.7846065387129784,0.018538088087311312,0.6080072671175003,0.013865537221162022
