num_fit_samples,sampling_lr,lengthscale,delta,eta,alpha,classifier_free_guidance_weight,mean (100th),std (100th),mean (80th),std (80th),mean (50th),std (50th)
17000,0.05,5.25,0.25,0.0,1.0,-3.0,0.9763573035597801,0.018115433196829102,0.7871848344802856,0.035880643790431266,0.6210713610053062,0.02807849113309945
17000,0.05,5.25,0.25,0.0,1.0,-2.5,0.9750301539897919,0.021846216558254195,0.7891884446144104,0.0334462046487059,0.6239795163273811,0.02151615255062812
17000,0.05,5.25,0.25,0.0,1.0,-2.0,0.9674718007445335,0.015179891365221998,0.7991021648049355,0.036918236426130464,0.6282637715339661,0.0183221741312958
17000,0.05,5.25,0.25,0.0,1.0,-1.5,0.9675568342208862,0.013924739451786064,0.8128465935587883,0.02062909504807222,0.6171852499246597,0.017894735887964405
17000,0.05,5.25,0.25,0.0,0.95,-3.0,0.9763573035597801,0.018115433196829102,0.7859182357788086,0.032337094140854415,0.6224474832415581,0.02608092159369244
17000,0.05,5.25,0.25,0.0,0.95,-2.5,0.9750301539897919,0.021846216558254195,0.7927949577569962,0.03308274338211577,0.6279467940330505,0.019901402907456612
17000,0.05,5.25,0.25,0.0,0.95,-2.0,0.9691777750849724,0.012700979177763897,0.8016662746667862,0.034434383867779965,0.6290884092450142,0.019294933541886994
17000,0.05,5.25,0.25,0.0,0.95,-1.5,0.9675568342208862,0.013924739451786064,0.8118995502591133,0.023242398813080514,0.6169765144586563,0.017549475558016975
17000,0.05,5.25,0.25,0.0,0.9,-3.0,0.9775891155004501,0.018224361963427783,0.7919793352484703,0.02856390135424926,0.626499816775322,0.021847916001251435
17000,0.05,5.25,0.25,0.0,0.9,-2.5,0.9724544435739517,0.021055536977897284,0.7942226156592369,0.03082901903637162,0.629084549844265,0.021303695151379625
17000,0.05,5.25,0.25,0.0,0.9,-2.0,0.9691777750849724,0.012700979177763897,0.8007205203175545,0.03490494795948792,0.627725176513195,0.020350399601928776
17000,0.05,5.25,0.25,0.0,0.9,-1.5,0.9675568342208862,0.013924739451786064,0.8119987696409225,0.023191462185849387,0.6161467134952545,0.01860720009107528
17000,0.05,5.25,0.25,0.0,0.85,-3.0,0.9775891155004501,0.018224361963427783,0.7915618643164635,0.028379107187211924,0.6269623935222626,0.021442261166759652
17000,0.05,5.25,0.25,0.0,0.85,-2.5,0.9724544435739517,0.021055536977897284,0.796980008482933,0.029675780714980157,0.6299774795770645,0.01895257036801015
17000,0.05,5.25,0.25,0.0,0.85,-2.0,0.9714957922697067,0.011519491669190836,0.8111779913306236,0.025010179151548975,0.6275151520967484,0.02204491564782906
17000,0.05,5.25,0.25,0.0,0.85,-1.5,0.9675568342208862,0.013924739451786064,0.8124845325946808,0.0233447370097303,0.6169893965125084,0.017533656304760573
17000,0.05,5.25,0.25,0.0,0.8,-3.0,0.9724235236644745,0.025095885099085617,0.7950601354241371,0.023992235436356615,0.6259702369570732,0.01979504243937882
17000,0.05,5.25,0.25,0.0,0.8,-2.5,0.9754772707819939,0.010912913936359283,0.7984154000878334,0.030700181930251785,0.6285485327243805,0.019072187895859027
17000,0.05,5.25,0.25,0.0,0.8,-2.0,0.9714957922697067,0.011519491669190836,0.8087749406695366,0.02659160156111162,0.6263438984751701,0.021852154269393482
17000,0.05,5.25,0.25,0.0,0.8,-1.5,0.9675568342208862,0.013924739451786064,0.8138155490159988,0.020741247771161465,0.6169893965125084,0.017533656304760573
17000,0.05,5.25,0.25,0.05,1.0,-3.0,0.9763573035597801,0.018115433196829102,0.7851103395223618,0.035790340948323215,0.6190497055649757,0.02623831208082776
17000,0.05,5.25,0.25,0.05,1.0,-2.5,0.9724544435739517,0.021055536977897284,0.792980507016182,0.03199168395548723,0.6253749579191208,0.024810937951493788
17000,0.05,5.25,0.25,0.05,1.0,-2.0,0.9672862514853477,0.013533561249814703,0.801738440990448,0.022289535530996402,0.6236251816153526,0.014581340516107617
17000,0.05,5.25,0.25,0.05,1.0,-1.5,0.9672862514853477,0.013533561249814703,0.8106690347194672,0.02617650337023611,0.6218367367982864,0.017846944834009705
17000,0.05,5.25,0.25,0.05,0.95,-3.0,0.9755146279931068,0.017254664417647208,0.7875005155801773,0.03455917004004078,0.6232192888855934,0.02223440919374146
17000,0.05,5.25,0.25,0.05,0.95,-2.5,0.9785464778542519,0.011012840663668803,0.7990596517920494,0.026186733059278617,0.6261274367570877,0.018800890971493265
17000,0.05,5.25,0.25,0.05,0.95,-2.0,0.9679781794548035,0.013013723184899274,0.8025076761841774,0.021807256456220548,0.6234989017248154,0.015875843633265913
17000,0.05,5.25,0.25,0.05,0.95,-1.5,0.9692679643630981,0.01270922949238383,0.8115890249609947,0.026089303279511467,0.6207054331898689,0.01763012356889653
17000,0.05,5.25,0.25,0.05,0.9,-3.0,0.9755146279931068,0.017254664417647208,0.787961795926094,0.033112313138671245,0.623576208949089,0.022108790219146104
17000,0.05,5.25,0.25,0.05,0.9,-2.5,0.9770118743181229,0.011069877282335633,0.7991318106651306,0.025851265534243304,0.6259753927588463,0.019223031929433188
17000,0.05,5.25,0.25,0.05,0.9,-2.0,0.9726142138242722,0.010606646473920137,0.8073678985238075,0.024993221272072562,0.6232076957821846,0.01706372949263042
17000,0.05,5.25,0.25,0.05,0.9,-1.5,0.9692679643630981,0.01270922949238383,0.8118531629443169,0.02582168961614932,0.6187430396676064,0.019010138611654792
17000,0.05,5.25,0.25,0.05,0.85,-3.0,0.9755146279931068,0.017254664417647208,0.7913157567381859,0.029082765389292387,0.6250412315130234,0.021522667429142522
17000,0.05,5.25,0.25,0.05,0.85,-2.5,0.9757530093193054,0.010829674699822652,0.7994178533554077,0.026256196498121612,0.6268902346491814,0.019933947034181245
17000,0.05,5.25,0.25,0.05,0.85,-2.0,0.9726142138242722,0.010606646473920137,0.8094887733459473,0.020296440401806105,0.6237578839063644,0.016935175095518024
17000,0.05,5.25,0.25,0.05,0.85,-1.5,0.9692679643630981,0.01270922949238383,0.8130076602101326,0.024484707691921345,0.6184376627206802,0.019310111090721505
17000,0.05,5.25,0.25,0.05,0.8,-3.0,0.968958742916584,0.02406849306540165,0.7942161858081818,0.02941348586582837,0.6235517263412476,0.017051294500730146
17000,0.05,5.25,0.25,0.05,0.8,-2.5,0.9754772707819939,0.010912913936359283,0.7978059500455856,0.02777081539865263,0.6264469847083092,0.01907925551547721
17000,0.05,5.25,0.25,0.05,0.8,-2.0,0.9726142138242722,0.010606646473920137,0.8122088015079498,0.019280756521515105,0.6234125643968582,0.015009797064951667
17000,0.05,5.25,0.25,0.05,0.8,-1.5,0.9692679643630981,0.01270922949238383,0.8137240707874298,0.025390677573881477,0.6198137849569321,0.018144837802929
17000,0.05,5.25,0.25,0.1,1.0,-3.0,0.9763109162449837,0.011081484356493393,0.7821145728230476,0.03675661800408164,0.61598951369524,0.023114040834595374
17000,0.05,5.25,0.25,0.1,1.0,-2.5,0.9655390605330467,0.020706214447880716,0.7938167452812195,0.029954907290275015,0.6218225583434105,0.018260076279924972
17000,0.05,5.25,0.25,0.1,1.0,-2.0,0.9714352265000343,0.012749009018346818,0.8055588528513908,0.02256879699199865,0.6244910433888435,0.01579593981295129
17000,0.05,5.25,0.25,0.1,1.0,-1.5,0.968659795820713,0.02074739868905289,0.8121520951390266,0.02272329910916064,0.6186245083808899,0.016601113575290198
17000,0.05,5.25,0.25,0.1,0.95,-3.0,0.9730033352971077,0.01516086556897247,0.7865173816680908,0.03493276675274727,0.62120021879673,0.016153285275743518
17000,0.05,5.25,0.25,0.1,0.95,-2.5,0.9605783298611641,0.01852504945493766,0.7912049517035484,0.02949186416225999,0.6217053085565567,0.021156999381306683
17000,0.05,5.25,0.25,0.1,0.95,-2.0,0.9737532436847687,0.011111049673402623,0.809059701859951,0.019607485395813574,0.6254174709320068,0.017602427395944448
17000,0.05,5.25,0.25,0.1,0.95,-1.5,0.9743188843131065,0.012877789801937855,0.8132138177752495,0.01795297679526411,0.6184634417295456,0.016544781171034657
17000,0.05,5.25,0.25,0.1,0.9,-3.0,0.9781212583184242,0.01136056515345021,0.7886511459946632,0.033840601944482455,0.61921077221632,0.01733017470945953
17000,0.05,5.25,0.25,0.1,0.9,-2.5,0.9656962528824806,0.019224164372851578,0.7963602468371391,0.03083705925386904,0.6230260133743286,0.022245076774107902
17000,0.05,5.25,0.25,0.1,0.9,-2.0,0.9737532436847687,0.011111049673402623,0.8070651069283485,0.02441356193317595,0.6205044165253639,0.01722248278962038
17000,0.05,5.25,0.25,0.1,0.9,-1.5,0.9743188843131065,0.012877789801937855,0.8105517849326134,0.024360845102975048,0.616515226662159,0.017242852790249754
17000,0.05,5.25,0.25,0.1,0.85,-3.0,0.9740109443664551,0.01015448312255552,0.7925462871789932,0.03261938073866363,0.6198111996054649,0.017308835357885678
17000,0.05,5.25,0.25,0.1,0.85,-2.5,0.9719313085079193,0.011937162166500906,0.798354834318161,0.027925580431782678,0.6252783313393593,0.019066794725947776
17000,0.05,5.25,0.25,0.1,0.85,-2.0,0.9737532436847687,0.011111049673402623,0.8069027438759804,0.026464184991870518,0.6191824302077293,0.017192914917434073
17000,0.05,5.25,0.25,0.1,0.85,-1.5,0.9743188843131065,0.012877789801937855,0.8120683431625366,0.022385639933592754,0.6159560158848763,0.01764598349076334
17000,0.05,5.25,0.25,0.1,0.8,-3.0,0.9725162833929062,0.010798970045946503,0.7935062125325203,0.03150936230192744,0.6207827404141426,0.01617115258110209
17000,0.05,5.25,0.25,0.1,0.8,-2.5,0.9703889712691307,0.01705812019526665,0.7973575443029404,0.02571046144187777,0.6238055601716042,0.019175422746048172
17000,0.05,5.25,0.25,0.1,0.8,-2.0,0.9737532436847687,0.011111049673402623,0.8068486377596855,0.025092019274768854,0.6193911656737328,0.017089325105061465
