num_fit_samples,sampling_lr,lengthscale,delta,eta,alpha,classifier_free_guidance_weight,mean (100th),std (100th),mean (80th),std (80th),mean (50th),std (50th)
16000,0.05,5.2,0.25,0.0,1.0,-3.0,0.9515833035111427,0.01867731433623668,0.7753808870911598,0.027073102342977124,0.6051210090517998,0.026369260402530695
16000,0.05,5.2,0.25,0.0,1.0,-2.5,0.9630174562335014,0.021727124917037183,0.7808131948113441,0.03166063631437289,0.61092958599329,0.01787201946841568
16000,0.05,5.2,0.25,0.0,1.0,-2.0,0.9607110396027565,0.017116302406271256,0.7866127416491508,0.02304299068676779,0.6103149577975273,0.014834723152315729
16000,0.05,5.2,0.25,0.0,1.0,-1.5,0.9720588624477386,0.022876616199877506,0.8004512265324593,0.013543356134421711,0.6098240464925766,0.015516044498660723
16000,0.05,5.2,0.25,0.0,0.95,-3.0,0.9471160769462585,0.01933541077079811,0.7753602564334869,0.02813563820168895,0.6124732047319412,0.026249196083056064
16000,0.05,5.2,0.25,0.0,0.95,-2.5,0.9630174562335014,0.021727124917037183,0.7817808538675308,0.029173494829866718,0.6163361445069313,0.017758287447461118
16000,0.05,5.2,0.25,0.0,0.95,-2.0,0.9607110396027565,0.017116302406271256,0.790112316608429,0.021145365974671596,0.6124654710292816,0.01728854850591827
16000,0.05,5.2,0.25,0.0,0.95,-1.5,0.9720588624477386,0.022876616199877506,0.8024999424815178,0.013820795090927608,0.6105082407593727,0.015367220518272781
16000,0.05,5.2,0.25,0.0,0.9,-3.0,0.9540662467479706,0.01747730274085675,0.7773832082748413,0.030154684540978645,0.6141675785183907,0.02250177074041505
16000,0.05,5.2,0.25,0.0,0.9,-2.5,0.9699083566665649,0.01661798519918116,0.7839468345046043,0.029062438909709585,0.6156673952937126,0.02132224467100138
16000,0.05,5.2,0.25,0.0,0.9,-2.0,0.9631231129169464,0.019619850374149806,0.7923800721764565,0.018264368901316903,0.6122541502118111,0.015492663828737548
16000,0.05,5.2,0.25,0.0,0.9,-1.5,0.9720588624477386,0.022876616199877506,0.8028001561760902,0.012034832905781017,0.6138287037611008,0.013573791208053472
16000,0.05,5.2,0.25,0.0,0.85,-3.0,0.9540662467479706,0.01747730274085675,0.7797179669141769,0.02965367684713066,0.6136109456419945,0.026577573641293567
16000,0.05,5.2,0.25,0.0,0.85,-2.5,0.962803564965725,0.016631234532361476,0.7870534062385559,0.02357078426630379,0.6150617972016335,0.014528215535160953
16000,0.05,5.2,0.25,0.0,0.85,-2.0,0.9631231129169464,0.019619850374149806,0.7904099524021149,0.017687315371390778,0.6115751191973686,0.01449741487057165
16000,0.05,5.2,0.25,0.0,0.85,-1.5,0.9720588624477386,0.022876616199877506,0.8010851666331291,0.013123366973544484,0.6116588711738586,0.014101034070723158
16000,0.05,5.2,0.25,0.0,0.8,-3.0,0.957636684179306,0.01952313409434077,0.777035303413868,0.030466646973321732,0.6107337176799774,0.0264904004565623
16000,0.05,5.2,0.25,0.0,0.8,-2.5,0.9583363309502602,0.012948998123547177,0.7886704653501511,0.019695442693754946,0.6158284544944763,0.01430479465482887
16000,0.05,5.2,0.25,0.0,0.8,-2.0,0.9631231129169464,0.019619850374149806,0.789545364677906,0.01786302811230964,0.6131316274404526,0.013114266841337183
16000,0.05,5.2,0.25,0.0,0.8,-1.5,0.9720588624477386,0.022876616199877506,0.8036325350403786,0.008266740550466792,0.6106925010681152,0.009443589771217004
16000,0.05,5.2,0.25,0.05,1.0,-3.0,0.9527519792318344,0.023777840977817804,0.7737006694078445,0.03478555549518827,0.6059005558490753,0.02468036920623062
16000,0.05,5.2,0.25,0.05,1.0,-2.5,0.9589019939303398,0.02272420641081776,0.7773638814687729,0.03188438539924849,0.6068269908428192,0.018976381825856318
