num_fit_samples,sampling_lr,lengthscale,delta,eta,alpha,classifier_free_guidance_weight,mean (100th),std (100th),mean (80th),std (80th),mean (50th),std (50th)
18000,0.05,5.7,0.25,0.15,0.85,-2.5,0.6310218572616577,0.0237223274983147,0.5185521095991135,0.008065467598980004,0.4689534045755863,0.006085238469588537
18000,0.05,5.7,0.25,0.25,1.0,-2.0,0.632541261613369,0.018433192671900227,0.5195921584963799,0.006325896457432164,0.4703276455402374,0.007085448565763725
18000,0.05,5.7,0.25,0.3,0.8,-2.0,0.6545483097434044,0.053608171858725136,0.5231521651148796,0.006688654497217181,0.4715197868645191,0.010145389753945284
18000,0.05,5.7,0.25,0.15,0.9,-2.5,0.6302099078893661,0.02326620247675297,0.5173861011862755,0.006323174496579167,0.46939102187752724,0.004807730624340009
18000,0.05,5.7,0.25,0.3,0.85,-2.0,0.6520658805966377,0.052922789957173325,0.5213965848088264,0.004600141772875323,0.4696141518652439,0.010069835274387307
18000,0.05,5.7,0.25,0.15,0.95,-2.5,0.6302099078893661,0.02326620247675297,0.5173697471618652,0.0064568319923321744,0.46760329231619835,0.0039459752132230234
18000,0.05,5.7,0.25,0.3,0.9,-2.0,0.6309128999710083,0.017851402282661487,0.5208904966711998,0.0072068483891410745,0.4702253043651581,0.009271085081761764
18000,0.05,5.7,0.25,0.15,1.0,-2.5,0.6345707401633263,0.023451713223180848,0.5162480622529984,0.006983553819048373,0.4670169912278652,0.0038808764914143373
18000,0.05,5.7,0.25,0.3,0.95,-2.0,0.6255271434783936,0.018051408772277677,0.5209886953234673,0.00656846777801238,0.470288448035717,0.00766167251688323
18000,0.05,5.7,0.25,0.15,1.0,-2.0,0.6304422467947006,0.023104290481709772,0.5194421112537384,0.004154956334714633,0.47198138758540154,0.006580584543467561
18000,0.05,5.7,0.25,0.3,1.0,-2.0,0.632541261613369,0.018433192671900227,0.5209644287824631,0.0026729503569532303,0.46879518404603004,0.005371624328530682
18000,0.05,5.7,0.25,0.2,0.8,-2.5,0.6237552762031555,0.020767952086424537,0.5184042081236839,0.00593138308761394,0.4704359881579876,0.006439858791016619
18000,0.05,5.7,0.25,0.5,1.0,-2.0,0.6345202028751373,0.02459341571703877,0.5197026282548904,0.006684660762066798,0.46936463564634323,0.0034723379665950144
18000,0.05,5.7,0.25,0.2,0.85,-2.5,0.633064977824688,0.01919521905766393,0.5198395326733589,0.008394753653953918,0.4689600467681885,0.006078116648346328
18000,0.05,5.7,0.25,0.0,0.8,-3.0,0.6328742504119873,0.023077862993674435,0.5195587277412415,0.005103404137096569,0.47027404233813286,0.0025918357395275575
18000,0.05,5.7,0.25,0.25,0.85,-3.0,0.6254849508404732,0.012884372717880446,0.5155996158719063,0.005043385078053356,0.4661174342036247,0.003979622282428076
18000,0.05,5.7,0.25,0.0,0.85,-3.0,0.6318844109773636,0.024020003168653343,0.5198144167661667,0.0042165726927388,0.4700024127960205,0.0045071431056444644
18000,0.05,5.7,0.25,0.25,0.85,-1.5,0.6460054144263268,0.05738390508635959,0.5202295407652855,0.008384995927680685,0.46942659467458725,0.00919934176389929
18000,0.05,5.7,0.25,0.0,0.9,-3.0,0.6341507211327553,0.019599096107560433,0.5186147838830948,0.0036812383706001984,0.46906327828764915,0.006184999692065059
18000,0.05,5.7,0.25,0.25,0.9,-3.0,0.6360772624611855,0.02246236966807172,0.5113932490348816,0.00642216518249337,0.46476006507873535,0.0032467311352583836
18000,0.05,5.7,0.25,0.25,0.9,-1.5,0.6460054144263268,0.05738390508635959,0.5203986540436745,0.0062537913979458844,0.4696241654455662,0.008934631443285697
18000,0.05,5.7,0.25,0.0,0.9,-2.5,0.6429111957550049,0.030051398735851685,0.5221976563334465,0.004319596359559977,0.46958790346980095,0.00283816161213622
18000,0.05,5.7,0.25,0.0,0.95,-3.0,0.6404695808887482,0.02581682179188983,0.5143714398145676,0.008579517057490557,0.46670373529195786,0.004808344343830851
18000,0.05,5.7,0.25,0.25,0.95,-2.5,0.624425433576107,0.023558808613603436,0.5170992463827133,0.005947147475913869,0.4659907892346382,0.004115376690268783
18000,0.05,5.7,0.25,0.25,0.95,-1.5,0.6460054144263268,0.05738390508635959,0.5211189314723015,0.005729883125848379,0.46969538927078247,0.00782651836872564
18000,0.05,5.7,0.25,0.0,1.0,-3.0,0.6449277922511101,0.02600708709431918,0.5134285390377045,0.008236667747040526,0.4665992446243763,0.005884714286239401
18000,0.05,5.7,0.25,0.25,1.0,-2.5,0.6373114436864853,0.02097215461157178,0.5162037834525108,0.005717136825969139,0.46678099408745766,0.004281384265045853
18000,0.05,5.7,0.25,0.05,0.8,-3.0,0.6326120421290398,0.020152560354524188,0.5191842094063759,0.004295539807736503,0.46995747089385986,0.003348900319939838
18000,0.05,5.7,0.25,0.25,1.0,-1.5,0.6453836038708687,0.05796038095177158,0.5210281908512115,0.007990064987671542,0.4702622927725315,0.008546843242489431
18000,0.05,5.7,0.25,0.05,0.8,-2.0,0.6409977078437805,0.056611386644135966,0.5186712145805359,0.004286971370184769,0.4696767255663872,0.005891555421690832
18000,0.05,5.7,0.25,0.3,0.8,-2.5,0.623909555375576,0.020503141993533685,0.51726134121418,0.00594638217114028,0.4677818715572357,0.003990632201456493
18000,0.05,5.7,0.25,0.05,0.85,-3.0,0.6340740695595741,0.01908737547117068,0.520340733230114,0.003902168894922305,0.4692141115665436,0.003552303074047436
18000,0.05,5.7,0.25,0.3,0.8,-1.5,0.6437899544835091,0.05724545978327143,0.5213029384613037,0.010365739123041165,0.47094904631376266,0.007036646155716791
18000,0.05,5.7,0.25,0.05,0.85,-2.0,0.6262816414237022,0.016311202386035947,0.5182745605707169,0.004283840082609123,0.4703660272061825,0.006712078442858031
18000,0.05,5.7,0.25,0.3,0.85,-3.0,0.621662400662899,0.025868607472277937,0.5148223862051964,0.004927833575360534,0.4669242464005947,0.004254710528968489
18000,0.05,5.7,0.25,0.05,0.9,-3.0,0.6276816427707672,0.02066390829365288,0.5146630555391312,0.0036017112092197353,0.46785668283700943,0.004374488915764481
18000,0.05,5.7,0.25,0.3,0.85,-2.5,0.632541261613369,0.018433192671900227,0.5176288858056068,0.007676480682213723,0.467506792396307,0.004238661683070487
18000,0.05,5.7,0.25,0.05,0.9,-2.0,0.6401850208640099,0.03237093575468221,0.5197335034608841,0.003764379762911193,0.4708675220608711,0.0073763957722582695
18000,0.05,5.7,0.25,0.3,0.85,-1.5,0.6437899544835091,0.05724545978327143,0.5217807069420815,0.008881521212754099,0.4705530218780041,0.006756031442893371
18000,0.05,5.7,0.25,0.05,0.95,-3.0,0.6380024179816246,0.0266305463666409,0.5145858004689217,0.00555246111273554,0.46602750942111015,0.004871479598880469
18000,0.05,5.7,0.25,0.3,0.9,-3.0,0.6231912523508072,0.02424741020916104,0.5139594972133636,0.006360548946904486,0.46474217250943184,0.004488206261119668
18000,0.05,5.7,0.25,0.05,0.95,-2.5,0.6341951712965965,0.019125071616680426,0.5212676301598549,0.005260360275327831,0.46855704113841057,0.004713616613985636
18000,0.05,5.7,0.25,0.3,0.9,-2.5,0.6256252527236938,0.013069064676316427,0.5173515528440475,0.007645007771872547,0.4680241830646992,0.004437682982624209
18000,0.05,5.7,0.25,0.1,0.8,-2.0,0.6433212757110596,0.05594725216493846,0.5198070630431175,0.005293904898910075,0.4711000472307205,0.008150219082445755
18000,0.05,5.7,0.25,0.3,0.9,-1.5,0.6437899544835091,0.05724545978327143,0.5217467248439789,0.007878965331102954,0.47121304646134377,0.006302648486186926
18000,0.05,5.7,0.25,0.1,0.8,-1.5,0.660757526755333,0.05825829124671498,0.5218987464904785,0.003801022017461057,0.4725479260087013,0.006788010298635203
18000,0.05,5.7,0.25,0.3,0.95,-2.5,0.6297736167907715,0.015000502207000261,0.5175675079226494,0.005717036689178188,0.4669544845819473,0.00518072811660055
18000,0.05,5.7,0.25,0.1,0.85,-2.0,0.6284765601158142,0.01818659829630818,0.5194437056779861,0.004656778764225519,0.4713112562894821,0.007943664357730518
18000,0.05,5.7,0.25,0.3,0.95,-1.5,0.6437899544835091,0.05724545978327143,0.5222600251436234,0.007787129217280622,0.47100279852747917,0.006580874679202976
18000,0.05,5.7,0.25,0.1,0.85,-1.5,0.6672779694199562,0.053845215701587026,0.522699736058712,0.0053086438783408385,0.4731806702911854,0.005388609697231422
18000,0.05,5.7,0.25,0.3,1.0,-3.0,0.6316505596041679,0.03340330539231285,0.5123502537608147,0.0052811568228523925,0.4628918506205082,0.0041484594268252194
18000,0.05,5.7,0.25,0.1,0.9,-3.0,0.6286675930023193,0.021445945949631583,0.51429233700037,0.004501700357894332,0.466955728828907,0.0031187978682593203
18000,0.05,5.7,0.25,0.3,1.0,-2.5,0.6271508857607841,0.019315852583426187,0.5145538672804832,0.005285529083369346,0.46693580970168114,0.0033993816513290527
18000,0.05,5.7,0.25,0.1,0.95,-3.0,0.6421507820487022,0.02570429223919082,0.5127882957458496,0.005361311676080351,0.4675947092473507,0.003954553824513343
18000,0.05,5.7,0.25,0.1,1.0,-2.5,0.6341951712965965,0.019125071616680426,0.5153568312525749,0.007013292430796666,0.46830255538225174,0.0035445661420627893
18000,0.05,5.7,0.25,0.15,0.8,-2.0,0.6521346420049667,0.06154274506978809,0.5199699029326439,0.004900879876216737,0.4695836119353771,0.00791365485976326
18000,0.05,5.7,0.25,0.15,0.8,-1.5,0.6626642122864723,0.05778942470203579,0.5206286534667015,0.007424818710538932,0.470704760402441,0.007174634335125814
18000,0.05,5.7,0.25,0.15,0.85,-2.0,0.6210144534707069,0.018408553976793033,0.5178927108645439,0.007010533345625045,0.47068435698747635,0.008200328502311498
18000,0.05,5.7,0.25,0.15,0.85,-1.5,0.6654088497161865,0.05608209130212469,0.5195845514535904,0.007106110320837165,0.47040488943457603,0.006779335632730237
18000,0.05,5.7,0.25,0.15,0.9,-3.0,0.6267401501536369,0.02335717833801841,0.5124093294143677,0.00777710142020169,0.4662293680012226,0.0037494374642898947
18000,0.05,5.7,0.25,0.15,0.9,-2.0,0.6210144534707069,0.018408553976793033,0.5174127295613289,0.006998612393924513,0.4687384106218815,0.0065638814190925165
18000,0.05,5.7,0.25,0.15,0.9,-1.5,0.6626642122864723,0.05778942470203579,0.5193681865930557,0.006971867244051466,0.46928806230425835,0.007401822282609542
18000,0.05,5.7,0.25,0.15,0.95,-3.0,0.634695753455162,0.029303902387848003,0.5120499283075333,0.007518614788163914,0.46755436807870865,0.004192815145529684
18000,0.05,5.7,0.25,0.15,0.95,-2.0,0.6217942014336586,0.022511673752989465,0.5185669288039207,0.005573693281984844,0.47033584117889404,0.007001593453238982
18000,0.05,5.7,0.25,0.15,0.95,-1.5,0.6626642122864723,0.05778942470203579,0.5209636986255646,0.00715710202417199,0.47141312807798386,0.006959757619410268
18000,0.05,5.7,0.25,0.15,1.0,-3.0,0.6482578665018082,0.022132103798345716,0.5142346993088722,0.005450180238891572,0.4673515073955059,0.003880029893545445
18000,0.05,5.7,0.25,0.2,0.8,-2.0,0.6463887393474579,0.05704926675714578,0.5198386460542679,0.005969910688377091,0.47086326405406,0.007904534448670564
18000,0.05,5.7,0.25,0.2,0.9,-3.0,0.6362897306680679,0.022278179625089045,0.5149096250534058,0.0057935099286656215,0.4655499570071697,0.0018935284702690893
18000,0.05,5.7,0.25,0.2,0.9,-1.5,0.6539265736937523,0.0534729196337073,0.5212537497282028,0.00799078613094996,0.47156647965312004,0.007974658334560457
18000,0.05,5.7,0.25,0.2,0.95,-3.0,0.6400969699025154,0.02689583875307247,0.5140129700303078,0.003320747227863217,0.46656355634331703,0.0025653208562032527
18000,0.05,5.7,0.25,0.3,1.0,-1.5,0.6437899544835091,0.05724545978327143,0.5215245336294174,0.0088513283522378,0.47054707631468773,0.0070257388778278695
18000,0.05,5.7,0.25,0.4,0.8,-1.5,0.65641750395298,0.05047365773933112,0.5239614173769951,0.005725306109779217,0.4724838249385357,0.006415233786564564
18000,0.05,5.7,0.25,0.4,0.85,-3.0,0.6161662936210632,0.02475261151222904,0.5151333883404732,0.006175574711215883,0.46572377532720566,0.004243111838484813
18000,0.05,5.7,0.25,0.4,0.85,-1.5,0.6510693281888962,0.05017535447850664,0.523991733789444,0.004919592083991897,0.4723984934389591,0.006099049209819686
18000,0.05,5.7,0.25,0.4,0.9,-1.5,0.6510693281888962,0.05017535447850664,0.5235379189252853,0.005423165705087163,0.47203005850315094,0.005575858670443899
18000,0.05,5.7,0.25,0.4,0.95,-2.0,0.6313187256455421,0.021203982199165156,0.5212629213929176,0.006827387860200121,0.47208185121417046,0.006883737329688357
18000,0.05,5.7,0.25,0.4,0.95,-1.5,0.6479458883404732,0.051861799423915826,0.5230824798345566,0.0037370674569353083,0.47115812823176384,0.0054743799180355
18000,0.05,5.7,0.25,0.4,1.0,-2.0,0.6383328437805176,0.019552299391643203,0.5194698125123978,0.00586045868851782,0.47064898163080215,0.006196605149230136
18000,0.05,5.7,0.25,0.4,1.0,-1.5,0.6479458883404732,0.051861799423915826,0.523868553340435,0.004048768880209468,0.47283098101615906,0.0066839772407537084
18000,0.05,5.7,0.25,0.5,0.8,-1.5,0.6523366943001747,0.05309218778625709,0.5271395817399025,0.0062217018595945904,0.4717819504439831,0.006475786198698587
18000,0.05,5.7,0.25,0.5,0.85,-1.5,0.6539426296949387,0.05242804501182367,0.5272830352187157,0.006370445203602896,0.4722510427236557,0.006497250904493631
18000,0.05,5.7,0.25,0.5,0.9,-1.5,0.6539426296949387,0.05242804501182367,0.5264884456992149,0.006108081485378421,0.4718776196241379,0.006095809819121442
18000,0.05,5.7,0.25,0.5,0.95,-2.5,0.623129278421402,0.022659492089322424,0.5169642046093941,0.004056052660753236,0.4686071090400219,0.0038660069310949264
18000,0.05,5.7,0.25,0.5,0.95,-1.5,0.6593546122312546,0.05205054141677295,0.5271520763635635,0.005008204746172458,0.4710492715239525,0.006624964866646881
18000,0.05,5.7,0.25,0.5,1.0,-1.5,0.658967487514019,0.052560960291481225,0.527188703417778,0.004286779807387093,0.47207481786608696,0.0044846649540713985
18000,0.05,5.7,0.25,0.75,0.8,-2.5,0.6257279515266418,0.03371583614714756,0.5165788307785988,0.006411486820141391,0.4672303758561611,0.004581219415643792
18000,0.05,5.7,0.25,0.75,0.8,-2.0,0.668796144425869,0.047991204012999625,0.5238996148109436,0.008920389825496292,0.46722041815519333,0.004016788478875234
18000,0.05,5.7,0.25,0.75,0.85,-2.0,0.6456412896513939,0.05785948549419258,0.522382453083992,0.00939077452980525,0.46754779666662216,0.004097266316995089
18000,0.05,5.7,0.25,0.75,0.9,-2.5,0.647362545132637,0.04764662478031873,0.5173655673861504,0.006112426853995087,0.4671308360993862,0.004994134008928933
18000,0.05,5.7,0.25,0.75,0.9,-2.0,0.6442214623093605,0.05739551340857896,0.5217511504888535,0.008800814513047903,0.4678594768047333,0.004367894945564475
18000,0.05,5.7,0.25,0.75,0.95,-2.5,0.6520659029483795,0.04586609965701965,0.5186114683747292,0.00578691835128755,0.4676319733262062,0.0055898250122438636
18000,0.05,5.7,0.25,0.75,1.0,-2.5,0.6479882225394249,0.043103781035808086,0.5182723850011826,0.005158844392053097,0.46900099143385887,0.0044791673745401515
18000,0.05,5.7,0.25,1.0,0.8,-2.0,0.6660799160599709,0.07034446583924554,0.5190664008259773,0.005702779691381372,0.46877380460500717,0.0033033007300187368
18000,0.05,5.7,0.25,1.0,0.8,-1.5,0.6525674536824226,0.05265863029194439,0.5185320898890495,0.0039405912852768215,0.47071825340390205,0.00417068704061209
18000,0.05,5.7,0.25,1.0,0.85,-2.0,0.6605008020997047,0.07217135181795692,0.5212657824158669,0.006869335387876387,0.46876710653305054,0.0034537933832410523
18000,0.05,5.7,0.25,1.0,0.85,-1.5,0.6525674536824226,0.05265863029194439,0.5180867090821266,0.005465701778633055,0.46984459832310677,0.004671189597987994
18000,0.05,5.7,0.25,1.0,0.9,-2.0,0.65860415995121,0.07362388707220432,0.5201715379953384,0.008801575669925106,0.46851836889982224,0.004679441291872999
18000,0.05,5.7,0.25,1.0,0.9,-1.5,0.6579156294465065,0.05279138941015815,0.5182635486125946,0.009046166630382447,0.47003110870718956,0.004282610515187459
18000,0.05,5.7,0.25,1.0,0.95,-1.5,0.6587804704904556,0.05284370362044091,0.5185497552156448,0.007639225108868815,0.4703960493206978,0.003364643517938125
