num_fit_samples,sampling_lr,lengthscale,delta,eta,alpha,classifier_free_guidance_weight,mean (100th),std (100th),mean (80th),std (80th),mean (50th),std (50th)
18000,0.05,6.0,0.25,0.0,1.0,-3.0,0.973941370844841,0.019349084841106944,0.8321715295314789,0.015857695370310072,0.651237741112709,0.019892873535812858
18000,0.05,6.0,0.25,0.0,1.0,-2.5,0.9741771593689919,0.016692505228676203,0.8394708931446075,0.015255310883983377,0.6587728708982468,0.025519107507172942
18000,0.05,6.0,0.25,0.0,1.0,-2.0,0.9714803248643875,0.01577270976939228,0.8440747112035751,0.011315344437692602,0.661798283457756,0.026201056352229267
18000,0.05,6.0,0.25,0.0,1.0,-1.5,0.9854992106556892,0.007793337368225497,0.8462986648082733,0.016749376522711683,0.6466042771935463,0.023236917086864324
18000,0.05,6.0,0.25,0.0,0.95,-3.0,0.9736578986048698,0.019149964110493214,0.8319872692227364,0.01391333777481801,0.6568852365016937,0.01991763001998416
18000,0.05,6.0,0.25,0.0,0.95,-2.5,0.9741771593689919,0.016692505228676203,0.8383189663290977,0.015333457799360078,0.659535676240921,0.0262037108225581
18000,0.05,6.0,0.25,0.0,0.95,-2.0,0.9714584201574326,0.016220471487326155,0.842397078871727,0.014835239237746229,0.6599557250738144,0.025227060561009346
18000,0.05,6.0,0.25,0.0,0.95,-1.5,0.9854992106556892,0.007793337368225497,0.8459018021821976,0.01691439889266933,0.6459961086511612,0.02472662030376212
18000,0.05,6.0,0.25,0.0,0.9,-3.0,0.9734736382961273,0.01308357094340144,0.8321302980184555,0.013088436939932047,0.6589249297976494,0.02649446279608713
18000,0.05,6.0,0.25,0.0,0.9,-2.5,0.9739722833037376,0.01577413344443875,0.8385393097996712,0.013440476670785129,0.6652785241603851,0.026775324224145407
18000,0.05,6.0,0.25,0.0,0.9,-2.0,0.9775710701942444,0.015942455947523852,0.8410712108016014,0.013059092624352083,0.6601837873458862,0.026149109942873547
18000,0.05,6.0,0.25,0.0,0.9,-1.5,0.9854992106556892,0.007793337368225497,0.8458579927682877,0.01683187301744982,0.6463607549667358,0.02567756571244098
18000,0.05,6.0,0.25,0.0,0.85,-3.0,0.9741990640759468,0.01371271572371506,0.8323029577732086,0.012794202113739772,0.6643005535006523,0.027799462905688452
18000,0.05,6.0,0.25,0.0,0.85,-2.5,0.9778841733932495,0.01437583987953647,0.8428261429071426,0.009500108227766643,0.66626937687397,0.026223292596219756
18000,0.05,6.0,0.25,0.0,0.85,-2.0,0.9795012474060059,0.01593402854469177,0.8409578278660774,0.0138767796816405,0.6591194868087769,0.028105142531523002
18000,0.05,6.0,0.25,0.0,0.85,-1.5,0.9854992106556892,0.007793337368225497,0.845550037920475,0.017226098073948284,0.6433108747005463,0.02595490441730116
18000,0.05,6.0,0.25,0.0,0.8,-3.0,0.9769074842333794,0.012178364284322464,0.8356852754950523,0.011058880659238324,0.6666301712393761,0.02724299872937434
18000,0.05,6.0,0.25,0.0,0.8,-2.5,0.9778841733932495,0.01437583987953647,0.839354932308197,0.004413731353128607,0.6625327244400978,0.02418028879634793
18000,0.05,6.0,0.25,0.0,0.8,-2.0,0.9788093194365501,0.01684160979987082,0.8429601565003395,0.01680931272775479,0.6574444398283958,0.027962678997656063
18000,0.05,6.0,0.25,0.0,0.8,-1.5,0.9854992106556892,0.007793337368225497,0.8453838229179382,0.0173012211000421,0.642635703086853,0.026212493827478728
18000,0.05,6.0,0.25,0.0,0.7,-3.0,0.976403683423996,0.012959380470939684,0.8359842002391815,0.013845825539226501,0.6643263176083565,0.025718663220648474
18000,0.05,6.0,0.25,0.0,0.7,-2.5,0.9792306646704674,0.015799243050015854,0.8441816419363022,0.009332920797669631,0.6561610922217369,0.02643264601014754
18000,0.05,6.0,0.25,0.0,0.7,-2.0,0.9810319766402245,0.012433351057799573,0.8467715233564377,0.013827320270526501,0.6539925411343575,0.027901165946232237
18000,0.05,6.0,0.25,0.0,0.7,-1.5,0.9860210567712784,0.006447014467333264,0.8457175344228745,0.01605242787283199,0.6416551545262337,0.02351664482680739
18000,0.05,6.0,0.25,0.05,1.0,-3.0,0.9780606999993324,0.012391387446031342,0.8353953659534454,0.012710373651658833,0.6540582627058029,0.022256046348629287
18000,0.05,6.0,0.25,0.05,1.0,-2.5,0.9738563150167465,0.01278784805906692,0.838516116142273,0.014483915787291773,0.6555335968732834,0.026524910066927435
18000,0.05,6.0,0.25,0.05,1.0,-2.0,0.9717058166861534,0.015025074909868078,0.8412064984440804,0.004138038300421718,0.6561172753572464,0.022794808138431034
18000,0.05,6.0,0.25,0.05,1.0,-1.5,0.9804031848907471,0.010469436051745116,0.8466877862811089,0.01589550313363569,0.6414116248488426,0.022590881909040256
18000,0.05,6.0,0.25,0.05,0.95,-3.0,0.978496216237545,0.012606265415308921,0.8331598192453384,0.01347156317572599,0.6590692326426506,0.026647743140622317
18000,0.05,6.0,0.25,0.05,0.95,-2.5,0.9722469821572304,0.01607344082578949,0.8393278792500496,0.016400222951171887,0.6643224507570267,0.028185048878430197
18000,0.05,6.0,0.25,0.05,0.95,-2.0,0.9730072021484375,0.013922859054673902,0.8413044288754463,0.005937378986437201,0.65692388266325,0.02619907383453862
18000,0.05,6.0,0.25,0.05,0.95,-1.5,0.979101799428463,0.012679353764001693,0.8446919023990631,0.01482169482467672,0.6388578191399574,0.021215871548176352
18000,0.05,6.0,0.25,0.05,0.9,-3.0,0.9745778813958168,0.012284268952204901,0.8324086144566536,0.013042502591610265,0.657952107489109,0.027045408411267062
18000,0.05,6.0,0.25,0.05,0.9,-2.5,0.9728551506996155,0.015102970786063215,0.8406331241130829,0.012858341832864252,0.6660387367010117,0.02271881191203418
18000,0.05,6.0,0.25,0.05,0.9,-2.0,0.9772283285856247,0.015014114725572408,0.8431650251150131,0.005835411636313736,0.6579456627368927,0.026566995650323895
18000,0.05,6.0,0.25,0.05,0.9,-1.5,0.9854992106556892,0.007793337368225497,0.8451519012451172,0.013691034157454512,0.6406166255474091,0.022437067733628024
18000,0.05,6.0,0.25,0.05,0.85,-3.0,0.9755983725190163,0.013946280583248597,0.8336893916130066,0.014687539420503763,0.6603023335337639,0.020445335409271587
18000,0.05,6.0,0.25,0.05,0.85,-2.5,0.9760751128196716,0.014854097742115996,0.8439020439982414,0.012525529790380345,0.6678310409188271,0.0264930335291759
18000,0.05,6.0,0.25,0.05,0.85,-2.0,0.9759269431233406,0.016380388821487703,0.84489805996418,0.007075949733624812,0.6574418693780899,0.02718636668846897
18000,0.05,6.0,0.25,0.05,0.85,-1.5,0.9854992106556892,0.007793337368225497,0.8459791094064713,0.013845845503424168,0.6408408209681511,0.023350463829530793
18000,0.05,6.0,0.25,0.05,0.8,-3.0,0.9757839143276215,0.013870408173943112,0.8395275920629501,0.016975756581408517,0.6645530983805656,0.020806897824442984
18000,0.05,6.0,0.25,0.05,0.8,-2.5,0.9768391996622086,0.01321969373038636,0.8432255834341049,0.012170084151081558,0.6663067415356636,0.02145479407069222
18000,0.05,6.0,0.25,0.05,0.8,-2.0,0.9796494245529175,0.011624963018401569,0.8442499414086342,0.008298294802023596,0.657546229660511,0.02847967527281089
18000,0.05,6.0,0.25,0.05,0.8,-1.5,0.9860210567712784,0.006447014467333264,0.8458115980029106,0.014012872146253907,0.6428663432598114,0.023282889837087727
18000,0.05,6.0,0.25,0.05,0.7,-3.0,0.9757955148816109,0.014230865312946886,0.8398922383785248,0.014576334616367129,0.6667976677417755,0.025338671665560013
18000,0.05,6.0,0.25,0.05,0.7,-2.5,0.9777501747012138,0.014658914849373839,0.8447756469249725,0.00999652608929934,0.6635673940181732,0.02489270546256825
18000,0.05,6.0,0.25,0.05,0.7,-2.0,0.9813167378306389,0.01262238981600237,0.8437010422348976,0.008998780402391951,0.6517956554889679,0.029150686834797674
18000,0.05,6.0,0.25,0.05,0.7,-1.5,0.9860210567712784,0.006447014467333264,0.8463192656636238,0.013588559193674143,0.6406643018126488,0.021789402205341226
18000,0.05,6.0,0.25,0.1,1.0,-3.0,0.9780606999993324,0.012391387446031342,0.8340978547930717,0.010334492807954431,0.6542450860142708,0.01852106747256973
18000,0.05,6.0,0.25,0.1,1.0,-2.5,0.9735638275742531,0.013061951969105657,0.8384929224848747,0.014910839533987393,0.6593204960227013,0.026671690745435166
18000,0.05,6.0,0.25,0.1,1.0,-2.0,0.9748845398426056,0.013938668625071074,0.8436031192541122,0.0054608395754005236,0.661547027528286,0.02744707010450284
