num_fit_samples,sampling_lr,lengthscale,delta,eta,alpha,classifier_free_guidance_weight,mean (100th),std (100th),mean (80th),std (80th),mean (50th),std (50th)
14000,0.05,5.2,0.25,0.0,1.0,-3.0,0.9700964912772179,0.02240475128715531,0.7632097080349922,0.02321402277104083,0.5950681418180466,0.013474636292598843
14000,0.05,5.2,0.25,0.0,1.0,-2.5,0.965434692800045,0.02363444891444149,0.7713968381285667,0.027804595970484486,0.5945682004094124,0.014966651075382488
14000,0.05,5.2,0.25,0.0,1.0,-2.0,0.9754166901111603,0.01742474910341119,0.7836916893720627,0.022541216786555785,0.5976760610938072,0.01131369007330992
14000,0.05,5.2,0.25,0.0,1.0,-1.5,0.9613887816667557,0.015049811644834184,0.7842973098158836,0.025041432010455018,0.6000894233584404,0.017020504509888047
14000,0.05,5.2,0.25,0.0,0.95,-3.0,0.9700964912772179,0.02240475128715531,0.766046978533268,0.026519062167838933,0.5979453474283218,0.01116407448955114
14000,0.05,5.2,0.25,0.0,0.95,-2.5,0.9657697007060051,0.02390568266873794,0.7710940316319466,0.025451574253173407,0.5980084836483002,0.012115982033831569
14000,0.05,5.2,0.25,0.0,0.95,-2.0,0.9756060987710953,0.017207497283064012,0.7864632606506348,0.02414667234337819,0.5975910201668739,0.010318957799758739
14000,0.05,5.2,0.25,0.0,0.95,-1.5,0.9613887816667557,0.015049811644834184,0.7862841784954071,0.02264019755684518,0.5972959473729134,0.012446119039901478
14000,0.05,5.2,0.25,0.0,0.9,-3.0,0.9639129787683487,0.024571790757004146,0.7622446194291115,0.0195002648304838,0.5990135222673416,0.013390443589554312
14000,0.05,5.2,0.25,0.0,0.9,-2.5,0.9657697007060051,0.02390568266873794,0.7740795016288757,0.02449162340952014,0.5976232290267944,0.013179092124963106
14000,0.05,5.2,0.25,0.0,0.9,-2.0,0.9756060987710953,0.017207497283064012,0.7862416356801987,0.02586809648856538,0.5984684824943542,0.011824253695695725
14000,0.05,5.2,0.25,0.0,0.9,-1.5,0.9613887816667557,0.015049811644834184,0.7867299914360046,0.021861784447551526,0.5964957848191261,0.013491689838374113
14000,0.05,5.2,0.25,0.0,0.85,-3.0,0.9635547697544098,0.02279620187789079,0.7694550678133965,0.025132414955066844,0.5984233915805817,0.013448044577288962
14000,0.05,5.2,0.25,0.0,0.85,-2.5,0.9657697007060051,0.02390568266873794,0.7744029089808464,0.023209024541851798,0.5968578606843948,0.012164477654428373
14000,0.05,5.2,0.25,0.0,0.85,-2.0,0.9756060987710953,0.017207497283064012,0.7848049700260162,0.026908513924346303,0.5979169979691505,0.011975495341073082
14000,0.05,5.2,0.25,0.0,0.85,-1.5,0.9632803052663803,0.015065351943993024,0.7891961857676506,0.02107746064041195,0.5994000732898712,0.012852777210659506
14000,0.05,5.2,0.25,0.0,0.8,-3.0,0.9614815711975098,0.02533950798179174,0.7700284495949745,0.0275027994108181,0.5985522493720055,0.013261271606584534
14000,0.05,5.2,0.25,0.0,0.8,-2.5,0.9657697007060051,0.02390568266873794,0.7781369835138321,0.021246646893016134,0.6016304716467857,0.009531204894084787
14000,0.05,5.2,0.25,0.0,0.8,-2.0,0.974763423204422,0.016259964426821875,0.7872801721096039,0.02452662164824667,0.598270058631897,0.012831713972273227
14000,0.05,5.2,0.25,0.0,0.8,-1.5,0.9632803052663803,0.015065351943993024,0.7901921942830086,0.018985150569450007,0.5994490385055542,0.01275459241949254
14000,0.05,5.2,0.25,0.05,1.0,-3.0,0.9618835896253586,0.022611919004612454,0.7616660818457603,0.021227651617014887,0.5980716273188591,0.010555931468578696
14000,0.05,5.2,0.25,0.05,1.0,-2.5,0.9750327318906784,0.019698959226049268,0.7719753682613373,0.022057785376640736,0.5971052497625351,0.009614251352213698
14000,0.05,5.2,0.25,0.05,1.0,-2.0,0.9751125946640968,0.019769026252894648,0.7813311740756035,0.020156627103577043,0.5966748893260956,0.010424765268410267
14000,0.05,5.2,0.25,0.05,1.0,-1.5,0.963925838470459,0.01599185487052799,0.7812989577651024,0.021105160243710806,0.6015454232692719,0.013945463222355584
14000,0.05,5.2,0.25,0.05,0.95,-3.0,0.9653728529810905,0.02350798388360698,0.7654542699456215,0.019327863542431083,0.5986398607492447,0.008698766354290545
14000,0.05,5.2,0.25,0.05,0.95,-2.5,0.9750327318906784,0.019698959226049268,0.7722781673073769,0.0207014321946209,0.598619244992733,0.008981434079812427
14000,0.05,5.2,0.25,0.05,0.95,-2.0,0.9751125946640968,0.019769026252894648,0.7834649235010147,0.021700427442964104,0.5971645191311836,0.010708466769406342
14000,0.05,5.2,0.25,0.05,0.95,-1.5,0.9619441255927086,0.016006219686747498,0.7826995626091957,0.019092466596091446,0.6015454232692719,0.013945463222355584
14000,0.05,5.2,0.25,0.05,0.9,-3.0,0.9618397802114487,0.02697558196831467,0.7689847648143768,0.024278594559437216,0.598361536860466,0.009002982809071204
14000,0.05,5.2,0.25,0.05,0.9,-2.5,0.9750327318906784,0.019698959226049268,0.7796123176813126,0.020210399310664404,0.6023288294672966,0.009093629416325215
14000,0.05,5.2,0.25,0.05,0.9,-2.0,0.9751125946640968,0.019769026252894648,0.7822382673621178,0.021737685806533423,0.5957549139857292,0.012928180455824315
14000,0.05,5.2,0.25,0.05,0.9,-1.5,0.9619441255927086,0.016006219686747498,0.7820746451616287,0.017390881811017497,0.6007813438773155,0.01289711309749224
14000,0.05,5.2,0.25,0.05,0.85,-3.0,0.9628280624747276,0.025712055659563898,0.769957572221756,0.027143889976653204,0.6011215150356293,0.011755687821776535
14000,0.05,5.2,0.25,0.05,0.85,-2.5,0.9764307513833046,0.02080669972171963,0.7793159559369087,0.02078158231143189,0.6028957813978195,0.01126334801125194
14000,0.05,5.2,0.25,0.05,0.85,-2.0,0.9717843979597092,0.017893827229226993,0.7830178141593933,0.026231876749458507,0.5970653146505356,0.014424392355328712
14000,0.05,5.2,0.25,0.05,0.85,-1.5,0.9619441255927086,0.016006219686747498,0.7825372144579887,0.016325063172129676,0.6008702516555786,0.012709154814089057
14000,0.05,5.2,0.25,0.05,0.8,-3.0,0.9709237068891525,0.02511088218750179,0.7699884921312332,0.02780419347872573,0.5992647856473923,0.011935196657415931
14000,0.05,5.2,0.25,0.05,0.8,-2.5,0.9764307513833046,0.02080669972171963,0.7788791581988335,0.02077899625311698,0.6040322333574295,0.009260662019770563
14000,0.05,5.2,0.25,0.05,0.8,-2.0,0.9717843979597092,0.017893827229226993,0.7816313877701759,0.022447948449043787,0.5997428148984909,0.015445798143710677
14000,0.05,5.2,0.25,0.05,0.8,-1.5,0.9619441255927086,0.016006219686747498,0.7813479229807854,0.014984507840355274,0.6007813438773155,0.01289711309749224
14000,0.05,5.2,0.25,0.1,1.0,-3.0,0.9649089798331261,0.022950553227578812,0.7665881514549255,0.02224352393116187,0.5950810238718987,0.013470816328435347
14000,0.05,5.2,0.25,0.1,1.0,-2.5,0.9658637568354607,0.02493311177730526,0.7768317237496376,0.019396724669391414,0.6015222370624542,0.006001644922068253
14000,0.05,5.2,0.25,0.1,1.0,-2.0,0.9704263284802437,0.025205047771991677,0.7820669040083885,0.022155312067441663,0.6003522723913193,0.010024784646342497
14000,0.05,5.2,0.25,0.1,1.0,-1.5,0.963925838470459,0.01599185487052799,0.7787000611424446,0.02040378753828463,0.599999226629734,0.013283336024054713
14000,0.05,5.2,0.25,0.1,0.95,-3.0,0.9683814942836761,0.02477620867488206,0.7692476212978363,0.019654088700832944,0.5970408320426941,0.012071198395471413
14000,0.05,5.2,0.25,0.1,0.95,-2.5,0.9658637568354607,0.02493311177730526,0.7791278287768364,0.021779745858279236,0.6004476323723793,0.006457525119043941
14000,0.05,5.2,0.25,0.1,0.95,-2.0,0.967098131775856,0.023097087603682922,0.784030593931675,0.022257345115228706,0.5997106060385704,0.011855744094770736
14000,0.05,5.2,0.25,0.1,0.95,-1.5,0.963925838470459,0.01599185487052799,0.7788675650954247,0.020551900834428184,0.599620409309864,0.013333680414434425
14000,0.05,5.2,0.25,0.1,0.9,-3.0,0.9690321832895279,0.025671068436763058,0.7718671411275864,0.022109040511345927,0.6005932241678238,0.006750518679179227
14000,0.05,5.2,0.25,0.1,0.9,-2.5,0.9717496261000633,0.022332913109635626,0.7819921746850014,0.0201470672506832,0.6014049872756004,0.00790172411317725
14000,0.05,5.2,0.25,0.1,0.9,-2.0,0.967287540435791,0.023002233612755777,0.7825836017727852,0.021600346126235827,0.5998265594244003,0.010548225629760094
14000,0.05,5.2,0.25,0.1,0.9,-1.5,0.9622250199317932,0.017513372285609025,0.7822679206728935,0.020647558845964857,0.5994889810681343,0.012474938548069324
14000,0.05,5.2,0.25,0.1,0.85,-3.0,0.9655287489295006,0.024674452245682956,0.771280862390995,0.022827365342433594,0.6020221784710884,0.006684715534651524
14000,0.05,5.2,0.25,0.1,0.85,-2.5,0.970754899084568,0.025568669962608922,0.7842367365956306,0.019850733548205685,0.601461686193943,0.00792077261778746
14000,0.05,5.2,0.25,0.1,0.85,-2.0,0.967287540435791,0.023002233612755777,0.7825668528676033,0.02037291725480927,0.6008161380887032,0.011860990250185183
14000,0.05,5.2,0.25,0.1,0.85,-1.5,0.9622250199317932,0.017513372285609025,0.7821442261338234,0.020560450497406957,0.5993214771151543,0.012483032816972368
14000,0.05,5.2,0.25,0.1,0.8,-3.0,0.9655287489295006,0.024674452245682956,0.7773432731628418,0.020633739872007294,0.6030336543917656,0.009974212224270938
