num_fit_samples,sampling_lr,lengthscale,delta,eta,alpha,classifier_free_guidance_weight,mean (100th),std (100th),mean (80th),std (80th),mean (50th),std (50th)
14000,0.05,5.5,0.25,0.0,1.0,-3.0,0.957503966987133,0.020078181573229652,0.7824225351214409,0.026235324165615057,0.6171414405107498,0.02728095651859198
14000,0.05,5.5,0.25,0.0,1.0,-2.5,0.9589496627449989,0.017214407807499436,0.8011715114116669,0.018368113385918917,0.6213045939803123,0.01998747211798696
14000,0.05,5.5,0.25,0.0,1.0,-2.0,0.9599482491612434,0.01848673822882045,0.8175599351525307,0.02292922566303761,0.622855931520462,0.02343227174156708
14000,0.05,5.5,0.25,0.0,1.0,-1.5,0.9711002185940742,0.014577472499369519,0.8228376284241676,0.01993038880784191,0.6291708722710609,0.020854417375043045
14000,0.05,5.5,0.25,0.0,0.95,-3.0,0.9599508419632912,0.01902208418145201,0.7861179560422897,0.023365143455333064,0.6220325827598572,0.025349480256363445
14000,0.05,5.5,0.25,0.0,0.95,-2.5,0.9589496627449989,0.017214407807499436,0.8013106659054756,0.02280319336362272,0.6217800453305244,0.020122023850122905
14000,0.05,5.5,0.25,0.0,0.95,-2.0,0.9560363590717316,0.01560741091670815,0.8170857653021812,0.025423607755015076,0.6226059645414352,0.02162170947029943
14000,0.05,5.5,0.25,0.0,0.95,-1.5,0.9711002185940742,0.014577472499369519,0.8226649761199951,0.020115452204881586,0.6297867745161057,0.018908011318448444
14000,0.05,5.5,0.25,0.0,0.9,-3.0,0.9619763642549515,0.015789279134427663,0.7873368710279465,0.02132950432642091,0.6206152364611626,0.02854950196015713
14000,0.05,5.5,0.25,0.0,0.9,-2.5,0.9608411863446236,0.017493745648656068,0.8054145351052284,0.017475439118849752,0.6239189431071281,0.01936086800937003
14000,0.05,5.5,0.25,0.0,0.9,-2.0,0.9619196504354477,0.01767249811183312,0.8183781430125237,0.02405301256102559,0.6290420368313789,0.02503437861085964
14000,0.05,5.5,0.25,0.0,0.9,-1.5,0.9734182357788086,0.013227774058052299,0.8248180523514748,0.020485061960497892,0.6251997202634811,0.0178533939229483
14000,0.05,5.5,0.25,0.0,0.85,-3.0,0.9607651680707932,0.016777901443140703,0.797800786793232,0.017833502039803325,0.6225814968347549,0.028287079227823857
14000,0.05,5.5,0.25,0.0,0.85,-2.5,0.9608411863446236,0.017493745648656068,0.8100389689207077,0.022575676004626174,0.6210301369428635,0.01917731481688034
14000,0.05,5.5,0.25,0.0,0.85,-2.0,0.9619196504354477,0.01767249811183312,0.820684552192688,0.02393261364447138,0.6315069273114204,0.024675548298686182
14000,0.05,5.5,0.25,0.0,0.85,-1.5,0.9734182357788086,0.013227774058052299,0.8264003396034241,0.019118067111551094,0.6296476200222969,0.018937165592900745
14000,0.05,5.5,0.25,0.0,0.8,-3.0,0.9609494209289551,0.016861891698444646,0.8073743432760239,0.011675246919476695,0.6244188919663429,0.02593504614125329
14000,0.05,5.5,0.25,0.0,0.8,-2.5,0.9597511142492294,0.016628508618512994,0.8090184777975082,0.02393620451343584,0.6185227185487747,0.026318328042753716
14000,0.05,5.5,0.25,0.0,0.8,-2.0,0.9674537554383278,0.016254950771890635,0.8224871680140495,0.02420939874909,0.6324423775076866,0.018786848197957534
14000,0.05,5.5,0.25,0.0,0.8,-1.5,0.9734182357788086,0.013227774058052299,0.8239831179380417,0.01635670044061059,0.6316331997513771,0.021253234547287617
14000,0.05,5.5,0.25,0.0,0.7,-3.0,0.9603077545762062,0.014643567156548533,0.8094230592250824,0.018951598320087647,0.6266853660345078,0.019618468017410875
14000,0.05,5.5,0.25,0.0,0.7,-2.5,0.9579278826713562,0.016257544140542046,0.8156542554497719,0.019842001981880807,0.6260604411363602,0.021200160560168428
14000,0.05,5.5,0.25,0.0,0.7,-2.0,0.9674537554383278,0.016254950771890635,0.8220825716853142,0.023161336189775738,0.6317788064479828,0.016065074080100092
14000,0.05,5.5,0.25,0.0,0.7,-1.5,0.9734182357788086,0.013227774058052299,0.8254081979393959,0.015656974117227065,0.6347088366746902,0.019255572960328326
14000,0.05,5.5,0.25,0.05,1.0,-3.0,0.9585038498044014,0.018500896103886576,0.7799821197986603,0.02869473487449233,0.6177019402384758,0.021911630656533686
14000,0.05,5.5,0.25,0.05,1.0,-2.5,0.9589496627449989,0.017214407807499436,0.7967596873641014,0.019639938782647824,0.6157202199101448,0.024000788866702084
14000,0.05,5.5,0.25,0.05,1.0,-2.0,0.9593929052352905,0.017602285548165654,0.8112849518656731,0.014276640880563688,0.6212530434131622,0.021901788255545493
14000,0.05,5.5,0.25,0.05,1.0,-1.5,0.977040208876133,0.01349393997428158,0.8206111043691635,0.02026019889213225,0.6236277595162392,0.01747407802849762
14000,0.05,5.5,0.25,0.05,0.95,-3.0,0.9635302945971489,0.01779383722546408,0.7915489822626114,0.0170900467087156,0.6164108589291573,0.019478819722756606
14000,0.05,5.5,0.25,0.05,0.95,-2.5,0.9608411863446236,0.017493745648656068,0.8022577166557312,0.017930010840347826,0.6171130910515785,0.018929640253927713
14000,0.05,5.5,0.25,0.05,0.95,-2.0,0.9593929052352905,0.017602285548165654,0.8129999414086342,0.013052868826964865,0.6253324300050735,0.02117591060031349
14000,0.05,5.5,0.25,0.05,0.95,-1.5,0.977040208876133,0.01349393997428158,0.8212063983082771,0.020311776907732483,0.6273450702428818,0.017478606428611012
14000,0.05,5.5,0.25,0.05,0.9,-3.0,0.9609494209289551,0.016861891698444646,0.8009460121393204,0.017074791721041326,0.621389627456665,0.024913335307712843
14000,0.05,5.5,0.25,0.05,0.9,-2.5,0.9608411863446236,0.017493745648656068,0.8042188137769699,0.01864902892982389,0.6199477910995483,0.01923606061805939
14000,0.05,5.5,0.25,0.05,0.9,-2.0,0.9593929052352905,0.017602285548165654,0.8137872219085693,0.015919930528351233,0.6265204325318336,0.021201078782792603
14000,0.05,5.5,0.25,0.05,0.9,-1.5,0.977040208876133,0.01349393997428158,0.8255254551768303,0.01934672948171265,0.626050129532814,0.018061668599073082
14000,0.05,5.5,0.25,0.05,0.85,-3.0,0.9609494209289551,0.016861891698444646,0.8024277910590172,0.01890711570404525,0.6251133978366852,0.02303090476100081
14000,0.05,5.5,0.25,0.05,0.85,-2.5,0.9608411863446236,0.017493745648656068,0.8073782101273537,0.014858767746917472,0.6181799694895744,0.015800462456133965
14000,0.05,5.5,0.25,0.05,0.85,-2.0,0.9593929052352905,0.017602285548165654,0.8146814256906509,0.0159025407093048,0.6273734197020531,0.02218255154368531
14000,0.05,5.5,0.25,0.05,0.85,-1.5,0.977040208876133,0.01349393997428158,0.8267598301172256,0.0189270886291902,0.627471350133419,0.01775366017805763
14000,0.05,5.5,0.25,0.05,0.8,-3.0,0.9611195102334023,0.014934526600523529,0.8012861832976341,0.020151477187407334,0.6263954490423203,0.020979385887962075
14000,0.05,5.5,0.25,0.05,0.8,-2.5,0.9602858424186707,0.01658625567993567,0.8087040856480598,0.014073402541754878,0.620915450155735,0.01874290691729218
14000,0.05,5.5,0.25,0.05,0.8,-2.0,0.9659114256501198,0.016635499049723588,0.8163461685180664,0.01684719932538963,0.6298009604215622,0.02092696227600048
14000,0.05,5.5,0.25,0.05,0.8,-1.5,0.9728577360510826,0.014488476221520377,0.824238233268261,0.020629148445776468,0.627928763628006,0.021710012245041925
14000,0.05,5.5,0.25,0.05,0.7,-3.0,0.9603077545762062,0.014643567156548533,0.8047793060541153,0.015410037394071709,0.621858648955822,0.0192939435847443
14000,0.05,5.5,0.25,0.05,0.7,-2.5,0.9552838802337646,0.01184541539443253,0.810116283595562,0.014090841807278005,0.6300148516893387,0.023820794190469313
14000,0.05,5.5,0.25,0.05,0.7,-2.0,0.9711079522967339,0.013908534430389037,0.8202683702111244,0.012555129374870232,0.6312956213951111,0.019571510531979853
14000,0.05,5.5,0.25,0.05,0.7,-1.5,0.9728577360510826,0.014488476221520377,0.8235901147127151,0.020172529391725102,0.6246907711029053,0.02158127963631717
14000,0.05,5.5,0.25,0.1,1.0,-3.0,0.957726888358593,0.021696653490473148,0.7966643273830414,0.01855863530719191,0.6160848736763,0.02098042703723976
14000,0.05,5.5,0.25,0.1,1.0,-2.5,0.9589496627449989,0.017214407807499436,0.8012501001358032,0.018041391822853692,0.6198086366057396,0.019742016456917658
14000,0.05,5.5,0.25,0.1,1.0,-2.0,0.9557103738188744,0.012416141615199827,0.8064002320170403,0.01569870360421563,0.6212685033679008,0.020420709030828328
14000,0.05,5.5,0.25,0.1,1.0,-1.5,0.9713411703705788,0.01690200346549069,0.8143116235733032,0.011999821222291686,0.6258001551032066,0.01813860821311381
14000,0.05,5.5,0.25,0.1,0.95,-3.0,0.9636746048927307,0.02029955898645234,0.7991150543093681,0.018964460203088482,0.6178887709975243,0.021911715084286538
