num_fit_samples,sampling_lr,lengthscale,delta,eta,alpha,classifier_free_guidance_weight,mean (100th),std (100th),mean (80th),std (80th),mean (50th),std (50th)
10000,0.05,5.25,0.25,0.0,1.0,-3.0,0.9529104605317116,0.022336979248356374,0.7657544910907745,0.02178295930829766,0.5943130776286125,0.023536661501789687
10000,0.05,5.25,0.25,0.0,1.0,-2.5,0.9512199461460114,0.02288925655624304,0.7645548954606056,0.018752111306489617,0.5891204178333282,0.022856170401261974
10000,0.05,5.25,0.25,0.0,1.0,-2.0,0.9452206939458847,0.026128352798843766,0.7701044604182243,0.02315688884435297,0.5908560380339622,0.024129781607762198
10000,0.05,5.25,0.25,0.0,1.0,-1.5,0.9508591666817665,0.025477647828241707,0.7756308540701866,0.025097425775626587,0.5932255908846855,0.017377882635163714
10000,0.05,5.25,0.25,0.0,0.95,-3.0,0.9491364434361458,0.02415957684068725,0.7672117874026299,0.024796758205006326,0.5901885852217674,0.027458148561696843
10000,0.05,5.25,0.25,0.0,0.95,-2.5,0.9523873329162598,0.021714962376358227,0.7629429847002029,0.01699180375158743,0.5919151678681374,0.02182217315812206
10000,0.05,5.25,0.25,0.0,0.95,-2.0,0.9467772021889687,0.02521445328544619,0.772109366953373,0.021860295370617386,0.5925581455230713,0.01973524157336479
10000,0.05,5.25,0.25,0.0,0.95,-1.5,0.9508591666817665,0.025477647828241707,0.7750059217214584,0.025812302985003595,0.594029612839222,0.01835136197478014
10000,0.05,5.25,0.25,0.0,0.9,-3.0,0.953160434961319,0.025169771242854726,0.7652313634753227,0.02382879001016727,0.5959881320595741,0.02920228795531759
10000,0.05,5.25,0.25,0.0,0.9,-2.5,0.948613315820694,0.023501819441448923,0.76276645809412,0.022558994375596685,0.5924885645508766,0.02479131206638931
10000,0.05,5.25,0.25,0.0,0.9,-2.0,0.9477654844522476,0.024473834917988258,0.7762763798236847,0.021914657103949586,0.5951467454433441,0.018694174478636454
10000,0.05,5.25,0.25,0.0,0.9,-1.5,0.9463919326663017,0.020819997228059575,0.7750059217214584,0.025812302985003595,0.5944896042346954,0.01799262054968157
10000,0.05,5.25,0.25,0.0,0.85,-3.0,0.956102080643177,0.02308453914710988,0.7628437727689743,0.02642372251969949,0.6022579744458199,0.02232642002476477
10000,0.05,5.25,0.25,0.0,0.85,-2.5,0.948613315820694,0.023501819441448923,0.7690994292497635,0.024941472290959322,0.5920504778623581,0.028167203149984228
10000,0.05,5.25,0.25,0.0,0.85,-2.0,0.9477654844522476,0.024473834917988258,0.7744892314076424,0.025786989068985362,0.5941468626260757,0.019022683088640528
10000,0.05,5.25,0.25,0.0,0.85,-1.5,0.9480979070067406,0.02088735222265038,0.7764554843306541,0.023348794152002736,0.5945785120129585,0.017889668897714987
10000,0.05,5.25,0.25,0.0,0.8,-3.0,0.9577874466776848,0.024122558596054895,0.7635343968868256,0.02820431178132364,0.5999348014593124,0.022797863289432226
10000,0.05,5.25,0.25,0.0,0.8,-2.5,0.948613315820694,0.023501819441448923,0.7714406400918961,0.021315314673819512,0.5961491912603378,0.023143257048943447
10000,0.05,5.25,0.25,0.0,0.8,-2.0,0.9477654844522476,0.024473834917988258,0.7772324532270432,0.023483548766279647,0.5938466489315033,0.01801026623448294
