num_fit_samples,sampling_lr,lengthscale,delta,eta,alpha,classifier_free_guidance_weight,mean (100th),std (100th),mean (80th),std (80th),mean (50th),std (50th)
15000,0.05,5.3,0.25,0.0,1.0,-3.0,0.9806815162301064,0.013788132855803365,0.7893585339188576,0.028242157075917564,0.61733727902174,0.02385133178891597
15000,0.05,5.3,0.25,0.0,1.0,-2.5,0.9717805534601212,0.014400859508455136,0.8035397753119469,0.022926124556306108,0.6132050678133965,0.018668625673831044
15000,0.05,5.3,0.25,0.0,1.0,-2.0,0.9656189382076263,0.018519344722766937,0.8107978999614716,0.017264060893509885,0.6168206036090851,0.01973398584987668
15000,0.05,5.3,0.25,0.0,1.0,-1.5,0.9709481745958328,0.022040574163883553,0.8146298825740814,0.010669979508899443,0.6193589568138123,0.015819328947510248
15000,0.05,5.3,0.25,0.0,0.95,-3.0,0.9798388406634331,0.012921104775942846,0.7909137532114983,0.027799131135949975,0.6155243739485741,0.024144468237409896
15000,0.05,5.3,0.25,0.0,0.95,-2.5,0.9710886254906654,0.015048155415225657,0.8034289553761482,0.01960403267922062,0.6121098399162292,0.020050089772787136
15000,0.05,5.3,0.25,0.0,0.95,-2.0,0.9659359082579613,0.01874839469455592,0.8108751997351646,0.016538197364397576,0.6159779205918312,0.016346318660526483
15000,0.05,5.3,0.25,0.0,0.95,-1.5,0.9732661917805672,0.021188749201785755,0.8154725581407547,0.010173129799358619,0.6209657192230225,0.013831086907988071
15000,0.05,5.3,0.25,0.0,0.9,-3.0,0.9798388406634331,0.012921104775942846,0.7970044985413551,0.026027707476777184,0.6140348687767982,0.022027227227902676
15000,0.05,5.3,0.25,0.0,0.9,-2.5,0.9705461636185646,0.014384733232916658,0.8043734282255173,0.01922633055119343,0.6141495332121849,0.01808626780577785
15000,0.05,5.3,0.25,0.0,0.9,-2.0,0.9659359082579613,0.01874839469455592,0.8108958154916763,0.016238161994588905,0.6190252229571342,0.016726038725873995
15000,0.05,5.3,0.25,0.0,0.9,-1.5,0.9732661917805672,0.021188749201785755,0.815926119685173,0.012377244191955027,0.6167703568935394,0.014020512183153458
