num_fit_samples,sampling_lr,lengthscale,delta,eta,alpha,classifier_free_guidance_weight,mean (100th),std (100th),mean (80th),std (80th),mean (50th),std (50th)
13000,0.05,5.25,0.25,0.0,1.0,-3.0,0.9651898741722107,0.029416433724883503,0.7595555186271667,0.02649284017970328,0.5850732401013374,0.02110730757426672
13000,0.05,5.25,0.25,0.0,1.0,-2.5,0.9552890360355377,0.02589229815854216,0.7697707340121269,0.024663840096574265,0.5882957801222801,0.015384149094373783
13000,0.05,5.25,0.25,0.0,1.0,-2.0,0.9616207182407379,0.021860845882935614,0.7801251411437988,0.02225020364540078,0.5898870751261711,0.018328388237120494
13000,0.05,5.25,0.25,0.0,1.0,-1.5,0.9688517823815346,0.017605759114301525,0.7939069345593452,0.02321643006895238,0.5999940782785416,0.012519308037329351
13000,0.05,5.25,0.25,0.0,0.95,-3.0,0.9714429676532745,0.02515275641220941,0.7591058313846588,0.0265831824352092,0.5875639095902443,0.018387555124812688
13000,0.05,5.25,0.25,0.0,0.95,-2.5,0.952474944293499,0.026281609245001586,0.7689396664500237,0.02435363292760203,0.5845617055892944,0.012508989526424003
13000,0.05,5.25,0.25,0.0,0.95,-2.0,0.9616207182407379,0.021860845882935614,0.7812628820538521,0.020911324625704168,0.5939033329486847,0.015495732426980113
13000,0.05,5.25,0.25,0.0,0.95,-1.5,0.9688517823815346,0.017605759114301525,0.7920875772833824,0.023019132603968206,0.6055900380015373,0.013069762082596997
13000,0.05,5.25,0.25,0.0,0.9,-3.0,0.9731759950518608,0.026372337565286823,0.7619340866804123,0.02688169606844014,0.5893755406141281,0.01649775490255304
13000,0.05,5.25,0.25,0.0,0.9,-2.5,0.9606994390487671,0.026601231429129065,0.7723670825362206,0.0230589512247718,0.5867985486984253,0.014576935845154425
13000,0.05,5.25,0.25,0.0,0.9,-2.0,0.967712752521038,0.016965920458372113,0.7859929651021957,0.022625280347701296,0.594724103808403,0.014780196123481991
13000,0.05,5.25,0.25,0.0,0.9,-1.5,0.9688517823815346,0.017605759114301525,0.7925475686788559,0.023689818729817486,0.6061427965760231,0.013783031862970753
