num_fit_samples,sampling_lr,lengthscale,delta,eta,alpha,classifier_free_guidance_weight,mean (100th),std (100th),mean (80th),std (80th),mean (50th),std (50th)
16000,0.05,5.75,0.25,0.05,0.8,-3.0,0.9692731276154518,0.028001269786402487,0.830950029194355,0.031087948238152023,0.6403396055102348,0.018289866198049686
16000,0.05,5.75,0.25,0.05,0.8,-2.5,0.9649450480937958,0.027511586520915315,0.8273512497544289,0.025351055723487403,0.644318476319313,0.025847732876715716
16000,0.05,5.75,0.25,0.05,0.8,-2.0,0.9668249785900116,0.022256702265407186,0.8358940109610558,0.020322535491561877,0.6476337909698486,0.024073399486972465
16000,0.05,5.75,0.25,0.05,0.8,-1.5,0.9740109443664551,0.016384794221680026,0.8369544520974159,0.026794719476830077,0.6446341723203659,0.033602009340563475
16000,0.05,5.75,0.25,0.1,1.0,-3.0,0.9721774086356163,0.021718917324797155,0.8112926632165909,0.03546477789958386,0.6281503885984421,0.033590270648465245
16000,0.05,5.75,0.25,0.1,1.0,-2.5,0.9736153706908226,0.022882729937419622,0.8211265057325363,0.03495611749381202,0.638297326862812,0.030479319289594596
16000,0.05,5.75,0.25,0.1,1.0,-2.0,0.9624389186501503,0.02506943608348941,0.8274723663926125,0.026371536518896756,0.6350039169192314,0.027188575108172554
16000,0.05,5.75,0.25,0.1,1.0,-1.5,0.9760467782616615,0.01465692153760475,0.8346776887774467,0.022255362190293598,0.64027389138937,0.02559556914807129
16000,0.05,5.75,0.25,0.1,0.95,-3.0,0.9766433537006378,0.013684342280446921,0.8111818507313728,0.036196649986695514,0.629888579249382,0.031173706558865415
16000,0.05,5.75,0.25,0.1,0.95,-2.5,0.9688569381833076,0.02802420352345179,0.8214293047785759,0.027746432732564257,0.6414850652217865,0.028880624726922995
16000,0.05,5.75,0.25,0.1,0.95,-2.0,0.9624389186501503,0.02506943608348941,0.8257676810026169,0.027064907256971707,0.6353659927845001,0.03030634222329054
16000,0.05,5.75,0.25,0.1,0.95,-1.5,0.9760467782616615,0.01465692153760475,0.8344792574644089,0.02253040706216238,0.6391000673174858,0.024136984057994974
16000,0.05,5.75,0.25,0.1,0.9,-3.0,0.9721774086356163,0.021718917324797155,0.8091421648859978,0.03309404753193934,0.6340040415525436,0.030377323833803076
16000,0.05,5.75,0.25,0.1,0.9,-2.5,0.9688569381833076,0.02802420352345179,0.8255576640367508,0.024495218675896,0.641536608338356,0.02784901553847154
16000,0.05,5.75,0.25,0.1,0.9,-2.0,0.9645069614052773,0.022412561806629004,0.8261761367321014,0.027072805197054246,0.6364521905779839,0.029974216234683743
16000,0.05,5.75,0.25,0.1,0.9,-1.5,0.9760467782616615,0.01465692153760475,0.8354765474796295,0.023237964589444826,0.6422375589609146,0.025620847937632647
16000,0.05,5.75,0.25,0.1,0.85,-3.0,0.9736153706908226,0.022882729937419622,0.819759413599968,0.02733213770700631,0.6368284374475479,0.01881950936770096
16000,0.05,5.75,0.25,0.1,0.85,-2.5,0.9688569381833076,0.02802420352345179,0.8260125070810318,0.024395020959940353,0.6428070664405823,0.02624507456749458
16000,0.05,5.75,0.25,0.1,0.85,-2.0,0.9645069614052773,0.022412561806629004,0.8278486058115959,0.02422363227425696,0.6332399547100067,0.026506497320479668
16000,0.05,5.75,0.25,0.1,0.85,-1.5,0.9760467782616615,0.01465692153760475,0.8368462175130844,0.02520524176022037,0.6448970213532448,0.026540162860070982
16000,0.05,5.75,0.25,0.1,0.8,-3.0,0.9736153706908226,0.022882729937419622,0.8198689296841621,0.024219308217934353,0.6389944031834602,0.02058205877545412
16000,0.05,5.75,0.25,0.1,0.8,-2.5,0.9688569381833076,0.02802420352345179,0.82610784471035,0.026328038474807323,0.6407905742526054,0.027743133215384547
16000,0.05,5.75,0.25,0.1,0.8,-2.0,0.9667502418160439,0.02067762748482078,0.8292054012417793,0.02227578582852825,0.634215347468853,0.02744384945864722
16000,0.05,5.75,0.25,0.1,0.8,-1.5,0.9760467782616615,0.01465692153760475,0.8366825804114342,0.025680064275308386,0.6449756249785423,0.02613728860050387
16000,0.05,5.75,0.25,0.15,1.0,-3.0,0.9769358411431313,0.01335568219692988,0.8044558838009834,0.03429828300321771,0.621839314699173,0.03302851212795412
16000,0.05,5.75,0.25,0.15,1.0,-2.5,0.9712020084261894,0.02196052082342469,0.8152161538600922,0.03249412002970551,0.6287984922528267,0.027426518901053694
16000,0.05,5.75,0.25,0.15,1.0,-2.0,0.9717367365956306,0.022165196663186934,0.8270136713981628,0.025471955443353674,0.6356108039617538,0.030003672102198276
16000,0.05,5.75,0.25,0.15,1.0,-1.5,0.9747131764888763,0.01530481925273727,0.8280212730169296,0.02124046433777079,0.6412814930081367,0.02330918068370442
16000,0.05,5.75,0.25,0.15,0.95,-3.0,0.9723191410303116,0.021082111577698272,0.8128581866621971,0.03620907589634608,0.6259225606918335,0.029937744900335836
16000,0.05,5.75,0.25,0.15,0.95,-2.5,0.9736153706908226,0.022882729937419622,0.8228157237172127,0.022243681491042677,0.6344769075512886,0.01997804361496454
16000,0.05,5.75,0.25,0.15,0.95,-2.0,0.9717367365956306,0.022165196663186934,0.8280586302280426,0.026310929055273897,0.6339086964726448,0.030193791449411568
16000,0.05,5.75,0.25,0.15,0.95,-1.5,0.9764191508293152,0.011849728273439776,0.8326843604445457,0.023170032818195668,0.6411861330270767,0.027519044763370026
16000,0.05,5.75,0.25,0.15,0.9,-3.0,0.9723191410303116,0.021082111577698272,0.8113596737384796,0.03720675590130257,0.6288758143782616,0.02361058724477256
16000,0.05,5.75,0.25,0.15,0.9,-2.5,0.9736153706908226,0.022882729937419622,0.8239753767848015,0.022086420306559842,0.6358246877789497,0.020345688626308735
16000,0.05,5.75,0.25,0.15,0.9,-2.0,0.9717367365956306,0.022165196663186934,0.8291474208235741,0.02550042700787097,0.6348995566368103,0.028365132204140532
16000,0.05,5.75,0.25,0.15,0.9,-1.5,0.9764191508293152,0.011849728273439776,0.8324021771550179,0.02354784589324862,0.6443957835435867,0.02663558611199833
16000,0.05,5.75,0.25,0.15,0.85,-3.0,0.9713347256183624,0.021680510732034065,0.8135990872979164,0.03205428565491925,0.6347565278410912,0.016825906107352597
16000,0.05,5.75,0.25,0.15,0.85,-2.5,0.9736153706908226,0.022882729937419622,0.8234548345208168,0.02373278003284011,0.6397120952606201,0.021825492285054118
16000,0.05,5.75,0.25,0.15,0.85,-2.0,0.9700307622551918,0.023856680788710106,0.8284297361969948,0.025539108872518874,0.6393667832016945,0.031204216942402423
16000,0.05,5.75,0.25,0.15,0.85,-1.5,0.9764191508293152,0.011849728273439776,0.8321934342384338,0.023269758597274384,0.6436626389622688,0.025979395172428938
16000,0.05,5.75,0.25,0.15,0.8,-3.0,0.9737480878829956,0.022599973690863855,0.8195828795433044,0.024620273415420713,0.6344369724392891,0.018702658937469155
16000,0.05,5.75,0.25,0.15,0.8,-2.5,0.9754978716373444,0.02160616921776219,0.8243103995919228,0.024198135742612568,0.638424888253212,0.02564766923422109
16000,0.05,5.75,0.25,0.15,0.8,-2.0,0.9700307622551918,0.023856680788710106,0.8252497091889381,0.026643139922112546,0.6342333927750587,0.02886538481548282
16000,0.05,5.75,0.25,0.15,0.8,-1.5,0.9764191508293152,0.011849728273439776,0.8321934342384338,0.023269758597274384,0.6458672806620598,0.027555434563454637
16000,0.05,5.75,0.25,0.2,1.0,-3.0,0.9771278128027916,0.010926827398460608,0.8052985668182373,0.03865518489010152,0.6171298399567604,0.03368600344037358
16000,0.05,5.75,0.25,0.2,1.0,-2.5,0.9734878093004227,0.020721241450972226,0.8100299537181854,0.02625599380387911,0.6255089491605759,0.027463819693631097
16000,0.05,5.75,0.25,0.2,1.0,-2.0,0.9805268868803978,0.012066945401219269,0.8179555088281631,0.028131010692020463,0.6282328441739082,0.02848858074401609
16000,0.05,5.75,0.25,0.2,1.0,-1.5,0.9767438471317291,0.014915329374130249,0.8288794159889221,0.02459869138107824,0.6392237544059753,0.020987393761481038
16000,0.05,5.75,0.25,0.2,0.95,-3.0,0.9785657823085785,0.011262336489624459,0.806824155151844,0.0298926083018515,0.6211886182427406,0.027114684853039406
16000,0.05,5.75,0.25,0.2,0.95,-2.5,0.9734878093004227,0.020721241450972226,0.8184039145708084,0.023199816943097938,0.6297996640205383,0.02647484605714569
16000,0.05,5.75,0.25,0.2,0.95,-2.0,0.976059652864933,0.01396560828241077,0.8205595687031746,0.024755591752638563,0.6272587329149246,0.028165920300778333
16000,0.05,5.75,0.25,0.2,0.95,-1.5,0.9767438471317291,0.014915329374130249,0.8299398496747017,0.025741116704718906,0.6354471519589424,0.016862885677825432
16000,0.05,5.75,0.25,0.2,0.9,-3.0,0.971883624792099,0.020825550426726968,0.8095583543181419,0.031639011459153314,0.6278540343046188,0.018021091561329763
16000,0.05,5.75,0.25,0.2,0.9,-2.5,0.9734878093004227,0.020721241450972226,0.8182389736175537,0.023040762285442593,0.6272432804107666,0.027290428710712526
16000,0.05,5.75,0.25,0.2,0.9,-2.0,0.9764951691031456,0.014218039127186645,0.821980781853199,0.024877974851473528,0.6287031471729279,0.02569335446744137
16000,0.05,5.75,0.25,0.2,0.9,-1.5,0.9769332557916641,0.01464378303933244,0.8304230347275734,0.026547694530645073,0.6360965594649315,0.016224406310816106
16000,0.05,5.75,0.25,0.2,0.85,-3.0,0.971883624792099,0.020825550426726968,0.8135076016187668,0.02531579783289339,0.6314875930547714,0.014341322740562688
16000,0.05,5.75,0.25,0.2,0.85,-2.5,0.9805268868803978,0.012066945401219269,0.8203869163990021,0.02369344096944474,0.6308472082018852,0.029041207750440192
16000,0.05,5.75,0.25,0.2,0.85,-2.0,0.9774795845150948,0.012899747260976055,0.8225309699773788,0.024203024510028745,0.6287199035286903,0.025700331093095503
16000,0.05,5.75,0.25,0.2,0.85,-1.5,0.9769332557916641,0.01464378303933244,0.8318429589271545,0.025191918881216177,0.6411693915724754,0.023191384520910786
16000,0.05,5.75,0.25,0.2,0.8,-3.0,0.9732172265648842,0.020538704864102593,0.8151143565773964,0.022896376719529613,0.6331832632422447,0.017759289486170685
16000,0.05,5.75,0.25,0.2,0.8,-2.5,0.9813657030463219,0.010988298643865893,0.8229072168469429,0.02396329878423512,0.6319462954998016,0.02831487042029741
16000,0.05,5.75,0.25,0.2,0.8,-2.0,0.9747891947627068,0.01721143338818496,0.8229999914765358,0.02309452272012894,0.6340697556734085,0.02330593582745087
16000,0.05,5.75,0.25,0.2,0.8,-1.5,0.9769332557916641,0.01464378303933244,0.8313894122838974,0.023755255875420843,0.6411513537168503,0.021728758660588023
16000,0.05,5.75,0.25,0.25,1.0,-3.0,0.9725407585501671,0.010435830213616652,0.8042754903435707,0.03141573842794377,0.6180524080991745,0.03130116335604706
16000,0.05,5.75,0.25,0.25,1.0,-2.5,0.9806054830551147,0.010227506917261897,0.8117900416254997,0.0210977057025996,0.6256287842988968,0.025419500025716534
16000,0.05,5.75,0.25,0.25,1.0,-2.0,0.9790322259068489,0.012439602173201163,0.8129200413823128,0.03065831990635651,0.6229048892855644,0.029125483795445082
16000,0.05,5.75,0.25,0.25,1.0,-1.5,0.9769332557916641,0.01464378303933244,0.8255293220281601,0.022758908425353684,0.6346650421619415,0.026916915419981778
16000,0.05,5.75,0.25,0.25,0.95,-3.0,0.9738434329628944,0.008256579892759278,0.8048630505800247,0.0311102942496843,0.6187327355146408,0.022462039848418578
16000,0.05,5.75,0.25,0.25,0.95,-2.5,0.9806054830551147,0.010227506917261897,0.8100840598344803,0.024835095133464814,0.6231007501482964,0.02834646812935482
16000,0.05,5.75,0.25,0.25,0.95,-2.0,0.9795244336128235,0.012177124307773124,0.8138941451907158,0.027759300034898352,0.6236625388264656,0.02757857967063744
16000,0.05,5.75,0.25,0.25,0.95,-1.5,0.9769332557916641,0.01464378303933244,0.8248915150761604,0.022071043138426758,0.6327554807066917,0.019417986991990533
16000,0.05,5.75,0.25,0.25,0.9,-3.0,0.9738434329628944,0.008256579892759278,0.8111122846603394,0.02408262684099148,0.6199374869465828,0.024320975336158256
16000,0.05,5.75,0.25,0.25,0.9,-2.5,0.9806054830551147,0.010227506917261897,0.813798800110817,0.02280845916491105,0.6237269639968872,0.03087500665548659
16000,0.05,5.75,0.25,0.25,0.9,-2.0,0.9795244336128235,0.012177124307773124,0.8144829943776131,0.026064733863101142,0.6253620684146881,0.021358228998524922
16000,0.05,5.75,0.25,0.25,0.9,-1.5,0.9769332557916641,0.01464378303933244,0.822027176618576,0.019577264967941203,0.6332438215613365,0.01852963944816873
16000,0.05,5.75,0.25,0.25,0.85,-3.0,0.9801699668169022,0.010053242897624552,0.8109460696578026,0.023112234741549373,0.6257627978920937,0.01870697509600638
16000,0.05,5.75,0.25,0.25,0.85,-2.5,0.9784369394183159,0.011332352210354045,0.8145448490977287,0.024185209652551654,0.6255179718136787,0.031082900327973964
16000,0.05,5.75,0.25,0.25,0.85,-2.0,0.9809624031186104,0.012199774068941438,0.8172184973955154,0.02127243113399267,0.6252100244164467,0.021260738069678247
16000,0.05,5.75,0.25,0.25,0.85,-1.5,0.9769332557916641,0.01464378303933244,0.8228170201182365,0.017593354592657068,0.6310585215687752,0.018199364330557105
16000,0.05,5.75,0.25,0.25,0.8,-3.0,0.9806054830551147,0.010227506917261897,0.8117462173104286,0.02211846871227052,0.6304400488734245,0.018055597462391767
16000,0.05,5.75,0.25,0.25,0.8,-2.5,0.9808503016829491,0.011612753432544792,0.8196859657764435,0.02510149284129858,0.6298434808850288,0.031194893821099988
16000,0.05,5.75,0.25,0.25,0.8,-2.0,0.9809624031186104,0.012199774068941438,0.8172751888632774,0.02124200573504797,0.6226407438516617,0.017030435398410017
16000,0.05,5.75,0.25,0.25,0.8,-1.5,0.9769332557916641,0.01464378303933244,0.8230412155389786,0.01803623260468182,0.6354342699050903,0.022693956497635472
16000,0.05,5.75,0.25,0.3,1.0,-3.0,0.9646963700652122,0.034553636574655745,0.8016714379191399,0.03287839651675071,0.6128765121102333,0.024582046272707766
16000,0.05,5.75,0.25,0.3,1.0,-2.5,0.9812329858541489,0.009217994611279577,0.8108623176813126,0.025113389641015126,0.6239460036158562,0.026562087316436805
16000,0.05,5.75,0.25,0.3,1.0,-2.0,0.9772463664412498,0.011176192205258192,0.8092207610607147,0.025646009357660968,0.6179390177130699,0.02447156444997538
16000,0.05,5.75,0.25,0.3,1.0,-1.5,0.9766626730561256,0.014448996110518045,0.8270355686545372,0.023318959315720804,0.6311551630496979,0.017659067692890273
16000,0.05,5.75,0.25,0.3,0.95,-3.0,0.9727546498179436,0.011270736139513706,0.8055060133337975,0.030563420826675083,0.6220080927014351,0.023946318990895256
16000,0.05,5.75,0.25,0.3,0.95,-2.5,0.9812329858541489,0.009217994611279577,0.8075508624315262,0.023625498692110048,0.6220106706023216,0.02642064965214014
16000,0.05,5.75,0.25,0.3,0.95,-2.0,0.9777385741472244,0.010963756380448855,0.8105930164456367,0.026669834501795466,0.6204000487923622,0.02594605088817492
16000,0.05,5.75,0.25,0.3,0.95,-1.5,0.9766626730561256,0.014448996110518045,0.8254378288984299,0.023566566750080165,0.6289840415120125,0.018733099228644558
16000,0.05,5.75,0.25,0.3,0.9,-3.0,0.974684827029705,0.008621153863259996,0.8033078387379646,0.031036890693944216,0.6246611326932907,0.022618308372420917
16000,0.05,5.75,0.25,0.3,0.9,-2.5,0.9812329858541489,0.009217994611279577,0.8115039765834808,0.024800458341232123,0.626765251159668,0.02662368186062289
16000,0.05,5.75,0.25,0.3,0.9,-2.0,0.9804341197013855,0.011117010658016279,0.8139006048440933,0.019602442675092216,0.6237630322575569,0.022479045574393456
16000,0.05,5.75,0.25,0.3,0.9,-1.5,0.9766626730561256,0.014448996110518045,0.8264750763773918,0.023305258231782984,0.6338326707482338,0.017879172799783162
16000,0.05,5.75,0.25,0.3,0.85,-3.0,0.974684827029705,0.008621153863259996,0.8036067634820938,0.029275687374044804,0.6261184215545654,0.022144177272486285
16000,0.05,5.75,0.25,0.3,0.85,-2.5,0.9812329858541489,0.009217994611279577,0.8120786622166634,0.02334984230597441,0.6269134283065796,0.025497656300562384
16000,0.05,5.75,0.25,0.3,0.85,-2.0,0.9801519364118576,0.011402131661218552,0.8167237043380737,0.020171067872418402,0.6242874562740326,0.022615839567472727
16000,0.05,5.75,0.25,0.3,0.85,-1.5,0.9766626730561256,0.014448996110518045,0.8265175893902779,0.022759342088728263,0.6348041966557503,0.01843431538267172
16000,0.05,5.75,0.25,0.3,0.8,-3.0,0.974684827029705,0.008621153863259996,0.8087994232773781,0.024519432411161415,0.6270474344491959,0.0209850950951028
16000,0.05,5.75,0.25,0.3,0.8,-2.5,0.9812329858541489,0.009217994611279577,0.809999018907547,0.02335953242025519,0.6254071742296219,0.02805185995042304
16000,0.05,5.75,0.25,0.3,0.8,-2.0,0.9815899059176445,0.01134707352432359,0.815875880420208,0.01969481403120234,0.6178565546870232,0.012075529400466663
16000,0.05,5.75,0.25,0.3,0.8,-1.5,0.9766626730561256,0.014448996110518045,0.8264054879546165,0.022199722921683367,0.630878135561943,0.017613799896352443
16000,0.05,5.75,0.25,0.4,1.0,-3.0,0.9552722796797752,0.022779498097223985,0.7929431274533272,0.032860863259079866,0.6028171852231026,0.024505440746439802
16000,0.05,5.75,0.25,0.4,1.0,-2.5,0.96194027364254,0.019227802476496157,0.8002373427152634,0.028032967879201984,0.6156673952937126,0.016275485248187622
16000,0.05,5.75,0.25,0.4,1.0,-2.0,0.9636204764246941,0.01750343470114443,0.8119923397898674,0.01871034931312213,0.6212826743721962,0.017694992502839582
16000,0.05,5.75,0.25,0.4,1.0,-1.5,0.9731463566422462,0.014752143347771895,0.8244366645812988,0.0207019161284091,0.635980598628521,0.019613061372909687
16000,0.05,5.75,0.25,0.4,0.95,-3.0,0.9648600146174431,0.018444272934029598,0.7957404628396034,0.028764042965567175,0.6114875003695488,0.0192836201668483
16000,0.05,5.75,0.25,0.4,0.95,-2.5,0.9661755785346031,0.016056080737656405,0.8051413670182228,0.02730521633862274,0.6192365363240242,0.019763086140678923
16000,0.05,5.75,0.25,0.4,0.95,-2.0,0.9627146646380424,0.01877700885253488,0.8130063861608505,0.01838316422977001,0.6199065521359444,0.014337814890013657
16000,0.05,5.75,0.25,0.4,0.95,-1.5,0.9717470407485962,0.01817285520688574,0.8271541148424149,0.02043126173349968,0.6393667757511139,0.018347438763796166
16000,0.05,5.75,0.25,0.4,0.9,-3.0,0.9648600146174431,0.018444272934029598,0.7962880730628967,0.026400550867303037,0.6171826645731926,0.017905660523184753
16000,0.05,5.75,0.25,0.4,0.9,-2.5,0.9661755785346031,0.016056080737656405,0.8036273717880249,0.022103119711227665,0.6186786144971848,0.014559140291430898
16000,0.05,5.75,0.25,0.4,0.9,-2.0,0.9625561833381653,0.018713799364611622,0.8154042810201645,0.01809344780057049,0.6194336786866188,0.01404784133311047
16000,0.05,5.75,0.25,0.4,0.9,-1.5,0.9709533303976059,0.018008971686917907,0.823523111641407,0.020772867683641654,0.6391039192676544,0.024978291753925314
16000,0.05,5.75,0.25,0.4,0.85,-3.0,0.9671651422977448,0.015319147407295904,0.8043643981218338,0.02322711792712382,0.6255308613181114,0.022764565148741114
16000,0.05,5.75,0.25,0.4,0.85,-2.5,0.9693775027990341,0.014260710458551248,0.8015361428260803,0.020986663719241253,0.6215236335992813,0.017177966791706124
16000,0.05,5.75,0.25,0.4,0.85,-2.0,0.9581263214349747,0.020645739016705772,0.8200016468763351,0.017307863430586018,0.6183758154511452,0.010924203506796418
16000,0.05,5.75,0.25,0.4,0.85,-1.5,0.9785271361470222,0.016102275248264557,0.8260279595851898,0.025192971834009054,0.6399581879377365,0.026652063724368444
16000,0.05,5.75,0.25,0.4,0.8,-3.0,0.9690953195095062,0.014267044479317975,0.8009447157382965,0.025970304606494955,0.6202737763524055,0.020558108326657505
16000,0.05,5.75,0.25,0.4,0.8,-2.5,0.9693775027990341,0.014260710458551248,0.803678922355175,0.018081320590166084,0.6219565644860268,0.02035467682698509
16000,0.05,5.75,0.25,0.4,0.8,-2.0,0.9588169530034065,0.02130819202837272,0.8168319314718246,0.019216229090940284,0.6198975294828415,0.014105952241809118
16000,0.05,5.75,0.25,0.4,0.8,-1.5,0.9773339852690697,0.02145444051838357,0.8236738741397858,0.02221070586730366,0.6321009248495102,0.020186716035515116
16000,0.05,5.75,0.25,0.5,1.0,-3.0,0.955411434173584,0.02414160410753759,0.78408083319664,0.027916703771596663,0.5969622358679771,0.022249096781389435
16000,0.05,5.75,0.25,0.5,1.0,-2.5,0.9586391299962997,0.01834186439258972,0.7938025668263435,0.0241309193281471,0.6123456358909607,0.02255841307650744
16000,0.05,5.75,0.25,0.5,1.0,-2.0,0.9699495881795883,0.012964492732890711,0.8102386742830276,0.01679541248189813,0.6187842786312103,0.006099745660321574
16000,0.05,5.75,0.25,0.5,1.0,-1.5,0.9768108576536179,0.011120555015555684,0.8175715431571007,0.01746168676926093,0.6203523799777031,0.013954044136366575
16000,0.05,5.75,0.25,0.5,0.95,-3.0,0.9552722796797752,0.022779498097223985,0.7857481464743614,0.02683477542192502,0.599675826728344,0.02173211886097726
16000,0.05,5.75,0.25,0.5,0.95,-2.5,0.9586391299962997,0.01834186439258972,0.7967158630490303,0.027084064230941226,0.616975225508213,0.01909139158652085
16000,0.05,5.75,0.25,0.5,0.95,-2.0,0.9699495881795883,0.012964492732890711,0.8089527562260628,0.01919944714052507,0.6212710663676262,0.01015715763623143
16000,0.05,5.75,0.25,0.5,0.95,-1.5,0.9768108576536179,0.011120555015555684,0.8176063373684883,0.01784897811912598,0.6201397627592087,0.01423594397037348
16000,0.05,5.75,0.25,0.5,0.9,-3.0,0.9593001306056976,0.01951796680715697,0.7885892912745476,0.024842884989453876,0.6090857312083244,0.02545675258310073
