num_fit_samples,sampling_lr,lengthscale,delta,eta,alpha,classifier_free_guidance_weight,mean (100th),std (100th),mean (80th),std (80th),mean (50th),std (50th)
15000,0.05,6.0,0.25,0.0,1.0,-3.0,0.9684897214174271,0.013824196381606342,0.8226984888315201,0.027798578439037335,0.6622157692909241,0.03124714304451268
15000,0.05,6.0,0.25,0.0,1.0,-2.5,0.9648793414235115,0.021043638220889522,0.8340334221720695,0.023022741640460382,0.6746265888214111,0.019159528562690945
15000,0.05,6.0,0.25,0.0,1.0,-2.0,0.9722985401749611,0.01909004735764956,0.8410480245947838,0.022092548455354858,0.6656844019889832,0.014550318396138321
15000,0.05,6.0,0.25,0.0,1.0,-1.5,0.9693195149302483,0.01895209799159595,0.8477160036563873,0.017706442696120372,0.6738599315285683,0.014563094286111111
15000,0.05,6.0,0.25,0.0,0.95,-3.0,0.969648078083992,0.014558871248238538,0.8276321515440941,0.025337231791553977,0.6656496152281761,0.023681062427705228
15000,0.05,6.0,0.25,0.0,0.95,-2.5,0.9629530385136604,0.021576814370062664,0.832896962761879,0.023121393978199907,0.6710522994399071,0.016374267991969345
15000,0.05,6.0,0.25,0.0,0.95,-2.0,0.9763225167989731,0.02104000814008201,0.841487392783165,0.020089096651989033,0.6741253659129143,0.017069864471008066
15000,0.05,6.0,0.25,0.0,0.95,-1.5,0.9717985913157463,0.0188286925928436,0.8457652106881142,0.015847813215186673,0.6763093769550323,0.019752199260936607
15000,0.05,6.0,0.25,0.0,0.9,-3.0,0.969921238720417,0.011451431603213822,0.8252844959497452,0.024264342244277093,0.6645286157727242,0.024525261810944946
15000,0.05,6.0,0.25,0.0,0.9,-2.5,0.965995192527771,0.02296871317529005,0.8335631191730499,0.025342734801529182,0.6675372570753098,0.012918718542888912
15000,0.05,6.0,0.25,0.0,0.9,-2.0,0.9786224886775017,0.01922032273839702,0.8440553769469261,0.021060156711465203,0.6750054135918617,0.016011941214246116
15000,0.05,6.0,0.25,0.0,0.9,-1.5,0.9779073670506477,0.012168988395347717,0.8481721356511116,0.01606210137998539,0.6764266267418861,0.015622323393209242
15000,0.05,6.0,0.25,0.0,0.85,-3.0,0.969921238720417,0.011451431603213822,0.8301447257399559,0.023623517096191936,0.6709801331162453,0.013675959335416635
15000,0.05,6.0,0.25,0.0,0.85,-2.5,0.9649128466844559,0.022921667801266872,0.8374350517988205,0.026680091027833742,0.6751948222517967,0.011040816121131936
