num_fit_samples,sampling_lr,lengthscale,delta,eta,alpha,classifier_free_guidance_weight,mean (100th),std (100th),mean (80th),std (80th),mean (50th),std (50th)
14000,0.05,6.5,0.25,0.0,1.0,-3.0,0.9789265692234039,0.008400742456865349,0.8269762992858887,0.034197766040974534,0.6718640476465225,0.051996346672505904
14000,0.05,6.5,0.25,0.0,1.0,-2.5,0.9805191606283188,0.00914649305308933,0.8500237017869949,0.015613809987361157,0.6825998350977898,0.031765689757661884
14000,0.05,6.5,0.25,0.0,1.0,-2.0,0.9744516089558601,0.018459379619775108,0.8523971363902092,0.0128482354664479,0.6942002028226852,0.024108115355392788
14000,0.05,6.5,0.25,0.0,1.0,-1.5,0.9783918410539627,0.019133557353200173,0.8569841831922531,0.00886038739759307,0.6969820708036423,0.01751548599284142
14000,0.05,6.5,0.25,0.0,0.95,-3.0,0.979632668197155,0.008910431123736596,0.8336881026625633,0.025976257934005587,0.685145914554596,0.03728641771315972
14000,0.05,6.5,0.25,0.0,0.95,-2.5,0.9799174293875694,0.009285567665765243,0.8530993536114693,0.012620968081467015,0.6907908320426941,0.02909393977710693
14000,0.05,6.5,0.25,0.0,0.95,-2.0,0.976460374891758,0.01437484612773445,0.8537590727210045,0.01179994709467465,0.6962321624159813,0.022875627193541165
14000,0.05,6.5,0.25,0.0,0.95,-1.5,0.9783918410539627,0.019133557353200173,0.8574647903442383,0.00959778613549752,0.6969279572367668,0.017338507010516497
14000,0.05,6.5,0.25,0.0,0.9,-3.0,0.982057623565197,0.008933550924427899,0.8406988307833672,0.025788335714024703,0.6841099634766579,0.04006565586196695
14000,0.05,6.5,0.25,0.0,0.9,-2.5,0.9799174293875694,0.009285567665765243,0.8491475284099579,0.010889679078454227,0.6900666952133179,0.026881095606871262
14000,0.05,6.5,0.25,0.0,0.9,-2.0,0.9761897921562195,0.014167335715645556,0.8568025007843971,0.014140544616491967,0.6989753842353821,0.025098876004329747
14000,0.05,6.5,0.25,0.0,0.9,-1.5,0.9789227023720741,0.018128027903399072,0.8564803749322891,0.009269282158481362,0.6980463713407516,0.01551234748005097
14000,0.05,6.5,0.25,0.0,0.85,-3.0,0.9811840280890465,0.00961859929910756,0.8434871360659599,0.022539905331668875,0.686511717736721,0.03334730789051294
14000,0.05,6.5,0.25,0.0,0.85,-2.5,0.9810010641813278,0.008635065567343052,0.8559224680066109,0.014990363848891889,0.6962682530283928,0.02619238470464021
14000,0.05,6.5,0.25,0.0,0.85,-2.0,0.9720202088356018,0.01913486207031231,0.8571401014924049,0.013937799992319444,0.698935441672802,0.02433377327734216
14000,0.05,6.5,0.25,0.0,0.85,-1.5,0.9789227023720741,0.018128027903399072,0.8569828942418098,0.010518152109954281,0.6987421661615372,0.01774646881861896
14000,0.05,6.5,0.25,0.0,0.8,-3.0,0.9812793806195259,0.00950302141042662,0.8507800623774529,0.0163970201803519,0.6868222579360008,0.031732646642991746
14000,0.05,6.5,0.25,0.0,0.8,-2.5,0.9814120903611183,0.008628040204556047,0.8534034490585327,0.011260381422677162,0.6996776089072227,0.025662157845938713
14000,0.05,6.5,0.25,0.0,0.8,-2.0,0.9720202088356018,0.01913486207031231,0.8583319559693336,0.013388995956194635,0.6980656981468201,0.023031889246346526
14000,0.05,6.5,0.25,0.0,0.8,-1.5,0.9789227023720741,0.018128027903399072,0.8575524091720581,0.010638441207538119,0.7008720561861992,0.02145302480266238
14000,0.05,6.5,0.25,0.05,1.0,-3.0,0.9807253181934357,0.008266355446537197,0.8303534612059593,0.026538625744287787,0.6773002371191978,0.04509558377969155
14000,0.05,6.5,0.25,0.05,1.0,-2.5,0.9801880121231079,0.009493539815760682,0.8508960232138634,0.024031347439543587,0.6848804727196693,0.03299080730011014
14000,0.05,6.5,0.25,0.05,1.0,-2.0,0.9808709174394608,0.010115248492958343,0.8541945815086365,0.015273551129690527,0.6920045986771584,0.02383156056142786
14000,0.05,6.5,0.25,0.05,1.0,-1.5,0.972149059176445,0.019042858059153376,0.8550759106874466,0.009487633411053705,0.6936706379055977,0.020772238388507943
14000,0.05,6.5,0.25,0.05,0.95,-3.0,0.9807253181934357,0.008266355446537197,0.8375613391399384,0.025768107601445673,0.6789727136492729,0.04414579859894346
14000,0.05,6.5,0.25,0.05,0.95,-2.5,0.9799174293875694,0.009285567665765243,0.854735754430294,0.018555921696442983,0.6853224262595177,0.02726399283881311
14000,0.05,6.5,0.25,0.05,0.95,-2.0,0.9808709174394608,0.010115248492958343,0.8533428907394409,0.014910025946898888,0.6949397996068001,0.023426347450836445
14000,0.05,6.5,0.25,0.05,0.95,-1.5,0.972149059176445,0.019042858059153376,0.8550759106874466,0.009487633411053705,0.691900223493576,0.022204393801251412
14000,0.05,6.5,0.25,0.05,0.9,-3.0,0.9823887720704079,0.008491238483718301,0.8388923555612564,0.025816096975400406,0.6822416335344315,0.04012996618304019
14000,0.05,6.5,0.25,0.05,0.9,-2.5,0.9814120903611183,0.008628040204556047,0.8540103286504745,0.017126283648221656,0.683638371527195,0.03089168713666
14000,0.05,6.5,0.25,0.05,0.9,-2.0,0.9793762564659119,0.010605621202290767,0.852199986577034,0.009731549453686783,0.6933317556977272,0.027230031095989513
14000,0.05,6.5,0.25,0.05,0.9,-1.5,0.9758161306381226,0.018694623325374072,0.8559366315603256,0.010424791230385765,0.6923705264925957,0.023025023053230797
14000,0.05,6.5,0.25,0.05,0.85,-3.0,0.9823887720704079,0.008491238483718301,0.845550037920475,0.023836851663236725,0.6849487721920013,0.03905514248793541
14000,0.05,6.5,0.25,0.05,0.85,-2.5,0.9814120903611183,0.008628040204556047,0.857000932097435,0.016007400334683446,0.6852412670850754,0.022480104162342085
14000,0.05,6.5,0.25,0.05,0.85,-2.0,0.9785271361470222,0.00971717024702264,0.8508522212505341,0.008845672547091062,0.6957399621605873,0.023940314976429372
14000,0.05,6.5,0.25,0.05,0.85,-1.5,0.9758161306381226,0.018694623325374072,0.8569558411836624,0.009845381549248695,0.6916644349694252,0.020403908569198926
14000,0.05,6.5,0.25,0.05,0.8,-3.0,0.983746849000454,0.008211464659538061,0.8526934832334518,0.019302618014314817,0.6863918974995613,0.035202901764848686
14000,0.05,6.5,0.25,0.05,0.8,-2.5,0.9814120903611183,0.008628040204556047,0.852654829621315,0.011853291682119503,0.6954835504293442,0.02688297075366402
14000,0.05,6.5,0.25,0.05,0.8,-2.0,0.9749360904097557,0.01725919879713345,0.8524087220430374,0.010676913945938412,0.6964872851967812,0.022927016790714266
14000,0.05,6.5,0.25,0.05,0.8,-1.5,0.9783918410539627,0.019133557353200173,0.8573874905705452,0.010177523561024582,0.6935005411505699,0.019024671997896266
14000,0.05,6.5,0.25,0.1,1.0,-3.0,0.9796275272965431,0.007938704952897373,0.8259764164686203,0.027265641878232563,0.6738406047224998,0.04504357824205754
14000,0.05,6.5,0.25,0.1,1.0,-2.5,0.9801880121231079,0.009493539815760682,0.8515686243772507,0.02307067684619412,0.6839308589696884,0.029062702968257713
14000,0.05,6.5,0.25,0.1,1.0,-2.0,0.9808709174394608,0.010115248492958343,0.8543195649981499,0.015034527093623627,0.6893013194203377,0.0224303838984599
14000,0.05,6.5,0.25,0.1,1.0,-1.5,0.9738550335168839,0.01666006145061383,0.8521458655595779,0.009531266179621535,0.6865619719028473,0.010717167217671948
14000,0.05,6.5,0.25,0.1,0.95,-3.0,0.9807858839631081,0.007620515689424542,0.8302014097571373,0.025564954313458444,0.6820651069283485,0.04088713410307132
14000,0.05,6.5,0.25,0.1,0.95,-2.5,0.9799174293875694,0.009285567665765243,0.8562330007553101,0.019166202020149913,0.6872513219714165,0.02450961685342828
14000,0.05,6.5,0.25,0.1,0.95,-2.0,0.9808709174394608,0.010115248492958343,0.853761650621891,0.012263830375648566,0.6878066658973694,0.01593523789081983
14000,0.05,6.5,0.25,0.1,0.95,-1.5,0.9738550335168839,0.01666006145061383,0.8520466536283493,0.009344730173611562,0.6863622516393661,0.010953578881790889
