num_fit_samples,sampling_lr,lengthscale,delta,eta,alpha,classifier_free_guidance_weight,mean (100th),std (100th),mean (80th),std (80th),mean (50th),std (50th)
14000,0.05,5.3,0.25,0.0,1.0,-3.0,0.9641204178333282,0.020735618385177138,0.7827755734324455,0.025698784217328387,0.6010055392980576,0.02290992326447543
14000,0.05,5.3,0.25,0.0,1.0,-2.5,0.9711762368679047,0.02156820809883784,0.7867093682289124,0.02468444801245467,0.6054044887423515,0.009442040213454912
14000,0.05,5.3,0.25,0.0,1.0,-2.0,0.9696467891335487,0.022268104568239164,0.7940113097429276,0.026488126712335802,0.6039368882775307,0.012383535154610888
14000,0.05,5.3,0.25,0.0,1.0,-1.5,0.9695037677884102,0.02056235960711849,0.7966462895274162,0.026749474382424462,0.6043633818626404,0.011957674998425575
14000,0.05,5.3,0.25,0.0,0.95,-3.0,0.9641204178333282,0.020735618385177138,0.7796715870499611,0.02063628951824719,0.6045141369104385,0.02141893615049593
14000,0.05,5.3,0.25,0.0,0.95,-2.5,0.9671303480863571,0.02365867617867499,0.7860174402594566,0.024580218876187176,0.606060341000557,0.01347624457091554
14000,0.05,5.3,0.25,0.0,0.95,-2.0,0.9696467891335487,0.022268104568239164,0.7968949675559998,0.02971839004137931,0.6059211790561676,0.013520639635308258
14000,0.05,5.3,0.25,0.0,0.95,-1.5,0.9695037677884102,0.02056235960711849,0.7946516871452332,0.02598691122246141,0.6043633818626404,0.011957674998425575
14000,0.05,5.3,0.25,0.0,0.9,-3.0,0.9584419876337051,0.018957289539535883,0.7826931178569794,0.02232217700155687,0.6049135774374008,0.017586535652289854
14000,0.05,5.3,0.25,0.0,0.9,-2.5,0.9633872509002686,0.025042258303711,0.7871835380792618,0.022879005160994854,0.605581022799015,0.008589764868752762
14000,0.05,5.3,0.25,0.0,0.9,-2.0,0.9696467891335487,0.022268104568239164,0.7971900403499603,0.029605068167395377,0.6050694808363914,0.016762977845009422
14000,0.05,5.3,0.25,0.0,0.9,-1.5,0.9695037677884102,0.02056235960711849,0.7947251349687576,0.025499718644846563,0.6064778119325638,0.012917176075645641
14000,0.05,5.3,0.25,0.0,0.85,-3.0,0.9600358605384827,0.020614555201595986,0.7857198044657707,0.01856057897023586,0.6087739169597626,0.01954136608173734
14000,0.05,5.3,0.25,0.0,0.85,-2.5,0.9633872509002686,0.025042258303711,0.7886111959815025,0.02236103041795642,0.6045721247792244,0.00500369372044745
14000,0.05,5.3,0.25,0.0,0.85,-2.0,0.9687409773468971,0.023515776115970277,0.7976384311914444,0.02955884529374688,0.6072045341134071,0.012320167360535664
14000,0.05,5.3,0.25,0.0,0.85,-1.5,0.9655918776988983,0.019985061797002948,0.7952985167503357,0.025593859925363942,0.6069571301341057,0.013808567344931763
14000,0.05,5.3,0.25,0.0,0.8,-3.0,0.9694522172212601,0.022041020680416096,0.7899989113211632,0.01925752773013936,0.6081180721521378,0.0142625548953876
14000,0.05,5.3,0.25,0.0,0.8,-2.5,0.964554637670517,0.023373667342963526,0.7931711971759796,0.021851398265406403,0.6035632267594337,0.008358161740632366
14000,0.05,5.3,0.25,0.0,0.8,-2.0,0.9687409773468971,0.023515776115970277,0.7955136969685555,0.0268480024526976,0.6084195896983147,0.011834628534887145
14000,0.05,5.3,0.25,0.0,0.8,-1.5,0.9637016505002975,0.02142743104337753,0.7950588539242744,0.025307470656983022,0.607042171061039,0.013734778112795842
14000,0.05,5.3,0.25,0.05,1.0,-3.0,0.9579523652791977,0.019215998702262593,0.7781086340546608,0.022492808939019657,0.5999592915177345,0.01875092979358657
14000,0.05,5.3,0.25,0.05,1.0,-2.5,0.9671303480863571,0.02365867617867499,0.786455549299717,0.02441313790196412,0.5995108857750893,0.013007133723132941
14000,0.05,5.3,0.25,0.05,1.0,-2.0,0.9687409773468971,0.023515776115970277,0.7921172082424164,0.027117317418843125,0.6015737727284431,0.015375356843085499
14000,0.05,5.3,0.25,0.05,1.0,-1.5,0.9695037677884102,0.02056235960711849,0.7963048443198204,0.027059185270890924,0.6092506647109985,0.012828019505539282
14000,0.05,5.3,0.25,0.05,0.95,-3.0,0.9613552913069725,0.019952612216787166,0.7777955308556557,0.02206914642275315,0.6080317422747612,0.01926482286608178
14000,0.05,5.3,0.25,0.05,0.95,-2.5,0.9624814391136169,0.025940277932257845,0.7894152253866196,0.02301451658454763,0.6053207442164421,0.0067096855271555275
14000,0.05,5.3,0.25,0.05,0.95,-2.0,0.9705642089247704,0.022929494813378856,0.7958822175860405,0.027942062762010153,0.6046339720487595,0.013114865442907426
14000,0.05,5.3,0.25,0.05,0.95,-1.5,0.9695037677884102,0.02056235960711849,0.7963306158781052,0.027002799911084587,0.6089440062642097,0.012555483442836054
14000,0.05,5.3,0.25,0.05,0.9,-3.0,0.9624878764152527,0.018306767844816826,0.7829881906509399,0.019427640044768935,0.6068076565861702,0.020400582353380735
14000,0.05,5.3,0.25,0.05,0.9,-2.5,0.9624814391136169,0.025940277932257845,0.7891227379441261,0.021363444237272853,0.6047576665878296,0.008798438500375788
14000,0.05,5.3,0.25,0.05,0.9,-2.0,0.9705642089247704,0.022929494813378856,0.7927137911319733,0.03023199030409677,0.6047138571739197,0.014794539085578748
14000,0.05,5.3,0.25,0.05,0.9,-1.5,0.9695037677884102,0.02056235960711849,0.7963048443198204,0.027059185270890924,0.607868105173111,0.010485625638938643
14000,0.05,5.3,0.25,0.05,0.85,-3.0,0.9640817493200302,0.019693185201702816,0.7861682027578354,0.01976380944407483,0.6074686720967293,0.013700511574383439
14000,0.05,5.3,0.25,0.05,0.85,-2.5,0.9624814391136169,0.025940277932257845,0.7897450774908066,0.02024782566212435,0.6049960404634476,0.006373406587337514
14000,0.05,5.3,0.25,0.05,0.85,-2.0,0.9705642089247704,0.022929494813378856,0.7945614904165268,0.02743020705748528,0.607735387980938,0.015054785477700667
14000,0.05,5.3,0.25,0.05,0.85,-1.5,0.9695037677884102,0.02056235960711849,0.7961695566773415,0.026999804460376246,0.6080446243286133,0.009752666956234649
14000,0.05,5.3,0.25,0.05,0.8,-3.0,0.9600358605384827,0.020614555201595986,0.7875237092375755,0.020069829772519754,0.608657956123352,0.012262222737806094
14000,0.05,5.3,0.25,0.05,0.8,-2.5,0.9624814391136169,0.025940277932257845,0.7897824421525002,0.017692935635235676,0.6050514429807663,0.005663858294168485
14000,0.05,5.3,0.25,0.05,0.8,-2.0,0.9708476811647415,0.02313399320132024,0.7967158630490303,0.02872955120896227,0.6070241332054138,0.012009298320326711
