num_fit_samples,sampling_lr,lengthscale,delta,eta,alpha,classifier_free_guidance_weight,mean (100th),std (100th),mean (80th),std (80th),mean (50th),std (50th)
18000,0.05,5.8,0.25,0.0,1.0,-3.0,0.9717045277357101,0.014982551846155647,0.8141750395298004,0.02025522421907682,0.6503950580954552,0.02939202003498649
18000,0.05,5.8,0.25,0.0,1.0,-2.5,0.9777115136384964,0.011427377923686921,0.8269518166780472,0.012009006870443132,0.650455616414547,0.018594423628061487
18000,0.05,5.8,0.25,0.0,1.0,-2.0,0.9690618067979813,0.012435219269215954,0.8350036591291428,0.003938807744506722,0.6471570506691933,0.025116178727509313
18000,0.05,5.8,0.25,0.0,1.0,-1.5,0.9688659608364105,0.014180439107183043,0.8389013707637787,0.004492683081551167,0.6461610421538353,0.02296034881524572
18000,0.05,5.8,0.25,0.0,0.95,-3.0,0.9742841050028801,0.012634990416557594,0.8183149918913841,0.020839201890192553,0.6521061807870865,0.024884419721310082
18000,0.05,5.8,0.25,0.0,0.95,-2.5,0.9788840487599373,0.007758408971721846,0.8311175480484962,0.010393801139991837,0.652772344648838,0.01877081728220208
18000,0.05,5.8,0.25,0.0,0.95,-2.0,0.9690618067979813,0.012435219269215954,0.8346918523311615,0.003911050929697967,0.6490691900253296,0.025751377261739383
18000,0.05,5.8,0.25,0.0,0.95,-1.5,0.9688659608364105,0.014180439107183043,0.8385985642671585,0.004099310155929438,0.6450786963105202,0.021946100297633258
18000,0.05,5.8,0.25,0.0,0.9,-3.0,0.9793723896145821,0.011893097651684907,0.8240990787744522,0.01730287180335358,0.6577317789196968,0.02000430356623567
18000,0.05,5.8,0.25,0.0,0.9,-2.5,0.9743974879384041,0.008644705111112799,0.8300584033131599,0.008481639121094942,0.6552578508853912,0.02031337887901047
18000,0.05,5.8,0.25,0.0,0.9,-2.0,0.9679305031895638,0.012753505648495022,0.8360434845089912,0.0027966801114304284,0.6498886719346046,0.024389378577936775
18000,0.05,5.8,0.25,0.0,0.9,-1.5,0.9688659608364105,0.014180439107183043,0.838349886238575,0.004199555179201478,0.6432915478944778,0.02418881443164755
18000,0.05,5.8,0.25,0.0,0.85,-3.0,0.9786534011363983,0.01148928701725883,0.8287041783332825,0.013056755017858704,0.6568130701780319,0.020800973135421355
18000,0.05,5.8,0.25,0.0,0.85,-2.5,0.9725059643387794,0.010785163632400483,0.8300390616059303,0.008558621279068335,0.6587677374482155,0.02291282314922508
18000,0.05,5.8,0.25,0.0,0.85,-2.0,0.9679305031895638,0.012753505648495022,0.8333659842610359,0.006302328545616225,0.6501128748059273,0.02611813948657475
18000,0.05,5.8,0.25,0.0,0.85,-1.5,0.9688659608364105,0.014180439107183043,0.8387093842029572,0.0037672787948107665,0.6466416567564011,0.025545551694887446
18000,0.05,5.8,0.25,0.0,0.8,-3.0,0.9805255979299545,0.00819011819131513,0.8318726122379303,0.009754298018764283,0.6634424105286598,0.01961349493007387
