num_fit_samples,sampling_lr,lengthscale,delta,eta,alpha,classifier_free_guidance_weight,mean (100th),std (100th),mean (80th),std (80th),mean (50th),std (50th)
13000,0.05,5.5,0.25,0.05,0.9,-3.0,0.9633447378873825,0.019849597772780017,0.7912371605634689,0.012982848240154618,0.6192945241928101,0.01971533351943876
13000,0.05,5.5,0.25,0.05,0.9,-2.5,0.9550880342721939,0.02456450804431105,0.8021133914589882,0.010013329745724612,0.6172071546316147,0.011377593081805257
13000,0.05,5.5,0.25,0.05,0.9,-2.0,0.9617469981312752,0.020262157749430798,0.8049158826470375,0.011942520309184468,0.6186760440468788,0.014438765200228286
13000,0.05,5.5,0.25,0.05,0.9,-1.5,0.9672733768820763,0.018684668248354474,0.8035629615187645,0.0208519581845827,0.6144098192453384,0.017549855709874444
13000,0.05,5.5,0.25,0.05,0.85,-3.0,0.9588465839624405,0.021807072940399432,0.7915670201182365,0.012242085538096071,0.6164082810282707,0.01027538353763375
13000,0.05,5.5,0.25,0.05,0.85,-2.5,0.9560763165354729,0.023456088776395205,0.8018775954842567,0.010838567071425444,0.6172625571489334,0.011491233044053886
13000,0.05,5.5,0.25,0.05,0.85,-2.0,0.9617469981312752,0.020262157749430798,0.8031660988926888,0.010164506808275187,0.6174442395567894,0.014235291333903638
13000,0.05,5.5,0.25,0.05,0.85,-1.5,0.9672733768820763,0.018684668248354474,0.8046968430280685,0.018306354214321547,0.6125595271587372,0.014923338400850472
13000,0.05,5.5,0.25,0.05,0.8,-3.0,0.9576791971921921,0.02330252761725243,0.7962971106171608,0.011630364844459036,0.618489220738411,0.012149406600703032
13000,0.05,5.5,0.25,0.05,0.8,-2.5,0.9544811472296715,0.021919995411654198,0.8020167574286461,0.009944621165664991,0.6205379217863083,0.011006939150735667
13000,0.05,5.5,0.25,0.05,0.8,-2.0,0.9639606475830078,0.02201584433965379,0.8028143346309662,0.0120230696510718,0.6156751215457916,0.012092567950816039
13000,0.05,5.5,0.25,0.05,0.8,-1.5,0.9672733768820763,0.018684668248354474,0.8079825192689896,0.01602837916837435,0.6138235479593277,0.014371058736595249
13000,0.05,5.5,0.25,0.05,0.7,-3.0,0.959747239947319,0.02089355665031021,0.7980520352721214,0.012144167515741024,0.6219256445765495,0.013258536240862054
13000,0.05,5.5,0.25,0.05,0.7,-2.5,0.9544811472296715,0.021919995411654198,0.8040706291794777,0.011245485921281696,0.6205830201506615,0.00973798124846898
13000,0.05,5.5,0.25,0.05,0.7,-2.0,0.9581714123487473,0.018328541308601773,0.8036054745316505,0.01613447787428168,0.6211963519454002,0.020703002378137214
13000,0.05,5.5,0.25,0.05,0.7,-1.5,0.9672733768820763,0.018684668248354474,0.8080276101827621,0.01604765770536895,0.6134447306394577,0.01687334677021632
13000,0.05,5.5,0.25,0.1,1.0,-3.0,0.971758633852005,0.021953968030801137,0.7870121672749519,0.008886244422061955,0.6072844192385674,0.021233460571576858
13000,0.05,5.5,0.25,0.1,1.0,-2.5,0.9651460647583008,0.024321518102571583,0.7979051470756531,0.010365862184087186,0.6111344397068024,0.015053154052312778
13000,0.05,5.5,0.25,0.1,1.0,-2.0,0.9628100022673607,0.018157167299392898,0.805248312652111,0.014909758093801243,0.619281642138958,0.013929561414836807
13000,0.05,5.5,0.25,0.1,1.0,-1.5,0.963771216571331,0.017342315477814493,0.8076913133263588,0.017743709540031162,0.6161132156848907,0.01568219285250081
13000,0.05,5.5,0.25,0.1,0.95,-3.0,0.971758633852005,0.021953968030801137,0.7892232313752174,0.010755283336124003,0.6166505217552185,0.023332499331796673
13000,0.05,5.5,0.25,0.1,0.95,-2.5,0.9651460647583008,0.024321518102571583,0.7986125349998474,0.01059470562155028,0.6139369308948517,0.008625772534170004
13000,0.05,5.5,0.25,0.1,0.95,-2.0,0.9628100022673607,0.018157167299392898,0.8053526729345322,0.014640275235263882,0.6186618655920029,0.014735853968617691
13000,0.05,5.5,0.25,0.1,0.95,-1.5,0.963771216571331,0.017342315477814493,0.8074026852846146,0.01799920931016141,0.617719978094101,0.014050239821503692
13000,0.05,5.5,0.25,0.1,0.9,-3.0,0.9677539840340614,0.02349992073604809,0.7925540134310722,0.014138429487090957,0.6207234784960747,0.022379282212787475
13000,0.05,5.5,0.25,0.1,0.9,-2.5,0.9651460647583008,0.024321518102571583,0.7997103407979012,0.009984897612283746,0.6153968125581741,0.010603962329132537
13000,0.05,5.5,0.25,0.1,0.9,-2.0,0.9617070481181145,0.01913674446513161,0.805917039513588,0.012926726127311662,0.6211976408958435,0.013530213962441572
13000,0.05,5.5,0.25,0.1,0.9,-1.5,0.963771216571331,0.017342315477814493,0.807175911962986,0.017993591557515128,0.6154908612370491,0.014153249640617921
13000,0.05,5.5,0.25,0.1,0.85,-3.0,0.9649695381522179,0.02287505110934964,0.7937716469168663,0.014273824946205382,0.6217864826321602,0.019282085775640855
13000,0.05,5.5,0.25,0.1,0.85,-2.5,0.9593207612633705,0.02082583832774174,0.8008107170462608,0.011394032938226405,0.6157601699233055,0.008903102836201595
13000,0.05,5.5,0.25,0.1,0.85,-2.0,0.9617070481181145,0.01913674446513161,0.8059389516711235,0.01500804303657423,0.61996840685606,0.014703997329133318
13000,0.05,5.5,0.25,0.1,0.85,-1.5,0.963771216571331,0.017342315477814493,0.8071591556072235,0.01807359225047897,0.6164147108793259,0.01429644392760198
13000,0.05,5.5,0.25,0.1,0.8,-3.0,0.9678544923663139,0.023565271469201437,0.7951065301895142,0.013246553240378633,0.6234860196709633,0.017188662018164224
13000,0.05,5.5,0.25,0.1,0.8,-2.5,0.9626193195581436,0.018522769442544145,0.7990055307745934,0.012730768705865527,0.6186348125338554,0.012213957317528393
13000,0.05,5.5,0.25,0.1,0.8,-2.0,0.9673197567462921,0.018907493596994365,0.8050331324338913,0.013318432182500384,0.6210339963436127,0.013905572078400007
13000,0.05,5.5,0.25,0.1,0.8,-1.5,0.963771216571331,0.017342315477814493,0.8069710358977318,0.01770854970903154,0.6156042516231537,0.014798293043971775
13000,0.05,5.5,0.25,0.1,0.7,-3.0,0.971153050661087,0.020208944706629664,0.798381894826889,0.011496148687418314,0.6270976811647415,0.017504599042215612
13000,0.05,5.5,0.25,0.1,0.7,-2.5,0.9576044753193855,0.01712614976097833,0.8052792325615883,0.014264157611679247,0.6241843849420547,0.013087980586202742
13000,0.05,5.5,0.25,0.1,0.7,-2.0,0.9655274525284767,0.019175467422585846,0.8052405789494514,0.012597735677176789,0.6230131313204765,0.017294032178610846
13000,0.05,5.5,0.25,0.1,0.7,-1.5,0.963771216571331,0.017342315477814493,0.8067442625761032,0.017697309428679683,0.619137316942215,0.01700059717652949
13000,0.05,5.5,0.25,0.15,1.0,-3.0,0.971758633852005,0.021953968030801137,0.7828490361571312,0.013122537425533511,0.6080858558416367,0.018014932677467656
13000,0.05,5.5,0.25,0.15,1.0,-2.5,0.9648883640766144,0.02083629403088828,0.7927021831274033,0.009712600747974741,0.616778090596199,0.010674846786211827
13000,0.05,5.5,0.25,0.15,1.0,-2.0,0.9661111459136009,0.017724607469002104,0.8040886595845222,0.014084242132094218,0.6201951876282692,0.013865024656356986
13000,0.05,5.5,0.25,0.15,1.0,-1.5,0.963771216571331,0.017342315477814493,0.8054055124521255,0.012303585105703082,0.6159341186285019,0.012414403008300946
13000,0.05,5.5,0.25,0.15,0.95,-3.0,0.9757774695754051,0.018711008636242633,0.7863756492733955,0.009630418959153198,0.6128893867135048,0.018552274708600706
13000,0.05,5.5,0.25,0.15,0.95,-2.5,0.9648883640766144,0.02083629403088828,0.7960806339979172,0.011026148957564328,0.6217426881194115,0.013792786052358673
13000,0.05,5.5,0.25,0.15,0.95,-2.0,0.9650081917643547,0.018920253552200738,0.8033426105976105,0.014228216758760548,0.6202699169516563,0.013546521124381128
13000,0.05,5.5,0.25,0.15,0.95,-1.5,0.963771216571331,0.017342315477814493,0.8084863126277924,0.015525684234052711,0.6181438863277435,0.012241804082015754
13000,0.05,5.5,0.25,0.15,0.9,-3.0,0.979689359664917,0.017141177028808102,0.7882658839225769,0.01436097038628269,0.6169120818376541,0.019475526285886332
13000,0.05,5.5,0.25,0.15,0.9,-2.5,0.9616271704435349,0.020852526040791363,0.7984733805060387,0.00929251321132817,0.6194929629564285,0.014759984656763753
13000,0.05,5.5,0.25,0.15,0.9,-2.0,0.9634130224585533,0.0177980279541609,0.8071501329541206,0.015158503130021513,0.6213483959436417,0.013811480556648712
13000,0.05,5.5,0.25,0.15,0.9,-1.5,0.963771216571331,0.017342315477814493,0.8088883310556412,0.015879730367119756,0.6176284924149513,0.01217189661245189
13000,0.05,5.5,0.25,0.15,0.85,-3.0,0.9769049137830734,0.018201880497216147,0.7937059253454208,0.00864175758548075,0.6197480708360672,0.01465189571086929
13000,0.05,5.5,0.25,0.15,0.85,-2.5,0.9587074294686317,0.016304068223352754,0.8006380572915077,0.010115436299202233,0.6217078864574432,0.013914328658895756
13000,0.05,5.5,0.25,0.15,0.85,-2.0,0.9634130224585533,0.0177980279541609,0.8074735552072525,0.013689853671821448,0.6262227967381477,0.02215641689785004
13000,0.05,5.5,0.25,0.15,0.85,-1.5,0.963771216571331,0.017342315477814493,0.8078832924365997,0.016248264282279417,0.6195341795682907,0.013247805789668091
13000,0.05,5.5,0.25,0.15,0.8,-3.0,0.9769049137830734,0.018201880497216147,0.7907926291227341,0.012001955612394179,0.6196437031030655,0.012974968699300418
13000,0.05,5.5,0.25,0.15,0.8,-2.5,0.9587074294686317,0.016304068223352754,0.8054480254650116,0.013755655516646701,0.6233004778623581,0.01440674352633608
13000,0.05,5.5,0.25,0.15,0.8,-2.0,0.9651138409972191,0.016178685329772426,0.8077377080917358,0.011355659229119056,0.621522344648838,0.012386461529957078
13000,0.05,5.5,0.25,0.15,0.8,-1.5,0.963771216571331,0.017342315477814493,0.807820163667202,0.016156623368887593,0.6224010959267616,0.015126060659116326
13000,0.05,5.5,0.25,0.15,0.7,-3.0,0.9724905043840408,0.019498766342637374,0.8003816455602646,0.011758581128801649,0.6249523311853409,0.021501003797009973
13000,0.05,5.5,0.25,0.15,0.7,-2.5,0.9576044753193855,0.01712614976097833,0.8065161928534508,0.011432678378316012,0.625154621899128,0.016714273109053154
13000,0.05,5.5,0.25,0.15,0.7,-2.0,0.9672334268689156,0.01747049906040591,0.8061000108718872,0.013660215426781828,0.6196926757693291,0.010959782830106821
13000,0.05,5.5,0.25,0.15,0.7,-1.5,0.9656627401709557,0.01709418149810878,0.8079103603959084,0.015327473010557292,0.6243454441428185,0.015400904476639814
13000,0.05,5.5,0.25,0.2,1.0,-3.0,0.9760686829686165,0.018100131521883615,0.7778921723365784,0.015350773815750392,0.6018765717744827,0.021407258864105605
13000,0.05,5.5,0.25,0.2,1.0,-2.5,0.9707561954855919,0.015000945342209313,0.7940538302063942,0.017596424533105295,0.6169275566935539,0.017872099969068942
13000,0.05,5.5,0.25,0.2,1.0,-2.0,0.966067336499691,0.016759484638912466,0.796236552298069,0.018028489645608416,0.6171027719974518,0.01177453448196165
13000,0.05,5.5,0.25,0.2,1.0,-1.5,0.963771216571331,0.017342315477814493,0.8032794818282127,0.015991703609048526,0.6159650385379791,0.013036199162934033
13000,0.05,5.5,0.25,0.2,0.95,-3.0,0.9760686829686165,0.018100131521883615,0.7824818044900894,0.013826179644422142,0.6097828075289726,0.02185519468552036
13000,0.05,5.5,0.25,0.2,0.95,-2.5,0.9623512998223305,0.011055837720820999,0.7946903482079506,0.017043349876473823,0.6186257973313332,0.016685188822401713
13000,0.05,5.5,0.25,0.2,0.95,-2.0,0.966067336499691,0.016759484638912466,0.8043540939688683,0.017749530075699016,0.6182083263993263,0.011211584997133903
13000,0.05,5.5,0.25,0.2,0.95,-1.5,0.963771216571331,0.017342315477814493,0.804092526435852,0.014454101776717855,0.6184247881174088,0.01182756794647288
13000,0.05,5.5,0.25,0.2,0.9,-3.0,0.9734929651021957,0.017387212442808102,0.7872440963983536,0.015414298399670909,0.6142783910036087,0.024439414015825722
13000,0.05,5.5,0.25,0.2,0.9,-2.5,0.9623512998223305,0.011055837720820999,0.7950163334608078,0.017023505640323094,0.6218908503651619,0.0130724352561086
13000,0.05,5.5,0.25,0.2,0.9,-2.0,0.966067336499691,0.016759484638912466,0.8081332668662071,0.018464686629187654,0.6186824887990952,0.010871635036827075
13000,0.05,5.5,0.25,0.2,0.9,-1.5,0.963771216571331,0.017342315477814493,0.8052895441651344,0.015680519418240592,0.6209618374705315,0.012879449984381043
13000,0.05,5.5,0.25,0.2,0.85,-3.0,0.9730574488639832,0.01710513716464121,0.7878831997513771,0.014957629300074392,0.6149355247616768,0.02450783980090921
13000,0.05,5.5,0.25,0.2,0.85,-2.5,0.9623512998223305,0.011055837720820999,0.8014833256602287,0.017772307544685256,0.6212904080748558,0.014002759784384134
13000,0.05,5.5,0.25,0.2,0.85,-2.0,0.9617418423295021,0.011875951815041173,0.8106922209262848,0.01816479969393978,0.620312437415123,0.010709005692890723
13000,0.05,5.5,0.25,0.2,0.85,-1.5,0.963771216571331,0.017342315477814493,0.8056219816207886,0.017129698104867804,0.6213973462581635,0.012836964930609833
13000,0.05,5.5,0.25,0.2,0.8,-3.0,0.9702730029821396,0.01712138509836049,0.7921468541026115,0.014409256100535091,0.6245554685592651,0.021834389634138054
13000,0.05,5.5,0.25,0.2,0.8,-2.5,0.9657387733459473,0.01273919022277142,0.8052457347512245,0.012274741785800106,0.6218457594513893,0.010788051056639486
13000,0.05,5.5,0.25,0.2,0.8,-2.0,0.9583543688058853,0.008596732850478246,0.8069852143526077,0.014940825184518463,0.6186670288443565,0.006146481362465412
13000,0.05,5.5,0.25,0.2,0.8,-1.5,0.963771216571331,0.017342315477814493,0.8073885068297386,0.01569682072031282,0.6229551583528519,0.015052470437370891
13000,0.05,5.5,0.25,0.2,0.7,-3.0,0.9697704836726189,0.017458652162293163,0.7960175052285194,0.009207780946238999,0.6211963519454002,0.01688549893120617
13000,0.05,5.5,0.25,0.2,0.7,-2.5,0.9613694697618484,0.014300932354699229,0.8054132387042046,0.013401974983531139,0.621608667075634,0.010292466575668577
13000,0.05,5.5,0.25,0.2,0.7,-2.0,0.9583543688058853,0.008596732850478246,0.8060909807682037,0.013910003470243666,0.6198395565152168,0.013122710829705732
13000,0.05,5.5,0.25,0.2,0.7,-1.5,0.963960625231266,0.017252347510899657,0.8091704994440079,0.01710257563786489,0.6242384985089302,0.014442006888756135
13000,0.05,5.5,0.25,0.25,1.0,-3.0,0.9785954281687737,0.005418200075416354,0.783106729388237,0.015025209401295456,0.6081219390034676,0.018774756997541747
13000,0.05,5.5,0.25,0.25,1.0,-2.5,0.9699341356754303,0.015327631883100525,0.7863705009222031,0.01591181715389223,0.6142796874046326,0.020292457015598293
13000,0.05,5.5,0.25,0.25,1.0,-2.0,0.9649553596973419,0.013436723353956551,0.7953642308712006,0.0196335070333056,0.6132991313934326,0.010096557739442803
13000,0.05,5.5,0.25,0.25,1.0,-1.5,0.963960625231266,0.017252347510899657,0.8047419339418411,0.02180707213176754,0.6199916005134583,0.015293156385976765
13000,0.05,5.5,0.25,0.25,0.95,-3.0,0.9770131483674049,0.008444148062523433,0.7827730104327202,0.014134117506574765,0.6091875284910202,0.021452240870239656
13000,0.05,5.5,0.25,0.25,0.95,-2.5,0.966457761824131,0.01519054952755702,0.787563644349575,0.015895380306262228,0.6172496601939201,0.0191862963988228
13000,0.05,5.5,0.25,0.25,0.95,-2.0,0.9629839584231377,0.012783577747969144,0.7983020097017288,0.021362347135701176,0.6159637421369553,0.012605362473389541
13000,0.05,5.5,0.25,0.25,0.95,-1.5,0.963960625231266,0.017252347510899657,0.8061335235834122,0.02250407633253908,0.6170795932412148,0.012914023935592657
13000,0.05,5.5,0.25,0.25,0.9,-3.0,0.9760686829686165,0.018100131521883615,0.7835512608289719,0.012933399080308926,0.6136779561638832,0.025213211794481452
13000,0.05,5.5,0.25,0.25,0.9,-2.5,0.966457761824131,0.01519054952755702,0.7946800366044044,0.016319745419948132,0.6211847513914108,0.015268053308128915
13000,0.05,5.5,0.25,0.25,0.9,-2.0,0.9629839584231377,0.012783577747969144,0.7995376884937286,0.022005987795098207,0.6182237714529037,0.014805070480741235
13000,0.05,5.5,0.25,0.25,0.9,-1.5,0.963960625231266,0.017252347510899657,0.805652916431427,0.02139838336413639,0.6190071925520897,0.012579208254595766
13000,0.05,5.5,0.25,0.25,0.85,-3.0,0.9760686829686165,0.018100131521883615,0.7856824472546577,0.016255990222428327,0.6148144081234932,0.026991729132247087
13000,0.05,5.5,0.25,0.25,0.85,-2.5,0.9636359363794327,0.011612616865800743,0.7952328026294708,0.017571188844933337,0.620101124048233,0.015132350198334128
13000,0.05,5.5,0.25,0.25,0.85,-2.0,0.9626489505171776,0.012192574801569319,0.7996768355369568,0.0184250907153227,0.6147873550653458,0.013510601380961697
13000,0.05,5.5,0.25,0.25,0.85,-1.5,0.963960625231266,0.017252347510899657,0.8052264153957367,0.02110664689632354,0.6148852780461311,0.009036545497405573
13000,0.05,5.5,0.25,0.25,0.8,-3.0,0.9731360599398613,0.0182865617077296,0.7868111729621887,0.016455222094125654,0.6194890886545181,0.023853030351103362
13000,0.05,5.5,0.25,0.25,0.8,-2.5,0.9636359363794327,0.011612616865800743,0.7967287600040436,0.019745311802329083,0.6192429810762405,0.013036791905363516
13000,0.05,5.5,0.25,0.25,0.8,-2.0,0.9626489505171776,0.012192574801569319,0.8012784421443939,0.018574967503415453,0.617467425763607,0.015448826375495056
13000,0.05,5.5,0.25,0.25,0.8,-1.5,0.963960625231266,0.017252347510899657,0.8063139095902443,0.019028902909878624,0.6193409115076065,0.014833775391556833
13000,0.05,5.5,0.25,0.25,0.7,-3.0,0.9653818607330322,0.01735397913078857,0.790996216237545,0.019458906322975558,0.6250914931297302,0.0206280715483183
13000,0.05,5.5,0.25,0.25,0.7,-2.5,0.963258408010006,0.011346651872876083,0.7988393157720566,0.01887389918504734,0.6182353794574738,0.013584610817456001
13000,0.05,5.5,0.25,0.25,0.7,-2.0,0.9621464312076569,0.012355529967126511,0.8051735758781433,0.019190229952684452,0.6201591119170189,0.01573880063351132
13000,0.05,5.5,0.25,0.25,0.7,-1.5,0.963960625231266,0.017252347510899657,0.8070006817579269,0.018795879052941944,0.6236457899212837,0.016123276059985547
13000,0.05,5.5,0.25,0.3,1.0,-3.0,0.9785954281687737,0.005418200075416354,0.7796638607978821,0.020202703087090698,0.6095122247934341,0.02108232668248474
13000,0.05,5.5,0.25,0.3,1.0,-2.5,0.9721915796399117,0.008949345307411358,0.7866063043475151,0.023065141090573206,0.6132630556821823,0.019308575154836697
13000,0.05,5.5,0.25,0.3,1.0,-2.0,0.9642325192689896,0.015029888426739402,0.7941942736506462,0.022630972205018373,0.6171607598662376,0.017457725568492385
13000,0.05,5.5,0.25,0.3,1.0,-1.5,0.9647620841860771,0.018489846488773266,0.8033155649900436,0.021007697246528644,0.6183229982852936,0.017702998432381538
13000,0.05,5.5,0.25,0.3,0.95,-3.0,0.976002961397171,0.007136931163167119,0.7824650481343269,0.021390160306259853,0.6144510433077812,0.027744387363361295
13000,0.05,5.5,0.25,0.3,0.95,-2.5,0.9686005339026451,0.015428699898711321,0.7863254100084305,0.022536013125305548,0.6136006489396095,0.01973290127049406
13000,0.05,5.5,0.25,0.3,0.95,-2.0,0.9642325192689896,0.015029888426739402,0.7959827184677124,0.022638485393730548,0.6178539767861366,0.01788308093800498
13000,0.05,5.5,0.25,0.3,0.95,-1.5,0.9647620841860771,0.018489846488773266,0.8024484068155289,0.022691601661230323,0.6181748136878014,0.016264990838797216
13000,0.05,5.5,0.25,0.3,0.9,-3.0,0.9770131483674049,0.008444148062523433,0.7854105606675148,0.02164144280362564,0.6154328882694244,0.025154108422723604
13000,0.05,5.5,0.25,0.3,0.9,-2.5,0.9686005339026451,0.015428699898711321,0.7896149381995201,0.01993716786575862,0.6173553243279457,0.01678978581592573
13000,0.05,5.5,0.25,0.3,0.9,-2.0,0.9622727110981941,0.014345205474744493,0.7961553782224655,0.024301760844827283,0.6170241832733154,0.018004491366955196
13000,0.05,5.5,0.25,0.3,0.9,-1.5,0.9647620841860771,0.018489846488773266,0.8043966218829155,0.020769777319922845,0.6195780038833618,0.01808188200259252
13000,0.05,5.5,0.25,0.3,0.85,-3.0,0.9732378423213959,0.008261863640018755,0.7879012376070023,0.021992339868900996,0.6161596029996872,0.025173867415665307
13000,0.05,5.5,0.25,0.3,0.85,-2.5,0.9686005339026451,0.015428699898711321,0.7881022393703461,0.019439605639469008,0.6155153512954712,0.013970704996328007
13000,0.05,5.5,0.25,0.3,0.85,-2.0,0.961937703192234,0.013803890517250294,0.7978471741080284,0.02090253582182435,0.6146739646792412,0.015563495322787823
13000,0.05,5.5,0.25,0.3,0.85,-1.5,0.9647620841860771,0.018489846488773266,0.8061992302536964,0.02153569625739414,0.6235568821430206,0.018673715516988668
13000,0.05,5.5,0.25,0.3,0.8,-3.0,0.9735251814126968,0.008210009140548381,0.7841323837637901,0.023441288991212766,0.6148028075695038,0.026162969253103404
13000,0.05,5.5,0.25,0.3,0.8,-2.5,0.9682230055332184,0.01535209990953856,0.7906702235341072,0.01933647017170894,0.617622047662735,0.014839051612239354
13000,0.05,5.5,0.25,0.3,0.8,-2.0,0.961937703192234,0.013803890517250294,0.7996472045779228,0.02117258091730753,0.6170744299888611,0.017108943374234416
13000,0.05,5.5,0.25,0.3,0.8,-1.5,0.9647620841860771,0.018489846488773266,0.806250773370266,0.021496079205889862,0.6226059645414352,0.017561510566818938
13000,0.05,5.5,0.25,0.3,0.7,-3.0,0.9693607538938522,0.017380411463259828,0.7892773523926735,0.02052419624214953,0.6236303374171257,0.019778144873821162
13000,0.05,5.5,0.25,0.3,0.7,-2.5,0.9584175199270248,0.015378848638204743,0.7957520708441734,0.022807438484616565,0.6198588833212852,0.019791855314440308
13000,0.05,5.5,0.25,0.3,0.7,-2.0,0.9612457752227783,0.013999590473714704,0.8002759963274002,0.023771726270520467,0.6146469116210938,0.015827258555011676
13000,0.05,5.5,0.25,0.3,0.7,-1.5,0.9711440205574036,0.015324299289217417,0.8057173267006874,0.021156911215971973,0.6227090433239937,0.01708053222510908
13000,0.05,5.5,0.25,0.4,1.0,-3.0,0.9719171300530434,0.014048587795997595,0.7734313756227493,0.02564597004894055,0.6035400331020355,0.00810361080381947
