num_fit_samples,sampling_lr,lengthscale,delta,eta,alpha,classifier_free_guidance_weight,mean (100th),std (100th),mean (80th),std (80th),mean (50th),std (50th)
17000,0.05,6.0,0.25,0.0,1.0,-3.0,0.9784923493862152,0.013704413561769413,0.8343426585197449,0.024512156751193843,0.6643417850136757,0.0347867379477733
17000,0.05,6.0,0.25,0.0,1.0,-2.5,0.9755854979157448,0.01776532040884937,0.8373152315616608,0.020581333148870288,0.6630700379610062,0.03549983766539931
17000,0.05,6.0,0.25,0.0,1.0,-2.0,0.9805371984839439,0.01157946289826898,0.8487197384238243,0.013813922872041196,0.6642734929919243,0.017975455516039674
17000,0.05,6.0,0.25,0.0,1.0,-1.5,0.9778661355376244,0.014126813330422452,0.8508663773536682,0.011472433672770418,0.6540956199169159,0.029185251025586365
17000,0.05,6.0,0.25,0.0,0.95,-3.0,0.9791984483599663,0.014044481635828564,0.8307516053318977,0.024322145677111096,0.664926752448082,0.03347263328747625
17000,0.05,6.0,0.25,0.0,0.95,-2.5,0.9783557653427124,0.01200376932463361,0.8396899402141571,0.018540011132842087,0.6659639999270439,0.03317318418359325
17000,0.05,6.0,0.25,0.0,0.95,-2.0,0.9805371984839439,0.01157946289826898,0.8464893475174904,0.014610100169785851,0.66572305560112,0.01914593540405224
17000,0.05,6.0,0.25,0.0,0.95,-1.5,0.9778661355376244,0.014126813330422452,0.8499541208148003,0.011474184342661592,0.6540080010890961,0.02771757867356144
17000,0.05,6.0,0.25,0.0,0.9,-3.0,0.9801699817180634,0.012261507148032817,0.8277687281370163,0.024900189786868965,0.6676235869526863,0.03785619810492261
17000,0.05,6.0,0.25,0.0,0.9,-2.5,0.9786263480782509,0.012200046230053484,0.8443092033267021,0.020896973181872332,0.666726790368557,0.029165827422676465
17000,0.05,6.0,0.25,0.0,0.9,-2.0,0.9805371984839439,0.01157946289826898,0.8486166521906853,0.01636836030857335,0.6675823628902435,0.019035511674234576
17000,0.05,6.0,0.25,0.0,0.9,-1.5,0.9778661355376244,0.014126813330422452,0.8490109443664551,0.011239759132885609,0.6563878655433655,0.02818160506565603
17000,0.05,6.0,0.25,0.0,0.85,-3.0,0.9773095101118088,0.01470258941357843,0.8331160023808479,0.02786049066345995,0.6682278960943222,0.033756832227328025
17000,0.05,6.0,0.25,0.0,0.85,-2.5,0.9786263480782509,0.012200046230053484,0.8473951667547226,0.015193964997915614,0.6640492975711823,0.027301463368526156
17000,0.05,6.0,0.25,0.0,0.85,-2.0,0.9805371984839439,0.01157946289826898,0.8512052521109581,0.012141794874930074,0.6674522161483765,0.019294624296679996
17000,0.05,6.0,0.25,0.0,0.85,-1.5,0.9778661355376244,0.014126813330422452,0.8494812399148941,0.011466548807450334,0.6554678827524185,0.02929460805868264
17000,0.05,6.0,0.25,0.0,0.8,-3.0,0.9787745326757431,0.011452757903804702,0.8356723785400391,0.024848553957330977,0.6693076565861702,0.0315912105058469
17000,0.05,6.0,0.25,0.0,0.8,-2.5,0.9786263480782509,0.012200046230053484,0.8515196666121483,0.01295259652328537,0.6700330898165703,0.021059041478197305
17000,0.05,6.0,0.25,0.0,0.8,-2.0,0.9823604300618172,0.007989961283976207,0.8489606827497482,0.018357168973310453,0.6654318571090698,0.017793251873139595
17000,0.05,6.0,0.25,0.0,0.8,-1.5,0.9784575551748276,0.014555338221566029,0.8476670309901237,0.01413541858539879,0.6558260843157768,0.03177002164170587
17000,0.05,6.0,0.25,0.0,0.7,-3.0,0.9780851826071739,0.011798025171571915,0.8443105071783066,0.013405599750746363,0.6695602089166641,0.025100236303831017
17000,0.05,6.0,0.25,0.0,0.7,-2.5,0.9791559278964996,0.01176926732728275,0.8553851544857025,0.012497314724648921,0.6672460585832596,0.01960157673608844
17000,0.05,6.0,0.25,0.0,0.7,-2.0,0.9823604300618172,0.007989961283976207,0.8494838252663612,0.018617295071779436,0.6639616712927818,0.01879197837029705
17000,0.05,6.0,0.25,0.0,0.7,-1.5,0.9784575551748276,0.014555338221566029,0.8445759266614914,0.013899164992147092,0.6522633731365204,0.031748078889955754
17000,0.05,6.0,0.25,0.05,1.0,-3.0,0.977544017136097,0.012116056138790288,0.834495984017849,0.01549759682016902,0.6597637310624123,0.0327735200791543
17000,0.05,6.0,0.25,0.05,1.0,-2.5,0.9781921282410622,0.012106863437333575,0.8381630554795265,0.01942095967108974,0.6681364178657532,0.027198293213860664
17000,0.05,6.0,0.25,0.05,1.0,-2.0,0.9803838655352592,0.010095030296451339,0.8411498069763184,0.019518526642628306,0.6570772156119347,0.01790793064856015
17000,0.05,6.0,0.25,0.05,1.0,-1.5,0.9778661355376244,0.014126813330422452,0.8486024886369705,0.013235533298292194,0.6573529541492462,0.02443282051271008
17000,0.05,6.0,0.25,0.05,0.95,-3.0,0.978250116109848,0.012552870690109146,0.8349327892065048,0.018235279207512892,0.667197085916996,0.03534580416140221
